bin,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148
deep-0327,0.0,0.0015253237500779805,0.010592906254546666,0.0005391635358070732,0.0,0.00042684018194304396,0.0,0.0011559196731991076,0.0009253453069647675,0.0011832149407597014,0.009586884750858199
deep-0330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097456866234777e-05
deep-0334,0.0009023503909751734,0.0009278642863006133,0.00040554966049785677,0.000794730212807811,0.0,0.0008715298720726367,0.0,0.0020229279327265664,0.0005650933074277802,0.0,0.0007095261501191978
deep-0335,0.0013153733707155892,0.013081013992877009,0.000802276518112207,0.0009082609804379088,0.0017140998473132779,0.0008549255953053521,0.0009053040878068343,0.011535616810282426,0.0003720717864293126,0.00024394782568802674,0.0012585603177761228
deep-0338,0.00016197887992522932,0.0,0.0,0.0,0.0006426010825334532,0.0,0.0004649018078340365,0.0,0.0,0.0,0.0
deep-0340,0.006059042420337897,0.0,0.0005647364041917926,0.0,0.0,0.0,0.00665884239042212,0.0,0.00039673107962628836,0.0011291388490063787,0.0019028878693004424
deep-0343,0.0,0.0,0.0002315381069504127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023562840914784209
deep-0347,0.016052921409082377,0.005128081461540075,0.005817075337976025,0.00015506789769004044,0.01928148281997271,0.00012775785415751156,0.017327680704237403,0.0011087862513422587,0.01171598111457785,0.01572000169037013,0.005458361679714464
deep-0349,0.012901276717630855,0.004225707143223158,0.003608754047676829,0.0005152720801910122,0.010691513617130633,0.00036574258896099527,0.013403545796498818,0.0032740047304241466,0.0059028019924750805,0.005581557100498086,0.003243439779835359
deep-0351,7.92147121005661e-06,0.0,0.0001887390232480149,3.675881418451769e-07,0.0,1.0261529201863436e-05,0.0,0.0,9.429898219236051e-05,7.698638305069773e-05,6.277975666024157e-05
deep-0353,0.00042533463739080943,0.003870006521986955,0.011169779481014571,0.0002638420529388541,0.0,0.0009368355487769572,0.001221331775710315,0.0,0.000465228008950109,0.0005707681989696092,0.004539931103135287
deep-0355,0.0005415371664140124,0.0005804321594250881,0.012613180322699554,0.004072539258427929,0.0,0.0035453971049940725,0.0,0.002673531448057283,0.0004184209250852343,0.0005412106761748758,0.01152250651745924
deep-0356,0.0008888043767431618,0.0,5.737423235491007e-05,0.0002017284923262123,0.0012003057911181949,0.00012366146498513412,0.0019743830953876332,0.0,0.005275219889047976,0.005810789136766983,0.0001279591100349582
deep-0358,0.000585430332590071,4.929413729049929e-05,0.0007206955946972767,0.0,0.0006140803031066086,0.00013488745455309922,0.0,9.021702094809084e-05,0.00038932380803067033,0.000554147841900833,0.0004562133728523292
deep-0362,0.0,0.0,0.00034436482085601055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003280500292016115
deep-0368,0.0003294522367622315,0.000844085740012325,0.0023558408441622524,0.002212277283431098,0.00016656189750299715,0.0018321520408990327,0.0004415789247086192,0.0015099001746853831,0.0012048133766222784,0.0004665802576686417,0.0021083530013806663
deep-0373,3.951873710092821e-05,0.0031579645443823305,0.0,0.0,0.00014386581602112797,7.5646904983415675e-06,5.1614937570385563e-05,0.0014197110330886353,0.00027447962276963447,0.00036784597369513727,4.436966998429733e-05
deep-0378,0.004347281761057491,0.0,0.004806057769908707,0.002506796281277515,0.004299325875203968,0.0024493410465970767,0.0041287457135483355,0.0,0.004633357765616694,0.005077625070406216,0.00420731364520569
deep-0383,0.000318842428489822,0.0018102170326665208,0.007259962704578337,0.0006631667951667385,0.0011672448768062754,0.0026786287197218253,0.002564885066198662,0.0003371325771976595,0.00351864621395006,0.004921678711773931,0.004841861251868132
deep-0391,0.004424012598741894,7.80878895003848e-05,0.0014144485456413093,0.00042498305061746354,0.0029323168275732295,0.0003427596414845858,0.0029358065663942856,0.0001733028363644704,0.0014966609270991669,0.0018699983713993567,0.001922539501313294
deep-0399,0.0,0.0,0.016505294518657624,0.0,0.0,0.00023690487233215445,0.0,0.01360758066719676,0.00040020033400219566,0.0004731021437000679,0.016953399028666688
deep-0405,0.00032782162346961616,0.009561540341712447,0.0014611577057768261,0.0010265001900424048,0.0,0.000978614038832632,0.0001817636424987019,0.006799501182653346,0.0014111847476434994,0.0012222055409376608,0.001880167017862802
deep-0410,0.00018122645671033312,0.0,0.0005938820155794836,0.0001549428487795854,4.9466304793256074e-05,0.0003252574797086742,0.0,1.0141274280577354e-05,0.0003261241630830582,0.00019799455053927275,0.00036694456442948467
deep-0416,0.003352177267253069,0.025173414992242352,0.006651237978995943,0.0036966752156041144,0.002841185423921036,0.0027572867360583274,0.004207894444720239,0.01587514142897812,0.0005996765477675871,0.0004727141519212897,0.007784667312166175
deep-0421,0.0020458180705783765,0.0011254993173833473,0.0014309300812347288,8.65090286881121e-06,0.0015091590148372195,0.00013572488177093908,0.002580429605601593,0.0006108118548176148,0.004714400346337433,0.0059823875003729935,0.0015290276215725175
deep-0422,0.0020642654325936025,0.007772868709831859,0.006662555481269222,0.0016751547921852977,0.0002688672414681112,0.0010971736252761402,0.0005809619255264415,0.007307124455168009,0.010364096936949372,0.010469931176853613,0.008266824853397803
deep-0430,0.0005923558744015783,5.831381835166263e-05,0.007172600415138166,0.0017929604042648496,0.000731151667052395,0.0019788092332048133,0.0008919722390117797,2.234637670736868e-05,0.008662350107033596,0.007576259677952521,0.008436714410289635
deep-0434,0.0,0.0023651788038491256,0.004907843904109069,0.0030628637209713008,0.0,0.004584192270488951,0.0,0.0016264787296180036,6.844265397546144e-05,4.087260225280947e-05,0.004454163347102626
deep-0435,5.604596912177655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0437,0.0008993158807864362,0.0,0.006502676009728369,3.4814536031272546e-05,0.0005684345116012011,0.0006614138235234975,0.0,0.0,0.00035063477061318676,2.9250774090716934e-05,0.002812077674128153
deep-0438,0.0,0.0,0.0,0.0,0.00032367750893637554,5.941979604429082e-05,0.0006047652654007177,0.0,0.0,0.0,0.000852490949362595
deep-0439,0.017641901009898004,0.14335433352815233,0.003653121532858888,0.0006760386045060077,0.021084304181488735,0.0006288271316043032,0.020853798939151253,0.15648407591103997,0.018181682331072018,0.018736082020582474,0.004416230117926297
deep-0441,0.001593503427478495,0.001794838451329347,0.007923307418826986,0.0018330797261672746,0.0024044714583720144,0.0019566052245203708,0.0010172290135903265,0.0021504296497921174,0.009008729569487919,0.006650653395358057,0.008254047797575883
deep-0457,0.00027858482323998954,0.0004281463149659938,0.0011518300277172883,0.0002703645518765999,0.0,0.0011146635167007704,0.0,0.0009878677598332453,0.0007130496532168304,0.0,0.0018102048280839323
deep-0459,0.0007694757482757449,0.0059553524936088904,0.0010258645031497988,0.0007112139037367533,0.0016115216411096227,0.0012229536655378466,0.00253168875077061,0.003713358884025258,0.0034471659674029354,0.002687321826524304,0.0005598114464235058
deep-0461,0.0,0.0,0.0011275112135351471,0.000270264505321055,0.0,0.0001315824961541638,0.0,0.0,0.00017006137128265276,0.00013469645734658225,0.0009358702458492395
deep-0466,0.0009113793583749173,0.009515595538010187,0.0008055344353229696,0.0,0.0014597220733597134,3.638379677539892e-05,0.0013914442132862475,0.0,0.0008092289603875396,0.0010779353457026758,0.0007349670026976254
deep-0471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355552967217555e-06
deep-0478,0.00030627679986271645,0.0005166325797073351,0.0004825175064883078,7.094393203577513e-05,0.0001634080190806478,0.0001644994770606392,0.00025384096443230065,0.00010583904988202199,0.00018503284956047436,0.0001029904351441181,0.00045366064633778813
deep-0480,0.0,0.0,0.0,0.0,0.00013085642744793737,0.0,0.0,0.0036783877545652154,3.923623939028331e-05,2.9117287657139478e-05,0.00016778044848725932
deep-0483,0.00032208202333870863,0.0,0.0,0.0,0.00026104878148672684,0.0,0.0001578441288980464,0.0,0.000523717881742609,0.0010972481774237243,0.00010422004086897742
deep-0489,0.0018452339820871071,0.0,0.0003469523865768642,0.0,0.003169399937840994,0.00011232725389902181,0.0026440482793296544,0.0,0.00029451245891201215,0.0005765210547784734,0.00042099627071999105
deep-0490,0.0015169831488306357,0.005365341309106804,0.0008749518253665579,0.000531876966139391,0.001203529326655429,0.0006982626574809214,0.001531727559343699,0.004021792334647145,0.00202188858433572,0.0027917590478955287,0.0010857878509835603
deep-0505,0.0,0.0,0.0008766513275028991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041390251925107823
deep-0509,9.24804751000238e-05,0.0,0.006343891104754728,0.0010604245378830202,0.0,0.0015495433189579297,0.0,0.00017052753967002011,0.0002149825907107747,0.00026771133577142717,0.005842371795396414
deep-0510,0.0005311467853784532,0.0,0.0002802485508030487,0.0003315139122913523,0.000987831657874702,0.00013619237879988988,0.0,0.0,0.0,0.00041355284629017317,0.000324383941395291
deep-0512,0.0,0.0,0.0012510741693990567,5.589726234486485e-05,0.0,0.0001679474292992661,0.0,0.0,0.00018720919199129214,0.0,0.0006754223330138198
deep-0518,0.00045806811598591565,6.0883110372337334e-05,0.0025836082746772833,6.273141115486996e-05,0.0004999419659829438,9.613384961746461e-05,0.0004223750018198586,0.00016336946926969075,0.0011235431550559226,0.0006948501877414581,0.0031969610844162096
deep-0523,0.00419175714930804,0.0,0.0006300423134416014,0.0,0.005640696894671698,1.4368389075010998e-05,0.002809408174073468,0.0010877002585881976,0.012606034685679439,0.014210229120316288,0.0005775225311119622
deep-0527,0.003986502516077068,0.0012781755902115167,0.0034349459283054525,0.001331774261178067,0.005288922789996727,0.0017783393025575388,0.004838631767087248,0.001149959632910367,0.0020600398902534465,0.0022116805382233983,0.0028486184443451343
deep-0528,0.0031203150667312523,0.06461183667007737,0.006274645302925649,0.020531053411925935,0.0029032409983898357,0.018555486630383693,0.003600154239764329,0.06266040350816471,0.004720092236473926,0.0035132867567700707,0.007825617634936274
deep-0534,0.0,0.0,0.0,0.0007155748286320866,0.0,0.0007077788314169604,0.0,0.0,0.0009535899138369916,0.0,0.0
deep-0535,0.000205570211433987,0.0,0.00042533818401831766,0.0005838074590226124,0.0,0.0004028327334936776,0.0,0.0,0.0,0.0,0.00039107815183258985
deep-0539,0.00021514317930854964,0.00027338284096175435,0.0021016818559649333,0.0017467525300098095,0.0005544714713193814,0.002021754625535268,0.0003529059048741278,0.00019006289514343378,0.003712549220100668,0.0036833924537960448,0.002129402593675294
deep-0545,0.0007396141808512105,0.0,0.0008787082843715276,0.0016240068062987813,0.0010440306331044968,0.001179298839530831,0.0008638216612575651,0.00031426965552577656,0.0006048265950930901,0.0005222061810784465,0.0017010696010719495
deep-0548,0.005235386221675848,0.0,0.0024444659622761137,0.0,0.008450809403114549,0.0,0.004189217457630063,0.0003253454378705151,0.003710313773169158,0.005307569195266209,0.00215957388997342
deep-0549,0.02403042053309592,0.0,0.0,0.0,0.023731540824642024,0.0,0.031508282896364814,0.0,0.00044558293378629647,0.0013875002987181573,5.394120643415998e-05
deep-0553,0.0,0.0,0.0,0.00038007215215824815,0.0,0.00019828055127218486,0.0,0.0,9.167569698508846e-05,0.0,0.0
deep-0555,0.0,0.0,0.009135847429541159,0.0009265835791965759,0.0,0.0006227927627189683,0.0,0.00010269249339415004,0.00018984590591361136,0.0,0.009060784266369531
deep-0560,0.0,0.00010176830723967601,0.0,0.002646949066446847,0.0,0.0022644221163586747,0.0,0.00039630856884068257,0.0,0.0,0.0
deep-0562,6.6510720391058e-05,0.0,0.0006753759943332953,0.016888138016154415,0.00012974873563285233,0.01757950906868373,0.0001302427027350955,1.6939884546025485e-05,0.00019854307253850935,9.034567615247697e-05,0.0009716627860171464
deep-0564,0.0,0.0011039836630192393,9.635086910574235e-05,4.5728199953341014e-05,0.0,3.966349799564876e-05,0.0,0.0,0.00024139140630681876,8.249741926967664e-05,0.00019388673173169964
deep-0572,0.0,0.0030811252544274085,0.0007367747084158233,0.0,0.0,0.00011435224370063811,0.00027250806712587384,0.0017110260964465452,0.00018158426909362045,9.123028516386619e-05,0.0007796008767288568
deep-0573,0.0,0.0024031607239077667,0.00042377794690746066,0.0018524472355754904,0.00011636082710585438,0.0018126125344912305,0.0,0.0037080346185572374,0.0005318103027512015,0.0002840391459969635,0.0006241193152969824
deep-0585,0.0016447656274098336,0.0010287354503615597,0.0012239728214367663,0.0001139676362983021,0.0031999875040288634,5.1721120431834774e-05,0.0010628408639047132,0.0005084381631671026,0.0015287643866519188,0.003527752495987288,0.0009243313794269084
deep-0590,0.0,0.0,0.00033592195703129453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040543322825703265
deep-0592,0.00010963076611423534,0.005420704009457671,0.0028462145218387295,0.0003014632423606988,0.0001229399262988021,0.000284027626607936,0.0008240720723188768,0.0,0.0009515426376518972,0.0016908240991359007,0.0023510024962587277
deep-0605,0.0,0.0,0.0028105616323124507,3.5243386172084e-05,0.0,2.494698231642127e-05,0.0,0.006255974470980246,0.0021932045189274997,7.766228473963385e-05,0.001991983907660835
deep-0608,0.0017307057703504893,0.0,0.0016114539487139415,0.00011072481574126769,0.0018684722556063795,8.84635050195804e-05,0.0028206707192189573,0.0,0.0024955753566584665,0.003095625987491975,0.0012762305452517838
deep-0609,0.0,0.0,0.0008784171426796076,0.00025809338316051664,0.0,0.00027018781841877515,0.0,3.3129788540270854e-05,0.0024614792972430756,0.0028728884957869676,0.0013198962038571804
deep-0614,0.0009494745448455566,0.07200199954108956,0.0012286802231732453,0.0006638390438532572,0.0014944124524988263,0.000498755728293295,0.0008109433738604071,0.08149691943500198,0.006090531462661756,0.005828158247752436,0.001055790994570302
deep-0617,0.0001257287160218311,0.0,0.0,0.0,0.0007771893691340283,2.4133003295563004e-06,0.0,0.0011554359358206658,0.00021268682275345008,0.0,0.00025125503090472505
