Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
metazoa-Oithona_nana-1266231at2759-S1	6	357	2	359	765	46.93	99.44
metazoa-Oithona_nana-1275837at2759-S1	8	471	4	475	1065	44.6	99.16
metazoa-Oithona_nana-1287094at2759-S1	8	557	4	561	696	80.6	99.29
metazoa-Oithona_nana-1287401at2759-S1	2	173	2	175	777	22.52	98.86
metazoa-Oithona_nana-1304061at2759-D2	4	276	1	277	615	45.04	99.64
metazoa-Oithona_nana-1314980at2759-S1	13	987	4	991	3309	29.95	99.6
metazoa-Oithona_nana-1322299at2759-S1	3	273	4	277	1491	18.58	98.56
metazoa-Oithona_nana-1323575at2759-S1	4	290	4	294	723	40.66	98.64
metazoa-Oithona_nana-1338131at2759-S1	3	209	1	210	591	35.53	99.52
metazoa-Oithona_nana-1346165at2759-S1	4	351	1	352	1230	28.62	99.72
metazoa-Oithona_nana-1348942at2759-S1	2	202	0	202	1035	19.52	100.0
metazoa-Oithona_nana-1358374at2759-S1	1	101	0	101	1182	8.54	100.0
metazoa-Oithona_nana-1370285at2759-S1	6	552	3	555	4206	13.2	99.46
metazoa-Oithona_nana-1370304at2759-S1	2	176	1	177	2187	8.09	99.44
metazoa-Oithona_nana-1395649at2759-S1	11	452	3	455	588	77.38	99.34
metazoa-Oithona_nana-1398309at2759-S1	2	177	1	178	486	36.63	99.44
metazoa-Oithona_nana-1423847at2759-S1	1	74	2	76	1134	6.7	97.37
metazoa-Oithona_nana-1428854at2759-S1	6	499	1	500	2562	19.52	99.8
metazoa-Oithona_nana-1442062at2759-S1	6	508	1	509	1473	34.56	99.8
metazoa-Oithona_nana-1455730at2759-S1	12	834	10	844	3489	24.19	98.82
metazoa-Oithona_nana-1459797at2759-S1	4	253	1	254	543	46.78	99.61
metazoa-Oithona_nana-1474000at2759-S1	9	605	3	608	1005	60.5	99.51
metazoa-Oithona_nana-1479417at2759-S1	4	322	0	322	1656	19.44	100.0
metazoa-Oithona_nana-1488235at2759-S1	4	329	3	332	606	54.79	99.1
metazoa-Oithona_nana-1488436at2759-S1	4	280	1	281	516	54.46	99.64
metazoa-Oithona_nana-1504863at2759-S1	7	609	3	612	1788	34.23	99.51
metazoa-Oithona_nana-1513531at2759-S1	2	196	5	201	825	24.36	97.51
metazoa-Oithona_nana-1525971at2759-S1	1	101	0	101	471	21.44	100.0
metazoa-Oithona_nana-1526152at2759-S1	9	377	9	386	453	85.21	97.67
metazoa-Oithona_nana-1530008at2759-S1	5	307	1	308	618	49.84	99.68
metazoa-Oithona_nana-1538526at2759-S1	8	410	2	412	462	89.18	99.51
metazoa-Oithona_nana-1552706at2759-S1	1	99	1	100	498	20.08	99.0
metazoa-Oithona_nana-1558822at2759-S1	2	130	0	130	279	46.59	100.0
metazoa-Oithona_nana-1567796at2759-S1	11	467	5	472	573	82.37	98.94
metazoa-Oithona_nana-1576404at2759-S1	4	306	5	311	702	44.3	98.39
metazoa-Oithona_nana-1588798at2759-S1	6	554	0	554	840	65.95	100.0
metazoa-Oithona_nana-1593937at2759-S1	2	157	0	157	2034	7.72	100.0
metazoa-Oithona_nana-1617752at2759-S1	2	190	2	192	378	50.79	98.96
metazoa-Oithona_nana-1623701at2759-S1	4	315	4	319	519	61.46	98.75
metazoa-Oithona_nana-1626636at2759-S1	6	365	5	370	681	54.33	98.65
metazoa-Oithona_nana-1633672at2759-S1	2	159	1	160	312	51.28	99.38
insect-Aphidius_SPCollapse_SP3-3	1	97	4	101	3414	2.96	96.04
metazoa-Oikopleura_longicauda-156083at2759-S1	1	99	1	100	7032	1.42	99.0
metazoa-Oikopleura_longicauda-1220881at2759-S1	12	631	12	643	2064	31.15	98.13
metazoa-Oikopleura_longicauda-1258856at2759-S1	12	445	10	455	6620	6.87	97.8
metazoa-Oikopleura_longicauda-1479417at2759-S1	1	101	0	101	2589	3.9	100.0
metazoa-Oikopleura_longicauda-1567796at2759-S1	2	148	4	152	627	24.24	97.37
fungi-Xylaria_sp_JS573-1019762at2759-S1	2	107	2	109	1845	5.91	98.17
fungi-Malassezia_restricta-293315at2759-S1	2	201	1	202	5661	3.57	99.5
fungi-Malassezia_restricta-179362at2759-S1	1	85	1	86	4494	1.91	98.84
protist-Thalassiosira_oceanica-1112002at2759-S1	2	176	0	176	2805	6.27	100.0
protist-Thalassiosira_oceanica-751335at2759-D2	2	191	0	191	2019	9.46	100.0
protist-Emiliania_huxleyi_CCMP1516-931188at2759-S1	1	95	1	96	1278	7.51	98.96
protist-Emiliania_huxleyi_CCMP1516-1001705at2759-S1	2	185	0	185	990	18.69	100.0
protist-Emiliania_huxleyi_CCMP1516-156083at2759-S1	4	254	0	254	7233	3.51	100.0
protist-Monosiga_brevicollis_MX1-1538526at2759-S1	2	196	0	196	492	39.84	100.0
