Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
metazoa-Oikopleura_longicauda-1567796at2759-S1	11	435	9	444	627	70.81	97.97
metazoa-Oikopleura_longicauda-1617752at2759-S1	6	305	12	317	360	88.06	96.21
metazoa-Oikopleura_longicauda-1626636at2759-S1	2	202	0	202	648	31.17	100.0
metazoa-Oikopleura_longicauda-1633672at2759-D2	3	210	3	213	309	68.93	98.59
fungi-Alternaria_SPCollapse_SP5-29	1	101	0	101	489	20.65	100.0
fungi-Hortaea_werneckii_EXF-2000-834694at2759-D2	1	77	0	77	2259	3.41	100.0
fungi-Hortaea_werneckii_EXF-2000-974865at2759-D2	2	166	6	172	1023	16.81	96.51
fungi-Hortaea_werneckii_EXF-2000-1247641at2759-D1	2	170	5	175	2241	7.81	97.14
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	1	98	3	101	3942	2.56	97.03
fungi-Malassezia_restricta-551907at2759-S1	2	124	0	124	6476	1.91	100.0
fungi-Malassezia_restricta-956854at2759-S1	1	101	0	101	1056	9.56	100.0
protist-Aureococcus_anophagefferens-1275837at2759-S1	1	83	0	83	1059	7.84	100.0
protist-Aureococcus_anophagefferens-39650at2759-S1	2	167	4	171	6732	2.54	97.66
protist-Aureococcus_anophagefferens-1459797at2759-S1	2	175	2	177	366	48.36	98.87
protist-Aureococcus_anophagefferens-97116at2759-S1	2	193	6	199	3639	5.47	96.98
protist-Aureococcus_anophagefferens-1106766at2759-S1	2	192	5	197	1419	13.88	97.46
protist-Aureococcus_anophagefferens-1617752at2759-S1	2	193	1	194	351	55.27	99.48
protist-Aureococcus_anophagefferens-1079827at2759-S1	4	199	1	200	783	25.54	99.5
