Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_sp_ASP10_01a-1434266at2759-S1	3	117	0	117	753	15.54	100.0
other_MGCollapse_EASP3-315	404	1467	24	1491	1491	100.0	98.39
greenalgae-Micromonas_sp_ASP10_01a-1455730at2759-S1	473	1747	35	1782	1860	95.81	98.04
greenalgae-Micromonas_sp_ASP10_01a-1479417at2759-S1	2	128	0	128	1104	11.59	100.0
greenalgae-Micromonas_sp_ASP10_01a-1525971at2759-S1	73	319	2	321	324	99.07	99.38
greenalgae-Micromonas_sp_ASP10_01a-1538526at2759-S1	57	343	18	361	804	44.9	95.01
greenalgae-Micromonas_sp_ASP10_01a-1558822at2759-S1	4	108	0	108	267	40.45	100.0
greenalgae-Micromonas_sp_ASP10_01a-1567796at2759-S1	28	366	2	368	687	53.57	99.46
greenalgae-Micromonas_sp_ASP10_01a-1623701at2759-S1	3	102	3	105	540	19.44	97.14
fungi-Candida_intermedia-905026at2759-S1	2	188	4	192	2067	9.29	97.92
fungi-Aeminium_ludgeri-293315at2759-S1	2	191	0	191	4449	4.29	100.0
fungi-Malassezia_globosa_CBS_7966-324863at2759-S1	2	178	0	178	2775	6.41	100.0
protist-Nannochloropsis_limnetica-1038775at2759-S1	2	159	5	164	951	17.25	96.95
