Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Triparma_pacifica-156083at2759-S1	1	97	3	100	7408	1.35	97.0
protist-Pelagomonas_calceolata-330169at2759-S1	1	95	2	97	1518	6.39	97.94
protist-Pelagomonas_calceolata-720340at2759-S1	2	181	2	183	1197	15.29	98.91
protist-Pelagomonas_calceolata-931188at2759-S1	4	368	8	376	2145	17.53	97.87
protist-Pelagomonas_calceolata-1014314at2759-S1	2	176	4	180	1069	16.84	97.78
protist-Pelagomonas_calceolata-1161199at2759-S1	3	269	8	277	945	29.31	97.11
protist-Pelagomonas_calceolata-1249159at2759-S1	2	164	4	168	597	28.14	97.62
protist-Pelagomonas_calceolata-1370304at2759-S1	1	85	3	88	2204	3.99	96.59
protist-Pelagomonas_calceolata-1377237at2759-S1	1	98	1	99	933	10.61	98.99
protist-Pelagomonas_calceolata-1379600at2759-S1	2	176	0	176	2437	7.22	100.0
protist-Pelagococcus_subviridis-156083at2759-S1	12	990	3	993	7082	14.02	99.7
protist-Pelagococcus_subviridis-325552at2759-S1	1	99	1	100	1908	5.24	99.0
protist-Pelagococcus_subviridis-383503at2759-S1	2	180	1	181	1551	11.67	99.45
protist-Pelagococcus_subviridis-418107at2759-S1	4	187	0	187	1324	14.12	100.0
protist-Pelagococcus_subviridis-543764at2759-S1	2	173	2	175	1737	10.07	98.86
protist-Pelagococcus_subviridis-598949at2759-S1	2	200	0	200	2721	7.35	100.0
protist-Pelagococcus_subviridis-671536at2759-S1	3	277	3	280	1522	18.4	98.93
protist-Pelagococcus_subviridis-779909at2759-S1	1	95	2	97	924	10.5	97.94
protist-Pelagococcus_subviridis-866359at2759-S1	1	101	0	101	2235	4.52	100.0
protist-Pelagococcus_subviridis-956854at2759-S1	1	85	0	85	867	9.8	100.0
protist-Pelagococcus_subviridis-1038775at2759-S1	3	263	2	265	885	29.94	99.25
protist-Pelagococcus_subviridis-1076134at2759-D3	2	107	0	107	843	12.69	100.0
protist-Pelagococcus_subviridis-1096688at2759-S1	1	100	1	101	1048	9.64	99.01
protist-Pelagococcus_subviridis-1248958at2759-S1	2	191	0	191	2799	6.82	100.0
protist-Pelagococcus_subviridis-1257440at2759-S1	2	146	0	146	555	26.31	100.0
protist-Pelagococcus_subviridis-1258856at2759-S1	3	289	1	290	4113	7.05	99.66
protist-Pelagococcus_subviridis-1346165at2759-S1	2	173	0	173	1299	13.32	100.0
protist-Pelagococcus_subviridis-1454155at2759-S1	2	197	4	201	1152	17.45	98.01
protist-Pelagococcus_subviridis-1474000at2759-S1	2	183	0	183	1053	17.38	100.0
protist-Pelagococcus_subviridis-1617752at2759-S1	1	100	0	100	372	26.88	100.0
protist-Pelagococcus_subviridis-1623701at2759-S1	1	86	0	86	534	16.1	100.0
greenalgae-Pycnococcus_provasolii-100698at2759-D1	2	181	0	181	3172	5.71	100.0
greenalgae-Pycnococcus_provasolii-917326at2759-S1	2	181	1	182	1940	9.38	99.45
greenalgae-Pycnococcus_provasolii-1322642at2759-S1	2	181	0	181	1446	12.52	100.0
greenalgae-Pycnococcus_provasolii-1421503at2759-S1	2	164	0	164	663	24.74	100.0
protist-Prymnesium_polylepis-156083at2759-D1	1	100	1	101	7077	1.43	99.01
protist-Phaeocystis_globosa-418107at2759-D2	1	100	0	100	1335	7.49	100.0
protist-Phaeocystis_globosa-604979at2759-D2	6	303	7	310	1350	22.96	97.74
protist-Phaeocystis_globosa-1076134at2759-D1	1	97	3	100	822	12.17	97.0
protist-Phaeocystis_globosa-1200489at2759-S1	1	95	1	96	648	14.81	98.96
protist-Phaeocystis_globosa-1269649at2759-D1	3	287	0	287	720	39.86	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	6	282	7	289	741	39.0	97.58
protist-Phaeocystis_globosa-1440961at2759-S1	3	204	5	209	951	21.98	97.61
other_MGCollapse_NMASP5-22	68	816	11	827	849	97.41	98.67
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	6	122	3	125	1248	10.02	97.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	7057	6544	298	6842	6972	98.14	95.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	4130	4119	234	4353	4413	98.64	94.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	3661	3433	158	3591	3591	100.0	95.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	6764	6630	280	6910	6993	98.81	95.95
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	7870	7075	337	7412	7413	99.99	95.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	3594	3429	188	3617	3642	99.31	94.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	4031	3617	181	3798	3798	100.0	95.23
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	3192	3536	142	3678	3960	92.88	96.14
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	1411	1609	61	1670	1797	92.93	96.35
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	2584	2576	113	2689	2790	96.38	95.8
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	2506	2673	125	2798	2919	95.85	95.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	1945	1951	96	2047	2091	97.9	95.31
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	2063	2396	113	2509	2730	91.9	95.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	2578	2725	123	2848	2868	99.3	95.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	2730	2810	113	2923	3051	95.8	96.13
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	1261	1304	67	1371	1371	100.0	95.11
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	1630	1816	98	1914	2208	86.68	94.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	1583	1665	69	1734	1734	100.0	96.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	1076	1191	68	1259	1308	96.25	94.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	2349	3044	108	3152	3351	94.06	96.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	2451	2865	148	3013	3198	94.22	95.09
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	4137	4749	191	4940	5313	92.98	96.13
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	1935	2048	110	2158	2280	94.65	94.9
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	2042	2543	99	2642	2865	92.22	96.25
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	1540	1936	100	2036	2376	85.69	95.09
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	1207	1418	65	1483	1617	91.71	95.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	3530	3363	207	3570	3684	96.91	94.2
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	2734	2747	141	2888	2889	99.97	95.12
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	6130	12328	373	12701	12882	98.59	97.06
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	1164	1616	52	1668	1863	89.53	96.88
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	2577	2487	127	2614	2769	94.4	95.14
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	1060	1172	49	1221	1221	100.0	95.99
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	6002	5877	339	6216	6510	95.48	94.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	1068	1074	45	1119	1119	100.0	95.98
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	1470	1341	61	1402	1596	87.84	95.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	1074	1302	49	1351	1398	96.64	96.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	1093	1331	62	1393	1617	86.15	95.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	1629	1893	107	2000	2034	98.33	94.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	754	920	38	958	960	99.79	96.03
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	1060	1290	48	1338	1380	96.96	96.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	1336	1483	60	1543	1626	94.9	96.11
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	1759	2036	83	2119	2286	92.69	96.08
greenalgae-Ostreococcus_lucimarinus_CCE9901-869548at2759-S1	329	590	28	618	828	74.64	95.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	2849	2883	175	3058	3132	97.64	94.28
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	1188	1512	74	1586	1710	92.75	95.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	1832	2140	106	2246	2250	99.82	95.28
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	1803	1851	74	1925	1926	99.95	96.16
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	1010	1288	44	1332	1362	97.8	96.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	1288	1332	67	1399	1401	99.86	95.21
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	1231	1307	73	1380	1380	100.0	94.71
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	428	669	33	702	756	92.86	95.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	1018	1077	55	1132	1170	96.75	95.14
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	2186	2186	121	2307	2307	100.0	94.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	829	905	56	961	1053	91.26	94.17
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	2178	2147	124	2271	2271	100.0	94.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	1034	1221	62	1283	1335	96.1	95.17
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	3976	3832	189	4021	4023	99.95	95.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	1455	1443	76	1519	1578	96.26	95.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	628	951	47	998	1053	94.78	95.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	756	1023	45	1068	1158	92.23	95.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	801	1059	60	1119	1659	67.45	94.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	1120	1403	74	1477	1581	93.42	94.99
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	791	755	28	783	783	100.0	96.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	866	1239	59	1298	1518	85.51	95.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-1096688at2759-S1	87	772	10	782	1167	67.01	98.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	1187	1277	49	1326	1329	99.77	96.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	2338	2334	98	2432	2433	99.96	95.97
greenalgae-Ostreococcus_lucimarinus_CCE9901-1157302at2759-S1	24	613	11	624	1029	60.64	98.24
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	578	831	39	870	873	99.66	95.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	1060	1261	74	1335	1539	86.74	94.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	1029	1178	57	1235	1371	90.08	95.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	519	600	35	635	684	92.84	94.49
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	270	457	17	474	720	65.83	96.41
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	1000	1025	45	1070	1122	95.37	95.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-1220881at2759-S1	892	918	57	975	975	100.0	94.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	698	841	23	864	870	99.31	97.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	2829	3307	182	3489	3684	94.71	94.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	2620	2909	154	3063	3063	100.0	94.97
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	433	609	36	645	645	100.0	94.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-1264469at2759-S1	164	1304	18	1322	1338	98.8	98.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	521	601	37	638	708	90.11	94.2
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	568	717	33	750	750	100.0	95.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269649at2759-S1	466	650	35	685	687	99.71	94.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-1304061at2759-S1	505	574	25	599	600	99.83	95.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	5814	5964	294	6258	6381	98.07	95.3
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	2340	2247	100	2347	2367	99.16	95.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-1323575at2759-S1	1334	1595	85	1680	1680	100.0	94.94
greenalgae-Ostreococcus_lucimarinus_CCE9901-1338131at2759-S1	534	570	33	603	603	100.0	94.53
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346165at2759-S1	979	1250	63	1313	1536	85.48	95.2
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346432at2759-S1	620	699	37	736	849	86.69	94.97
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	1709	1895	82	1977	2157	91.66	95.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370304at2759-S1	1782	1966	75	2041	2094	97.47	96.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-1379600at2759-S1	3438	3949	215	4164	4254	97.88	94.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-1380409at2759-S1	513	626	31	657	657	100.0	95.28
greenalgae-Ostreococcus_lucimarinus_CCE9901-1407446at2759-S1	302	410	14	424	516	82.17	96.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-1423847at2759-S1	929	998	49	1047	1149	91.12	95.32
greenalgae-Ostreococcus_lucimarinus_CCE9901-1428854at2759-S1	2702	2491	148	2639	2748	96.03	94.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1430056at2759-S1	451	593	34	627	627	100.0	94.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-1441854at2759-S1	706	1040	63	1103	1104	99.91	94.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-1450538at2759-S1	1369	1589	88	1677	1848	90.75	94.75
greenalgae-Ostreococcus_lucimarinus_CCE9901-1479417at2759-S1	855	1192	63	1255	1413	88.82	94.98
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488235at2759-S1	280	403	28	431	552	78.08	93.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488436at2759-S1	172	333	9	342	447	76.51	97.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-1504863at2759-S1	270	411	13	424	426	99.53	96.93
greenalgae-Ostreococcus_lucimarinus_CCE9901-1513531at2759-S1	1447	1596	108	1704	1704	100.0	93.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-1526152at2759-S1	219	394	28	422	423	99.76	93.36
greenalgae-Ostreococcus_lucimarinus_CCE9901-1545004at2759-S1	91	196	17	213	294	72.45	92.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-1552706at2759-S1	291	404	15	419	504	83.13	96.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-1558822at2759-S1	152	268	13	281	282	99.65	95.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-1567796at2759-S1	352	494	13	507	576	88.02	97.44
greenalgae-Ostreococcus_lucimarinus_CCE9901-1617752at2759-S1	10	228	5	233	486	47.94	97.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-1620056at2759-S1	285	387	23	410	411	99.76	94.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1626636at2759-S1	291	603	15	618	660	93.64	97.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-1633672at2759-S1	51	279	11	290	294	98.64	96.21
greenalgae-Bathycoccus_SPCollapse_SP4-6	28	381	6	387	441	87.76	98.45
insect-Lutzomyia_longipalpis-937275at2759-S1	1	93	4	97	1143	8.49	95.88
greenalgae-Ostreococcus_mediterraneus-1309031at2759-S1	1	84	4	88	2958	2.97	95.45
greenalgae-Bathycoccus_prasinos-39650at2759-S1	900	6920	133	7053	7107	99.24	98.11
greenalgae-Bathycoccus_prasinos-97116at2759-S1	351	3423	55	3478	3633	95.73	98.42
greenalgae-Bathycoccus_prasinos-156083at2759-S1	891	6719	157	6876	7053	97.49	97.72
greenalgae-Bathycoccus_prasinos-166920at2759-S1	457	4014	107	4121	4332	95.13	97.4
greenalgae-Bathycoccus_prasinos-176625at2759-S1	368	3037	49	3086	3324	92.84	98.41
greenalgae-Bathycoccus_prasinos-179362at2759-S1	461	3574	102	3676	3741	98.26	97.23
greenalgae-Bathycoccus_prasinos-245208at2759-S1	556	5056	128	5184	5883	88.12	97.53
greenalgae-Bathycoccus_prasinos-271586at2759-S1	751	5340	112	5452	5556	98.13	97.95
greenalgae-Bathycoccus_prasinos-293315at2759-S1	571	4696	97	4793	4929	97.24	97.98
greenalgae-Bathycoccus_prasinos-324863at2759-S1	495	4430	119	4549	5106	89.09	97.38
greenalgae-Bathycoccus_prasinos-330169at2759-S1	237	1758	73	1831	1848	99.08	96.01
greenalgae-Bathycoccus_prasinos-341721at2759-S1	371	3022	74	3096	3192	96.99	97.61
greenalgae-Bathycoccus_prasinos-355408at2759-S1	384	3247	113	3360	3453	97.31	96.64
greenalgae-Bathycoccus_prasinos-375960at2759-S1	169	1803	43	1846	1884	97.98	97.67
greenalgae-Bathycoccus_prasinos-383503at2759-S1	150	1457	37	1494	1665	89.73	97.52
greenalgae-Bathycoccus_prasinos-396755at2759-S1	384	3494	118	3612	3678	98.21	96.73
greenalgae-Bathycoccus_prasinos-418107at2759-S1	176	1330	35	1365	1368	99.78	97.44
greenalgae-Bathycoccus_prasinos-426305at2759-S1	200	1926	63	1989	2331	85.33	96.83
greenalgae-Bathycoccus_prasinos-464990at2759-S1	205	1799	62	1861	1929	96.47	96.67
greenalgae-Bathycoccus_prasinos-513979at2759-S1	186	1779	43	1822	1932	94.31	97.64
greenalgae-Bathycoccus_prasinos-549762at2759-S1	433	3618	129	3747	4074	91.97	96.56
greenalgae-Bathycoccus_prasinos-570797at2759-S1	261	2700	55	2755	3222	85.51	98.0
greenalgae-Bathycoccus_prasinos-582756at2759-S1	151	1440	45	1485	1662	89.35	96.97
greenalgae-Bathycoccus_prasinos-598949at2759-S1	270	2427	29	2456	2628	93.46	98.82
greenalgae-Bathycoccus_prasinos-604979at2759-S1	382	2814	97	2911	3306	88.05	96.67
greenalgae-Bathycoccus_prasinos-621827at2759-S1	169	1484	34	1518	1740	87.24	97.76
greenalgae-Bathycoccus_prasinos-625387at2759-S1	552	4485	109	4594	4680	98.16	97.63
greenalgae-Bathycoccus_prasinos-708105at2759-S1	159	1196	36	1232	1797	68.56	97.08
greenalgae-Bathycoccus_prasinos-734666at2759-S1	166	1438	30	1468	1653	88.81	97.96
greenalgae-Bathycoccus_prasinos-736068at2759-S1	176	1526	47	1573	1605	98.01	97.01
greenalgae-Bathycoccus_prasinos-751335at2759-S1	149	1617	32	1649	1833	89.96	98.06
greenalgae-Bathycoccus_prasinos-761109at2759-S1	147	1632	28	1660	1797	92.38	98.31
greenalgae-Bathycoccus_prasinos-768809at2759-S1	139	1311	39	1350	1359	99.34	97.11
greenalgae-Bathycoccus_prasinos-774318at2759-S1	121	1212	37	1249	1377	90.7	97.04
greenalgae-Bathycoccus_prasinos-777920at2759-S1	181	1708	52	1760	2106	83.57	97.05
greenalgae-Bathycoccus_prasinos-779909at2759-S1	84	921	16	937	948	98.84	98.29
greenalgae-Bathycoccus_prasinos-814241at2759-S1	116	1230	34	1264	1602	78.9	97.31
greenalgae-Bathycoccus_prasinos-817008at2759-S1	142	1199	26	1225	1431	85.6	97.88
greenalgae-Bathycoccus_prasinos-855834at2759-S1	294	2290	93	2383	2385	99.92	96.1
greenalgae-Bathycoccus_prasinos-866359at2759-S1	85	955	18	973	984	98.88	98.15
greenalgae-Bathycoccus_prasinos-887370at2759-S1	181	1725	61	1786	1932	92.44	96.58
greenalgae-Bathycoccus_prasinos-901894at2759-S1	332	3346	112	3458	4182	82.69	96.76
greenalgae-Bathycoccus_prasinos-905026at2759-S1	250	1937	53	1990	2178	91.37	97.34
greenalgae-Bathycoccus_prasinos-917326at2759-S1	213	1949	50	1999	2019	99.01	97.5
greenalgae-Bathycoccus_prasinos-918816at2759-S1	188	1715	44	1759	1776	99.04	97.5
greenalgae-Bathycoccus_prasinos-919955at2759-S1	105	1198	35	1233	1239	99.52	97.16
greenalgae-Bathycoccus_prasinos-931188at2759-S1	318	3045	102	3147	3420	92.02	96.76
greenalgae-Bathycoccus_prasinos-939345at2759-S1	30	640	13	653	774	84.37	98.01
greenalgae-Bathycoccus_prasinos-946128at2759-S1	208	1956	49	2005	2043	98.14	97.56
greenalgae-Bathycoccus_prasinos-956854at2759-S1	75	653	14	667	873	76.4	97.9
greenalgae-Bathycoccus_prasinos-974865at2759-S1	99	958	22	980	981	99.9	97.76
greenalgae-Bathycoccus_prasinos-975557at2759-S1	301	2182	52	2234	2250	99.29	97.67
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	274	2312	65	2377	2562	92.78	97.27
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	168	1512	33	1545	1590	97.17	97.86
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	175	1726	42	1768	2100	84.19	97.62
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	216	2569	77	2646	2685	98.55	97.09
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	107	1064	34	1098	1323	82.99	96.9
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	96	1163	16	1179	1362	86.56	98.64
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	185	1520	57	1577	1635	96.45	96.39
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	49	764	4	768	783	98.08	99.48
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	136	1431	33	1464	1662	88.09	97.75
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	120	1249	18	1267	1434	88.35	98.58
greenalgae-Bathycoccus_prasinos-1157302at2759-S1	9	341	8	349	738	47.29	97.71
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	85	827	22	849	885	95.93	97.41
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	166	1413	37	1450	1740	83.33	97.45
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	109	1093	29	1122	1131	99.2	97.42
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	142	1413	32	1445	1554	92.99	97.79
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	117	1128	27	1155	1299	88.91	97.66
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	331	2562	63	2625	2715	96.69	97.6
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	64	645	12	657	693	94.81	98.17
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	76	701	16	717	783	91.57	97.77
greenalgae-Bathycoccus_prasinos-1223488at2759-S1	41	470	13	483	720	67.08	97.31
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	93	807	24	831	867	95.85	97.11
greenalgae-Bathycoccus_prasinos-1236198at2759-S1	24	387	4	391	468	83.55	98.98
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	784	6968	200	7168	7635	93.88	97.21
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	90	605	18	623	627	99.36	97.11
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	50	399	11	410	558	73.48	97.32
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	218	1670	37	1707	1932	88.35	97.83
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	59	750	16	766	771	99.35	97.91
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	94	912	31	943	1068	88.3	96.71
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	86	917	21	938	1014	92.5	97.76
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	53	645	25	670	738	90.79	96.27
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	62	550	13	563	621	90.66	97.69
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	263	1912	54	1966	2001	98.25	97.25
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	239	2267	53	2320	2751	84.33	97.72
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	193	2010	42	2052	2430	84.44	97.95
greenalgae-Bathycoccus_prasinos-1323575at2759-S1	84	575	16	591	594	99.49	97.29
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	48	539	11	550	594	92.59	98.0
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	142	1308	45	1353	1482	91.3	96.67
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	92	899	17	916	957	95.72	98.14
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	17	344	17	361	564	64.01	95.29
greenalgae-Bathycoccus_prasinos-1370285at2759-D1	32	503	12	515	2187	23.55	97.67
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	171	1590	86	1676	3822	43.85	94.87
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	194	1767	50	1817	1953	93.04	97.25
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	44	449	14	463	762	60.76	96.98
greenalgae-Bathycoccus_prasinos-1398309at2759-S1	67	504	7	511	519	98.46	98.63
greenalgae-Bathycoccus_prasinos-1407446at2759-S1	37	484	11	495	558	88.71	97.78
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	72	592	15	607	612	99.18	97.53
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	94	1088	14	1102	1131	97.44	98.73
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	6	219	7	226	480	47.08	96.9
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	150	1506	41	1547	1638	94.44	97.35
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	145	2251	72	2323	2979	77.98	96.9
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	88	631	18	649	717	90.52	97.23
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	93	832	24	856	996	85.94	97.2
greenalgae-Bathycoccus_prasinos-1459797at2759-S1	5	225	3	228	408	55.88	98.68
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	136	1063	23	1086	1221	88.94	97.88
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	63	1150	5	1155	1440	80.21	99.57
greenalgae-Bathycoccus_prasinos-1488436at2759-S1	36	437	12	449	453	99.12	97.33
