sequence_id	class_fst_stage	class_snd_stage
NODE_1694_length_6107_cov_7.547588	bacteria	n/a
NODE_1695_length_6107_cov_7.006609	bacteria	n/a
NODE_1696_length_6107_cov_3.865334	bacteria	n/a
NODE_1697_length_6106_cov_5.737234	bacteria	n/a
NODE_1698_length_6105_cov_10.458512	bacteria	n/a
NODE_1699_length_6103_cov_4.339286	eukarya	n/a
NODE_1700_length_6102_cov_9.606747	archaea	n/a
NODE_1701_length_6102_cov_8.053911	bacteria	n/a
NODE_1702_length_6102_cov_5.118240	archaea	n/a
NODE_1703_length_6101_cov_4.732716	eukarya	n/a
NODE_1704_length_6095_cov_3.856291	eukarya	n/a
NODE_1705_length_6094_cov_6.617155	bacteria	n/a
NODE_1706_length_6094_cov_5.493790	bacteria	n/a
NODE_1707_length_6091_cov_3.142313	eukarya	n/a
NODE_1708_length_6088_cov_5.310956	bacteria	n/a
NODE_1709_length_6084_cov_8.159728	archaea	n/a
NODE_1710_length_6083_cov_8.034506	bacteria	n/a
NODE_1711_length_6083_cov_6.279197	archaea	n/a
NODE_1712_length_6082_cov_9.171727	bacteria	n/a
NODE_1713_length_6080_cov_8.988714	bacteria	n/a
NODE_1714_length_6078_cov_7.565167	eukarya	n/a
NODE_1715_length_6077_cov_65.160744	eukarya	n/a
NODE_1716_length_6076_cov_5.357582	eukarya	n/a
NODE_1717_length_6075_cov_10.850166	archaea	n/a
NODE_1718_length_6075_cov_5.069269	eukarya	n/a
NODE_1719_length_6074_cov_6.578501	archaea	n/a
NODE_1720_length_6073_cov_9.370555	archaea	n/a
NODE_1721_length_6073_cov_6.607677	archaea	n/a
NODE_1722_length_6072_cov_5.475486	bacteria	n/a
NODE_1723_length_6071_cov_8.714927	bacteria	n/a
NODE_1724_length_6070_cov_27.762926	prokarya	n/a
NODE_1725_length_6070_cov_5.401663	archaea	n/a
NODE_1726_length_6070_cov_4.630590	bacteria	n/a
NODE_1727_length_6068_cov_5.004657	bacteria	n/a
NODE_1728_length_6068_cov_4.228505	archaea	n/a
NODE_1729_length_6065_cov_7.967554	bacteria	n/a
NODE_1730_length_6061_cov_9.585914	archaea	n/a
NODE_1731_length_6060_cov_7.765029	archaea	n/a
NODE_1732_length_6056_cov_5.306282	archaea	n/a
NODE_1733_length_6054_cov_4.748458	bacteria	n/a
NODE_1734_length_6049_cov_11.297798	bacteria	n/a
NODE_1735_length_6044_cov_4.539155	bacteria	n/a
NODE_1736_length_6043_cov_4.917168	bacteria	n/a
NODE_1737_length_6042_cov_7.603307	archaea	n/a
NODE_1738_length_6042_cov_5.942375	bacteria	n/a
NODE_1739_length_6041_cov_9.422987	archaea	n/a
NODE_1740_length_6039_cov_4.615475	archaea	n/a
NODE_1741_length_6035_cov_4.512542	eukarya	n/a
NODE_1742_length_6035_cov_3.176421	archaea	n/a
NODE_1743_length_6034_cov_8.605285	bacteria	n/a
NODE_1744_length_6034_cov_5.280482	bacteria	n/a
NODE_1745_length_6028_cov_4.927340	bacteria	n/a
NODE_1746_length_6027_cov_9.696249	bacteria	n/a
NODE_1747_length_6027_cov_8.210147	bacteria	n/a
NODE_1748_length_6025_cov_3.773032	bacteria	n/a
NODE_1749_length_6024_cov_7.202379	archaea	n/a
NODE_1750_length_6021_cov_11.143647	eukarya	n/a
NODE_1751_length_6019_cov_4.538229	eukarya	n/a
NODE_1752_length_6017_cov_12.465448	archaea	n/a
NODE_1753_length_6010_cov_4.665323	bacteria	n/a
NODE_1754_length_6009_cov_5.571716	archaea	n/a
NODE_1755_length_6008_cov_10.030405	eukarya	n/a
NODE_1756_length_6008_cov_6.258189	archaea	n/a
NODE_1757_length_6007_cov_6.814348	bacteria	n/a
NODE_1758_length_6004_cov_9.221214	eukarya	n/a
NODE_1759_length_6003_cov_4.953766	bacteria	n/a
NODE_1760_length_6003_cov_4.664089	bacteria	n/a
NODE_1761_length_6002_cov_4.934757	eukarya	n/a
NODE_1762_length_6002_cov_4.243820	bacteria	n/a
NODE_1763_length_6002_cov_3.617622	bacteria	n/a
NODE_1764_length_6000_cov_4.902775	bacteria	n/a
NODE_1765_length_5999_cov_6.672779	bacteria	n/a
NODE_1766_length_5998_cov_11.010769	bacteria	n/a
NODE_1767_length_5997_cov_4.133288	bacteria	n/a
NODE_1768_length_5997_cov_3.158364	bacteria	n/a
NODE_1769_length_5994_cov_6.275299	bacteria	n/a
NODE_1770_length_5994_cov_4.302913	eukarya	n/a
NODE_1771_length_5991_cov_27.082042	bacteria	n/a
NODE_1772_length_5989_cov_11.147287	bacteria	n/a
NODE_1773_length_5981_cov_5.283496	archaea	n/a
NODE_1774_length_5981_cov_4.677692	bacteria	n/a
NODE_1775_length_5980_cov_3.894346	prokarya	n/a
NODE_1776_length_5976_cov_6.001520	bacteria	n/a
NODE_1777_length_5975_cov_8.063682	bacteria	n/a
NODE_1778_length_5975_cov_7.059122	bacteria	n/a
NODE_1779_length_5971_cov_14.001352	bacteria	n/a
NODE_1780_length_5969_cov_11.305884	bacteria	n/a
NODE_1781_length_5965_cov_4.106937	bacteria	n/a
NODE_1782_length_5962_cov_6.423735	prokarya	n/a
NODE_1783_length_5962_cov_4.299306	bacteria	n/a
NODE_1784_length_5960_cov_22.469771	bacteria	n/a
NODE_1785_length_5960_cov_5.064860	bacteria	n/a
NODE_1786_length_5958_cov_6.452651	eukarya	n/a
NODE_1787_length_5958_cov_5.915297	bacteria	n/a
NODE_1788_length_5956_cov_11.615319	bacteria	n/a
NODE_1789_length_5956_cov_4.147263	eukarya	n/a
NODE_1790_length_5955_cov_13.853729	archaea	n/a
NODE_1791_length_5954_cov_5.490253	bacteria	n/a
NODE_1792_length_5953_cov_6.221431	bacteria	n/a
NODE_1793_length_5953_cov_4.984232	eukarya	n/a
NODE_1794_length_5952_cov_10.141258	bacteria	n/a
NODE_1795_length_5950_cov_7.982188	bacteria	n/a
NODE_1796_length_5948_cov_14.540981	bacteria	n/a
NODE_1797_length_5947_cov_7.983707	bacteria	n/a
NODE_1798_length_5947_cov_4.176171	bacteria	n/a
NODE_1799_length_5946_cov_4.738584	bacteria	n/a
NODE_1800_length_5943_cov_4.120584	archaea	n/a
NODE_1801_length_5943_cov_3.888077	archaea	n/a
NODE_1802_length_5942_cov_8.630712	bacteria	n/a
NODE_1803_length_5942_cov_5.699507	bacteria	n/a
NODE_1804_length_5941_cov_6.864594	bacteria	n/a
NODE_1805_length_5940_cov_5.698726	archaea	n/a
NODE_1806_length_5938_cov_3.173721	bacteria	n/a
NODE_1807_length_5936_cov_8.077708	bacteria	n/a
NODE_1808_length_5936_cov_5.959871	bacteria	n/a
NODE_1809_length_5936_cov_3.702432	eukarya	n/a
NODE_1810_length_5931_cov_6.527910	bacteria	n/a
NODE_1811_length_5928_cov_3.101822	prokarya	n/a
NODE_1812_length_5927_cov_7.622275	archaea	n/a
NODE_1813_length_5927_cov_3.333787	eukarya	n/a
NODE_1814_length_5925_cov_3.231687	archaea	n/a
NODE_1815_length_5922_cov_14.755923	bacteria	n/a
NODE_1816_length_5922_cov_9.448270	bacteria	n/a
NODE_1817_length_5922_cov_5.466848	bacteria	n/a
NODE_1818_length_5921_cov_14.633311	archaea	n/a
NODE_1819_length_5919_cov_5.092599	bacteria	n/a
NODE_1820_length_5919_cov_3.599591	bacteria	n/a
NODE_1821_length_5917_cov_4.031047	eukarya	n/a
NODE_1822_length_5916_cov_12.967924	archaea	n/a
NODE_1823_length_5916_cov_4.889951	prokarya	n/a
NODE_1824_length_5915_cov_9.474232	bacteria	n/a
NODE_1825_length_5914_cov_5.189111	bacteria	n/a
NODE_1826_length_5912_cov_8.131467	bacteria	n/a
NODE_1827_length_5912_cov_7.453474	prokarya	n/a
NODE_1828_length_5908_cov_6.736887	archaea	n/a
NODE_1829_length_5906_cov_4.573577	bacteria	n/a
NODE_1830_length_5904_cov_4.028552	archaea	n/a
NODE_1831_length_5900_cov_7.185629	bacteria	n/a
NODE_1832_length_5900_cov_5.585458	bacteria	n/a
NODE_1833_length_5900_cov_5.192301	archaea	n/a
NODE_1834_length_5899_cov_3.377481	eukarya	n/a
NODE_1835_length_5897_cov_8.124615	bacteria	n/a
NODE_1836_length_5892_cov_9.417509	bacteria	n/a
NODE_1837_length_5892_cov_5.165153	bacteria	n/a
NODE_1838_length_5887_cov_4.635460	bacteria	n/a
NODE_1839_length_5883_cov_2.979581	bacteria	n/a
NODE_1840_length_5879_cov_7.064045	archaea	n/a
NODE_1841_length_5879_cov_5.647493	bacteria	n/a
NODE_1842_length_5879_cov_3.806834	bacteria	n/a
NODE_1843_length_5878_cov_4.040701	bacteria	n/a
NODE_1844_length_5877_cov_5.923909	bacteria	n/a
NODE_1845_length_5877_cov_2.929921	bacteria	n/a
NODE_1846_length_5876_cov_5.594571	bacteria	n/a
NODE_1847_length_5874_cov_21.871799	eukarya	n/a
NODE_1848_length_5873_cov_6.970437	bacteria	n/a
NODE_1849_length_5870_cov_9.770249	bacteria	n/a
NODE_1850_length_5869_cov_8.258858	bacteria	n/a
NODE_1851_length_5866_cov_5.815694	bacteria	n/a
NODE_1852_length_5862_cov_6.654727	bacteria	n/a
NODE_1853_length_5861_cov_9.064761	archaea	n/a
NODE_1854_length_5860_cov_9.571748	archaea	n/a
NODE_1855_length_5859_cov_4.226912	eukarya	n/a
NODE_1856_length_5857_cov_10.235264	archaea	n/a
NODE_1857_length_5856_cov_8.217204	bacteria	n/a
NODE_1858_length_5855_cov_7.885690	archaea	n/a
NODE_1859_length_5854_cov_4.488360	eukarya	n/a
NODE_1860_length_5852_cov_4.544592	archaea	n/a
NODE_1861_length_5851_cov_5.644582	eukarya	n/a
NODE_1862_length_5851_cov_4.159248	bacteria	n/a
NODE_1863_length_5848_cov_10.157949	bacteria	n/a
NODE_1864_length_5847_cov_5.007942	bacteria	n/a
NODE_1865_length_5846_cov_3.763426	eukarya	n/a
NODE_1866_length_5842_cov_7.168827	bacteria	n/a
NODE_1867_length_5841_cov_5.530418	bacteria	n/a
NODE_1868_length_5840_cov_11.614520	archaea	n/a
NODE_1869_length_5839_cov_4.685858	eukarya	n/a
NODE_1870_length_5836_cov_10.989794	archaea	n/a
NODE_1871_length_5836_cov_6.024217	bacteria	n/a
NODE_1872_length_5834_cov_6.216820	bacteria	n/a
NODE_1873_length_5833_cov_5.028730	bacteria	n/a
NODE_1874_length_5833_cov_4.504500	bacteria	n/a
NODE_1875_length_5831_cov_16.567867	archaea	n/a
NODE_1876_length_5831_cov_11.774411	bacteria	n/a
NODE_1877_length_5830_cov_5.138528	bacteria	n/a
NODE_1878_length_5830_cov_5.032035	bacteria	n/a
NODE_1879_length_5830_cov_4.428398	bacteria	n/a
NODE_1880_length_5827_cov_14.947332	archaea	n/a
NODE_1881_length_5827_cov_5.823978	bacteria	n/a
NODE_1882_length_5826_cov_7.840756	bacteria	n/a
NODE_1883_length_5825_cov_4.053380	bacteria	n/a
NODE_1884_length_5825_cov_3.459965	bacteria	n/a
NODE_1885_length_5819_cov_4.200208	archaea	n/a
NODE_1886_length_5818_cov_4.015617	eukarya	n/a
NODE_1887_length_5817_cov_5.062305	bacteria	n/a
NODE_1888_length_5816_cov_5.074466	archaea	n/a
NODE_1889_length_5815_cov_8.441493	bacteria	n/a
NODE_1890_length_5811_cov_8.793954	bacteria	n/a
NODE_1891_length_5811_cov_3.291001	archaea	n/a
NODE_1892_length_5810_cov_5.579322	archaea	n/a
NODE_1893_length_5806_cov_4.223613	eukarya	n/a
NODE_1894_length_5806_cov_3.963485	archaea	n/a
NODE_1895_length_5802_cov_10.095006	bacteria	n/a
NODE_1896_length_5801_cov_3.906196	bacteria	n/a
NODE_1897_length_5798_cov_6.779732	bacteria	n/a
NODE_1898_length_5795_cov_5.623345	eukarya	n/a
NODE_1899_length_5792_cov_4.946836	bacteria	n/a
NODE_1900_length_5790_cov_8.179948	bacteria	n/a
NODE_1901_length_5786_cov_6.717327	archaea	n/a
NODE_1902_length_5785_cov_12.890052	archaea	n/a
NODE_1903_length_5785_cov_5.053229	bacteria	n/a
NODE_1904_length_5785_cov_3.435602	eukarya	n/a
NODE_1905_length_5782_cov_6.347651	bacteria	n/a
NODE_1906_length_5782_cov_4.648332	eukarya	n/a
NODE_1907_length_5781_cov_4.252183	bacteria	n/a
NODE_1908_length_5779_cov_4.685535	eukarya	n/a
NODE_1909_length_5777_cov_5.283642	prokarya	n/a
NODE_1910_length_5776_cov_7.471071	bacteria	n/a
NODE_1911_length_5771_cov_3.553534	bacteria	n/a
NODE_1912_length_5770_cov_2.681715	archaea	n/a
NODE_1913_length_5769_cov_11.030977	eukarya	n/a
NODE_1914_length_5766_cov_7.995798	bacteria	n/a
NODE_1915_length_5765_cov_9.950788	archaea	n/a
NODE_1916_length_5763_cov_6.207428	bacteria	n/a
NODE_1917_length_5759_cov_15.236501	bacteria	n/a
NODE_1918_length_5759_cov_7.048036	bacteria	n/a
NODE_1919_length_5759_cov_6.454067	bacteria	n/a
NODE_1920_length_5759_cov_3.664095	archaea	n/a
NODE_1921_length_5751_cov_4.248947	bacteria	n/a
NODE_1922_length_5749_cov_10.737267	bacteria	n/a
NODE_1923_length_5749_cov_10.100808	bacteria	n/a
NODE_1924_length_5749_cov_8.271689	bacteria	n/a
NODE_1925_length_5748_cov_3.383453	bacteria	n/a
NODE_1926_length_5747_cov_20.817287	eukarya	n/a
NODE_1927_length_5747_cov_8.997716	bacteria	n/a
NODE_1928_length_5741_cov_9.605874	bacteria	n/a
NODE_1929_length_5740_cov_4.120317	eukarya	n/a
NODE_1930_length_5736_cov_3.944552	eukarya	n/a
NODE_1931_length_5734_cov_3.736926	bacteria	n/a
NODE_1932_length_5729_cov_6.755552	archaea	n/a
NODE_1933_length_5727_cov_4.103138	bacteria	n/a
NODE_1934_length_5727_cov_3.543547	eukarya	n/a
NODE_1935_length_5726_cov_7.105978	unknown	n/a
NODE_1936_length_5725_cov_7.332628	archaea	n/a
NODE_1937_length_5724_cov_8.645617	bacteria	n/a
NODE_1938_length_5724_cov_8.609631	bacteria	n/a
NODE_1939_length_5724_cov_5.842653	bacteria	n/a
NODE_1940_length_5724_cov_4.918151	eukarya	n/a
NODE_1941_length_5723_cov_7.163550	archaea	n/a
NODE_1942_length_5722_cov_6.985354	bacteria	n/a
NODE_1943_length_5718_cov_8.044676	prokarya	n/a
NODE_1944_length_5715_cov_8.174028	archaea	n/a
NODE_1945_length_5715_cov_4.814664	eukarya	n/a
NODE_1946_length_5715_cov_3.523675	eukarya	n/a
NODE_1947_length_5712_cov_6.446703	prokarya	n/a
NODE_1948_length_5712_cov_3.656178	bacteria	n/a
NODE_1949_length_5712_cov_2.739084	eukarya	n/a
NODE_1950_length_5711_cov_3.428925	eukarya	n/a
NODE_1951_length_5711_cov_3.005658	archaea	n/a
NODE_1952_length_5708_cov_6.621794	bacteria	n/a
NODE_1953_length_5705_cov_4.005841	eukarya	n/a
NODE_1954_length_5704_cov_5.444680	bacteria	n/a
NODE_1955_length_5701_cov_5.832448	bacteria	n/a
NODE_1956_length_5700_cov_17.801063	bacteria	n/a
NODE_1957_length_5700_cov_3.552702	eukarya	n/a
NODE_1958_length_5699_cov_5.403260	eukarya	n/a
NODE_1959_length_5699_cov_4.236534	bacteria	n/a
NODE_1960_length_5698_cov_10.519405	bacteria	n/a
NODE_1961_length_5698_cov_4.681021	bacteria	n/a
NODE_1962_length_5697_cov_17.630273	bacteria	n/a
NODE_1963_length_5697_cov_9.618575	bacteria	n/a
NODE_1964_length_5695_cov_5.213475	bacteria	n/a
NODE_1965_length_5694_cov_4.526512	eukarya	n/a
NODE_1966_length_5692_cov_11.088345	archaea	n/a
NODE_1967_length_5691_cov_3.943577	eukarya	n/a
NODE_1968_length_5689_cov_6.834753	archaea	n/a
NODE_1969_length_5687_cov_6.622692	archaea	n/a
NODE_1970_length_5685_cov_5.129663	bacteria	n/a
NODE_1971_length_5683_cov_3.879353	eukarya	n/a
NODE_1972_length_5683_cov_3.411514	eukarya	n/a
NODE_1973_length_5679_cov_8.815434	bacteria	n/a
NODE_1974_length_5676_cov_7.050347	bacteria	n/a
NODE_1975_length_5670_cov_4.446839	archaea	n/a
NODE_1976_length_5668_cov_6.901301	bacteria	n/a
NODE_1977_length_5668_cov_3.466952	eukarya	n/a
NODE_1978_length_5666_cov_3.440029	bacteria	n/a
NODE_1979_length_5663_cov_5.403887	eukarya	n/a
NODE_1980_length_5663_cov_4.755528	archaea	n/a
NODE_1981_length_5662_cov_10.790619	bacteria	n/a
NODE_1982_length_5662_cov_6.775638	archaea	n/a
NODE_1983_length_5661_cov_8.915448	bacteria	n/a
NODE_1984_length_5661_cov_6.140920	bacteria	n/a
NODE_1985_length_5661_cov_4.142347	archaea	n/a
NODE_1986_length_5657_cov_15.275437	bacteria	n/a
NODE_1987_length_5654_cov_6.286480	archaea	n/a
NODE_1988_length_5654_cov_3.401857	bacteria	n/a
NODE_1989_length_5653_cov_6.384244	archaea	n/a
NODE_1990_length_5652_cov_4.756119	bacteria	n/a
NODE_1991_length_5651_cov_9.076662	archaea	n/a
NODE_1992_length_5651_cov_3.162974	bacteria	n/a
NODE_1993_length_5650_cov_8.041466	eukarya	n/a
NODE_1994_length_5646_cov_4.886067	eukarya	n/a
NODE_1995_length_5643_cov_7.531317	eukarya	n/a
NODE_1996_length_5642_cov_9.521747	bacteria	n/a
NODE_1997_length_5640_cov_4.344852	archaea	n/a
NODE_1998_length_5639_cov_7.835781	bacteria	n/a
NODE_1999_length_5638_cov_11.059645	archaea	n/a
NODE_2000_length_5637_cov_7.928699	bacteria	n/a
NODE_2001_length_5635_cov_3.730287	bacteria	n/a
NODE_2002_length_5634_cov_4.595806	bacteria	n/a
NODE_2003_length_5633_cov_8.224095	archaea	n/a
NODE_2004_length_5633_cov_7.277340	bacteria	n/a
NODE_2005_length_5631_cov_4.618006	archaea	n/a
NODE_2006_length_5630_cov_10.479821	archaea	n/a
NODE_2007_length_5629_cov_10.866523	archaea	n/a
NODE_2008_length_5628_cov_11.431545	prokarya	n/a
NODE_2009_length_5626_cov_4.186143	eukarya	n/a
NODE_2010_length_5626_cov_2.921738	eukarya	n/a
NODE_2011_length_5625_cov_5.171095	archaea	n/a
NODE_2012_length_5624_cov_5.124798	bacteria	n/a
NODE_2013_length_5624_cov_4.873047	bacteria	n/a
NODE_2014_length_5621_cov_4.636364	bacteria	n/a
NODE_2015_length_5619_cov_4.038462	bacteria	n/a
NODE_2016_length_5618_cov_8.351789	bacteria	n/a
NODE_2017_length_5617_cov_5.452715	eukarya	n/a
NODE_2018_length_5617_cov_3.037397	eukarya	n/a
NODE_2019_length_5616_cov_4.582989	bacteria	n/a
NODE_2020_length_5615_cov_3.794245	eukarya	n/a
NODE_2021_length_5615_cov_3.221043	bacteria	n/a
NODE_2022_length_5612_cov_5.065683	archaea	n/a
NODE_2023_length_5612_cov_2.853338	bacteria	n/a
NODE_2025_length_5609_cov_4.298344	bacteria	n/a
NODE_2026_length_5606_cov_8.605476	bacteria	n/a
NODE_2027_length_5605_cov_6.361081	bacteria	n/a
NODE_2028_length_5605_cov_4.971712	eukarya	n/a
NODE_2029_length_5604_cov_6.885745	prokarya	n/a
NODE_2030_length_5603_cov_11.520728	bacteria	n/a
NODE_2031_length_5603_cov_5.524513	bacteria	n/a
NODE_2032_length_5599_cov_8.379509	bacteria	n/a
NODE_2033_length_5598_cov_4.065668	bacteria	n/a
NODE_2034_length_5596_cov_7.305360	bacteria	n/a
NODE_2035_length_5593_cov_7.170098	bacteria	n/a
NODE_2036_length_5592_cov_9.202817	bacteria	n/a
NODE_2037_length_5590_cov_4.467931	bacteria	n/a
NODE_2038_length_5587_cov_4.921186	bacteria	n/a
NODE_2039_length_5586_cov_8.183330	eukarya	n/a
NODE_2040_length_5583_cov_4.735528	eukarya	n/a
NODE_2041_length_5581_cov_12.382917	archaea	n/a
NODE_2042_length_5581_cov_3.099349	bacteria	n/a
NODE_2043_length_5579_cov_32.929218	bacteria	n/a
NODE_2044_length_5575_cov_4.187138	eukarya	n/a
NODE_2045_length_5574_cov_4.861569	eukarya	n/a
NODE_2046_length_5574_cov_3.656097	eukarya	n/a
NODE_2047_length_5572_cov_10.055465	bacteria	n/a
NODE_2048_length_5568_cov_13.480319	bacteria	n/a
NODE_2049_length_5562_cov_8.245506	bacteria	n/a
NODE_2050_length_5560_cov_5.960218	archaea	n/a
NODE_2051_length_5560_cov_3.633787	bacteria	n/a
NODE_2052_length_5559_cov_8.434956	bacteria	n/a
NODE_2053_length_5558_cov_4.165728	bacteria	n/a
NODE_2054_length_5558_cov_3.405597	eukarya	n/a
NODE_2055_length_5558_cov_3.348537	eukarya	n/a
NODE_2056_length_5557_cov_3.789168	archaea	n/a
NODE_2057_length_5554_cov_9.175668	bacteria	n/a
NODE_2058_length_5553_cov_8.672426	bacteria	n/a
NODE_2059_length_5553_cov_4.454347	bacteria	n/a
NODE_2060_length_5552_cov_4.756958	bacteria	n/a
NODE_2061_length_5551_cov_10.225801	archaea	n/a
NODE_2062_length_5546_cov_7.054453	bacteria	n/a
NODE_2063_length_5545_cov_6.262113	archaea	n/a
NODE_2064_length_5545_cov_3.941166	bacteria	n/a
NODE_2065_length_5542_cov_4.729543	eukarya	n/a
NODE_2066_length_5541_cov_4.553956	eukarya	n/a
NODE_2067_length_5541_cov_4.343420	bacteria	n/a
NODE_2068_length_5538_cov_16.104870	archaea	n/a
NODE_2069_length_5538_cov_9.031005	bacteria	n/a
NODE_2070_length_5537_cov_9.970996	bacteria	n/a
NODE_2071_length_5537_cov_7.109814	archaea	n/a
NODE_2072_length_5537_cov_6.409340	bacteria	n/a
NODE_2073_length_5536_cov_5.654990	bacteria	n/a
NODE_2074_length_5535_cov_6.366241	bacteria	n/a
NODE_2075_length_5534_cov_8.878080	bacteria	n/a
NODE_2076_length_5533_cov_6.966229	bacteria	n/a
NODE_2077_length_5533_cov_4.228185	eukarya	n/a
NODE_2078_length_5532_cov_13.997261	bacteria	n/a
NODE_2079_length_5529_cov_12.134819	archaea	n/a
NODE_2080_length_5529_cov_5.855681	bacteria	n/a
NODE_2081_length_5529_cov_5.153453	bacteria	n/a
NODE_2082_length_5528_cov_2.425544	bacteria	n/a
NODE_2083_length_5527_cov_8.005482	bacteria	n/a
NODE_2084_length_5521_cov_5.504391	bacteria	n/a
NODE_2085_length_5521_cov_3.859861	bacteria	n/a
NODE_2086_length_5519_cov_10.030930	archaea	n/a
NODE_2087_length_5519_cov_5.707723	bacteria	n/a
NODE_2088_length_5518_cov_9.975837	archaea	n/a
NODE_2089_length_5517_cov_31.648297	bacteria	n/a
NODE_2090_length_5517_cov_5.700293	bacteria	n/a
NODE_2091_length_5516_cov_4.074345	eukarya	n/a
NODE_2092_length_5515_cov_4.412821	archaea	n/a
NODE_2093_length_5515_cov_3.910623	bacteria	n/a
NODE_2094_length_5512_cov_8.616639	archaea	n/a
NODE_2095_length_5510_cov_4.680843	bacteria	n/a
NODE_2096_length_5509_cov_7.848918	bacteria	n/a
NODE_2097_length_5501_cov_4.723283	bacteria	n/a
NODE_2098_length_5501_cov_4.632574	bacteria	n/a
NODE_2099_length_5500_cov_4.594123	bacteria	n/a
NODE_2100_length_5499_cov_5.859662	archaea	n/a
NODE_2101_length_5498_cov_5.239206	bacteria	n/a
NODE_2102_length_5498_cov_2.893257	eukarya	n/a
NODE_2103_length_5496_cov_9.742143	prokarya	n/a
NODE_2104_length_5495_cov_4.541360	bacteria	n/a
NODE_2105_length_5493_cov_6.655388	bacteria	n/a
NODE_2106_length_5493_cov_3.214601	bacteria	n/a
NODE_2107_length_5492_cov_8.077065	bacteria	n/a
NODE_2108_length_5492_cov_3.307155	eukarya	n/a
NODE_2109_length_5490_cov_4.340754	bacteria	n/a
NODE_2110_length_5488_cov_3.139702	eukarya	n/a
NODE_2111_length_5487_cov_5.045103	bacteria	n/a
NODE_2112_length_5485_cov_4.242726	eukarya	n/a
NODE_2113_length_5483_cov_5.229366	eukarya	n/a
NODE_2114_length_5483_cov_4.271739	prokarya	n/a
NODE_2115_length_5481_cov_4.880206	prokarya	n/a
NODE_2116_length_5473_cov_3.693983	bacteria	n/a
NODE_2117_length_5466_cov_6.285345	archaea	n/a
NODE_2118_length_5465_cov_8.544547	bacteria	n/a
NODE_2119_length_5464_cov_6.721575	bacteria	n/a
NODE_2120_length_5464_cov_5.961546	bacteria	n/a
NODE_2121_length_5460_cov_5.845513	bacteria	n/a
NODE_2122_length_5459_cov_6.342524	bacteria	n/a
NODE_2123_length_5459_cov_4.641377	bacteria	n/a
NODE_2124_length_5458_cov_86.005923	bacteria	n/a
NODE_2125_length_5458_cov_3.793448	eukarya	n/a
NODE_2126_length_5455_cov_7.749074	bacteria	n/a
NODE_2127_length_5453_cov_3.633568	bacteria	n/a
NODE_2128_length_5451_cov_4.718681	bacteria	n/a
NODE_2129_length_5450_cov_7.415755	bacteria	n/a
NODE_2130_length_5450_cov_3.740871	archaea	n/a
NODE_2131_length_5448_cov_7.574263	archaea	n/a
NODE_2132_length_5448_cov_7.184128	bacteria	n/a
NODE_2133_length_5448_cov_3.848878	bacteria	n/a
NODE_2134_length_5447_cov_4.926929	bacteria	n/a
NODE_2135_length_5445_cov_5.249165	prokarya	n/a
NODE_2136_length_5444_cov_6.712377	bacteria	n/a
NODE_2138_length_5439_cov_5.438522	bacteria	n/a
NODE_2139_length_5439_cov_3.862556	eukarya	n/a
NODE_2140_length_5437_cov_3.036418	bacteria	n/a
NODE_2141_length_5436_cov_4.184910	bacteria	n/a
NODE_2142_length_5435_cov_8.817844	bacteria	n/a
NODE_2143_length_5434_cov_6.493028	bacteria	n/a
NODE_2144_length_5432_cov_7.624884	archaea	n/a
NODE_2145_length_5431_cov_5.043899	bacteria	n/a
NODE_2146_length_5428_cov_3.308208	bacteria	n/a
NODE_2147_length_5426_cov_8.099237	bacteria	n/a
NODE_2148_length_5426_cov_6.006516	bacteria	n/a
NODE_2149_length_5425_cov_2.946741	bacteria	n/a
NODE_2150_length_5423_cov_4.667660	bacteria	n/a
NODE_2151_length_5423_cov_3.886364	bacteria	n/a
NODE_2152_length_5419_cov_9.581655	bacteria	n/a
NODE_2153_length_5418_cov_6.210517	archaea	n/a
NODE_2154_length_5418_cov_5.052210	bacteria	n/a
NODE_2155_length_5417_cov_10.254569	eukarya	n/a
NODE_2156_length_5416_cov_9.225891	bacteria	n/a
NODE_2157_length_5414_cov_5.001120	bacteria	n/a
NODE_2158_length_5412_cov_6.907784	bacteria	n/a
NODE_2160_length_5405_cov_8.047103	bacteria	n/a
NODE_2161_length_5405_cov_4.675140	bacteria	n/a
NODE_2162_length_5403_cov_8.415295	bacteria	n/a
NODE_2163_length_5403_cov_6.171840	bacteria	n/a
NODE_2164_length_5403_cov_5.925954	archaea	n/a
NODE_2165_length_5403_cov_4.707928	bacteria	n/a
NODE_2166_length_5402_cov_3.924631	bacteria	n/a
NODE_2167_length_5400_cov_4.357717	bacteria	n/a
NODE_2168_length_5400_cov_4.066230	eukarya	n/a
NODE_2169_length_5398_cov_6.062699	bacteria	n/a
NODE_2170_length_5398_cov_5.795808	bacteria	n/a
NODE_2171_length_5398_cov_4.502527	bacteria	n/a
NODE_2172_length_5397_cov_4.239423	eukarya	n/a
NODE_2173_length_5397_cov_4.169974	eukarya	n/a
NODE_2174_length_5395_cov_9.221910	bacteria	n/a
NODE_2175_length_5394_cov_9.043641	archaea	n/a
NODE_2176_length_5394_cov_5.817943	bacteria	n/a
NODE_2177_length_5393_cov_6.297115	bacteria	n/a
NODE_2178_length_5393_cov_4.885912	eukarya	n/a
NODE_2179_length_5392_cov_8.090500	bacteria	n/a
NODE_2180_length_5391_cov_11.256559	bacteria	n/a
NODE_2181_length_5388_cov_4.133508	eukarya	n/a
