Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	16	701	10	711	1407	50.53	98.59
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	11	826	4	830	1359	61.07	99.52
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	3	284	0	284	924	30.74	100.0
protist-Stramenopiles_sp_TOSAG41-1-1106766at2759-S1	13	799	5	804	1446	55.6	99.38
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	13	758	8	766	1545	49.58	98.96
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	11	549	8	557	1302	42.78	98.56
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	10	820	1	821	1653	49.67	99.88
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	4	298	0	298	798	37.34	100.0
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	14	1025	8	1033	2304	44.84	99.23
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	18	1306	25	1331	4020	33.11	98.12
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	5	332	5	337	1233	27.33	98.52
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	3	281	5	286	1419	20.16	98.25
protist-Stramenopiles_sp_TOSAG41-1-1588798at2759-S1	1	99	0	99	677	14.62	100.0
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	11	760	7	767	1538	49.87	99.09
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	4	371	2	373	1161	32.13	99.46
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D1	8	592	0	592	1116	53.05	100.0
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D2	6	503	0	503	1473	34.15	100.0
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	1	98	3	101	2067	4.89	97.03
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	8	454	6	460	636	72.33	98.7
protist-Stramenopiles_sp_TOSAG41-1-1251252at2759-D1	2	175	0	175	474	36.92	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	3	210	1	211	1380	15.29	99.53
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	14	1070	2	1072	1775	60.39	99.81
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D1	4	350	2	352	1344	26.19	99.43
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	2	175	0	175	1341	13.05	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	7	620	4	624	1182	52.79	99.36
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-5	3	277	2	279	924	30.19	99.28
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D1	2	181	0	181	1059	17.09	100.0
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D2	4	331	11	342	928	36.85	96.78
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-3	6	543	2	545	1317	41.38	99.63
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	5	418	2	420	738	56.91	99.52
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	8	563	5	568	1623	35.0	99.12
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-6	4	185	0	185	783	23.63	100.0
