Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Exophiala_xenobiotica-1312453at2759-S1	2	173	0	173	4950	3.49	100.0
fungi-Epicoccum_nigrum-450058at2759-S1	2	168	0	168	2532	6.64	100.0
protist-Cafeteria_roenbergensis-1010730at2759-S1	1	94	0	94	1353	6.95	100.0
protist-Cafeteria_roenbergensis-834694at2759-S1	1	100	0	100	2421	4.13	100.0
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	1	99	1	100	1278	7.82	99.0
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	2	113	0	113	2607	4.33	100.0
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	2	173	1	174	1353	12.86	99.43
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	2	158	3	161	1203	13.38	98.14
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	4	251	1	252	1440	17.5	99.6
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	2	179	0	179	2526	7.09	100.0
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	2	190	1	191	585	32.65	99.48
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	2	166	1	167	621	26.89	99.4
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	2	173	0	173	738	23.44	100.0
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	6	514	1	515	2154	23.91	99.81
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	2	163	0	163	549	29.69	100.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	3	260	0	260	534	48.69	100.0
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	6	495	5	500	1518	32.94	99.0
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	10	859	3	862	7107	12.13	99.65
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	2	163	4	167	2139	7.81	97.6
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	4	316	2	318	2382	13.35	99.37
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	4	270	1	271	1299	20.86	99.63
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	6	413	1	414	1167	35.48	99.76
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	4	224	2	226	1455	15.53	99.12
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	3	256	0	256	1362	18.8	100.0
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	4	369	2	371	1608	23.07	99.46
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	2	179	2	181	2262	8.0	98.9
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	3	257	2	259	1086	23.85	99.23
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	2	168	2	170	885	19.21	98.82
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	4	325	3	328	731	44.87	99.09
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	2	166	3	169	1263	13.38	98.22
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	2	86	0	86	3007	2.86	100.0
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	4	195	0	195	711	27.43	100.0
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	6	447	1	448	783	57.22	99.78
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	5	249	1	250	867	28.84	99.6
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	6	464	2	466	4257	10.95	99.57
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	2	164	0	164	1013	16.19	100.0
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	2	167	1	168	486	34.57	99.4
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	4	281	0	281	1299	21.63	100.0
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	2	171	0	171	1161	14.73	100.0
fungi-Purpureocillium_lilacinum-97116at2759-S1	2	173	0	173	5197	3.33	100.0
fungi-Purpureocillium_lilacinum-39650at2759-S1	2	191	2	193	6672	2.89	98.96
fungi-Purpureocillium_lilacinum-1249159at2759-S1	1	99	2	101	654	15.44	98.02
fungi-Purpureocillium_lilacinum-674160at2759-S1	2	180	1	181	8082	2.24	99.45
fungi-Candida_parapsilosis-625387at2759-S1	2	178	0	178	3540	5.03	100.0
fungi-Candida_parapsilosis-245208at2759-S1	2	141	0	141	3204	4.4	100.0
fungi-Candida_parapsilosis-834694at2759-S1	2	164	0	164	1905	8.61	100.0
fungi-Candida_parapsilosis-777920at2759-S1	2	175	0	175	1932	9.06	100.0
fungi-Candida_parapsilosis-1370285at2759-S1	2	175	0	175	5580	3.14	100.0
fungi-Candida_parapsilosis-759498at2759-S1	2	180	0	180	2535	7.1	100.0
fungi-Candida_parapsilosis-1222562at2759-S1	1	90	0	90	1470	6.12	100.0
fungi-Meyerozyma_SPCollapse_SP3-1	2	188	0	188	8001	2.35	100.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-176625at2759-S1	1	101	0	101	4350	2.32	100.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-1258856at2759-S1	2	154	0	154	4722	3.26	100.0
fungi-Meyerozyma_guilliermondii_ATCC_6260-946128at2759-S1	2	169	0	169	3903	4.33	100.0
