Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	14	878	12	890	3822	23.29	98.65
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	7	458	7	465	1953	23.81	98.49
greenalgae-Bathycoccus_prasinos-1398309at2759-S1	2	184	3	187	519	36.03	98.4
greenalgae-Bathycoccus_prasinos-1407446at2759-S1	2	163	3	166	558	29.75	98.19
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	3	136	3	139	612	22.71	97.84
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	3	258	4	262	1131	23.17	98.47
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	1	98	3	101	480	21.04	97.03
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	11	560	8	568	1638	34.68	98.59
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	20	1280	27	1307	2979	43.87	97.93
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	8	526	8	534	717	74.48	98.5
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	4	189	2	191	996	19.18	98.95
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	10	591	7	598	1221	48.98	98.83
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	2	167	0	167	1440	11.6	100.0
greenalgae-Bathycoccus_prasinos-1488436at2759-S1	1	84	1	85	453	18.76	98.82
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	4	296	6	302	900	33.56	98.01
greenalgae-Bathycoccus_prasinos-1525971at2759-S1	4	249	7	256	339	75.52	97.27
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	4	253	3	256	423	60.52	98.83
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	4	169	0	169	561	30.12	100.0
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	11	690	5	695	1686	41.22	99.28
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	2	194	4	198	294	67.35	97.98
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	2	176	1	177	648	27.31	99.44
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	4	264	11	275	1065	25.82	96.0
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	9	698	5	703	1302	53.99	99.29
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	2826	2241	153	2394	8985	26.64	93.61
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	479	1739	0	1739	5985	29.06	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	1808	1339	71	1410	4842	29.12	94.96
greenalgae-Micromonas_sp_ASP10_01a-179362at2759-S1	28	230	0	230	3876	5.93	100.0
greenalgae-Micromonas_sp_ASP10_01a-245208at2759-S1	904	1389	33	1422	3636	39.11	97.68
greenalgae-Micromonas_sp_ASP10_01a-257318at2759-S1	168	1070	0	1070	2763	38.73	100.0
greenalgae-Micromonas_sp_ASP10_01a-290630at2759-S1	28	209	0	209	2715	7.7	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	1958	1486	87	1573	3465	45.4	94.47
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	1795	1446	90	1536	2694	57.02	94.14
greenalgae-Micromonas_sp_ASP10_01a-331411at2759-S1	139	785	0	785	2415	32.51	100.0
greenalgae-Micromonas_sp_ASP10_01a-355408at2759-S1	1	99	1	100	2133	4.69	99.0
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	3393	2992	179	3171	3534	89.73	94.36
greenalgae-Micromonas_sp_ASP10_01a-388820at2759-S1	173	708	0	708	3345	21.17	100.0
greenalgae-Micromonas_sp_ASP10_01a-396755at2759-S1	183	347	20	367	3873	9.48	94.55
other_MGCollapse_EASP3-249	2687	1684	116	1800	1800	100.0	93.56
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	2777	1923	138	2061	2061	100.0	93.3
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	1064	1203	94	1297	1362	95.23	92.75
greenalgae-Micromonas_sp_ASP10_01a-551907at2759-S1	474	635	26	661	2907	22.74	96.07
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	3733	2587	274	2861	2919	98.01	90.42
greenalgae-Micromonas_sp_ASP10_01a-598949at2759-S1	1066	1920	0	1920	2696	71.22	100.0
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	1554	4468	29	4497	9954	45.18	99.36
greenalgae-Micromonas_sp_ASP10_01a-679187at2759-S1	263	905	0	905	2553	35.45	100.0
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	1100	1119	67	1186	2235	53.06	94.35
other_MGCollapse_EASP3-106	4255	2804	212	3016	3066	98.37	92.97
greenalgae-Micromonas_sp_ASP10_01a-734666at2759-S1	19	334	2	336	1599	21.01	99.4
other_MGCollapse_EASP3-325	2262	1382	91	1473	1473	100.0	93.82
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	1200	1897	59	1956	2155	90.77	96.98
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	1498	1230	71	1301	1893	68.73	94.54
greenalgae-Micromonas_sp_ASP10_01a-774318at2759-S1	169	827	5	832	1320	63.03	99.4
greenalgae-Micromonas_sp_ASP10_01a-777920at2759-S1	3	173	0	173	2142	8.08	100.0
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	237	758	12	770	1005	76.62	98.44
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	1991	1987	107	2094	2955	70.86	94.89
greenalgae-Micromonas_sp_ASP10_01a-855834at2759-S1	109	455	10	465	3057	15.21	97.85
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	428	1140	6	1146	1929	59.41	99.48
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	1434	1053	69	1122	2865	39.16	93.85
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	268	380	31	411	2250	18.27	92.46
greenalgae-Micromonas_sp_ASP10_01a-901894at2759-S1	198	995	0	995	1755	56.7	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	1355	1270	93	1363	1932	70.55	93.18
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	3762	2336	186	2522	2523	99.96	92.62
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	3565	2932	202	3134	4317	72.6	93.55
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	373	734	29	763	1746	43.7	96.2
other_MGCollapse_EASP3-418	1714	1095	87	1182	1182	100.0	92.64
greenalgae-Micromonas_sp_ASP10_01a-946128at2759-S1	614	1369	28	1397	2247	62.17	98.0
greenalgae-Micromonas_sp_ASP10_01a-956854at2759-S1	908	1028	83	1111	1128	98.49	92.53
greenalgae-Micromonas_sp_ASP10_01a-975557at2759-S1	146	769	0	769	2340	32.86	100.0
other_MGCollapse_EASP3-369	1700	1269	93	1362	1362	100.0	93.17
greenalgae-Micromonas_sp_ASP10_01a-996662at2759-S1	636	1270	20	1290	1341	96.2	98.45
greenalgae-Micromonas_sp_ASP10_01a-1010730at2759-S1	289	839	26	865	1629	53.1	96.99
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	2243	1552	125	1677	1677	100.0	92.55
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	2220	1466	99	1565	1818	86.08	93.67
greenalgae-Micromonas_sp_ASP10_01a-1032689at2759-S1	336	397	15	412	1218	33.83	96.36
greenalgae-Micromonas_sp_ASP10_01a-1038775at2759-S1	275	285	20	305	1224	24.92	93.44
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	1008	872	60	932	2037	45.75	93.56
greenalgae-Micromonas_sp_ASP10_01a-1112002at2759-S1	800	1956	31	1987	3249	61.16	98.44
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	2404	2137	140	2277	2895	78.65	93.85
other_MGCollapse_EASP3-326	2204	1352	121	1473	1473	100.0	91.79
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	621	558	39	597	597	100.0	93.47
greenalgae-Micromonas_sp_ASP10_01a-1247641at2759-S1	424	1500	9	1509	1953	77.27	99.4
other_MGCollapse_EASP3-156	4103	2313	165	2478	2478	100.0	93.34
greenalgae-Micromonas_sp_ASP10_01a-1264469at2759-S1	1221	1152	94	1246	1293	96.37	92.46
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	1052	751	47	798	798	100.0	94.11
greenalgae-Micromonas_sp_ASP10_01a-1269244at2759-S1	181	618	1	619	741	83.54	99.84
greenalgae-Micromonas_sp_ASP10_01a-1269649at2759-S1	850	638	49	687	687	100.0	92.87
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	1120	1095	79	1174	1956	60.02	93.27
greenalgae-Micromonas_sp_ASP10_01a-1287401at2759-S1	994	668	70	738	768	96.09	90.51
greenalgae-Micromonas_sp_ASP10_01a-1309031at2759-S1	2436	2431	147	2578	5886	43.8	94.3
greenalgae-Micromonas_sp_ASP10_01a-1323575at2759-S1	1119	810	53	863	864	99.88	93.86
greenalgae-Micromonas_sp_ASP10_01a-1338131at2759-S1	14	270	0	270	591	45.69	100.0
greenalgae-Micromonas_sp_ASP10_01a-1339553at2759-S1	344	1052	10	1062	2133	49.79	99.06
greenalgae-Micromonas_sp_ASP10_01a-1348942at2759-S1	493	648	16	664	1125	59.02	97.59
greenalgae-Micromonas_sp_ASP10_01a-1370304at2759-S1	205	815	1	816	2595	31.45	99.88
greenalgae-Micromonas_sp_ASP10_01a-1377237at2759-S1	1333	991	81	1072	1959	54.72	92.44
greenalgae-Micromonas_sp_ASP10_01a-1379600at2759-S1	5149	3956	334	4290	6891	62.26	92.21
greenalgae-Micromonas_sp_ASP10_01a-1380409at2759-S1	951	610	41	651	651	100.0	93.7
greenalgae-Micromonas_sp_ASP10_01a-1407446at2759-S1	1	91	1	92	570	16.14	98.91
greenalgae-Micromonas_sp_ASP10_01a-1423847at2759-S1	32	306	0	306	1179	25.95	100.0
greenalgae-Micromonas_sp_ASP10_01a-1432328at2759-S1	61	323	1	324	1119	28.95	99.69
greenalgae-Micromonas_sp_ASP10_01a-1434266at2759-S1	21	135	0	135	753	17.93	100.0
other_MGCollapse_EASP3-315	2096	1382	109	1491	1491	100.0	92.69
greenalgae-Micromonas_sp_ASP10_01a-1455730at2759-S1	2296	1677	107	1784	1860	95.91	94.0
greenalgae-Micromonas_sp_ASP10_01a-1479417at2759-S1	1	100	0	100	1104	9.06	100.0
greenalgae-Micromonas_sp_ASP10_01a-1525971at2759-S1	290	297	27	324	324	100.0	91.67
greenalgae-Micromonas_sp_ASP10_01a-1538526at2759-S1	224	340	37	377	804	46.89	90.19
greenalgae-Micromonas_sp_ASP10_01a-1558822at2759-S1	7	109	0	109	267	40.82	100.0
greenalgae-Micromonas_sp_ASP10_01a-1567796at2759-S1	120	362	11	373	687	54.29	97.05
greenalgae-Micromonas_sp_ASP10_01a-1623701at2759-S1	8	103	3	106	540	19.63	97.17
fungi-Debaryomyces_hansenii_CBS767-674160at2759-S1	2	163	3	166	7617	2.18	98.19
fungi-Hortaea_werneckii_EXF-2000-457861at2759-D1	2	162	0	162	1026	15.79	100.0
protist-Fragilariopsis_cylindrus_CCMP1102-1455730at2759-S1	2	169	2	171	1851	9.24	98.83
protist-Fragilariopsis_cylindrus_CCMP1102-937686at2759-S1	1	99	2	101	1359	7.43	98.02
protist-Fragilariopsis_cylindrus_CCMP1102-777920at2759-S1	2	178	7	185	1866	9.91	96.22
protist-Fragilariopsis_cylindrus_CCMP1102-1309031at2759-S1	2	177	6	183	3153	5.8	96.72
protist-Fragilariopsis_cylindrus_CCMP1102-625387at2759-S1	2	171	6	177	4563	3.88	96.61
protist-Fragilariopsis_cylindrus_CCMP1102-39650at2759-D1	2	181	5	186	8718	2.13	97.31
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	2	181	0	181	1932	9.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	2	167	0	167	1232	13.56	100.0
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	2	174	0	174	1185	14.68	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	2	171	0	171	3252	5.26	100.0
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	2	158	0	158	2808	5.63	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	2	167	0	167	1962	8.51	100.0
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	2	169	0	169	1062	15.91	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	2	174	0	174	1284	13.55	100.0
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	4	330	0	330	1536	21.48	100.0
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	4	194	2	196	2250	8.71	98.98
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	1	93	1	94	1437	6.54	98.94
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	2	186	0	186	2379	7.82	100.0
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	2	170	0	170	1572	10.81	100.0
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	2	169	1	170	1074	15.83	99.41
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	2	154	0	154	534	28.84	100.0
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	163	0	163	1227	13.28	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	4	349	0	349	3669	9.51	100.0
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	2	162	0	162	1236	13.11	100.0
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	2	178	1	179	549	32.6	99.44
