Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	16	650	4	654	1209	54.09	99.39
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	14	744	6	750	1251	59.95	99.2
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	17	831	8	839	1170	71.71	99.05
greenalgae-Ostreococcus_SPCollapse_SP4	10	590	4	594	1161	51.16	99.33
greenalgae-Ostreococcus_SPCollapse_SP3-7	1	105	3	108	1143	9.45	97.22
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	24	1067	11	1078	1478	72.94	98.98
greenalgae-Ostreococcus_SPCollapse_SP3-3	48	1731	11	1742	2127	81.9	99.37
greenalgae-Ostreococcus_SPCollapse_SP3-6	17	806	3	809	1347	60.06	99.63
greenalgae-Ostreococcus_SPCollapse_SP3-9	20	616	4	620	657	94.37	99.35
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	15	805	5	810	1143	70.87	99.38
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	30	1536	6	1542	2544	60.61	99.61
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	2	133	1	134	435	30.8	99.25
greenalgae-Ostreococcus_SPCollapse_SP3-10	4	211	3	214	288	74.31	98.6
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	116	5700	34	5734	8309	69.01	99.41
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	135	5870	57	5927	7752	76.46	99.04
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	45	1876	20	1896	2148	88.27	98.95
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	30	1712	16	1728	3207	53.88	99.07
greenalgae-Ostreococcus_sp_SAG10-426305at2759-S1	34	1067	18	1085	2139	50.72	98.34
greenalgae-Ostreococcus_SPCollapse_SP3-4	24	1234	12	1246	1707	72.99	99.04
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	23	1146	6	1152	1935	59.53	99.48
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	56	2212	22	2234	3240	68.95	99.02
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	28	1856	21	1877	3099	60.57	98.88
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	22	888	9	897	1224	73.28	99.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	26	1325	11	1336	1986	67.27	99.18
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	23	1067	7	1074	1389	77.32	99.35
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	25	1400	10	1410	1905	74.02	99.29
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	22	791	6	797	1806	44.13	99.25
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	32	1199	10	1209	1464	82.58	99.17
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	32	1574	6	1580	1755	90.03	99.62
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	27	1822	14	1836	2730	67.25	99.24
greenalgae-Ostreococcus_SPCollapse_SP3-5	28	1082	6	1088	1566	69.48	99.45
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	8	522	8	530	1368	38.74	98.49
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	34	1514	10	1524	2133	71.45	99.34
greenalgae-Ostreococcus_sp_SAG10-1223488at2759-S1	15	897	7	904	1074	84.17	99.23
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	15	624	4	628	957	65.62	99.36
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	5	301	1	302	603	50.08	99.67
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	4	273	0	273	597	45.73	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-8	6	229	2	231	825	28.0	99.13
greenalgae-Ostreococcus_sp_SAG10-1377237at2759-S1	14	546	2	548	921	59.5	99.64
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	4	297	3	300	654	45.87	99.0
greenalgae-Ostreococcus_SPCollapse_SP3-1	27	1544	11	1555	2241	69.39	99.29
greenalgae-Ostreococcus_sp_SAG11-869548at2759-S1	10	509	2	511	849	60.19	99.61
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	13	755	11	766	879	87.14	98.56
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	12	553	5	558	1044	53.45	99.1
greenalgae-Bathycoccus_SPCollapse_SP4-1	479	5263	133	5396	6024	89.58	97.54
greenalgae-Bathycoccus_SPCollapse_SP3-4	324	3459	87	3546	3603	98.42	97.55
greenalgae-Bathycoccus_SPCollapse_SP3	835	7371	252	7623	7692	99.1	96.69
greenalgae-Bathycoccus_SPCollapse_SP3-5	251	3362	72	3434	3558	96.51	97.9
greenalgae-Bathycoccus_SPCollapse_SP3-2	357	3536	90	3626	3741	96.93	97.52
greenalgae-Bathycoccus_SPCollapse_SP3-1	91	1460	40	1500	3861	38.85	97.33
greenalgae-Bathycoccus_SPCollapse_SP3-6	214	2761	37	2798	3222	86.84	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-12	158	1769	32	1801	1971	91.37	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-3	250	3139	65	3204	3667	87.37	97.97
greenalgae-Bathycoccus_SPCollapse_SP3-7	257	2645	65	2710	2748	98.62	97.6
greenalgae-Bathycoccus_SPCollapse_SP3-23	105	1358	24	1382	1416	97.6	98.26
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	214	2752	70	2822	3183	88.66	97.52
greenalgae-Bathycoccus_SPCollapse_SP3-8	180	2236	38	2274	2706	84.04	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-14	95	1427	30	1457	1734	84.03	97.94
greenalgae-Bathycoccus_SPCollapse_SP3-16	10	213	6	219	1608	13.62	97.26
greenalgae-Bathycoccus_SPCollapse_SP5	205	1854	32	1886	1911	98.69	98.3
greenalgae-Bathycoccus_SPCollapse_SP4-3	114	1262	29	1291	1329	97.14	97.75
greenalgae-Bathycoccus_SPCollapse_SP3-11	179	1894	39	1933	2049	94.34	97.98
greenalgae-Bathycoccus_SPCollapse_SP3-15	154	1691	27	1718	1725	99.59	98.43
greenalgae-Bathycoccus_SPCollapse_SP3-25	114	1190	29	1219	1308	93.2	97.62
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	320	3076	91	3167	3365	94.12	97.13
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	172	1978	34	2012	2022	99.51	98.31
greenalgae-Bathycoccus_SPCollapse_SP3-26	100	1164	21	1185	1200	98.75	98.23
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	33	508	7	515	795	64.78	98.64
greenalgae-Bathycoccus_SPCollapse_SP3-29	79	928	12	940	951	98.84	98.72
greenalgae-Bathycoccus_SPCollapse_SP3-10	198	2147	48	2195	2226	98.61	97.81
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	77	1121	26	1147	1161	98.79	97.73
greenalgae-Bathycoccus_SPCollapse_SP3-31	52	822	20	842	882	95.46	97.62
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	11	207	6	213	1599	13.32	97.18
greenalgae-Bathycoccus_SPCollapse_SP3-33	18	561	6	567	783	72.41	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-17	115	1341	33	1374	1566	87.74	97.6
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	144	1580	42	1622	2590	62.63	97.41
greenalgae-Bathycoccus_SPCollapse_SP3-24	104	1306	20	1326	1371	96.72	98.49
greenalgae-Bathycoccus_SPCollapse_SP5-1	48	662	11	673	699	96.28	98.37
greenalgae-Bathycoccus_SPCollapse_SP3-35	42	445	16	461	657	70.17	96.53
greenalgae-Bathycoccus_SPCollapse_SP3-40	12	391	0	391	444	88.06	100.0
greenalgae-Bathycoccus_SPCollapse_SP5-2	45	609	9	618	633	97.63	98.54
greenalgae-Bathycoccus_SPCollapse_SP3-32	73	723	25	748	873	85.68	96.66
greenalgae-Bathycoccus_SPCollapse_SP4-4	76	689	22	711	747	95.18	96.91
greenalgae-Bathycoccus_SPCollapse_SP3-28	83	887	16	903	1065	84.79	98.23
greenalgae-Bathycoccus_SPCollapse_SP4-5	63	608	19	627	642	97.66	96.97
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	95	1070	28	1098	1617	67.9	97.45
greenalgae-Bathycoccus_SPCollapse_SP3-34	4	107	3	110	672	16.37	97.27
greenalgae-Bathycoccus_SPCollapse_SP3-20	118	1295	39	1334	1482	90.01	97.08
greenalgae-Bathycoccus_SPCollapse_SP3-39	31	517	7	524	534	98.13	98.66
greenalgae-Bathycoccus_sp_TOSAG39_1-1379600at2759-S1	4	137	5	142	2973	4.78	96.48
greenalgae-Bathycoccus_SPCollapse_SP3-30	43	665	24	689	924	74.57	96.52
greenalgae-Bathycoccus_SPCollapse_SP3-13	97	1302	35	1337	1740	76.84	97.38
greenalgae-Bathycoccus_SPCollapse_SP3-38	52	491	20	511	543	94.11	96.09
greenalgae-Bathycoccus_SPCollapse_SP3-36	49	559	16	575	606	94.88	97.22
greenalgae-Bathycoccus_SPCollapse_SP3-27	83	1050	18	1068	1143	93.44	98.31
greenalgae-Bathycoccus_SPCollapse_SP4-2	110	1288	37	1325	1374	96.43	97.21
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	57	1306	7	1313	1452	90.43	99.47
greenalgae-Bathycoccus_SPCollapse_SP3-41	14	276	4	280	291	96.22	98.57
greenalgae-Bathycoccus_SPCollapse_SP3-18	60	960	21	981	1560	62.88	97.86
greenalgae-Bathycoccus_SPCollapse_SP3-37	28	547	5	552	576	95.83	99.09
greenalgae-Bathycoccus_SPCollapse_SP3-19	79	1309	23	1332	1488	89.52	98.27
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	14	235	2	237	2058	11.52	99.16
greenalgae-Bathycoccus_sp_SAG1-1182451at2759-S1	5	145	4	149	1068	13.95	97.32
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	77	1167	18	1185	1434	82.64	98.48
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	6	231	3	234	768	30.47	98.72
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	27	356	2	358	375	95.47	99.44
greenalgae-Bathycoccus_prasinos-39650at2759-S1	1	107	1	108	7107	1.52	99.07
greenalgae-Bathycoccus_prasinos-166920at2759-S1	4	119	4	123	4332	2.84	96.75
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	106	2	108	5883	1.84	98.15
greenalgae-Bathycoccus_prasinos-396755at2759-S1	3	116	2	118	3678	3.21	98.31
greenalgae-Bathycoccus_prasinos-418107at2759-S1	2	159	6	165	1368	12.06	96.36
greenalgae-Bathycoccus_prasinos-570797at2759-S1	3	153	3	156	3222	4.84	98.08
greenalgae-Bathycoccus_prasinos-855834at2759-S1	1	78	4	82	2385	3.44	95.12
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	2	166	5	171	1590	10.75	97.08
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	1	94	3	97	2100	4.62	96.91
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	2	206	7	213	2685	7.93	96.71
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	2	107	5	112	7635	1.47	95.54
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	162	7	169	2430	6.95	95.86
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	8	254	7	261	1953	13.36	97.32
other_MGCollapse_NMASP4-5	46	808	19	827	2331	35.48	97.7
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	228	2307	54	2361	2493	94.71	97.71
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	104	1519	26	1545	1765	87.54	98.32
greenalgae-Bathycoccus_sp_SAG3-1182451at2759-S1	1	96	0	96	1077	8.91	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-9	14	389	4	393	2229	17.63	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-21	19	373	9	382	1467	26.04	97.64
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	318	2760	96	2856	5710	50.02	96.64
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	45	489	11	500	516	96.9	97.8
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	69	868	18	886	894	99.11	97.97
greenalgae-Bathycoccus_SPCollapse_SP4	563	5970	177	6147	6332	97.08	97.12
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	81	1092	12	1104	1164	94.85	98.91
greenalgae-Bathycoccus_sp_SAG4-1032689at2759-S1	14	250	6	256	1488	17.2	97.66
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	64	590	15	605	1164	51.98	97.52
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	73	1080	18	1098	1107	99.19	98.36
fungi-Malassezia_restricta-1405073at2759-S1	2	175	1	176	543	32.41	99.43
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	2	182	1	183	1062	17.23	99.45
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	4	232	3	235	2250	10.44	98.72
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	4	273	5	278	1796	15.48	98.2
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	1	99	2	101	1437	7.03	98.02
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	2	190	7	197	1818	10.84	96.45
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	2	168	3	171	2379	7.19	98.25
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	1	106	2	108	969	11.15	98.15
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	4	270	2	272	3669	7.41	99.26
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	2	165	1	166	738	22.49	99.4
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	2	162	5	167	1236	13.51	97.01
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	1	104	1	105	423	24.82	99.05
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	5	428	0	428	2607	16.42	100.0
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	1	108	0	108	1227	8.8	100.0
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	4	356	2	358	1452	24.66	99.44
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	2	188	1	189	1440	13.12	99.47
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	6	489	5	494	2526	19.56	98.99
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	2	170	0	170	693	24.53	100.0
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	2	177	2	179	738	24.25	98.88
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	11	519	0	519	2154	24.09	100.0
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	2	185	0	185	549	33.7	100.0
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	2	182	0	182	741	24.56	100.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	2	179	2	181	534	33.9	98.9
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	6	528	1	529	1641	32.24	99.81
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	4	346	2	348	1518	22.92	99.43
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	18	1333	8	1341	7107	18.87	99.4
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	4	383	2	385	2139	18.0	99.48
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	2	179	3	182	2382	7.64	98.35
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	4	259	0	259	1299	19.94	100.0
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	8	695	2	697	1167	59.73	99.71
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	10	637	9	646	1455	44.4	98.61
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	3	273	1	274	1362	20.12	99.64
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	2	104	1	105	1608	6.53	99.05
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	6	444	0	444	2262	19.63	100.0
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	1	108	0	108	1086	9.94	100.0
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	2	185	4	189	731	25.85	97.88
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	2	176	3	179	1263	14.17	98.32
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	4	340	5	345	915	37.7	98.55
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	6	248	2	250	630	39.68	99.2
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	10	839	4	843	3007	28.03	99.53
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	2	174	1	175	1041	16.81	99.43
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	4	361	1	362	1278	28.33	99.72
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	12	842	8	850	4257	19.97	99.06
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	2	182	3	185	1299	14.24	98.38
protist-Aureococcus_anophagefferens-1275837at2759-S1	18	661	11	672	1059	63.46	98.36
protist-Aureococcus_anophagefferens-1220881at2759-S1	9	457	14	471	816	57.72	97.03
protist-Aureococcus_anophagefferens-1249159at2759-S1	8	343	3	346	636	54.4	99.13
protist-Aureococcus_anophagefferens-1567796at2759-S1	17	502	8	510	570	89.47	98.43
protist-Aureococcus_anophagefferens-39650at2759-S1	99	4465	98	4563	6732	67.78	97.85
protist-Aureococcus_anophagefferens-1623701at2759-S1	15	446	5	451	528	85.42	98.89
protist-Aureococcus_anophagefferens-1338131at2759-S1	14	519	6	525	606	86.63	98.86
protist-Aureococcus_anophagefferens-1217666at2759-S1	10	460	7	467	876	53.31	98.5
protist-Aureococcus_anophagefferens-1076134at2759-S1	12	613	9	622	786	79.13	98.55
protist-Aureococcus_anophagefferens-1593937at2759-S1	4	286	4	290	1164	24.91	98.62
protist-Aureococcus_anophagefferens-1459797at2759-S1	3	161	3	164	366	44.81	98.17
protist-Aureococcus_anophagefferens-1370304at2759-S1	13	767	15	782	2337	33.46	98.08
protist-Aureococcus_anophagefferens-1003258at2759-S1	6	426	6	432	1329	32.51	98.61
protist-Aureococcus_anophagefferens-1096688at2759-S1	13	650	6	656	1053	62.3	99.09
protist-Aureococcus_anophagefferens-768809at2759-S1	8	346	5	351	1119	31.37	98.58
protist-Aureococcus_anophagefferens-1269649at2759-S1	4	285	3	288	663	43.44	98.96
protist-Aureococcus_anophagefferens-1287401at2759-S1	6	311	1	312	744	41.94	99.68
protist-Aureococcus_anophagefferens-751335at2759-S1	7	373	7	380	1332	28.53	98.16
protist-Aureococcus_anophagefferens-1222562at2759-S1	6	297	7	304	888	34.23	97.7
protist-Aureococcus_anophagefferens-156083at2759-S1	48	2878	84	2962	7131	41.54	97.16
protist-Aureococcus_anophagefferens-834694at2759-S1	6	457	6	463	2064	22.43	98.7
protist-Aureococcus_anophagefferens-777920at2759-S1	13	618	6	624	1518	41.11	99.04
protist-Aureococcus_anophagefferens-937686at2759-S1	26	1050	12	1062	1395	76.13	98.87
protist-Aureococcus_anophagefferens-1038775at2759-S1	17	665	14	679	885	76.72	97.94
protist-Aureococcus_anophagefferens-1287094at2759-S1	8	313	10	323	663	48.72	96.9
protist-Aureococcus_anophagefferens-97116at2759-S1	29	1591	16	1607	3639	44.16	99.0
protist-Aureococcus_anophagefferens-1291729at2759-S1	7	331	5	336	621	54.11	98.51
protist-Aureococcus_anophagefferens-1626636at2759-S1	4	358	6	364	654	55.66	98.35
protist-Aureococcus_anophagefferens-865202at2759-S1	9	649	7	656	951	68.98	98.93
protist-Aureococcus_anophagefferens-1314980at2759-S1	21	1341	27	1368	2511	54.48	98.03
protist-Aureococcus_anophagefferens-1441854at2759-S1	8	516	7	523	847	61.75	98.66
protist-Aureococcus_anophagefferens-1545004at2759-S1	2	96	1	97	345	28.12	98.97
protist-Aureococcus_anophagefferens-814241at2759-S1	11	681	10	691	1563	44.21	98.55
protist-Aureococcus_anophagefferens-939345at2759-S1	12	558	10	568	687	82.68	98.24
protist-Aureococcus_anophagefferens-324863at2759-S1	11	691	10	701	2589	27.08	98.57
protist-Aureococcus_anophagefferens-1223488at2759-S1	3	191	3	194	516	37.6	98.45
protist-Aureococcus_anophagefferens-1248958at2759-S1	39	1547	34	1581	2964	53.34	97.85
protist-Aureococcus_anophagefferens-931188at2759-S1	15	573	9	582	1728	33.68	98.45
protist-Aureococcus_anophagefferens-1346432at2759-S1	7	367	7	374	681	54.92	98.13
protist-Aureococcus_anophagefferens-1513531at2759-S1	8	341	2	343	1128	30.41	99.42
protist-Aureococcus_anophagefferens-1182451at2759-S1	9	517	12	529	948	55.8	97.73
protist-Aureococcus_anophagefferens-1106766at2759-S1	22	1173	22	1195	1419	84.21	98.16
protist-Aureococcus_anophagefferens-355408at2759-S1	23	1016	17	1033	2100	49.19	98.35
protist-Aureococcus_anophagefferens-1014314at2759-S1	15	633	21	654	1080	60.56	96.79
protist-Aureococcus_anophagefferens-1322299at2759-S1	21	902	20	922	1758	52.45	97.83
protist-Aureococcus_anophagefferens-1426075at2759-S1	5	301	4	305	399	76.44	98.69
protist-Aureococcus_anophagefferens-1617752at2759-S1	4	226	1	227	351	64.67	99.56
protist-Aureococcus_anophagefferens-582756at2759-S1	7	499	5	504	1566	32.18	99.01
protist-Aureococcus_anophagefferens-543764at2759-S1	15	741	14	755	1389	54.36	98.15
protist-Aureococcus_anophagefferens-1079827at2759-S1	16	647	7	654	783	83.52	98.93
protist-Aureococcus_anophagefferens-918816at2759-S1	26	920	31	951	1221	77.89	96.74
protist-Aureococcus_anophagefferens-1018517at2759-S1	9	533	17	550	837	65.71	96.91
protist-Aureococcus_anophagefferens-1348942at2759-S1	6	440	6	446	1212	36.8	98.65
protist-Aureococcus_anophagefferens-604979at2759-S1	15	726	16	742	1170	63.42	97.84
protist-Aureococcus_anophagefferens-1620056at2759-S1	4	220	5	225	375	60.0	97.78
protist-Aureococcus_anophagefferens-734341at2759-S1	4	234	3	237	840	28.21	98.73
protist-Aureococcus_anophagefferens-1423847at2759-S1	15	681	10	691	1218	56.73	98.55
protist-Aureococcus_anophagefferens-1379600at2759-S1	14	929	12	941	2478	37.97	98.72
protist-Aureococcus_anophagefferens-1552706at2759-D1	5	359	2	361	564	64.01	99.45
protist-Aureococcus_anophagefferens-1552706at2759-D2	7	478	2	480	538	89.22	99.58
protist-Aureococcus_anophagefferens-1112002at2759-D1	18	998	20	1018	2646	38.47	98.04
protist-Aureococcus_anophagefferens-1284731at2759-D1	1	91	0	91	684	13.3	100.0
protist-Aureococcus_anophagefferens-1266231at2759-D1	13	497	3	500	672	74.4	99.4
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	4	387	3	390	2121	18.39	99.23
protist-Stramenopiles_sp_TOSAG41-1-1504863at2759-S1	4	259	0	259	417	62.11	100.0
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	4	189	3	192	999	19.22	98.44
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	2	175	5	180	1317	13.67	97.22
protist-Stramenopiles_sp_TOSAG41-1-917326at2759-S1	4	252	3	255	1752	14.55	98.82
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	4	303	0	303	2760	10.98	100.0
protist-Stramenopiles_sp_TOSAG41-1-1490022at2759-S1	2	176	0	176	715	24.62	100.0
protist-Stramenopiles_sp_TOSAG41-1-1085752at2759-S1	2	137	2	139	1299	10.7	98.56
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	1	105	2	107	1359	7.87	98.13
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	2	186	0	186	1545	12.04	100.0
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	6	354	0	354	1302	27.19	100.0
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	2	194	6	200	4020	4.98	97.0
protist-Stramenopiles_sp_TOSAG41-1-1588798at2759-S1	2	178	0	178	677	26.29	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	3	260	6	266	1380	19.28	97.74
protist-Stramenopiles_sp_TOSAG41-1-918816at2759-D2	2	167	0	167	1341	12.45	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	3	291	1	292	1623	17.99	99.66
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-6	2	190	0	190	783	24.27	100.0
protist-Emiliania_huxleyi_CCMP1516-931188at2759-S1	2	167	1	168	1278	13.15	99.4
protist-Emiliania_huxleyi_CCMP1516-341721at2759-S1	1	93	0	93	1743	5.34	100.0
protist-Emiliania_huxleyi_CCMP1516-179362at2759-S1	1	104	1	105	3852	2.73	99.05
protist-Emiliania_huxleyi_CCMP1516-1346165at2759-S1	2	177	0	177	1341	13.2	100.0
protist-Emiliania_huxleyi_CCMP1516-1173229at2759-S1	2	174	2	176	963	18.28	98.86
protist-Emiliania_huxleyi_CCMP1516-87842at2759-S1	1	83	0	83	2574	3.22	100.0
protist-Emiliania_huxleyi_CCMP1516-156083at2759-S1	6	566	6	572	7233	7.91	98.95
protist-Monosiga_brevicollis_MX1-97116at2759-S1	2	171	0	171	3582	4.77	100.0
