sequence_id	class_fst_stage	class_snd_stage
NODE_10562_length_8167_cov_2.198471	bacteria	n/a
NODE_10563_length_8166_cov_14.611145	bacteria	n/a
NODE_10564_length_8164_cov_9.999630	bacteria	n/a
NODE_10565_length_8164_cov_5.486373	bacteria	n/a
NODE_10566_length_8164_cov_4.466149	bacteria	n/a
NODE_10567_length_8164_cov_2.743372	bacteria	n/a
NODE_10568_length_8163_cov_45.718796	bacteria	n/a
NODE_10569_length_8163_cov_4.017267	archaea	n/a
NODE_10570_length_8162_cov_5.811768	bacteria	n/a
NODE_10571_length_8162_cov_3.109165	bacteria	n/a
NODE_10572_length_8161_cov_23.741056	bacteria	n/a
NODE_10573_length_8161_cov_6.577103	archaea	n/a
NODE_10574_length_8160_cov_19.225170	bacteria	n/a
NODE_10575_length_8160_cov_3.565330	bacteria	n/a
NODE_10576_length_8160_cov_3.549661	bacteria	n/a
NODE_10577_length_8159_cov_13.558243	bacteria	n/a
NODE_10578_length_8157_cov_13.265737	bacteria	n/a
NODE_10579_length_8157_cov_4.240064	bacteria	n/a
NODE_10580_length_8157_cov_3.698223	bacteria	n/a
NODE_10581_length_8156_cov_30.105419	archaea	n/a
NODE_10582_length_8156_cov_6.593630	bacteria	n/a
NODE_10583_length_8154_cov_5.865662	bacteria	n/a
NODE_10584_length_8153_cov_45.623734	bacteria	n/a
NODE_10585_length_8153_cov_10.347370	bacteria	n/a
NODE_10586_length_8153_cov_5.494690	bacteria	n/a
NODE_10587_length_8152_cov_4.701988	bacteria	n/a
NODE_10588_length_8152_cov_3.493393	bacteria	n/a
NODE_10589_length_8152_cov_3.135729	bacteria	n/a
NODE_10590_length_8151_cov_9.704298	prokarya	n/a
NODE_10591_length_8149_cov_3.293057	bacteria	n/a
NODE_10592_length_8148_cov_17.685160	bacteria	n/a
NODE_10593_length_8148_cov_4.196713	bacteria	n/a
NODE_10594_length_8146_cov_16.547398	bacteria	n/a
NODE_10595_length_8146_cov_7.321345	bacteria	n/a
NODE_10596_length_8146_cov_6.167841	bacteria	n/a
NODE_10597_length_8146_cov_3.769621	bacteria	n/a
NODE_10598_length_8146_cov_2.693734	bacteria	n/a
NODE_10599_length_8145_cov_8.081582	bacteria	n/a
NODE_10600_length_8145_cov_5.029666	bacteria	n/a
NODE_10601_length_8143_cov_22.166914	bacteria	n/a
NODE_10602_length_8143_cov_4.944362	bacteria	n/a
NODE_10603_length_8142_cov_79.957957	archaea	n/a
NODE_10604_length_8141_cov_22.151496	bacteria	n/a
NODE_10605_length_8141_cov_11.466485	bacteria	n/a
NODE_10606_length_8140_cov_9.132839	bacteria	n/a
NODE_10607_length_8140_cov_6.665677	bacteria	n/a
NODE_10608_length_8140_cov_3.430056	bacteria	n/a
NODE_10609_length_8138_cov_10.422244	bacteria	n/a
NODE_10610_length_8137_cov_7.086488	bacteria	n/a
NODE_10611_length_8137_cov_5.018065	bacteria	n/a
NODE_10612_length_8137_cov_4.526231	archaea	n/a
NODE_10613_length_8137_cov_3.654417	bacteria	n/a
NODE_10614_length_8137_cov_3.498144	bacteria	n/a
NODE_10615_length_8136_cov_6.274595	bacteria	n/a
NODE_10616_length_8136_cov_4.926618	bacteria	n/a
NODE_10617_length_8135_cov_36.200990	bacteria	n/a
NODE_10618_length_8135_cov_8.911262	bacteria	n/a
NODE_10619_length_8135_cov_3.679455	archaea	n/a
NODE_10620_length_8135_cov_2.623267	bacteria	n/a
NODE_10621_length_8134_cov_39.909147	bacteria	n/a
NODE_10622_length_8134_cov_9.690680	archaea	n/a
NODE_10623_length_8132_cov_42.259998	bacteria	n/a
NODE_10624_length_8131_cov_11.517335	bacteria	n/a
NODE_10625_length_8131_cov_3.898341	bacteria	n/a
NODE_10626_length_8131_cov_3.152055	bacteria	n/a
NODE_10627_length_8131_cov_2.143388	bacteria	n/a
NODE_10628_length_8130_cov_47.331146	bacteria	n/a
NODE_10629_length_8130_cov_35.677399	bacteria	n/a
NODE_10630_length_8130_cov_6.054861	bacteria	n/a
NODE_10631_length_8130_cov_3.794799	bacteria	n/a
NODE_10632_length_8130_cov_3.711207	bacteria	n/a
NODE_10633_length_8130_cov_3.405944	bacteria	n/a
NODE_10634_length_8130_cov_3.346625	bacteria	n/a
NODE_10635_length_8130_cov_3.078390	bacteria	n/a
NODE_10636_length_8129_cov_12.522418	bacteria	n/a
NODE_10637_length_8129_cov_6.170671	bacteria	n/a
NODE_10638_length_8129_cov_5.258484	bacteria	n/a
NODE_10639_length_8129_cov_4.853233	bacteria	n/a
NODE_10640_length_8129_cov_3.711543	bacteria	n/a
NODE_10641_length_8127_cov_8.173191	archaea	n/a
NODE_10642_length_8127_cov_6.923191	bacteria	n/a
NODE_10643_length_8127_cov_4.249876	bacteria	n/a
NODE_10644_length_8126_cov_42.071986	archaea	n/a
NODE_10645_length_8126_cov_5.050799	bacteria	n/a
NODE_10646_length_8126_cov_3.926651	bacteria	n/a
NODE_10647_length_8125_cov_7.803841	bacteria	n/a
NODE_10648_length_8125_cov_3.335068	archaea	n/a
NODE_10649_length_8124_cov_12.300533	archaea	n/a
NODE_10650_length_8124_cov_7.105713	bacteria	n/a
NODE_10651_length_8124_cov_4.826125	bacteria	n/a
NODE_10652_length_8123_cov_11.636961	bacteria	n/a
NODE_10653_length_8123_cov_2.955999	bacteria	n/a
NODE_10654_length_8122_cov_4.122722	bacteria	n/a
NODE_10655_length_8121_cov_7.921398	bacteria	n/a
NODE_10656_length_8121_cov_4.752789	bacteria	n/a
NODE_10657_length_8121_cov_3.921027	bacteria	n/a
NODE_10658_length_8120_cov_7.535276	bacteria	n/a
NODE_10659_length_8120_cov_5.303038	bacteria	n/a
NODE_10660_length_8120_cov_4.030130	bacteria	n/a
NODE_10661_length_8119_cov_62.306672	bacteria	n/a
NODE_10662_length_8119_cov_15.124132	bacteria	n/a
NODE_10663_length_8119_cov_3.234251	bacteria	n/a
NODE_10664_length_8118_cov_43.039687	bacteria	n/a
NODE_10665_length_8118_cov_23.830336	bacteria	n/a
NODE_10666_length_8118_cov_4.236016	bacteria	n/a
NODE_10667_length_8118_cov_3.099467	bacteria	n/a
NODE_10668_length_8116_cov_7.099119	bacteria	n/a
NODE_10669_length_8115_cov_5.064764	bacteria	n/a
NODE_10670_length_8115_cov_2.574814	archaea	n/a
NODE_10671_length_8114_cov_11.334781	bacteria	n/a
NODE_10672_length_8114_cov_3.030401	bacteria	n/a
NODE_10673_length_8114_cov_2.867974	bacteria	n/a
NODE_10674_length_8113_cov_42.087863	bacteria	n/a
NODE_10675_length_8113_cov_3.422934	bacteria	n/a
NODE_10676_length_8111_cov_99.614945	archaea	n/a
NODE_10677_length_8111_cov_16.395606	bacteria	n/a
NODE_10678_length_8111_cov_4.819886	bacteria	n/a
NODE_10679_length_8111_cov_3.478898	bacteria	n/a
NODE_10680_length_8110_cov_7.539168	bacteria	n/a
NODE_10681_length_8109_cov_43.943258	bacteria	n/a
NODE_10682_length_8109_cov_3.471443	bacteria	n/a
NODE_10683_length_8109_cov_3.165011	bacteria	n/a
NODE_10684_length_8109_cov_2.618699	bacteria	n/a
NODE_10685_length_8108_cov_21.711536	bacteria	n/a
NODE_10686_length_8108_cov_3.456848	bacteria	n/a
NODE_10687_length_8107_cov_12.900025	bacteria	n/a
NODE_10688_length_8106_cov_5.097503	bacteria	n/a
NODE_10689_length_8106_cov_4.012669	bacteria	n/a
NODE_10690_length_8105_cov_14.317267	bacteria	n/a
NODE_10691_length_8105_cov_8.663975	archaea	n/a
NODE_10692_length_8104_cov_8.983476	bacteria	n/a
NODE_10693_length_8104_cov_4.668903	bacteria	n/a
NODE_10694_length_8104_cov_4.589390	bacteria	n/a
NODE_10695_length_8104_cov_3.480308	bacteria	n/a
NODE_10696_length_8103_cov_11.958499	bacteria	n/a
NODE_10697_length_8103_cov_11.231735	bacteria	n/a
NODE_10698_length_8103_cov_6.667992	bacteria	n/a
NODE_10699_length_8103_cov_4.063494	bacteria	n/a
NODE_10700_length_8103_cov_3.265905	archaea	n/a
NODE_10701_length_8102_cov_5.075432	bacteria	n/a
NODE_10702_length_8101_cov_10.608253	bacteria	n/a
NODE_10703_length_8101_cov_8.849490	bacteria	n/a
NODE_10704_length_8101_cov_5.230176	bacteria	n/a
NODE_10705_length_8100_cov_5.856681	bacteria	n/a
NODE_10706_length_8100_cov_3.504910	bacteria	n/a
NODE_10707_length_8099_cov_27.055321	archaea	n/a
NODE_10708_length_8099_cov_10.552710	bacteria	n/a
NODE_10709_length_8098_cov_5.654731	bacteria	n/a
NODE_10710_length_8098_cov_3.912346	bacteria	n/a
NODE_10711_length_8098_cov_3.604128	bacteria	n/a
NODE_10712_length_8098_cov_3.507149	bacteria	n/a
NODE_10713_length_8096_cov_4.305559	bacteria	n/a
NODE_10714_length_8096_cov_3.342122	bacteria	n/a
NODE_10715_length_8094_cov_14.432019	bacteria	n/a
NODE_10716_length_8094_cov_3.776465	bacteria	n/a
NODE_10717_length_8093_cov_8.381189	bacteria	n/a
NODE_10718_length_8093_cov_4.476362	bacteria	n/a
NODE_10719_length_8093_cov_3.539935	bacteria	n/a
NODE_10720_length_8092_cov_5.348638	bacteria	n/a
NODE_10721_length_8092_cov_4.516362	bacteria	n/a
NODE_10722_length_8092_cov_3.285554	bacteria	n/a
NODE_10723_length_8091_cov_7.308238	bacteria	n/a
NODE_10724_length_8091_cov_4.954206	bacteria	n/a
NODE_10725_length_8091_cov_4.611125	archaea	n/a
NODE_10726_length_8091_cov_4.160528	bacteria	n/a
NODE_10727_length_8091_cov_2.777626	bacteria	n/a
NODE_10728_length_8090_cov_8.554076	archaea	n/a
NODE_10729_length_8090_cov_4.599627	bacteria	n/a
NODE_10730_length_8089_cov_29.633557	archaea	n/a
NODE_10731_length_8089_cov_5.025890	bacteria	n/a
NODE_10732_length_8089_cov_4.743092	bacteria	n/a
NODE_10733_length_8089_cov_4.350012	archaea	n/a
NODE_10734_length_8089_cov_3.582773	unknown	n/a
NODE_10735_length_8089_cov_3.341424	eukarya	n/a
NODE_10736_length_8088_cov_6.695755	bacteria	n/a
NODE_10737_length_8088_cov_2.711938	bacteria	n/a
NODE_10738_length_8087_cov_42.634587	bacteria	n/a
NODE_10739_length_8087_cov_6.106947	archaea	n/a
NODE_10740_length_8087_cov_5.503237	bacteria	n/a
NODE_10741_length_8087_cov_4.900398	bacteria	n/a
NODE_10742_length_8087_cov_4.249502	bacteria	n/a
NODE_10743_length_8085_cov_16.368369	bacteria	n/a
NODE_10744_length_8085_cov_4.086800	bacteria	n/a
NODE_10745_length_8084_cov_3.967368	bacteria	n/a
NODE_10746_length_8083_cov_42.727329	bacteria	n/a
NODE_10747_length_8082_cov_56.079482	archaea	n/a
NODE_10748_length_8082_cov_16.246418	bacteria	n/a
NODE_10749_length_8082_cov_4.652672	bacteria	n/a
NODE_10750_length_8081_cov_3.472215	bacteria	n/a
NODE_10751_length_8080_cov_34.539564	bacteria	n/a
NODE_10752_length_8080_cov_17.359377	bacteria	n/a
NODE_10753_length_8080_cov_4.365483	bacteria	n/a
NODE_10754_length_8079_cov_23.728689	bacteria	n/a
NODE_10755_length_8078_cov_5.536956	bacteria	n/a
NODE_10756_length_8077_cov_5.571429	bacteria	n/a
NODE_10757_length_8077_cov_4.034530	unknown	n/a
NODE_10758_length_8077_cov_3.683620	bacteria	n/a
NODE_10759_length_8077_cov_3.541885	bacteria	n/a
NODE_10760_length_8076_cov_4.183643	bacteria	n/a
NODE_10761_length_8076_cov_2.882434	bacteria	n/a
NODE_10762_length_8073_cov_6.107383	bacteria	n/a
NODE_10763_length_8072_cov_32.074342	bacteria	n/a
NODE_10764_length_8072_cov_8.186479	bacteria	n/a
NODE_10765_length_8072_cov_6.229512	bacteria	n/a
NODE_10766_length_8072_cov_3.459149	bacteria	n/a
NODE_10767_length_8071_cov_17.453842	bacteria	n/a
NODE_10768_length_8071_cov_4.413174	bacteria	n/a
NODE_10769_length_8071_cov_3.780564	eukarya	n/a
NODE_10770_length_8070_cov_5.662508	bacteria	n/a
NODE_10771_length_8069_cov_10.892064	bacteria	n/a
NODE_10772_length_8068_cov_31.754773	bacteria	n/a
NODE_10773_length_8067_cov_4.968048	bacteria	n/a
NODE_10774_length_8067_cov_2.748627	bacteria	n/a
NODE_10775_length_8066_cov_6.009362	bacteria	n/a
NODE_10776_length_8066_cov_5.243790	bacteria	n/a
NODE_10777_length_8066_cov_4.596680	bacteria	n/a
NODE_10778_length_8066_cov_3.775059	bacteria	n/a
NODE_10779_length_8066_cov_2.267258	bacteria	n/a
NODE_10780_length_8065_cov_13.691760	bacteria	n/a
NODE_10781_length_8064_cov_43.404170	bacteria	n/a
NODE_10782_length_8064_cov_4.996504	bacteria	n/a
NODE_10783_length_8064_cov_3.568860	bacteria	n/a
NODE_10784_length_8062_cov_82.848757	bacteria	n/a
NODE_10785_length_8061_cov_12.527729	bacteria	n/a
NODE_10786_length_8061_cov_3.888708	bacteria	n/a
NODE_10787_length_8060_cov_8.640849	bacteria	n/a
NODE_10788_length_8060_cov_5.389507	bacteria	n/a
NODE_10789_length_8060_cov_3.643223	bacteria	n/a
NODE_10790_length_8060_cov_2.901936	bacteria	n/a
NODE_10791_length_8059_cov_2.961519	archaea	n/a
NODE_10792_length_8058_cov_5.140072	bacteria	n/a
NODE_10793_length_8057_cov_17.968633	bacteria	n/a
NODE_10794_length_8057_cov_6.429018	bacteria	n/a
NODE_10795_length_8057_cov_4.047363	archaea	n/a
NODE_10796_length_8056_cov_64.965254	bacteria	n/a
NODE_10797_length_8056_cov_4.139233	bacteria	n/a
NODE_10798_length_8055_cov_17.495875	bacteria	n/a
NODE_10799_length_8055_cov_14.528000	bacteria	n/a
NODE_10800_length_8055_cov_4.318875	bacteria	n/a
NODE_10801_length_8054_cov_4.613077	bacteria	n/a
NODE_10802_length_8054_cov_3.167521	bacteria	n/a
NODE_10803_length_8054_cov_2.751344	archaea	n/a
NODE_10804_length_8052_cov_4.088533	bacteria	n/a
NODE_10805_length_8052_cov_4.080280	bacteria	n/a
NODE_10806_length_8051_cov_16.917459	bacteria	n/a
NODE_10807_length_8051_cov_9.284392	archaea	n/a
NODE_10808_length_8051_cov_8.144822	bacteria	n/a
NODE_10809_length_8051_cov_4.201726	archaea	n/a
NODE_10810_length_8050_cov_7.734709	eukarya	n/a
NODE_10811_length_8049_cov_2.925819	bacteria	n/a
NODE_10812_length_8048_cov_5.886776	bacteria	n/a
NODE_10813_length_8047_cov_6.133258	eukarya	n/a
NODE_10814_length_8046_cov_2.994744	archaea	n/a
NODE_10815_length_8045_cov_4.347059	bacteria	n/a
NODE_10816_length_8044_cov_8.643259	bacteria	n/a
NODE_10817_length_8044_cov_3.244336	bacteria	n/a
NODE_10818_length_8044_cov_3.211040	archaea	n/a
NODE_10819_length_8043_cov_40.630446	bacteria	n/a
NODE_10820_length_8043_cov_20.625689	bacteria	n/a
NODE_10821_length_8043_cov_13.936279	bacteria	n/a
NODE_10822_length_8043_cov_5.242739	bacteria	n/a
NODE_10823_length_8042_cov_13.082759	eukarya	n/a
NODE_10824_length_8042_cov_8.969075	bacteria	n/a
NODE_10825_length_8042_cov_7.938149	bacteria	n/a
NODE_10826_length_8040_cov_170.447339	bacteria	n/a
NODE_10827_length_8040_cov_3.376706	bacteria	n/a
NODE_10828_length_8040_cov_2.687289	bacteria	n/a
NODE_10829_length_8039_cov_2.851328	bacteria	n/a
NODE_10830_length_8038_cov_5.253163	bacteria	n/a
NODE_10831_length_8038_cov_4.529625	archaea	n/a
NODE_10832_length_8038_cov_4.109608	bacteria	n/a
NODE_10833_length_8035_cov_11.453509	bacteria	n/a
NODE_10834_length_8035_cov_4.728446	bacteria	n/a
NODE_10835_length_8035_cov_3.800752	bacteria	n/a
NODE_10836_length_8035_cov_3.629449	bacteria	n/a
NODE_10837_length_8035_cov_3.044612	bacteria	n/a
NODE_10838_length_8034_cov_43.714877	bacteria	n/a
NODE_10839_length_8034_cov_19.774909	bacteria	n/a
NODE_10840_length_8033_cov_56.509526	bacteria	n/a
NODE_10841_length_8033_cov_10.667335	bacteria	n/a
NODE_10842_length_8033_cov_3.456129	bacteria	n/a
NODE_10843_length_8032_cov_4.369562	bacteria	n/a
NODE_10844_length_8030_cov_35.955611	archaea	n/a
NODE_10845_length_8030_cov_7.925893	bacteria	n/a
NODE_10846_length_8030_cov_3.297931	bacteria	n/a
NODE_10847_length_8029_cov_8.075872	bacteria	n/a
NODE_10848_length_8029_cov_7.941560	bacteria	n/a
NODE_10849_length_8029_cov_6.985076	bacteria	n/a
NODE_10850_length_8029_cov_3.439930	bacteria	n/a
NODE_10851_length_8028_cov_3.477110	bacteria	n/a
NODE_10852_length_8027_cov_6.051932	bacteria	n/a
NODE_10853_length_8027_cov_2.958480	bacteria	n/a
NODE_10854_length_8026_cov_3.400577	bacteria	n/a
NODE_10855_length_8025_cov_10.702886	bacteria	n/a
NODE_10856_length_8025_cov_4.382936	bacteria	n/a
NODE_10857_length_8024_cov_4.657423	bacteria	n/a
NODE_10858_length_8024_cov_3.728950	bacteria	n/a
NODE_10859_length_8023_cov_4.372615	bacteria	n/a
NODE_10860_length_8022_cov_38.034392	archaea	n/a
NODE_10861_length_8022_cov_4.755491	archaea	n/a
NODE_10862_length_8022_cov_4.424376	bacteria	n/a
NODE_10863_length_8022_cov_3.807330	bacteria	n/a
NODE_10864_length_8022_cov_2.014435	bacteria	n/a
NODE_10865_length_8021_cov_5.294627	archaea	n/a
NODE_10866_length_8021_cov_3.533894	bacteria	n/a
NODE_10867_length_8020_cov_26.512994	bacteria	n/a
NODE_10868_length_8020_cov_16.847834	bacteria	n/a
NODE_10869_length_8020_cov_6.259259	bacteria	n/a
NODE_10870_length_8020_cov_3.810546	bacteria	n/a
NODE_10871_length_8020_cov_3.691525	bacteria	n/a
NODE_10872_length_8019_cov_8.811904	bacteria	n/a
NODE_10873_length_8019_cov_6.785409	bacteria	n/a
NODE_10874_length_8019_cov_5.513812	archaea	n/a
NODE_10875_length_8017_cov_3.129616	bacteria	n/a
NODE_10876_length_8016_cov_23.345685	bacteria	n/a
NODE_10877_length_8016_cov_7.593770	bacteria	n/a
NODE_10878_length_8016_cov_6.881171	bacteria	n/a
NODE_10879_length_8016_cov_3.607964	bacteria	n/a
NODE_10880_length_8015_cov_41.499497	bacteria	n/a
NODE_10881_length_8015_cov_3.988065	bacteria	n/a
NODE_10882_length_8014_cov_3.776605	bacteria	n/a
NODE_10883_length_8013_cov_15.541091	archaea	n/a
NODE_10884_length_8013_cov_10.220910	bacteria	n/a
NODE_10885_length_8013_cov_4.909902	bacteria	n/a
NODE_10886_length_8013_cov_3.880498	bacteria	n/a
NODE_10887_length_8013_cov_3.338527	bacteria	n/a
NODE_10888_length_8012_cov_62.931255	archaea	n/a
NODE_10889_length_8012_cov_5.230992	bacteria	n/a
NODE_10890_length_8010_cov_2.943935	bacteria	n/a
NODE_10891_length_8009_cov_11.852401	archaea	n/a
NODE_10892_length_8009_cov_9.801861	bacteria	n/a
NODE_10893_length_8009_cov_4.929721	bacteria	n/a
NODE_10894_length_8009_cov_3.984788	bacteria	n/a
NODE_10895_length_8008_cov_12.301647	bacteria	n/a
NODE_10896_length_8008_cov_7.754684	bacteria	n/a
NODE_10897_length_8007_cov_6.569542	bacteria	n/a
NODE_10898_length_8007_cov_3.673541	archaea	n/a
NODE_10899_length_8006_cov_10.222739	archaea	n/a
NODE_10900_length_8006_cov_4.949692	bacteria	n/a
NODE_10901_length_8006_cov_3.394290	eukarya	n/a
NODE_10902_length_8006_cov_3.386618	bacteria	n/a
NODE_10903_length_8006_cov_3.228650	bacteria	n/a
NODE_10904_length_8005_cov_23.467673	bacteria	n/a
NODE_10905_length_8005_cov_4.877862	bacteria	n/a
NODE_10906_length_8003_cov_16.017614	bacteria	n/a
NODE_10907_length_8003_cov_3.012833	bacteria	n/a
NODE_10908_length_8002_cov_3.416509	bacteria	n/a
NODE_10909_length_7999_cov_7.461858	bacteria	n/a
NODE_10910_length_7999_cov_4.757301	bacteria	n/a
NODE_10911_length_7998_cov_44.955558	bacteria	n/a
NODE_10912_length_7998_cov_3.202820	bacteria	n/a
NODE_10913_length_7997_cov_7.647948	bacteria	n/a
NODE_10914_length_7997_cov_7.240368	bacteria	n/a
NODE_10915_length_7997_cov_4.507051	bacteria	n/a
NODE_10916_length_7996_cov_171.637199	bacteria	n/a
NODE_10917_length_7995_cov_35.481738	bacteria	n/a
NODE_10918_length_7995_cov_4.505038	bacteria	n/a
NODE_10919_length_7995_cov_3.701889	bacteria	n/a
NODE_10920_length_7995_cov_2.688287	bacteria	n/a
NODE_10921_length_7994_cov_10.098123	archaea	n/a
NODE_10922_length_7994_cov_6.025948	bacteria	n/a
NODE_10923_length_7993_cov_20.821366	bacteria	n/a
NODE_10924_length_7993_cov_9.509448	bacteria	n/a
NODE_10925_length_7993_cov_6.212396	bacteria	n/a
NODE_10926_length_7993_cov_4.229655	bacteria	n/a
NODE_10927_length_7993_cov_3.242001	bacteria	n/a
NODE_10928_length_7992_cov_14.142623	bacteria	n/a
NODE_10929_length_7992_cov_3.274033	bacteria	n/a
NODE_10930_length_7992_cov_3.110747	bacteria	n/a
NODE_10931_length_7991_cov_42.051159	bacteria	n/a
NODE_10932_length_7991_cov_2.220514	bacteria	n/a
NODE_10933_length_7990_cov_4.109263	bacteria	n/a
NODE_10934_length_7990_cov_3.107750	bacteria	n/a
NODE_10935_length_7989_cov_12.085329	bacteria	n/a
NODE_10936_length_7988_cov_3.468675	bacteria	n/a
NODE_10937_length_7987_cov_9.245209	bacteria	n/a
NODE_10938_length_7987_cov_7.369012	bacteria	n/a
NODE_10939_length_7987_cov_5.418432	bacteria	n/a
NODE_10940_length_7987_cov_2.692511	bacteria	n/a
NODE_10941_length_7986_cov_29.465263	bacteria	n/a
NODE_10942_length_7986_cov_14.946791	bacteria	n/a
NODE_10943_length_7985_cov_4.771122	bacteria	n/a
NODE_10944_length_7984_cov_9.761635	bacteria	n/a
NODE_10945_length_7984_cov_5.428553	bacteria	n/a
NODE_10946_length_7984_cov_5.164081	archaea	n/a
NODE_10947_length_7984_cov_3.598436	bacteria	n/a
NODE_10948_length_7984_cov_3.578383	bacteria	n/a
NODE_10949_length_7984_cov_3.237104	bacteria	n/a
NODE_10950_length_7983_cov_28.232972	bacteria	n/a
NODE_10951_length_7983_cov_2.952825	bacteria	n/a
NODE_10952_length_7982_cov_158.974517	bacteria	n/a
NODE_10953_length_7982_cov_40.993314	bacteria	n/a
NODE_10954_length_7982_cov_10.827173	bacteria	n/a
NODE_10955_length_7982_cov_6.329254	bacteria	n/a
NODE_10956_length_7981_cov_13.054630	bacteria	n/a
NODE_10957_length_7981_cov_8.619102	bacteria	n/a
NODE_10958_length_7981_cov_3.832702	archaea	n/a
NODE_10960_length_7979_cov_6.737128	bacteria	n/a
NODE_10961_length_7978_cov_15.479616	bacteria	n/a
NODE_10962_length_7978_cov_3.283857	bacteria	n/a
NODE_10963_length_7977_cov_5.234537	bacteria	n/a
NODE_10964_length_7976_cov_178.784244	prokarya	n/a
NODE_10965_length_7976_cov_10.955182	bacteria	n/a
NODE_10966_length_7976_cov_10.095442	bacteria	n/a
NODE_10967_length_7976_cov_2.481000	bacteria	n/a
NODE_10968_length_7974_cov_9.523298	bacteria	n/a
NODE_10969_length_7973_cov_19.299065	bacteria	n/a
NODE_10970_length_7972_cov_4.259821	bacteria	n/a
NODE_10971_length_7972_cov_3.558545	bacteria	n/a
NODE_10972_length_7971_cov_7.167004	bacteria	n/a
NODE_10973_length_7971_cov_5.107377	bacteria	n/a
NODE_10974_length_7970_cov_9.955148	bacteria	n/a
NODE_10975_length_7970_cov_3.483512	bacteria	n/a
NODE_10976_length_7970_cov_3.474542	bacteria	n/a
NODE_10977_length_7970_cov_3.002653	bacteria	n/a
NODE_10978_length_7969_cov_19.853424	bacteria	n/a
NODE_10979_length_7969_cov_5.669447	bacteria	n/a
NODE_10980_length_7969_cov_3.887667	bacteria	n/a
NODE_10981_length_7968_cov_6.905598	bacteria	n/a
NODE_10982_length_7968_cov_4.579174	bacteria	n/a
NODE_10983_length_7968_cov_2.568179	bacteria	n/a
NODE_10984_length_7966_cov_4.835545	bacteria	n/a
NODE_10985_length_7966_cov_3.508532	bacteria	n/a
NODE_10986_length_7965_cov_38.901138	bacteria	n/a
NODE_10987_length_7965_cov_10.460430	bacteria	n/a
NODE_10988_length_7965_cov_4.106574	archaea	n/a
NODE_10989_length_7964_cov_45.247313	bacteria	n/a
NODE_10990_length_7964_cov_9.555317	bacteria	n/a
NODE_10991_length_7964_cov_3.442787	bacteria	n/a
NODE_10992_length_7962_cov_3.321740	bacteria	n/a
NODE_10993_length_7962_cov_3.094726	bacteria	n/a
NODE_10994_length_7961_cov_16.679104	bacteria	n/a
NODE_10995_length_7961_cov_4.410954	prokarya	n/a
NODE_10996_length_7960_cov_13.221885	bacteria	n/a
NODE_10997_length_7959_cov_7.336285	bacteria	n/a
NODE_10998_length_7959_cov_4.871331	bacteria	n/a
NODE_10999_length_7959_cov_3.547571	bacteria	n/a
NODE_11000_length_7958_cov_4.143616	bacteria	n/a
NODE_11001_length_7958_cov_3.539668	bacteria	n/a
NODE_11002_length_7958_cov_3.520562	prokarya	n/a
NODE_11003_length_7958_cov_3.044920	bacteria	n/a
NODE_11004_length_7957_cov_4.318654	bacteria	n/a
NODE_11005_length_7957_cov_3.176031	archaea	n/a
NODE_11006_length_7956_cov_8.568282	bacteria	n/a
NODE_11007_length_7956_cov_6.373624	bacteria	n/a
NODE_11008_length_7956_cov_3.564486	bacteria	n/a
NODE_11009_length_7955_cov_18.277595	bacteria	n/a
NODE_11010_length_7955_cov_8.677468	eukarya	n/a
NODE_11011_length_7954_cov_5.541208	bacteria	n/a
NODE_11012_length_7954_cov_3.000886	archaea	n/a
NODE_11013_length_7953_cov_51.748164	bacteria	n/a
NODE_11014_length_7953_cov_8.707014	bacteria	n/a
NODE_11015_length_7953_cov_8.601038	bacteria	n/a
NODE_11016_length_7953_cov_7.081033	bacteria	n/a
NODE_11017_length_7953_cov_6.122309	archaea	n/a
NODE_11018_length_7953_cov_3.736516	bacteria	n/a
NODE_11019_length_7952_cov_3.327846	bacteria	n/a
NODE_11020_length_7951_cov_8.740628	bacteria	n/a
NODE_11021_length_7951_cov_3.698961	bacteria	n/a
NODE_11022_length_7950_cov_3.805700	bacteria	n/a
NODE_11023_length_7949_cov_13.199012	prokarya	n/a
NODE_11024_length_7948_cov_5.687318	bacteria	n/a
NODE_11025_length_7948_cov_4.083365	bacteria	n/a
NODE_11026_length_7947_cov_4.156361	unknown	n/a
NODE_11027_length_7947_cov_3.091232	bacteria	n/a
NODE_11028_length_7946_cov_28.468255	archaea	n/a
NODE_11029_length_7946_cov_5.631225	bacteria	n/a
NODE_11030_length_7946_cov_3.780256	bacteria	n/a
NODE_11031_length_7945_cov_3.925349	bacteria	n/a
NODE_11032_length_7944_cov_14.849537	bacteria	n/a
NODE_11033_length_7944_cov_14.497401	bacteria	n/a
NODE_11034_length_7944_cov_7.997085	bacteria	n/a
NODE_11035_length_7944_cov_4.412220	bacteria	n/a
NODE_11036_length_7944_cov_3.935100	bacteria	n/a
NODE_11037_length_7944_cov_2.632526	bacteria	n/a
NODE_11038_length_7943_cov_176.578600	bacteria	n/a
NODE_11039_length_7943_cov_3.773707	unknown	n/a
NODE_11040_length_7942_cov_35.771269	bacteria	n/a
NODE_11041_length_7942_cov_10.197540	bacteria	n/a
NODE_11042_length_7941_cov_11.329698	bacteria	n/a
NODE_11043_length_7941_cov_7.964748	bacteria	n/a
NODE_11044_length_7941_cov_5.487953	bacteria	n/a
NODE_11045_length_7941_cov_4.301547	bacteria	n/a
