sequence_id	class_fst_stage	class_snd_stage
NODE_7893_length_5888_cov_3.308246	eukarya	n/a
NODE_7894_length_5887_cov_10.743484	bacteria	n/a
NODE_7895_length_5887_cov_9.483882	bacteria	n/a
NODE_7896_length_5887_cov_6.024691	eukarya	n/a
NODE_7897_length_5887_cov_3.733025	bacteria	n/a
NODE_7898_length_5886_cov_5.957126	bacteria	n/a
NODE_7899_length_5886_cov_5.713085	bacteria	n/a
NODE_7900_length_5885_cov_45.530017	bacteria	n/a
NODE_7901_length_5885_cov_19.061407	bacteria	n/a
NODE_7902_length_5885_cov_6.823671	bacteria	n/a
NODE_7903_length_5885_cov_5.357118	bacteria	n/a
NODE_7904_length_5885_cov_3.994168	bacteria	n/a
NODE_7905_length_5885_cov_3.456261	bacteria	n/a
NODE_7906_length_5884_cov_14.550352	prokarya	n/a
NODE_7907_length_5884_cov_4.161263	bacteria	n/a
NODE_7908_length_5883_cov_38.305594	bacteria	n/a
NODE_7909_length_5883_cov_4.950755	bacteria	n/a
NODE_7910_length_5883_cov_3.908545	bacteria	n/a
NODE_7911_length_5882_cov_15.723528	bacteria	n/a
NODE_7912_length_5882_cov_4.587266	bacteria	n/a
NODE_7913_length_5881_cov_2.807072	unknown	n/a
NODE_7914_length_5879_cov_4.063702	eukarya	n/a
NODE_7915_length_5877_cov_8.718138	bacteria	n/a
NODE_7916_length_5877_cov_6.681553	bacteria	n/a
NODE_7917_length_5877_cov_4.085022	bacteria	n/a
NODE_7918_length_5876_cov_7.722384	bacteria	n/a
NODE_7919_length_5876_cov_5.350283	archaea	n/a
NODE_7920_length_5876_cov_5.149459	bacteria	n/a
NODE_7921_length_5875_cov_54.630584	bacteria	n/a
NODE_7922_length_5875_cov_34.334192	archaea	n/a
NODE_7923_length_5875_cov_17.783162	bacteria	n/a
NODE_7924_length_5875_cov_9.677835	bacteria	n/a
NODE_7925_length_5875_cov_4.917182	archaea	n/a
NODE_7926_length_5875_cov_3.870790	bacteria	n/a
NODE_7927_length_5873_cov_9.155552	bacteria	n/a
NODE_7928_length_5872_cov_7.082173	bacteria	n/a
NODE_7929_length_5872_cov_6.080282	bacteria	n/a
NODE_7930_length_5870_cov_17.117627	bacteria	n/a
NODE_7931_length_5870_cov_10.972485	bacteria	n/a
NODE_7932_length_5870_cov_10.181255	bacteria	n/a
NODE_7933_length_5870_cov_8.698194	bacteria	n/a
NODE_7934_length_5870_cov_2.669991	bacteria	n/a
NODE_7936_length_5869_cov_4.530444	archaea	n/a
NODE_7937_length_5868_cov_16.158954	bacteria	n/a
NODE_7938_length_5868_cov_6.444865	bacteria	n/a
NODE_7939_length_5868_cov_3.839154	bacteria	n/a
NODE_7940_length_5867_cov_59.131108	bacteria	n/a
NODE_7941_length_5867_cov_20.931521	bacteria	n/a
NODE_7942_length_5867_cov_9.039917	bacteria	n/a
NODE_7943_length_5867_cov_4.336029	bacteria	n/a
NODE_7944_length_5866_cov_3.507142	bacteria	n/a
NODE_7945_length_5865_cov_22.614286	bacteria	n/a
NODE_7946_length_5865_cov_12.211704	archaea	n/a
NODE_7947_length_5865_cov_8.926678	bacteria	n/a
NODE_7948_length_5865_cov_7.212737	bacteria	n/a
NODE_7949_length_5865_cov_3.262823	bacteria	n/a
NODE_7950_length_5863_cov_3.751894	archaea	n/a
NODE_7951_length_5863_cov_3.156508	bacteria	n/a
NODE_7952_length_5862_cov_14.961426	bacteria	n/a
NODE_7953_length_5862_cov_5.781643	bacteria	n/a
NODE_7954_length_5861_cov_6.215467	bacteria	n/a
NODE_7955_length_5860_cov_8.190181	archaea	n/a
NODE_7956_length_5860_cov_5.204134	bacteria	n/a
NODE_7957_length_5859_cov_8.409890	bacteria	n/a
NODE_7958_length_5857_cov_15.713375	bacteria	n/a
NODE_7959_length_5857_cov_4.742675	bacteria	n/a
NODE_7960_length_5857_cov_3.107032	bacteria	n/a
NODE_7961_length_5856_cov_212.525944	bacteria	n/a
NODE_7962_length_5855_cov_8.483621	bacteria	n/a
NODE_7963_length_5854_cov_62.298845	archaea	n/a
NODE_7964_length_5854_cov_22.133989	bacteria	n/a
NODE_7965_length_5853_cov_10.410314	archaea	n/a
NODE_7966_length_5852_cov_7.809039	archaea	n/a
NODE_7967_length_5852_cov_6.817319	archaea	n/a
NODE_7968_length_5852_cov_5.471278	bacteria	n/a
NODE_7969_length_5852_cov_5.313438	bacteria	n/a
NODE_7970_length_5852_cov_4.768156	archaea	n/a
NODE_7971_length_5851_cov_18.476536	bacteria	n/a
NODE_7972_length_5851_cov_3.185645	bacteria	n/a
NODE_7973_length_5850_cov_18.128904	archaea	n/a
NODE_7974_length_5850_cov_13.913374	archaea	n/a
NODE_7975_length_5849_cov_5.559544	archaea	n/a
NODE_7976_length_5849_cov_4.102520	archaea	n/a
NODE_7977_length_5849_cov_3.316362	archaea	n/a
NODE_7978_length_5849_cov_2.829997	prokarya	n/a
NODE_7979_length_5848_cov_3.820646	archaea	n/a
NODE_7980_length_5848_cov_3.153979	bacteria	n/a
NODE_7981_length_5847_cov_19.840642	bacteria	n/a
NODE_7982_length_5847_cov_4.715815	bacteria	n/a
NODE_7983_length_5846_cov_3.514246	bacteria	n/a
NODE_7984_length_5845_cov_4.549050	bacteria	n/a
NODE_7985_length_5845_cov_4.238860	bacteria	n/a
NODE_7986_length_5844_cov_11.292278	bacteria	n/a
NODE_7987_length_5844_cov_7.470548	bacteria	n/a
NODE_7988_length_5844_cov_4.442736	bacteria	n/a
NODE_7989_length_5843_cov_8.320145	bacteria	n/a
NODE_7990_length_5843_cov_8.052177	eukarya	n/a
NODE_7991_length_5843_cov_5.148929	archaea	n/a
NODE_7992_length_5842_cov_29.786591	archaea	n/a
NODE_7993_length_5842_cov_15.561258	bacteria	n/a
NODE_7994_length_5842_cov_10.424400	bacteria	n/a
NODE_7995_length_5842_cov_4.228789	bacteria	n/a
NODE_7996_length_5841_cov_8.045455	prokarya	n/a
NODE_7997_length_5840_cov_14.681072	bacteria	n/a
NODE_7998_length_5839_cov_11.784751	bacteria	n/a
NODE_7999_length_5839_cov_4.123790	archaea	n/a
NODE_8000_length_5838_cov_5.070379	bacteria	n/a
NODE_8001_length_5838_cov_4.109113	bacteria	n/a
NODE_8002_length_5838_cov_4.084385	bacteria	n/a
NODE_8003_length_5838_cov_4.051530	bacteria	n/a
NODE_8004_length_5838_cov_3.616981	archaea	n/a
NODE_8005_length_5837_cov_15.616050	bacteria	n/a
NODE_8006_length_5837_cov_12.528191	archaea	n/a
NODE_8007_length_5836_cov_5.940668	bacteria	n/a
NODE_8008_length_5836_cov_3.661996	bacteria	n/a
NODE_8009_length_5835_cov_8.079931	eukarya	n/a
NODE_8010_length_5835_cov_5.460727	bacteria	n/a
NODE_8011_length_5835_cov_3.673529	archaea	n/a
NODE_8012_length_5834_cov_9.276691	bacteria	n/a
NODE_8013_length_5833_cov_45.098650	bacteria	n/a
NODE_8014_length_5833_cov_4.757875	bacteria	n/a
NODE_8015_length_5833_cov_4.732606	bacteria	n/a
NODE_8016_length_5833_cov_4.186570	archaea	n/a
NODE_8017_length_5833_cov_3.221876	bacteria	n/a
NODE_8018_length_5832_cov_9.098148	bacteria	n/a
NODE_8019_length_5832_cov_3.339450	prokarya	n/a
NODE_8020_length_5831_cov_14.730956	bacteria	n/a
NODE_8021_length_5831_cov_13.885388	bacteria	n/a
NODE_8022_length_5831_cov_12.267140	unknown	n/a
NODE_8023_length_5831_cov_7.493075	bacteria	n/a
NODE_8024_length_5831_cov_3.648892	bacteria	n/a
NODE_8025_length_5830_cov_3.592208	prokarya	n/a
NODE_8026_length_5830_cov_3.219913	bacteria	n/a
NODE_8027_length_5829_cov_10.733460	bacteria	n/a
NODE_8028_length_5829_cov_4.204364	eukarya	n/a
NODE_8029_length_5828_cov_12.124372	bacteria	n/a
NODE_8030_length_5828_cov_7.963797	eukarya	n/a
NODE_8031_length_5828_cov_4.553265	bacteria	n/a
NODE_8032_length_5828_cov_4.535943	bacteria	n/a
NODE_8033_length_5828_cov_4.137537	bacteria	n/a
NODE_8034_length_5827_cov_25.368157	archaea	n/a
NODE_8035_length_5827_cov_5.164761	bacteria	n/a
NODE_8036_length_5826_cov_53.922024	archaea	n/a
NODE_8037_length_5826_cov_10.897245	archaea	n/a
NODE_8038_length_5826_cov_5.566453	bacteria	n/a
NODE_8039_length_5826_cov_4.119043	bacteria	n/a
NODE_8040_length_5825_cov_5.115251	bacteria	n/a
NODE_8041_length_5825_cov_4.116638	bacteria	n/a
NODE_8042_length_5825_cov_3.991334	bacteria	n/a
NODE_8043_length_5825_cov_2.573137	bacteria	n/a
NODE_8044_length_5824_cov_66.353614	bacteria	n/a
NODE_8045_length_5824_cov_8.856128	bacteria	n/a
NODE_8046_length_5824_cov_7.882822	bacteria	n/a
NODE_8047_length_5824_cov_6.875715	bacteria	n/a
NODE_8048_length_5824_cov_6.015601	bacteria	n/a
NODE_8049_length_5823_cov_42.307386	bacteria	n/a
NODE_8050_length_5823_cov_2.914875	bacteria	n/a
NODE_8051_length_5822_cov_17.044044	bacteria	n/a
NODE_8052_length_5822_cov_5.510317	bacteria	n/a
NODE_8053_length_5821_cov_4.476413	archaea	n/a
NODE_8054_length_5821_cov_3.914672	bacteria	n/a
NODE_8055_length_5820_cov_9.661925	bacteria	n/a
NODE_8056_length_5820_cov_7.982480	bacteria	n/a
NODE_8057_length_5820_cov_2.672853	bacteria	n/a
NODE_8058_length_5819_cov_7.239591	bacteria	n/a
NODE_8059_length_5819_cov_5.458189	archaea	n/a
NODE_8060_length_5817_cov_11.154634	bacteria	n/a
NODE_8061_length_5817_cov_8.995661	bacteria	n/a
NODE_8062_length_5817_cov_7.449323	bacteria	n/a
NODE_8063_length_5817_cov_4.610552	bacteria	n/a
NODE_8064_length_5816_cov_4.583232	bacteria	n/a
NODE_8065_length_5816_cov_3.640167	bacteria	n/a
NODE_8066_length_5814_cov_5.068936	bacteria	n/a
NODE_8067_length_5813_cov_50.687044	archaea	n/a
NODE_8068_length_5813_cov_9.092741	bacteria	n/a
NODE_8069_length_5812_cov_8.354525	bacteria	n/a
NODE_8070_length_5812_cov_5.229460	bacteria	n/a
NODE_8071_length_5812_cov_5.092062	bacteria	n/a
NODE_8072_length_5811_cov_30.307853	archaea	n/a
NODE_8073_length_5811_cov_4.612926	bacteria	n/a
NODE_8074_length_5811_cov_2.910354	bacteria	n/a
NODE_8075_length_5810_cov_13.886012	bacteria	n/a
NODE_8076_length_5809_cov_11.228884	bacteria	n/a
NODE_8077_length_5809_cov_7.402155	bacteria	n/a
NODE_8078_length_5809_cov_3.468544	bacteria	n/a
NODE_8079_length_5808_cov_6.261603	bacteria	n/a
NODE_8080_length_5808_cov_2.947853	bacteria	n/a
NODE_8081_length_5807_cov_8.699583	bacteria	n/a
NODE_8082_length_5807_cov_3.971314	archaea	n/a
NODE_8083_length_5806_cov_11.966267	bacteria	n/a
NODE_8084_length_5806_cov_6.817075	bacteria	n/a
NODE_8085_length_5806_cov_4.302382	eukarya	n/a
NODE_8086_length_5805_cov_34.901739	bacteria	n/a
NODE_8087_length_5805_cov_12.363478	bacteria	n/a
NODE_8088_length_5805_cov_5.283304	bacteria	n/a
NODE_8089_length_5805_cov_4.821217	archaea	n/a
NODE_8090_length_5805_cov_3.982957	archaea	n/a
NODE_8091_length_5804_cov_5.457645	bacteria	n/a
NODE_8092_length_5804_cov_2.894590	bacteria	n/a
NODE_8093_length_5803_cov_6.698156	bacteria	n/a
NODE_8094_length_5803_cov_5.179193	eukarya	n/a
NODE_8095_length_5803_cov_2.963466	bacteria	n/a
NODE_8096_length_5802_cov_61.281712	archaea	n/a
NODE_8097_length_5801_cov_33.615037	archaea	n/a
NODE_8098_length_5801_cov_8.342499	archaea	n/a
NODE_8099_length_5800_cov_15.821410	bacteria	n/a
NODE_8100_length_5800_cov_13.563272	bacteria	n/a
NODE_8101_length_5800_cov_8.332985	archaea	n/a
NODE_8102_length_5800_cov_4.422802	archaea	n/a
NODE_8103_length_5800_cov_3.293473	bacteria	n/a
NODE_8104_length_5799_cov_30.040912	bacteria	n/a
NODE_8105_length_5798_cov_7.931569	bacteria	n/a
NODE_8106_length_5798_cov_7.449243	bacteria	n/a
NODE_8107_length_5798_cov_6.457252	bacteria	n/a
NODE_8108_length_5797_cov_9.541623	archaea	n/a
NODE_8109_length_5797_cov_3.188959	bacteria	n/a
NODE_8110_length_5796_cov_8.662080	eukarya	n/a
NODE_8111_length_5796_cov_5.708065	bacteria	n/a
NODE_8112_length_5796_cov_5.175231	bacteria	n/a
NODE_8113_length_5796_cov_4.422574	bacteria	n/a
NODE_8114_length_5795_cov_4.483972	bacteria	n/a
NODE_8115_length_5795_cov_4.388153	bacteria	n/a
NODE_8116_length_5795_cov_3.281010	bacteria	n/a
NODE_8117_length_5794_cov_24.752222	archaea	n/a
NODE_8118_length_5794_cov_12.630075	bacteria	n/a
NODE_8119_length_5794_cov_7.073532	unknown	n/a
NODE_8120_length_5793_cov_65.188393	bacteria	n/a
NODE_8121_length_5793_cov_4.545661	bacteria	n/a
NODE_8122_length_5792_cov_12.457033	bacteria	n/a
NODE_8123_length_5792_cov_4.719366	bacteria	n/a
NODE_8124_length_5791_cov_4.879184	bacteria	n/a
NODE_8125_length_5790_cov_11.217611	bacteria	n/a
NODE_8126_length_5789_cov_160.192013	bacteria	n/a
NODE_8127_length_5789_cov_36.932682	bacteria	n/a
NODE_8128_length_5789_cov_5.315661	bacteria	n/a
NODE_8129_length_5788_cov_9.447759	bacteria	n/a
NODE_8130_length_5788_cov_8.751788	bacteria	n/a
NODE_8131_length_5788_cov_5.249259	bacteria	n/a
NODE_8132_length_5788_cov_4.345543	bacteria	n/a
NODE_8133_length_5787_cov_6.296406	bacteria	n/a
NODE_8134_length_5787_cov_5.567516	bacteria	n/a
NODE_8135_length_5787_cov_4.844731	archaea	n/a
NODE_8136_length_5786_cov_16.046065	bacteria	n/a
NODE_8137_length_5786_cov_8.229977	bacteria	n/a
NODE_8138_length_5785_cov_8.138569	bacteria	n/a
NODE_8139_length_5785_cov_6.933159	bacteria	n/a
NODE_8140_length_5785_cov_5.886038	bacteria	n/a
NODE_8141_length_5785_cov_4.662653	bacteria	n/a
NODE_8142_length_5785_cov_3.058813	eukarya	n/a
NODE_8143_length_5784_cov_7.345086	bacteria	n/a
NODE_8144_length_5784_cov_6.837668	bacteria	n/a
NODE_8145_length_5784_cov_6.339850	bacteria	n/a
NODE_8146_length_5784_cov_5.860010	bacteria	n/a
NODE_8147_length_5784_cov_4.908361	bacteria	n/a
NODE_8148_length_5783_cov_6.514141	bacteria	n/a
NODE_8149_length_5783_cov_2.314770	bacteria	n/a
NODE_8150_length_5782_cov_24.066702	bacteria	n/a
NODE_8151_length_5782_cov_11.210931	bacteria	n/a
NODE_8152_length_5782_cov_8.370351	bacteria	n/a
NODE_8153_length_5781_cov_6.713587	bacteria	n/a
NODE_8154_length_5781_cov_5.159448	bacteria	n/a
NODE_8155_length_5781_cov_5.002445	archaea	n/a
NODE_8156_length_5780_cov_12.742707	bacteria	n/a
NODE_8157_length_5780_cov_8.904803	bacteria	n/a
NODE_8158_length_5779_cov_8.415793	archaea	n/a
NODE_8159_length_5778_cov_7.449589	bacteria	n/a
NODE_8160_length_5778_cov_6.185043	bacteria	n/a
NODE_8161_length_5778_cov_3.793290	archaea	n/a
NODE_8162_length_5778_cov_3.778962	archaea	n/a
NODE_8163_length_5778_cov_2.959112	bacteria	n/a
NODE_8164_length_5777_cov_33.184900	bacteria	n/a
NODE_8165_length_5777_cov_28.196959	archaea	n/a
NODE_8166_length_5777_cov_4.582838	bacteria	n/a
NODE_8167_length_5776_cov_59.637826	bacteria	n/a
NODE_8168_length_5775_cov_15.795804	archaea	n/a
NODE_8169_length_5775_cov_13.670804	bacteria	n/a
NODE_8170_length_5775_cov_7.413287	bacteria	n/a
NODE_8171_length_5775_cov_5.758566	archaea	n/a
NODE_8172_length_5775_cov_5.301923	bacteria	n/a
NODE_8173_length_5773_cov_21.772998	bacteria	n/a
NODE_8174_length_5773_cov_18.423225	bacteria	n/a
NODE_8175_length_5773_cov_8.884050	archaea	n/a
NODE_8176_length_5773_cov_6.607030	eukarya	n/a
NODE_8177_length_5772_cov_7.243484	bacteria	n/a
NODE_8178_length_5772_cov_4.511457	bacteria	n/a
NODE_8179_length_5772_cov_3.322547	bacteria	n/a
NODE_8180_length_5772_cov_3.314501	eukarya	n/a
NODE_8181_length_5772_cov_3.167046	bacteria	n/a
NODE_8182_length_5771_cov_12.254374	archaea	n/a
NODE_8183_length_5771_cov_8.434570	bacteria	n/a
NODE_8184_length_5771_cov_7.348146	bacteria	n/a
NODE_8185_length_5770_cov_7.674716	archaea	n/a
NODE_8186_length_5770_cov_6.302537	bacteria	n/a
NODE_8187_length_5770_cov_6.038845	bacteria	n/a
NODE_8188_length_5769_cov_25.535702	bacteria	n/a
NODE_8189_length_5769_cov_15.945047	bacteria	n/a
NODE_8190_length_5769_cov_7.117431	bacteria	n/a
NODE_8191_length_5769_cov_5.348617	bacteria	n/a
NODE_8192_length_5769_cov_3.197585	archaea	n/a
NODE_8193_length_5768_cov_8.810607	bacteria	n/a
NODE_8194_length_5768_cov_5.068615	bacteria	n/a
NODE_8195_length_5768_cov_4.964817	bacteria	n/a
NODE_8196_length_5767_cov_7.845238	archaea	n/a
NODE_8197_length_5767_cov_5.980217	archaea	n/a
NODE_8198_length_5767_cov_4.276611	bacteria	n/a
NODE_8199_length_5766_cov_20.482753	bacteria	n/a
NODE_8200_length_5766_cov_10.282087	bacteria	n/a
NODE_8201_length_5765_cov_2.660070	bacteria	n/a
NODE_8202_length_5764_cov_51.908040	bacteria	n/a
NODE_8203_length_5764_cov_8.575407	bacteria	n/a
NODE_8204_length_5764_cov_7.469084	bacteria	n/a
NODE_8205_length_5763_cov_17.672915	bacteria	n/a
NODE_8206_length_5763_cov_7.775753	bacteria	n/a
NODE_8207_length_5762_cov_55.252322	archaea	n/a
NODE_8208_length_5762_cov_3.345190	bacteria	n/a
NODE_8209_length_5761_cov_17.030669	bacteria	n/a
NODE_8210_length_5761_cov_13.299509	bacteria	n/a
NODE_8211_length_5760_cov_21.206486	bacteria	n/a
NODE_8212_length_5760_cov_4.640491	bacteria	n/a
NODE_8213_length_5759_cov_7.966515	bacteria	n/a
NODE_8214_length_5757_cov_27.946685	archaea	n/a
NODE_8215_length_5756_cov_6.571303	bacteria	n/a
NODE_8216_length_5756_cov_6.194352	bacteria	n/a
NODE_8217_length_5756_cov_3.888791	bacteria	n/a
NODE_8218_length_5756_cov_2.953517	bacteria	n/a
NODE_8219_length_5754_cov_4.935076	bacteria	n/a
NODE_8220_length_5753_cov_20.772025	bacteria	n/a
NODE_8221_length_5753_cov_4.771499	bacteria	n/a
NODE_8222_length_5752_cov_7.420397	bacteria	n/a
NODE_8223_length_5751_cov_6.684691	bacteria	n/a
NODE_8224_length_5750_cov_3.752063	bacteria	n/a
NODE_8225_length_5749_cov_7.923428	bacteria	n/a
NODE_8226_length_5749_cov_7.804882	archaea	n/a
NODE_8227_length_5749_cov_6.481911	archaea	n/a
NODE_8228_length_5749_cov_4.840183	bacteria	n/a
NODE_8229_length_5748_cov_69.518532	bacteria	n/a
NODE_8230_length_5748_cov_6.320218	bacteria	n/a
NODE_8231_length_5748_cov_4.107852	bacteria	n/a
NODE_8232_length_5747_cov_56.924280	bacteria	n/a
NODE_8233_length_5747_cov_7.431131	bacteria	n/a
NODE_8234_length_5747_cov_7.358749	unknown	n/a
NODE_8235_length_5747_cov_3.988932	bacteria	n/a
NODE_8236_length_5746_cov_5.243894	bacteria	n/a
NODE_8237_length_5744_cov_190.500615	bacteria	n/a
NODE_8238_length_5744_cov_11.549130	bacteria	n/a
NODE_8239_length_5744_cov_6.343118	bacteria	n/a
NODE_8240_length_5744_cov_3.673581	bacteria	n/a
NODE_8241_length_5742_cov_8.151925	bacteria	n/a
NODE_8242_length_5742_cov_4.882539	bacteria	n/a
NODE_8243_length_5741_cov_14.737074	bacteria	n/a
NODE_8244_length_5741_cov_4.411537	bacteria	n/a
NODE_8245_length_5740_cov_3.721724	archaea	n/a
NODE_8246_length_5740_cov_2.991205	eukarya	n/a
NODE_8247_length_5739_cov_16.066327	eukarya	n/a
NODE_8248_length_5739_cov_8.560873	archaea	n/a
NODE_8249_length_5739_cov_4.179627	bacteria	n/a
NODE_8250_length_5739_cov_3.255982	eukarya	n/a
NODE_8251_length_5738_cov_38.022523	bacteria	n/a
NODE_8252_length_5738_cov_9.207813	bacteria	n/a
NODE_8253_length_5738_cov_7.733239	bacteria	n/a
NODE_8254_length_5738_cov_4.982932	eukarya	n/a
NODE_8255_length_5737_cov_5.133404	bacteria	n/a
NODE_8256_length_5737_cov_3.545055	archaea	n/a
NODE_8257_length_5736_cov_19.460482	bacteria	n/a
NODE_8258_length_5736_cov_13.503785	bacteria	n/a
NODE_8259_length_5736_cov_3.906707	bacteria	n/a
NODE_8260_length_5734_cov_214.422962	bacteria	n/a
NODE_8261_length_5734_cov_3.681106	bacteria	n/a
NODE_8262_length_5733_cov_7.297288	bacteria	n/a
NODE_8263_length_5731_cov_15.271318	bacteria	n/a
NODE_8264_length_5730_cov_36.349780	bacteria	n/a
NODE_8265_length_5730_cov_3.023260	bacteria	n/a
NODE_8266_length_5729_cov_9.419633	bacteria	n/a
NODE_8267_length_5728_cov_15.659087	bacteria	n/a
NODE_8268_length_5727_cov_6.880642	bacteria	n/a
NODE_8269_length_5727_cov_3.718089	bacteria	n/a
NODE_8270_length_5726_cov_5.681009	bacteria	n/a
NODE_8271_length_5725_cov_12.688713	bacteria	n/a
NODE_8272_length_5724_cov_13.576998	bacteria	n/a
NODE_8273_length_5724_cov_7.828188	bacteria	n/a
NODE_8274_length_5724_cov_5.808785	bacteria	n/a
NODE_8275_length_5724_cov_3.300406	bacteria	n/a
NODE_8276_length_5724_cov_2.996119	bacteria	n/a
NODE_8277_length_5723_cov_24.778405	bacteria	n/a
NODE_8278_length_5723_cov_7.393437	bacteria	n/a
NODE_8279_length_5723_cov_3.774876	bacteria	n/a
NODE_8280_length_5722_cov_26.411505	archaea	n/a
NODE_8281_length_5722_cov_13.156520	bacteria	n/a
NODE_8282_length_5722_cov_8.040233	bacteria	n/a
NODE_8283_length_5722_cov_4.431622	bacteria	n/a
NODE_8284_length_5721_cov_15.770561	bacteria	n/a
NODE_8285_length_5721_cov_4.000353	bacteria	n/a
NODE_8286_length_5720_cov_6.477670	bacteria	n/a
NODE_8287_length_5719_cov_8.200565	bacteria	n/a
NODE_8288_length_5719_cov_5.840749	bacteria	n/a
NODE_8289_length_5719_cov_2.990996	bacteria	n/a
NODE_8290_length_5717_cov_4.452490	bacteria	n/a
NODE_8291_length_5717_cov_3.252384	bacteria	n/a
NODE_8292_length_5716_cov_3.951069	bacteria	n/a
NODE_8293_length_5715_cov_5.751413	bacteria	n/a
NODE_8294_length_5715_cov_5.742226	bacteria	n/a
NODE_8295_length_5715_cov_2.406007	bacteria	n/a
NODE_8296_length_5714_cov_9.539671	prokarya	n/a
NODE_8297_length_5714_cov_6.593214	bacteria	n/a
NODE_8298_length_5713_cov_6.021562	bacteria	n/a
NODE_8299_length_5713_cov_5.290916	eukarya	n/a
NODE_8300_length_5712_cov_5.582995	bacteria	n/a
NODE_8301_length_5712_cov_4.463143	bacteria	n/a
NODE_8302_length_5711_cov_18.556400	bacteria	n/a
NODE_8303_length_5711_cov_13.013083	bacteria	n/a
NODE_8304_length_5711_cov_9.051273	bacteria	n/a
NODE_8305_length_5711_cov_6.325672	bacteria	n/a
NODE_8306_length_5710_cov_4.895491	bacteria	n/a
NODE_8307_length_5709_cov_29.180226	bacteria	n/a
NODE_8308_length_5709_cov_16.181288	archaea	n/a
NODE_8309_length_5709_cov_10.987443	bacteria	n/a
NODE_8310_length_5709_cov_5.639547	bacteria	n/a
NODE_8311_length_5709_cov_4.932614	bacteria	n/a
NODE_8312_length_5707_cov_12.687013	bacteria	n/a
NODE_8313_length_5707_cov_7.374204	bacteria	n/a
NODE_8314_length_5707_cov_7.246108	bacteria	n/a
NODE_8315_length_5707_cov_6.644197	bacteria	n/a
NODE_8316_length_5707_cov_6.084395	bacteria	n/a
NODE_8317_length_5706_cov_16.885330	bacteria	n/a
NODE_8318_length_5706_cov_11.901787	bacteria	n/a
NODE_8319_length_5706_cov_6.122456	bacteria	n/a
NODE_8320_length_5706_cov_4.013095	archaea	n/a
NODE_8321_length_5706_cov_2.991329	bacteria	n/a
NODE_8322_length_5705_cov_8.493982	bacteria	n/a
NODE_8323_length_5705_cov_3.354867	bacteria	n/a
NODE_8324_length_5704_cov_7.760489	bacteria	n/a
NODE_8325_length_5704_cov_6.145158	archaea	n/a
NODE_8326_length_5704_cov_5.951850	bacteria	n/a
NODE_8327_length_5704_cov_3.898035	archaea	n/a
NODE_8328_length_5704_cov_2.546114	bacteria	n/a
NODE_8329_length_5703_cov_5.709809	bacteria	n/a
NODE_8330_length_5703_cov_3.604108	archaea	n/a
NODE_8331_length_5702_cov_17.956614	bacteria	n/a
NODE_8332_length_5702_cov_13.509474	bacteria	n/a
NODE_8333_length_5702_cov_12.586152	bacteria	n/a
NODE_8334_length_5702_cov_6.366389	bacteria	n/a
NODE_8335_length_5700_cov_6.420018	archaea	n/a
NODE_8336_length_5699_cov_3.610560	bacteria	n/a
NODE_8337_length_5698_cov_9.037923	bacteria	n/a
NODE_8338_length_5698_cov_2.554138	bacteria	n/a
NODE_8339_length_5697_cov_25.757887	bacteria	n/a
NODE_8340_length_5697_cov_17.092343	bacteria	n/a
NODE_8341_length_5697_cov_4.368132	bacteria	n/a
NODE_8342_length_5697_cov_3.181850	bacteria	n/a
NODE_8343_length_5696_cov_12.572594	bacteria	n/a
NODE_8344_length_5696_cov_9.232406	bacteria	n/a
NODE_8345_length_5696_cov_6.442120	archaea	n/a
NODE_8346_length_5696_cov_4.233647	bacteria	n/a
NODE_8347_length_5695_cov_15.285816	archaea	n/a
NODE_8348_length_5695_cov_3.540957	archaea	n/a
NODE_8349_length_5694_cov_28.834900	bacteria	n/a
NODE_8350_length_5694_cov_10.537507	bacteria	n/a
NODE_8351_length_5694_cov_5.300940	bacteria	n/a
NODE_8352_length_5693_cov_23.013125	archaea	n/a
NODE_8353_length_5693_cov_5.733061	bacteria	n/a
NODE_8354_length_5692_cov_13.635267	archaea	n/a
NODE_8355_length_5692_cov_5.485897	bacteria	n/a
NODE_8356_length_5692_cov_4.901011	bacteria	n/a
NODE_8357_length_5691_cov_10.404897	bacteria	n/a
NODE_8358_length_5691_cov_6.737935	bacteria	n/a
NODE_8359_length_5691_cov_4.097942	eukarya	n/a
NODE_8360_length_5690_cov_7.974445	bacteria	n/a
NODE_8361_length_5690_cov_7.674712	bacteria	n/a
NODE_8363_length_5690_cov_3.897072	bacteria	n/a
NODE_8364_length_5690_cov_2.617746	bacteria	n/a
NODE_8365_length_5687_cov_9.370916	archaea	n/a
NODE_8366_length_5687_cov_2.454368	bacteria	n/a
NODE_8367_length_5686_cov_3.345232	archaea	n/a
NODE_8368_length_5685_cov_18.765187	bacteria	n/a
NODE_8369_length_5685_cov_7.094849	bacteria	n/a
NODE_8370_length_5685_cov_5.821137	bacteria	n/a
NODE_8371_length_5685_cov_5.595204	archaea	n/a
NODE_8372_length_5684_cov_17.809558	bacteria	n/a
NODE_8373_length_5684_cov_8.690709	unknown	n/a
NODE_8374_length_5683_cov_24.317875	archaea	n/a
NODE_8375_length_5683_cov_3.318763	bacteria	n/a
NODE_8376_length_5681_cov_8.614646	bacteria	n/a
NODE_8377_length_5681_cov_7.644152	bacteria	n/a
NODE_8378_length_5681_cov_7.624778	bacteria	n/a
