sequence_id	class_fst_stage	class_snd_stage
c_000000056653	bacteria	n/a
c_000000056678	bacteria	n/a
c_000000056686	archaea	n/a
c_000000056737	bacteria	n/a
c_000000056742	bacteria	n/a
c_000000056800	bacteria	n/a
c_000000056824	bacteria	n/a
c_000000056885	bacteria	n/a
c_000000056915	bacteria	n/a
c_000000056932	bacteria	n/a
c_000000056945	bacteria	n/a
c_000000057017	bacteria	n/a
c_000000057035	archaea	n/a
c_000000057047	bacteria	n/a
c_000000057117	bacteria	n/a
c_000000057186	archaea	n/a
c_000000057193	bacteria	n/a
c_000000057199	bacteria	n/a
c_000000057227	archaea	n/a
c_000000057229	bacteria	n/a
c_000000057241	bacteria	n/a
c_000000057245	bacteria	n/a
c_000000057290	bacteria	n/a
c_000000057315	bacteria	n/a
c_000000057390	bacteria	n/a
c_000000057402	bacteria	n/a
c_000000057417	bacteria	n/a
c_000000057482	archaea	n/a
c_000000057493	bacteria	n/a
c_000000057576	bacteria	n/a
c_000000057606	bacteria	n/a
c_000000057678	bacteria	n/a
c_000000057681	bacteria	n/a
c_000000057682	bacteria	n/a
c_000000057683	bacteria	n/a
c_000000057693	bacteria	n/a
c_000000057700	bacteria	n/a
c_000000057741	bacteria	n/a
c_000000057787	bacteria	n/a
c_000000057897	bacteria	n/a
c_000000057932	bacteria	n/a
c_000000057964	bacteria	n/a
c_000000057989	bacteria	n/a
c_000000057995	bacteria	n/a
c_000000058034	bacteria	n/a
c_000000058055	bacteria	n/a
c_000000058137	bacteria	n/a
c_000000058199	bacteria	n/a
c_000000058204	bacteria	n/a
c_000000058296	bacteria	n/a
c_000000058342	bacteria	n/a
c_000000058361	bacteria	n/a
c_000000058437	bacteria	n/a
c_000000058469	bacteria	n/a
c_000000058475	bacteria	n/a
c_000000058495	bacteria	n/a
c_000000058500	archaea	n/a
c_000000058511	bacteria	n/a
c_000000058539	archaea	n/a
c_000000058546	bacteria	n/a
c_000000058564	bacteria	n/a
c_000000058566	bacteria	n/a
c_000000058584	archaea	n/a
c_000000058595	bacteria	n/a
c_000000058614	bacteria	n/a
c_000000058647	bacteria	n/a
c_000000058690	bacteria	n/a
c_000000058718	bacteria	n/a
c_000000058744	bacteria	n/a
c_000000058749	archaea	n/a
c_000000058894	bacteria	n/a
c_000000058908	bacteria	n/a
c_000000058952	bacteria	n/a
c_000000058953	bacteria	n/a
c_000000058978	bacteria	n/a
c_000000058990	bacteria	n/a
c_000000058993	bacteria	n/a
c_000000059027	archaea	n/a
c_000000059036	bacteria	n/a
c_000000059038	bacteria	n/a
c_000000059039	bacteria	n/a
c_000000059111	bacteria	n/a
c_000000059116	bacteria	n/a
c_000000059126	bacteria	n/a
c_000000059129	bacteria	n/a
c_000000059198	bacteria	n/a
c_000000059206	bacteria	n/a
c_000000059260	bacteria	n/a
c_000000059330	bacteria	n/a
c_000000059349	bacteria	n/a
c_000000059353	bacteria	n/a
c_000000059373	bacteria	n/a
c_000000059376	bacteria	n/a
c_000000059388	bacteria	n/a
c_000000059398	bacteria	n/a
c_000000059516	bacteria	n/a
c_000000059518	bacteria	n/a
c_000000059534	bacteria	n/a
c_000000059543	bacteria	n/a
c_000000059594	bacteria	n/a
c_000000059607	bacteria	n/a
c_000000059693	bacteria	n/a
c_000000059795	bacteria	n/a
c_000000059839	bacteria	n/a
c_000000059869	bacteria	n/a
c_000000059870	bacteria	n/a
c_000000059893	bacteria	n/a
c_000000059941	bacteria	n/a
c_000000059943	bacteria	n/a
c_000000059954	bacteria	n/a
c_000000059988	bacteria	n/a
c_000000059992	bacteria	n/a
c_000000060001	bacteria	n/a
c_000000060014	bacteria	n/a
c_000000060061	bacteria	n/a
c_000000060072	bacteria	n/a
c_000000060114	bacteria	n/a
c_000000060128	bacteria	n/a
c_000000060130	bacteria	n/a
c_000000060134	bacteria	n/a
c_000000060137	bacteria	n/a
c_000000060147	bacteria	n/a
c_000000060180	bacteria	n/a
c_000000060183	bacteria	n/a
c_000000060188	bacteria	n/a
c_000000060225	bacteria	n/a
c_000000060227	bacteria	n/a
c_000000060231	bacteria	n/a
c_000000060246	bacteria	n/a
c_000000060298	bacteria	n/a
c_000000060304	bacteria	n/a
c_000000060343	bacteria	n/a
c_000000060384	bacteria	n/a
c_000000060391	bacteria	n/a
c_000000060410	archaea	n/a
c_000000060425	bacteria	n/a
c_000000060426	bacteria	n/a
c_000000060429	bacteria	n/a
c_000000060523	bacteria	n/a
c_000000060550	bacteria	n/a
c_000000060569	bacteria	n/a
c_000000060609	bacteria	n/a
c_000000060617	bacteria	n/a
c_000000060638	bacteria	n/a
c_000000060649	bacteria	n/a
c_000000060663	archaea	n/a
c_000000060676	bacteria	n/a
c_000000060771	bacteria	n/a
c_000000060783	bacteria	n/a
c_000000060795	archaea	n/a
c_000000060816	bacteria	n/a
c_000000060832	bacteria	n/a
c_000000060867	archaea	n/a
c_000000060878	bacteria	n/a
c_000000060886	bacteria	n/a
c_000000060892	bacteria	n/a
c_000000060910	bacteria	n/a
c_000000060911	bacteria	n/a
c_000000060915	bacteria	n/a
c_000000060917	bacteria	n/a
c_000000060979	bacteria	n/a
c_000000060998	bacteria	n/a
c_000000061006	bacteria	n/a
c_000000061061	bacteria	n/a
c_000000061066	bacteria	n/a
c_000000061086	bacteria	n/a
c_000000061117	bacteria	n/a
c_000000061123	bacteria	n/a
c_000000061180	bacteria	n/a
c_000000061281	bacteria	n/a
c_000000061288	archaea	n/a
c_000000061290	bacteria	n/a
c_000000061375	bacteria	n/a
c_000000061385	archaea	n/a
c_000000061436	bacteria	n/a
c_000000061445	bacteria	n/a
c_000000061459	bacteria	n/a
c_000000061462	bacteria	n/a
c_000000061465	bacteria	n/a
c_000000061472	bacteria	n/a
c_000000061486	bacteria	n/a
c_000000061518	bacteria	n/a
c_000000061523	bacteria	n/a
c_000000061548	bacteria	n/a
c_000000061556	bacteria	n/a
c_000000061559	bacteria	n/a
c_000000061651	bacteria	n/a
c_000000061666	bacteria	n/a
c_000000061740	archaea	n/a
c_000000061837	archaea	n/a
c_000000061849	bacteria	n/a
c_000000061876	bacteria	n/a
c_000000061919	bacteria	n/a
c_000000061942	bacteria	n/a
c_000000061948	bacteria	n/a
c_000000061967	bacteria	n/a
c_000000061986	bacteria	n/a
c_000000062060	archaea	n/a
c_000000062077	bacteria	n/a
c_000000062130	bacteria	n/a
c_000000062143	bacteria	n/a
c_000000062159	bacteria	n/a
c_000000062188	bacteria	n/a
c_000000062254	bacteria	n/a
c_000000062297	bacteria	n/a
c_000000062298	bacteria	n/a
c_000000062315	bacteria	n/a
c_000000062411	bacteria	n/a
c_000000062419	bacteria	n/a
c_000000062441	archaea	n/a
c_000000062499	bacteria	n/a
c_000000062509	bacteria	n/a
c_000000062520	bacteria	n/a
c_000000062543	bacteria	n/a
c_000000062584	bacteria	n/a
c_000000062606	bacteria	n/a
c_000000062648	bacteria	n/a
c_000000062650	bacteria	n/a
c_000000062674	bacteria	n/a
c_000000062675	bacteria	n/a
c_000000062753	archaea	n/a
c_000000062809	bacteria	n/a
c_000000062831	bacteria	n/a
c_000000062874	bacteria	n/a
c_000000062912	bacteria	n/a
c_000000062956	bacteria	n/a
c_000000063028	bacteria	n/a
c_000000063083	bacteria	n/a
c_000000063100	archaea	n/a
c_000000063114	archaea	n/a
c_000000063122	bacteria	n/a
c_000000063129	bacteria	n/a
c_000000063161	bacteria	n/a
c_000000063163	bacteria	n/a
c_000000063175	bacteria	n/a
c_000000063191	bacteria	n/a
c_000000063193	bacteria	n/a
c_000000063198	bacteria	n/a
c_000000063202	bacteria	n/a
c_000000063225	bacteria	n/a
c_000000063232	bacteria	n/a
c_000000063241	bacteria	n/a
c_000000063325	bacteria	n/a
c_000000063376	bacteria	n/a
c_000000063412	bacteria	n/a
c_000000063416	bacteria	n/a
c_000000063447	bacteria	n/a
c_000000063475	bacteria	n/a
c_000000063509	bacteria	n/a
c_000000063552	bacteria	n/a
c_000000063567	bacteria	n/a
c_000000063639	bacteria	n/a
c_000000063663	bacteria	n/a
c_000000063713	bacteria	n/a
c_000000063720	bacteria	n/a
c_000000063722	bacteria	n/a
c_000000063745	bacteria	n/a
c_000000063751	bacteria	n/a
c_000000063770	bacteria	n/a
c_000000063773	bacteria	n/a
c_000000063799	bacteria	n/a
c_000000063814	bacteria	n/a
c_000000063838	bacteria	n/a
c_000000063885	bacteria	n/a
c_000000063941	bacteria	n/a
c_000000063963	bacteria	n/a
c_000000063969	bacteria	n/a
c_000000063993	bacteria	n/a
c_000000064068	archaea	n/a
c_000000064082	bacteria	n/a
c_000000064227	bacteria	n/a
c_000000064238	bacteria	n/a
c_000000064271	bacteria	n/a
c_000000064274	bacteria	n/a
c_000000064281	bacteria	n/a
c_000000064282	bacteria	n/a
c_000000064294	bacteria	n/a
c_000000064308	archaea	n/a
c_000000064386	bacteria	n/a
c_000000064424	bacteria	n/a
c_000000064435	bacteria	n/a
c_000000064480	bacteria	n/a
c_000000064540	bacteria	n/a
c_000000064588	bacteria	n/a
c_000000064631	bacteria	n/a
c_000000064635	bacteria	n/a
c_000000064650	archaea	n/a
c_000000064714	bacteria	n/a
c_000000064802	bacteria	n/a
c_000000064807	bacteria	n/a
c_000000064818	bacteria	n/a
c_000000064819	bacteria	n/a
c_000000064844	bacteria	n/a
c_000000064879	bacteria	n/a
c_000000064929	bacteria	n/a
c_000000064957	bacteria	n/a
c_000000064981	bacteria	n/a
c_000000065006	bacteria	n/a
c_000000065020	bacteria	n/a
c_000000065046	bacteria	n/a
c_000000065052	bacteria	n/a
c_000000065090	bacteria	n/a
c_000000065113	bacteria	n/a
c_000000065167	bacteria	n/a
c_000000065170	bacteria	n/a
c_000000065213	bacteria	n/a
c_000000065215	bacteria	n/a
c_000000065217	bacteria	n/a
c_000000065249	bacteria	n/a
c_000000065299	bacteria	n/a
c_000000065317	bacteria	n/a
c_000000065337	bacteria	n/a
c_000000065435	bacteria	n/a
c_000000065455	bacteria	n/a
c_000000065463	bacteria	n/a
c_000000065473	bacteria	n/a
c_000000065523	bacteria	n/a
c_000000065563	bacteria	n/a
c_000000065587	archaea	n/a
c_000000065651	bacteria	n/a
c_000000065667	bacteria	n/a
c_000000065688	bacteria	n/a
c_000000065695	bacteria	n/a
c_000000065754	bacteria	n/a
c_000000065761	bacteria	n/a
c_000000065786	bacteria	n/a
c_000000065801	bacteria	n/a
c_000000065831	bacteria	n/a
c_000000065844	bacteria	n/a
c_000000065845	archaea	n/a
c_000000065917	bacteria	n/a
c_000000066006	bacteria	n/a
c_000000066007	bacteria	n/a
c_000000066073	bacteria	n/a
c_000000066088	bacteria	n/a
c_000000066118	bacteria	n/a
c_000000066165	bacteria	n/a
c_000000066210	archaea	n/a
c_000000066220	bacteria	n/a
c_000000066232	bacteria	n/a
c_000000066302	bacteria	n/a
c_000000066323	bacteria	n/a
c_000000066341	bacteria	n/a
c_000000066354	bacteria	n/a
c_000000066358	bacteria	n/a
c_000000066373	bacteria	n/a
c_000000066390	bacteria	n/a
c_000000066428	archaea	n/a
c_000000066432	bacteria	n/a
c_000000066525	archaea	n/a
c_000000066530	archaea	n/a
c_000000066638	bacteria	n/a
c_000000066651	bacteria	n/a
c_000000066656	bacteria	n/a
c_000000066679	archaea	n/a
c_000000066706	bacteria	n/a
c_000000066743	bacteria	n/a
c_000000066755	bacteria	n/a
c_000000066791	bacteria	n/a
c_000000066834	bacteria	n/a
c_000000066852	archaea	n/a
c_000000066861	bacteria	n/a
c_000000066875	bacteria	n/a
c_000000066889	bacteria	n/a
c_000000067034	bacteria	n/a
c_000000067077	bacteria	n/a
c_000000067127	bacteria	n/a
c_000000067153	bacteria	n/a
c_000000067164	bacteria	n/a
c_000000067209	bacteria	n/a
c_000000067239	bacteria	n/a
c_000000067248	bacteria	n/a
c_000000067287	bacteria	n/a
c_000000067291	bacteria	n/a
c_000000067348	bacteria	n/a
c_000000067364	bacteria	n/a
c_000000067370	bacteria	n/a
c_000000067397	bacteria	n/a
c_000000067443	bacteria	n/a
c_000000067446	bacteria	n/a
c_000000067473	bacteria	n/a
c_000000067482	bacteria	n/a
c_000000067531	bacteria	n/a
c_000000067545	bacteria	n/a
c_000000067618	bacteria	n/a
c_000000067621	bacteria	n/a
c_000000067636	bacteria	n/a
c_000000067646	bacteria	n/a
c_000000067650	bacteria	n/a
c_000000067660	archaea	n/a
c_000000067677	bacteria	n/a
c_000000067697	bacteria	n/a
c_000000067704	bacteria	n/a
c_000000067747	archaea	n/a
c_000000067751	bacteria	n/a
c_000000067767	bacteria	n/a
c_000000067786	bacteria	n/a
c_000000067796	bacteria	n/a
c_000000067877	bacteria	n/a
c_000000067887	bacteria	n/a
c_000000067905	bacteria	n/a
c_000000067939	bacteria	n/a
c_000000068009	bacteria	n/a
c_000000068043	bacteria	n/a
c_000000068109	bacteria	n/a
c_000000068131	bacteria	n/a
c_000000068183	bacteria	n/a
c_000000068199	bacteria	n/a
c_000000068208	archaea	n/a
c_000000068215	bacteria	n/a
c_000000068217	bacteria	n/a
c_000000068222	bacteria	n/a
c_000000068246	bacteria	n/a
c_000000068256	bacteria	n/a
c_000000068271	bacteria	n/a
c_000000068292	bacteria	n/a
c_000000068304	bacteria	n/a
c_000000068309	bacteria	n/a
c_000000068336	bacteria	n/a
c_000000068342	bacteria	n/a
c_000000068385	bacteria	n/a
c_000000068422	bacteria	n/a
c_000000068441	bacteria	n/a
c_000000068443	bacteria	n/a
c_000000068448	bacteria	n/a
c_000000068488	bacteria	n/a
c_000000068491	bacteria	n/a
c_000000068525	bacteria	n/a
c_000000068582	bacteria	n/a
c_000000068596	bacteria	n/a
c_000000068607	bacteria	n/a
c_000000068647	bacteria	n/a
c_000000068659	archaea	n/a
c_000000068670	bacteria	n/a
c_000000068722	bacteria	n/a
c_000000068758	bacteria	n/a
c_000000068787	bacteria	n/a
c_000000068828	bacteria	n/a
c_000000068844	bacteria	n/a
c_000000068857	bacteria	n/a
c_000000068874	bacteria	n/a
c_000000068897	bacteria	n/a
c_000000068902	bacteria	n/a
c_000000068942	bacteria	n/a
c_000000068957	bacteria	n/a
c_000000068971	bacteria	n/a
c_000000069012	archaea	n/a
c_000000069051	bacteria	n/a
c_000000069064	bacteria	n/a
c_000000069098	bacteria	n/a
c_000000069142	archaea	n/a
c_000000069171	bacteria	n/a
c_000000069176	bacteria	n/a
c_000000069256	bacteria	n/a
c_000000069284	bacteria	n/a
c_000000069297	bacteria	n/a
c_000000069312	bacteria	n/a
c_000000069321	bacteria	n/a
c_000000069336	bacteria	n/a
c_000000069364	bacteria	n/a
c_000000069391	bacteria	n/a
c_000000069451	bacteria	n/a
c_000000069457	bacteria	n/a
c_000000069472	bacteria	n/a
c_000000069498	bacteria	n/a
c_000000069545	bacteria	n/a
c_000000069662	archaea	n/a
c_000000069699	bacteria	n/a
c_000000069702	bacteria	n/a
c_000000069712	bacteria	n/a
c_000000069745	bacteria	n/a
c_000000069793	bacteria	n/a
c_000000069804	bacteria	n/a
c_000000069845	bacteria	n/a
c_000000069875	bacteria	n/a
c_000000069893	bacteria	n/a
c_000000069914	bacteria	n/a
c_000000069923	archaea	n/a
c_000000069937	bacteria	n/a
c_000000069944	bacteria	n/a
c_000000070005	bacteria	n/a
c_000000070066	bacteria	n/a
c_000000070086	bacteria	n/a
c_000000070107	bacteria	n/a
c_000000070156	bacteria	n/a
c_000000070183	bacteria	n/a
c_000000070281	bacteria	n/a
c_000000070375	bacteria	n/a
c_000000070383	bacteria	n/a
c_000000070414	bacteria	n/a
c_000000070425	bacteria	n/a
c_000000070439	bacteria	n/a
c_000000070460	bacteria	n/a
c_000000070472	bacteria	n/a
c_000000070487	bacteria	n/a
c_000000070499	bacteria	n/a
c_000000070503	bacteria	n/a
c_000000070505	bacteria	n/a
c_000000070595	bacteria	n/a
c_000000070600	bacteria	n/a
c_000000070603	bacteria	n/a
c_000000070641	bacteria	n/a
c_000000070712	bacteria	n/a
c_000000070730	bacteria	n/a
c_000000070751	bacteria	n/a
c_000000070760	prokarya	n/a
c_000000070761	archaea	n/a
c_000000070845	bacteria	n/a
c_000000070855	bacteria	n/a
c_000000070892	bacteria	n/a
c_000000070901	bacteria	n/a
c_000000070913	bacteria	n/a
c_000000070916	archaea	n/a
c_000000070938	bacteria	n/a
c_000000070947	bacteria	n/a
c_000000070977	bacteria	n/a
c_000000070984	bacteria	n/a
c_000000070997	unknown	n/a
c_000000071005	archaea	n/a
c_000000071020	bacteria	n/a
c_000000071023	bacteria	n/a
c_000000071029	bacteria	n/a
c_000000071034	archaea	n/a
c_000000071043	archaea	n/a
c_000000071044	bacteria	n/a
c_000000071057	bacteria	n/a
c_000000071077	bacteria	n/a
c_000000071116	bacteria	n/a
c_000000071215	bacteria	n/a
c_000000071220	bacteria	n/a
c_000000071221	bacteria	n/a
c_000000071250	bacteria	n/a
c_000000071281	bacteria	n/a
c_000000071285	bacteria	n/a
c_000000071310	bacteria	n/a
c_000000071327	archaea	n/a
c_000000071340	archaea	n/a
c_000000071370	bacteria	n/a
c_000000071374	bacteria	n/a
c_000000071425	bacteria	n/a
c_000000071464	bacteria	n/a
c_000000071473	bacteria	n/a
c_000000071523	archaea	n/a
c_000000071550	bacteria	n/a
c_000000071558	eukarya	n/a
c_000000071585	bacteria	n/a
c_000000071610	bacteria	n/a
c_000000071628	bacteria	n/a
c_000000071640	bacteria	n/a
c_000000071661	bacteria	n/a
c_000000071664	bacteria	n/a
c_000000071670	bacteria	n/a
c_000000071739	bacteria	n/a
c_000000071800	bacteria	n/a
c_000000071833	bacteria	n/a
c_000000071835	bacteria	n/a
c_000000071863	bacteria	n/a
c_000000071891	archaea	n/a
c_000000071898	bacteria	n/a
c_000000071902	bacteria	n/a
c_000000071936	bacteria	n/a
c_000000071964	bacteria	n/a
c_000000072005	bacteria	n/a
c_000000072051	bacteria	n/a
c_000000072056	bacteria	n/a
c_000000072060	bacteria	n/a
c_000000072089	bacteria	n/a
c_000000072093	bacteria	n/a
c_000000072139	bacteria	n/a
c_000000072179	bacteria	n/a
c_000000072199	bacteria	n/a
c_000000072207	bacteria	n/a
c_000000072263	archaea	n/a
c_000000072290	bacteria	n/a
c_000000072297	bacteria	n/a
c_000000072317	bacteria	n/a
c_000000072345	bacteria	n/a
c_000000072427	bacteria	n/a
c_000000072432	bacteria	n/a
c_000000072462	bacteria	n/a
c_000000072476	bacteria	n/a
c_000000072481	bacteria	n/a
c_000000072511	bacteria	n/a
c_000000072591	bacteria	n/a
c_000000072662	bacteria	n/a
c_000000072689	bacteria	n/a
c_000000072703	bacteria	n/a
c_000000072704	bacteria	n/a
c_000000072706	bacteria	n/a
c_000000072708	bacteria	n/a
c_000000072743	bacteria	n/a
c_000000072757	bacteria	n/a
c_000000072780	bacteria	n/a
c_000000072808	bacteria	n/a
c_000000072834	archaea	n/a
c_000000072939	bacteria	n/a
c_000000072943	bacteria	n/a
c_000000072947	bacteria	n/a
c_000000072948	bacteria	n/a
c_000000072972	bacteria	n/a
c_000000072974	archaea	n/a
c_000000073020	bacteria	n/a
c_000000073065	bacteria	n/a
c_000000073073	bacteria	n/a
c_000000073128	bacteria	n/a
c_000000073132	prokarya	n/a
c_000000073176	bacteria	n/a
c_000000073196	bacteria	n/a
c_000000073197	bacteria	n/a
c_000000073205	bacteria	n/a
c_000000073207	bacteria	n/a
c_000000073228	bacteria	n/a
c_000000073233	bacteria	n/a
c_000000073253	bacteria	n/a
c_000000073260	bacteria	n/a
c_000000073263	bacteria	n/a
c_000000073270	bacteria	n/a
c_000000073326	bacteria	n/a
c_000000073352	archaea	n/a
c_000000073374	archaea	n/a
c_000000073414	bacteria	n/a
c_000000073461	bacteria	n/a
c_000000073478	bacteria	n/a
c_000000073492	bacteria	n/a
c_000000073499	bacteria	n/a
c_000000073514	bacteria	n/a
c_000000073566	bacteria	n/a
c_000000073610	bacteria	n/a
c_000000073640	archaea	n/a
c_000000073665	bacteria	n/a
c_000000073710	archaea	n/a
c_000000073711	bacteria	n/a
c_000000073728	bacteria	n/a
c_000000073740	bacteria	n/a
c_000000073791	bacteria	n/a
c_000000073805	archaea	n/a
c_000000073834	bacteria	n/a
c_000000073847	bacteria	n/a
c_000000073857	bacteria	n/a
c_000000073863	bacteria	n/a
c_000000073972	bacteria	n/a
c_000000073973	bacteria	n/a
c_000000073978	bacteria	n/a
c_000000074001	bacteria	n/a
c_000000074002	bacteria	n/a
c_000000074003	bacteria	n/a
c_000000074017	bacteria	n/a
c_000000074020	bacteria	n/a
c_000000074029	archaea	n/a
c_000000074051	bacteria	n/a
c_000000074070	bacteria	n/a
c_000000074072	bacteria	n/a
c_000000074074	bacteria	n/a
c_000000074084	bacteria	n/a
c_000000074099	bacteria	n/a
c_000000074112	bacteria	n/a
c_000000074132	bacteria	n/a
c_000000074147	bacteria	n/a
c_000000074202	bacteria	n/a
c_000000074207	bacteria	n/a
c_000000074215	bacteria	n/a
c_000000074261	bacteria	n/a
c_000000074289	bacteria	n/a
c_000000074303	bacteria	n/a
c_000000074306	bacteria	n/a
c_000000074354	bacteria	n/a
c_000000074413	bacteria	n/a
c_000000074429	bacteria	n/a
c_000000074464	bacteria	n/a
c_000000074471	bacteria	n/a
c_000000074483	archaea	n/a
c_000000074575	bacteria	n/a
c_000000074649	bacteria	n/a
c_000000074651	bacteria	n/a
c_000000074689	bacteria	n/a
c_000000074731	bacteria	n/a
c_000000074736	bacteria	n/a
c_000000074742	archaea	n/a
c_000000074752	archaea	n/a
c_000000074802	bacteria	n/a
c_000000074821	bacteria	n/a
c_000000074878	archaea	n/a
c_000000074880	bacteria	n/a
c_000000074894	bacteria	n/a
c_000000074903	bacteria	n/a
c_000000074913	bacteria	n/a
c_000000074922	bacteria	n/a
c_000000074929	bacteria	n/a
c_000000074940	bacteria	n/a
c_000000074966	bacteria	n/a
c_000000074970	bacteria	n/a
c_000000074985	bacteria	n/a
c_000000075079	bacteria	n/a
c_000000075082	bacteria	n/a
c_000000075115	archaea	n/a
c_000000075127	bacteria	n/a
c_000000075140	bacteria	n/a
c_000000075141	bacteria	n/a
c_000000075208	bacteria	n/a
c_000000075240	bacteria	n/a
c_000000075363	bacteria	n/a
c_000000075366	bacteria	n/a
c_000000075385	bacteria	n/a
c_000000075425	bacteria	n/a
c_000000075461	bacteria	n/a
c_000000075500	bacteria	n/a
c_000000075501	bacteria	n/a
c_000000075576	bacteria	n/a
c_000000075597	bacteria	n/a
c_000000075618	bacteria	n/a
c_000000075624	bacteria	n/a
c_000000075628	bacteria	n/a
c_000000075640	bacteria	n/a
c_000000075732	archaea	n/a
c_000000075742	bacteria	n/a
c_000000075745	bacteria	n/a
c_000000075751	bacteria	n/a
c_000000075760	bacteria	n/a
c_000000075769	bacteria	n/a
c_000000075773	bacteria	n/a
c_000000075805	bacteria	n/a
c_000000075833	bacteria	n/a
c_000000075942	bacteria	n/a
c_000000075944	bacteria	n/a
c_000000075948	bacteria	n/a
c_000000076004	bacteria	n/a
c_000000076043	bacteria	n/a
c_000000076130	bacteria	n/a
c_000000076151	bacteria	n/a
c_000000076163	bacteria	n/a
c_000000076168	bacteria	n/a
c_000000076171	bacteria	n/a
c_000000076222	bacteria	n/a
c_000000076230	bacteria	n/a
c_000000076235	bacteria	n/a
c_000000076239	bacteria	n/a
c_000000076341	bacteria	n/a
c_000000076373	bacteria	n/a
c_000000076410	bacteria	n/a
c_000000076414	bacteria	n/a
c_000000076495	bacteria	n/a
c_000000076579	bacteria	n/a
c_000000076610	bacteria	n/a
c_000000076651	bacteria	n/a
c_000000076680	bacteria	n/a
c_000000076688	bacteria	n/a
c_000000076698	bacteria	n/a
c_000000076705	bacteria	n/a
c_000000076716	bacteria	n/a
c_000000076739	bacteria	n/a
c_000000076746	bacteria	n/a
c_000000076781	bacteria	n/a
c_000000076857	bacteria	n/a
c_000000076879	bacteria	n/a
c_000000076940	bacteria	n/a
c_000000077033	prokarya	n/a
c_000000077093	bacteria	n/a
c_000000077106	bacteria	n/a
c_000000077199	bacteria	n/a
c_000000077203	bacteria	n/a
c_000000077206	bacteria	n/a
c_000000077220	bacteria	n/a
c_000000077230	archaea	n/a
c_000000077238	bacteria	n/a
c_000000077285	bacteria	n/a
c_000000077298	bacteria	n/a
c_000000077301	bacteria	n/a
c_000000077311	archaea	n/a
c_000000077346	bacteria	n/a
c_000000077372	bacteria	n/a
c_000000077398	archaea	n/a
c_000000077424	bacteria	n/a
c_000000077437	bacteria	n/a
c_000000077453	bacteria	n/a
c_000000077459	bacteria	n/a
c_000000077462	prokarya	n/a
c_000000077627	bacteria	n/a
c_000000077685	bacteria	n/a
c_000000077807	bacteria	n/a
c_000000077828	bacteria	n/a
c_000000077876	bacteria	n/a
c_000000077925	archaea	n/a
c_000000077978	bacteria	n/a
c_000000077997	bacteria	n/a
c_000000078041	bacteria	n/a
c_000000078062	bacteria	n/a
c_000000078076	bacteria	n/a
c_000000078091	bacteria	n/a
c_000000078118	bacteria	n/a
c_000000078153	bacteria	n/a
c_000000078167	bacteria	n/a
c_000000078170	bacteria	n/a
c_000000078176	bacteria	n/a
c_000000078210	bacteria	n/a
c_000000078251	archaea	n/a
c_000000078258	bacteria	n/a
c_000000078267	bacteria	n/a
c_000000078342	bacteria	n/a
c_000000078372	bacteria	n/a
c_000000078400	bacteria	n/a
c_000000078404	bacteria	n/a
c_000000078437	archaea	n/a
c_000000078449	bacteria	n/a
c_000000078534	bacteria	n/a
c_000000078593	archaea	n/a
c_000000078629	archaea	n/a
c_000000078633	bacteria	n/a
c_000000078676	bacteria	n/a
c_000000078701	archaea	n/a
c_000000078737	bacteria	n/a
c_000000078749	bacteria	n/a
c_000000078762	bacteria	n/a
c_000000078786	bacteria	n/a
c_000000078798	bacteria	n/a
c_000000078806	bacteria	n/a
c_000000078838	bacteria	n/a
c_000000078903	bacteria	n/a
c_000000078924	bacteria	n/a
c_000000078955	bacteria	n/a
c_000000078984	bacteria	n/a
c_000000078993	bacteria	n/a
c_000000079017	bacteria	n/a
c_000000079049	bacteria	n/a
c_000000079051	bacteria	n/a
c_000000079092	bacteria	n/a
c_000000079106	bacteria	n/a
c_000000079144	bacteria	n/a
c_000000079190	bacteria	n/a
c_000000079279	bacteria	n/a
c_000000079373	bacteria	n/a
c_000000079377	bacteria	n/a
c_000000079401	bacteria	n/a
c_000000079545	bacteria	n/a
c_000000079552	bacteria	n/a
c_000000079574	bacteria	n/a
c_000000079588	bacteria	n/a
c_000000079676	bacteria	n/a
c_000000079685	bacteria	n/a
c_000000079702	bacteria	n/a
c_000000079708	bacteria	n/a
c_000000079739	bacteria	n/a
c_000000079778	bacteria	n/a
c_000000079781	bacteria	n/a
c_000000079796	bacteria	n/a
c_000000079837	archaea	n/a
c_000000079839	bacteria	n/a
c_000000079847	bacteria	n/a
c_000000079853	bacteria	n/a
c_000000079869	bacteria	n/a
c_000000079902	bacteria	n/a
c_000000079903	bacteria	n/a
c_000000079922	bacteria	n/a
c_000000079925	bacteria	n/a
c_000000079927	bacteria	n/a
c_000000079936	bacteria	n/a
c_000000079950	archaea	n/a
c_000000079951	bacteria	n/a
c_000000079954	bacteria	n/a
c_000000079955	bacteria	n/a
c_000000079965	prokarya	n/a
c_000000079997	bacteria	n/a
c_000000080172	bacteria	n/a
c_000000080266	bacteria	n/a
c_000000080270	bacteria	n/a
c_000000080311	bacteria	n/a
c_000000080360	bacteria	n/a
c_000000080380	bacteria	n/a
c_000000080403	bacteria	n/a
c_000000080410	bacteria	n/a
c_000000080419	bacteria	n/a
c_000000080435	bacteria	n/a
c_000000080447	bacteria	n/a
c_000000080486	bacteria	n/a
c_000000080489	bacteria	n/a
c_000000080500	bacteria	n/a
c_000000080526	bacteria	n/a
c_000000080528	bacteria	n/a
c_000000080535	bacteria	n/a
