sequence_id	class_fst_stage	class_snd_stage
c_000000072975	bacteria	n/a
c_000000073040	bacteria	n/a
c_000000073114	bacteria	n/a
c_000000073160	bacteria	n/a
c_000000073174	bacteria	n/a
c_000000073241	bacteria	n/a
c_000000073243	bacteria	n/a
c_000000073285	bacteria	n/a
c_000000073286	bacteria	n/a
c_000000073311	archaea	n/a
c_000000073341	bacteria	n/a
c_000000073364	bacteria	n/a
c_000000073367	bacteria	n/a
c_000000073373	bacteria	n/a
c_000000073452	bacteria	n/a
c_000000073460	bacteria	n/a
c_000000073546	bacteria	n/a
c_000000073567	bacteria	n/a
c_000000073579	bacteria	n/a
c_000000073586	archaea	n/a
c_000000073587	bacteria	n/a
c_000000073628	archaea	n/a
c_000000073647	bacteria	n/a
c_000000073649	bacteria	n/a
c_000000073714	bacteria	n/a
c_000000073715	archaea	n/a
c_000000073778	bacteria	n/a
c_000000073811	bacteria	n/a
c_000000073813	bacteria	n/a
c_000000073872	archaea	n/a
c_000000073881	bacteria	n/a
c_000000073895	bacteria	n/a
c_000000073920	bacteria	n/a
c_000000073988	bacteria	n/a
c_000000073990	bacteria	n/a
c_000000074019	bacteria	n/a
c_000000074028	bacteria	n/a
c_000000074100	bacteria	n/a
c_000000074115	bacteria	n/a
c_000000074123	bacteria	n/a
c_000000074131	bacteria	n/a
c_000000074162	bacteria	n/a
c_000000074259	bacteria	n/a
c_000000074263	bacteria	n/a
c_000000074300	archaea	n/a
c_000000074315	bacteria	n/a
c_000000074323	bacteria	n/a
c_000000074325	bacteria	n/a
c_000000074394	bacteria	n/a
c_000000074448	bacteria	n/a
c_000000074468	bacteria	n/a
c_000000074471	bacteria	n/a
c_000000074534	archaea	n/a
c_000000074551	bacteria	n/a
c_000000074574	bacteria	n/a
c_000000074582	bacteria	n/a
c_000000074606	archaea	n/a
c_000000074645	bacteria	n/a
c_000000074649	bacteria	n/a
c_000000074650	bacteria	n/a
c_000000074766	bacteria	n/a
c_000000074779	bacteria	n/a
c_000000074785	bacteria	n/a
c_000000074810	bacteria	n/a
c_000000074815	bacteria	n/a
c_000000074816	bacteria	n/a
c_000000074901	bacteria	n/a
c_000000074973	bacteria	n/a
c_000000074974	bacteria	n/a
c_000000074979	bacteria	n/a
c_000000074987	bacteria	n/a
c_000000074994	bacteria	n/a
c_000000075058	archaea	n/a
c_000000075123	bacteria	n/a
c_000000075128	archaea	n/a
c_000000075148	bacteria	n/a
c_000000075192	bacteria	n/a
c_000000075211	bacteria	n/a
c_000000075260	bacteria	n/a
c_000000075322	bacteria	n/a
c_000000075350	bacteria	n/a
c_000000075369	bacteria	n/a
c_000000075417	bacteria	n/a
c_000000075459	bacteria	n/a
c_000000075495	bacteria	n/a
c_000000075513	bacteria	n/a
c_000000075535	bacteria	n/a
c_000000075670	bacteria	n/a
c_000000075686	bacteria	n/a
c_000000075771	bacteria	n/a
c_000000075783	bacteria	n/a
c_000000075785	bacteria	n/a
c_000000075807	bacteria	n/a
c_000000075810	bacteria	n/a
c_000000075819	bacteria	n/a
c_000000075834	bacteria	n/a
c_000000075837	bacteria	n/a
c_000000075880	bacteria	n/a
c_000000075931	bacteria	n/a
c_000000075968	bacteria	n/a
c_000000076050	archaea	n/a
c_000000076085	bacteria	n/a
c_000000076121	bacteria	n/a
c_000000076136	bacteria	n/a
c_000000076278	bacteria	n/a
c_000000076312	bacteria	n/a
c_000000076349	bacteria	n/a
c_000000076415	bacteria	n/a
c_000000076417	bacteria	n/a
c_000000076470	bacteria	n/a
c_000000076498	bacteria	n/a
c_000000076542	bacteria	n/a
c_000000076612	bacteria	n/a
c_000000076696	bacteria	n/a
c_000000076739	bacteria	n/a
c_000000076746	bacteria	n/a
c_000000076748	bacteria	n/a
c_000000076757	bacteria	n/a
c_000000076774	bacteria	n/a
c_000000076796	bacteria	n/a
c_000000076813	bacteria	n/a
c_000000076867	archaea	n/a
c_000000076909	bacteria	n/a
c_000000076914	bacteria	n/a
c_000000076924	bacteria	n/a
c_000000076960	bacteria	n/a
c_000000076969	bacteria	n/a
c_000000077006	bacteria	n/a
c_000000077008	bacteria	n/a
c_000000077010	archaea	n/a
c_000000077011	bacteria	n/a
c_000000077034	bacteria	n/a
c_000000077048	bacteria	n/a
c_000000077066	bacteria	n/a
c_000000077080	bacteria	n/a
c_000000077095	bacteria	n/a
c_000000077143	bacteria	n/a
c_000000077157	bacteria	n/a
c_000000077158	bacteria	n/a
c_000000077213	bacteria	n/a
c_000000077254	bacteria	n/a
c_000000077283	bacteria	n/a
c_000000077367	bacteria	n/a
c_000000077404	archaea	n/a
c_000000077512	bacteria	n/a
c_000000077533	bacteria	n/a
c_000000077544	bacteria	n/a
c_000000077557	bacteria	n/a
c_000000077568	bacteria	n/a
c_000000077585	bacteria	n/a
c_000000077623	archaea	n/a
c_000000077668	bacteria	n/a
c_000000077676	archaea	n/a
c_000000077680	bacteria	n/a
c_000000077689	bacteria	n/a
c_000000077746	bacteria	n/a
c_000000077771	bacteria	n/a
c_000000077775	archaea	n/a
c_000000077789	archaea	n/a
c_000000077818	bacteria	n/a
c_000000077865	bacteria	n/a
c_000000077902	bacteria	n/a
c_000000077923	bacteria	n/a
c_000000077924	bacteria	n/a
c_000000077930	bacteria	n/a
c_000000077970	bacteria	n/a
c_000000077987	bacteria	n/a
c_000000078006	bacteria	n/a
c_000000078011	bacteria	n/a
c_000000078026	bacteria	n/a
c_000000078098	bacteria	n/a
c_000000078124	bacteria	n/a
c_000000078138	bacteria	n/a
c_000000078159	bacteria	n/a
c_000000078188	bacteria	n/a
c_000000078197	bacteria	n/a
c_000000078227	bacteria	n/a
c_000000078239	unknown	n/a
c_000000078259	bacteria	n/a
c_000000078284	archaea	n/a
c_000000078303	bacteria	n/a
c_000000078315	bacteria	n/a
c_000000078343	archaea	n/a
c_000000078355	bacteria	n/a
c_000000078356	bacteria	n/a
c_000000078407	bacteria	n/a
c_000000078428	archaea	n/a
c_000000078465	bacteria	n/a
c_000000078555	bacteria	n/a
c_000000078663	archaea	n/a
c_000000078671	archaea	n/a
c_000000078678	bacteria	n/a
c_000000078682	bacteria	n/a
c_000000078736	bacteria	n/a
c_000000078808	archaea	n/a
c_000000078825	bacteria	n/a
c_000000078858	bacteria	n/a
c_000000078877	bacteria	n/a
c_000000078893	bacteria	n/a
c_000000078983	bacteria	n/a
c_000000078989	bacteria	n/a
c_000000078997	bacteria	n/a
c_000000079090	bacteria	n/a
c_000000079107	bacteria	n/a
c_000000079162	bacteria	n/a
c_000000079164	archaea	n/a
c_000000079222	bacteria	n/a
c_000000079228	bacteria	n/a
c_000000079287	bacteria	n/a
c_000000079327	bacteria	n/a
c_000000079348	bacteria	n/a
c_000000079367	bacteria	n/a
c_000000079391	archaea	n/a
c_000000079398	bacteria	n/a
c_000000079422	archaea	n/a
c_000000079441	bacteria	n/a
c_000000079448	archaea	n/a
c_000000079467	bacteria	n/a
c_000000079496	bacteria	n/a
c_000000079506	bacteria	n/a
c_000000079509	bacteria	n/a
c_000000079526	bacteria	n/a
c_000000079557	bacteria	n/a
c_000000079572	bacteria	n/a
c_000000079679	archaea	n/a
c_000000079714	bacteria	n/a
c_000000079719	bacteria	n/a
c_000000079797	bacteria	n/a
c_000000079810	bacteria	n/a
c_000000079816	archaea	n/a
c_000000079857	bacteria	n/a
c_000000079905	bacteria	n/a
c_000000079941	bacteria	n/a
c_000000079967	bacteria	n/a
c_000000079970	eukarya	n/a
c_000000080031	bacteria	n/a
c_000000080035	bacteria	n/a
c_000000080089	archaea	n/a
c_000000080106	bacteria	n/a
c_000000080126	archaea	n/a
c_000000080305	bacteria	n/a
c_000000080312	bacteria	n/a
c_000000080319	bacteria	n/a
c_000000080324	bacteria	n/a
c_000000080331	bacteria	n/a
c_000000080358	bacteria	n/a
c_000000080364	bacteria	n/a
c_000000080459	bacteria	n/a
c_000000080465	bacteria	n/a
c_000000080474	bacteria	n/a
c_000000080522	bacteria	n/a
c_000000080523	bacteria	n/a
c_000000080622	bacteria	n/a
c_000000080627	bacteria	n/a
c_000000080687	bacteria	n/a
c_000000080740	bacteria	n/a
c_000000080751	bacteria	n/a
c_000000080766	archaea	n/a
c_000000080783	bacteria	n/a
c_000000080860	bacteria	n/a
c_000000080904	bacteria	n/a
c_000000080905	bacteria	n/a
c_000000080951	bacteria	n/a
c_000000081000	bacteria	n/a
c_000000081039	bacteria	n/a
c_000000081045	bacteria	n/a
c_000000081102	archaea	n/a
c_000000081103	bacteria	n/a
c_000000081116	archaea	n/a
c_000000081168	archaea	n/a
c_000000081245	bacteria	n/a
c_000000081278	bacteria	n/a
c_000000081283	bacteria	n/a
c_000000081386	bacteria	n/a
c_000000081396	bacteria	n/a
c_000000081406	bacteria	n/a
c_000000081567	bacteria	n/a
c_000000081624	unknown	n/a
c_000000081689	bacteria	n/a
c_000000081760	archaea	n/a
c_000000081785	bacteria	n/a
c_000000081833	bacteria	n/a
c_000000081875	bacteria	n/a
c_000000081895	bacteria	n/a
c_000000082013	bacteria	n/a
c_000000082082	bacteria	n/a
c_000000082094	bacteria	n/a
c_000000082118	bacteria	n/a
c_000000082164	bacteria	n/a
c_000000082167	bacteria	n/a
c_000000082225	bacteria	n/a
c_000000082227	bacteria	n/a
c_000000082232	bacteria	n/a
c_000000082233	bacteria	n/a
c_000000082236	bacteria	n/a
c_000000082251	bacteria	n/a
c_000000082265	bacteria	n/a
c_000000082276	bacteria	n/a
c_000000082292	bacteria	n/a
c_000000082300	archaea	n/a
c_000000082305	bacteria	n/a
c_000000082339	bacteria	n/a
c_000000082395	bacteria	n/a
c_000000082399	archaea	n/a
c_000000082582	archaea	n/a
c_000000082591	bacteria	n/a
c_000000082696	bacteria	n/a
c_000000082712	archaea	n/a
c_000000082734	bacteria	n/a
c_000000082756	bacteria	n/a
c_000000082760	bacteria	n/a
c_000000082768	bacteria	n/a
c_000000082807	bacteria	n/a
c_000000082862	archaea	n/a
c_000000082886	bacteria	n/a
c_000000082933	bacteria	n/a
c_000000082953	bacteria	n/a
c_000000082971	bacteria	n/a
c_000000083014	bacteria	n/a
c_000000083024	bacteria	n/a
c_000000083041	bacteria	n/a
c_000000083073	bacteria	n/a
c_000000083148	archaea	n/a
c_000000083199	archaea	n/a
c_000000083215	bacteria	n/a
c_000000083286	bacteria	n/a
c_000000083390	bacteria	n/a
c_000000083393	bacteria	n/a
c_000000083519	bacteria	n/a
c_000000083536	archaea	n/a
c_000000083566	bacteria	n/a
c_000000083602	archaea	n/a
c_000000083632	bacteria	n/a
c_000000083649	bacteria	n/a
c_000000083656	bacteria	n/a
c_000000083663	bacteria	n/a
c_000000083710	bacteria	n/a
c_000000083714	bacteria	n/a
c_000000083747	bacteria	n/a
c_000000083766	bacteria	n/a
c_000000083834	bacteria	n/a
c_000000083853	bacteria	n/a
c_000000083894	archaea	n/a
c_000000083903	bacteria	n/a
c_000000083973	bacteria	n/a
c_000000083990	bacteria	n/a
c_000000083991	bacteria	n/a
c_000000084073	bacteria	n/a
c_000000084091	bacteria	n/a
c_000000084146	archaea	n/a
c_000000084176	bacteria	n/a
c_000000084179	bacteria	n/a
c_000000084233	bacteria	n/a
c_000000084300	bacteria	n/a
c_000000084317	bacteria	n/a
c_000000084322	archaea	n/a
c_000000084323	bacteria	n/a
c_000000084331	bacteria	n/a
c_000000084339	bacteria	n/a
c_000000084384	bacteria	n/a
c_000000084407	bacteria	n/a
c_000000084414	bacteria	n/a
c_000000084430	bacteria	n/a
c_000000084530	bacteria	n/a
c_000000084670	bacteria	n/a
c_000000084708	bacteria	n/a
c_000000084738	bacteria	n/a
c_000000084755	bacteria	n/a
c_000000084794	bacteria	n/a
c_000000084862	bacteria	n/a
c_000000084863	bacteria	n/a
c_000000084925	bacteria	n/a
c_000000084967	bacteria	n/a
c_000000084978	bacteria	n/a
c_000000085010	bacteria	n/a
c_000000085082	bacteria	n/a
c_000000085089	bacteria	n/a
c_000000085111	bacteria	n/a
c_000000085144	archaea	n/a
c_000000085185	bacteria	n/a
c_000000085190	bacteria	n/a
c_000000085230	archaea	n/a
c_000000085250	bacteria	n/a
c_000000085270	bacteria	n/a
c_000000085306	archaea	n/a
c_000000085308	bacteria	n/a
c_000000085342	bacteria	n/a
c_000000085344	bacteria	n/a
c_000000085369	bacteria	n/a
c_000000085372	bacteria	n/a
c_000000085408	bacteria	n/a
c_000000085453	bacteria	n/a
c_000000085505	bacteria	n/a
c_000000085530	bacteria	n/a
c_000000085540	bacteria	n/a
c_000000085541	bacteria	n/a
c_000000085625	bacteria	n/a
c_000000085626	bacteria	n/a
c_000000085635	bacteria	n/a
c_000000085660	bacteria	n/a
c_000000085669	bacteria	n/a
c_000000085674	bacteria	n/a
c_000000085691	bacteria	n/a
c_000000085737	bacteria	n/a
c_000000085745	bacteria	n/a
c_000000085802	bacteria	n/a
c_000000085894	bacteria	n/a
c_000000086003	bacteria	n/a
c_000000086034	bacteria	n/a
c_000000086039	bacteria	n/a
c_000000086093	bacteria	n/a
c_000000086148	bacteria	n/a
c_000000086151	bacteria	n/a
c_000000086159	bacteria	n/a
c_000000086243	archaea	n/a
c_000000086360	archaea	n/a
c_000000086362	bacteria	n/a
c_000000086370	bacteria	n/a
c_000000086388	bacteria	n/a
c_000000086585	bacteria	n/a
c_000000086622	bacteria	n/a
c_000000086740	bacteria	n/a
c_000000086758	bacteria	n/a
c_000000086762	bacteria	n/a
c_000000086879	archaea	n/a
c_000000086916	archaea	n/a
c_000000086984	bacteria	n/a
c_000000087046	bacteria	n/a
c_000000087092	bacteria	n/a
c_000000087098	bacteria	n/a
c_000000087128	archaea	n/a
c_000000087139	bacteria	n/a
c_000000087162	bacteria	n/a
c_000000087183	bacteria	n/a
c_000000087223	bacteria	n/a
c_000000087226	bacteria	n/a
c_000000087240	bacteria	n/a
c_000000087241	bacteria	n/a
c_000000087282	bacteria	n/a
c_000000087294	bacteria	n/a
c_000000087404	bacteria	n/a
c_000000087428	bacteria	n/a
c_000000087479	bacteria	n/a
c_000000087540	bacteria	n/a
c_000000087541	bacteria	n/a
c_000000087548	bacteria	n/a
c_000000087556	bacteria	n/a
c_000000087572	bacteria	n/a
c_000000087601	bacteria	n/a
c_000000087640	bacteria	n/a
c_000000087714	bacteria	n/a
c_000000087729	bacteria	n/a
c_000000087730	bacteria	n/a
c_000000087776	archaea	n/a
c_000000087893	bacteria	n/a
c_000000087895	bacteria	n/a
c_000000087898	bacteria	n/a
c_000000087946	bacteria	n/a
c_000000087958	bacteria	n/a
c_000000087998	bacteria	n/a
c_000000088122	bacteria	n/a
c_000000088159	bacteria	n/a
c_000000088171	bacteria	n/a
c_000000088231	bacteria	n/a
c_000000088238	bacteria	n/a
c_000000088240	bacteria	n/a
c_000000088248	bacteria	n/a
c_000000088271	bacteria	n/a
c_000000088287	bacteria	n/a
c_000000088294	bacteria	n/a
c_000000088319	bacteria	n/a
c_000000088377	bacteria	n/a
c_000000088383	bacteria	n/a
c_000000088438	bacteria	n/a
c_000000088459	bacteria	n/a
c_000000088528	bacteria	n/a
c_000000088609	bacteria	n/a
c_000000088617	bacteria	n/a
c_000000088654	archaea	n/a
c_000000088666	bacteria	n/a
c_000000088669	bacteria	n/a
c_000000088732	bacteria	n/a
c_000000088785	bacteria	n/a
c_000000088798	bacteria	n/a
c_000000088812	bacteria	n/a
c_000000088856	bacteria	n/a
c_000000088963	bacteria	n/a
c_000000089001	bacteria	n/a
c_000000089053	bacteria	n/a
c_000000089054	bacteria	n/a
c_000000089070	bacteria	n/a
c_000000089088	archaea	n/a
c_000000089199	bacteria	n/a
c_000000089233	bacteria	n/a
c_000000089258	bacteria	n/a
c_000000089265	bacteria	n/a
c_000000089281	bacteria	n/a
c_000000089284	bacteria	n/a
c_000000089301	bacteria	n/a
c_000000089310	bacteria	n/a
c_000000089338	bacteria	n/a
c_000000089346	bacteria	n/a
c_000000089353	bacteria	n/a
c_000000089383	bacteria	n/a
c_000000089397	bacteria	n/a
c_000000089432	bacteria	n/a
c_000000089469	bacteria	n/a
c_000000089518	bacteria	n/a
c_000000089582	archaea	n/a
c_000000089683	bacteria	n/a
c_000000089781	bacteria	n/a
c_000000089870	bacteria	n/a
c_000000089874	bacteria	n/a
c_000000089905	bacteria	n/a
c_000000090103	bacteria	n/a
c_000000090113	bacteria	n/a
c_000000090115	archaea	n/a
c_000000090177	bacteria	n/a
c_000000090241	prokarya	n/a
c_000000090247	bacteria	n/a
c_000000090283	bacteria	n/a
c_000000090399	bacteria	n/a
c_000000090401	bacteria	n/a
c_000000090476	bacteria	n/a
c_000000090557	bacteria	n/a
c_000000090563	archaea	n/a
c_000000090590	bacteria	n/a
c_000000090620	archaea	n/a
c_000000090623	bacteria	n/a
c_000000090665	archaea	n/a
c_000000090674	prokarya	n/a
c_000000090693	bacteria	n/a
c_000000090694	bacteria	n/a
c_000000090709	bacteria	n/a
c_000000090713	bacteria	n/a
c_000000090749	bacteria	n/a
c_000000090761	bacteria	n/a
c_000000090782	bacteria	n/a
c_000000090885	bacteria	n/a
c_000000090937	bacteria	n/a
c_000000091027	bacteria	n/a
c_000000091083	bacteria	n/a
c_000000091124	bacteria	n/a
c_000000091132	bacteria	n/a
c_000000091201	bacteria	n/a
c_000000091232	bacteria	n/a
c_000000091314	eukarya	n/a
c_000000091345	bacteria	n/a
c_000000091354	bacteria	n/a
c_000000091358	bacteria	n/a
c_000000091397	bacteria	n/a
c_000000091408	bacteria	n/a
c_000000091518	unknown	n/a
c_000000091641	bacteria	n/a
c_000000091698	bacteria	n/a
c_000000091758	bacteria	n/a
c_000000091998	bacteria	n/a
c_000000092025	bacteria	n/a
c_000000092044	archaea	n/a
c_000000092058	bacteria	n/a
c_000000092093	bacteria	n/a
c_000000092196	bacteria	n/a
c_000000092236	bacteria	n/a
c_000000092279	bacteria	n/a
c_000000092287	bacteria	n/a
c_000000092402	bacteria	n/a
c_000000092432	bacteria	n/a
c_000000092433	bacteria	n/a
c_000000092486	bacteria	n/a
c_000000092654	bacteria	n/a
c_000000092663	archaea	n/a
c_000000092692	bacteria	n/a
c_000000092701	bacteria	n/a
c_000000092726	bacteria	n/a
c_000000092732	bacteria	n/a
c_000000092743	bacteria	n/a
c_000000092751	bacteria	n/a
c_000000092773	bacteria	n/a
c_000000092775	bacteria	n/a
c_000000092860	bacteria	n/a
c_000000092891	bacteria	n/a
c_000000092895	bacteria	n/a
c_000000092972	bacteria	n/a
c_000000093012	bacteria	n/a
c_000000093068	bacteria	n/a
c_000000093099	bacteria	n/a
c_000000093108	bacteria	n/a
c_000000093110	archaea	n/a
c_000000093192	bacteria	n/a
c_000000093235	bacteria	n/a
c_000000093255	bacteria	n/a
c_000000093273	bacteria	n/a
c_000000093302	archaea	n/a
c_000000093320	bacteria	n/a
c_000000093322	bacteria	n/a
c_000000093388	bacteria	n/a
c_000000093403	bacteria	n/a
c_000000093404	bacteria	n/a
c_000000093452	bacteria	n/a
c_000000093464	bacteria	n/a
c_000000093520	bacteria	n/a
c_000000093537	bacteria	n/a
c_000000093593	bacteria	n/a
c_000000093680	bacteria	n/a
c_000000093697	bacteria	n/a
c_000000093809	archaea	n/a
c_000000093830	bacteria	n/a
c_000000093868	bacteria	n/a
c_000000093875	bacteria	n/a
c_000000093912	bacteria	n/a
c_000000093928	archaea	n/a
c_000000093935	bacteria	n/a
c_000000093949	bacteria	n/a
c_000000093966	bacteria	n/a
c_000000093968	bacteria	n/a
c_000000094010	bacteria	n/a
c_000000094013	bacteria	n/a
c_000000094031	bacteria	n/a
c_000000094073	bacteria	n/a
c_000000094177	bacteria	n/a
c_000000094203	bacteria	n/a
c_000000094216	bacteria	n/a
c_000000094225	bacteria	n/a
c_000000094252	prokarya	n/a
c_000000094313	bacteria	n/a
c_000000094363	bacteria	n/a
c_000000094377	archaea	n/a
c_000000094384	bacteria	n/a
c_000000094390	bacteria	n/a
c_000000094523	bacteria	n/a
c_000000094541	bacteria	n/a
c_000000094569	bacteria	n/a
c_000000094614	bacteria	n/a
c_000000094654	bacteria	n/a
c_000000094747	bacteria	n/a
c_000000094762	bacteria	n/a
c_000000094777	bacteria	n/a
c_000000094811	bacteria	n/a
c_000000094859	archaea	n/a
c_000000094880	bacteria	n/a
c_000000094888	bacteria	n/a
c_000000094891	bacteria	n/a
c_000000094980	bacteria	n/a
c_000000095002	bacteria	n/a
c_000000095006	prokarya	n/a
c_000000095064	bacteria	n/a
c_000000095098	bacteria	n/a
c_000000095105	bacteria	n/a
c_000000095119	bacteria	n/a
c_000000095122	bacteria	n/a
c_000000095123	bacteria	n/a
c_000000095133	archaea	n/a
c_000000095142	bacteria	n/a
c_000000095157	bacteria	n/a
c_000000095169	bacteria	n/a
c_000000095182	archaea	n/a
c_000000095203	bacteria	n/a
c_000000095213	bacteria	n/a
c_000000095215	bacteria	n/a
c_000000095239	bacteria	n/a
c_000000095334	bacteria	n/a
c_000000095367	archaea	n/a
c_000000095371	bacteria	n/a
c_000000095445	bacteria	n/a
c_000000095446	bacteria	n/a
c_000000095467	archaea	n/a
c_000000095482	bacteria	n/a
c_000000095517	bacteria	n/a
c_000000095529	bacteria	n/a
c_000000095567	bacteria	n/a
c_000000095636	bacteria	n/a
c_000000095688	bacteria	n/a
c_000000095689	bacteria	n/a
c_000000095716	bacteria	n/a
c_000000095824	bacteria	n/a
c_000000095833	archaea	n/a
c_000000095850	archaea	n/a
c_000000095947	bacteria	n/a
c_000000095955	bacteria	n/a
c_000000095967	bacteria	n/a
c_000000095971	bacteria	n/a
c_000000096008	archaea	n/a
c_000000096038	bacteria	n/a
c_000000096065	bacteria	n/a
c_000000096067	bacteria	n/a
c_000000096121	bacteria	n/a
c_000000096169	bacteria	n/a
c_000000096198	bacteria	n/a
c_000000096203	bacteria	n/a
c_000000096236	bacteria	n/a
c_000000096240	bacteria	n/a
c_000000096263	bacteria	n/a
c_000000096276	bacteria	n/a
c_000000096337	bacteria	n/a
c_000000096375	archaea	n/a
c_000000096411	bacteria	n/a
c_000000096481	bacteria	n/a
c_000000096530	bacteria	n/a
c_000000096682	bacteria	n/a
c_000000096701	bacteria	n/a
c_000000096736	bacteria	n/a
c_000000096754	bacteria	n/a
c_000000096765	archaea	n/a
c_000000096799	bacteria	n/a
c_000000096840	bacteria	n/a
c_000000096845	bacteria	n/a
c_000000096871	bacteria	n/a
c_000000096909	bacteria	n/a
c_000000096936	bacteria	n/a
c_000000096968	bacteria	n/a
c_000000097002	bacteria	n/a
c_000000097023	bacteria	n/a
c_000000097063	bacteria	n/a
c_000000097065	archaea	n/a
c_000000097106	bacteria	n/a
c_000000097124	bacteria	n/a
c_000000097137	unknown	n/a
c_000000097142	bacteria	n/a
c_000000097143	bacteria	n/a
c_000000097166	bacteria	n/a
c_000000097180	bacteria	n/a
c_000000097233	bacteria	n/a
c_000000097255	bacteria	n/a
c_000000097301	archaea	n/a
c_000000097315	bacteria	n/a
c_000000097332	bacteria	n/a
c_000000097353	bacteria	n/a
c_000000097361	bacteria	n/a
c_000000097390	bacteria	n/a
c_000000097417	bacteria	n/a
c_000000097511	bacteria	n/a
c_000000097576	archaea	n/a
c_000000097586	bacteria	n/a
c_000000097602	bacteria	n/a
c_000000097662	bacteria	n/a
c_000000097673	bacteria	n/a
c_000000097741	bacteria	n/a
c_000000097771	bacteria	n/a
c_000000097796	bacteria	n/a
c_000000097810	bacteria	n/a
c_000000097838	bacteria	n/a
c_000000097845	bacteria	n/a
c_000000097865	eukarya	n/a
c_000000097883	bacteria	n/a
c_000000097975	bacteria	n/a
c_000000098047	bacteria	n/a
c_000000098070	bacteria	n/a
c_000000098090	bacteria	n/a
c_000000098155	bacteria	n/a
c_000000098159	bacteria	n/a
c_000000098230	bacteria	n/a
c_000000098306	bacteria	n/a
c_000000098336	bacteria	n/a
c_000000098337	archaea	n/a
c_000000098420	bacteria	n/a
c_000000098508	bacteria	n/a
c_000000098661	bacteria	n/a
c_000000098684	bacteria	n/a
c_000000098712	bacteria	n/a
c_000000098815	bacteria	n/a
c_000000098894	bacteria	n/a
c_000000098900	bacteria	n/a
c_000000098906	bacteria	n/a
c_000000098934	bacteria	n/a
c_000000099013	bacteria	n/a
c_000000099115	bacteria	n/a
c_000000099130	bacteria	n/a
c_000000099143	bacteria	n/a
c_000000099198	archaea	n/a
c_000000099199	bacteria	n/a
c_000000099256	bacteria	n/a
c_000000099316	bacteria	n/a
c_000000099348	bacteria	n/a
c_000000099352	bacteria	n/a
c_000000099357	prokarya	n/a
c_000000099370	bacteria	n/a
c_000000099407	bacteria	n/a
c_000000099420	bacteria	n/a
c_000000099495	eukarya	n/a
c_000000099599	bacteria	n/a
c_000000099604	bacteria	n/a
c_000000099621	bacteria	n/a
c_000000099673	bacteria	n/a
c_000000099685	bacteria	n/a
c_000000099698	archaea	n/a
c_000000099738	bacteria	n/a
c_000000099750	archaea	n/a
c_000000099781	bacteria	n/a
c_000000099833	bacteria	n/a
c_000000099871	archaea	n/a
c_000000099893	bacteria	n/a
c_000000099894	bacteria	n/a
c_000000099908	bacteria	n/a
c_000000099955	bacteria	n/a
c_000000100006	bacteria	n/a
c_000000100041	bacteria	n/a
c_000000100104	bacteria	n/a
c_000000100132	bacteria	n/a
c_000000100160	bacteria	n/a
c_000000100188	bacteria	n/a
c_000000100206	bacteria	n/a
c_000000100237	bacteria	n/a
c_000000100252	bacteria	n/a
c_000000100293	bacteria	n/a
c_000000100343	archaea	n/a
c_000000100410	archaea	n/a
c_000000100455	bacteria	n/a
c_000000100459	bacteria	n/a
c_000000100519	bacteria	n/a
c_000000100531	bacteria	n/a
c_000000100553	bacteria	n/a
c_000000100583	bacteria	n/a
c_000000100619	bacteria	n/a
c_000000100690	bacteria	n/a
c_000000100718	bacteria	n/a
c_000000100788	bacteria	n/a
c_000000100790	bacteria	n/a
c_000000100792	bacteria	n/a
c_000000100809	bacteria	n/a
c_000000100835	archaea	n/a
c_000000100854	bacteria	n/a
c_000000100909	bacteria	n/a
c_000000100930	bacteria	n/a
c_000000100959	bacteria	n/a
c_000000100983	archaea	n/a
c_000000100995	bacteria	n/a
c_000000101094	bacteria	n/a
c_000000101098	bacteria	n/a
c_000000101158	bacteria	n/a
c_000000101168	bacteria	n/a
c_000000101201	bacteria	n/a
c_000000101246	bacteria	n/a
c_000000101254	bacteria	n/a
c_000000101257	bacteria	n/a
c_000000101258	archaea	n/a
c_000000101283	bacteria	n/a
c_000000101363	bacteria	n/a
c_000000101388	bacteria	n/a
c_000000101391	archaea	n/a
c_000000101406	bacteria	n/a
c_000000101441	bacteria	n/a
c_000000101467	bacteria	n/a
c_000000101472	bacteria	n/a
c_000000101474	bacteria	n/a
c_000000101512	archaea	n/a
c_000000101524	archaea	n/a
c_000000101526	bacteria	n/a
c_000000101532	bacteria	n/a
c_000000101807	bacteria	n/a
c_000000101820	bacteria	n/a
c_000000101829	bacteria	n/a
c_000000101930	bacteria	n/a
c_000000101964	bacteria	n/a
c_000000101973	bacteria	n/a
c_000000102050	archaea	n/a
c_000000102091	bacteria	n/a
c_000000102145	prokarya	n/a
c_000000102155	bacteria	n/a
c_000000102184	archaea	n/a
c_000000102287	bacteria	n/a
c_000000102288	bacteria	n/a
c_000000102339	bacteria	n/a
c_000000102357	archaea	n/a
c_000000102383	bacteria	n/a
c_000000102407	bacteria	n/a
c_000000102446	bacteria	n/a
c_000000102496	bacteria	n/a
c_000000102525	bacteria	n/a
c_000000102570	bacteria	n/a
c_000000102581	bacteria	n/a
c_000000102585	bacteria	n/a
c_000000102587	bacteria	n/a
c_000000102615	bacteria	n/a
c_000000102616	bacteria	n/a
c_000000102671	bacteria	n/a
c_000000102717	archaea	n/a
c_000000102776	bacteria	n/a
c_000000102840	bacteria	n/a
c_000000102881	bacteria	n/a
c_000000102903	bacteria	n/a
