sequence_id	class_fst_stage	class_snd_stage
c_000000109213	bacteria	n/a
c_000000109220	bacteria	n/a
c_000000109244	bacteria	n/a
c_000000109315	bacteria	n/a
c_000000109645	bacteria	n/a
c_000000109677	bacteria	n/a
c_000000109680	bacteria	n/a
c_000000109875	bacteria	n/a
c_000000109961	bacteria	n/a
c_000000110027	archaea	n/a
c_000000110037	bacteria	n/a
c_000000110124	bacteria	n/a
c_000000110152	bacteria	n/a
c_000000110165	bacteria	n/a
c_000000110225	bacteria	n/a
c_000000110266	archaea	n/a
c_000000110359	bacteria	n/a
c_000000110419	bacteria	n/a
c_000000110699	bacteria	n/a
c_000000110957	bacteria	n/a
c_000000111027	bacteria	n/a
c_000000111055	bacteria	n/a
c_000000111079	bacteria	n/a
c_000000111163	bacteria	n/a
c_000000111250	archaea	n/a
c_000000111392	bacteria	n/a
c_000000111660	bacteria	n/a
c_000000111860	bacteria	n/a
c_000000112142	bacteria	n/a
c_000000112344	bacteria	n/a
c_000000112350	bacteria	n/a
c_000000112520	bacteria	n/a
c_000000112616	bacteria	n/a
c_000000112806	bacteria	n/a
c_000000112854	bacteria	n/a
c_000000113101	bacteria	n/a
c_000000113154	bacteria	n/a
c_000000113233	bacteria	n/a
c_000000113296	bacteria	n/a
c_000000113329	bacteria	n/a
c_000000113343	bacteria	n/a
c_000000113406	bacteria	n/a
c_000000113455	bacteria	n/a
c_000000113508	bacteria	n/a
c_000000113579	bacteria	n/a
c_000000113623	bacteria	n/a
c_000000113826	bacteria	n/a
c_000000113890	bacteria	n/a
c_000000114228	bacteria	n/a
c_000000114445	bacteria	n/a
c_000000114729	bacteria	n/a
c_000000114745	bacteria	n/a
c_000000114778	bacteria	n/a
c_000000115026	bacteria	n/a
c_000000115136	bacteria	n/a
c_000000115189	bacteria	n/a
c_000000115212	bacteria	n/a
c_000000115455	bacteria	n/a
c_000000115459	bacteria	n/a
c_000000115896	bacteria	n/a
c_000000115984	bacteria	n/a
c_000000115989	bacteria	n/a
c_000000116058	bacteria	n/a
c_000000116230	archaea	n/a
c_000000116420	bacteria	n/a
c_000000116453	bacteria	n/a
c_000000116635	bacteria	n/a
c_000000116798	bacteria	n/a
c_000000116844	bacteria	n/a
c_000000116989	bacteria	n/a
c_000000117312	archaea	n/a
c_000000117378	bacteria	n/a
c_000000117490	bacteria	n/a
c_000000117776	bacteria	n/a
c_000000117840	bacteria	n/a
c_000000117871	bacteria	n/a
c_000000117934	bacteria	n/a
c_000000118141	bacteria	n/a
c_000000118572	bacteria	n/a
c_000000118687	bacteria	n/a
c_000000118717	bacteria	n/a
c_000000118754	bacteria	n/a
c_000000118971	bacteria	n/a
c_000000119456	bacteria	n/a
c_000000119482	bacteria	n/a
c_000000119496	bacteria	n/a
c_000000119638	bacteria	n/a
c_000000119662	bacteria	n/a
c_000000119794	bacteria	n/a
c_000000119852	bacteria	n/a
c_000000119977	archaea	n/a
c_000000120075	bacteria	n/a
c_000000120078	bacteria	n/a
c_000000120234	bacteria	n/a
c_000000120348	bacteria	n/a
c_000000120361	bacteria	n/a
c_000000120631	bacteria	n/a
c_000000120685	archaea	n/a
c_000000121093	bacteria	n/a
c_000000121136	bacteria	n/a
c_000000121196	bacteria	n/a
c_000000121269	bacteria	n/a
c_000000121284	bacteria	n/a
c_000000121366	bacteria	n/a
c_000000121544	bacteria	n/a
c_000000121597	bacteria	n/a
c_000000121653	bacteria	n/a
c_000000121788	archaea	n/a
c_000000121844	bacteria	n/a
c_000000122413	bacteria	n/a
c_000000122813	bacteria	n/a
c_000000122872	bacteria	n/a
c_000000123135	bacteria	n/a
c_000000123210	bacteria	n/a
c_000000123228	bacteria	n/a
c_000000123241	archaea	n/a
c_000000123422	bacteria	n/a
c_000000123453	archaea	n/a
c_000000123704	bacteria	n/a
c_000000123860	bacteria	n/a
c_000000124013	bacteria	n/a
c_000000124097	bacteria	n/a
c_000000124153	archaea	n/a
c_000000124239	bacteria	n/a
c_000000124515	bacteria	n/a
c_000000124525	archaea	n/a
c_000000124753	archaea	n/a
c_000000125018	bacteria	n/a
c_000000125059	bacteria	n/a
c_000000125374	bacteria	n/a
c_000000125394	bacteria	n/a
c_000000125455	bacteria	n/a
c_000000125495	bacteria	n/a
c_000000125496	bacteria	n/a
c_000000125522	bacteria	n/a
c_000000125546	bacteria	n/a
c_000000125608	bacteria	n/a
c_000000125667	bacteria	n/a
c_000000125710	bacteria	n/a
c_000000125840	bacteria	n/a
c_000000125871	bacteria	n/a
c_000000125977	bacteria	n/a
c_000000126165	bacteria	n/a
c_000000126168	bacteria	n/a
c_000000126290	bacteria	n/a
c_000000126330	bacteria	n/a
c_000000126392	bacteria	n/a
c_000000126559	bacteria	n/a
c_000000126838	bacteria	n/a
c_000000126849	bacteria	n/a
c_000000126857	bacteria	n/a
c_000000127052	bacteria	n/a
c_000000127246	bacteria	n/a
c_000000127446	bacteria	n/a
c_000000127498	bacteria	n/a
c_000000127500	bacteria	n/a
c_000000127985	bacteria	n/a
c_000000128071	bacteria	n/a
c_000000128374	bacteria	n/a
c_000000128550	bacteria	n/a
c_000000128636	bacteria	n/a
c_000000128637	bacteria	n/a
c_000000128652	bacteria	n/a
c_000000128739	bacteria	n/a
c_000000128884	bacteria	n/a
c_000000129144	bacteria	n/a
c_000000129146	bacteria	n/a
c_000000129265	bacteria	n/a
c_000000129303	bacteria	n/a
c_000000129331	bacteria	n/a
c_000000129413	bacteria	n/a
c_000000129456	bacteria	n/a
c_000000129665	bacteria	n/a
c_000000129702	bacteria	n/a
c_000000130038	bacteria	n/a
c_000000130298	bacteria	n/a
c_000000130746	bacteria	n/a
c_000000130996	bacteria	n/a
c_000000131057	archaea	n/a
c_000000131126	bacteria	n/a
c_000000131425	bacteria	n/a
c_000000131433	bacteria	n/a
c_000000131529	bacteria	n/a
c_000000131654	bacteria	n/a
c_000000131773	bacteria	n/a
c_000000131813	bacteria	n/a
c_000000131856	bacteria	n/a
c_000000131892	bacteria	n/a
c_000000131984	bacteria	n/a
c_000000132032	bacteria	n/a
c_000000132113	unknown	n/a
c_000000132229	bacteria	n/a
c_000000132257	bacteria	n/a
c_000000132265	bacteria	n/a
c_000000132378	bacteria	n/a
c_000000132602	bacteria	n/a
c_000000132605	bacteria	n/a
c_000000132781	bacteria	n/a
c_000000132990	bacteria	n/a
c_000000133149	bacteria	n/a
c_000000133628	bacteria	n/a
c_000000133747	bacteria	n/a
c_000000133820	bacteria	n/a
c_000000134001	bacteria	n/a
c_000000134101	bacteria	n/a
c_000000134230	bacteria	n/a
c_000000134241	bacteria	n/a
c_000000134564	bacteria	n/a
c_000000134620	bacteria	n/a
c_000000134639	bacteria	n/a
c_000000134797	bacteria	n/a
c_000000134802	bacteria	n/a
c_000000135220	archaea	n/a
c_000000135318	bacteria	n/a
c_000000135337	bacteria	n/a
c_000000135374	bacteria	n/a
c_000000135419	bacteria	n/a
c_000000135815	bacteria	n/a
c_000000136072	bacteria	n/a
c_000000136238	bacteria	n/a
c_000000136264	bacteria	n/a
c_000000136428	bacteria	n/a
c_000000136451	bacteria	n/a
c_000000136463	bacteria	n/a
c_000000136465	bacteria	n/a
c_000000136546	bacteria	n/a
c_000000136612	bacteria	n/a
c_000000136643	bacteria	n/a
c_000000136697	bacteria	n/a
c_000000137128	bacteria	n/a
c_000000137157	bacteria	n/a
c_000000137166	bacteria	n/a
c_000000137236	bacteria	n/a
c_000000137250	bacteria	n/a
c_000000137535	bacteria	n/a
c_000000137549	bacteria	n/a
c_000000137595	bacteria	n/a
c_000000137647	bacteria	n/a
c_000000137736	bacteria	n/a
c_000000137753	bacteria	n/a
c_000000138115	bacteria	n/a
c_000000138452	bacteria	n/a
c_000000138473	bacteria	n/a
c_000000138548	bacteria	n/a
c_000000138758	bacteria	n/a
c_000000138964	bacteria	n/a
c_000000138976	bacteria	n/a
c_000000139135	bacteria	n/a
c_000000139198	bacteria	n/a
c_000000139263	archaea	n/a
c_000000139520	bacteria	n/a
c_000000139807	bacteria	n/a
c_000000140056	bacteria	n/a
c_000000140091	bacteria	n/a
c_000000140174	bacteria	n/a
c_000000140180	bacteria	n/a
c_000000140243	bacteria	n/a
c_000000140394	bacteria	n/a
c_000000140503	archaea	n/a
c_000000140590	bacteria	n/a
c_000000140632	bacteria	n/a
c_000000140738	unknown	n/a
c_000000140971	bacteria	n/a
c_000000141047	bacteria	n/a
c_000000141354	bacteria	n/a
c_000000141355	bacteria	n/a
c_000000141390	bacteria	n/a
c_000000141468	bacteria	n/a
c_000000142021	bacteria	n/a
c_000000142137	archaea	n/a
c_000000142150	bacteria	n/a
c_000000142447	bacteria	n/a
c_000000142452	archaea	n/a
c_000000142471	bacteria	n/a
c_000000142477	bacteria	n/a
c_000000142620	bacteria	n/a
c_000000142628	bacteria	n/a
c_000000142759	bacteria	n/a
c_000000142784	archaea	n/a
c_000000143037	bacteria	n/a
c_000000143362	bacteria	n/a
c_000000143475	bacteria	n/a
c_000000143831	bacteria	n/a
c_000000143836	bacteria	n/a
c_000000143947	bacteria	n/a
c_000000144120	bacteria	n/a
c_000000144162	bacteria	n/a
c_000000144292	bacteria	n/a
c_000000144307	bacteria	n/a
c_000000145234	bacteria	n/a
c_000000145352	bacteria	n/a
c_000000145506	bacteria	n/a
c_000000145600	bacteria	n/a
c_000000145628	bacteria	n/a
c_000000145730	archaea	n/a
c_000000145832	archaea	n/a
c_000000145849	bacteria	n/a
c_000000146146	bacteria	n/a
c_000000146159	bacteria	n/a
c_000000146217	bacteria	n/a
c_000000146233	bacteria	n/a
c_000000146649	bacteria	n/a
c_000000146760	bacteria	n/a
c_000000146847	bacteria	n/a
c_000000146881	bacteria	n/a
c_000000147026	bacteria	n/a
c_000000147117	bacteria	n/a
c_000000147118	bacteria	n/a
c_000000147164	bacteria	n/a
c_000000147209	bacteria	n/a
c_000000147273	bacteria	n/a
c_000000147281	bacteria	n/a
c_000000147368	bacteria	n/a
c_000000147390	bacteria	n/a
c_000000147536	bacteria	n/a
c_000000147656	eukarya	n/a
c_000000148187	bacteria	n/a
c_000000148452	bacteria	n/a
c_000000148553	bacteria	n/a
c_000000148577	bacteria	n/a
c_000000149007	bacteria	n/a
c_000000149010	bacteria	n/a
c_000000149215	bacteria	n/a
c_000000149495	bacteria	n/a
c_000000149528	bacteria	n/a
c_000000149582	bacteria	n/a
c_000000149638	bacteria	n/a
c_000000149893	archaea	n/a
c_000000150001	bacteria	n/a
c_000000150610	archaea	n/a
c_000000150719	bacteria	n/a
c_000000150863	bacteria	n/a
c_000000151231	bacteria	n/a
c_000000151308	bacteria	n/a
c_000000151444	bacteria	n/a
c_000000151461	bacteria	n/a
c_000000151617	bacteria	n/a
c_000000151912	bacteria	n/a
c_000000152054	bacteria	n/a
c_000000152058	bacteria	n/a
c_000000152194	bacteria	n/a
c_000000152240	bacteria	n/a
c_000000152339	bacteria	n/a
c_000000152513	bacteria	n/a
c_000000152519	bacteria	n/a
c_000000152547	bacteria	n/a
c_000000152741	bacteria	n/a
c_000000152810	bacteria	n/a
c_000000152973	prokarya	n/a
c_000000153380	bacteria	n/a
c_000000153495	bacteria	n/a
c_000000153677	bacteria	n/a
c_000000153712	bacteria	n/a
c_000000153785	bacteria	n/a
c_000000153835	bacteria	n/a
c_000000153880	bacteria	n/a
c_000000154031	bacteria	n/a
c_000000154057	bacteria	n/a
c_000000154156	bacteria	n/a
c_000000154220	bacteria	n/a
c_000000154565	eukarya	n/a
c_000000154616	bacteria	n/a
c_000000154716	bacteria	n/a
c_000000154775	bacteria	n/a
c_000000155012	bacteria	n/a
c_000000155113	bacteria	n/a
c_000000155136	bacteria	n/a
c_000000155250	bacteria	n/a
c_000000155257	bacteria	n/a
c_000000155393	bacteria	n/a
c_000000155401	bacteria	n/a
c_000000155517	bacteria	n/a
c_000000155727	bacteria	n/a
c_000000155750	bacteria	n/a
c_000000155953	bacteria	n/a
c_000000156008	bacteria	n/a
c_000000156096	bacteria	n/a
c_000000156390	archaea	n/a
c_000000156424	bacteria	n/a
c_000000156430	bacteria	n/a
c_000000156504	bacteria	n/a
c_000000156645	bacteria	n/a
c_000000156781	bacteria	n/a
c_000000156820	bacteria	n/a
c_000000156894	bacteria	n/a
c_000000156973	bacteria	n/a
c_000000157008	bacteria	n/a
c_000000157083	bacteria	n/a
c_000000157107	bacteria	n/a
c_000000157110	bacteria	n/a
c_000000157162	bacteria	n/a
c_000000157252	bacteria	n/a
c_000000157286	bacteria	n/a
c_000000157359	bacteria	n/a
c_000000157530	bacteria	n/a
c_000000157709	bacteria	n/a
c_000000157787	bacteria	n/a
c_000000157852	bacteria	n/a
c_000000157997	bacteria	n/a
c_000000158129	bacteria	n/a
c_000000158131	bacteria	n/a
c_000000158150	bacteria	n/a
c_000000158387	bacteria	n/a
c_000000158706	bacteria	n/a
c_000000158738	bacteria	n/a
c_000000158795	bacteria	n/a
c_000000158874	bacteria	n/a
c_000000158928	bacteria	n/a
c_000000159045	bacteria	n/a
c_000000159109	bacteria	n/a
c_000000159247	bacteria	n/a
c_000000159253	bacteria	n/a
c_000000159323	bacteria	n/a
c_000000159349	bacteria	n/a
c_000000159513	bacteria	n/a
c_000000159757	bacteria	n/a
c_000000160142	bacteria	n/a
c_000000160184	bacteria	n/a
c_000000160199	bacteria	n/a
c_000000160316	bacteria	n/a
c_000000160603	bacteria	n/a
c_000000160832	archaea	n/a
c_000000160917	bacteria	n/a
c_000000161056	bacteria	n/a
c_000000161221	bacteria	n/a
c_000000161236	bacteria	n/a
c_000000161493	bacteria	n/a
c_000000161567	bacteria	n/a
c_000000161631	eukarya	n/a
c_000000162050	bacteria	n/a
c_000000162058	bacteria	n/a
c_000000162189	bacteria	n/a
c_000000162200	bacteria	n/a
c_000000162211	archaea	n/a
c_000000162367	bacteria	n/a
c_000000162383	bacteria	n/a
c_000000162476	bacteria	n/a
c_000000162532	bacteria	n/a
c_000000162683	bacteria	n/a
c_000000162705	bacteria	n/a
c_000000162874	bacteria	n/a
c_000000163038	bacteria	n/a
c_000000163093	bacteria	n/a
c_000000163094	bacteria	n/a
c_000000163210	bacteria	n/a
c_000000163243	bacteria	n/a
c_000000163266	bacteria	n/a
c_000000163312	bacteria	n/a
c_000000163592	bacteria	n/a
c_000000163692	bacteria	n/a
c_000000163865	bacteria	n/a
c_000000164027	bacteria	n/a
c_000000164114	bacteria	n/a
c_000000164330	bacteria	n/a
c_000000164358	bacteria	n/a
c_000000164524	bacteria	n/a
c_000000164622	bacteria	n/a
c_000000164828	bacteria	n/a
c_000000164940	bacteria	n/a
c_000000165076	bacteria	n/a
c_000000165177	bacteria	n/a
c_000000165208	bacteria	n/a
c_000000165221	bacteria	n/a
c_000000165652	bacteria	n/a
c_000000165661	bacteria	n/a
c_000000165764	bacteria	n/a
c_000000165783	bacteria	n/a
c_000000165835	bacteria	n/a
c_000000165905	bacteria	n/a
c_000000166074	bacteria	n/a
c_000000166080	bacteria	n/a
c_000000166183	bacteria	n/a
c_000000166307	archaea	n/a
c_000000166333	bacteria	n/a
c_000000166388	bacteria	n/a
c_000000166481	bacteria	n/a
c_000000166539	bacteria	n/a
c_000000166864	eukarya	n/a
c_000000166935	bacteria	n/a
c_000000167037	bacteria	n/a
c_000000167289	bacteria	n/a
c_000000167471	bacteria	n/a
c_000000167511	bacteria	n/a
c_000000167633	bacteria	n/a
c_000000167776	bacteria	n/a
c_000000167835	bacteria	n/a
c_000000167930	bacteria	n/a
c_000000167961	archaea	n/a
c_000000168013	archaea	n/a
c_000000168052	bacteria	n/a
c_000000168247	bacteria	n/a
c_000000168251	bacteria	n/a
c_000000168253	bacteria	n/a
c_000000168380	bacteria	n/a
c_000000168480	bacteria	n/a
c_000000168841	bacteria	n/a
c_000000168925	bacteria	n/a
c_000000169080	bacteria	n/a
c_000000169177	bacteria	n/a
c_000000169475	bacteria	n/a
c_000000169693	bacteria	n/a
c_000000169796	bacteria	n/a
c_000000169808	bacteria	n/a
c_000000170074	bacteria	n/a
c_000000170173	bacteria	n/a
c_000000170184	bacteria	n/a
c_000000170378	bacteria	n/a
c_000000170764	bacteria	n/a
c_000000170942	bacteria	n/a
c_000000171037	bacteria	n/a
c_000000171064	bacteria	n/a
c_000000171125	bacteria	n/a
c_000000171556	bacteria	n/a
c_000000171716	bacteria	n/a
c_000000172075	bacteria	n/a
c_000000172231	bacteria	n/a
c_000000172478	bacteria	n/a
c_000000172479	archaea	n/a
c_000000172963	bacteria	n/a
c_000000173056	bacteria	n/a
c_000000173149	bacteria	n/a
c_000000173276	bacteria	n/a
c_000000173300	bacteria	n/a
c_000000173350	bacteria	n/a
c_000000173963	bacteria	n/a
c_000000174132	bacteria	n/a
c_000000174276	bacteria	n/a
c_000000174305	bacteria	n/a
c_000000174978	bacteria	n/a
c_000000175219	archaea	n/a
c_000000175221	bacteria	n/a
c_000000175236	bacteria	n/a
c_000000175304	bacteria	n/a
c_000000175319	bacteria	n/a
c_000000175427	eukarya	n/a
c_000000175703	bacteria	n/a
c_000000176116	bacteria	n/a
c_000000176273	bacteria	n/a
c_000000176319	bacteria	n/a
c_000000176407	bacteria	n/a
c_000000176742	bacteria	n/a
c_000000176758	bacteria	n/a
c_000000176844	bacteria	n/a
c_000000177002	bacteria	n/a
c_000000177122	bacteria	n/a
c_000000177220	bacteria	n/a
c_000000177231	bacteria	n/a
c_000000177285	bacteria	n/a
c_000000177286	archaea	n/a
c_000000177311	bacteria	n/a
c_000000177400	unknown	n/a
c_000000177421	bacteria	n/a
c_000000177435	bacteria	n/a
c_000000177459	archaea	n/a
c_000000177483	bacteria	n/a
c_000000177524	bacteria	n/a
c_000000177612	bacteria	n/a
c_000000177677	bacteria	n/a
c_000000177784	bacteria	n/a
c_000000177796	bacteria	n/a
c_000000177825	bacteria	n/a
c_000000177902	bacteria	n/a
c_000000178170	bacteria	n/a
c_000000178235	bacteria	n/a
c_000000178309	bacteria	n/a
c_000000178471	bacteria	n/a
c_000000178537	bacteria	n/a
c_000000178627	bacteria	n/a
c_000000178762	bacteria	n/a
c_000000178780	bacteria	n/a
c_000000178789	bacteria	n/a
c_000000179019	bacteria	n/a
c_000000179225	bacteria	n/a
c_000000179518	bacteria	n/a
c_000000179846	bacteria	n/a
c_000000179953	bacteria	n/a
c_000000180220	bacteria	n/a
c_000000180227	bacteria	n/a
c_000000180310	bacteria	n/a
c_000000180347	bacteria	n/a
c_000000180444	bacteria	n/a
c_000000180577	bacteria	n/a
c_000000180607	bacteria	n/a
c_000000180710	bacteria	n/a
c_000000180989	bacteria	n/a
c_000000181029	bacteria	n/a
c_000000181196	bacteria	n/a
c_000000181344	bacteria	n/a
c_000000181450	bacteria	n/a
c_000000181576	bacteria	n/a
c_000000181596	bacteria	n/a
c_000000181746	bacteria	n/a
c_000000181802	bacteria	n/a
c_000000182159	bacteria	n/a
c_000000182396	bacteria	n/a
c_000000182424	bacteria	n/a
c_000000182540	bacteria	n/a
c_000000182706	bacteria	n/a
c_000000183035	bacteria	n/a
c_000000183379	bacteria	n/a
c_000000183585	bacteria	n/a
c_000000183596	bacteria	n/a
c_000000183717	bacteria	n/a
c_000000183790	bacteria	n/a
c_000000183819	bacteria	n/a
c_000000183915	bacteria	n/a
c_000000183993	bacteria	n/a
c_000000184738	bacteria	n/a
c_000000184770	bacteria	n/a
c_000000185001	bacteria	n/a
c_000000185125	bacteria	n/a
c_000000185127	bacteria	n/a
c_000000185160	bacteria	n/a
c_000000185276	bacteria	n/a
c_000000185287	bacteria	n/a
c_000000185307	bacteria	n/a
c_000000185363	archaea	n/a
c_000000185458	bacteria	n/a
c_000000185538	bacteria	n/a
c_000000185865	bacteria	n/a
c_000000185904	bacteria	n/a
c_000000185933	bacteria	n/a
c_000000185976	bacteria	n/a
c_000000186069	bacteria	n/a
c_000000186432	bacteria	n/a
c_000000186476	bacteria	n/a
c_000000186490	bacteria	n/a
c_000000186530	bacteria	n/a
c_000000186664	bacteria	n/a
c_000000186748	bacteria	n/a
c_000000186767	bacteria	n/a
c_000000186792	bacteria	n/a
c_000000187003	bacteria	n/a
c_000000187041	bacteria	n/a
c_000000187298	bacteria	n/a
c_000000187300	bacteria	n/a
c_000000187352	bacteria	n/a
c_000000187375	bacteria	n/a
c_000000187664	bacteria	n/a
c_000000187714	prokarya	n/a
c_000000187758	bacteria	n/a
c_000000187938	bacteria	n/a
c_000000188081	bacteria	n/a
c_000000188084	bacteria	n/a
c_000000188143	bacteria	n/a
c_000000188293	bacteria	n/a
c_000000188304	bacteria	n/a
c_000000188376	bacteria	n/a
c_000000188402	bacteria	n/a
c_000000188674	bacteria	n/a
c_000000188805	bacteria	n/a
c_000000188852	bacteria	n/a
c_000000188965	bacteria	n/a
c_000000188973	bacteria	n/a
c_000000189114	bacteria	n/a
c_000000189216	bacteria	n/a
c_000000189266	bacteria	n/a
c_000000189385	bacteria	n/a
c_000000189609	bacteria	n/a
c_000000189832	bacteria	n/a
c_000000189882	bacteria	n/a
c_000000189921	archaea	n/a
c_000000190059	bacteria	n/a
c_000000190165	eukarya	n/a
c_000000190299	bacteria	n/a
c_000000190318	bacteria	n/a
c_000000190364	archaea	n/a
c_000000190468	bacteria	n/a
c_000000190512	bacteria	n/a
c_000000190624	bacteria	n/a
c_000000190715	bacteria	n/a
c_000000190767	eukarya	n/a
c_000000190858	bacteria	n/a
c_000000190934	bacteria	n/a
c_000000190955	bacteria	n/a
c_000000191053	bacteria	n/a
c_000000191080	bacteria	n/a
c_000000191663	bacteria	n/a
c_000000191890	bacteria	n/a
c_000000192140	bacteria	n/a
c_000000192238	bacteria	n/a
c_000000192359	bacteria	n/a
c_000000192405	bacteria	n/a
c_000000192479	bacteria	n/a
c_000000192512	bacteria	n/a
c_000000192594	bacteria	n/a
c_000000192817	bacteria	n/a
c_000000192821	bacteria	n/a
c_000000192867	bacteria	n/a
c_000000192908	bacteria	n/a
c_000000193163	bacteria	n/a
c_000000193330	bacteria	n/a
c_000000193349	bacteria	n/a
c_000000193489	bacteria	n/a
c_000000193665	archaea	n/a
c_000000193706	bacteria	n/a
c_000000193751	bacteria	n/a
c_000000193915	bacteria	n/a
c_000000193941	bacteria	n/a
c_000000194017	bacteria	n/a
c_000000194223	bacteria	n/a
c_000000194277	bacteria	n/a
c_000000194662	bacteria	n/a
c_000000194762	bacteria	n/a
c_000000194856	bacteria	n/a
c_000000194866	bacteria	n/a
c_000000194873	bacteria	n/a
c_000000195249	bacteria	n/a
c_000000195554	bacteria	n/a
c_000000195637	bacteria	n/a
c_000000195742	bacteria	n/a
c_000000195744	bacteria	n/a
c_000000195745	bacteria	n/a
c_000000195822	bacteria	n/a
c_000000195830	archaea	n/a
c_000000195868	bacteria	n/a
c_000000195898	bacteria	n/a
c_000000196205	bacteria	n/a
c_000000196520	bacteria	n/a
c_000000196592	bacteria	n/a
c_000000196610	bacteria	n/a
c_000000196658	bacteria	n/a
c_000000196774	bacteria	n/a
c_000000196915	bacteria	n/a
c_000000196971	bacteria	n/a
c_000000197359	bacteria	n/a
c_000000197419	bacteria	n/a
c_000000197527	bacteria	n/a
c_000000197630	bacteria	n/a
c_000000197886	bacteria	n/a
c_000000197951	bacteria	n/a
c_000000197978	bacteria	n/a
c_000000197986	bacteria	n/a
c_000000198022	bacteria	n/a
c_000000198072	bacteria	n/a
c_000000198079	bacteria	n/a
c_000000198121	bacteria	n/a
c_000000198185	bacteria	n/a
c_000000198726	bacteria	n/a
c_000000198749	bacteria	n/a
c_000000198758	bacteria	n/a
c_000000198796	bacteria	n/a
c_000000198830	bacteria	n/a
c_000000198860	bacteria	n/a
c_000000198891	bacteria	n/a
c_000000199078	bacteria	n/a
c_000000199245	bacteria	n/a
c_000000199309	bacteria	n/a
c_000000199353	bacteria	n/a
c_000000199433	bacteria	n/a
c_000000199621	bacteria	n/a
c_000000199755	bacteria	n/a
c_000000199779	bacteria	n/a
c_000000199871	bacteria	n/a
c_000000199939	bacteria	n/a
c_000000013416	organelle	plastid
c_000000017741	organelle	plastid
c_000000017755	organelle	plastid
c_000000023423	organelle	plastid
c_000000035824	organelle	plastid
c_000000036310	organelle	plastid
c_000000044950	organelle	mitochondrion
c_000000051328	organelle	plastid
c_000000113844	organelle	mitochondrion
c_000000119611	organelle	plastid
c_000000148143	organelle	mitochondrion
c_000000190706	organelle	plastid
