sequence_id	class_fst_stage	class_snd_stage
c_000000067075	bacteria	n/a
c_000000067166	bacteria	n/a
c_000000067167	bacteria	n/a
c_000000067180	bacteria	n/a
c_000000067216	bacteria	n/a
c_000000067250	eukarya	n/a
c_000000067260	bacteria	n/a
c_000000067265	bacteria	n/a
c_000000067274	bacteria	n/a
c_000000067332	bacteria	n/a
c_000000067422	bacteria	n/a
c_000000067447	bacteria	n/a
c_000000067467	bacteria	n/a
c_000000067490	bacteria	n/a
c_000000067538	bacteria	n/a
c_000000067639	bacteria	n/a
c_000000067665	unknown	n/a
c_000000067666	bacteria	n/a
c_000000067705	bacteria	n/a
c_000000067725	bacteria	n/a
c_000000067824	prokarya	n/a
c_000000067859	bacteria	n/a
c_000000067919	archaea	n/a
c_000000067962	bacteria	n/a
c_000000067991	bacteria	n/a
c_000000068027	archaea	n/a
c_000000068084	bacteria	n/a
c_000000068154	bacteria	n/a
c_000000068165	archaea	n/a
c_000000068234	bacteria	n/a
c_000000068235	bacteria	n/a
c_000000068290	bacteria	n/a
c_000000068356	bacteria	n/a
c_000000068380	bacteria	n/a
c_000000068396	bacteria	n/a
c_000000068529	bacteria	n/a
c_000000068635	bacteria	n/a
c_000000068658	bacteria	n/a
c_000000068777	bacteria	n/a
c_000000068817	bacteria	n/a
c_000000068864	archaea	n/a
c_000000068879	bacteria	n/a
c_000000068903	bacteria	n/a
c_000000068920	bacteria	n/a
c_000000069024	bacteria	n/a
c_000000069101	archaea	n/a
c_000000069113	bacteria	n/a
c_000000069122	bacteria	n/a
c_000000069175	archaea	n/a
c_000000069184	bacteria	n/a
c_000000069261	bacteria	n/a
c_000000069295	archaea	n/a
c_000000069328	bacteria	n/a
c_000000069330	bacteria	n/a
c_000000069350	archaea	n/a
c_000000069368	bacteria	n/a
c_000000069437	bacteria	n/a
c_000000069462	bacteria	n/a
c_000000069466	archaea	n/a
c_000000069541	bacteria	n/a
c_000000069597	bacteria	n/a
c_000000069635	bacteria	n/a
c_000000069787	bacteria	n/a
c_000000069807	bacteria	n/a
c_000000069844	bacteria	n/a
c_000000069864	bacteria	n/a
c_000000069932	bacteria	n/a
c_000000069944	bacteria	n/a
c_000000070070	prokarya	n/a
c_000000070100	archaea	n/a
c_000000070165	bacteria	n/a
c_000000070214	bacteria	n/a
c_000000070316	bacteria	n/a
c_000000070322	bacteria	n/a
c_000000070348	bacteria	n/a
c_000000070433	bacteria	n/a
c_000000070446	archaea	n/a
c_000000070477	bacteria	n/a
c_000000070494	bacteria	n/a
c_000000070575	bacteria	n/a
c_000000070607	bacteria	n/a
c_000000070641	bacteria	n/a
c_000000070661	bacteria	n/a
c_000000070662	bacteria	n/a
c_000000070673	bacteria	n/a
c_000000070679	bacteria	n/a
c_000000070759	bacteria	n/a
c_000000070787	bacteria	n/a
c_000000070799	bacteria	n/a
c_000000070805	archaea	n/a
c_000000070830	bacteria	n/a
c_000000070929	bacteria	n/a
c_000000070963	bacteria	n/a
c_000000070984	bacteria	n/a
c_000000070993	bacteria	n/a
c_000000071080	bacteria	n/a
c_000000071085	archaea	n/a
c_000000071093	bacteria	n/a
c_000000071099	bacteria	n/a
c_000000071124	archaea	n/a
c_000000071159	bacteria	n/a
c_000000071173	bacteria	n/a
c_000000071223	bacteria	n/a
c_000000071253	bacteria	n/a
c_000000071309	bacteria	n/a
c_000000071311	bacteria	n/a
c_000000071333	bacteria	n/a
c_000000071363	bacteria	n/a
c_000000071396	bacteria	n/a
c_000000071412	bacteria	n/a
c_000000071419	bacteria	n/a
c_000000071468	bacteria	n/a
c_000000071483	bacteria	n/a
c_000000071490	bacteria	n/a
c_000000071495	bacteria	n/a
c_000000071521	archaea	n/a
c_000000071595	bacteria	n/a
c_000000071619	bacteria	n/a
c_000000071636	bacteria	n/a
c_000000071670	bacteria	n/a
c_000000071697	bacteria	n/a
c_000000071727	bacteria	n/a
c_000000071738	bacteria	n/a
c_000000071753	bacteria	n/a
c_000000071828	bacteria	n/a
c_000000071838	bacteria	n/a
c_000000071927	bacteria	n/a
c_000000071957	bacteria	n/a
c_000000072020	bacteria	n/a
c_000000072030	bacteria	n/a
c_000000072033	bacteria	n/a
c_000000072120	bacteria	n/a
c_000000072208	bacteria	n/a
c_000000072220	bacteria	n/a
c_000000072225	archaea	n/a
c_000000072258	bacteria	n/a
c_000000072295	bacteria	n/a
c_000000072385	bacteria	n/a
c_000000072579	bacteria	n/a
c_000000072703	bacteria	n/a
c_000000072742	bacteria	n/a
c_000000072774	bacteria	n/a
c_000000072789	bacteria	n/a
c_000000072793	bacteria	n/a
c_000000072850	bacteria	n/a
c_000000072892	bacteria	n/a
c_000000072938	bacteria	n/a
c_000000072961	bacteria	n/a
c_000000073009	bacteria	n/a
c_000000073035	bacteria	n/a
c_000000073045	bacteria	n/a
c_000000073060	bacteria	n/a
c_000000073063	bacteria	n/a
c_000000073073	bacteria	n/a
c_000000073138	bacteria	n/a
c_000000073260	archaea	n/a
c_000000073299	archaea	n/a
c_000000073312	bacteria	n/a
c_000000073334	archaea	n/a
c_000000073346	bacteria	n/a
c_000000073351	bacteria	n/a
c_000000073418	bacteria	n/a
c_000000073420	bacteria	n/a
c_000000073449	bacteria	n/a
c_000000073473	bacteria	n/a
c_000000073483	bacteria	n/a
c_000000073545	bacteria	n/a
c_000000073547	bacteria	n/a
c_000000073615	bacteria	n/a
c_000000073688	bacteria	n/a
c_000000073751	bacteria	n/a
c_000000073795	bacteria	n/a
c_000000073819	bacteria	n/a
c_000000073832	archaea	n/a
c_000000073839	bacteria	n/a
c_000000073840	bacteria	n/a
c_000000073868	bacteria	n/a
c_000000073901	bacteria	n/a
c_000000073911	bacteria	n/a
c_000000073945	bacteria	n/a
c_000000074011	bacteria	n/a
c_000000074022	bacteria	n/a
c_000000074043	archaea	n/a
c_000000074114	archaea	n/a
c_000000074276	bacteria	n/a
c_000000074294	bacteria	n/a
c_000000074304	bacteria	n/a
c_000000074528	bacteria	n/a
c_000000074535	archaea	n/a
c_000000074558	bacteria	n/a
c_000000074613	bacteria	n/a
c_000000074615	bacteria	n/a
c_000000074626	bacteria	n/a
c_000000074632	bacteria	n/a
c_000000074634	eukarya	n/a
c_000000074635	archaea	n/a
c_000000074648	archaea	n/a
c_000000074657	bacteria	n/a
c_000000074666	archaea	n/a
c_000000074708	bacteria	n/a
c_000000074757	archaea	n/a
c_000000074795	bacteria	n/a
c_000000074806	bacteria	n/a
c_000000074807	bacteria	n/a
c_000000074915	archaea	n/a
c_000000074931	bacteria	n/a
c_000000074962	bacteria	n/a
c_000000075012	bacteria	n/a
c_000000075049	bacteria	n/a
c_000000075057	bacteria	n/a
c_000000075067	bacteria	n/a
c_000000075075	bacteria	n/a
c_000000075102	bacteria	n/a
c_000000075106	bacteria	n/a
c_000000075148	bacteria	n/a
c_000000075160	bacteria	n/a
c_000000075221	bacteria	n/a
c_000000075257	bacteria	n/a
c_000000075261	bacteria	n/a
c_000000075265	bacteria	n/a
c_000000075272	bacteria	n/a
c_000000075290	bacteria	n/a
c_000000075314	bacteria	n/a
c_000000075316	bacteria	n/a
c_000000075340	bacteria	n/a
c_000000075343	bacteria	n/a
c_000000075348	bacteria	n/a
c_000000075385	bacteria	n/a
c_000000075399	bacteria	n/a
c_000000075448	bacteria	n/a
c_000000075486	bacteria	n/a
c_000000075489	bacteria	n/a
c_000000075571	prokarya	n/a
c_000000075645	bacteria	n/a
c_000000075691	bacteria	n/a
c_000000075700	bacteria	n/a
c_000000075716	bacteria	n/a
c_000000075725	bacteria	n/a
c_000000075753	bacteria	n/a
c_000000075769	bacteria	n/a
c_000000075846	bacteria	n/a
c_000000075852	bacteria	n/a
c_000000075861	bacteria	n/a
c_000000075886	bacteria	n/a
c_000000075919	archaea	n/a
c_000000075934	bacteria	n/a
c_000000075981	archaea	n/a
c_000000076001	archaea	n/a
c_000000076010	bacteria	n/a
c_000000076014	bacteria	n/a
c_000000076034	archaea	n/a
c_000000076044	bacteria	n/a
c_000000076059	bacteria	n/a
c_000000076104	bacteria	n/a
c_000000076174	bacteria	n/a
c_000000076211	bacteria	n/a
c_000000076281	bacteria	n/a
c_000000076354	bacteria	n/a
c_000000076411	bacteria	n/a
c_000000076532	bacteria	n/a
c_000000076542	bacteria	n/a
c_000000076554	bacteria	n/a
c_000000076570	bacteria	n/a
c_000000076587	archaea	n/a
c_000000076691	bacteria	n/a
c_000000076700	bacteria	n/a
c_000000076722	bacteria	n/a
c_000000076764	bacteria	n/a
c_000000076803	bacteria	n/a
c_000000076903	bacteria	n/a
c_000000077044	bacteria	n/a
c_000000077106	bacteria	n/a
c_000000077123	bacteria	n/a
c_000000077164	bacteria	n/a
c_000000077175	archaea	n/a
c_000000077199	bacteria	n/a
c_000000077236	bacteria	n/a
c_000000077283	bacteria	n/a
c_000000077324	bacteria	n/a
c_000000077334	bacteria	n/a
c_000000077336	bacteria	n/a
c_000000077337	bacteria	n/a
c_000000077348	bacteria	n/a
c_000000077362	bacteria	n/a
c_000000077366	bacteria	n/a
c_000000077422	bacteria	n/a
c_000000077465	archaea	n/a
c_000000077471	bacteria	n/a
c_000000077480	bacteria	n/a
c_000000077482	archaea	n/a
c_000000077488	bacteria	n/a
c_000000077489	archaea	n/a
c_000000077583	bacteria	n/a
c_000000077595	bacteria	n/a
c_000000077639	bacteria	n/a
c_000000077670	bacteria	n/a
c_000000077690	bacteria	n/a
c_000000077767	archaea	n/a
c_000000077805	bacteria	n/a
c_000000077816	bacteria	n/a
c_000000077850	bacteria	n/a
c_000000077852	bacteria	n/a
c_000000077922	bacteria	n/a
c_000000077955	bacteria	n/a
c_000000078010	bacteria	n/a
c_000000078048	bacteria	n/a
c_000000078225	bacteria	n/a
c_000000078234	bacteria	n/a
c_000000078241	bacteria	n/a
c_000000078250	bacteria	n/a
c_000000078261	bacteria	n/a
c_000000078306	archaea	n/a
c_000000078349	bacteria	n/a
c_000000078410	bacteria	n/a
c_000000078411	bacteria	n/a
c_000000078645	bacteria	n/a
c_000000078668	bacteria	n/a
c_000000078674	bacteria	n/a
c_000000078685	archaea	n/a
c_000000078711	bacteria	n/a
c_000000078714	bacteria	n/a
c_000000078967	bacteria	n/a
c_000000078983	bacteria	n/a
c_000000079060	bacteria	n/a
c_000000079098	bacteria	n/a
c_000000079139	bacteria	n/a
c_000000079162	bacteria	n/a
c_000000079165	bacteria	n/a
c_000000079166	bacteria	n/a
c_000000079178	bacteria	n/a
c_000000079184	bacteria	n/a
c_000000079211	bacteria	n/a
c_000000079219	bacteria	n/a
c_000000079225	archaea	n/a
c_000000079240	bacteria	n/a
c_000000079275	bacteria	n/a
c_000000079338	bacteria	n/a
c_000000079355	bacteria	n/a
c_000000079364	archaea	n/a
c_000000079452	unknown	n/a
c_000000079463	bacteria	n/a
c_000000079477	bacteria	n/a
c_000000079542	bacteria	n/a
c_000000079561	archaea	n/a
c_000000079589	bacteria	n/a
c_000000079598	bacteria	n/a
c_000000079634	bacteria	n/a
c_000000079662	archaea	n/a
c_000000079674	bacteria	n/a
c_000000079740	bacteria	n/a
c_000000079751	bacteria	n/a
c_000000079753	bacteria	n/a
c_000000079807	bacteria	n/a
c_000000079818	bacteria	n/a
c_000000079856	archaea	n/a
c_000000079862	bacteria	n/a
c_000000079907	bacteria	n/a
c_000000079919	bacteria	n/a
c_000000079961	bacteria	n/a
c_000000079962	bacteria	n/a
c_000000079984	archaea	n/a
c_000000079987	archaea	n/a
c_000000079998	bacteria	n/a
c_000000080019	bacteria	n/a
c_000000080050	bacteria	n/a
c_000000080059	bacteria	n/a
c_000000080123	bacteria	n/a
c_000000080125	bacteria	n/a
c_000000080134	bacteria	n/a
c_000000080200	bacteria	n/a
c_000000080271	bacteria	n/a
c_000000080275	bacteria	n/a
c_000000080282	bacteria	n/a
c_000000080321	bacteria	n/a
c_000000080325	bacteria	n/a
c_000000080333	bacteria	n/a
c_000000080340	bacteria	n/a
c_000000080346	bacteria	n/a
c_000000080373	bacteria	n/a
c_000000080408	bacteria	n/a
c_000000080429	bacteria	n/a
c_000000080451	bacteria	n/a
c_000000080467	bacteria	n/a
c_000000080472	bacteria	n/a
c_000000080613	bacteria	n/a
c_000000080614	bacteria	n/a
c_000000080674	bacteria	n/a
c_000000080704	bacteria	n/a
c_000000080846	bacteria	n/a
c_000000080898	bacteria	n/a
c_000000080899	archaea	n/a
c_000000080914	bacteria	n/a
c_000000080932	bacteria	n/a
c_000000080963	bacteria	n/a
c_000000080968	bacteria	n/a
c_000000080993	bacteria	n/a
c_000000081013	bacteria	n/a
c_000000081101	bacteria	n/a
c_000000081110	bacteria	n/a
c_000000081113	archaea	n/a
c_000000081143	bacteria	n/a
c_000000081152	eukarya	n/a
c_000000081241	archaea	n/a
c_000000081332	bacteria	n/a
c_000000081336	bacteria	n/a
c_000000081364	bacteria	n/a
c_000000081378	bacteria	n/a
c_000000081387	bacteria	n/a
c_000000081420	bacteria	n/a
c_000000081422	bacteria	n/a
c_000000081452	bacteria	n/a
c_000000081459	bacteria	n/a
c_000000081484	archaea	n/a
c_000000081529	bacteria	n/a
c_000000081540	bacteria	n/a
c_000000081645	bacteria	n/a
c_000000081657	bacteria	n/a
c_000000081670	bacteria	n/a
c_000000081706	bacteria	n/a
c_000000081712	archaea	n/a
c_000000081715	bacteria	n/a
c_000000081733	bacteria	n/a
c_000000081741	eukarya	n/a
c_000000081842	bacteria	n/a
c_000000081859	bacteria	n/a
c_000000081887	bacteria	n/a
c_000000081959	bacteria	n/a
c_000000081986	bacteria	n/a
c_000000082000	bacteria	n/a
c_000000082115	bacteria	n/a
c_000000082137	bacteria	n/a
c_000000082144	bacteria	n/a
c_000000082216	bacteria	n/a
c_000000082222	bacteria	n/a
c_000000082242	bacteria	n/a
c_000000082254	bacteria	n/a
c_000000082259	bacteria	n/a
c_000000082265	bacteria	n/a
c_000000082320	bacteria	n/a
c_000000082385	bacteria	n/a
c_000000082387	bacteria	n/a
c_000000082397	bacteria	n/a
c_000000082401	bacteria	n/a
c_000000082410	bacteria	n/a
c_000000082448	bacteria	n/a
c_000000082615	bacteria	n/a
c_000000082629	bacteria	n/a
c_000000082641	bacteria	n/a
c_000000082654	bacteria	n/a
c_000000082686	bacteria	n/a
c_000000082693	archaea	n/a
c_000000082938	bacteria	n/a
c_000000082944	bacteria	n/a
c_000000082959	bacteria	n/a
c_000000083127	archaea	n/a
c_000000083175	bacteria	n/a
c_000000083183	bacteria	n/a
c_000000083249	bacteria	n/a
c_000000083265	archaea	n/a
c_000000083330	bacteria	n/a
c_000000083332	archaea	n/a
c_000000083408	bacteria	n/a
c_000000083415	bacteria	n/a
c_000000083467	bacteria	n/a
c_000000083485	archaea	n/a
c_000000083536	bacteria	n/a
c_000000083558	bacteria	n/a
c_000000083577	bacteria	n/a
c_000000083672	bacteria	n/a
c_000000083759	bacteria	n/a
c_000000083802	bacteria	n/a
c_000000083803	bacteria	n/a
c_000000083832	bacteria	n/a
c_000000083844	archaea	n/a
c_000000083869	bacteria	n/a
c_000000083978	bacteria	n/a
c_000000083979	bacteria	n/a
c_000000083995	prokarya	n/a
c_000000084040	archaea	n/a
c_000000084047	bacteria	n/a
c_000000084063	bacteria	n/a
c_000000084156	bacteria	n/a
c_000000084177	archaea	n/a
c_000000084193	bacteria	n/a
c_000000084201	bacteria	n/a
c_000000084229	archaea	n/a
c_000000084273	bacteria	n/a
c_000000084334	bacteria	n/a
c_000000084372	bacteria	n/a
c_000000084426	bacteria	n/a
c_000000084510	bacteria	n/a
c_000000084687	archaea	n/a
c_000000084691	archaea	n/a
c_000000084698	bacteria	n/a
c_000000084704	archaea	n/a
c_000000084710	bacteria	n/a
c_000000084722	bacteria	n/a
c_000000084781	bacteria	n/a
c_000000084825	bacteria	n/a
c_000000084864	bacteria	n/a
c_000000084887	bacteria	n/a
c_000000084911	bacteria	n/a
c_000000084927	bacteria	n/a
c_000000084984	bacteria	n/a
c_000000085004	bacteria	n/a
c_000000085032	bacteria	n/a
c_000000085039	bacteria	n/a
c_000000085065	bacteria	n/a
c_000000085086	bacteria	n/a
c_000000085134	archaea	n/a
c_000000085240	bacteria	n/a
c_000000085291	bacteria	n/a
c_000000085372	archaea	n/a
c_000000085379	bacteria	n/a
c_000000085423	bacteria	n/a
c_000000085444	bacteria	n/a
c_000000085465	bacteria	n/a
c_000000085528	bacteria	n/a
c_000000085556	bacteria	n/a
c_000000085652	bacteria	n/a
c_000000085666	bacteria	n/a
c_000000085673	bacteria	n/a
c_000000085680	bacteria	n/a
c_000000085703	bacteria	n/a
c_000000085751	bacteria	n/a
c_000000085765	bacteria	n/a
c_000000085774	bacteria	n/a
c_000000085779	bacteria	n/a
c_000000085782	bacteria	n/a
c_000000085825	bacteria	n/a
c_000000085872	bacteria	n/a
c_000000085948	bacteria	n/a
c_000000085960	bacteria	n/a
c_000000085975	bacteria	n/a
c_000000086002	bacteria	n/a
c_000000086059	bacteria	n/a
c_000000086070	bacteria	n/a
c_000000086080	bacteria	n/a
c_000000086103	bacteria	n/a
c_000000086157	archaea	n/a
c_000000086170	bacteria	n/a
c_000000086171	bacteria	n/a
c_000000086193	bacteria	n/a
c_000000086278	bacteria	n/a
c_000000086294	bacteria	n/a
c_000000086299	eukarya	n/a
c_000000086440	archaea	n/a
c_000000086463	bacteria	n/a
c_000000086482	bacteria	n/a
c_000000086585	archaea	n/a
c_000000086590	bacteria	n/a
c_000000086605	archaea	n/a
c_000000086620	bacteria	n/a
c_000000086648	bacteria	n/a
c_000000086659	bacteria	n/a
c_000000086662	bacteria	n/a
c_000000086741	bacteria	n/a
c_000000086750	bacteria	n/a
c_000000086791	bacteria	n/a
c_000000086831	bacteria	n/a
c_000000086907	bacteria	n/a
c_000000086932	bacteria	n/a
c_000000086941	bacteria	n/a
c_000000086945	bacteria	n/a
c_000000086959	bacteria	n/a
c_000000086982	bacteria	n/a
c_000000087021	bacteria	n/a
c_000000087148	bacteria	n/a
c_000000087223	bacteria	n/a
c_000000087234	bacteria	n/a
c_000000087235	bacteria	n/a
c_000000087266	bacteria	n/a
c_000000087299	bacteria	n/a
c_000000087315	bacteria	n/a
c_000000087424	bacteria	n/a
c_000000087426	bacteria	n/a
c_000000087534	bacteria	n/a
c_000000087544	bacteria	n/a
c_000000087579	bacteria	n/a
c_000000087624	bacteria	n/a
c_000000087626	bacteria	n/a
c_000000087638	bacteria	n/a
c_000000087654	bacteria	n/a
c_000000087692	bacteria	n/a
c_000000087742	bacteria	n/a
c_000000087745	bacteria	n/a
c_000000087770	bacteria	n/a
c_000000087801	bacteria	n/a
c_000000087817	bacteria	n/a
c_000000087824	bacteria	n/a
c_000000087835	bacteria	n/a
c_000000087994	bacteria	n/a
c_000000088011	bacteria	n/a
c_000000088036	bacteria	n/a
c_000000088067	archaea	n/a
c_000000088099	bacteria	n/a
c_000000088106	archaea	n/a
c_000000088124	bacteria	n/a
c_000000088133	bacteria	n/a
c_000000088145	archaea	n/a
c_000000088201	bacteria	n/a
c_000000088258	bacteria	n/a
c_000000088314	bacteria	n/a
c_000000088336	bacteria	n/a
c_000000088353	bacteria	n/a
c_000000088395	archaea	n/a
c_000000088443	archaea	n/a
c_000000088465	bacteria	n/a
c_000000088554	bacteria	n/a
c_000000088562	archaea	n/a
c_000000088736	bacteria	n/a
c_000000088763	bacteria	n/a
c_000000088769	bacteria	n/a
c_000000088773	bacteria	n/a
c_000000088774	archaea	n/a
c_000000088777	archaea	n/a
c_000000088793	bacteria	n/a
c_000000088833	bacteria	n/a
c_000000088839	bacteria	n/a
c_000000088844	bacteria	n/a
c_000000088905	bacteria	n/a
c_000000089036	bacteria	n/a
c_000000089117	bacteria	n/a
c_000000089141	bacteria	n/a
c_000000089178	bacteria	n/a
c_000000089234	unknown	n/a
c_000000089305	bacteria	n/a
c_000000089352	bacteria	n/a
c_000000089373	bacteria	n/a
c_000000089383	bacteria	n/a
c_000000089409	eukarya	n/a
c_000000089421	bacteria	n/a
c_000000089422	bacteria	n/a
c_000000089521	archaea	n/a
c_000000089524	bacteria	n/a
c_000000089526	archaea	n/a
c_000000089565	bacteria	n/a
c_000000089573	bacteria	n/a
c_000000089609	bacteria	n/a
c_000000089661	bacteria	n/a
c_000000089667	bacteria	n/a
c_000000089672	prokarya	n/a
c_000000089704	bacteria	n/a
c_000000089709	bacteria	n/a
c_000000089791	bacteria	n/a
c_000000089829	archaea	n/a
c_000000089846	bacteria	n/a
c_000000089859	archaea	n/a
c_000000089893	bacteria	n/a
c_000000090057	archaea	n/a
c_000000090148	bacteria	n/a
c_000000090246	bacteria	n/a
c_000000090271	bacteria	n/a
c_000000090273	bacteria	n/a
c_000000090381	bacteria	n/a
c_000000090410	bacteria	n/a
c_000000090418	bacteria	n/a
c_000000090438	bacteria	n/a
c_000000090456	bacteria	n/a
c_000000090498	bacteria	n/a
c_000000090539	archaea	n/a
c_000000090591	bacteria	n/a
c_000000090601	bacteria	n/a
c_000000090602	bacteria	n/a
c_000000090673	bacteria	n/a
c_000000090687	archaea	n/a
c_000000090691	archaea	n/a
c_000000090708	unknown	n/a
c_000000090736	archaea	n/a
c_000000090786	bacteria	n/a
c_000000090862	archaea	n/a
c_000000090893	bacteria	n/a
c_000000090895	bacteria	n/a
c_000000090908	bacteria	n/a
c_000000090914	bacteria	n/a
c_000000090926	bacteria	n/a
c_000000091017	bacteria	n/a
c_000000091105	bacteria	n/a
c_000000091132	bacteria	n/a
c_000000091137	archaea	n/a
c_000000091157	bacteria	n/a
c_000000091210	bacteria	n/a
c_000000091220	bacteria	n/a
c_000000091237	bacteria	n/a
c_000000091270	bacteria	n/a
c_000000091283	bacteria	n/a
c_000000091287	bacteria	n/a
c_000000091296	bacteria	n/a
c_000000091303	bacteria	n/a
c_000000091356	bacteria	n/a
c_000000091375	bacteria	n/a
c_000000091388	bacteria	n/a
c_000000091407	bacteria	n/a
c_000000091452	bacteria	n/a
c_000000091464	bacteria	n/a
c_000000091522	bacteria	n/a
c_000000091562	bacteria	n/a
c_000000091588	bacteria	n/a
c_000000091595	bacteria	n/a
c_000000091640	archaea	n/a
c_000000091653	bacteria	n/a
c_000000091659	bacteria	n/a
c_000000091745	bacteria	n/a
c_000000091807	bacteria	n/a
c_000000091846	bacteria	n/a
c_000000091957	bacteria	n/a
c_000000091982	bacteria	n/a
c_000000092022	bacteria	n/a
c_000000092045	bacteria	n/a
c_000000092119	archaea	n/a
c_000000092130	archaea	n/a
c_000000092249	archaea	n/a
c_000000092270	archaea	n/a
c_000000092325	bacteria	n/a
c_000000092348	bacteria	n/a
c_000000092354	bacteria	n/a
c_000000092371	bacteria	n/a
c_000000092386	bacteria	n/a
c_000000092418	bacteria	n/a
c_000000092427	archaea	n/a
c_000000092429	bacteria	n/a
c_000000092515	archaea	n/a
c_000000092638	bacteria	n/a
c_000000092647	bacteria	n/a
c_000000092666	bacteria	n/a
c_000000092690	bacteria	n/a
c_000000092765	bacteria	n/a
c_000000092821	bacteria	n/a
c_000000092832	bacteria	n/a
c_000000092838	bacteria	n/a
c_000000092872	bacteria	n/a
c_000000092877	archaea	n/a
c_000000092887	archaea	n/a
c_000000092896	bacteria	n/a
c_000000092913	bacteria	n/a
c_000000092928	bacteria	n/a
c_000000092951	bacteria	n/a
c_000000092965	bacteria	n/a
c_000000092994	bacteria	n/a
c_000000093031	bacteria	n/a
c_000000093055	bacteria	n/a
c_000000093061	bacteria	n/a
c_000000093069	bacteria	n/a
c_000000093147	bacteria	n/a
c_000000093197	bacteria	n/a
c_000000093217	bacteria	n/a
c_000000093269	bacteria	n/a
c_000000093290	archaea	n/a
c_000000093293	bacteria	n/a
c_000000093332	bacteria	n/a
c_000000093395	bacteria	n/a
c_000000093408	bacteria	n/a
c_000000093409	archaea	n/a
c_000000093444	bacteria	n/a
c_000000093446	bacteria	n/a
c_000000093491	bacteria	n/a
c_000000093516	bacteria	n/a
c_000000093536	bacteria	n/a
c_000000093597	bacteria	n/a
c_000000093608	bacteria	n/a
c_000000093618	bacteria	n/a
c_000000093633	bacteria	n/a
c_000000093651	bacteria	n/a
c_000000093696	bacteria	n/a
c_000000093740	bacteria	n/a
c_000000093747	archaea	n/a
c_000000093810	bacteria	n/a
c_000000093952	bacteria	n/a
c_000000093977	bacteria	n/a
c_000000094003	bacteria	n/a
c_000000094016	bacteria	n/a
c_000000094041	archaea	n/a
c_000000094125	bacteria	n/a
c_000000094143	bacteria	n/a
c_000000094170	bacteria	n/a
c_000000094190	bacteria	n/a
c_000000094212	bacteria	n/a
c_000000094230	bacteria	n/a
c_000000094242	bacteria	n/a
c_000000094250	bacteria	n/a
c_000000094303	bacteria	n/a
c_000000094329	bacteria	n/a
c_000000094359	bacteria	n/a
c_000000094384	bacteria	n/a
c_000000094437	bacteria	n/a
c_000000094483	bacteria	n/a
c_000000094550	bacteria	n/a
c_000000094555	archaea	n/a
c_000000094676	bacteria	n/a
c_000000094750	bacteria	n/a
c_000000094774	bacteria	n/a
c_000000094806	bacteria	n/a
c_000000094817	bacteria	n/a
c_000000094822	bacteria	n/a
c_000000094826	bacteria	n/a
c_000000094901	bacteria	n/a
c_000000094930	bacteria	n/a
c_000000095011	bacteria	n/a
c_000000095037	bacteria	n/a
c_000000095058	bacteria	n/a
c_000000095083	bacteria	n/a
c_000000095084	bacteria	n/a
c_000000095147	archaea	n/a
c_000000095153	bacteria	n/a
c_000000095179	bacteria	n/a
c_000000095189	bacteria	n/a
c_000000095205	bacteria	n/a
c_000000095244	bacteria	n/a
c_000000095258	bacteria	n/a
c_000000095259	bacteria	n/a
c_000000095284	archaea	n/a
c_000000095327	bacteria	n/a
c_000000095382	bacteria	n/a
c_000000095462	bacteria	n/a
c_000000095466	bacteria	n/a
c_000000095479	bacteria	n/a
c_000000095500	bacteria	n/a
c_000000095556	archaea	n/a
c_000000095600	bacteria	n/a
c_000000095690	bacteria	n/a
c_000000095706	bacteria	n/a
c_000000095751	bacteria	n/a
c_000000095769	bacteria	n/a
c_000000095786	archaea	n/a
c_000000095851	bacteria	n/a
c_000000095857	archaea	n/a
c_000000095867	bacteria	n/a
c_000000095906	bacteria	n/a
c_000000095991	bacteria	n/a
c_000000096015	bacteria	n/a
c_000000096049	bacteria	n/a
c_000000096096	bacteria	n/a
c_000000096114	bacteria	n/a
c_000000096150	bacteria	n/a
c_000000096206	bacteria	n/a
c_000000096224	bacteria	n/a
c_000000096272	bacteria	n/a
c_000000096363	bacteria	n/a
c_000000096377	bacteria	n/a
c_000000096388	bacteria	n/a
c_000000096390	bacteria	n/a
c_000000096417	bacteria	n/a
c_000000096439	bacteria	n/a
c_000000096454	bacteria	n/a
c_000000096480	bacteria	n/a
c_000000096490	prokarya	n/a
c_000000096502	bacteria	n/a
c_000000096507	bacteria	n/a
c_000000096567	bacteria	n/a
c_000000096604	bacteria	n/a
c_000000096605	archaea	n/a
c_000000096634	bacteria	n/a
c_000000096637	bacteria	n/a
c_000000096668	bacteria	n/a
c_000000096693	bacteria	n/a
c_000000096723	bacteria	n/a
c_000000096760	archaea	n/a
c_000000096766	bacteria	n/a
c_000000096788	bacteria	n/a
c_000000096804	bacteria	n/a
c_000000096813	bacteria	n/a
c_000000096825	bacteria	n/a
c_000000096834	archaea	n/a
c_000000096854	bacteria	n/a
c_000000096874	bacteria	n/a
c_000000096953	bacteria	n/a
c_000000096976	bacteria	n/a
c_000000096980	bacteria	n/a
c_000000096993	archaea	n/a
c_000000097025	bacteria	n/a
c_000000097058	bacteria	n/a
c_000000097070	bacteria	n/a
c_000000097072	bacteria	n/a
c_000000097077	bacteria	n/a
c_000000097083	bacteria	n/a
c_000000097102	bacteria	n/a
c_000000097160	bacteria	n/a
c_000000097166	bacteria	n/a
c_000000097176	bacteria	n/a
c_000000097206	prokarya	n/a
