sequence_id	class_fst_stage	class_snd_stage
c_000000065821	bacteria	n/a
c_000000065837	bacteria	n/a
c_000000065853	bacteria	n/a
c_000000065908	bacteria	n/a
c_000000066128	bacteria	n/a
c_000000066196	bacteria	n/a
c_000000066219	bacteria	n/a
c_000000066268	bacteria	n/a
c_000000066319	bacteria	n/a
c_000000066327	bacteria	n/a
c_000000066329	bacteria	n/a
c_000000066334	archaea	n/a
c_000000066340	archaea	n/a
c_000000066349	bacteria	n/a
c_000000066379	bacteria	n/a
c_000000066508	archaea	n/a
c_000000066619	bacteria	n/a
c_000000066631	archaea	n/a
c_000000066746	bacteria	n/a
c_000000066753	bacteria	n/a
c_000000066788	bacteria	n/a
c_000000066844	bacteria	n/a
c_000000066861	bacteria	n/a
c_000000066877	bacteria	n/a
c_000000066885	bacteria	n/a
c_000000066928	unknown	n/a
c_000000066953	bacteria	n/a
c_000000066986	bacteria	n/a
c_000000067001	bacteria	n/a
c_000000067005	bacteria	n/a
c_000000067020	bacteria	n/a
c_000000067063	archaea	n/a
c_000000067119	bacteria	n/a
c_000000067143	archaea	n/a
c_000000067153	bacteria	n/a
c_000000067174	bacteria	n/a
c_000000067199	bacteria	n/a
c_000000067207	bacteria	n/a
c_000000067209	bacteria	n/a
c_000000067210	bacteria	n/a
c_000000067261	bacteria	n/a
c_000000067365	bacteria	n/a
c_000000067375	bacteria	n/a
c_000000067386	bacteria	n/a
c_000000067416	bacteria	n/a
c_000000067617	bacteria	n/a
c_000000067626	bacteria	n/a
c_000000067639	bacteria	n/a
c_000000067683	archaea	n/a
c_000000067712	bacteria	n/a
c_000000067720	archaea	n/a
c_000000067742	bacteria	n/a
c_000000067746	bacteria	n/a
c_000000067757	bacteria	n/a
c_000000067858	bacteria	n/a
c_000000067972	bacteria	n/a
c_000000067997	bacteria	n/a
c_000000068044	bacteria	n/a
c_000000068131	archaea	n/a
c_000000068154	bacteria	n/a
c_000000068190	archaea	n/a
c_000000068230	archaea	n/a
c_000000068236	bacteria	n/a
c_000000068291	bacteria	n/a
c_000000068314	bacteria	n/a
c_000000068345	bacteria	n/a
c_000000068361	archaea	n/a
c_000000068376	bacteria	n/a
c_000000068388	bacteria	n/a
c_000000068412	bacteria	n/a
c_000000068434	bacteria	n/a
c_000000068453	bacteria	n/a
c_000000068470	bacteria	n/a
c_000000068506	bacteria	n/a
c_000000068596	bacteria	n/a
c_000000068624	bacteria	n/a
c_000000068631	archaea	n/a
c_000000068635	bacteria	n/a
c_000000068682	bacteria	n/a
c_000000068688	archaea	n/a
c_000000068745	bacteria	n/a
c_000000068764	bacteria	n/a
c_000000068785	bacteria	n/a
c_000000068794	archaea	n/a
c_000000068824	archaea	n/a
c_000000068867	bacteria	n/a
c_000000068873	bacteria	n/a
c_000000068914	archaea	n/a
c_000000068925	archaea	n/a
c_000000068929	bacteria	n/a
c_000000068985	bacteria	n/a
c_000000069136	archaea	n/a
c_000000069162	bacteria	n/a
c_000000069198	bacteria	n/a
c_000000069228	bacteria	n/a
c_000000069294	bacteria	n/a
c_000000069305	bacteria	n/a
c_000000069335	bacteria	n/a
c_000000069350	bacteria	n/a
c_000000069416	bacteria	n/a
c_000000069445	bacteria	n/a
c_000000069489	bacteria	n/a
c_000000069497	bacteria	n/a
c_000000069523	bacteria	n/a
c_000000069616	bacteria	n/a
c_000000069627	bacteria	n/a
c_000000069705	bacteria	n/a
c_000000069713	bacteria	n/a
c_000000069787	bacteria	n/a
c_000000069831	bacteria	n/a
c_000000069845	prokarya	n/a
c_000000069898	bacteria	n/a
c_000000069926	bacteria	n/a
c_000000069927	bacteria	n/a
c_000000069932	bacteria	n/a
c_000000069969	archaea	n/a
c_000000069974	bacteria	n/a
c_000000070001	bacteria	n/a
c_000000070088	bacteria	n/a
c_000000070115	bacteria	n/a
c_000000070214	bacteria	n/a
c_000000070221	bacteria	n/a
c_000000070246	bacteria	n/a
c_000000070252	bacteria	n/a
c_000000070255	bacteria	n/a
c_000000070257	bacteria	n/a
c_000000070263	bacteria	n/a
c_000000070268	archaea	n/a
c_000000070308	bacteria	n/a
c_000000070309	bacteria	n/a
c_000000070397	bacteria	n/a
c_000000070421	bacteria	n/a
c_000000070431	bacteria	n/a
c_000000070440	bacteria	n/a
c_000000070445	bacteria	n/a
c_000000070554	archaea	n/a
c_000000070629	archaea	n/a
c_000000070732	bacteria	n/a
c_000000070745	prokarya	n/a
c_000000070785	bacteria	n/a
c_000000070799	bacteria	n/a
c_000000070896	bacteria	n/a
c_000000070904	bacteria	n/a
c_000000070946	bacteria	n/a
c_000000070951	bacteria	n/a
c_000000071005	bacteria	n/a
c_000000071006	bacteria	n/a
c_000000071085	archaea	n/a
c_000000071090	bacteria	n/a
c_000000071147	bacteria	n/a
c_000000071213	bacteria	n/a
c_000000071321	archaea	n/a
c_000000071331	bacteria	n/a
c_000000071344	bacteria	n/a
c_000000071360	bacteria	n/a
c_000000071364	bacteria	n/a
c_000000071444	bacteria	n/a
c_000000071472	bacteria	n/a
c_000000071537	bacteria	n/a
c_000000071556	bacteria	n/a
c_000000071622	bacteria	n/a
c_000000071651	bacteria	n/a
c_000000071652	bacteria	n/a
c_000000071663	bacteria	n/a
c_000000071836	bacteria	n/a
c_000000071927	bacteria	n/a
c_000000071943	bacteria	n/a
c_000000071950	bacteria	n/a
c_000000071955	bacteria	n/a
c_000000071972	bacteria	n/a
c_000000071997	bacteria	n/a
c_000000072042	bacteria	n/a
c_000000072065	bacteria	n/a
c_000000072095	bacteria	n/a
c_000000072099	bacteria	n/a
c_000000072102	bacteria	n/a
c_000000072147	bacteria	n/a
c_000000072165	archaea	n/a
c_000000072194	bacteria	n/a
c_000000072232	archaea	n/a
c_000000072243	bacteria	n/a
c_000000072287	bacteria	n/a
c_000000072290	bacteria	n/a
c_000000072309	bacteria	n/a
c_000000072313	bacteria	n/a
c_000000072333	bacteria	n/a
c_000000072390	bacteria	n/a
c_000000072420	bacteria	n/a
c_000000072463	bacteria	n/a
c_000000072474	bacteria	n/a
c_000000072502	bacteria	n/a
c_000000072556	bacteria	n/a
c_000000072567	bacteria	n/a
c_000000072585	bacteria	n/a
c_000000072595	archaea	n/a
c_000000072670	bacteria	n/a
c_000000072694	bacteria	n/a
c_000000072741	bacteria	n/a
c_000000072749	bacteria	n/a
c_000000072769	bacteria	n/a
c_000000072785	bacteria	n/a
c_000000072815	bacteria	n/a
c_000000072882	bacteria	n/a
c_000000072901	bacteria	n/a
c_000000072929	bacteria	n/a
c_000000072943	bacteria	n/a
c_000000072963	bacteria	n/a
c_000000073014	bacteria	n/a
c_000000073031	bacteria	n/a
c_000000073087	bacteria	n/a
c_000000073095	bacteria	n/a
c_000000073120	bacteria	n/a
c_000000073128	bacteria	n/a
c_000000073137	bacteria	n/a
c_000000073177	bacteria	n/a
c_000000073204	bacteria	n/a
c_000000073253	bacteria	n/a
c_000000073279	bacteria	n/a
c_000000073394	bacteria	n/a
c_000000073404	archaea	n/a
c_000000073569	bacteria	n/a
c_000000073578	bacteria	n/a
c_000000073594	bacteria	n/a
c_000000073607	bacteria	n/a
c_000000073612	bacteria	n/a
c_000000073641	bacteria	n/a
c_000000073648	bacteria	n/a
c_000000073652	bacteria	n/a
c_000000073665	bacteria	n/a
c_000000073676	bacteria	n/a
c_000000073791	bacteria	n/a
c_000000073863	bacteria	n/a
c_000000073885	bacteria	n/a
c_000000073892	bacteria	n/a
c_000000073901	archaea	n/a
c_000000073911	archaea	n/a
c_000000073929	bacteria	n/a
c_000000073969	archaea	n/a
c_000000073983	bacteria	n/a
c_000000073994	bacteria	n/a
c_000000074018	bacteria	n/a
c_000000074019	bacteria	n/a
c_000000074031	bacteria	n/a
c_000000074049	bacteria	n/a
c_000000074062	bacteria	n/a
c_000000074131	archaea	n/a
c_000000074176	bacteria	n/a
c_000000074222	bacteria	n/a
c_000000074256	bacteria	n/a
c_000000074273	bacteria	n/a
c_000000074361	archaea	n/a
c_000000074381	bacteria	n/a
c_000000074426	bacteria	n/a
c_000000074428	bacteria	n/a
c_000000074483	bacteria	n/a
c_000000074520	bacteria	n/a
c_000000074529	archaea	n/a
c_000000074531	bacteria	n/a
c_000000074538	bacteria	n/a
c_000000074549	bacteria	n/a
c_000000074622	bacteria	n/a
c_000000074648	bacteria	n/a
c_000000074690	archaea	n/a
c_000000074750	bacteria	n/a
c_000000074781	bacteria	n/a
c_000000074821	archaea	n/a
c_000000074849	bacteria	n/a
c_000000074890	archaea	n/a
c_000000074907	bacteria	n/a
c_000000074975	bacteria	n/a
c_000000074996	bacteria	n/a
c_000000075022	bacteria	n/a
c_000000075026	bacteria	n/a
c_000000075052	archaea	n/a
c_000000075057	archaea	n/a
c_000000075082	bacteria	n/a
c_000000075127	bacteria	n/a
c_000000075145	bacteria	n/a
c_000000075147	bacteria	n/a
c_000000075175	bacteria	n/a
c_000000075271	bacteria	n/a
c_000000075316	bacteria	n/a
c_000000075356	bacteria	n/a
c_000000075484	bacteria	n/a
c_000000075587	archaea	n/a
c_000000075592	bacteria	n/a
c_000000075641	bacteria	n/a
c_000000075678	bacteria	n/a
c_000000075786	bacteria	n/a
c_000000075791	bacteria	n/a
c_000000075860	archaea	n/a
c_000000075871	bacteria	n/a
c_000000075874	archaea	n/a
c_000000075880	archaea	n/a
c_000000075891	bacteria	n/a
c_000000075940	bacteria	n/a
c_000000075965	bacteria	n/a
c_000000076066	bacteria	n/a
c_000000076113	archaea	n/a
c_000000076181	bacteria	n/a
c_000000076186	archaea	n/a
c_000000076215	bacteria	n/a
c_000000076317	bacteria	n/a
c_000000076319	bacteria	n/a
c_000000076348	bacteria	n/a
c_000000076383	bacteria	n/a
c_000000076552	bacteria	n/a
c_000000076563	bacteria	n/a
c_000000076584	bacteria	n/a
c_000000076619	bacteria	n/a
c_000000076643	bacteria	n/a
c_000000076695	bacteria	n/a
c_000000076747	bacteria	n/a
c_000000076841	bacteria	n/a
c_000000076912	bacteria	n/a
c_000000076916	bacteria	n/a
c_000000076926	bacteria	n/a
c_000000076930	bacteria	n/a
c_000000076963	bacteria	n/a
c_000000076986	bacteria	n/a
c_000000077156	bacteria	n/a
c_000000077191	archaea	n/a
c_000000077221	prokarya	n/a
c_000000077223	bacteria	n/a
c_000000077316	bacteria	n/a
c_000000077325	archaea	n/a
c_000000077328	bacteria	n/a
c_000000077333	bacteria	n/a
c_000000077360	eukarya	n/a
c_000000077446	archaea	n/a
c_000000077494	bacteria	n/a
c_000000077523	prokarya	n/a
c_000000077529	bacteria	n/a
c_000000077656	archaea	n/a
c_000000077759	bacteria	n/a
c_000000077765	archaea	n/a
c_000000077782	bacteria	n/a
c_000000077787	archaea	n/a
c_000000077826	bacteria	n/a
c_000000077876	bacteria	n/a
c_000000078010	bacteria	n/a
c_000000078045	bacteria	n/a
c_000000078060	bacteria	n/a
c_000000078115	bacteria	n/a
c_000000078123	bacteria	n/a
c_000000078278	bacteria	n/a
c_000000078284	bacteria	n/a
c_000000078455	bacteria	n/a
c_000000078472	bacteria	n/a
c_000000078481	bacteria	n/a
c_000000078529	bacteria	n/a
c_000000078580	archaea	n/a
c_000000078605	bacteria	n/a
c_000000078646	bacteria	n/a
c_000000078659	bacteria	n/a
c_000000078734	bacteria	n/a
c_000000078742	bacteria	n/a
c_000000078744	archaea	n/a
c_000000078787	bacteria	n/a
c_000000078832	bacteria	n/a
c_000000078844	bacteria	n/a
c_000000078861	bacteria	n/a
c_000000078880	bacteria	n/a
c_000000078911	bacteria	n/a
c_000000078998	bacteria	n/a
c_000000079029	bacteria	n/a
c_000000079123	bacteria	n/a
c_000000079170	bacteria	n/a
c_000000079194	archaea	n/a
c_000000079263	bacteria	n/a
c_000000079286	bacteria	n/a
c_000000079344	eukarya	n/a
c_000000079353	archaea	n/a
c_000000079368	bacteria	n/a
c_000000079480	bacteria	n/a
c_000000079521	archaea	n/a
c_000000079544	bacteria	n/a
c_000000079588	bacteria	n/a
c_000000079624	bacteria	n/a
c_000000079634	bacteria	n/a
c_000000079663	bacteria	n/a
c_000000079740	bacteria	n/a
c_000000079999	bacteria	n/a
c_000000080070	bacteria	n/a
c_000000080093	bacteria	n/a
c_000000080106	archaea	n/a
c_000000080125	bacteria	n/a
c_000000080178	bacteria	n/a
c_000000080236	bacteria	n/a
c_000000080246	bacteria	n/a
c_000000080260	bacteria	n/a
c_000000080264	bacteria	n/a
c_000000080363	bacteria	n/a
c_000000080371	archaea	n/a
c_000000080394	bacteria	n/a
c_000000080399	bacteria	n/a
c_000000080411	archaea	n/a
c_000000080414	bacteria	n/a
c_000000080457	bacteria	n/a
c_000000080467	bacteria	n/a
c_000000080529	archaea	n/a
c_000000080591	bacteria	n/a
c_000000080683	bacteria	n/a
c_000000080689	bacteria	n/a
c_000000080697	bacteria	n/a
c_000000080788	bacteria	n/a
c_000000080835	archaea	n/a
c_000000080879	bacteria	n/a
c_000000080959	bacteria	n/a
c_000000080962	bacteria	n/a
c_000000080971	bacteria	n/a
c_000000080974	bacteria	n/a
c_000000081063	bacteria	n/a
c_000000081088	bacteria	n/a
c_000000081129	archaea	n/a
c_000000081162	bacteria	n/a
c_000000081173	bacteria	n/a
c_000000081183	archaea	n/a
c_000000081278	bacteria	n/a
c_000000081304	bacteria	n/a
c_000000081345	bacteria	n/a
c_000000081386	bacteria	n/a
c_000000081403	bacteria	n/a
c_000000081462	archaea	n/a
c_000000081466	bacteria	n/a
c_000000081474	bacteria	n/a
c_000000081495	bacteria	n/a
c_000000081531	bacteria	n/a
c_000000081609	bacteria	n/a
c_000000081650	archaea	n/a
c_000000081686	bacteria	n/a
c_000000081695	bacteria	n/a
c_000000081723	bacteria	n/a
c_000000081739	archaea	n/a
c_000000081741	bacteria	n/a
c_000000081795	bacteria	n/a
c_000000081901	bacteria	n/a
c_000000081923	bacteria	n/a
c_000000081959	bacteria	n/a
c_000000081970	archaea	n/a
c_000000081972	bacteria	n/a
c_000000082001	bacteria	n/a
c_000000082043	bacteria	n/a
c_000000082048	bacteria	n/a
c_000000082064	bacteria	n/a
c_000000082083	bacteria	n/a
c_000000082087	bacteria	n/a
c_000000082109	bacteria	n/a
c_000000082116	archaea	n/a
c_000000082236	bacteria	n/a
c_000000082334	bacteria	n/a
c_000000082350	bacteria	n/a
c_000000082386	bacteria	n/a
c_000000082435	archaea	n/a
c_000000082443	bacteria	n/a
c_000000082532	bacteria	n/a
c_000000082588	bacteria	n/a
c_000000082606	archaea	n/a
c_000000082611	bacteria	n/a
c_000000082630	archaea	n/a
c_000000082636	bacteria	n/a
c_000000082687	bacteria	n/a
c_000000082697	archaea	n/a
c_000000082717	bacteria	n/a
c_000000082741	archaea	n/a
c_000000082890	archaea	n/a
c_000000082891	archaea	n/a
c_000000082912	bacteria	n/a
c_000000082926	bacteria	n/a
c_000000082988	bacteria	n/a
c_000000083029	bacteria	n/a
c_000000083034	bacteria	n/a
c_000000083077	bacteria	n/a
c_000000083121	bacteria	n/a
c_000000083131	bacteria	n/a
c_000000083185	bacteria	n/a
c_000000083193	bacteria	n/a
c_000000083219	bacteria	n/a
c_000000083279	bacteria	n/a
c_000000083334	bacteria	n/a
c_000000083392	bacteria	n/a
c_000000083404	bacteria	n/a
c_000000083408	bacteria	n/a
c_000000083431	bacteria	n/a
c_000000083509	bacteria	n/a
c_000000083532	bacteria	n/a
c_000000083580	bacteria	n/a
c_000000083600	bacteria	n/a
c_000000083604	bacteria	n/a
c_000000083646	bacteria	n/a
c_000000083703	bacteria	n/a
c_000000083757	bacteria	n/a
c_000000083791	archaea	n/a
c_000000083822	bacteria	n/a
c_000000083855	bacteria	n/a
c_000000083872	bacteria	n/a
c_000000083943	bacteria	n/a
c_000000083996	bacteria	n/a
c_000000084005	bacteria	n/a
c_000000084015	bacteria	n/a
c_000000084097	archaea	n/a
c_000000084121	bacteria	n/a
c_000000084143	bacteria	n/a
c_000000084159	bacteria	n/a
c_000000084291	bacteria	n/a
c_000000084294	bacteria	n/a
c_000000084340	bacteria	n/a
c_000000084429	bacteria	n/a
c_000000084442	bacteria	n/a
c_000000084487	bacteria	n/a
c_000000084494	bacteria	n/a
c_000000084496	bacteria	n/a
c_000000084503	bacteria	n/a
c_000000084525	archaea	n/a
c_000000084579	bacteria	n/a
c_000000084601	bacteria	n/a
c_000000084608	bacteria	n/a
c_000000084618	archaea	n/a
c_000000084771	bacteria	n/a
c_000000084803	bacteria	n/a
c_000000084821	bacteria	n/a
c_000000084866	bacteria	n/a
c_000000084875	bacteria	n/a
c_000000084880	bacteria	n/a
c_000000084889	bacteria	n/a
c_000000084903	archaea	n/a
c_000000084917	bacteria	n/a
c_000000084919	bacteria	n/a
c_000000084921	archaea	n/a
c_000000084929	bacteria	n/a
c_000000084974	archaea	n/a
c_000000084997	bacteria	n/a
c_000000085009	bacteria	n/a
c_000000085024	bacteria	n/a
c_000000085056	bacteria	n/a
c_000000085063	bacteria	n/a
c_000000085101	bacteria	n/a
c_000000085115	bacteria	n/a
c_000000085118	bacteria	n/a
c_000000085180	bacteria	n/a
c_000000085228	bacteria	n/a
c_000000085273	bacteria	n/a
c_000000085296	prokarya	n/a
c_000000085297	bacteria	n/a
c_000000085395	bacteria	n/a
c_000000085408	bacteria	n/a
c_000000085433	bacteria	n/a
c_000000085452	bacteria	n/a
c_000000085480	bacteria	n/a
c_000000085503	bacteria	n/a
c_000000085522	bacteria	n/a
c_000000085552	bacteria	n/a
c_000000085560	bacteria	n/a
c_000000085579	archaea	n/a
c_000000085581	bacteria	n/a
c_000000085610	bacteria	n/a
c_000000085745	archaea	n/a
c_000000085788	bacteria	n/a
c_000000085832	archaea	n/a
c_000000085866	archaea	n/a
c_000000085875	bacteria	n/a
c_000000085880	bacteria	n/a
c_000000085912	bacteria	n/a
c_000000085921	bacteria	n/a
c_000000085934	bacteria	n/a
c_000000085941	bacteria	n/a
c_000000085997	bacteria	n/a
c_000000086012	bacteria	n/a
c_000000086064	bacteria	n/a
c_000000086141	bacteria	n/a
c_000000086166	bacteria	n/a
c_000000086170	archaea	n/a
c_000000086220	bacteria	n/a
c_000000086230	bacteria	n/a
c_000000086269	bacteria	n/a
c_000000086299	archaea	n/a
c_000000086305	bacteria	n/a
c_000000086350	bacteria	n/a
c_000000086409	bacteria	n/a
c_000000086423	unknown	n/a
c_000000086428	archaea	n/a
c_000000086442	prokarya	n/a
c_000000086445	bacteria	n/a
c_000000086469	bacteria	n/a
c_000000086508	bacteria	n/a
c_000000086668	archaea	n/a
c_000000086673	archaea	n/a
c_000000086690	bacteria	n/a
c_000000086694	bacteria	n/a
c_000000086718	archaea	n/a
c_000000086785	bacteria	n/a
c_000000086830	bacteria	n/a
c_000000086838	bacteria	n/a
c_000000086883	bacteria	n/a
c_000000086897	archaea	n/a
c_000000086956	bacteria	n/a
c_000000086992	bacteria	n/a
c_000000087043	bacteria	n/a
c_000000087057	bacteria	n/a
c_000000087096	bacteria	n/a
c_000000087200	archaea	n/a
c_000000087224	archaea	n/a
c_000000087258	bacteria	n/a
c_000000087293	bacteria	n/a
c_000000087336	archaea	n/a
c_000000087357	archaea	n/a
c_000000087358	bacteria	n/a
c_000000087374	bacteria	n/a
c_000000087379	bacteria	n/a
c_000000087388	bacteria	n/a
c_000000087398	archaea	n/a
c_000000087421	bacteria	n/a
c_000000087423	archaea	n/a
c_000000087427	bacteria	n/a
c_000000087450	bacteria	n/a
c_000000087489	bacteria	n/a
c_000000087551	bacteria	n/a
c_000000087576	bacteria	n/a
c_000000087630	bacteria	n/a
c_000000087639	bacteria	n/a
c_000000087716	bacteria	n/a
c_000000087766	bacteria	n/a
c_000000087829	bacteria	n/a
c_000000087855	bacteria	n/a
c_000000087950	bacteria	n/a
c_000000087953	bacteria	n/a
c_000000087982	bacteria	n/a
c_000000088021	archaea	n/a
c_000000088093	bacteria	n/a
c_000000088095	bacteria	n/a
c_000000088147	archaea	n/a
c_000000088232	bacteria	n/a
c_000000088243	archaea	n/a
c_000000088261	bacteria	n/a
c_000000088274	bacteria	n/a
c_000000088305	bacteria	n/a
c_000000088386	bacteria	n/a
c_000000088395	bacteria	n/a
c_000000088428	bacteria	n/a
c_000000088443	bacteria	n/a
c_000000088448	bacteria	n/a
c_000000088486	bacteria	n/a
c_000000088515	archaea	n/a
c_000000088527	bacteria	n/a
c_000000088547	bacteria	n/a
c_000000088555	bacteria	n/a
c_000000088616	archaea	n/a
c_000000088630	bacteria	n/a
c_000000088637	bacteria	n/a
c_000000088670	bacteria	n/a
c_000000088678	bacteria	n/a
c_000000088706	bacteria	n/a
c_000000088744	bacteria	n/a
c_000000088768	bacteria	n/a
c_000000088798	bacteria	n/a
c_000000088822	bacteria	n/a
c_000000088859	bacteria	n/a
c_000000088883	bacteria	n/a
c_000000088890	eukarya	n/a
c_000000088914	archaea	n/a
c_000000088925	bacteria	n/a
c_000000088968	bacteria	n/a
c_000000088978	bacteria	n/a
c_000000089022	bacteria	n/a
c_000000089073	bacteria	n/a
c_000000089123	bacteria	n/a
c_000000089165	archaea	n/a
c_000000089182	bacteria	n/a
c_000000089184	bacteria	n/a
c_000000089237	bacteria	n/a
c_000000089300	archaea	n/a
c_000000089302	bacteria	n/a
c_000000089320	prokarya	n/a
c_000000089336	archaea	n/a
c_000000089346	bacteria	n/a
c_000000089363	bacteria	n/a
c_000000089367	archaea	n/a
c_000000089379	archaea	n/a
c_000000089380	bacteria	n/a
c_000000089391	bacteria	n/a
c_000000089444	bacteria	n/a
c_000000089447	bacteria	n/a
c_000000089466	bacteria	n/a
c_000000089565	bacteria	n/a
c_000000089594	bacteria	n/a
c_000000089607	bacteria	n/a
c_000000089624	bacteria	n/a
c_000000089643	archaea	n/a
c_000000089676	bacteria	n/a
c_000000089698	bacteria	n/a
c_000000089723	bacteria	n/a
c_000000089793	bacteria	n/a
c_000000089820	bacteria	n/a
c_000000089837	bacteria	n/a
c_000000089886	bacteria	n/a
c_000000089916	bacteria	n/a
c_000000089928	bacteria	n/a
c_000000089956	bacteria	n/a
c_000000089977	bacteria	n/a
c_000000089981	bacteria	n/a
c_000000089988	bacteria	n/a
c_000000090000	archaea	n/a
c_000000090027	bacteria	n/a
c_000000090034	bacteria	n/a
c_000000090035	bacteria	n/a
c_000000090153	bacteria	n/a
c_000000090176	bacteria	n/a
c_000000090193	bacteria	n/a
c_000000090227	bacteria	n/a
c_000000090280	bacteria	n/a
c_000000090282	bacteria	n/a
c_000000090307	bacteria	n/a
c_000000090323	bacteria	n/a
c_000000090359	bacteria	n/a
c_000000090374	bacteria	n/a
c_000000090375	bacteria	n/a
c_000000090380	bacteria	n/a
c_000000090425	bacteria	n/a
c_000000090439	bacteria	n/a
c_000000090441	bacteria	n/a
c_000000090520	bacteria	n/a
c_000000090648	bacteria	n/a
c_000000090653	bacteria	n/a
c_000000090662	bacteria	n/a
c_000000090704	archaea	n/a
c_000000090751	bacteria	n/a
c_000000090764	bacteria	n/a
c_000000090820	bacteria	n/a
c_000000090860	bacteria	n/a
c_000000090880	bacteria	n/a
c_000000090905	bacteria	n/a
c_000000090942	bacteria	n/a
c_000000090972	bacteria	n/a
c_000000090979	bacteria	n/a
c_000000091011	bacteria	n/a
c_000000091019	bacteria	n/a
c_000000091027	bacteria	n/a
c_000000091083	bacteria	n/a
c_000000091086	bacteria	n/a
c_000000091126	bacteria	n/a
c_000000091155	bacteria	n/a
c_000000091215	archaea	n/a
c_000000091221	bacteria	n/a
c_000000091237	bacteria	n/a
c_000000091245	bacteria	n/a
c_000000091263	bacteria	n/a
c_000000091276	bacteria	n/a
c_000000091306	bacteria	n/a
c_000000091320	bacteria	n/a
c_000000091325	bacteria	n/a
c_000000091409	bacteria	n/a
c_000000091441	archaea	n/a
c_000000091492	bacteria	n/a
c_000000091500	archaea	n/a
c_000000091655	bacteria	n/a
c_000000091769	bacteria	n/a
c_000000091813	bacteria	n/a
c_000000091830	bacteria	n/a
c_000000091856	bacteria	n/a
c_000000091906	bacteria	n/a
c_000000091909	bacteria	n/a
c_000000091943	bacteria	n/a
c_000000091948	bacteria	n/a
c_000000092007	bacteria	n/a
c_000000092052	bacteria	n/a
c_000000092116	bacteria	n/a
c_000000092120	bacteria	n/a
c_000000092271	bacteria	n/a
c_000000092334	bacteria	n/a
c_000000092341	bacteria	n/a
c_000000092482	bacteria	n/a
c_000000092556	bacteria	n/a
c_000000092631	bacteria	n/a
c_000000092638	bacteria	n/a
c_000000092640	bacteria	n/a
c_000000092705	bacteria	n/a
c_000000092712	bacteria	n/a
c_000000092842	bacteria	n/a
c_000000092852	bacteria	n/a
c_000000092886	bacteria	n/a
c_000000092911	bacteria	n/a
c_000000092925	bacteria	n/a
c_000000092975	bacteria	n/a
c_000000092994	bacteria	n/a
c_000000093016	bacteria	n/a
c_000000093034	bacteria	n/a
c_000000093039	bacteria	n/a
c_000000093046	bacteria	n/a
c_000000093053	archaea	n/a
c_000000093141	bacteria	n/a
c_000000093154	bacteria	n/a
c_000000093192	bacteria	n/a
c_000000093240	bacteria	n/a
c_000000093248	bacteria	n/a
c_000000093258	bacteria	n/a
c_000000093273	bacteria	n/a
c_000000093282	bacteria	n/a
c_000000093297	bacteria	n/a
c_000000093419	archaea	n/a
c_000000093477	bacteria	n/a
c_000000093491	bacteria	n/a
c_000000093496	bacteria	n/a
c_000000093557	bacteria	n/a
c_000000093564	bacteria	n/a
c_000000093592	bacteria	n/a
c_000000093607	bacteria	n/a
c_000000093687	bacteria	n/a
c_000000093769	bacteria	n/a
c_000000093789	bacteria	n/a
c_000000093845	bacteria	n/a
c_000000093872	bacteria	n/a
c_000000093983	bacteria	n/a
c_000000094005	bacteria	n/a
c_000000094017	bacteria	n/a
c_000000094035	bacteria	n/a
c_000000094049	bacteria	n/a
c_000000094070	prokarya	n/a
c_000000094074	bacteria	n/a
c_000000094090	bacteria	n/a
c_000000094148	bacteria	n/a
c_000000094170	bacteria	n/a
c_000000094197	bacteria	n/a
c_000000094285	bacteria	n/a
c_000000094296	bacteria	n/a
c_000000094337	unknown	n/a
c_000000094388	bacteria	n/a
c_000000094421	bacteria	n/a
c_000000094456	bacteria	n/a
c_000000094483	archaea	n/a
c_000000094491	bacteria	n/a
c_000000094498	bacteria	n/a
c_000000094577	bacteria	n/a
c_000000094601	bacteria	n/a
c_000000094612	bacteria	n/a
c_000000094718	bacteria	n/a
c_000000094719	bacteria	n/a
c_000000094839	bacteria	n/a
c_000000094873	bacteria	n/a
c_000000094886	bacteria	n/a
c_000000094928	bacteria	n/a
c_000000094936	bacteria	n/a
c_000000094953	bacteria	n/a
c_000000094988	bacteria	n/a
c_000000095050	bacteria	n/a
c_000000095088	bacteria	n/a
c_000000095090	bacteria	n/a
c_000000095099	bacteria	n/a
c_000000095125	archaea	n/a
c_000000095126	bacteria	n/a
c_000000095179	archaea	n/a
c_000000095190	bacteria	n/a
c_000000095197	bacteria	n/a
c_000000095308	bacteria	n/a
c_000000095324	bacteria	n/a
c_000000095372	bacteria	n/a
c_000000095381	bacteria	n/a
c_000000095465	bacteria	n/a
c_000000095493	bacteria	n/a
c_000000095494	bacteria	n/a
c_000000095512	bacteria	n/a
c_000000095522	bacteria	n/a
c_000000095566	bacteria	n/a
c_000000095682	bacteria	n/a
c_000000095709	archaea	n/a
c_000000095782	archaea	n/a
c_000000095845	bacteria	n/a
c_000000095892	archaea	n/a
c_000000095913	bacteria	n/a
c_000000095914	bacteria	n/a
c_000000095946	bacteria	n/a
c_000000095964	bacteria	n/a
c_000000095977	bacteria	n/a
c_000000096036	bacteria	n/a
c_000000096079	bacteria	n/a
c_000000096097	bacteria	n/a
c_000000096116	bacteria	n/a
c_000000096149	bacteria	n/a
c_000000096169	bacteria	n/a
c_000000096218	bacteria	n/a
c_000000096236	bacteria	n/a
c_000000096351	bacteria	n/a
