sequence_id	class_fst_stage	class_snd_stage
c_000000045826	bacteria	n/a
c_000000045922	bacteria	n/a
c_000000045971	bacteria	n/a
c_000000045976	bacteria	n/a
c_000000046057	bacteria	n/a
c_000000046106	archaea	n/a
c_000000046259	bacteria	n/a
c_000000046339	bacteria	n/a
c_000000046401	bacteria	n/a
c_000000046418	prokarya	n/a
c_000000046452	bacteria	n/a
c_000000046472	bacteria	n/a
c_000000046526	bacteria	n/a
c_000000046557	bacteria	n/a
c_000000046643	bacteria	n/a
c_000000046912	bacteria	n/a
c_000000047008	bacteria	n/a
c_000000047164	bacteria	n/a
c_000000047238	bacteria	n/a
c_000000047263	archaea	n/a
c_000000047265	bacteria	n/a
c_000000047285	bacteria	n/a
c_000000047324	bacteria	n/a
c_000000047373	bacteria	n/a
c_000000047557	bacteria	n/a
c_000000047560	bacteria	n/a
c_000000047602	bacteria	n/a
c_000000047628	bacteria	n/a
c_000000047630	bacteria	n/a
c_000000047651	archaea	n/a
c_000000047743	bacteria	n/a
c_000000047763	bacteria	n/a
c_000000047806	bacteria	n/a
c_000000047997	bacteria	n/a
c_000000048013	bacteria	n/a
c_000000048147	bacteria	n/a
c_000000048225	bacteria	n/a
c_000000048270	bacteria	n/a
c_000000048305	bacteria	n/a
c_000000048462	bacteria	n/a
c_000000048490	bacteria	n/a
c_000000048523	bacteria	n/a
c_000000048603	bacteria	n/a
c_000000048664	bacteria	n/a
c_000000048713	bacteria	n/a
c_000000048766	bacteria	n/a
c_000000048778	bacteria	n/a
c_000000048806	bacteria	n/a
c_000000048892	bacteria	n/a
c_000000048897	archaea	n/a
c_000000048910	bacteria	n/a
c_000000049026	bacteria	n/a
c_000000049044	bacteria	n/a
c_000000049122	bacteria	n/a
c_000000049136	bacteria	n/a
c_000000049262	bacteria	n/a
c_000000049317	bacteria	n/a
c_000000049329	bacteria	n/a
c_000000049334	bacteria	n/a
c_000000049380	bacteria	n/a
c_000000049443	bacteria	n/a
c_000000049444	bacteria	n/a
c_000000049476	bacteria	n/a
c_000000049490	bacteria	n/a
c_000000049576	bacteria	n/a
c_000000049641	bacteria	n/a
c_000000049707	bacteria	n/a
c_000000049783	bacteria	n/a
c_000000049883	bacteria	n/a
c_000000049885	bacteria	n/a
c_000000049904	bacteria	n/a
c_000000049974	bacteria	n/a
c_000000050162	bacteria	n/a
c_000000050260	bacteria	n/a
c_000000050272	bacteria	n/a
c_000000050276	bacteria	n/a
c_000000050300	bacteria	n/a
c_000000050362	bacteria	n/a
c_000000050505	eukarya	n/a
c_000000050613	bacteria	n/a
c_000000050699	bacteria	n/a
c_000000050711	bacteria	n/a
c_000000050796	bacteria	n/a
c_000000050799	bacteria	n/a
c_000000050835	bacteria	n/a
c_000000050856	bacteria	n/a
c_000000050924	bacteria	n/a
c_000000050979	bacteria	n/a
c_000000050996	bacteria	n/a
c_000000051064	bacteria	n/a
c_000000051305	bacteria	n/a
c_000000051365	bacteria	n/a
c_000000051503	bacteria	n/a
c_000000051556	bacteria	n/a
c_000000051654	bacteria	n/a
c_000000051673	bacteria	n/a
c_000000051770	bacteria	n/a
c_000000051864	bacteria	n/a
c_000000051867	bacteria	n/a
c_000000051939	bacteria	n/a
c_000000052023	bacteria	n/a
c_000000052070	bacteria	n/a
c_000000052108	bacteria	n/a
c_000000052116	bacteria	n/a
c_000000052192	bacteria	n/a
c_000000052257	bacteria	n/a
c_000000052353	bacteria	n/a
c_000000052440	bacteria	n/a
c_000000052443	bacteria	n/a
c_000000052457	bacteria	n/a
c_000000052539	bacteria	n/a
c_000000052553	bacteria	n/a
c_000000052597	bacteria	n/a
c_000000052872	bacteria	n/a
c_000000052882	bacteria	n/a
c_000000052898	bacteria	n/a
c_000000052929	bacteria	n/a
c_000000052931	bacteria	n/a
c_000000053038	bacteria	n/a
c_000000053054	bacteria	n/a
c_000000053083	bacteria	n/a
c_000000053092	bacteria	n/a
c_000000053101	bacteria	n/a
c_000000053191	bacteria	n/a
c_000000053291	bacteria	n/a
c_000000053396	bacteria	n/a
c_000000053441	bacteria	n/a
c_000000053500	bacteria	n/a
c_000000053520	bacteria	n/a
c_000000053526	bacteria	n/a
c_000000053565	bacteria	n/a
c_000000053663	bacteria	n/a
c_000000053685	bacteria	n/a
c_000000053758	bacteria	n/a
c_000000053802	bacteria	n/a
c_000000053992	bacteria	n/a
c_000000054014	bacteria	n/a
c_000000054022	bacteria	n/a
c_000000054135	bacteria	n/a
c_000000054165	bacteria	n/a
c_000000054198	bacteria	n/a
c_000000054252	bacteria	n/a
c_000000054339	bacteria	n/a
c_000000054439	bacteria	n/a
c_000000054552	bacteria	n/a
c_000000054576	bacteria	n/a
c_000000054667	bacteria	n/a
c_000000054698	bacteria	n/a
c_000000054818	bacteria	n/a
c_000000054876	bacteria	n/a
c_000000054908	bacteria	n/a
c_000000054915	bacteria	n/a
c_000000055092	bacteria	n/a
c_000000055099	bacteria	n/a
c_000000055161	bacteria	n/a
c_000000055166	bacteria	n/a
c_000000055167	bacteria	n/a
c_000000055303	bacteria	n/a
c_000000055306	bacteria	n/a
c_000000055364	bacteria	n/a
c_000000055388	bacteria	n/a
c_000000055530	bacteria	n/a
c_000000055548	bacteria	n/a
c_000000055643	bacteria	n/a
c_000000055655	bacteria	n/a
c_000000055721	bacteria	n/a
c_000000055726	bacteria	n/a
c_000000055737	bacteria	n/a
c_000000055821	bacteria	n/a
c_000000055883	bacteria	n/a
c_000000055919	bacteria	n/a
c_000000056068	bacteria	n/a
c_000000056137	bacteria	n/a
c_000000056172	bacteria	n/a
c_000000056233	bacteria	n/a
c_000000056242	bacteria	n/a
c_000000056276	bacteria	n/a
c_000000056282	bacteria	n/a
c_000000056354	bacteria	n/a
c_000000056362	bacteria	n/a
c_000000056421	bacteria	n/a
c_000000056430	bacteria	n/a
c_000000056483	bacteria	n/a
c_000000056495	bacteria	n/a
c_000000056587	bacteria	n/a
c_000000056638	bacteria	n/a
c_000000056646	bacteria	n/a
c_000000056672	bacteria	n/a
c_000000056709	bacteria	n/a
c_000000056715	bacteria	n/a
c_000000056743	bacteria	n/a
c_000000056748	bacteria	n/a
c_000000056751	bacteria	n/a
c_000000056814	bacteria	n/a
c_000000056826	bacteria	n/a
c_000000056838	bacteria	n/a
c_000000056849	bacteria	n/a
c_000000057116	bacteria	n/a
c_000000057201	bacteria	n/a
c_000000057404	bacteria	n/a
c_000000057713	bacteria	n/a
c_000000057745	bacteria	n/a
c_000000057789	bacteria	n/a
c_000000057862	bacteria	n/a
c_000000057865	bacteria	n/a
c_000000057885	bacteria	n/a
c_000000057920	bacteria	n/a
c_000000058036	bacteria	n/a
c_000000058071	bacteria	n/a
c_000000058094	bacteria	n/a
c_000000058279	bacteria	n/a
c_000000058330	bacteria	n/a
c_000000058370	bacteria	n/a
c_000000058386	bacteria	n/a
c_000000058393	bacteria	n/a
c_000000058412	bacteria	n/a
c_000000058443	bacteria	n/a
c_000000058456	bacteria	n/a
c_000000058563	bacteria	n/a
c_000000058612	bacteria	n/a
c_000000058643	bacteria	n/a
c_000000058711	bacteria	n/a
c_000000058733	eukarya	n/a
c_000000058757	bacteria	n/a
c_000000058820	bacteria	n/a
c_000000058927	bacteria	n/a
c_000000058996	bacteria	n/a
c_000000059132	bacteria	n/a
c_000000059165	bacteria	n/a
c_000000059185	bacteria	n/a
c_000000059186	bacteria	n/a
c_000000059200	bacteria	n/a
c_000000059387	bacteria	n/a
c_000000059417	bacteria	n/a
c_000000059432	bacteria	n/a
c_000000059470	bacteria	n/a
c_000000059502	bacteria	n/a
c_000000059637	bacteria	n/a
c_000000059701	bacteria	n/a
c_000000059758	bacteria	n/a
c_000000059887	bacteria	n/a
c_000000059892	bacteria	n/a
c_000000059913	bacteria	n/a
c_000000059920	bacteria	n/a
c_000000059984	bacteria	n/a
c_000000060101	bacteria	n/a
c_000000060105	bacteria	n/a
c_000000060174	bacteria	n/a
c_000000060187	bacteria	n/a
c_000000060234	bacteria	n/a
c_000000060309	bacteria	n/a
c_000000060344	bacteria	n/a
c_000000060345	bacteria	n/a
c_000000060417	bacteria	n/a
c_000000060561	bacteria	n/a
c_000000060578	bacteria	n/a
c_000000060661	archaea	n/a
c_000000060680	bacteria	n/a
c_000000060758	bacteria	n/a
c_000000060783	bacteria	n/a
c_000000060787	bacteria	n/a
c_000000060958	bacteria	n/a
c_000000060966	bacteria	n/a
c_000000061064	bacteria	n/a
c_000000061152	bacteria	n/a
c_000000061195	bacteria	n/a
c_000000061230	bacteria	n/a
c_000000061405	bacteria	n/a
c_000000061458	bacteria	n/a
c_000000061646	bacteria	n/a
c_000000061655	eukarya	n/a
c_000000061734	bacteria	n/a
c_000000061749	bacteria	n/a
c_000000061794	bacteria	n/a
c_000000061801	bacteria	n/a
c_000000061837	bacteria	n/a
c_000000061883	bacteria	n/a
c_000000061885	bacteria	n/a
c_000000061928	bacteria	n/a
c_000000061931	bacteria	n/a
c_000000061941	bacteria	n/a
c_000000061956	bacteria	n/a
c_000000062010	bacteria	n/a
c_000000062099	bacteria	n/a
c_000000062285	bacteria	n/a
c_000000062297	bacteria	n/a
c_000000062415	bacteria	n/a
c_000000062425	bacteria	n/a
c_000000062526	bacteria	n/a
c_000000062621	bacteria	n/a
c_000000062712	bacteria	n/a
c_000000062713	bacteria	n/a
c_000000062717	bacteria	n/a
c_000000062728	bacteria	n/a
c_000000062810	bacteria	n/a
c_000000062871	bacteria	n/a
c_000000062874	bacteria	n/a
c_000000062951	bacteria	n/a
c_000000062984	bacteria	n/a
c_000000063014	bacteria	n/a
c_000000063209	bacteria	n/a
c_000000063256	bacteria	n/a
c_000000063336	bacteria	n/a
c_000000063351	bacteria	n/a
c_000000063354	bacteria	n/a
c_000000063424	bacteria	n/a
c_000000063551	bacteria	n/a
c_000000063646	bacteria	n/a
c_000000063650	bacteria	n/a
c_000000063668	eukarya	n/a
c_000000063706	bacteria	n/a
c_000000063850	eukarya	n/a
c_000000063990	bacteria	n/a
c_000000064025	bacteria	n/a
c_000000064033	bacteria	n/a
c_000000064051	bacteria	n/a
c_000000064113	bacteria	n/a
c_000000064136	bacteria	n/a
c_000000064147	bacteria	n/a
c_000000064180	bacteria	n/a
c_000000064328	bacteria	n/a
c_000000064400	bacteria	n/a
c_000000064454	bacteria	n/a
c_000000064456	bacteria	n/a
c_000000064513	bacteria	n/a
c_000000064527	bacteria	n/a
c_000000064577	bacteria	n/a
c_000000064695	bacteria	n/a
c_000000064883	bacteria	n/a
c_000000064902	bacteria	n/a
c_000000064993	bacteria	n/a
c_000000065060	bacteria	n/a
c_000000065103	bacteria	n/a
c_000000065156	bacteria	n/a
c_000000065323	bacteria	n/a
c_000000065437	bacteria	n/a
c_000000065659	bacteria	n/a
c_000000065724	bacteria	n/a
c_000000065799	bacteria	n/a
c_000000065934	bacteria	n/a
c_000000065991	bacteria	n/a
c_000000066026	bacteria	n/a
c_000000066049	bacteria	n/a
c_000000066107	bacteria	n/a
c_000000066108	bacteria	n/a
c_000000066263	bacteria	n/a
c_000000066286	bacteria	n/a
c_000000066316	bacteria	n/a
c_000000066553	bacteria	n/a
c_000000066648	bacteria	n/a
c_000000066754	bacteria	n/a
c_000000066761	bacteria	n/a
c_000000066778	bacteria	n/a
c_000000066803	bacteria	n/a
c_000000066856	bacteria	n/a
c_000000066916	bacteria	n/a
c_000000066974	bacteria	n/a
c_000000067004	bacteria	n/a
c_000000067010	bacteria	n/a
c_000000067090	bacteria	n/a
c_000000067119	bacteria	n/a
c_000000067142	bacteria	n/a
c_000000067146	bacteria	n/a
c_000000067198	bacteria	n/a
c_000000067252	bacteria	n/a
c_000000067336	bacteria	n/a
c_000000067432	bacteria	n/a
c_000000067579	bacteria	n/a
c_000000067684	bacteria	n/a
c_000000067793	bacteria	n/a
c_000000067909	bacteria	n/a
c_000000067975	bacteria	n/a
c_000000068023	bacteria	n/a
c_000000068160	bacteria	n/a
c_000000068165	bacteria	n/a
c_000000068315	bacteria	n/a
c_000000068352	bacteria	n/a
c_000000068410	bacteria	n/a
c_000000068425	bacteria	n/a
c_000000068451	bacteria	n/a
c_000000068468	bacteria	n/a
c_000000068516	bacteria	n/a
c_000000068540	bacteria	n/a
c_000000068542	bacteria	n/a
c_000000068702	bacteria	n/a
c_000000069120	bacteria	n/a
c_000000069244	bacteria	n/a
c_000000069312	bacteria	n/a
c_000000069339	eukarya	n/a
c_000000069340	bacteria	n/a
c_000000069399	bacteria	n/a
c_000000069425	bacteria	n/a
c_000000069480	bacteria	n/a
c_000000069516	bacteria	n/a
c_000000069561	bacteria	n/a
c_000000069738	bacteria	n/a
c_000000069820	bacteria	n/a
c_000000069944	bacteria	n/a
c_000000070123	bacteria	n/a
c_000000070161	bacteria	n/a
c_000000070171	bacteria	n/a
c_000000070189	bacteria	n/a
c_000000070191	bacteria	n/a
c_000000070276	bacteria	n/a
c_000000070309	bacteria	n/a
c_000000070350	bacteria	n/a
c_000000070354	bacteria	n/a
c_000000070422	bacteria	n/a
c_000000070505	bacteria	n/a
c_000000070534	bacteria	n/a
c_000000070536	bacteria	n/a
c_000000070621	bacteria	n/a
c_000000070625	bacteria	n/a
c_000000070699	bacteria	n/a
c_000000070748	bacteria	n/a
c_000000070755	bacteria	n/a
c_000000070773	bacteria	n/a
c_000000070811	bacteria	n/a
c_000000070821	bacteria	n/a
c_000000070852	bacteria	n/a
c_000000070897	bacteria	n/a
c_000000070900	bacteria	n/a
c_000000070913	bacteria	n/a
c_000000070999	bacteria	n/a
c_000000071050	bacteria	n/a
c_000000071114	bacteria	n/a
c_000000071313	bacteria	n/a
c_000000071342	bacteria	n/a
c_000000071520	bacteria	n/a
c_000000071529	bacteria	n/a
c_000000071583	bacteria	n/a
c_000000071633	bacteria	n/a
c_000000071679	bacteria	n/a
c_000000071684	bacteria	n/a
c_000000071770	bacteria	n/a
c_000000071885	bacteria	n/a
c_000000072050	bacteria	n/a
c_000000072183	bacteria	n/a
c_000000072246	bacteria	n/a
c_000000072276	bacteria	n/a
c_000000072288	bacteria	n/a
c_000000072295	bacteria	n/a
c_000000072397	bacteria	n/a
c_000000072490	bacteria	n/a
c_000000072664	bacteria	n/a
c_000000072930	bacteria	n/a
c_000000072938	bacteria	n/a
c_000000073011	bacteria	n/a
c_000000073062	bacteria	n/a
c_000000073200	bacteria	n/a
c_000000073240	bacteria	n/a
c_000000073318	bacteria	n/a
c_000000073335	archaea	n/a
c_000000073389	bacteria	n/a
c_000000073430	bacteria	n/a
c_000000073582	bacteria	n/a
c_000000073600	archaea	n/a
c_000000073676	bacteria	n/a
c_000000073822	bacteria	n/a
c_000000073901	bacteria	n/a
c_000000073933	bacteria	n/a
c_000000073938	bacteria	n/a
c_000000073977	bacteria	n/a
c_000000074006	bacteria	n/a
c_000000074045	bacteria	n/a
c_000000074065	bacteria	n/a
c_000000074179	bacteria	n/a
c_000000074184	bacteria	n/a
c_000000074207	bacteria	n/a
c_000000074296	bacteria	n/a
c_000000074299	bacteria	n/a
c_000000074380	bacteria	n/a
c_000000074512	bacteria	n/a
c_000000074525	bacteria	n/a
c_000000074585	bacteria	n/a
c_000000074638	bacteria	n/a
c_000000074655	bacteria	n/a
c_000000074737	bacteria	n/a
c_000000074749	bacteria	n/a
c_000000074750	bacteria	n/a
c_000000074800	bacteria	n/a
c_000000074879	bacteria	n/a
c_000000075151	bacteria	n/a
c_000000075309	bacteria	n/a
c_000000075371	bacteria	n/a
c_000000075438	bacteria	n/a
c_000000075447	bacteria	n/a
c_000000075517	bacteria	n/a
c_000000075663	bacteria	n/a
c_000000075740	bacteria	n/a
c_000000075769	bacteria	n/a
c_000000075792	bacteria	n/a
c_000000075793	bacteria	n/a
c_000000075801	bacteria	n/a
c_000000075805	bacteria	n/a
c_000000075888	bacteria	n/a
c_000000075895	bacteria	n/a
c_000000075902	bacteria	n/a
c_000000075911	bacteria	n/a
c_000000075975	bacteria	n/a
c_000000076033	bacteria	n/a
c_000000076099	prokarya	n/a
c_000000076107	bacteria	n/a
c_000000076132	bacteria	n/a
c_000000076133	bacteria	n/a
c_000000076214	bacteria	n/a
c_000000076376	bacteria	n/a
c_000000076383	bacteria	n/a
c_000000076407	bacteria	n/a
c_000000076455	bacteria	n/a
c_000000076546	bacteria	n/a
c_000000076659	bacteria	n/a
c_000000076778	bacteria	n/a
c_000000076807	bacteria	n/a
c_000000076902	bacteria	n/a
c_000000077061	bacteria	n/a
c_000000077130	bacteria	n/a
c_000000077172	bacteria	n/a
c_000000077196	bacteria	n/a
c_000000077262	bacteria	n/a
c_000000077368	bacteria	n/a
c_000000077490	unknown	n/a
c_000000077493	bacteria	n/a
c_000000077548	bacteria	n/a
c_000000077612	bacteria	n/a
c_000000077616	bacteria	n/a
c_000000077657	bacteria	n/a
c_000000077838	bacteria	n/a
c_000000077887	bacteria	n/a
c_000000077963	bacteria	n/a
c_000000078002	bacteria	n/a
c_000000078006	bacteria	n/a
c_000000078069	bacteria	n/a
c_000000078095	bacteria	n/a
c_000000078179	bacteria	n/a
c_000000078283	prokarya	n/a
c_000000078297	bacteria	n/a
c_000000078359	bacteria	n/a
c_000000078370	bacteria	n/a
c_000000078400	bacteria	n/a
c_000000078428	bacteria	n/a
c_000000078458	bacteria	n/a
c_000000078493	bacteria	n/a
c_000000078647	bacteria	n/a
c_000000078655	bacteria	n/a
c_000000078678	bacteria	n/a
c_000000078728	bacteria	n/a
c_000000078807	bacteria	n/a
c_000000078900	bacteria	n/a
c_000000078970	bacteria	n/a
c_000000079004	bacteria	n/a
c_000000079048	bacteria	n/a
c_000000079125	eukarya	n/a
c_000000079188	bacteria	n/a
c_000000079269	bacteria	n/a
c_000000079366	bacteria	n/a
c_000000079386	bacteria	n/a
c_000000079429	bacteria	n/a
c_000000079760	bacteria	n/a
c_000000079820	bacteria	n/a
c_000000079946	bacteria	n/a
c_000000079989	bacteria	n/a
c_000000080096	bacteria	n/a
c_000000080211	bacteria	n/a
c_000000080259	bacteria	n/a
c_000000080400	bacteria	n/a
c_000000080459	bacteria	n/a
c_000000080563	bacteria	n/a
c_000000080576	bacteria	n/a
c_000000080611	bacteria	n/a
c_000000080746	bacteria	n/a
c_000000080773	bacteria	n/a
c_000000080782	bacteria	n/a
c_000000080897	bacteria	n/a
c_000000080936	bacteria	n/a
c_000000080979	bacteria	n/a
c_000000081052	bacteria	n/a
c_000000081123	bacteria	n/a
c_000000081427	bacteria	n/a
c_000000081434	bacteria	n/a
c_000000081457	bacteria	n/a
c_000000081458	bacteria	n/a
c_000000081464	bacteria	n/a
c_000000081627	bacteria	n/a
c_000000081710	bacteria	n/a
c_000000082140	bacteria	n/a
c_000000082158	bacteria	n/a
c_000000082185	bacteria	n/a
c_000000082313	bacteria	n/a
c_000000082341	bacteria	n/a
c_000000082343	bacteria	n/a
c_000000082375	bacteria	n/a
c_000000082394	bacteria	n/a
c_000000082415	eukarya	n/a
c_000000082429	bacteria	n/a
c_000000082487	bacteria	n/a
c_000000082497	bacteria	n/a
c_000000082542	bacteria	n/a
c_000000082631	bacteria	n/a
c_000000082632	bacteria	n/a
c_000000082667	bacteria	n/a
c_000000082765	bacteria	n/a
c_000000082791	bacteria	n/a
c_000000082792	bacteria	n/a
c_000000082808	archaea	n/a
c_000000082892	bacteria	n/a
c_000000083068	bacteria	n/a
c_000000083536	bacteria	n/a
c_000000083542	bacteria	n/a
c_000000083569	bacteria	n/a
c_000000083583	bacteria	n/a
c_000000083679	bacteria	n/a
c_000000083787	bacteria	n/a
c_000000083820	bacteria	n/a
c_000000083923	bacteria	n/a
c_000000083924	bacteria	n/a
c_000000084095	bacteria	n/a
c_000000084124	bacteria	n/a
c_000000084273	bacteria	n/a
c_000000084323	bacteria	n/a
c_000000084348	bacteria	n/a
c_000000084394	bacteria	n/a
c_000000084422	bacteria	n/a
c_000000084430	bacteria	n/a
c_000000084625	bacteria	n/a
c_000000084647	bacteria	n/a
c_000000084665	bacteria	n/a
c_000000084678	bacteria	n/a
c_000000085085	bacteria	n/a
c_000000085263	bacteria	n/a
c_000000085279	bacteria	n/a
c_000000085310	bacteria	n/a
c_000000085368	bacteria	n/a
c_000000085582	bacteria	n/a
c_000000085655	bacteria	n/a
c_000000085682	bacteria	n/a
c_000000085764	bacteria	n/a
c_000000085847	bacteria	n/a
c_000000085914	bacteria	n/a
c_000000085954	bacteria	n/a
c_000000085984	bacteria	n/a
c_000000086103	bacteria	n/a
c_000000086208	bacteria	n/a
c_000000086383	bacteria	n/a
c_000000086408	bacteria	n/a
c_000000086434	bacteria	n/a
c_000000086739	bacteria	n/a
c_000000086781	bacteria	n/a
c_000000086792	bacteria	n/a
c_000000086825	bacteria	n/a
c_000000086834	bacteria	n/a
c_000000086946	bacteria	n/a
c_000000086986	bacteria	n/a
c_000000087024	bacteria	n/a
c_000000087030	bacteria	n/a
c_000000087068	bacteria	n/a
c_000000087072	bacteria	n/a
c_000000087099	bacteria	n/a
c_000000087171	bacteria	n/a
c_000000087218	bacteria	n/a
c_000000087263	bacteria	n/a
c_000000087308	bacteria	n/a
c_000000087330	bacteria	n/a
c_000000087552	bacteria	n/a
c_000000087560	bacteria	n/a
c_000000087788	bacteria	n/a
c_000000087833	bacteria	n/a
c_000000087899	bacteria	n/a
c_000000088019	bacteria	n/a
c_000000088080	bacteria	n/a
c_000000088219	bacteria	n/a
c_000000088270	bacteria	n/a
c_000000088272	bacteria	n/a
c_000000088378	bacteria	n/a
c_000000088422	bacteria	n/a
c_000000088458	bacteria	n/a
c_000000088494	archaea	n/a
c_000000088551	bacteria	n/a
c_000000088572	eukarya	n/a
c_000000088691	eukarya	n/a
c_000000088693	bacteria	n/a
c_000000088822	bacteria	n/a
c_000000088851	bacteria	n/a
c_000000088862	bacteria	n/a
c_000000088865	bacteria	n/a
c_000000088884	bacteria	n/a
c_000000088891	bacteria	n/a
c_000000089351	eukarya	n/a
c_000000089375	bacteria	n/a
c_000000089483	bacteria	n/a
c_000000089508	bacteria	n/a
c_000000089537	bacteria	n/a
c_000000089572	eukarya	n/a
c_000000089584	bacteria	n/a
c_000000089833	bacteria	n/a
c_000000089905	bacteria	n/a
c_000000089909	bacteria	n/a
c_000000089953	bacteria	n/a
c_000000090021	bacteria	n/a
c_000000090107	bacteria	n/a
c_000000090117	bacteria	n/a
c_000000090199	bacteria	n/a
c_000000090245	bacteria	n/a
c_000000090294	bacteria	n/a
c_000000090321	bacteria	n/a
c_000000090343	bacteria	n/a
c_000000090404	bacteria	n/a
c_000000090545	bacteria	n/a
c_000000090592	bacteria	n/a
c_000000090734	bacteria	n/a
c_000000090761	bacteria	n/a
c_000000091071	bacteria	n/a
c_000000091114	bacteria	n/a
c_000000091184	bacteria	n/a
c_000000091335	bacteria	n/a
c_000000091428	bacteria	n/a
c_000000091449	bacteria	n/a
c_000000091678	bacteria	n/a
c_000000091824	bacteria	n/a
c_000000091889	bacteria	n/a
c_000000091891	bacteria	n/a
c_000000091935	bacteria	n/a
c_000000091951	bacteria	n/a
c_000000092001	bacteria	n/a
c_000000092034	bacteria	n/a
c_000000092042	bacteria	n/a
c_000000092163	bacteria	n/a
c_000000092218	bacteria	n/a
c_000000092265	bacteria	n/a
c_000000092269	bacteria	n/a
c_000000092351	bacteria	n/a
c_000000092356	bacteria	n/a
c_000000092371	bacteria	n/a
c_000000092405	bacteria	n/a
c_000000092483	bacteria	n/a
c_000000092779	bacteria	n/a
c_000000092849	bacteria	n/a
c_000000092974	bacteria	n/a
c_000000092997	bacteria	n/a
c_000000093033	bacteria	n/a
c_000000093137	bacteria	n/a
c_000000093239	bacteria	n/a
c_000000093584	bacteria	n/a
c_000000093759	bacteria	n/a
c_000000093763	bacteria	n/a
c_000000093844	bacteria	n/a
c_000000093854	bacteria	n/a
c_000000093921	bacteria	n/a
c_000000094176	bacteria	n/a
c_000000094210	bacteria	n/a
c_000000094380	bacteria	n/a
c_000000094436	bacteria	n/a
c_000000094459	bacteria	n/a
c_000000094460	bacteria	n/a
c_000000094652	bacteria	n/a
c_000000094686	bacteria	n/a
c_000000094783	bacteria	n/a
c_000000094892	bacteria	n/a
c_000000094970	archaea	n/a
c_000000094984	bacteria	n/a
c_000000095003	bacteria	n/a
c_000000095019	bacteria	n/a
c_000000095038	bacteria	n/a
c_000000095193	bacteria	n/a
c_000000095294	bacteria	n/a
c_000000095306	bacteria	n/a
c_000000095316	bacteria	n/a
c_000000095331	bacteria	n/a
c_000000095392	bacteria	n/a
c_000000095496	bacteria	n/a
c_000000095497	bacteria	n/a
c_000000095551	bacteria	n/a
c_000000095567	bacteria	n/a
c_000000095616	bacteria	n/a
c_000000095720	bacteria	n/a
c_000000095742	bacteria	n/a
c_000000095802	bacteria	n/a
c_000000095823	bacteria	n/a
c_000000095832	eukarya	n/a
c_000000096098	bacteria	n/a
c_000000096138	bacteria	n/a
c_000000096360	bacteria	n/a
c_000000096425	bacteria	n/a
c_000000096484	bacteria	n/a
c_000000096503	bacteria	n/a
c_000000096824	bacteria	n/a
c_000000096889	bacteria	n/a
c_000000096927	bacteria	n/a
c_000000097030	bacteria	n/a
c_000000097046	bacteria	n/a
c_000000097087	bacteria	n/a
c_000000097328	bacteria	n/a
c_000000097433	bacteria	n/a
c_000000097485	bacteria	n/a
c_000000097490	bacteria	n/a
c_000000097623	bacteria	n/a
c_000000097669	bacteria	n/a
c_000000097670	bacteria	n/a
c_000000098051	bacteria	n/a
c_000000098065	bacteria	n/a
c_000000098070	eukarya	n/a
c_000000098132	bacteria	n/a
c_000000098186	bacteria	n/a
c_000000098388	bacteria	n/a
c_000000098467	bacteria	n/a
c_000000098586	bacteria	n/a
c_000000098594	bacteria	n/a
c_000000098638	bacteria	n/a
c_000000098662	bacteria	n/a
c_000000098728	bacteria	n/a
c_000000098762	bacteria	n/a
c_000000098769	bacteria	n/a
c_000000098888	bacteria	n/a
c_000000098952	bacteria	n/a
c_000000099264	bacteria	n/a
c_000000099273	bacteria	n/a
c_000000099336	bacteria	n/a
c_000000099347	bacteria	n/a
c_000000099361	bacteria	n/a
c_000000099629	archaea	n/a
c_000000099649	bacteria	n/a
c_000000099713	bacteria	n/a
c_000000099724	bacteria	n/a
c_000000099839	bacteria	n/a
c_000000099856	bacteria	n/a
c_000000099886	bacteria	n/a
c_000000099889	bacteria	n/a
c_000000099940	bacteria	n/a
c_000000099973	bacteria	n/a
c_000000099987	bacteria	n/a
c_000000100003	bacteria	n/a
c_000000100034	bacteria	n/a
c_000000100079	bacteria	n/a
c_000000100169	bacteria	n/a
c_000000100174	bacteria	n/a
c_000000100190	bacteria	n/a
c_000000100192	bacteria	n/a
c_000000100302	bacteria	n/a
c_000000100556	bacteria	n/a
c_000000100641	bacteria	n/a
c_000000100683	bacteria	n/a
c_000000100794	bacteria	n/a
c_000000100795	bacteria	n/a
c_000000101008	bacteria	n/a
c_000000101051	bacteria	n/a
c_000000101106	bacteria	n/a
c_000000101414	bacteria	n/a
c_000000101417	bacteria	n/a
c_000000101423	bacteria	n/a
c_000000101472	bacteria	n/a
c_000000101694	bacteria	n/a
c_000000101767	archaea	n/a
c_000000101784	bacteria	n/a
c_000000101789	bacteria	n/a
c_000000101804	eukarya	n/a
c_000000101877	bacteria	n/a
c_000000101925	bacteria	n/a
c_000000101952	bacteria	n/a
c_000000101987	bacteria	n/a
c_000000102035	bacteria	n/a
c_000000102155	bacteria	n/a
c_000000102213	bacteria	n/a
c_000000102226	bacteria	n/a
c_000000102398	bacteria	n/a
c_000000102410	bacteria	n/a
c_000000102451	bacteria	n/a
c_000000102478	bacteria	n/a
c_000000102501	bacteria	n/a
c_000000102605	bacteria	n/a
c_000000102827	bacteria	n/a
c_000000102877	archaea	n/a
c_000000102984	bacteria	n/a
c_000000103168	bacteria	n/a
c_000000103251	bacteria	n/a
