sequence_id	class_fst_stage	class_snd_stage
c_000000079785	bacteria	n/a
c_000000079812	bacteria	n/a
c_000000079850	bacteria	n/a
c_000000079880	bacteria	n/a
c_000000079991	bacteria	n/a
c_000000080009	bacteria	n/a
c_000000080085	bacteria	n/a
c_000000080153	bacteria	n/a
c_000000080171	bacteria	n/a
c_000000080183	bacteria	n/a
c_000000080275	bacteria	n/a
c_000000080298	bacteria	n/a
c_000000080329	bacteria	n/a
c_000000080393	bacteria	n/a
c_000000080436	bacteria	n/a
c_000000080461	bacteria	n/a
c_000000080555	bacteria	n/a
c_000000080587	bacteria	n/a
c_000000080657	bacteria	n/a
c_000000080802	bacteria	n/a
c_000000080808	bacteria	n/a
c_000000080906	bacteria	n/a
c_000000080936	bacteria	n/a
c_000000081204	bacteria	n/a
c_000000081228	bacteria	n/a
c_000000081280	bacteria	n/a
c_000000081301	bacteria	n/a
c_000000081307	bacteria	n/a
c_000000081365	bacteria	n/a
c_000000081376	bacteria	n/a
c_000000081455	bacteria	n/a
c_000000081534	bacteria	n/a
c_000000081535	bacteria	n/a
c_000000081542	bacteria	n/a
c_000000081666	bacteria	n/a
c_000000081688	bacteria	n/a
c_000000081690	bacteria	n/a
c_000000081702	bacteria	n/a
c_000000081720	bacteria	n/a
c_000000081775	bacteria	n/a
c_000000081952	bacteria	n/a
c_000000081981	bacteria	n/a
c_000000082053	bacteria	n/a
c_000000082097	bacteria	n/a
c_000000082140	bacteria	n/a
c_000000082209	bacteria	n/a
c_000000082246	bacteria	n/a
c_000000082291	bacteria	n/a
c_000000082340	bacteria	n/a
c_000000082351	bacteria	n/a
c_000000082421	bacteria	n/a
c_000000082448	bacteria	n/a
c_000000082466	bacteria	n/a
c_000000082540	bacteria	n/a
c_000000082617	bacteria	n/a
c_000000082620	bacteria	n/a
c_000000082650	bacteria	n/a
c_000000082737	bacteria	n/a
c_000000082768	bacteria	n/a
c_000000082778	bacteria	n/a
c_000000082800	bacteria	n/a
c_000000082821	bacteria	n/a
c_000000082827	bacteria	n/a
c_000000082876	bacteria	n/a
c_000000082887	bacteria	n/a
c_000000082909	bacteria	n/a
c_000000082932	bacteria	n/a
c_000000082978	bacteria	n/a
c_000000083085	bacteria	n/a
c_000000083143	bacteria	n/a
c_000000083255	bacteria	n/a
c_000000083331	bacteria	n/a
c_000000083423	archaea	n/a
c_000000083432	bacteria	n/a
c_000000083454	bacteria	n/a
c_000000083550	bacteria	n/a
c_000000083708	bacteria	n/a
c_000000083747	bacteria	n/a
c_000000083810	bacteria	n/a
c_000000083841	bacteria	n/a
c_000000083853	bacteria	n/a
c_000000084019	bacteria	n/a
c_000000084041	bacteria	n/a
c_000000084061	bacteria	n/a
c_000000084066	bacteria	n/a
c_000000084091	bacteria	n/a
c_000000084122	bacteria	n/a
c_000000084128	bacteria	n/a
c_000000084149	bacteria	n/a
c_000000084196	bacteria	n/a
c_000000084226	bacteria	n/a
c_000000084381	bacteria	n/a
c_000000084388	bacteria	n/a
c_000000084421	bacteria	n/a
c_000000084458	bacteria	n/a
c_000000084481	bacteria	n/a
c_000000084613	bacteria	n/a
c_000000084642	bacteria	n/a
c_000000084681	bacteria	n/a
c_000000084688	bacteria	n/a
c_000000084689	bacteria	n/a
c_000000084699	bacteria	n/a
c_000000084727	bacteria	n/a
c_000000084757	bacteria	n/a
c_000000084780	bacteria	n/a
c_000000084871	bacteria	n/a
c_000000084935	bacteria	n/a
c_000000084936	bacteria	n/a
c_000000084937	bacteria	n/a
c_000000084993	bacteria	n/a
c_000000085011	bacteria	n/a
c_000000085053	bacteria	n/a
c_000000085072	bacteria	n/a
c_000000085094	bacteria	n/a
c_000000085190	bacteria	n/a
c_000000085231	bacteria	n/a
c_000000085238	bacteria	n/a
c_000000085249	bacteria	n/a
c_000000085279	bacteria	n/a
c_000000085295	bacteria	n/a
c_000000085394	bacteria	n/a
c_000000085396	bacteria	n/a
c_000000085400	bacteria	n/a
c_000000085426	bacteria	n/a
c_000000085464	bacteria	n/a
c_000000085509	bacteria	n/a
c_000000085540	bacteria	n/a
c_000000085683	bacteria	n/a
c_000000085698	bacteria	n/a
c_000000085716	bacteria	n/a
c_000000085757	bacteria	n/a
c_000000085798	bacteria	n/a
c_000000085822	bacteria	n/a
c_000000085835	bacteria	n/a
c_000000085943	bacteria	n/a
c_000000085978	bacteria	n/a
c_000000085987	bacteria	n/a
c_000000086030	bacteria	n/a
c_000000086074	bacteria	n/a
c_000000086165	bacteria	n/a
c_000000086173	bacteria	n/a
c_000000086194	bacteria	n/a
c_000000086220	bacteria	n/a
c_000000086274	bacteria	n/a
c_000000086362	bacteria	n/a
c_000000086512	bacteria	n/a
c_000000086523	bacteria	n/a
c_000000086615	bacteria	n/a
c_000000086634	bacteria	n/a
c_000000086640	bacteria	n/a
c_000000086642	bacteria	n/a
c_000000086652	bacteria	n/a
c_000000086692	bacteria	n/a
c_000000086847	bacteria	n/a
c_000000086980	bacteria	n/a
c_000000086991	bacteria	n/a
c_000000087025	bacteria	n/a
c_000000087075	bacteria	n/a
c_000000087081	bacteria	n/a
c_000000087158	bacteria	n/a
c_000000087165	bacteria	n/a
c_000000087175	bacteria	n/a
c_000000087186	bacteria	n/a
c_000000087191	bacteria	n/a
c_000000087299	bacteria	n/a
c_000000087315	bacteria	n/a
c_000000087365	bacteria	n/a
c_000000087446	bacteria	n/a
c_000000087453	bacteria	n/a
c_000000087494	bacteria	n/a
c_000000087551	bacteria	n/a
c_000000087600	bacteria	n/a
c_000000087635	bacteria	n/a
c_000000087666	bacteria	n/a
c_000000087719	bacteria	n/a
c_000000087819	bacteria	n/a
c_000000087903	bacteria	n/a
c_000000087907	unknown	n/a
c_000000087912	bacteria	n/a
c_000000087933	bacteria	n/a
c_000000087939	bacteria	n/a
c_000000087942	bacteria	n/a
c_000000088035	archaea	n/a
c_000000088081	bacteria	n/a
c_000000088093	bacteria	n/a
c_000000088098	bacteria	n/a
c_000000088101	bacteria	n/a
c_000000088116	bacteria	n/a
c_000000088152	bacteria	n/a
c_000000088192	bacteria	n/a
c_000000088204	bacteria	n/a
c_000000088279	bacteria	n/a
c_000000088309	bacteria	n/a
c_000000088357	bacteria	n/a
c_000000088363	bacteria	n/a
c_000000088417	bacteria	n/a
c_000000088487	bacteria	n/a
c_000000088494	bacteria	n/a
c_000000088514	bacteria	n/a
c_000000088523	bacteria	n/a
c_000000088532	bacteria	n/a
c_000000088557	bacteria	n/a
c_000000088598	bacteria	n/a
c_000000088677	bacteria	n/a
c_000000088683	bacteria	n/a
c_000000088688	bacteria	n/a
c_000000088714	bacteria	n/a
c_000000088719	bacteria	n/a
c_000000088811	bacteria	n/a
c_000000088836	bacteria	n/a
c_000000088839	bacteria	n/a
c_000000088901	bacteria	n/a
c_000000088913	bacteria	n/a
c_000000089001	bacteria	n/a
c_000000089069	bacteria	n/a
c_000000089076	bacteria	n/a
c_000000089089	bacteria	n/a
c_000000089095	bacteria	n/a
c_000000089099	bacteria	n/a
c_000000089109	bacteria	n/a
c_000000089158	bacteria	n/a
c_000000089162	bacteria	n/a
c_000000089196	bacteria	n/a
c_000000089199	bacteria	n/a
c_000000089394	bacteria	n/a
c_000000089429	bacteria	n/a
c_000000089474	bacteria	n/a
c_000000089518	bacteria	n/a
c_000000089570	bacteria	n/a
c_000000089571	bacteria	n/a
c_000000089599	bacteria	n/a
c_000000089611	bacteria	n/a
c_000000089619	bacteria	n/a
c_000000089648	bacteria	n/a
c_000000089683	bacteria	n/a
c_000000089688	bacteria	n/a
c_000000089835	bacteria	n/a
c_000000089918	bacteria	n/a
c_000000089964	bacteria	n/a
c_000000089982	bacteria	n/a
c_000000089985	bacteria	n/a
c_000000089996	bacteria	n/a
c_000000090005	bacteria	n/a
c_000000090062	bacteria	n/a
c_000000090090	bacteria	n/a
c_000000090101	bacteria	n/a
c_000000090124	bacteria	n/a
c_000000090128	bacteria	n/a
c_000000090233	bacteria	n/a
c_000000090259	bacteria	n/a
c_000000090268	bacteria	n/a
c_000000090295	bacteria	n/a
c_000000090317	bacteria	n/a
c_000000090320	bacteria	n/a
c_000000090333	bacteria	n/a
c_000000090400	bacteria	n/a
c_000000090531	bacteria	n/a
c_000000090563	bacteria	n/a
c_000000090573	bacteria	n/a
c_000000090610	bacteria	n/a
c_000000090635	bacteria	n/a
c_000000090694	bacteria	n/a
c_000000090803	bacteria	n/a
c_000000090806	bacteria	n/a
c_000000090810	bacteria	n/a
c_000000090819	bacteria	n/a
c_000000090823	bacteria	n/a
c_000000090877	bacteria	n/a
c_000000090899	bacteria	n/a
c_000000090900	bacteria	n/a
c_000000090907	bacteria	n/a
c_000000090927	bacteria	n/a
c_000000090929	bacteria	n/a
c_000000090947	bacteria	n/a
c_000000090953	bacteria	n/a
c_000000090975	bacteria	n/a
c_000000091017	bacteria	n/a
c_000000091020	bacteria	n/a
c_000000091083	bacteria	n/a
c_000000091167	bacteria	n/a
c_000000091191	bacteria	n/a
c_000000091269	bacteria	n/a
c_000000091324	bacteria	n/a
c_000000091349	bacteria	n/a
c_000000091378	bacteria	n/a
c_000000091382	bacteria	n/a
c_000000091480	bacteria	n/a
c_000000091539	bacteria	n/a
c_000000091549	bacteria	n/a
c_000000091590	bacteria	n/a
c_000000091624	bacteria	n/a
c_000000091667	bacteria	n/a
c_000000091719	bacteria	n/a
c_000000091730	bacteria	n/a
c_000000091749	bacteria	n/a
c_000000091751	bacteria	n/a
c_000000091762	bacteria	n/a
c_000000091792	bacteria	n/a
c_000000091800	bacteria	n/a
c_000000091863	bacteria	n/a
c_000000091895	bacteria	n/a
c_000000091907	bacteria	n/a
c_000000091951	bacteria	n/a
c_000000091971	bacteria	n/a
c_000000091979	bacteria	n/a
c_000000092048	bacteria	n/a
c_000000092086	bacteria	n/a
c_000000092137	bacteria	n/a
c_000000092168	bacteria	n/a
c_000000092207	bacteria	n/a
c_000000092250	bacteria	n/a
c_000000092265	bacteria	n/a
c_000000092268	bacteria	n/a
c_000000092310	bacteria	n/a
c_000000092351	bacteria	n/a
c_000000092385	bacteria	n/a
c_000000092426	bacteria	n/a
c_000000092444	bacteria	n/a
c_000000092450	bacteria	n/a
c_000000092534	bacteria	n/a
c_000000092545	bacteria	n/a
c_000000092762	bacteria	n/a
c_000000092866	bacteria	n/a
c_000000092912	bacteria	n/a
c_000000092982	bacteria	n/a
c_000000093168	bacteria	n/a
c_000000093219	bacteria	n/a
c_000000093228	bacteria	n/a
c_000000093302	bacteria	n/a
c_000000093309	bacteria	n/a
c_000000093338	bacteria	n/a
c_000000093351	bacteria	n/a
c_000000093425	bacteria	n/a
c_000000093433	bacteria	n/a
c_000000093456	bacteria	n/a
c_000000093559	bacteria	n/a
c_000000093606	bacteria	n/a
c_000000093653	bacteria	n/a
c_000000093700	bacteria	n/a
c_000000093713	bacteria	n/a
c_000000093742	bacteria	n/a
c_000000093757	bacteria	n/a
c_000000093767	bacteria	n/a
c_000000093779	bacteria	n/a
c_000000093807	bacteria	n/a
c_000000093817	bacteria	n/a
c_000000093841	bacteria	n/a
c_000000093909	bacteria	n/a
c_000000093916	bacteria	n/a
c_000000093936	bacteria	n/a
c_000000093962	bacteria	n/a
c_000000093975	bacteria	n/a
c_000000093979	bacteria	n/a
c_000000094051	bacteria	n/a
c_000000094067	bacteria	n/a
c_000000094083	bacteria	n/a
c_000000094091	bacteria	n/a
c_000000094110	bacteria	n/a
c_000000094123	bacteria	n/a
c_000000094128	bacteria	n/a
c_000000094201	bacteria	n/a
c_000000094237	bacteria	n/a
c_000000094253	bacteria	n/a
c_000000094290	bacteria	n/a
c_000000094341	bacteria	n/a
c_000000094347	bacteria	n/a
c_000000094431	bacteria	n/a
c_000000094456	bacteria	n/a
c_000000094573	bacteria	n/a
c_000000094576	bacteria	n/a
c_000000094582	bacteria	n/a
c_000000094602	bacteria	n/a
c_000000094649	bacteria	n/a
c_000000094779	bacteria	n/a
c_000000094784	bacteria	n/a
c_000000094832	bacteria	n/a
c_000000094834	bacteria	n/a
c_000000094856	bacteria	n/a
c_000000094865	bacteria	n/a
c_000000094947	bacteria	n/a
c_000000095005	bacteria	n/a
c_000000095020	bacteria	n/a
c_000000095056	bacteria	n/a
c_000000095063	bacteria	n/a
c_000000095083	bacteria	n/a
c_000000095106	bacteria	n/a
c_000000095109	bacteria	n/a
c_000000095165	bacteria	n/a
c_000000095172	bacteria	n/a
c_000000095183	bacteria	n/a
c_000000095187	bacteria	n/a
c_000000095231	bacteria	n/a
c_000000095234	bacteria	n/a
c_000000095306	bacteria	n/a
c_000000095332	bacteria	n/a
c_000000095347	bacteria	n/a
c_000000095360	bacteria	n/a
c_000000095368	bacteria	n/a
c_000000095383	bacteria	n/a
c_000000095397	bacteria	n/a
c_000000095425	bacteria	n/a
c_000000095492	bacteria	n/a
c_000000095505	bacteria	n/a
c_000000095565	bacteria	n/a
c_000000095581	bacteria	n/a
c_000000095605	bacteria	n/a
c_000000095626	bacteria	n/a
c_000000095668	bacteria	n/a
c_000000095673	eukarya	n/a
c_000000095692	bacteria	n/a
c_000000095699	bacteria	n/a
c_000000095799	bacteria	n/a
c_000000095876	bacteria	n/a
c_000000095886	bacteria	n/a
c_000000095889	bacteria	n/a
c_000000095904	bacteria	n/a
c_000000095939	bacteria	n/a
c_000000095950	bacteria	n/a
c_000000095998	bacteria	n/a
c_000000096080	bacteria	n/a
c_000000096089	bacteria	n/a
c_000000096100	bacteria	n/a
c_000000096126	bacteria	n/a
c_000000096229	bacteria	n/a
c_000000096283	bacteria	n/a
c_000000096317	bacteria	n/a
c_000000096412	bacteria	n/a
c_000000096415	bacteria	n/a
c_000000096426	bacteria	n/a
c_000000096449	bacteria	n/a
c_000000096460	bacteria	n/a
c_000000096479	archaea	n/a
c_000000096533	bacteria	n/a
c_000000096648	bacteria	n/a
c_000000096653	bacteria	n/a
c_000000096665	bacteria	n/a
c_000000096747	bacteria	n/a
c_000000096793	bacteria	n/a
c_000000096811	bacteria	n/a
c_000000096825	bacteria	n/a
c_000000096874	bacteria	n/a
c_000000096962	bacteria	n/a
c_000000096976	bacteria	n/a
c_000000097015	bacteria	n/a
c_000000097028	bacteria	n/a
c_000000097048	bacteria	n/a
c_000000097096	bacteria	n/a
c_000000097104	bacteria	n/a
c_000000097122	bacteria	n/a
c_000000097219	bacteria	n/a
c_000000097275	bacteria	n/a
c_000000097315	bacteria	n/a
c_000000097326	bacteria	n/a
c_000000097405	bacteria	n/a
c_000000097428	bacteria	n/a
c_000000097636	bacteria	n/a
c_000000097637	bacteria	n/a
c_000000097640	bacteria	n/a
c_000000097668	bacteria	n/a
c_000000097677	bacteria	n/a
c_000000097701	bacteria	n/a
c_000000097815	bacteria	n/a
c_000000097830	bacteria	n/a
c_000000097855	bacteria	n/a
c_000000097893	bacteria	n/a
c_000000097897	bacteria	n/a
c_000000097904	bacteria	n/a
c_000000097907	bacteria	n/a
c_000000097910	bacteria	n/a
c_000000097922	bacteria	n/a
c_000000097981	bacteria	n/a
c_000000097998	bacteria	n/a
c_000000098064	bacteria	n/a
c_000000098101	bacteria	n/a
c_000000098103	bacteria	n/a
c_000000098120	bacteria	n/a
c_000000098124	bacteria	n/a
c_000000098131	bacteria	n/a
c_000000098165	bacteria	n/a
c_000000098236	bacteria	n/a
c_000000098240	prokarya	n/a
c_000000098271	bacteria	n/a
c_000000098313	bacteria	n/a
c_000000098359	bacteria	n/a
c_000000098396	bacteria	n/a
c_000000098402	bacteria	n/a
c_000000098421	bacteria	n/a
c_000000098422	bacteria	n/a
c_000000098437	bacteria	n/a
c_000000098438	bacteria	n/a
c_000000098440	bacteria	n/a
c_000000098577	bacteria	n/a
c_000000098630	bacteria	n/a
c_000000098664	bacteria	n/a
c_000000098676	bacteria	n/a
c_000000098723	bacteria	n/a
c_000000098731	bacteria	n/a
c_000000098751	bacteria	n/a
c_000000098777	bacteria	n/a
c_000000098793	bacteria	n/a
c_000000098817	bacteria	n/a
c_000000098820	bacteria	n/a
c_000000098825	bacteria	n/a
c_000000098831	bacteria	n/a
c_000000098851	bacteria	n/a
c_000000098855	bacteria	n/a
c_000000098898	bacteria	n/a
c_000000098907	bacteria	n/a
c_000000098963	bacteria	n/a
c_000000098976	bacteria	n/a
c_000000098994	bacteria	n/a
c_000000099000	bacteria	n/a
c_000000099055	bacteria	n/a
c_000000099072	eukarya	n/a
c_000000099077	bacteria	n/a
c_000000099204	bacteria	n/a
c_000000099224	bacteria	n/a
c_000000099231	bacteria	n/a
c_000000099257	bacteria	n/a
c_000000099280	bacteria	n/a
c_000000099374	bacteria	n/a
c_000000099398	bacteria	n/a
c_000000099465	bacteria	n/a
c_000000099490	bacteria	n/a
c_000000099515	bacteria	n/a
c_000000099613	bacteria	n/a
c_000000099623	bacteria	n/a
c_000000099656	bacteria	n/a
c_000000099657	bacteria	n/a
c_000000099742	bacteria	n/a
c_000000099766	bacteria	n/a
c_000000099795	bacteria	n/a
c_000000099855	bacteria	n/a
c_000000099866	bacteria	n/a
c_000000099876	bacteria	n/a
c_000000099877	bacteria	n/a
c_000000099887	bacteria	n/a
c_000000099924	bacteria	n/a
c_000000099930	bacteria	n/a
c_000000099955	archaea	n/a
c_000000099962	bacteria	n/a
c_000000100029	bacteria	n/a
c_000000100066	bacteria	n/a
c_000000100076	bacteria	n/a
c_000000100078	bacteria	n/a
c_000000100150	bacteria	n/a
c_000000100163	bacteria	n/a
c_000000100191	bacteria	n/a
c_000000100221	bacteria	n/a
c_000000100257	bacteria	n/a
c_000000100263	bacteria	n/a
c_000000100296	bacteria	n/a
c_000000100300	bacteria	n/a
c_000000100326	bacteria	n/a
c_000000100353	bacteria	n/a
c_000000100360	bacteria	n/a
c_000000100386	bacteria	n/a
c_000000100397	bacteria	n/a
c_000000100416	bacteria	n/a
c_000000100426	bacteria	n/a
c_000000100440	bacteria	n/a
c_000000100444	bacteria	n/a
c_000000100466	bacteria	n/a
c_000000100470	bacteria	n/a
c_000000100473	bacteria	n/a
c_000000100543	bacteria	n/a
c_000000100572	bacteria	n/a
c_000000100577	bacteria	n/a
c_000000100595	bacteria	n/a
c_000000100646	bacteria	n/a
c_000000100652	bacteria	n/a
c_000000100701	bacteria	n/a
c_000000100773	bacteria	n/a
c_000000100802	bacteria	n/a
c_000000100852	bacteria	n/a
c_000000100861	bacteria	n/a
c_000000100889	bacteria	n/a
c_000000100895	bacteria	n/a
c_000000100960	bacteria	n/a
c_000000100979	bacteria	n/a
c_000000101038	bacteria	n/a
c_000000101074	bacteria	n/a
c_000000101162	bacteria	n/a
c_000000101244	bacteria	n/a
c_000000101280	bacteria	n/a
c_000000101397	bacteria	n/a
c_000000101409	bacteria	n/a
c_000000101419	bacteria	n/a
c_000000101435	bacteria	n/a
c_000000101482	bacteria	n/a
c_000000101494	bacteria	n/a
c_000000101515	bacteria	n/a
c_000000101516	bacteria	n/a
c_000000101537	eukarya	n/a
c_000000101582	bacteria	n/a
c_000000101603	bacteria	n/a
c_000000101616	bacteria	n/a
c_000000101629	bacteria	n/a
c_000000101648	bacteria	n/a
c_000000101663	bacteria	n/a
c_000000101796	bacteria	n/a
c_000000101829	bacteria	n/a
c_000000101877	bacteria	n/a
c_000000101915	bacteria	n/a
c_000000101956	bacteria	n/a
c_000000101978	bacteria	n/a
c_000000102003	bacteria	n/a
c_000000102051	bacteria	n/a
c_000000102071	bacteria	n/a
c_000000102085	bacteria	n/a
c_000000102142	bacteria	n/a
c_000000102168	bacteria	n/a
c_000000102169	bacteria	n/a
c_000000102183	bacteria	n/a
c_000000102192	bacteria	n/a
c_000000102267	bacteria	n/a
c_000000102285	bacteria	n/a
c_000000102288	bacteria	n/a
c_000000102340	bacteria	n/a
c_000000102406	bacteria	n/a
c_000000102417	bacteria	n/a
c_000000102446	bacteria	n/a
c_000000102457	bacteria	n/a
c_000000102458	bacteria	n/a
c_000000102501	bacteria	n/a
c_000000102541	bacteria	n/a
c_000000102543	bacteria	n/a
c_000000102556	bacteria	n/a
c_000000102577	bacteria	n/a
c_000000102588	bacteria	n/a
c_000000102589	bacteria	n/a
c_000000102590	bacteria	n/a
c_000000102792	bacteria	n/a
c_000000102804	bacteria	n/a
c_000000102811	bacteria	n/a
c_000000102848	bacteria	n/a
c_000000102872	bacteria	n/a
c_000000102883	bacteria	n/a
c_000000102892	bacteria	n/a
c_000000102932	bacteria	n/a
c_000000103005	bacteria	n/a
c_000000103018	bacteria	n/a
c_000000103044	bacteria	n/a
c_000000103075	bacteria	n/a
c_000000103090	bacteria	n/a
c_000000103096	bacteria	n/a
c_000000103103	bacteria	n/a
c_000000103152	bacteria	n/a
c_000000103201	bacteria	n/a
c_000000103222	bacteria	n/a
c_000000103227	bacteria	n/a
c_000000103231	bacteria	n/a
c_000000103259	bacteria	n/a
c_000000103279	bacteria	n/a
c_000000103340	bacteria	n/a
c_000000103359	bacteria	n/a
c_000000103385	bacteria	n/a
c_000000103398	bacteria	n/a
c_000000103431	bacteria	n/a
c_000000103460	bacteria	n/a
c_000000103495	bacteria	n/a
c_000000103572	bacteria	n/a
c_000000103615	bacteria	n/a
c_000000103673	bacteria	n/a
c_000000103680	bacteria	n/a
c_000000103761	bacteria	n/a
c_000000103786	bacteria	n/a
c_000000103806	bacteria	n/a
c_000000103807	prokarya	n/a
c_000000103829	bacteria	n/a
c_000000103848	bacteria	n/a
c_000000103937	bacteria	n/a
c_000000103939	bacteria	n/a
c_000000103982	bacteria	n/a
c_000000104006	bacteria	n/a
c_000000104068	bacteria	n/a
c_000000104087	bacteria	n/a
c_000000104110	bacteria	n/a
c_000000104135	bacteria	n/a
c_000000104144	bacteria	n/a
c_000000104178	bacteria	n/a
c_000000104189	bacteria	n/a
c_000000104207	bacteria	n/a
c_000000104275	bacteria	n/a
c_000000104276	bacteria	n/a
c_000000104301	bacteria	n/a
c_000000104351	bacteria	n/a
c_000000104361	bacteria	n/a
c_000000104362	bacteria	n/a
c_000000104455	bacteria	n/a
c_000000104500	bacteria	n/a
c_000000104537	bacteria	n/a
c_000000104570	bacteria	n/a
c_000000104584	bacteria	n/a
c_000000104587	bacteria	n/a
c_000000104610	bacteria	n/a
c_000000104619	bacteria	n/a
c_000000104637	bacteria	n/a
c_000000104703	bacteria	n/a
c_000000104719	bacteria	n/a
c_000000104757	bacteria	n/a
c_000000104774	bacteria	n/a
c_000000104905	bacteria	n/a
c_000000104917	bacteria	n/a
c_000000104925	bacteria	n/a
c_000000105000	bacteria	n/a
c_000000105021	bacteria	n/a
c_000000105054	bacteria	n/a
c_000000105056	bacteria	n/a
c_000000105131	bacteria	n/a
c_000000105141	bacteria	n/a
c_000000105195	bacteria	n/a
c_000000105196	bacteria	n/a
c_000000105288	bacteria	n/a
c_000000105312	bacteria	n/a
c_000000105340	bacteria	n/a
c_000000105363	bacteria	n/a
c_000000105415	bacteria	n/a
c_000000105449	bacteria	n/a
c_000000105461	bacteria	n/a
c_000000105493	bacteria	n/a
c_000000105505	bacteria	n/a
c_000000105532	bacteria	n/a
c_000000105549	bacteria	n/a
c_000000105571	bacteria	n/a
c_000000105707	bacteria	n/a
c_000000105728	bacteria	n/a
c_000000105760	bacteria	n/a
c_000000105826	bacteria	n/a
c_000000105860	bacteria	n/a
c_000000105877	bacteria	n/a
c_000000105939	bacteria	n/a
c_000000105959	bacteria	n/a
c_000000106018	bacteria	n/a
c_000000106045	bacteria	n/a
c_000000106062	bacteria	n/a
c_000000106094	bacteria	n/a
c_000000106114	bacteria	n/a
c_000000106152	bacteria	n/a
c_000000106189	bacteria	n/a
c_000000106190	bacteria	n/a
c_000000106256	bacteria	n/a
c_000000106303	bacteria	n/a
c_000000106311	bacteria	n/a
c_000000106376	bacteria	n/a
c_000000106392	bacteria	n/a
c_000000106420	bacteria	n/a
c_000000106454	bacteria	n/a
c_000000106536	bacteria	n/a
c_000000106578	bacteria	n/a
c_000000106614	bacteria	n/a
c_000000106617	bacteria	n/a
c_000000106620	bacteria	n/a
c_000000106650	bacteria	n/a
c_000000106655	bacteria	n/a
c_000000106707	bacteria	n/a
c_000000106746	bacteria	n/a
c_000000106830	bacteria	n/a
c_000000106869	bacteria	n/a
c_000000106894	bacteria	n/a
c_000000106906	bacteria	n/a
c_000000106912	bacteria	n/a
c_000000106935	bacteria	n/a
c_000000106949	bacteria	n/a
c_000000106995	bacteria	n/a
c_000000106998	bacteria	n/a
c_000000107000	bacteria	n/a
c_000000107005	bacteria	n/a
c_000000107006	bacteria	n/a
c_000000107043	bacteria	n/a
c_000000107140	bacteria	n/a
c_000000107145	bacteria	n/a
c_000000107155	bacteria	n/a
c_000000107207	bacteria	n/a
c_000000107218	bacteria	n/a
c_000000107246	bacteria	n/a
c_000000107270	bacteria	n/a
c_000000107313	bacteria	n/a
c_000000107323	bacteria	n/a
c_000000107329	bacteria	n/a
c_000000107337	bacteria	n/a
c_000000107339	bacteria	n/a
c_000000107341	bacteria	n/a
c_000000107377	bacteria	n/a
c_000000107401	bacteria	n/a
c_000000107458	bacteria	n/a
c_000000107491	bacteria	n/a
c_000000107504	bacteria	n/a
c_000000107506	bacteria	n/a
c_000000107515	bacteria	n/a
c_000000107561	bacteria	n/a
c_000000107625	bacteria	n/a
c_000000107681	bacteria	n/a
c_000000107699	bacteria	n/a
c_000000107722	bacteria	n/a
c_000000107724	bacteria	n/a
c_000000107760	bacteria	n/a
c_000000107801	bacteria	n/a
c_000000107842	bacteria	n/a
c_000000107870	bacteria	n/a
c_000000107896	bacteria	n/a
c_000000107929	bacteria	n/a
c_000000107934	bacteria	n/a
c_000000107990	bacteria	n/a
c_000000108023	bacteria	n/a
c_000000108117	bacteria	n/a
c_000000108120	bacteria	n/a
c_000000108126	bacteria	n/a
c_000000108135	bacteria	n/a
c_000000108169	bacteria	n/a
c_000000108239	archaea	n/a
c_000000108257	bacteria	n/a
c_000000108332	bacteria	n/a
c_000000108360	bacteria	n/a
c_000000108364	bacteria	n/a
c_000000108390	bacteria	n/a
c_000000108425	bacteria	n/a
c_000000108480	bacteria	n/a
c_000000108546	bacteria	n/a
c_000000108629	bacteria	n/a
c_000000108750	bacteria	n/a
c_000000108754	bacteria	n/a
c_000000108776	bacteria	n/a
c_000000108842	bacteria	n/a
c_000000108911	bacteria	n/a
c_000000108942	bacteria	n/a
c_000000108974	bacteria	n/a
c_000000108999	bacteria	n/a
c_000000109028	bacteria	n/a
c_000000109100	bacteria	n/a
c_000000109124	bacteria	n/a
c_000000109136	bacteria	n/a
c_000000109157	bacteria	n/a
c_000000109178	bacteria	n/a
c_000000109217	bacteria	n/a
c_000000109244	bacteria	n/a
c_000000109246	bacteria	n/a
c_000000109260	bacteria	n/a
c_000000109272	bacteria	n/a
c_000000109282	bacteria	n/a
c_000000109371	bacteria	n/a
c_000000109488	bacteria	n/a
c_000000109492	bacteria	n/a
c_000000109531	bacteria	n/a
c_000000109549	bacteria	n/a
c_000000109566	bacteria	n/a
c_000000109599	bacteria	n/a
c_000000109603	bacteria	n/a
c_000000109650	bacteria	n/a
c_000000109673	bacteria	n/a
c_000000109703	bacteria	n/a
c_000000109730	bacteria	n/a
c_000000109748	bacteria	n/a
c_000000109761	bacteria	n/a
c_000000109801	bacteria	n/a
c_000000109814	bacteria	n/a
c_000000109825	bacteria	n/a
c_000000109876	bacteria	n/a
c_000000109918	bacteria	n/a
c_000000109930	bacteria	n/a
c_000000109982	bacteria	n/a
c_000000110011	bacteria	n/a
c_000000110015	bacteria	n/a
c_000000110018	bacteria	n/a
c_000000110092	bacteria	n/a
c_000000110099	bacteria	n/a
c_000000110127	bacteria	n/a
c_000000110199	bacteria	n/a
c_000000110217	bacteria	n/a
c_000000110493	bacteria	n/a
c_000000110524	bacteria	n/a
c_000000110538	bacteria	n/a
c_000000110559	bacteria	n/a
c_000000110574	bacteria	n/a
