sequence_id	class_fst_stage	class_snd_stage
NODE_3033_length_12721_cov_8.652613	bacteria	n/a
NODE_3034_length_12718_cov_4.232251	prokarya	n/a
NODE_3035_length_12717_cov_6.809588	bacteria	n/a
NODE_3036_length_12716_cov_4.368454	bacteria	n/a
NODE_3037_length_12714_cov_6.116202	bacteria	n/a
NODE_3038_length_12713_cov_8.674830	bacteria	n/a
NODE_3039_length_12709_cov_6.026316	archaea	n/a
NODE_3040_length_12706_cov_5.091692	bacteria	n/a
NODE_3041_length_12702_cov_5.668775	bacteria	n/a
NODE_3042_length_12700_cov_4.494108	unknown	n/a
NODE_3043_length_12699_cov_9.160155	prokarya	n/a
NODE_3044_length_12697_cov_13.718478	bacteria	n/a
NODE_3045_length_12695_cov_5.360206	bacteria	n/a
NODE_3046_length_12689_cov_12.433988	prokarya	n/a
NODE_3047_length_12687_cov_3.768683	bacteria	n/a
NODE_3048_length_12683_cov_7.662575	bacteria	n/a
NODE_3049_length_12670_cov_6.202220	bacteria	n/a
NODE_3050_length_12669_cov_5.036467	bacteria	n/a
NODE_3051_length_12665_cov_6.315702	bacteria	n/a
NODE_3052_length_12662_cov_4.029983	archaea	n/a
NODE_3053_length_12656_cov_4.782557	archaea	n/a
NODE_3054_length_12656_cov_4.162765	bacteria	n/a
NODE_3055_length_12654_cov_9.355425	archaea	n/a
NODE_3056_length_12652_cov_8.990633	bacteria	n/a
NODE_3057_length_12646_cov_6.140259	prokarya	n/a
NODE_3058_length_12645_cov_10.510087	prokarya	n/a
NODE_3059_length_12645_cov_7.939158	prokarya	n/a
NODE_3060_length_12645_cov_4.715647	bacteria	n/a
NODE_3061_length_12638_cov_4.259159	bacteria	n/a
NODE_3062_length_12634_cov_7.259321	prokarya	n/a
NODE_3063_length_12632_cov_3.601972	bacteria	n/a
NODE_3064_length_12630_cov_3.487475	archaea	n/a
NODE_3065_length_12628_cov_11.691084	bacteria	n/a
NODE_3066_length_12624_cov_9.602912	bacteria	n/a
NODE_3067_length_12623_cov_4.861633	bacteria	n/a
NODE_3068_length_12621_cov_5.185978	prokarya	n/a
NODE_3069_length_12620_cov_4.501870	bacteria	n/a
NODE_3070_length_12618_cov_5.920481	bacteria	n/a
NODE_3071_length_12617_cov_18.153558	bacteria	n/a
NODE_3072_length_12617_cov_5.638672	unknown	n/a
NODE_3073_length_12616_cov_4.624473	bacteria	n/a
NODE_3074_length_12615_cov_7.303901	eukarya	n/a
NODE_3075_length_12610_cov_3.696217	bacteria	n/a
NODE_3076_length_12609_cov_10.232436	prokarya	n/a
NODE_3077_length_12609_cov_3.830094	unknown	n/a
NODE_3078_length_12605_cov_7.904940	bacteria	n/a
NODE_3079_length_12602_cov_16.162190	prokarya	n/a
NODE_3080_length_12602_cov_4.138041	bacteria	n/a
NODE_3081_length_12600_cov_7.201275	bacteria	n/a
NODE_3082_length_12600_cov_5.715664	bacteria	n/a
NODE_3083_length_12598_cov_6.369848	unknown	n/a
NODE_3084_length_12598_cov_3.814239	bacteria	n/a
NODE_3085_length_12596_cov_34.030301	bacteria	n/a
NODE_3086_length_12594_cov_8.150889	bacteria	n/a
NODE_3087_length_12583_cov_3.848180	bacteria	n/a
NODE_3088_length_12580_cov_17.524072	bacteria	n/a
NODE_3089_length_12580_cov_13.401038	prokarya	n/a
NODE_3090_length_12576_cov_4.821819	eukarya	n/a
NODE_3091_length_12570_cov_3.664483	bacteria	n/a
NODE_3092_length_12568_cov_4.776393	archaea	n/a
NODE_3093_length_12567_cov_7.431186	archaea	n/a
NODE_3094_length_12562_cov_13.022707	prokarya	n/a
NODE_3095_length_12561_cov_10.654806	bacteria	n/a
NODE_3096_length_12561_cov_8.854470	bacteria	n/a
NODE_3097_length_12561_cov_4.140892	bacteria	n/a
NODE_3098_length_12560_cov_4.157297	bacteria	n/a
NODE_3099_length_12560_cov_3.415034	bacteria	n/a
NODE_3100_length_12555_cov_5.600080	unknown	n/a
NODE_3101_length_12554_cov_5.935675	bacteria	n/a
NODE_3102_length_12550_cov_18.512605	archaea	n/a
NODE_3103_length_12550_cov_5.271949	bacteria	n/a
NODE_3104_length_12547_cov_4.575408	prokarya	n/a
NODE_3105_length_12546_cov_3.077176	bacteria	n/a
NODE_3106_length_12543_cov_9.087764	bacteria	n/a
NODE_3107_length_12542_cov_5.608313	prokarya	n/a
NODE_3108_length_12541_cov_11.490870	bacteria	n/a
NODE_3109_length_12539_cov_3.234781	eukarya	n/a
NODE_3110_length_12536_cov_5.611650	archaea	n/a
NODE_3111_length_12533_cov_4.648261	bacteria	n/a
NODE_3112_length_12529_cov_8.854818	bacteria	n/a
NODE_3113_length_12527_cov_15.229073	bacteria	n/a
NODE_3114_length_12527_cov_5.451171	prokarya	n/a
NODE_3115_length_12527_cov_4.785359	unknown	n/a
NODE_3116_length_12527_cov_4.190346	bacteria	n/a
NODE_3117_length_12526_cov_11.121241	prokarya	n/a
NODE_3118_length_12525_cov_6.622294	prokarya	n/a
NODE_3119_length_12524_cov_13.352554	bacteria	n/a
NODE_3120_length_12524_cov_8.022937	bacteria	n/a
NODE_3121_length_12521_cov_3.460452	bacteria	n/a
NODE_3122_length_12519_cov_4.748957	bacteria	n/a
NODE_3123_length_12514_cov_3.636648	bacteria	n/a
NODE_3124_length_12512_cov_5.004415	bacteria	n/a
NODE_3125_length_12510_cov_4.278202	prokarya	n/a
NODE_3126_length_12508_cov_5.084879	bacteria	n/a
NODE_3127_length_12505_cov_10.773092	bacteria	n/a
NODE_3128_length_12504_cov_3.093742	bacteria	n/a
NODE_3129_length_12499_cov_4.020572	bacteria	n/a
NODE_3130_length_12499_cov_3.835182	bacteria	n/a
NODE_3131_length_12493_cov_6.559817	bacteria	n/a
NODE_3132_length_12489_cov_9.798536	unknown	n/a
NODE_3133_length_12487_cov_5.512629	prokarya	n/a
NODE_3134_length_12483_cov_3.768185	archaea	n/a
NODE_3135_length_12481_cov_11.199984	bacteria	n/a
NODE_3136_length_12477_cov_5.774835	bacteria	n/a
NODE_3137_length_12477_cov_5.259620	bacteria	n/a
NODE_3138_length_12475_cov_5.665298	bacteria	n/a
NODE_3139_length_12474_cov_3.699412	bacteria	n/a
NODE_3140_length_12471_cov_34.294217	bacteria	n/a
NODE_3141_length_12467_cov_5.884708	bacteria	n/a
NODE_3142_length_12463_cov_6.405222	bacteria	n/a
NODE_3143_length_12462_cov_34.391795	bacteria	n/a
NODE_3144_length_12459_cov_5.439133	bacteria	n/a
NODE_3145_length_12456_cov_5.497863	unknown	n/a
NODE_3146_length_12456_cov_4.538586	bacteria	n/a
NODE_3147_length_12455_cov_5.061935	bacteria	n/a
NODE_3148_length_12453_cov_7.028795	eukarya	n/a
NODE_3149_length_12451_cov_3.880365	archaea	n/a
NODE_3150_length_12450_cov_9.626785	bacteria	n/a
NODE_3151_length_12450_cov_4.576200	eukarya	n/a
NODE_3152_length_12447_cov_6.440123	bacteria	n/a
NODE_3153_length_12447_cov_6.077550	bacteria	n/a
NODE_3154_length_12446_cov_4.276975	bacteria	n/a
NODE_3155_length_12440_cov_3.156560	bacteria	n/a
NODE_3156_length_12439_cov_4.889454	bacteria	n/a
NODE_3157_length_12438_cov_3.663733	bacteria	n/a
NODE_3158_length_12434_cov_7.986106	unknown	n/a
NODE_3159_length_12434_cov_5.810001	prokarya	n/a
NODE_3160_length_12431_cov_33.644069	prokarya	n/a
NODE_3161_length_12431_cov_3.985698	bacteria	n/a
NODE_3162_length_12430_cov_8.903111	eukarya	n/a
NODE_3163_length_12429_cov_3.881526	prokarya	n/a
NODE_3164_length_12427_cov_5.421031	prokarya	n/a
NODE_3165_length_12427_cov_5.038716	bacteria	n/a
NODE_3166_length_12426_cov_7.455177	prokarya	n/a
NODE_3167_length_12425_cov_4.421019	bacteria	n/a
NODE_3168_length_12422_cov_29.530444	prokarya	n/a
NODE_3169_length_12422_cov_8.796960	bacteria	n/a
NODE_3170_length_12422_cov_7.157031	eukarya	n/a
NODE_3171_length_12419_cov_4.657231	bacteria	n/a
NODE_3172_length_12418_cov_4.046995	prokarya	n/a
NODE_3173_length_12417_cov_15.898803	prokarya	n/a
NODE_3174_length_12417_cov_6.091652	bacteria	n/a
NODE_3175_length_12416_cov_4.650676	archaea	n/a
NODE_3176_length_12415_cov_5.483738	archaea	n/a
NODE_3177_length_12413_cov_4.644684	bacteria	n/a
NODE_3178_length_12409_cov_8.282257	bacteria	n/a
NODE_3179_length_12409_cov_6.207706	prokarya	n/a
NODE_3180_length_12407_cov_8.721988	bacteria	n/a
NODE_3181_length_12406_cov_5.148004	bacteria	n/a
NODE_3182_length_12405_cov_4.568502	bacteria	n/a
NODE_3183_length_12405_cov_3.550121	bacteria	n/a
NODE_3184_length_12401_cov_26.282764	bacteria	n/a
NODE_3185_length_12401_cov_3.830066	bacteria	n/a
NODE_3186_length_12400_cov_7.078007	archaea	n/a
NODE_3187_length_12399_cov_14.743195	prokarya	n/a
NODE_3188_length_12398_cov_4.065300	bacteria	n/a
NODE_3189_length_12397_cov_3.646168	archaea	n/a
NODE_3190_length_12396_cov_2.964022	prokarya	n/a
NODE_3191_length_12395_cov_8.119287	bacteria	n/a
NODE_3192_length_12395_cov_3.929011	prokarya	n/a
NODE_3193_length_12394_cov_3.632952	bacteria	n/a
NODE_3194_length_12389_cov_5.910735	bacteria	n/a
NODE_3195_length_12388_cov_8.508392	bacteria	n/a
NODE_3196_length_12386_cov_9.036656	bacteria	n/a
NODE_3197_length_12386_cov_6.264618	archaea	n/a
NODE_3198_length_12386_cov_3.370448	bacteria	n/a
NODE_3199_length_12385_cov_10.603569	bacteria	n/a
NODE_3200_length_12383_cov_5.669289	prokarya	n/a
NODE_3201_length_12381_cov_3.631916	bacteria	n/a
NODE_3202_length_12380_cov_14.175984	bacteria	n/a
NODE_3203_length_12380_cov_5.061988	bacteria	n/a
NODE_3204_length_12377_cov_7.274631	bacteria	n/a
NODE_3205_length_12373_cov_3.072496	bacteria	n/a
NODE_3206_length_12363_cov_5.379834	prokarya	n/a
NODE_3207_length_12363_cov_5.038349	bacteria	n/a
NODE_3208_length_12363_cov_4.461488	bacteria	n/a
NODE_3209_length_12359_cov_6.345416	prokarya	n/a
NODE_3210_length_12356_cov_5.041460	bacteria	n/a
NODE_3211_length_12355_cov_3.996585	bacteria	n/a
NODE_3212_length_12354_cov_8.244329	archaea	n/a
NODE_3213_length_12350_cov_3.533876	bacteria	n/a
NODE_3214_length_12347_cov_15.630979	prokarya	n/a
NODE_3215_length_12347_cov_7.719330	bacteria	n/a
NODE_3216_length_12345_cov_10.562653	bacteria	n/a
NODE_3217_length_12345_cov_4.252726	bacteria	n/a
NODE_3218_length_12339_cov_4.799577	bacteria	n/a
NODE_3219_length_12327_cov_4.997392	bacteria	n/a
NODE_3220_length_12322_cov_32.816826	bacteria	n/a
NODE_3221_length_12315_cov_8.873165	bacteria	n/a
NODE_3222_length_12314_cov_4.093564	bacteria	n/a
NODE_3223_length_12308_cov_4.447890	eukarya	n/a
NODE_3224_length_12304_cov_6.829129	bacteria	n/a
NODE_3225_length_12303_cov_5.126715	archaea	n/a
NODE_3226_length_12302_cov_4.562505	bacteria	n/a
NODE_3227_length_12301_cov_3.921607	unknown	n/a
NODE_3228_length_12299_cov_17.092617	prokarya	n/a
NODE_3229_length_12296_cov_11.374888	bacteria	n/a
NODE_3230_length_12290_cov_46.597548	prokarya	n/a
NODE_3231_length_12290_cov_11.882223	unknown	n/a
NODE_3232_length_12289_cov_4.014059	bacteria	n/a
NODE_3233_length_12289_cov_3.242276	bacteria	n/a
NODE_3234_length_12285_cov_6.675634	eukarya	n/a
NODE_3235_length_12285_cov_3.122813	bacteria	n/a
NODE_3236_length_12277_cov_7.411389	bacteria	n/a
NODE_3237_length_12275_cov_5.610147	bacteria	n/a
NODE_3238_length_12275_cov_4.865794	archaea	n/a
NODE_3239_length_12273_cov_2.925929	bacteria	n/a
NODE_3240_length_12273_cov_2.906777	unknown	n/a
NODE_3241_length_12265_cov_27.343325	unknown	n/a
NODE_3242_length_12265_cov_12.460360	bacteria	n/a
NODE_3243_length_12263_cov_17.946756	bacteria	n/a
NODE_3244_length_12261_cov_25.986892	bacteria	n/a
NODE_3245_length_12259_cov_8.304572	bacteria	n/a
NODE_3246_length_12257_cov_6.249549	bacteria	n/a
NODE_3247_length_12256_cov_16.015491	prokarya	n/a
NODE_3248_length_12255_cov_7.058361	unknown	n/a
NODE_3249_length_12255_cov_6.279508	unknown	n/a
NODE_3250_length_12254_cov_4.087466	bacteria	n/a
NODE_3251_length_12254_cov_3.794327	bacteria	n/a
NODE_3252_length_12253_cov_17.476472	prokarya	n/a
NODE_3253_length_12251_cov_3.346261	archaea	n/a
NODE_3254_length_12249_cov_3.392734	bacteria	n/a
NODE_3255_length_12229_cov_12.473386	prokarya	n/a
NODE_3256_length_12229_cov_5.021439	bacteria	n/a
NODE_3257_length_12225_cov_4.771076	bacteria	n/a
NODE_3258_length_12224_cov_5.090311	prokarya	n/a
NODE_3259_length_12216_cov_60.768687	bacteria	n/a
NODE_3260_length_12216_cov_3.042677	bacteria	n/a
NODE_3261_length_12208_cov_9.555994	bacteria	n/a
NODE_3262_length_12208_cov_8.043199	bacteria	n/a
NODE_3263_length_12208_cov_3.060479	prokarya	n/a
NODE_3264_length_12202_cov_6.399111	bacteria	n/a
NODE_3265_length_12201_cov_12.906060	prokarya	n/a
NODE_3266_length_12197_cov_10.966892	bacteria	n/a
NODE_3267_length_12188_cov_11.206956	unknown	n/a
NODE_3268_length_12186_cov_12.633089	prokarya	n/a
NODE_3269_length_12186_cov_3.307312	bacteria	n/a
NODE_3270_length_12186_cov_2.892095	eukarya	n/a
NODE_3271_length_12183_cov_3.319838	bacteria	n/a
NODE_3272_length_12181_cov_9.421738	bacteria	n/a
NODE_3273_length_12166_cov_5.701511	unknown	n/a
NODE_3274_length_12165_cov_4.417258	bacteria	n/a
NODE_3275_length_12163_cov_2.588289	bacteria	n/a
NODE_3276_length_12162_cov_5.505327	bacteria	n/a
NODE_3277_length_12159_cov_10.315681	bacteria	n/a
NODE_3278_length_12159_cov_7.800727	prokarya	n/a
NODE_3279_length_12156_cov_8.950169	bacteria	n/a
NODE_3280_length_12152_cov_5.795156	bacteria	n/a
NODE_3281_length_12150_cov_7.737081	bacteria	n/a
NODE_3282_length_12149_cov_4.939226	bacteria	n/a
NODE_3283_length_12148_cov_4.664682	bacteria	n/a
NODE_3284_length_12146_cov_15.979241	unknown	n/a
NODE_3285_length_12144_cov_6.540988	bacteria	n/a
NODE_3286_length_12141_cov_3.756247	unknown	n/a
NODE_3287_length_12140_cov_3.708399	bacteria	n/a
NODE_3288_length_12137_cov_4.237295	bacteria	n/a
NODE_3289_length_12136_cov_4.526446	bacteria	n/a
NODE_3290_length_12135_cov_16.025745	prokarya	n/a
NODE_3291_length_12134_cov_4.063830	bacteria	n/a
NODE_3292_length_12131_cov_3.296704	bacteria	n/a
NODE_3293_length_12130_cov_5.767950	bacteria	n/a
NODE_3294_length_12126_cov_7.897109	prokarya	n/a
NODE_3295_length_12125_cov_5.870920	bacteria	n/a
NODE_3296_length_12124_cov_13.930483	unknown	n/a
NODE_3297_length_12124_cov_5.967272	bacteria	n/a
NODE_3298_length_12123_cov_3.784637	bacteria	n/a
NODE_3299_length_12121_cov_5.468838	bacteria	n/a
NODE_3300_length_12113_cov_11.553906	bacteria	n/a
NODE_3301_length_12109_cov_6.318318	archaea	n/a
NODE_3302_length_12107_cov_26.380850	bacteria	n/a
NODE_3303_length_12106_cov_3.967886	bacteria	n/a
NODE_3304_length_12106_cov_3.713053	bacteria	n/a
NODE_3305_length_12106_cov_3.300722	bacteria	n/a
NODE_3306_length_12103_cov_3.508715	unknown	n/a
NODE_3307_length_12101_cov_3.774531	bacteria	n/a
NODE_3308_length_12096_cov_4.337929	bacteria	n/a
NODE_3309_length_12091_cov_4.518611	prokarya	n/a
NODE_3310_length_12091_cov_3.154786	bacteria	n/a
NODE_3311_length_12085_cov_15.897922	bacteria	n/a
NODE_3312_length_12085_cov_5.336326	bacteria	n/a
NODE_3313_length_12084_cov_7.586499	bacteria	n/a
NODE_3314_length_12083_cov_4.583056	bacteria	n/a
NODE_3315_length_12072_cov_6.864442	bacteria	n/a
NODE_3316_length_12065_cov_13.352290	bacteria	n/a
NODE_3317_length_12063_cov_14.585859	bacteria	n/a
NODE_3318_length_12063_cov_5.176382	prokarya	n/a
NODE_3319_length_12062_cov_10.673357	prokarya	n/a
NODE_3320_length_12062_cov_3.441992	archaea	n/a
NODE_3321_length_12059_cov_3.034905	bacteria	n/a
NODE_3322_length_12058_cov_4.689744	archaea	n/a
NODE_3323_length_12058_cov_3.492544	bacteria	n/a
NODE_3324_length_12056_cov_3.995250	archaea	n/a
NODE_3325_length_12055_cov_5.366333	prokarya	n/a
NODE_3326_length_12054_cov_15.415701	unknown	n/a
NODE_3327_length_12051_cov_5.544348	eukarya	n/a
NODE_3328_length_12048_cov_4.459768	bacteria	n/a
NODE_3329_length_12046_cov_10.362272	bacteria	n/a
NODE_3330_length_12039_cov_5.829022	bacteria	n/a
NODE_3331_length_12039_cov_3.490905	bacteria	n/a
NODE_3332_length_12036_cov_6.925465	bacteria	n/a
NODE_3333_length_12036_cov_6.278608	bacteria	n/a
NODE_3334_length_12035_cov_4.625710	bacteria	n/a
NODE_3335_length_12033_cov_3.601269	bacteria	n/a
NODE_3336_length_12025_cov_4.592899	bacteria	n/a
NODE_3337_length_12024_cov_1.913777	bacteria	n/a
NODE_3338_length_12018_cov_12.655020	bacteria	n/a
NODE_3339_length_12018_cov_3.483491	bacteria	n/a
NODE_3340_length_12017_cov_4.823859	bacteria	n/a
NODE_3341_length_12015_cov_3.421572	unknown	n/a
NODE_3342_length_12010_cov_3.903304	bacteria	n/a
NODE_3343_length_12009_cov_16.566338	bacteria	n/a
NODE_3344_length_12005_cov_7.271297	bacteria	n/a
NODE_3345_length_12004_cov_4.524563	archaea	n/a
NODE_3346_length_12002_cov_3.544404	prokarya	n/a
NODE_3347_length_12000_cov_3.779489	bacteria	n/a
NODE_3348_length_11997_cov_6.695361	prokarya	n/a
NODE_3349_length_11996_cov_4.129219	bacteria	n/a
NODE_3350_length_11993_cov_9.909114	unknown	n/a
NODE_3351_length_11992_cov_6.002011	bacteria	n/a
NODE_3352_length_11992_cov_3.964061	bacteria	n/a
NODE_3353_length_11992_cov_3.853062	bacteria	n/a
NODE_3354_length_11991_cov_6.834367	bacteria	n/a
NODE_3355_length_11987_cov_6.011817	archaea	n/a
NODE_3356_length_11987_cov_3.339256	bacteria	n/a
NODE_3357_length_11986_cov_7.155561	bacteria	n/a
NODE_3358_length_11986_cov_6.312380	bacteria	n/a
NODE_3359_length_11985_cov_4.417184	bacteria	n/a
NODE_3360_length_11978_cov_18.958484	bacteria	n/a
NODE_3361_length_11978_cov_4.513545	bacteria	n/a
NODE_3362_length_11974_cov_3.398859	bacteria	n/a
NODE_3363_length_11971_cov_4.434038	bacteria	n/a
NODE_3364_length_11971_cov_3.708543	prokarya	n/a
NODE_3365_length_11968_cov_2.996642	bacteria	n/a
NODE_3366_length_11967_cov_19.989003	bacteria	n/a
NODE_3367_length_11963_cov_11.726402	bacteria	n/a
NODE_3368_length_11961_cov_5.801445	bacteria	n/a
NODE_3369_length_11960_cov_4.458631	bacteria	n/a
NODE_3370_length_11959_cov_8.075101	prokarya	n/a
NODE_3371_length_11958_cov_8.028984	bacteria	n/a
NODE_3372_length_11956_cov_6.853374	bacteria	n/a
NODE_3373_length_11955_cov_4.565882	bacteria	n/a
NODE_3374_length_11955_cov_3.835294	unknown	n/a
NODE_3375_length_11951_cov_6.990165	archaea	n/a
NODE_3376_length_11950_cov_8.641026	archaea	n/a
NODE_3377_length_11946_cov_5.307628	bacteria	n/a
NODE_3378_length_11943_cov_6.370878	prokarya	n/a
NODE_3379_length_11939_cov_3.345759	bacteria	n/a
NODE_3380_length_11938_cov_13.202558	archaea	n/a
NODE_3381_length_11936_cov_3.897652	bacteria	n/a
NODE_3382_length_11933_cov_4.063815	bacteria	n/a
NODE_3383_length_11929_cov_4.633316	prokarya	n/a
NODE_3384_length_11927_cov_6.516594	bacteria	n/a
NODE_3385_length_11924_cov_10.981296	bacteria	n/a
NODE_3386_length_11921_cov_7.214057	bacteria	n/a
NODE_3387_length_11919_cov_4.417313	prokarya	n/a
NODE_3388_length_11918_cov_5.270421	prokarya	n/a
NODE_3389_length_11905_cov_3.603629	prokarya	n/a
NODE_3390_length_11904_cov_6.096633	bacteria	n/a
NODE_3391_length_11901_cov_15.324160	prokarya	n/a
NODE_3392_length_11901_cov_3.829985	bacteria	n/a
NODE_3393_length_11901_cov_3.728516	bacteria	n/a
NODE_3394_length_11899_cov_12.102921	unknown	n/a
NODE_3395_length_11899_cov_10.697737	prokarya	n/a
NODE_3396_length_11898_cov_5.456557	archaea	n/a
NODE_3397_length_11892_cov_3.423080	bacteria	n/a
NODE_3398_length_11890_cov_4.242417	archaea	n/a
NODE_3399_length_11886_cov_2.805680	bacteria	n/a
NODE_3400_length_11885_cov_6.764751	bacteria	n/a
NODE_3401_length_11883_cov_3.931772	bacteria	n/a
NODE_3402_length_11882_cov_3.749049	bacteria	n/a
NODE_3403_length_11878_cov_28.903409	bacteria	n/a
NODE_3404_length_11876_cov_12.144912	bacteria	n/a
NODE_3405_length_11868_cov_4.395073	bacteria	n/a
NODE_3406_length_11866_cov_5.974092	bacteria	n/a
NODE_3407_length_11865_cov_2.961643	bacteria	n/a
NODE_3408_length_11864_cov_3.418748	prokarya	n/a
NODE_3409_length_11862_cov_13.478868	bacteria	n/a
NODE_3410_length_11859_cov_4.201711	eukarya	n/a
NODE_3411_length_11858_cov_5.767601	archaea	n/a
NODE_3412_length_11858_cov_3.734305	bacteria	n/a
NODE_3413_length_11858_cov_3.620181	bacteria	n/a
NODE_3414_length_11855_cov_7.143898	bacteria	n/a
NODE_3415_length_11854_cov_18.281634	bacteria	n/a
NODE_3416_length_11854_cov_14.197644	archaea	n/a
NODE_3417_length_11854_cov_8.829986	bacteria	n/a
NODE_3418_length_11853_cov_9.042126	bacteria	n/a
NODE_3419_length_11852_cov_6.160125	archaea	n/a
NODE_3420_length_11851_cov_4.903950	bacteria	n/a
NODE_3421_length_11844_cov_8.447875	archaea	n/a
NODE_3422_length_11844_cov_5.506913	prokarya	n/a
NODE_3423_length_11841_cov_4.276005	prokarya	n/a
NODE_3424_length_11831_cov_5.475968	unknown	n/a
NODE_3425_length_11831_cov_3.411515	unknown	n/a
NODE_3426_length_11830_cov_6.903779	bacteria	n/a
NODE_3427_length_11829_cov_3.863937	bacteria	n/a
NODE_3428_length_11829_cov_3.717428	bacteria	n/a
NODE_3429_length_11823_cov_3.992522	bacteria	n/a
NODE_3430_length_11818_cov_4.467568	bacteria	n/a
NODE_3431_length_11818_cov_3.318201	archaea	n/a
NODE_3432_length_11817_cov_13.525761	bacteria	n/a
NODE_3433_length_11816_cov_7.962928	bacteria	n/a
NODE_3434_length_11807_cov_3.896358	archaea	n/a
NODE_3435_length_11805_cov_6.535830	archaea	n/a
NODE_3436_length_11801_cov_4.671377	prokarya	n/a
NODE_3437_length_11801_cov_3.824962	bacteria	n/a
NODE_3438_length_11801_cov_3.437170	bacteria	n/a
NODE_3439_length_11799_cov_4.055262	prokarya	n/a
NODE_3440_length_11795_cov_5.599830	bacteria	n/a
NODE_3441_length_11795_cov_4.406644	prokarya	n/a
NODE_3442_length_11795_cov_3.138416	bacteria	n/a
NODE_3443_length_11791_cov_5.696745	bacteria	n/a
NODE_3444_length_11790_cov_7.527823	archaea	n/a
NODE_3445_length_11789_cov_4.482785	archaea	n/a
NODE_3446_length_11788_cov_2.885196	prokarya	n/a
NODE_3447_length_11787_cov_4.801995	unknown	n/a
NODE_3448_length_11786_cov_7.569090	bacteria	n/a
NODE_3449_length_11784_cov_4.275727	prokarya	n/a
NODE_3450_length_11780_cov_9.920426	bacteria	n/a
NODE_3451_length_11779_cov_9.262624	bacteria	n/a
NODE_3452_length_11772_cov_5.808825	unknown	n/a
NODE_3453_length_11771_cov_5.500427	bacteria	n/a
NODE_3454_length_11770_cov_5.571148	bacteria	n/a
NODE_3455_length_11767_cov_5.031421	bacteria	n/a
NODE_3456_length_11766_cov_3.370336	prokarya	n/a
NODE_3457_length_11765_cov_12.078224	bacteria	n/a
NODE_3458_length_11764_cov_4.522077	bacteria	n/a
NODE_3459_length_11761_cov_11.539552	bacteria	n/a
NODE_3460_length_11761_cov_3.570989	bacteria	n/a
NODE_3461_length_11760_cov_8.818710	prokarya	n/a
NODE_3462_length_11760_cov_3.802392	bacteria	n/a
NODE_3463_length_11760_cov_3.115762	bacteria	n/a
NODE_3464_length_11757_cov_11.723637	bacteria	n/a
NODE_3465_length_11756_cov_3.254679	bacteria	n/a
NODE_3466_length_11755_cov_3.895726	bacteria	n/a
NODE_3467_length_11753_cov_3.811934	bacteria	n/a
NODE_3468_length_11749_cov_3.755687	bacteria	n/a
NODE_3469_length_11749_cov_2.989482	bacteria	n/a
NODE_3470_length_11741_cov_9.286154	bacteria	n/a
NODE_3471_length_11740_cov_6.238083	prokarya	n/a
NODE_3472_length_11738_cov_8.741762	bacteria	n/a
NODE_3473_length_11737_cov_3.795840	prokarya	n/a
NODE_3474_length_11737_cov_3.393939	prokarya	n/a
NODE_3475_length_11733_cov_5.397756	bacteria	n/a
NODE_3476_length_11730_cov_6.385439	bacteria	n/a
NODE_3477_length_11730_cov_4.744925	bacteria	n/a
NODE_3478_length_11729_cov_3.322340	bacteria	n/a
NODE_3479_length_11728_cov_5.947229	bacteria	n/a
NODE_3480_length_11728_cov_5.869785	unknown	n/a
NODE_3481_length_11728_cov_5.040178	prokarya	n/a
NODE_3482_length_11728_cov_4.433736	bacteria	n/a
NODE_3483_length_11728_cov_4.363917	bacteria	n/a
NODE_3484_length_11727_cov_3.627827	bacteria	n/a
NODE_3485_length_11726_cov_5.574330	bacteria	n/a
NODE_3486_length_11725_cov_10.236504	bacteria	n/a
NODE_3487_length_11722_cov_8.328105	bacteria	n/a
NODE_3488_length_11721_cov_2.654209	bacteria	n/a
NODE_3489_length_11720_cov_3.669267	archaea	n/a
NODE_3490_length_11720_cov_3.335791	archaea	n/a
NODE_3491_length_11716_cov_5.904125	bacteria	n/a
NODE_3492_length_11715_cov_4.007633	bacteria	n/a
NODE_3493_length_11714_cov_3.408783	bacteria	n/a
NODE_3494_length_11712_cov_14.977267	prokarya	n/a
NODE_3495_length_11711_cov_5.823267	bacteria	n/a
NODE_3496_length_11705_cov_3.382575	bacteria	n/a
NODE_3497_length_11703_cov_19.716003	prokarya	n/a
NODE_3498_length_11703_cov_3.665780	prokarya	n/a
NODE_3499_length_11700_cov_4.327952	archaea	n/a
NODE_3500_length_11698_cov_3.911707	bacteria	n/a
NODE_3501_length_11697_cov_3.698505	bacteria	n/a
NODE_3502_length_11693_cov_4.909606	bacteria	n/a
NODE_3503_length_11693_cov_4.618921	prokarya	n/a
NODE_3504_length_11689_cov_2.881812	bacteria	n/a
NODE_3505_length_11682_cov_5.289585	bacteria	n/a
NODE_3506_length_11682_cov_4.401909	archaea	n/a
NODE_3507_length_11679_cov_4.641690	bacteria	n/a
NODE_3508_length_11679_cov_3.887904	archaea	n/a
NODE_3509_length_11678_cov_4.609395	bacteria	n/a
NODE_3510_length_11678_cov_4.269294	prokarya	n/a
NODE_3511_length_11672_cov_5.541017	archaea	n/a
NODE_3512_length_11671_cov_6.450155	archaea	n/a
NODE_3513_length_11670_cov_5.915024	bacteria	n/a
NODE_3514_length_11668_cov_3.600103	prokarya	n/a
NODE_3515_length_11667_cov_7.200396	bacteria	n/a
NODE_3516_length_11666_cov_12.898200	bacteria	n/a
