sequence_id	class_fst_stage	class_snd_stage
NODE_1690_length_8212_cov_9.10396	bacteria	n/a
NODE_1691_length_8212_cov_5.69756	bacteria	n/a
NODE_1692_length_8209_cov_6.66103	archaea	n/a
NODE_1693_length_8209_cov_2.74933	bacteria	n/a
NODE_1694_length_8204_cov_10.8298	bacteria	n/a
NODE_1695_length_8203_cov_5.39543	archaea	n/a
NODE_1696_length_8199_cov_5.39845	bacteria	n/a
NODE_1697_length_8187_cov_19.7516	bacteria	n/a
NODE_1698_length_8187_cov_3.1467	bacteria	n/a
NODE_1699_length_8183_cov_12.1891	bacteria	n/a
NODE_1700_length_8180_cov_3.95052	bacteria	n/a
NODE_1701_length_8177_cov_2.70709	bacteria	n/a
NODE_1702_length_8173_cov_52.9316	bacteria	n/a
NODE_1703_length_8173_cov_4.50086	bacteria	n/a
NODE_1704_length_8171_cov_3.27292	bacteria	n/a
NODE_1705_length_8169_cov_3.64641	bacteria	n/a
NODE_1706_length_8160_cov_5.30796	bacteria	n/a
NODE_1707_length_8158_cov_5.13279	bacteria	n/a
NODE_1708_length_8141_cov_14.9727	bacteria	n/a
NODE_1709_length_8139_cov_3.27041	bacteria	n/a
NODE_1710_length_8138_cov_10.9942	bacteria	n/a
NODE_1711_length_8137_cov_3.27728	bacteria	n/a
NODE_1712_length_8126_cov_67.4179	bacteria	n/a
NODE_1713_length_8126_cov_3.91005	bacteria	n/a
NODE_1714_length_8116_cov_2.88823	prokarya	n/a
NODE_1715_length_8114_cov_31.7254	bacteria	n/a
NODE_1716_length_8114_cov_3.57972	bacteria	n/a
NODE_1717_length_8112_cov_20.0724	bacteria	n/a
NODE_1718_length_8107_cov_19.13	bacteria	n/a
NODE_1719_length_8106_cov_3.41945	bacteria	n/a
NODE_1720_length_8104_cov_2.97155	archaea	n/a
NODE_1721_length_8101_cov_3.85645	bacteria	n/a
NODE_1722_length_8097_cov_5.57262	bacteria	n/a
NODE_1723_length_8091_cov_6.32056	bacteria	n/a
NODE_1724_length_8085_cov_4.16413	bacteria	n/a
NODE_1725_length_8080_cov_15.3903	bacteria	n/a
NODE_1726_length_8070_cov_3.48646	bacteria	n/a
NODE_1727_length_8068_cov_5.83365	archaea	n/a
NODE_1728_length_8066_cov_10.5017	bacteria	n/a
NODE_1729_length_8065_cov_3.62734	bacteria	n/a
NODE_1730_length_8061_cov_3.50237	bacteria	n/a
NODE_1731_length_8060_cov_24.7062	archaea	n/a
NODE_1732_length_8058_cov_4.41322	bacteria	n/a
NODE_1733_length_8056_cov_27.6784	bacteria	n/a
NODE_1734_length_8055_cov_10.5546	unknown	n/a
NODE_1735_length_8055_cov_3.30112	bacteria	n/a
NODE_1736_length_8054_cov_3.60433	bacteria	n/a
NODE_1737_length_8053_cov_48.4944	bacteria	n/a
NODE_1738_length_8048_cov_2.89203	bacteria	n/a
NODE_1739_length_8047_cov_6.89877	archaea	n/a
NODE_1740_length_8030_cov_5.20527	bacteria	n/a
NODE_1741_length_8028_cov_3.60341	bacteria	n/a
NODE_1742_length_8021_cov_8.54733	bacteria	n/a
NODE_1743_length_8021_cov_3.93472	bacteria	n/a
NODE_1744_length_8019_cov_6.39766	prokarya	n/a
NODE_1745_length_8016_cov_3.46514	bacteria	n/a
NODE_1746_length_8008_cov_4.9111	archaea	n/a
NODE_1747_length_8005_cov_55.7098	bacteria	n/a
NODE_1748_length_8004_cov_3.95685	bacteria	n/a
NODE_1749_length_8001_cov_6.24025	bacteria	n/a
NODE_1750_length_8000_cov_10.7763	bacteria	n/a
NODE_1751_length_8000_cov_6.76526	bacteria	n/a
NODE_1752_length_7996_cov_5.10994	bacteria	n/a
NODE_1753_length_7996_cov_3.68354	bacteria	n/a
NODE_1754_length_7993_cov_4.43411	bacteria	n/a
NODE_1755_length_7983_cov_51.7924	bacteria	n/a
NODE_1756_length_7980_cov_4.82991	bacteria	n/a
NODE_1757_length_7972_cov_37.3275	bacteria	n/a
NODE_1758_length_7972_cov_36.5589	bacteria	n/a
NODE_1759_length_7970_cov_8.57549	eukarya	n/a
NODE_1760_length_7965_cov_3.59823	bacteria	n/a
NODE_1761_length_7962_cov_13.6213	bacteria	n/a
NODE_1762_length_7960_cov_8.85971	bacteria	n/a
NODE_1763_length_7960_cov_4.05414	bacteria	n/a
NODE_1764_length_7956_cov_6.25465	archaea	n/a
NODE_1765_length_7956_cov_3.20023	bacteria	n/a
NODE_1766_length_7955_cov_8.42646	bacteria	n/a
NODE_1767_length_7952_cov_3.66215	bacteria	n/a
NODE_1768_length_7946_cov_13.8312	bacteria	n/a
NODE_1769_length_7946_cov_7.70904	bacteria	n/a
NODE_1770_length_7946_cov_4.37803	bacteria	n/a
NODE_1771_length_7937_cov_8.84547	bacteria	n/a
NODE_1772_length_7936_cov_5.67568	bacteria	n/a
NODE_1773_length_7934_cov_4.66595	bacteria	n/a
NODE_1774_length_7926_cov_10.049	bacteria	n/a
NODE_1775_length_7926_cov_3.19997	bacteria	n/a
NODE_1776_length_7924_cov_3.30029	bacteria	n/a
NODE_1777_length_7923_cov_9.38574	bacteria	n/a
NODE_1778_length_7922_cov_14.5363	bacteria	n/a
NODE_1779_length_7922_cov_5.13576	bacteria	n/a
NODE_1780_length_7919_cov_10.8733	bacteria	n/a
NODE_1781_length_7916_cov_3.87813	bacteria	n/a
NODE_1782_length_7916_cov_3.3553	bacteria	n/a
NODE_1783_length_7912_cov_8.6477	bacteria	n/a
NODE_1784_length_7911_cov_6.87347	archaea	n/a
NODE_1785_length_7907_cov_33.9087	bacteria	n/a
NODE_1786_length_7905_cov_2.97567	archaea	n/a
NODE_1787_length_7897_cov_5.56873	bacteria	n/a
NODE_1788_length_7896_cov_8.92157	bacteria	n/a
NODE_1789_length_7895_cov_2.28929	bacteria	n/a
NODE_1790_length_7894_cov_9.87766	bacteria	n/a
NODE_1791_length_7891_cov_5.99107	archaea	n/a
NODE_1792_length_7885_cov_7.86794	bacteria	n/a
NODE_1793_length_7881_cov_4.09622	archaea	n/a
NODE_1794_length_7878_cov_40.0666	bacteria	n/a
NODE_1795_length_7875_cov_6.9546	bacteria	n/a
NODE_1796_length_7858_cov_3.68281	bacteria	n/a
NODE_1797_length_7857_cov_6.95206	archaea	n/a
NODE_1798_length_7850_cov_51.7437	prokarya	n/a
NODE_1799_length_7849_cov_33.0652	bacteria	n/a
NODE_1800_length_7844_cov_3.69149	bacteria	n/a
NODE_1801_length_7839_cov_10.1493	unknown	n/a
NODE_1802_length_7839_cov_5.92446	bacteria	n/a
NODE_1803_length_7837_cov_4.66641	bacteria	n/a
NODE_1804_length_7831_cov_3.67027	bacteria	n/a
NODE_1805_length_7828_cov_4.83173	bacteria	n/a
NODE_1806_length_7821_cov_2.55846	bacteria	n/a
NODE_1807_length_7820_cov_3.08461	prokarya	n/a
NODE_1808_length_7815_cov_3.61727	bacteria	n/a
NODE_1809_length_7813_cov_11.8786	bacteria	n/a
NODE_1810_length_7812_cov_8.23798	bacteria	n/a
NODE_1811_length_7808_cov_7.78718	bacteria	n/a
NODE_1812_length_7787_cov_3.77121	bacteria	n/a
NODE_1813_length_7786_cov_12.7264	bacteria	n/a
NODE_1814_length_7786_cov_8.82887	bacteria	n/a
NODE_1815_length_7781_cov_6.20075	bacteria	n/a
NODE_1816_length_7780_cov_4.23676	archaea	n/a
NODE_1817_length_7779_cov_8.11264	bacteria	n/a
NODE_1818_length_7772_cov_11.1339	bacteria	n/a
NODE_1819_length_7764_cov_5.77533	bacteria	n/a
NODE_1820_length_7760_cov_12.1891	bacteria	n/a
NODE_1821_length_7758_cov_12.4762	bacteria	n/a
NODE_1822_length_7756_cov_4.4354	bacteria	n/a
NODE_1823_length_7754_cov_3.68087	bacteria	n/a
NODE_1824_length_7754_cov_3.04793	bacteria	n/a
NODE_1825_length_7753_cov_3.13237	archaea	n/a
NODE_1826_length_7752_cov_8.04599	bacteria	n/a
NODE_1827_length_7749_cov_10.347	bacteria	n/a
NODE_1828_length_7749_cov_8.9744	bacteria	n/a
NODE_1829_length_7748_cov_3.7204	bacteria	n/a
NODE_1830_length_7748_cov_3.29169	bacteria	n/a
NODE_1831_length_7748_cov_3.21942	bacteria	n/a
NODE_1832_length_7745_cov_7.71691	bacteria	n/a
NODE_1833_length_7738_cov_3.32149	bacteria	n/a
NODE_1834_length_7729_cov_3.27899	archaea	n/a
NODE_1835_length_7726_cov_2.89623	bacteria	n/a
NODE_1836_length_7724_cov_8.72343	archaea	n/a
NODE_1837_length_7724_cov_5.94106	archaea	n/a
NODE_1838_length_7722_cov_8.952	bacteria	n/a
NODE_1839_length_7718_cov_5.34621	bacteria	n/a
NODE_1840_length_7716_cov_41.7938	bacteria	n/a
NODE_1841_length_7716_cov_2.7392	bacteria	n/a
NODE_1842_length_7710_cov_3.25447	bacteria	n/a
NODE_1843_length_7702_cov_4.58376	bacteria	n/a
NODE_1844_length_7701_cov_5.24902	bacteria	n/a
NODE_1845_length_7698_cov_3.82965	bacteria	n/a
NODE_1846_length_7697_cov_4.25072	bacteria	n/a
NODE_1847_length_7696_cov_4.73328	archaea	n/a
NODE_1848_length_7695_cov_8.93534	bacteria	n/a
NODE_1849_length_7695_cov_3.80366	bacteria	n/a
NODE_1850_length_7695_cov_3.24136	bacteria	n/a
NODE_1851_length_7691_cov_8.3676	archaea	n/a
NODE_1852_length_7682_cov_15.1423	archaea	n/a
NODE_1853_length_7682_cov_8.95306	bacteria	n/a
NODE_1854_length_7682_cov_7.50151	bacteria	n/a
NODE_1855_length_7677_cov_2.99226	bacteria	n/a
NODE_1856_length_7676_cov_4.82338	bacteria	n/a
NODE_1857_length_7675_cov_6.64081	bacteria	n/a
NODE_1858_length_7673_cov_3.52901	bacteria	n/a
NODE_1859_length_7669_cov_6.87155	bacteria	n/a
NODE_1860_length_7668_cov_5.40194	bacteria	n/a
NODE_1861_length_7667_cov_11.2931	bacteria	n/a
NODE_1862_length_7667_cov_7.26563	bacteria	n/a
NODE_1863_length_7664_cov_4.19424	archaea	n/a
NODE_1864_length_7662_cov_3.1964	bacteria	n/a
NODE_1865_length_7660_cov_8.73123	bacteria	n/a
NODE_1866_length_7656_cov_8.72609	bacteria	n/a
NODE_1867_length_7656_cov_2.83279	archaea	n/a
NODE_1868_length_7655_cov_2.59618	bacteria	n/a
NODE_1869_length_7651_cov_15.3697	bacteria	n/a
NODE_1870_length_7642_cov_10.619	bacteria	n/a
NODE_1871_length_7641_cov_9.37068	bacteria	n/a
NODE_1872_length_7640_cov_5.03032	bacteria	n/a
NODE_1873_length_7639_cov_58.3906	bacteria	n/a
NODE_1874_length_7632_cov_9.02085	bacteria	n/a
NODE_1875_length_7632_cov_8.22885	bacteria	n/a
NODE_1876_length_7625_cov_8.44478	bacteria	n/a
NODE_1877_length_7620_cov_7.07072	bacteria	n/a
NODE_1878_length_7618_cov_10.2502	bacteria	n/a
NODE_1879_length_7617_cov_3.57736	bacteria	n/a
NODE_1880_length_7616_cov_8.35776	bacteria	n/a
NODE_1881_length_7610_cov_5.76612	bacteria	n/a
NODE_1882_length_7609_cov_5.10471	bacteria	n/a
NODE_1883_length_7609_cov_4.77641	archaea	n/a
NODE_1884_length_7605_cov_6.92556	bacteria	n/a
NODE_1885_length_7604_cov_5.27739	archaea	n/a
NODE_1886_length_7604_cov_2.99828	bacteria	n/a
NODE_1887_length_7602_cov_6.94541	archaea	n/a
NODE_1888_length_7602_cov_3.24195	bacteria	n/a
NODE_1889_length_7590_cov_3.06835	bacteria	n/a
NODE_1890_length_7585_cov_7.80465	bacteria	n/a
NODE_1891_length_7572_cov_3.44938	bacteria	n/a
NODE_1892_length_7570_cov_9.72535	bacteria	n/a
NODE_1893_length_7567_cov_3.50666	bacteria	n/a
NODE_1894_length_7566_cov_4.44375	bacteria	n/a
NODE_1895_length_7565_cov_39.6397	bacteria	n/a
NODE_1896_length_7564_cov_15.2703	archaea	n/a
NODE_1897_length_7560_cov_3.99574	bacteria	n/a
NODE_1898_length_7558_cov_4.06238	bacteria	n/a
NODE_1899_length_7557_cov_4.76313	bacteria	n/a
NODE_1900_length_7546_cov_8.6947	bacteria	n/a
NODE_1901_length_7545_cov_6.85367	bacteria	n/a
NODE_1902_length_7531_cov_3.94382	bacteria	n/a
NODE_1903_length_7528_cov_15.6904	bacteria	n/a
NODE_1904_length_7528_cov_7.49672	bacteria	n/a
NODE_1905_length_7527_cov_3.64334	bacteria	n/a
NODE_1906_length_7525_cov_5.21941	bacteria	n/a
NODE_1907_length_7522_cov_3.88724	bacteria	n/a
NODE_1908_length_7521_cov_9.22944	bacteria	n/a
NODE_1909_length_7518_cov_14.8125	bacteria	n/a
NODE_1910_length_7518_cov_5.93528	archaea	n/a
NODE_1911_length_7518_cov_3.97883	bacteria	n/a
NODE_1912_length_7517_cov_33.5205	bacteria	n/a
NODE_1913_length_7516_cov_3.41469	bacteria	n/a
NODE_1914_length_7515_cov_11.7133	bacteria	n/a
NODE_1915_length_7514_cov_57.8571	bacteria	n/a
NODE_1916_length_7509_cov_5.08626	bacteria	n/a
NODE_1917_length_7508_cov_16.6236	bacteria	n/a
NODE_1918_length_7508_cov_3.23091	bacteria	n/a
NODE_1919_length_7505_cov_3.54161	bacteria	n/a
NODE_1920_length_7494_cov_13.947	bacteria	n/a
NODE_1921_length_7493_cov_9.62866	bacteria	n/a
NODE_1922_length_7487_cov_73.8672	bacteria	n/a
NODE_1923_length_7485_cov_7.30942	bacteria	n/a
NODE_1924_length_7483_cov_5.08508	archaea	n/a
NODE_1925_length_7476_cov_14.3093	archaea	n/a
NODE_1926_length_7473_cov_3.08102	bacteria	n/a
NODE_1927_length_7470_cov_105.203	bacteria	n/a
NODE_1928_length_7465_cov_11.0368	bacteria	n/a
NODE_1929_length_7462_cov_7.34791	archaea	n/a
NODE_1930_length_7461_cov_3.74966	bacteria	n/a
NODE_1931_length_7454_cov_5.40897	bacteria	n/a
NODE_1932_length_7447_cov_4.59402	bacteria	n/a
NODE_1933_length_7446_cov_2.78596	bacteria	n/a
NODE_1934_length_7445_cov_3.1793	bacteria	n/a
NODE_1935_length_7443_cov_5.7523	bacteria	n/a
NODE_1936_length_7441_cov_4.76144	bacteria	n/a
NODE_1937_length_7440_cov_3.48856	bacteria	n/a
NODE_1938_length_7440_cov_3.10169	bacteria	n/a
NODE_1939_length_7439_cov_4.86728	bacteria	n/a
NODE_1940_length_7434_cov_55.0119	bacteria	n/a
NODE_1941_length_7432_cov_5.66355	bacteria	n/a
NODE_1942_length_7432_cov_3.56513	bacteria	n/a
NODE_1943_length_7419_cov_6.43835	archaea	n/a
NODE_1944_length_7417_cov_16.705	bacteria	n/a
NODE_1945_length_7414_cov_5.39312	bacteria	n/a
NODE_1946_length_7412_cov_4.75438	bacteria	n/a
NODE_1947_length_7409_cov_3.46764	bacteria	n/a
NODE_1948_length_7408_cov_3.46362	bacteria	n/a
NODE_1949_length_7407_cov_14.5548	archaea	n/a
NODE_1950_length_7406_cov_3.869	bacteria	n/a
NODE_1951_length_7400_cov_22.4237	bacteria	n/a
NODE_1952_length_7400_cov_6.43159	bacteria	n/a
NODE_1953_length_7397_cov_5.99959	bacteria	n/a
NODE_1954_length_7397_cov_3.04781	bacteria	n/a
NODE_1955_length_7390_cov_5.02236	bacteria	n/a
NODE_1956_length_7384_cov_4.56774	archaea	n/a
NODE_1957_length_7377_cov_3.93677	bacteria	n/a
NODE_1958_length_7376_cov_9.16555	bacteria	n/a
NODE_1959_length_7372_cov_2.8129	bacteria	n/a
NODE_1960_length_7368_cov_13.115	bacteria	n/a
NODE_1961_length_7365_cov_4.17442	bacteria	n/a
NODE_1962_length_7359_cov_8.51246	bacteria	n/a
NODE_1963_length_7356_cov_4.9674	archaea	n/a
NODE_1964_length_7350_cov_37.2928	bacteria	n/a
NODE_1965_length_7349_cov_3.1334	bacteria	n/a
NODE_1966_length_7345_cov_5.02263	bacteria	n/a
NODE_1967_length_7344_cov_3.0819	prokarya	n/a
NODE_1968_length_7344_cov_2.81067	bacteria	n/a
NODE_1969_length_7341_cov_3.35808	bacteria	n/a
NODE_1970_length_7340_cov_6.54029	bacteria	n/a
NODE_1971_length_7335_cov_3.4489	bacteria	n/a
NODE_1972_length_7333_cov_71.187	bacteria	n/a
NODE_1973_length_7329_cov_4.97031	bacteria	n/a
NODE_1974_length_7323_cov_2.92336	bacteria	n/a
NODE_1975_length_7321_cov_7.71029	bacteria	n/a
NODE_1976_length_7321_cov_6.36485	bacteria	n/a
NODE_1977_length_7319_cov_3.38271	bacteria	n/a
NODE_1978_length_7318_cov_5.70756	bacteria	n/a
NODE_1979_length_7316_cov_5.43066	bacteria	n/a
NODE_1980_length_7309_cov_6.37414	bacteria	n/a
NODE_1981_length_7309_cov_4.00221	archaea	n/a
NODE_1982_length_7307_cov_35.6669	bacteria	n/a
NODE_1983_length_7299_cov_59.5072	bacteria	n/a
NODE_1984_length_7293_cov_13.3024	archaea	n/a
NODE_1985_length_7290_cov_2.76282	bacteria	n/a
NODE_1986_length_7287_cov_5.35246	bacteria	n/a
NODE_1987_length_7284_cov_4.06737	bacteria	n/a
NODE_1988_length_7284_cov_2.82155	bacteria	n/a
NODE_1989_length_7283_cov_5.60708	bacteria	n/a
NODE_1990_length_7280_cov_8.19322	bacteria	n/a
NODE_1991_length_7279_cov_12.86	bacteria	n/a
NODE_1992_length_7278_cov_13.3438	bacteria	n/a
NODE_1993_length_7277_cov_5.17862	bacteria	n/a
NODE_1994_length_7274_cov_7.73459	bacteria	n/a
NODE_1995_length_7274_cov_5.67115	bacteria	n/a
NODE_1996_length_7268_cov_11.1375	bacteria	n/a
NODE_1997_length_7268_cov_3.07694	bacteria	n/a
NODE_1998_length_7263_cov_2.85058	bacteria	n/a
NODE_1999_length_7261_cov_4.12115	bacteria	n/a
NODE_2000_length_7255_cov_3.14014	bacteria	n/a
NODE_2001_length_7255_cov_2.62208	bacteria	n/a
NODE_2002_length_7253_cov_20.2995	bacteria	n/a
NODE_2003_length_7249_cov_8.02655	bacteria	n/a
NODE_2004_length_7249_cov_3.29705	archaea	n/a
NODE_2005_length_7245_cov_11.7136	bacteria	n/a
NODE_2006_length_7245_cov_6.52907	archaea	n/a
NODE_2007_length_7241_cov_2.9975	bacteria	n/a
NODE_2008_length_7236_cov_3.29648	bacteria	n/a
NODE_2009_length_7233_cov_3.28351	bacteria	n/a
NODE_2010_length_7228_cov_21.8552	bacteria	n/a
NODE_2011_length_7225_cov_4.89163	bacteria	n/a
NODE_2012_length_7218_cov_7.17311	archaea	n/a
NODE_2013_length_7215_cov_18.807	bacteria	n/a
NODE_2014_length_7215_cov_3.42318	bacteria	n/a
NODE_2015_length_7209_cov_8.6156	bacteria	n/a
NODE_2016_length_7207_cov_14.6653	bacteria	n/a
NODE_2017_length_7207_cov_3.64374	bacteria	n/a
NODE_2018_length_7204_cov_4.77186	prokarya	n/a
NODE_2019_length_7204_cov_2.96741	bacteria	n/a
NODE_2020_length_7199_cov_11.8782	unknown	n/a
NODE_2021_length_7199_cov_9.28569	bacteria	n/a
NODE_2022_length_7195_cov_38.4003	bacteria	n/a
NODE_2023_length_7194_cov_37.2327	bacteria	n/a
NODE_2024_length_7190_cov_5.43924	bacteria	n/a
NODE_2025_length_7190_cov_3.57687	bacteria	n/a
NODE_2026_length_7188_cov_9.0879	bacteria	n/a
NODE_2027_length_7187_cov_5.1046	bacteria	n/a
NODE_2028_length_7185_cov_5.18626	bacteria	n/a
NODE_2029_length_7184_cov_2.72591	bacteria	n/a
NODE_2030_length_7183_cov_3.60227	bacteria	n/a
NODE_2031_length_7175_cov_8.18287	bacteria	n/a
NODE_2032_length_7174_cov_11.0767	bacteria	n/a
NODE_2033_length_7172_cov_28.8422	bacteria	n/a
NODE_2034_length_7171_cov_2.8523	bacteria	n/a
NODE_2035_length_7166_cov_18.3121	bacteria	n/a
NODE_2036_length_7166_cov_9.17972	bacteria	n/a
NODE_2037_length_7163_cov_39.4766	bacteria	n/a
NODE_2038_length_7161_cov_3.68773	bacteria	n/a
NODE_2039_length_7159_cov_5.24493	bacteria	n/a
NODE_2040_length_7159_cov_3.17005	bacteria	n/a
NODE_2041_length_7158_cov_3.16162	bacteria	n/a
NODE_2042_length_7151_cov_8.57694	bacteria	n/a
NODE_2043_length_7149_cov_9.05272	bacteria	n/a
NODE_2044_length_7149_cov_3.49944	bacteria	n/a
NODE_2045_length_7145_cov_10.0278	bacteria	n/a
NODE_2046_length_7139_cov_3.64201	bacteria	n/a
NODE_2047_length_7139_cov_3.16827	bacteria	n/a
NODE_2048_length_7135_cov_12.8294	bacteria	n/a
NODE_2049_length_7135_cov_8.98828	bacteria	n/a
NODE_2050_length_7134_cov_21.1099	archaea	n/a
NODE_2051_length_7131_cov_6.17354	archaea	n/a
NODE_2052_length_7130_cov_3.25611	bacteria	n/a
NODE_2053_length_7129_cov_8.01456	bacteria	n/a
NODE_2054_length_7128_cov_9.25237	bacteria	n/a
NODE_2055_length_7127_cov_7.52998	archaea	n/a
NODE_2056_length_7127_cov_4.02715	bacteria	n/a
NODE_2057_length_7123_cov_4.29867	bacteria	n/a
NODE_2058_length_7122_cov_10.645	archaea	n/a
NODE_2059_length_7118_cov_9.83548	bacteria	n/a
NODE_2060_length_7114_cov_2.7239	bacteria	n/a
NODE_2061_length_7107_cov_6.6428	archaea	n/a
NODE_2062_length_7107_cov_5.39762	bacteria	n/a
NODE_2063_length_7106_cov_24.2878	bacteria	n/a
NODE_2064_length_7101_cov_4.84048	bacteria	n/a
NODE_2065_length_7099_cov_15.4617	bacteria	n/a
NODE_2066_length_7099_cov_6.8481	archaea	n/a
NODE_2067_length_7093_cov_5.09065	bacteria	n/a
NODE_2068_length_7087_cov_4.08433	bacteria	n/a
NODE_2069_length_7086_cov_12.6208	bacteria	n/a
NODE_2070_length_7083_cov_3.63503	bacteria	n/a
NODE_2071_length_7082_cov_3.22257	bacteria	n/a
NODE_2072_length_7079_cov_3.45216	bacteria	n/a
NODE_2073_length_7078_cov_6.32166	bacteria	n/a
NODE_2074_length_7077_cov_3.24594	bacteria	n/a
NODE_2075_length_7075_cov_69.6425	bacteria	n/a
NODE_2076_length_7069_cov_3.26248	archaea	n/a
NODE_2077_length_7068_cov_4.78825	archaea	n/a
NODE_2078_length_7066_cov_57.4439	bacteria	n/a
NODE_2079_length_7063_cov_5.43436	bacteria	n/a
NODE_2080_length_7059_cov_10.7493	archaea	n/a
NODE_2081_length_7054_cov_9.44692	bacteria	n/a
NODE_2082_length_7053_cov_3.23964	bacteria	n/a
NODE_2083_length_7051_cov_39.1607	bacteria	n/a
NODE_2084_length_7051_cov_6.12407	bacteria	n/a
NODE_2085_length_7050_cov_2.83831	archaea	n/a
NODE_2086_length_7049_cov_5.42865	bacteria	n/a
NODE_2087_length_7048_cov_11.8704	bacteria	n/a
NODE_2088_length_7041_cov_10.7893	bacteria	n/a
NODE_2089_length_7040_cov_4.77681	bacteria	n/a
NODE_2090_length_7039_cov_5.27262	bacteria	n/a
NODE_2091_length_7038_cov_7.09366	bacteria	n/a
NODE_2092_length_7034_cov_29.3284	bacteria	n/a
NODE_2093_length_7033_cov_2.86902	bacteria	n/a
NODE_2094_length_7031_cov_3.64321	bacteria	n/a
NODE_2095_length_7030_cov_3.60746	bacteria	n/a
NODE_2096_length_7028_cov_3.48243	bacteria	n/a
NODE_2097_length_7026_cov_3.28576	bacteria	n/a
NODE_2099_length_7024_cov_7.79452	bacteria	n/a
NODE_2100_length_7023_cov_7.04478	bacteria	n/a
NODE_2101_length_7021_cov_13.5006	bacteria	n/a
NODE_2102_length_7017_cov_19.4352	bacteria	n/a
NODE_2103_length_7017_cov_7.18328	bacteria	n/a
NODE_2104_length_7016_cov_23.4226	bacteria	n/a
NODE_2105_length_7016_cov_3.77905	bacteria	n/a
NODE_2106_length_7014_cov_8.43311	bacteria	n/a
NODE_2107_length_7013_cov_47.9406	bacteria	n/a
NODE_2108_length_7007_cov_19.1328	bacteria	n/a
NODE_2109_length_7004_cov_9.76615	bacteria	n/a
NODE_2110_length_7003_cov_12.9552	bacteria	n/a
NODE_2111_length_7002_cov_9.69642	bacteria	n/a
NODE_2112_length_7002_cov_9.226	bacteria	n/a
NODE_2113_length_6995_cov_8.4915	bacteria	n/a
NODE_2114_length_6993_cov_3.59902	bacteria	n/a
NODE_2115_length_6990_cov_3.59596	bacteria	n/a
NODE_2116_length_6989_cov_7.24618	bacteria	n/a
NODE_2117_length_6988_cov_7.91793	bacteria	n/a
NODE_2118_length_6987_cov_12.6862	bacteria	n/a
NODE_2119_length_6982_cov_7.45749	bacteria	n/a
NODE_2120_length_6977_cov_12.1059	bacteria	n/a
NODE_2121_length_6972_cov_11.2024	bacteria	n/a
NODE_2122_length_6969_cov_7.99421	bacteria	n/a
NODE_2123_length_6969_cov_5.96804	bacteria	n/a
NODE_2124_length_6967_cov_9.96021	archaea	n/a
NODE_2125_length_6966_cov_76.3099	bacteria	n/a
NODE_2126_length_6961_cov_4.11251	bacteria	n/a
NODE_2127_length_6959_cov_96.612	bacteria	n/a
NODE_2128_length_6954_cov_20.9591	bacteria	n/a
NODE_2129_length_6950_cov_6.0058	bacteria	n/a
NODE_2130_length_6948_cov_6.08719	bacteria	n/a
NODE_2131_length_6947_cov_3.17615	bacteria	n/a
NODE_2132_length_6943_cov_3.12936	bacteria	n/a
NODE_2133_length_6941_cov_8.39994	bacteria	n/a
NODE_2134_length_6932_cov_3.2536	archaea	n/a
NODE_2135_length_6931_cov_9.95143	bacteria	n/a
NODE_2136_length_6929_cov_4.93599	bacteria	n/a
NODE_2137_length_6927_cov_4.11467	eukarya	n/a
NODE_2138_length_6922_cov_12.5982	archaea	n/a
NODE_2139_length_6920_cov_18.55	bacteria	n/a
NODE_2140_length_6919_cov_8.87835	bacteria	n/a
NODE_2141_length_6917_cov_11.6827	bacteria	n/a
NODE_2142_length_6916_cov_5.14109	bacteria	n/a
NODE_2143_length_6912_cov_3.37509	bacteria	n/a
NODE_2144_length_6911_cov_28.2493	bacteria	n/a
NODE_2145_length_6909_cov_33.2979	bacteria	n/a
NODE_2146_length_6909_cov_16.4699	bacteria	n/a
NODE_2147_length_6908_cov_5.38363	bacteria	n/a
NODE_2148_length_6907_cov_40.2709	bacteria	n/a
NODE_2149_length_6905_cov_9.30745	bacteria	n/a
NODE_2150_length_6903_cov_18.0289	bacteria	n/a
NODE_2151_length_6903_cov_4.28037	bacteria	n/a
NODE_2152_length_6902_cov_3.65883	bacteria	n/a
NODE_2153_length_6901_cov_12.396	bacteria	n/a
NODE_2154_length_6901_cov_4.15615	bacteria	n/a
NODE_2155_length_6898_cov_5.02689	bacteria	n/a
NODE_2156_length_6896_cov_3.54992	bacteria	n/a
NODE_2157_length_6895_cov_10.3946	bacteria	n/a
NODE_2158_length_6892_cov_49.1253	bacteria	n/a
NODE_2159_length_6889_cov_4.69652	bacteria	n/a
NODE_2160_length_6887_cov_4.8125	bacteria	n/a
NODE_2161_length_6882_cov_9.94668	bacteria	n/a
NODE_2162_length_6880_cov_14.4633	bacteria	n/a
NODE_2163_length_6879_cov_3.12764	bacteria	n/a
NODE_2164_length_6877_cov_6.2083	archaea	n/a
NODE_2165_length_6873_cov_20.4013	bacteria	n/a
NODE_2166_length_6872_cov_13.4734	bacteria	n/a
NODE_2167_length_6864_cov_2.76898	bacteria	n/a
NODE_2168_length_6853_cov_12.7062	bacteria	n/a
NODE_2169_length_6851_cov_2.95586	bacteria	n/a
NODE_2170_length_6842_cov_6.61426	archaea	n/a
NODE_2171_length_6841_cov_6.00884	bacteria	n/a
NODE_2172_length_6840_cov_3.20251	bacteria	n/a
NODE_2173_length_6838_cov_4.89769	bacteria	n/a
NODE_2174_length_6838_cov_3.00295	bacteria	n/a
