sequence_id	class_fst_stage	class_snd_stage
NODE_4834_length_10629_cov_4.288443	bacteria	n/a
NODE_4835_length_10626_cov_4.308107	bacteria	n/a
NODE_4836_length_10625_cov_22.050237	bacteria	n/a
NODE_4837_length_10624_cov_19.532595	unknown	n/a
NODE_4838_length_10622_cov_29.583136	prokarya	n/a
NODE_4839_length_10622_cov_14.103057	bacteria	n/a
NODE_4840_length_10620_cov_4.201041	bacteria	n/a
NODE_4841_length_10619_cov_4.789568	unknown	n/a
NODE_4842_length_10617_cov_5.246639	bacteria	n/a
NODE_4843_length_10616_cov_42.249976	bacteria	n/a
NODE_4844_length_10616_cov_31.679292	bacteria	n/a
NODE_4845_length_10616_cov_7.348357	bacteria	n/a
NODE_4846_length_10615_cov_31.092330	bacteria	n/a
NODE_4847_length_10613_cov_137.130044	prokarya	n/a
NODE_4848_length_10613_cov_4.444592	bacteria	n/a
NODE_4849_length_10613_cov_3.715287	bacteria	n/a
NODE_4850_length_10611_cov_5.635657	bacteria	n/a
NODE_4851_length_10606_cov_4.384039	bacteria	n/a
NODE_4852_length_10605_cov_4.531280	bacteria	n/a
NODE_4853_length_10601_cov_91.315096	bacteria	n/a
NODE_4854_length_10601_cov_42.818794	bacteria	n/a
NODE_4855_length_10600_cov_15.028355	archaea	n/a
NODE_4856_length_10600_cov_7.244286	bacteria	n/a
NODE_4857_length_10600_cov_4.823234	bacteria	n/a
NODE_4858_length_10591_cov_10.716970	unknown	n/a
NODE_4859_length_10590_cov_3.028477	eukarya	n/a
NODE_4860_length_10589_cov_7.563414	bacteria	n/a
NODE_4861_length_10589_cov_4.991646	bacteria	n/a
NODE_4862_length_10588_cov_8.409665	bacteria	n/a
NODE_4863_length_10587_cov_28.439233	eukarya	n/a
NODE_4864_length_10587_cov_23.399354	bacteria	n/a
NODE_4865_length_10587_cov_4.229776	bacteria	n/a
NODE_4866_length_10586_cov_6.013864	bacteria	n/a
NODE_4867_length_10585_cov_15.677018	bacteria	n/a
NODE_4868_length_10584_cov_68.348371	bacteria	n/a
NODE_4869_length_10584_cov_5.071422	bacteria	n/a
NODE_4870_length_10583_cov_29.157960	eukarya	n/a
NODE_4871_length_10583_cov_27.718560	bacteria	n/a
NODE_4872_length_10580_cov_8.689026	bacteria	n/a
NODE_4873_length_10579_cov_2.923413	bacteria	n/a
NODE_4874_length_10578_cov_34.615604	bacteria	n/a
NODE_4875_length_10576_cov_4.541488	bacteria	n/a
NODE_4876_length_10575_cov_36.275760	bacteria	n/a
NODE_4877_length_10574_cov_17.158475	bacteria	n/a
NODE_4878_length_10573_cov_10.220955	unknown	n/a
NODE_4879_length_10570_cov_3.010176	bacteria	n/a
NODE_4880_length_10569_cov_7.533384	bacteria	n/a
NODE_4881_length_10568_cov_4.729858	unknown	n/a
NODE_4882_length_10562_cov_71.052156	bacteria	n/a
NODE_4883_length_10561_cov_22.390634	bacteria	n/a
NODE_4884_length_10561_cov_4.259566	bacteria	n/a
NODE_4885_length_10560_cov_7.188482	eukarya	n/a
NODE_4886_length_10559_cov_41.065404	bacteria	n/a
NODE_4887_length_10559_cov_14.062262	bacteria	n/a
NODE_4888_length_10558_cov_3.007522	bacteria	n/a
NODE_4889_length_10553_cov_5.144980	bacteria	n/a
NODE_4890_length_10550_cov_10.843449	bacteria	n/a
NODE_4891_length_10549_cov_20.107681	bacteria	n/a
NODE_4892_length_10549_cov_4.382885	bacteria	n/a
NODE_4893_length_10548_cov_15.271610	bacteria	n/a
NODE_4894_length_10548_cov_5.641189	bacteria	n/a
NODE_4895_length_10547_cov_10.581491	prokarya	n/a
NODE_4896_length_10547_cov_6.940526	bacteria	n/a
NODE_4897_length_10543_cov_14.343631	bacteria	n/a
NODE_4898_length_10540_cov_4.955842	bacteria	n/a
NODE_4899_length_10532_cov_3.017085	bacteria	n/a
NODE_4900_length_10528_cov_6.284446	bacteria	n/a
NODE_4901_length_10523_cov_10.503726	unknown	n/a
NODE_4902_length_10521_cov_22.811007	bacteria	n/a
NODE_4903_length_10520_cov_28.780793	bacteria	n/a
NODE_4904_length_10518_cov_11.871547	bacteria	n/a
NODE_4905_length_10517_cov_5.349646	bacteria	n/a
NODE_4906_length_10516_cov_5.025715	bacteria	n/a
NODE_4907_length_10513_cov_3.615892	bacteria	n/a
NODE_4908_length_10512_cov_6.204169	bacteria	n/a
NODE_4909_length_10510_cov_5.296700	bacteria	n/a
NODE_4910_length_10507_cov_22.336204	bacteria	n/a
NODE_4911_length_10505_cov_4.325263	bacteria	n/a
NODE_4912_length_10496_cov_5.206973	unknown	n/a
NODE_4913_length_10494_cov_7.902194	bacteria	n/a
NODE_4914_length_10493_cov_50.769304	prokarya	n/a
NODE_4915_length_10493_cov_4.045794	bacteria	n/a
NODE_4916_length_10488_cov_5.121537	bacteria	n/a
NODE_4917_length_10487_cov_11.100077	prokarya	n/a
NODE_4918_length_10484_cov_9.447119	bacteria	n/a
NODE_4919_length_10482_cov_21.948307	bacteria	n/a
NODE_4920_length_10481_cov_34.078362	bacteria	n/a
NODE_4921_length_10479_cov_16.160591	bacteria	n/a
NODE_4922_length_10479_cov_6.983020	bacteria	n/a
NODE_4923_length_10477_cov_50.424199	bacteria	n/a
NODE_4924_length_10477_cov_32.173959	bacteria	n/a
NODE_4925_length_10477_cov_3.444924	bacteria	n/a
NODE_4926_length_10476_cov_15.315133	bacteria	n/a
NODE_4927_length_10473_cov_30.497696	bacteria	n/a
NODE_4928_length_10471_cov_3.727535	bacteria	n/a
NODE_4929_length_10469_cov_26.896389	bacteria	n/a
NODE_4930_length_10469_cov_20.513059	bacteria	n/a
NODE_4931_length_10465_cov_10.445533	prokarya	n/a
NODE_4932_length_10461_cov_5.423794	bacteria	n/a
NODE_4933_length_10460_cov_55.150601	bacteria	n/a
NODE_4934_length_10460_cov_21.797790	bacteria	n/a
NODE_4935_length_10458_cov_51.855330	bacteria	n/a
NODE_4936_length_10458_cov_32.735269	bacteria	n/a
NODE_4937_length_10457_cov_16.792251	bacteria	n/a
NODE_4938_length_10455_cov_26.385577	bacteria	n/a
NODE_4939_length_10455_cov_3.684904	bacteria	n/a
NODE_4940_length_10453_cov_7.502212	bacteria	n/a
NODE_4941_length_10451_cov_31.924971	bacteria	n/a
NODE_4942_length_10449_cov_72.954301	bacteria	n/a
NODE_4943_length_10449_cov_4.801713	bacteria	n/a
NODE_4944_length_10448_cov_95.334071	bacteria	n/a
NODE_4945_length_10448_cov_12.834889	unknown	n/a
NODE_4946_length_10448_cov_4.319927	bacteria	n/a
NODE_4947_length_10447_cov_7.448903	unknown	n/a
NODE_4948_length_10443_cov_4.809588	bacteria	n/a
NODE_4949_length_10442_cov_6.119765	bacteria	n/a
NODE_4950_length_10442_cov_3.539328	bacteria	n/a
NODE_4951_length_10438_cov_4.296928	bacteria	n/a
NODE_4952_length_10436_cov_6.909643	eukarya	n/a
NODE_4953_length_10434_cov_4.372868	bacteria	n/a
NODE_4954_length_10432_cov_15.901706	bacteria	n/a
NODE_4955_length_10431_cov_39.990652	bacteria	n/a
NODE_4956_length_10431_cov_7.045008	bacteria	n/a
NODE_4957_length_10429_cov_7.278967	bacteria	n/a
NODE_4958_length_10429_cov_5.296607	bacteria	n/a
NODE_4959_length_10428_cov_12.824834	bacteria	n/a
NODE_4960_length_10426_cov_7.307396	unknown	n/a
NODE_4961_length_10423_cov_22.057099	bacteria	n/a
NODE_4962_length_10423_cov_13.480131	bacteria	n/a
NODE_4963_length_10423_cov_4.060185	bacteria	n/a
NODE_4964_length_10421_cov_99.927359	prokarya	n/a
NODE_4965_length_10420_cov_4.585432	bacteria	n/a
NODE_4966_length_10418_cov_4.218856	bacteria	n/a
NODE_4967_length_10415_cov_21.061680	bacteria	n/a
NODE_4968_length_10415_cov_11.063514	bacteria	n/a
NODE_4969_length_10411_cov_15.811221	bacteria	n/a
NODE_4970_length_10410_cov_20.901014	bacteria	n/a
NODE_4971_length_10407_cov_9.803420	bacteria	n/a
NODE_4972_length_10404_cov_4.438593	bacteria	n/a
NODE_4973_length_10401_cov_27.179973	bacteria	n/a
NODE_4974_length_10398_cov_26.890071	bacteria	n/a
NODE_4975_length_10394_cov_6.393655	bacteria	n/a
NODE_4976_length_10392_cov_8.724388	bacteria	n/a
NODE_4977_length_10391_cov_3.638835	bacteria	n/a
NODE_4978_length_10390_cov_4.703725	bacteria	n/a
NODE_4979_length_10386_cov_13.811248	bacteria	n/a
NODE_4980_length_10385_cov_18.436399	bacteria	n/a
NODE_4981_length_10384_cov_33.482815	bacteria	n/a
NODE_4982_length_10384_cov_4.231097	bacteria	n/a
NODE_4983_length_10382_cov_4.431684	bacteria	n/a
NODE_4984_length_10380_cov_15.543438	bacteria	n/a
NODE_4985_length_10379_cov_8.984018	bacteria	n/a
NODE_4986_length_10378_cov_22.332461	bacteria	n/a
NODE_4987_length_10377_cov_20.138927	bacteria	n/a
NODE_4988_length_10373_cov_4.875460	bacteria	n/a
NODE_4989_length_10372_cov_5.801783	unknown	n/a
NODE_4990_length_10370_cov_19.163742	bacteria	n/a
NODE_4991_length_10370_cov_9.816772	bacteria	n/a
NODE_4992_length_10369_cov_17.607524	bacteria	n/a
NODE_4993_length_10368_cov_116.357995	bacteria	n/a
NODE_4994_length_10368_cov_3.494812	bacteria	n/a
NODE_4995_length_10364_cov_33.375691	bacteria	n/a
NODE_4996_length_10363_cov_22.542297	unknown	n/a
NODE_4997_length_10363_cov_4.098952	bacteria	n/a
NODE_4998_length_10361_cov_9.127013	bacteria	n/a
NODE_4999_length_10361_cov_4.838832	bacteria	n/a
NODE_5000_length_10361_cov_3.352707	bacteria	n/a
NODE_5001_length_10359_cov_7.797651	unknown	n/a
NODE_5002_length_10358_cov_29.174901	bacteria	n/a
NODE_5003_length_10358_cov_10.300689	bacteria	n/a
NODE_5004_length_10358_cov_4.236145	archaea	n/a
NODE_5005_length_10358_cov_3.919150	bacteria	n/a
NODE_5006_length_10357_cov_4.745875	bacteria	n/a
NODE_5007_length_10355_cov_6.613786	bacteria	n/a
NODE_5008_length_10354_cov_11.932809	bacteria	n/a
NODE_5009_length_10351_cov_18.156469	bacteria	n/a
NODE_5010_length_10350_cov_19.624089	bacteria	n/a
NODE_5011_length_10348_cov_25.180122	bacteria	n/a
NODE_5012_length_10347_cov_4.749223	bacteria	n/a
NODE_5013_length_10345_cov_9.645190	prokarya	n/a
NODE_5014_length_10343_cov_13.945179	bacteria	n/a
NODE_5015_length_10343_cov_10.301711	unknown	n/a
NODE_5016_length_10343_cov_4.206357	bacteria	n/a
NODE_5017_length_10342_cov_9.751239	bacteria	n/a
NODE_5018_length_10342_cov_9.549820	prokarya	n/a
NODE_5019_length_10341_cov_25.186856	bacteria	n/a
NODE_5020_length_10340_cov_9.266116	bacteria	n/a
NODE_5021_length_10340_cov_4.323772	eukarya	n/a
NODE_5022_length_10339_cov_30.665403	bacteria	n/a
NODE_5023_length_10335_cov_31.123541	bacteria	n/a
NODE_5024_length_10332_cov_4.270118	bacteria	n/a
NODE_5025_length_10332_cov_3.800039	bacteria	n/a
NODE_5026_length_10331_cov_3.990074	bacteria	n/a
NODE_5027_length_10329_cov_23.374051	bacteria	n/a
NODE_5028_length_10328_cov_6.189818	bacteria	n/a
NODE_5029_length_10327_cov_15.722644	bacteria	n/a
NODE_5030_length_10326_cov_16.741408	unknown	n/a
NODE_5031_length_10326_cov_4.159283	bacteria	n/a
NODE_5032_length_10325_cov_61.835248	bacteria	n/a
NODE_5033_length_10324_cov_26.374136	bacteria	n/a
NODE_5034_length_10320_cov_9.198441	bacteria	n/a
NODE_5035_length_10317_cov_4.205613	bacteria	n/a
NODE_5036_length_10316_cov_5.551311	bacteria	n/a
NODE_5037_length_10315_cov_7.737037	bacteria	n/a
NODE_5038_length_10313_cov_9.838663	bacteria	n/a
NODE_5039_length_10312_cov_6.586331	bacteria	n/a
NODE_5040_length_10311_cov_5.609204	unknown	n/a
NODE_5041_length_10306_cov_6.671447	bacteria	n/a
NODE_5042_length_10302_cov_48.818874	bacteria	n/a
NODE_5043_length_10302_cov_5.478091	bacteria	n/a
NODE_5044_length_10301_cov_4.821101	bacteria	n/a
NODE_5045_length_10301_cov_4.045188	bacteria	n/a
NODE_5046_length_10298_cov_4.587426	unknown	n/a
NODE_5047_length_10297_cov_31.607889	bacteria	n/a
NODE_5048_length_10296_cov_6.112489	bacteria	n/a
NODE_5049_length_10291_cov_42.679074	bacteria	n/a
NODE_5050_length_10290_cov_14.306693	bacteria	n/a
NODE_5051_length_10289_cov_13.021302	bacteria	n/a
NODE_5052_length_10289_cov_7.139535	bacteria	n/a
NODE_5053_length_10286_cov_89.164793	bacteria	n/a
NODE_5054_length_10286_cov_5.438178	bacteria	n/a
NODE_5055_length_10283_cov_21.339851	archaea	n/a
NODE_5056_length_10283_cov_6.163668	bacteria	n/a
NODE_5057_length_10282_cov_93.518725	bacteria	n/a
NODE_5058_length_10281_cov_5.098181	bacteria	n/a
NODE_5059_length_10280_cov_11.487139	archaea	n/a
NODE_5060_length_10279_cov_4.790395	unknown	n/a
NODE_5061_length_10279_cov_4.693858	bacteria	n/a
NODE_5062_length_10277_cov_7.178145	bacteria	n/a
NODE_5063_length_10276_cov_12.663242	bacteria	n/a
NODE_5064_length_10273_cov_47.959190	bacteria	n/a
NODE_5065_length_10272_cov_10.034061	bacteria	n/a
NODE_5066_length_10271_cov_40.250587	bacteria	n/a
NODE_5067_length_10271_cov_3.775059	unknown	n/a
NODE_5068_length_10268_cov_23.235680	bacteria	n/a
NODE_5069_length_10266_cov_5.571736	eukarya	n/a
NODE_5070_length_10265_cov_13.501567	bacteria	n/a
NODE_5071_length_10263_cov_3.770670	unknown	n/a
NODE_5072_length_10261_cov_32.522732	bacteria	n/a
NODE_5073_length_10261_cov_16.639232	bacteria	n/a
NODE_5074_length_10260_cov_3.935816	bacteria	n/a
NODE_5075_length_10259_cov_32.612701	bacteria	n/a
NODE_5076_length_10257_cov_25.119486	unknown	n/a
NODE_5077_length_10257_cov_17.122329	bacteria	n/a
NODE_5078_length_10257_cov_7.472260	bacteria	n/a
NODE_5079_length_10257_cov_4.781807	bacteria	n/a
NODE_5080_length_10253_cov_4.344381	bacteria	n/a
NODE_5081_length_10251_cov_12.601608	archaea	n/a
NODE_5082_length_10250_cov_3.712016	bacteria	n/a
NODE_5083_length_10249_cov_12.532568	bacteria	n/a
NODE_5084_length_10248_cov_23.418915	bacteria	n/a
NODE_5085_length_10248_cov_4.293044	bacteria	n/a
NODE_5086_length_10246_cov_14.618094	bacteria	n/a
NODE_5087_length_10246_cov_4.288097	bacteria	n/a
NODE_5088_length_10245_cov_12.357704	bacteria	n/a
NODE_5089_length_10245_cov_10.085574	bacteria	n/a
NODE_5090_length_10245_cov_4.818253	bacteria	n/a
NODE_5091_length_10243_cov_12.219768	bacteria	n/a
NODE_5092_length_10242_cov_18.647394	archaea	n/a
NODE_5093_length_10242_cov_4.731619	eukarya	n/a
NODE_5094_length_10240_cov_27.219048	bacteria	n/a
NODE_5095_length_10238_cov_17.760876	bacteria	n/a
NODE_5096_length_10236_cov_13.734014	prokarya	n/a
NODE_5097_length_10236_cov_8.755132	bacteria	n/a
NODE_5098_length_10235_cov_8.534676	bacteria	n/a
NODE_5099_length_10234_cov_11.203262	bacteria	n/a
NODE_5100_length_10234_cov_10.919737	bacteria	n/a
NODE_5101_length_10234_cov_4.668926	bacteria	n/a
NODE_5102_length_10232_cov_5.013462	eukarya	n/a
NODE_5103_length_10231_cov_22.854068	bacteria	n/a
NODE_5104_length_10230_cov_21.039705	bacteria	n/a
NODE_5105_length_10226_cov_23.784879	bacteria	n/a
NODE_5106_length_10226_cov_5.417855	unknown	n/a
NODE_5107_length_10224_cov_10.966368	bacteria	n/a
NODE_5108_length_10221_cov_3.984655	bacteria	n/a
NODE_5109_length_10220_cov_3.022725	bacteria	n/a
NODE_5110_length_10218_cov_31.186657	bacteria	n/a
NODE_5111_length_10218_cov_12.343599	eukarya	n/a
NODE_5112_length_10213_cov_21.435913	bacteria	n/a
NODE_5113_length_10211_cov_16.361855	bacteria	n/a
NODE_5114_length_10210_cov_30.518562	bacteria	n/a
NODE_5115_length_10209_cov_5.935690	bacteria	n/a
NODE_5116_length_10209_cov_3.958932	bacteria	n/a
NODE_5117_length_10208_cov_4.622575	bacteria	n/a
NODE_5118_length_10208_cov_3.806363	bacteria	n/a
NODE_5119_length_10205_cov_83.425616	bacteria	n/a
NODE_5120_length_10205_cov_30.931330	bacteria	n/a
NODE_5121_length_10205_cov_4.011034	bacteria	n/a
NODE_5122_length_10203_cov_56.493989	bacteria	n/a
NODE_5123_length_10202_cov_3.788509	prokarya	n/a
NODE_5124_length_10201_cov_15.280209	bacteria	n/a
NODE_5125_length_10200_cov_7.336422	eukarya	n/a
NODE_5126_length_10199_cov_5.205343	bacteria	n/a
NODE_5127_length_10199_cov_4.473975	bacteria	n/a
NODE_5128_length_10197_cov_6.549596	bacteria	n/a
NODE_5129_length_10197_cov_3.930290	bacteria	n/a
NODE_5130_length_10196_cov_5.482201	bacteria	n/a
NODE_5131_length_10196_cov_5.191993	bacteria	n/a
NODE_5132_length_10193_cov_4.643026	bacteria	n/a
NODE_5133_length_10189_cov_44.082889	bacteria	n/a
NODE_5134_length_10188_cov_5.975723	unknown	n/a
NODE_5135_length_10186_cov_8.685520	archaea	n/a
NODE_5136_length_10179_cov_9.174733	bacteria	n/a
NODE_5137_length_10178_cov_10.256051	bacteria	n/a
NODE_5138_length_10177_cov_28.930449	bacteria	n/a
NODE_5139_length_10172_cov_21.754572	bacteria	n/a
NODE_5140_length_10171_cov_23.084618	bacteria	n/a
NODE_5141_length_10171_cov_19.707790	bacteria	n/a
NODE_5142_length_10171_cov_4.426453	prokarya	n/a
NODE_5143_length_10169_cov_4.974293	eukarya	n/a
NODE_5144_length_10168_cov_16.958370	bacteria	n/a
NODE_5145_length_10168_cov_6.982399	bacteria	n/a
NODE_5146_length_10168_cov_4.273213	bacteria	n/a
NODE_5147_length_10168_cov_3.959260	bacteria	n/a
NODE_5148_length_10164_cov_42.248689	bacteria	n/a
NODE_5149_length_10164_cov_3.628747	bacteria	n/a
NODE_5150_length_10162_cov_22.154250	bacteria	n/a
NODE_5151_length_10160_cov_8.795646	bacteria	n/a
NODE_5152_length_10159_cov_10.447941	bacteria	n/a
NODE_5153_length_10158_cov_35.124616	bacteria	n/a
NODE_5154_length_10158_cov_18.473820	prokarya	n/a
NODE_5155_length_10157_cov_78.777371	bacteria	n/a
NODE_5156_length_10156_cov_9.940897	bacteria	n/a
NODE_5157_length_10156_cov_3.590338	bacteria	n/a
NODE_5158_length_10153_cov_26.303129	bacteria	n/a
NODE_5159_length_10149_cov_49.644145	eukarya	n/a
NODE_5160_length_10149_cov_3.501585	bacteria	n/a
NODE_5162_length_10148_cov_70.053403	bacteria	n/a
NODE_5163_length_10147_cov_5.330262	bacteria	n/a
NODE_5164_length_10141_cov_65.818065	bacteria	n/a
NODE_5165_length_10141_cov_5.066131	unknown	n/a
NODE_5166_length_10140_cov_8.106396	archaea	n/a
NODE_5167_length_10139_cov_7.985621	bacteria	n/a
NODE_5168_length_10138_cov_68.396608	bacteria	n/a
NODE_5169_length_10136_cov_5.998710	bacteria	n/a
NODE_5170_length_10136_cov_3.543002	prokarya	n/a
NODE_5171_length_10135_cov_7.746032	prokarya	n/a
NODE_5172_length_10132_cov_4.939962	bacteria	n/a
NODE_5173_length_10128_cov_17.909461	bacteria	n/a
NODE_5174_length_10127_cov_27.780481	bacteria	n/a
NODE_5175_length_10127_cov_4.589257	bacteria	n/a
NODE_5176_length_10125_cov_15.699901	bacteria	n/a
NODE_5177_length_10125_cov_3.490467	prokarya	n/a
NODE_5178_length_10124_cov_9.282848	bacteria	n/a
NODE_5179_length_10122_cov_10.183173	bacteria	n/a
NODE_5180_length_10120_cov_15.451267	bacteria	n/a
NODE_5181_length_10120_cov_9.747044	bacteria	n/a
NODE_5182_length_10119_cov_10.393283	bacteria	n/a
NODE_5183_length_10119_cov_5.687599	unknown	n/a
NODE_5184_length_10118_cov_118.126304	prokarya	n/a
NODE_5185_length_10117_cov_10.884218	bacteria	n/a
NODE_5186_length_10116_cov_6.175529	bacteria	n/a
NODE_5187_length_10115_cov_71.905070	bacteria	n/a
NODE_5188_length_10114_cov_3.926335	bacteria	n/a
NODE_5189_length_10111_cov_23.343178	bacteria	n/a
NODE_5190_length_10110_cov_21.281452	bacteria	n/a
NODE_5191_length_10108_cov_6.372227	bacteria	n/a
NODE_5192_length_10107_cov_7.744827	archaea	n/a
NODE_5193_length_10106_cov_4.035718	bacteria	n/a
NODE_5194_length_10105_cov_13.926368	prokarya	n/a
NODE_5195_length_10100_cov_4.307417	bacteria	n/a
NODE_5196_length_10098_cov_6.129543	bacteria	n/a
NODE_5197_length_10098_cov_4.774171	eukarya	n/a
NODE_5198_length_10097_cov_63.769966	bacteria	n/a
NODE_5199_length_10097_cov_4.253137	bacteria	n/a
NODE_5200_length_10097_cov_3.646784	bacteria	n/a
NODE_5201_length_10096_cov_68.168808	bacteria	n/a
NODE_5202_length_10096_cov_16.799024	bacteria	n/a
NODE_5203_length_10095_cov_22.384064	bacteria	n/a
NODE_5204_length_10094_cov_3.769499	bacteria	n/a
NODE_5205_length_10092_cov_5.382485	unknown	n/a
NODE_5206_length_10087_cov_6.166866	bacteria	n/a
NODE_5207_length_10086_cov_5.174359	bacteria	n/a
NODE_5208_length_10080_cov_20.331372	bacteria	n/a
NODE_5209_length_10076_cov_7.093204	bacteria	n/a
NODE_5210_length_10074_cov_34.128157	unknown	n/a
NODE_5211_length_10073_cov_12.516870	bacteria	n/a
NODE_5212_length_10072_cov_46.487871	bacteria	n/a
NODE_5213_length_10071_cov_5.322284	bacteria	n/a
NODE_5214_length_10070_cov_20.309835	bacteria	n/a
NODE_5215_length_10070_cov_3.838442	bacteria	n/a
NODE_5216_length_10068_cov_11.991711	bacteria	n/a
NODE_5217_length_10066_cov_17.507442	bacteria	n/a
NODE_5218_length_10064_cov_11.897392	prokarya	n/a
NODE_5219_length_10063_cov_20.487810	unknown	n/a
NODE_5220_length_10063_cov_16.774380	bacteria	n/a
NODE_5221_length_10063_cov_4.997902	bacteria	n/a
NODE_5222_length_10062_cov_14.146298	bacteria	n/a
NODE_5223_length_10062_cov_5.415909	bacteria	n/a
NODE_5224_length_10060_cov_38.368816	bacteria	n/a
NODE_5225_length_10060_cov_17.416092	prokarya	n/a
NODE_5226_length_10060_cov_5.628786	bacteria	n/a
NODE_5227_length_10059_cov_25.077169	bacteria	n/a
NODE_5228_length_10059_cov_4.699120	bacteria	n/a
NODE_5229_length_10058_cov_39.443167	bacteria	n/a
NODE_5230_length_10058_cov_4.781166	archaea	n/a
NODE_5231_length_10057_cov_32.467906	bacteria	n/a
NODE_5232_length_10057_cov_7.753549	bacteria	n/a
NODE_5233_length_10057_cov_5.498500	bacteria	n/a
NODE_5234_length_10056_cov_51.339966	bacteria	n/a
NODE_5235_length_10054_cov_3.310631	eukarya	n/a
NODE_5236_length_10052_cov_10.121837	bacteria	n/a
NODE_5237_length_10050_cov_3.645423	bacteria	n/a
NODE_5238_length_10049_cov_8.061437	bacteria	n/a
NODE_5239_length_10047_cov_26.436349	bacteria	n/a
NODE_5240_length_10045_cov_39.228529	archaea	n/a
NODE_5241_length_10042_cov_19.281766	bacteria	n/a
NODE_5242_length_10040_cov_10.187281	bacteria	n/a
NODE_5243_length_10034_cov_13.228179	bacteria	n/a
NODE_5244_length_10033_cov_12.566947	prokarya	n/a
NODE_5245_length_10033_cov_4.331630	bacteria	n/a
NODE_5246_length_10030_cov_5.704461	unknown	n/a
NODE_5247_length_10029_cov_4.627732	bacteria	n/a
NODE_5248_length_10028_cov_4.719142	bacteria	n/a
NODE_5249_length_10025_cov_5.292277	bacteria	n/a
NODE_5250_length_10024_cov_23.962885	bacteria	n/a
NODE_5251_length_10021_cov_10.686635	prokarya	n/a
NODE_5252_length_10020_cov_51.321425	bacteria	n/a
NODE_5253_length_10019_cov_10.391108	bacteria	n/a
NODE_5254_length_10017_cov_33.333568	bacteria	n/a
NODE_5255_length_10017_cov_4.580807	bacteria	n/a
NODE_5256_length_10017_cov_4.373419	bacteria	n/a
NODE_5257_length_10015_cov_15.569076	bacteria	n/a
NODE_5258_length_10013_cov_20.158466	bacteria	n/a
NODE_5259_length_10012_cov_65.045596	bacteria	n/a
NODE_5260_length_10012_cov_4.703826	eukarya	n/a
NODE_5261_length_10010_cov_5.567152	bacteria	n/a
NODE_5262_length_10007_cov_8.023010	prokarya	n/a
NODE_5263_length_10005_cov_5.146332	bacteria	n/a
NODE_5264_length_10004_cov_7.530707	bacteria	n/a
NODE_5265_length_10003_cov_4.700744	bacteria	n/a
NODE_5266_length_10002_cov_18.488992	bacteria	n/a
NODE_5267_length_9998_cov_8.300613	eukarya	n/a
NODE_5268_length_9998_cov_7.955647	bacteria	n/a
NODE_5269_length_9998_cov_5.137283	bacteria	n/a
NODE_5270_length_9998_cov_3.553354	bacteria	n/a
NODE_5271_length_9995_cov_26.673239	bacteria	n/a
NODE_5272_length_9991_cov_5.118257	bacteria	n/a
NODE_5273_length_9990_cov_3.743533	bacteria	n/a
NODE_5274_length_9989_cov_54.797866	bacteria	n/a
NODE_5275_length_9988_cov_10.343803	bacteria	n/a
NODE_5276_length_9988_cov_4.379644	bacteria	n/a
NODE_5277_length_9986_cov_12.330883	bacteria	n/a
NODE_5278_length_9985_cov_5.635247	archaea	n/a
NODE_5279_length_9984_cov_5.036257	bacteria	n/a
NODE_5280_length_9983_cov_4.689464	bacteria	n/a
NODE_5281_length_9983_cov_4.302075	bacteria	n/a
NODE_5282_length_9982_cov_9.569558	archaea	n/a
NODE_5283_length_9981_cov_9.536369	eukarya	n/a
NODE_5284_length_9979_cov_13.721483	prokarya	n/a
NODE_5285_length_9977_cov_17.237150	bacteria	n/a
NODE_5286_length_9976_cov_30.882572	bacteria	n/a
NODE_5287_length_9975_cov_5.035484	bacteria	n/a
NODE_5288_length_9974_cov_11.347212	bacteria	n/a
NODE_5289_length_9974_cov_4.485734	bacteria	n/a
NODE_5290_length_9972_cov_14.487950	bacteria	n/a
NODE_5291_length_9971_cov_8.467628	archaea	n/a
NODE_5292_length_9971_cov_4.730234	bacteria	n/a
NODE_5293_length_9970_cov_13.478366	bacteria	n/a
NODE_5294_length_9969_cov_46.972261	bacteria	n/a
NODE_5295_length_9969_cov_5.146964	bacteria	n/a
NODE_5296_length_9963_cov_43.134336	unknown	n/a
NODE_5297_length_9963_cov_16.403815	bacteria	n/a
NODE_5298_length_9963_cov_7.005955	eukarya	n/a
NODE_5299_length_9961_cov_4.731678	bacteria	n/a
NODE_5300_length_9961_cov_3.919443	bacteria	n/a
NODE_5301_length_9957_cov_15.818925	bacteria	n/a
NODE_5302_length_9956_cov_23.853853	bacteria	n/a
NODE_5303_length_9956_cov_10.404808	bacteria	n/a
NODE_5304_length_9956_cov_3.938592	bacteria	n/a
NODE_5305_length_9953_cov_6.057486	bacteria	n/a
NODE_5306_length_9952_cov_17.679398	bacteria	n/a
NODE_5307_length_9947_cov_10.437727	bacteria	n/a
NODE_5308_length_9945_cov_17.854803	bacteria	n/a
NODE_5309_length_9943_cov_6.329389	bacteria	n/a
NODE_5310_length_9941_cov_7.433745	eukarya	n/a
NODE_5311_length_9940_cov_40.239049	bacteria	n/a
NODE_5312_length_9938_cov_69.348680	bacteria	n/a
NODE_5313_length_9935_cov_10.974798	bacteria	n/a
NODE_5314_length_9934_cov_64.351149	bacteria	n/a
NODE_5315_length_9934_cov_15.769207	bacteria	n/a
NODE_5316_length_9930_cov_4.233418	archaea	n/a
NODE_5317_length_9927_cov_8.322528	bacteria	n/a
