sequence_id	class_fst_stage	class_snd_stage
NODE_638684_length_3676_cov_13.9334	bacteria	n/a
NODE_638731_length_4322_cov_23.8577	archaea	n/a
NODE_638743_length_16931_cov_9.9427	bacteria	n/a
NODE_638941_length_3997_cov_10.1230	bacteria	n/a
NODE_638945_length_13851_cov_12.0000	prokarya	n/a
NODE_638965_length_6419_cov_8.0000	bacteria	n/a
NODE_639039_length_3956_cov_21.1413	bacteria	n/a
NODE_639055_length_3774_cov_28.2523	archaea	n/a
NODE_639072_length_3086_cov_8.0000	bacteria	n/a
NODE_639148_length_3179_cov_10.0000	bacteria	n/a
NODE_639164_length_3103_cov_7.0000	bacteria	n/a
NODE_639260_length_11756_cov_18.0000	bacteria	n/a
NODE_639283_length_3678_cov_12.3796	bacteria	n/a
NODE_639297_length_3171_cov_8.0000	bacteria	n/a
NODE_639326_length_5589_cov_4.0000	bacteria	n/a
NODE_639340_length_4762_cov_5.9785	bacteria	n/a
NODE_639344_length_6447_cov_9.9716	bacteria	n/a
NODE_639431_length_3850_cov_13.0000	archaea	n/a
NODE_639452_length_10205_cov_13.0000	bacteria	n/a
NODE_639476_length_3635_cov_8.8658	bacteria	n/a
NODE_639579_length_4660_cov_9.0000	bacteria	n/a
NODE_639659_length_5624_cov_11.0000	bacteria	n/a
NODE_639684_length_3091_cov_6.0000	bacteria	n/a
NODE_639757_length_7322_cov_10.0000	bacteria	n/a
NODE_639759_length_3103_cov_5.0000	bacteria	n/a
NODE_639788_length_3050_cov_11.0000	bacteria	n/a
NODE_639802_length_3406_cov_15.0000	archaea	n/a
NODE_639844_length_13740_cov_10.9699	bacteria	n/a
NODE_639858_length_27506_cov_15.0000	archaea	n/a
NODE_639880_length_6920_cov_9.0000	bacteria	n/a
NODE_639888_length_13781_cov_10.0000	bacteria	n/a
NODE_639892_length_4227_cov_11.0000	bacteria	n/a
NODE_639986_length_4850_cov_14.0000	bacteria	n/a
NODE_640014_length_5659_cov_9.0000	bacteria	n/a
NODE_640030_length_3017_cov_5.0000	eukarya	n/a
NODE_640052_length_3006_cov_7.0000	bacteria	n/a
NODE_640136_length_3100_cov_20.0000	bacteria	n/a
NODE_640176_length_3053_cov_11.0000	bacteria	n/a
NODE_640225_length_3411_cov_10.0000	unknown	n/a
NODE_640260_length_6469_cov_19.7068	bacteria	n/a
NODE_640265_length_4334_cov_9.9573	bacteria	n/a
NODE_640330_length_4028_cov_9.0000	bacteria	n/a
NODE_640527_length_9576_cov_17.8885	bacteria	n/a
NODE_640579_length_6184_cov_9.0000	bacteria	n/a
NODE_640638_length_5331_cov_16.8281	bacteria	n/a
NODE_640639_length_4177_cov_8.0000	prokarya	n/a
NODE_640654_length_5342_cov_18.9743	bacteria	n/a
NODE_640730_length_3106_cov_8.8152	archaea	n/a
NODE_640757_length_4263_cov_26.6236	bacteria	n/a
NODE_640790_length_3191_cov_16.1855	bacteria	n/a
NODE_640800_length_3084_cov_8.0000	bacteria	n/a
NODE_640810_length_3890_cov_13.0000	bacteria	n/a
NODE_640863_length_4068_cov_10.0000	bacteria	n/a
NODE_640887_length_3941_cov_27.0793	bacteria	n/a
NODE_640889_length_3126_cov_17.0000	bacteria	n/a
NODE_641101_length_3090_cov_8.0000	bacteria	n/a
NODE_641120_length_5875_cov_9.0000	bacteria	n/a
NODE_641222_length_30324_cov_13.0000	prokarya	n/a
NODE_641269_length_4501_cov_15.0000	archaea	n/a
NODE_641284_length_29569_cov_12.0000	prokarya	n/a
NODE_641339_length_11551_cov_10.4433	prokarya	n/a
NODE_641373_length_9223_cov_13.8743	bacteria	n/a
NODE_641497_length_4841_cov_7.0000	eukarya	n/a
NODE_641558_length_4988_cov_17.0000	bacteria	n/a
NODE_641587_length_4230_cov_10.0000	bacteria	n/a
NODE_641594_length_4846_cov_30.2655	bacteria	n/a
NODE_641618_length_8215_cov_7.0000	bacteria	n/a
NODE_641716_length_13245_cov_8.0000	unknown	n/a
NODE_641735_length_4535_cov_9.0000	bacteria	n/a
NODE_641825_length_4454_cov_7.0000	bacteria	n/a
NODE_641828_length_14792_cov_7.0000	bacteria	n/a
NODE_641854_length_5266_cov_6.0000	bacteria	n/a
NODE_641865_length_3053_cov_5.0000	bacteria	n/a
NODE_641894_length_3224_cov_11.0000	bacteria	n/a
NODE_641897_length_3158_cov_5.0000	bacteria	n/a
NODE_641926_length_3614_cov_21.8506	archaea	n/a
NODE_641972_length_4563_cov_12.7538	bacteria	n/a
NODE_642033_length_3000_cov_11.0000	bacteria	n/a
NODE_642052_length_4010_cov_7.0000	bacteria	n/a
NODE_642061_length_22224_cov_12.0000	archaea	n/a
NODE_642065_length_3649_cov_26.0000	bacteria	n/a
NODE_642113_length_4783_cov_19.0000	bacteria	n/a
NODE_642148_length_4621_cov_5.0000	bacteria	n/a
NODE_642154_length_3325_cov_5.0000	bacteria	n/a
NODE_642179_length_6750_cov_5.0000	bacteria	n/a
NODE_642186_length_3863_cov_10.3667	archaea	n/a
NODE_642191_length_3286_cov_7.0000	bacteria	n/a
NODE_642221_length_7941_cov_11.0000	bacteria	n/a
NODE_642231_length_12215_cov_8.9597	unknown	n/a
NODE_642292_length_4497_cov_10.0000	bacteria	n/a
NODE_642343_length_3953_cov_32.6831	archaea	n/a
NODE_642344_length_10132_cov_7.0000	bacteria	n/a
NODE_642391_length_10473_cov_9.0000	bacteria	n/a
NODE_642392_length_6892_cov_8.0000	bacteria	n/a
NODE_642410_length_4535_cov_5.0000	bacteria	n/a
NODE_642458_length_8432_cov_12.0000	bacteria	n/a
NODE_642468_length_16247_cov_17.0000	bacteria	n/a
NODE_642511_length_3360_cov_11.7421	bacteria	n/a
NODE_642591_length_3381_cov_10.0000	bacteria	n/a
NODE_642614_length_4951_cov_8.0000	bacteria	n/a
NODE_642641_length_4985_cov_25.3023	bacteria	n/a
NODE_642725_length_3295_cov_7.0000	bacteria	n/a
NODE_642782_length_3080_cov_10.7636	bacteria	n/a
NODE_642836_length_5261_cov_7.9170	bacteria	n/a
NODE_642855_length_6404_cov_7.0000	archaea	n/a
NODE_642860_length_4300_cov_5.0000	bacteria	n/a
NODE_642918_length_4303_cov_8.7765	bacteria	n/a
NODE_642940_length_14016_cov_10.0000	bacteria	n/a
NODE_642965_length_4603_cov_20.9108	bacteria	n/a
NODE_643084_length_7620_cov_9.0000	bacteria	n/a
NODE_643092_length_3370_cov_10.0000	bacteria	n/a
NODE_643159_length_4624_cov_10.2193	bacteria	n/a
NODE_643168_length_3983_cov_12.0000	bacteria	n/a
NODE_643193_length_5493_cov_5.0000	bacteria	n/a
NODE_643217_length_15494_cov_9.0000	bacteria	n/a
NODE_643273_length_5054_cov_71.9175	bacteria	n/a
NODE_643302_length_5044_cov_17.3419	bacteria	n/a
NODE_643309_length_4489_cov_13.0000	bacteria	n/a
NODE_643316_length_5243_cov_8.0000	eukarya	n/a
NODE_643355_length_5964_cov_12.7967	bacteria	n/a
NODE_643362_length_3061_cov_17.0000	bacteria	n/a
NODE_643370_length_3622_cov_9.0000	unknown	n/a
NODE_643422_length_6578_cov_11.0000	bacteria	n/a
NODE_643512_length_6342_cov_9.0000	bacteria	n/a
NODE_643606_length_3333_cov_10.9315	bacteria	n/a
NODE_643656_length_3602_cov_10.0000	bacteria	n/a
NODE_643706_length_13628_cov_18.9480	bacteria	n/a
NODE_643736_length_11991_cov_7.0000	bacteria	n/a
NODE_643741_length_5584_cov_7.9846	archaea	n/a
NODE_643754_length_3039_cov_4.0000	bacteria	n/a
NODE_643815_length_10809_cov_11.8518	bacteria	n/a
NODE_643847_length_8609_cov_10.0000	bacteria	n/a
NODE_643923_length_7930_cov_12.0000	bacteria	n/a
NODE_643945_length_3026_cov_20.1318	prokarya	n/a
NODE_644056_length_5683_cov_46.0000	bacteria	n/a
NODE_644102_length_5451_cov_16.0000	bacteria	n/a
NODE_644105_length_5451_cov_7.0000	eukarya	n/a
NODE_644106_length_3369_cov_12.0000	bacteria	n/a
NODE_644177_length_7034_cov_70.7975	archaea	n/a
NODE_644232_length_17742_cov_37.4698	archaea	n/a
NODE_644249_length_12657_cov_6.0000	bacteria	n/a
NODE_644283_length_6062_cov_22.5467	bacteria	n/a
NODE_644303_length_4312_cov_4.0000	bacteria	n/a
NODE_644329_length_5554_cov_5.0000	bacteria	n/a
NODE_644331_length_4258_cov_50.2141	archaea	n/a
NODE_644371_length_7806_cov_10.0000	archaea	n/a
NODE_644387_length_3542_cov_4.0000	bacteria	n/a
NODE_644439_length_4993_cov_18.9840	archaea	n/a
NODE_644500_length_10026_cov_8.0000	bacteria	n/a
NODE_644518_length_8631_cov_6.0000	bacteria	n/a
NODE_644525_length_8082_cov_8.9859	bacteria	n/a
NODE_644600_length_3482_cov_10.0000	bacteria	n/a
NODE_644627_length_4360_cov_7.0000	bacteria	n/a
NODE_644643_length_3220_cov_6.0000	bacteria	n/a
NODE_644647_length_3202_cov_20.0000	archaea	n/a
NODE_644650_length_23122_cov_26.0000	bacteria	n/a
NODE_644725_length_3095_cov_9.0000	bacteria	n/a
NODE_644744_length_3805_cov_38.0955	archaea	n/a
NODE_644835_length_4379_cov_19.8439	bacteria	n/a
NODE_644860_length_3042_cov_25.0000	prokarya	n/a
NODE_644870_length_4222_cov_9.7565	bacteria	n/a
NODE_644944_length_3701_cov_5.0000	bacteria	n/a
NODE_644971_length_77477_cov_12.0000	prokarya	n/a
NODE_645007_length_3355_cov_9.0000	bacteria	n/a
NODE_645062_length_3206_cov_10.6404	bacteria	n/a
NODE_645135_length_54324_cov_16.9914	prokarya	n/a
NODE_645149_length_3496_cov_10.0000	eukarya	n/a
NODE_645209_length_13971_cov_8.0000	bacteria	n/a
NODE_645293_length_3346_cov_5.0000	bacteria	n/a
NODE_645308_length_6401_cov_24.3179	bacteria	n/a
NODE_645372_length_5162_cov_6.0000	bacteria	n/a
NODE_645454_length_3986_cov_21.4929	bacteria	n/a
NODE_645473_length_5974_cov_20.0000	bacteria	n/a
NODE_645508_length_3145_cov_4.0000	bacteria	n/a
NODE_645549_length_6304_cov_6.0000	bacteria	n/a
NODE_645591_length_7434_cov_32.1736	bacteria	n/a
NODE_645734_length_3399_cov_23.0000	bacteria	n/a
NODE_645839_length_8520_cov_16.9714	bacteria	n/a
NODE_645870_length_3046_cov_9.0000	bacteria	n/a
NODE_645901_length_15699_cov_7.0000	bacteria	n/a
NODE_645947_length_7513_cov_17.0000	bacteria	n/a
NODE_646053_length_3743_cov_33.8554	bacteria	n/a
NODE_646084_length_7261_cov_8.0000	bacteria	n/a
NODE_646113_length_3930_cov_7.0000	eukarya	n/a
NODE_646131_length_9183_cov_17.0000	bacteria	n/a
NODE_646207_length_4732_cov_14.0000	prokarya	n/a
NODE_646287_length_3485_cov_26.8209	bacteria	n/a
NODE_646470_length_6305_cov_10.0000	bacteria	n/a
NODE_646533_length_18024_cov_17.1478	bacteria	n/a
NODE_646590_length_15024_cov_15.9748	bacteria	n/a
NODE_646591_length_11012_cov_22.8122	bacteria	n/a
NODE_646604_length_3658_cov_6.0000	unknown	n/a
NODE_646688_length_8027_cov_10.7499	archaea	n/a
NODE_646723_length_5352_cov_11.0000	bacteria	n/a
NODE_646727_length_20139_cov_22.6909	bacteria	n/a
NODE_646740_length_3080_cov_8.0000	bacteria	n/a
NODE_646788_length_9190_cov_10.0000	bacteria	n/a
NODE_646814_length_3952_cov_10.0000	bacteria	n/a
NODE_646834_length_3848_cov_12.5090	archaea	n/a
NODE_646881_length_4838_cov_5.0000	bacteria	n/a
NODE_646950_length_4055_cov_19.9825	bacteria	n/a
NODE_646972_length_3022_cov_14.7540	bacteria	n/a
NODE_647032_length_6343_cov_24.5037	bacteria	n/a
NODE_647055_length_3885_cov_17.0000	bacteria	n/a
NODE_647075_length_5025_cov_10.0000	archaea	n/a
NODE_647144_length_10976_cov_11.9027	bacteria	n/a
NODE_647245_length_6321_cov_6.0000	bacteria	n/a
NODE_647249_length_3332_cov_9.0000	bacteria	n/a
NODE_647259_length_3771_cov_6.0000	bacteria	n/a
NODE_647314_length_16958_cov_6.0000	bacteria	n/a
NODE_647418_length_4537_cov_8.0000	bacteria	n/a
NODE_647444_length_4305_cov_15.7205	bacteria	n/a
NODE_647507_length_3479_cov_11.0000	eukarya	n/a
NODE_647517_length_4426_cov_4.0000	bacteria	n/a
NODE_647522_length_3862_cov_6.0000	bacteria	n/a
NODE_647588_length_3259_cov_9.0000	archaea	n/a
NODE_647768_length_4060_cov_7.0000	bacteria	n/a
NODE_647783_length_3026_cov_10.0000	bacteria	n/a
NODE_647801_length_5341_cov_10.8851	bacteria	n/a
NODE_647856_length_3269_cov_8.4070	bacteria	n/a
NODE_647886_length_3334_cov_11.4277	bacteria	n/a
NODE_647894_length_6670_cov_10.3635	bacteria	n/a
NODE_647895_length_4529_cov_8.0000	bacteria	n/a
NODE_647945_length_6391_cov_21.1859	bacteria	n/a
NODE_647946_length_5367_cov_38.5814	bacteria	n/a
NODE_648011_length_3616_cov_18.0000	bacteria	n/a
NODE_648107_length_13194_cov_7.0000	bacteria	n/a
NODE_648109_length_6400_cov_9.0000	bacteria	n/a
NODE_648151_length_3975_cov_9.0000	bacteria	n/a
NODE_648158_length_3326_cov_13.0000	bacteria	n/a
NODE_648164_length_3835_cov_13.0000	bacteria	n/a
NODE_648173_length_3968_cov_18.6493	prokarya	n/a
NODE_648187_length_4942_cov_23.0000	archaea	n/a
NODE_648216_length_3547_cov_9.0000	bacteria	n/a
NODE_648257_length_12362_cov_9.0000	archaea	n/a
NODE_648278_length_3458_cov_6.0000	bacteria	n/a
NODE_648302_length_9574_cov_14.4552	bacteria	n/a
NODE_648312_length_6276_cov_10.0000	archaea	n/a
NODE_648455_length_4558_cov_5.9133	bacteria	n/a
NODE_648527_length_6402_cov_13.0000	bacteria	n/a
NODE_648635_length_3439_cov_10.9521	bacteria	n/a
NODE_648825_length_3059_cov_20.3878	bacteria	n/a
NODE_648883_length_4145_cov_11.0000	bacteria	n/a
NODE_648895_length_3150_cov_16.0000	bacteria	n/a
NODE_648911_length_19373_cov_30.7772	bacteria	n/a
NODE_648915_length_10293_cov_12.0000	bacteria	n/a
NODE_648926_length_9917_cov_14.0000	bacteria	n/a
NODE_648929_length_7870_cov_37.5957	archaea	n/a
NODE_648964_length_3517_cov_16.7834	bacteria	n/a
NODE_648986_length_3535_cov_5.0000	bacteria	n/a
NODE_649155_length_9823_cov_23.2487	bacteria	n/a
NODE_649187_length_5383_cov_12.0000	bacteria	n/a
NODE_649298_length_7238_cov_9.0565	bacteria	n/a
NODE_649305_length_3890_cov_6.0000	bacteria	n/a
NODE_649435_length_6044_cov_30.1801	bacteria	n/a
NODE_649479_length_3148_cov_11.0000	bacteria	n/a
NODE_649509_length_4939_cov_22.6120	bacteria	n/a
NODE_649574_length_3537_cov_15.0000	bacteria	n/a
NODE_649614_length_7279_cov_11.0000	bacteria	n/a
NODE_649639_length_3139_cov_12.4556	bacteria	n/a
NODE_649689_length_3003_cov_15.0000	unknown	n/a
NODE_649773_length_9296_cov_10.0000	bacteria	n/a
NODE_649794_length_3429_cov_11.0000	archaea	n/a
NODE_649927_length_3438_cov_7.0000	bacteria	n/a
NODE_649937_length_16875_cov_23.6518	prokarya	n/a
NODE_649990_length_4161_cov_5.0000	bacteria	n/a
NODE_650008_length_4341_cov_7.0000	archaea	n/a
NODE_650011_length_8700_cov_17.0000	archaea	n/a
NODE_650015_length_12341_cov_17.9805	bacteria	n/a
NODE_650079_length_3866_cov_12.0000	archaea	n/a
NODE_650081_length_25948_cov_26.8503	bacteria	n/a
NODE_650128_length_7085_cov_58.0520	bacteria	n/a
NODE_650132_length_5522_cov_24.0000	bacteria	n/a
NODE_650140_length_5829_cov_12.0000	bacteria	n/a
NODE_650158_length_5829_cov_33.0000	bacteria	n/a
NODE_650216_length_4365_cov_30.0000	bacteria	n/a
NODE_650247_length_6128_cov_11.0000	eukarya	n/a
NODE_650262_length_3086_cov_5.0000	bacteria	n/a
NODE_650285_length_3962_cov_12.0000	bacteria	n/a
NODE_650295_length_6236_cov_9.0000	bacteria	n/a
NODE_650312_length_3075_cov_9.6012	bacteria	n/a
NODE_650344_length_11229_cov_27.9305	bacteria	n/a
NODE_650354_length_3983_cov_8.0000	archaea	n/a
NODE_650395_length_7741_cov_32.1489	bacteria	n/a
NODE_650424_length_8553_cov_7.0000	bacteria	n/a
NODE_650466_length_4679_cov_7.0000	archaea	n/a
NODE_650492_length_6259_cov_6.0000	bacteria	n/a
NODE_650498_length_3320_cov_6.0000	bacteria	n/a
NODE_650727_length_5672_cov_9.0000	bacteria	n/a
NODE_650851_length_3208_cov_9.0000	bacteria	n/a
NODE_650908_length_3472_cov_34.8658	bacteria	n/a
NODE_650940_length_3130_cov_7.0000	bacteria	n/a
NODE_650944_length_5091_cov_18.8496	bacteria	n/a
NODE_650958_length_11927_cov_26.8767	unknown	n/a
NODE_650959_length_5062_cov_10.0000	bacteria	n/a
NODE_650983_length_6441_cov_14.9513	bacteria	n/a
NODE_651060_length_4350_cov_6.0000	bacteria	n/a
NODE_651084_length_7912_cov_6.0000	bacteria	n/a
NODE_651114_length_3883_cov_45.3427	archaea	n/a
NODE_651162_length_3413_cov_9.0000	bacteria	n/a
NODE_651212_length_3951_cov_10.0000	bacteria	n/a
NODE_651252_length_4553_cov_13.4526	bacteria	n/a
NODE_651269_length_16664_cov_15.0000	bacteria	n/a
NODE_651296_length_5137_cov_42.1965	bacteria	n/a
NODE_651309_length_3197_cov_39.2287	bacteria	n/a
NODE_651311_length_8794_cov_13.0000	archaea	n/a
NODE_651319_length_3081_cov_9.0000	bacteria	n/a
NODE_651400_length_3136_cov_14.0000	bacteria	n/a
NODE_651401_length_6022_cov_6.0000	bacteria	n/a
NODE_651442_length_6521_cov_10.9516	bacteria	n/a
NODE_651486_length_7843_cov_8.0000	bacteria	n/a
NODE_651505_length_3397_cov_9.0000	bacteria	n/a
NODE_651529_length_3172_cov_24.8362	bacteria	n/a
NODE_651592_length_4571_cov_16.0000	bacteria	n/a
NODE_651623_length_9295_cov_22.6405	eukarya	n/a
NODE_651694_length_3650_cov_11.9595	bacteria	n/a
NODE_651815_length_6248_cov_10.0000	archaea	n/a
NODE_651885_length_3965_cov_9.8877	bacteria	n/a
NODE_651894_length_20308_cov_16.0000	bacteria	n/a
NODE_651905_length_4959_cov_19.0000	bacteria	n/a
NODE_651916_length_6770_cov_10.9068	bacteria	n/a
NODE_652131_length_15319_cov_8.0000	bacteria	n/a
NODE_652151_length_6371_cov_12.0000	bacteria	n/a
NODE_652162_length_3980_cov_12.0000	archaea	n/a
NODE_652199_length_4677_cov_13.0000	bacteria	n/a
NODE_652203_length_3515_cov_4.0000	bacteria	n/a
NODE_652250_length_7563_cov_7.9699	bacteria	n/a
NODE_652263_length_4120_cov_7.0000	bacteria	n/a
NODE_652270_length_3080_cov_18.0000	archaea	n/a
NODE_652275_length_3548_cov_8.0000	archaea	n/a
NODE_652296_length_5663_cov_33.0000	bacteria	n/a
NODE_652345_length_4763_cov_9.0000	eukarya	n/a
NODE_652363_length_3206_cov_6.0000	bacteria	n/a
NODE_652366_length_4209_cov_16.0000	bacteria	n/a
NODE_652384_length_19749_cov_14.5991	bacteria	n/a
NODE_652397_length_4209_cov_6.0000	bacteria	n/a
NODE_652455_length_4916_cov_11.4380	bacteria	n/a
NODE_652535_length_10934_cov_11.0000	bacteria	n/a
NODE_652567_length_4693_cov_17.7269	archaea	n/a
NODE_652577_length_4149_cov_8.0000	bacteria	n/a
NODE_652664_length_5223_cov_14.0000	bacteria	n/a
NODE_652672_length_9110_cov_7.0000	bacteria	n/a
NODE_652700_length_3428_cov_6.0000	unknown	n/a
NODE_652761_length_3836_cov_8.0000	bacteria	n/a
NODE_652769_length_4640_cov_10.0000	bacteria	n/a
NODE_652779_length_3077_cov_6.0000	bacteria	n/a
NODE_652835_length_8082_cov_14.0000	bacteria	n/a
NODE_652904_length_28442_cov_30.7696	bacteria	n/a
NODE_652993_length_23482_cov_11.9633	bacteria	n/a
NODE_653009_length_4774_cov_13.0000	bacteria	n/a
NODE_653010_length_6635_cov_34.9635	bacteria	n/a
NODE_653018_length_3132_cov_6.0000	bacteria	n/a
NODE_653022_length_9740_cov_21.0000	bacteria	n/a
NODE_653036_length_5951_cov_13.0000	unknown	n/a
NODE_653075_length_7287_cov_12.9515	bacteria	n/a
NODE_653080_length_3580_cov_12.0000	bacteria	n/a
NODE_653094_length_3130_cov_5.0000	eukarya	n/a
NODE_653187_length_6212_cov_7.0000	bacteria	n/a
NODE_653190_length_6708_cov_12.9636	bacteria	n/a
NODE_653201_length_4047_cov_10.7938	bacteria	n/a
NODE_653207_length_32480_cov_13.0000	bacteria	n/a
NODE_653219_length_4165_cov_11.0000	bacteria	n/a
NODE_653401_length_3049_cov_12.0000	bacteria	n/a
NODE_653474_length_7003_cov_9.9739	bacteria	n/a
NODE_653513_length_4515_cov_16.0000	prokarya	n/a
NODE_653605_length_3239_cov_12.0000	bacteria	n/a
NODE_653608_length_3910_cov_11.0000	bacteria	n/a
NODE_653642_length_5315_cov_7.0000	bacteria	n/a
NODE_653681_length_5739_cov_7.0000	bacteria	n/a
NODE_653789_length_4897_cov_9.9096	bacteria	n/a
NODE_653817_length_3878_cov_8.0000	bacteria	n/a
NODE_653907_length_3307_cov_8.0000	bacteria	n/a
NODE_654032_length_4090_cov_8.0000	bacteria	n/a
NODE_654072_length_3232_cov_8.0000	bacteria	n/a
NODE_654240_length_5100_cov_29.3712	bacteria	n/a
NODE_654248_length_3705_cov_6.0000	bacteria	n/a
NODE_654303_length_10322_cov_32.5257	bacteria	n/a
NODE_654314_length_6884_cov_19.9438	eukarya	n/a
NODE_654344_length_3349_cov_9.0000	bacteria	n/a
NODE_654560_length_4385_cov_9.0000	bacteria	n/a
NODE_654603_length_3411_cov_10.0000	bacteria	n/a
NODE_654612_length_3226_cov_9.0000	bacteria	n/a
NODE_654630_length_3837_cov_75.4293	bacteria	n/a
NODE_654675_length_3904_cov_18.7408	bacteria	n/a
NODE_654676_length_6551_cov_6.9701	bacteria	n/a
NODE_654705_length_4674_cov_12.3730	bacteria	n/a
NODE_654757_length_15336_cov_22.4129	archaea	n/a
NODE_654786_length_9807_cov_33.0000	bacteria	n/a
NODE_654807_length_11133_cov_13.0000	bacteria	n/a
NODE_654880_length_13018_cov_19.0000	archaea	n/a
NODE_654883_length_4065_cov_8.0000	bacteria	n/a
NODE_654988_length_3549_cov_11.8557	eukarya	n/a
NODE_655061_length_4232_cov_8.0000	bacteria	n/a
NODE_655120_length_8996_cov_7.0000	archaea	n/a
NODE_655134_length_5607_cov_10.0000	bacteria	n/a
NODE_655135_length_5489_cov_49.7354	bacteria	n/a
NODE_655173_length_4802_cov_11.0000	bacteria	n/a
NODE_655198_length_3159_cov_6.0000	bacteria	n/a
NODE_655221_length_8385_cov_9.9673	bacteria	n/a
NODE_655269_length_6409_cov_10.8655	eukarya	n/a
NODE_655336_length_8720_cov_5.9843	bacteria	n/a
NODE_655337_length_5943_cov_8.0000	bacteria	n/a
NODE_655391_length_3403_cov_26.0968	bacteria	n/a
NODE_655396_length_3286_cov_8.0000	bacteria	n/a
NODE_655399_length_3231_cov_6.0000	bacteria	n/a
NODE_655415_length_3253_cov_13.0000	bacteria	n/a
NODE_655421_length_11506_cov_24.4978	bacteria	n/a
NODE_655489_length_3168_cov_14.5684	archaea	n/a
NODE_655496_length_7103_cov_6.0000	bacteria	n/a
NODE_655567_length_4469_cov_9.8303	bacteria	n/a
NODE_655660_length_6705_cov_7.0000	bacteria	n/a
NODE_655690_length_3333_cov_10.0000	bacteria	n/a
NODE_655718_length_4222_cov_10.0000	archaea	n/a
NODE_655769_length_5932_cov_14.9277	bacteria	n/a
NODE_655813_length_6557_cov_7.0000	bacteria	n/a
NODE_655849_length_3639_cov_13.7082	bacteria	n/a
NODE_655889_length_3236_cov_7.0000	archaea	n/a
NODE_655891_length_3240_cov_6.0000	prokarya	n/a
NODE_655926_length_9359_cov_16.8874	prokarya	n/a
NODE_655938_length_5462_cov_10.0000	prokarya	n/a
NODE_655952_length_4718_cov_11.0000	bacteria	n/a
NODE_656028_length_3335_cov_6.0000	bacteria	n/a
NODE_656073_length_7215_cov_5.0000	bacteria	n/a
NODE_656132_length_3329_cov_13.8704	unknown	n/a
NODE_656141_length_3523_cov_7.0000	archaea	n/a
NODE_656142_length_7933_cov_9.0000	bacteria	n/a
NODE_656150_length_26985_cov_8.9940	eukarya	n/a
NODE_656187_length_7051_cov_34.5602	bacteria	n/a
NODE_656368_length_4403_cov_18.1083	bacteria	n/a
NODE_656493_length_5356_cov_8.3002	eukarya	n/a
NODE_656509_length_3299_cov_6.0000	bacteria	n/a
NODE_656528_length_3318_cov_7.0000	bacteria	n/a
NODE_656540_length_4110_cov_7.0000	bacteria	n/a
NODE_656547_length_3962_cov_17.5155	bacteria	n/a
NODE_656602_length_4919_cov_23.6262	bacteria	n/a
NODE_656666_length_6097_cov_7.0000	bacteria	n/a
NODE_656685_length_4007_cov_11.0000	bacteria	n/a
NODE_656743_length_7291_cov_21.4840	bacteria	n/a
NODE_656869_length_4944_cov_11.0000	archaea	n/a
NODE_656887_length_9936_cov_20.0000	bacteria	n/a
NODE_657040_length_4007_cov_15.9228	archaea	n/a
NODE_657044_length_7293_cov_27.0343	bacteria	n/a
NODE_657054_length_3778_cov_9.0000	archaea	n/a
NODE_657140_length_4097_cov_12.0000	bacteria	n/a
NODE_657191_length_6475_cov_10.0000	bacteria	n/a
NODE_657193_length_5208_cov_6.0000	bacteria	n/a
NODE_657211_length_8863_cov_7.0000	bacteria	n/a
NODE_657212_length_6640_cov_15.0000	bacteria	n/a
NODE_657265_length_3522_cov_8.0000	bacteria	n/a
NODE_657296_length_3019_cov_6.0000	bacteria	n/a
NODE_657328_length_5405_cov_17.6502	bacteria	n/a
NODE_657367_length_3881_cov_8.0000	bacteria	n/a
NODE_657533_length_7794_cov_17.2465	bacteria	n/a
NODE_657582_length_3640_cov_9.7009	bacteria	n/a
NODE_657650_length_3763_cov_35.2810	bacteria	n/a
NODE_657700_length_5555_cov_20.6551	bacteria	n/a
NODE_657727_length_11480_cov_9.8946	bacteria	n/a
NODE_657773_length_5356_cov_10.0195	bacteria	n/a
NODE_657820_length_3840_cov_9.6412	archaea	n/a
NODE_657852_length_6257_cov_8.0000	bacteria	n/a
NODE_657941_length_7585_cov_59.0000	archaea	n/a
NODE_657956_length_3828_cov_36.8059	archaea	n/a
NODE_657965_length_32072_cov_12.0000	bacteria	n/a
NODE_658013_length_3744_cov_6.0000	bacteria	n/a
NODE_658039_length_3969_cov_12.0000	bacteria	n/a
NODE_658044_length_6415_cov_9.0000	bacteria	n/a
NODE_658062_length_12330_cov_9.0000	eukarya	n/a
NODE_658065_length_7528_cov_6.9798	archaea	n/a
NODE_658108_length_3038_cov_22.9126	bacteria	n/a
NODE_658207_length_3057_cov_31.0000	prokarya	n/a
NODE_658240_length_5410_cov_9.8435	bacteria	n/a
NODE_658278_length_4307_cov_14.7046	bacteria	n/a
NODE_658286_length_3661_cov_10.0000	bacteria	n/a
NODE_658335_length_3114_cov_20.2788	bacteria	n/a
NODE_658345_length_11326_cov_18.0000	bacteria	n/a
NODE_658348_length_5678_cov_6.9169	bacteria	n/a
NODE_658400_length_3947_cov_9.5792	archaea	n/a
NODE_658467_length_3202_cov_18.4661	eukarya	n/a
NODE_658490_length_3592_cov_42.0000	bacteria	n/a
NODE_658554_length_9895_cov_7.0000	bacteria	n/a
NODE_658578_length_11438_cov_8.0000	bacteria	n/a
NODE_658588_length_11056_cov_35.2313	unknown	n/a
NODE_658664_length_3438_cov_10.0000	archaea	n/a
NODE_658676_length_11135_cov_10.0000	unknown	n/a
