sequence_id	class_fst_stage	class_snd_stage
NODE_5976_length_8781_cov_9.639239	bacteria	n/a
NODE_5977_length_8780_cov_8.927794	bacteria	n/a
NODE_5978_length_8776_cov_5.514391	bacteria	n/a
NODE_5979_length_8774_cov_6.585388	bacteria	n/a
NODE_5980_length_8773_cov_10.536935	bacteria	n/a
NODE_5981_length_8772_cov_8.002753	bacteria	n/a
NODE_5982_length_8771_cov_17.948715	bacteria	n/a
NODE_5983_length_8770_cov_5.177510	prokarya	n/a
NODE_5984_length_8768_cov_9.764605	bacteria	n/a
NODE_5985_length_8768_cov_6.317916	bacteria	n/a
NODE_5986_length_8768_cov_4.615517	bacteria	n/a
NODE_5987_length_8767_cov_11.532140	bacteria	n/a
NODE_5988_length_8764_cov_94.419681	bacteria	n/a
NODE_5989_length_8761_cov_18.614289	bacteria	n/a
NODE_5990_length_8760_cov_4.121310	bacteria	n/a
NODE_5991_length_8759_cov_135.774931	bacteria	n/a
NODE_5992_length_8759_cov_14.435547	bacteria	n/a
NODE_5993_length_8754_cov_42.315094	bacteria	n/a
NODE_5994_length_8754_cov_5.962409	bacteria	n/a
NODE_5995_length_8753_cov_15.106346	bacteria	n/a
NODE_5996_length_8753_cov_3.132674	bacteria	n/a
NODE_5997_length_8751_cov_9.839581	bacteria	n/a
NODE_5998_length_8751_cov_5.846481	bacteria	n/a
NODE_5999_length_8750_cov_4.545141	bacteria	n/a
NODE_6000_length_8748_cov_3.938341	bacteria	n/a
NODE_6001_length_8747_cov_7.487690	bacteria	n/a
NODE_6002_length_8745_cov_12.799425	bacteria	n/a
NODE_6003_length_8744_cov_13.282771	bacteria	n/a
NODE_6004_length_8744_cov_7.539418	bacteria	n/a
NODE_6005_length_8744_cov_4.214409	bacteria	n/a
NODE_6006_length_8744_cov_3.219013	bacteria	n/a
NODE_6007_length_8743_cov_10.708794	bacteria	n/a
NODE_6008_length_8740_cov_27.087277	bacteria	n/a
NODE_6009_length_8736_cov_8.878701	bacteria	n/a
NODE_6010_length_8735_cov_11.647350	bacteria	n/a
NODE_6011_length_8734_cov_7.491531	bacteria	n/a
NODE_6012_length_8733_cov_109.746255	bacteria	n/a
NODE_6013_length_8733_cov_4.811823	bacteria	n/a
NODE_6014_length_8732_cov_15.505129	bacteria	n/a
NODE_6015_length_8731_cov_47.609382	bacteria	n/a
NODE_6016_length_8730_cov_8.255793	bacteria	n/a
NODE_6017_length_8730_cov_5.921499	bacteria	n/a
NODE_6018_length_8729_cov_24.842287	bacteria	n/a
NODE_6019_length_8729_cov_9.610099	bacteria	n/a
NODE_6020_length_8728_cov_20.639802	bacteria	n/a
NODE_6021_length_8728_cov_14.025597	bacteria	n/a
NODE_6022_length_8728_cov_7.695953	bacteria	n/a
NODE_6023_length_8726_cov_9.998962	bacteria	n/a
NODE_6024_length_8726_cov_5.247261	bacteria	n/a
NODE_6025_length_8724_cov_14.078210	bacteria	n/a
NODE_6026_length_8723_cov_14.787148	bacteria	n/a
NODE_6027_length_8722_cov_86.035422	bacteria	n/a
NODE_6028_length_8722_cov_13.200877	bacteria	n/a
NODE_6029_length_8722_cov_6.407292	bacteria	n/a
NODE_6030_length_8721_cov_11.942072	bacteria	n/a
NODE_6031_length_8718_cov_12.648390	bacteria	n/a
NODE_6032_length_8718_cov_4.000115	bacteria	n/a
NODE_6033_length_8717_cov_4.286885	bacteria	n/a
NODE_6034_length_8716_cov_27.572682	bacteria	n/a
NODE_6035_length_8715_cov_6.986374	bacteria	n/a
NODE_6036_length_8714_cov_9.226239	bacteria	n/a
NODE_6037_length_8714_cov_7.928629	archaea	n/a
NODE_6038_length_8713_cov_11.238392	bacteria	n/a
NODE_6039_length_8711_cov_4.776456	bacteria	n/a
NODE_6040_length_8711_cov_3.321280	bacteria	n/a
NODE_6041_length_8707_cov_7.501040	bacteria	n/a
NODE_6042_length_8704_cov_10.272517	archaea	n/a
NODE_6043_length_8704_cov_4.971557	bacteria	n/a
NODE_6044_length_8702_cov_4.397941	bacteria	n/a
NODE_6045_length_8700_cov_55.844881	bacteria	n/a
NODE_6046_length_8699_cov_19.935447	bacteria	n/a
NODE_6047_length_8698_cov_19.218211	bacteria	n/a
NODE_6048_length_8695_cov_6.571644	bacteria	n/a
NODE_6049_length_8690_cov_11.588767	bacteria	n/a
NODE_6050_length_8689_cov_7.520500	bacteria	n/a
NODE_6051_length_8687_cov_3.841057	bacteria	n/a
NODE_6052_length_8686_cov_5.616035	bacteria	n/a
NODE_6053_length_8684_cov_4.226330	bacteria	n/a
NODE_6054_length_8682_cov_4.515475	bacteria	n/a
NODE_6055_length_8680_cov_3.718841	bacteria	n/a
NODE_6056_length_8679_cov_7.031772	bacteria	n/a
NODE_6057_length_8678_cov_4.449380	bacteria	n/a
NODE_6058_length_8676_cov_53.440204	bacteria	n/a
NODE_6059_length_8676_cov_5.468623	archaea	n/a
NODE_6060_length_8674_cov_10.584523	bacteria	n/a
NODE_6061_length_8671_cov_4.275650	bacteria	n/a
NODE_6062_length_8671_cov_3.933264	bacteria	n/a
NODE_6063_length_8670_cov_10.429251	bacteria	n/a
NODE_6064_length_8668_cov_7.100662	bacteria	n/a
NODE_6065_length_8667_cov_5.663261	bacteria	n/a
NODE_6066_length_8664_cov_30.185039	bacteria	n/a
NODE_6067_length_8663_cov_3.804484	bacteria	n/a
NODE_6068_length_8660_cov_46.801395	bacteria	n/a
NODE_6069_length_8660_cov_13.626380	bacteria	n/a
NODE_6070_length_8660_cov_9.029866	bacteria	n/a
NODE_6071_length_8660_cov_3.722836	bacteria	n/a
NODE_6072_length_8659_cov_5.495583	bacteria	n/a
NODE_6073_length_8659_cov_5.021385	archaea	n/a
NODE_6074_length_8658_cov_8.883180	bacteria	n/a
NODE_6075_length_8658_cov_7.861792	bacteria	n/a
NODE_6076_length_8658_cov_4.395792	bacteria	n/a
NODE_6077_length_8657_cov_37.390607	bacteria	n/a
NODE_6078_length_8657_cov_18.325854	bacteria	n/a
NODE_6079_length_8657_cov_13.913741	bacteria	n/a
NODE_6080_length_8657_cov_7.532551	bacteria	n/a
NODE_6081_length_8654_cov_10.268520	bacteria	n/a
NODE_6082_length_8650_cov_5.751483	bacteria	n/a
NODE_6083_length_8650_cov_4.202211	bacteria	n/a
NODE_6084_length_8649_cov_7.457761	bacteria	n/a
NODE_6085_length_8645_cov_3.699302	bacteria	n/a
NODE_6086_length_8641_cov_9.145702	bacteria	n/a
NODE_6087_length_8640_cov_10.492254	bacteria	n/a
NODE_6088_length_8640_cov_4.327199	bacteria	n/a
NODE_6089_length_8638_cov_22.635908	bacteria	n/a
NODE_6090_length_8637_cov_10.954556	bacteria	n/a
NODE_6091_length_8637_cov_6.725239	bacteria	n/a
NODE_6092_length_8636_cov_5.640368	bacteria	n/a
NODE_6093_length_8634_cov_14.434200	bacteria	n/a
NODE_6094_length_8633_cov_11.280951	bacteria	n/a
NODE_6095_length_8633_cov_4.948939	bacteria	n/a
NODE_6096_length_8632_cov_3.662936	bacteria	n/a
NODE_6097_length_8631_cov_6.034632	bacteria	n/a
NODE_6098_length_8630_cov_30.936910	bacteria	n/a
NODE_6099_length_8629_cov_10.796594	bacteria	n/a
NODE_6100_length_8629_cov_3.632843	bacteria	n/a
NODE_6101_length_8627_cov_4.263182	bacteria	n/a
NODE_6102_length_8626_cov_6.365068	bacteria	n/a
NODE_6103_length_8625_cov_9.531505	archaea	n/a
NODE_6104_length_8624_cov_4.318824	bacteria	n/a
NODE_6105_length_8620_cov_4.764040	bacteria	n/a
NODE_6106_length_8619_cov_228.439631	bacteria	n/a
NODE_6107_length_8619_cov_8.872957	bacteria	n/a
NODE_6108_length_8619_cov_3.882648	bacteria	n/a
NODE_6109_length_8617_cov_9.551507	bacteria	n/a
NODE_6110_length_8617_cov_6.797127	bacteria	n/a
NODE_6111_length_8616_cov_10.480435	bacteria	n/a
NODE_6112_length_8615_cov_30.553271	bacteria	n/a
NODE_6113_length_8614_cov_182.391635	bacteria	n/a
NODE_6114_length_8614_cov_4.704872	bacteria	n/a
NODE_6115_length_8613_cov_11.830918	bacteria	n/a
NODE_6116_length_8613_cov_5.948586	bacteria	n/a
NODE_6117_length_8610_cov_29.522852	bacteria	n/a
NODE_6118_length_8610_cov_7.244652	bacteria	n/a
NODE_6119_length_8607_cov_6.609448	bacteria	n/a
NODE_6120_length_8604_cov_3.472102	bacteria	n/a
NODE_6121_length_8603_cov_12.740173	bacteria	n/a
NODE_6122_length_8603_cov_8.166238	bacteria	n/a
NODE_6123_length_8602_cov_33.245232	bacteria	n/a
NODE_6124_length_8602_cov_19.205101	bacteria	n/a
NODE_6125_length_8602_cov_5.441558	bacteria	n/a
NODE_6126_length_8601_cov_6.285865	bacteria	n/a
NODE_6127_length_8599_cov_31.145599	bacteria	n/a
NODE_6128_length_8599_cov_5.222027	bacteria	n/a
NODE_6129_length_8597_cov_7.039569	bacteria	n/a
NODE_6130_length_8597_cov_5.030321	bacteria	n/a
NODE_6131_length_8596_cov_16.636577	bacteria	n/a
NODE_6132_length_8596_cov_13.922609	bacteria	n/a
NODE_6133_length_8595_cov_3.730445	bacteria	n/a
NODE_6134_length_8594_cov_5.893196	bacteria	n/a
NODE_6135_length_8593_cov_9.291403	bacteria	n/a
NODE_6136_length_8593_cov_6.381705	archaea	n/a
NODE_6137_length_8593_cov_5.205083	bacteria	n/a
NODE_6138_length_8592_cov_182.890360	bacteria	n/a
NODE_6139_length_8592_cov_10.249268	bacteria	n/a
NODE_6140_length_8589_cov_14.095383	bacteria	n/a
NODE_6141_length_8588_cov_30.037267	bacteria	n/a
NODE_6142_length_8588_cov_14.032111	bacteria	n/a
NODE_6143_length_8587_cov_7.512307	bacteria	n/a
NODE_6144_length_8586_cov_7.889345	bacteria	n/a
NODE_6145_length_8586_cov_6.079592	bacteria	n/a
NODE_6146_length_8585_cov_38.485815	bacteria	n/a
NODE_6147_length_8585_cov_9.117468	bacteria	n/a
NODE_6148_length_8584_cov_13.216555	bacteria	n/a
NODE_6149_length_8583_cov_7.521576	bacteria	n/a
NODE_6150_length_8583_cov_6.897397	bacteria	n/a
NODE_6151_length_8583_cov_6.438555	unknown	n/a
NODE_6152_length_8581_cov_7.227657	bacteria	n/a
NODE_6153_length_8581_cov_3.495660	bacteria	n/a
NODE_6154_length_8579_cov_17.102065	archaea	n/a
NODE_6155_length_8578_cov_3.884900	bacteria	n/a
NODE_6156_length_8578_cov_3.440338	bacteria	n/a
NODE_6157_length_8577_cov_6.149613	bacteria	n/a
NODE_6158_length_8577_cov_4.738442	bacteria	n/a
NODE_6159_length_8576_cov_4.564370	bacteria	n/a
NODE_6160_length_8575_cov_17.421009	archaea	n/a
NODE_6161_length_8575_cov_4.680634	bacteria	n/a
NODE_6162_length_8575_cov_3.760211	bacteria	n/a
NODE_6163_length_8574_cov_7.374927	bacteria	n/a
NODE_6164_length_8574_cov_5.835896	bacteria	n/a
NODE_6165_length_8573_cov_12.314393	bacteria	n/a
NODE_6166_length_8573_cov_3.200164	bacteria	n/a
NODE_6167_length_8572_cov_5.899613	bacteria	n/a
NODE_6168_length_8571_cov_8.929192	bacteria	n/a
NODE_6169_length_8569_cov_83.474278	bacteria	n/a
NODE_6170_length_8569_cov_14.047569	archaea	n/a
NODE_6171_length_8568_cov_17.578879	bacteria	n/a
NODE_6172_length_8564_cov_30.287930	bacteria	n/a
NODE_6173_length_8564_cov_13.921025	bacteria	n/a
NODE_6174_length_8564_cov_7.459749	bacteria	n/a
NODE_6175_length_8562_cov_11.622429	bacteria	n/a
NODE_6176_length_8562_cov_8.969790	eukarya	n/a
NODE_6177_length_8559_cov_4.382761	bacteria	n/a
NODE_6178_length_8557_cov_30.767702	bacteria	n/a
NODE_6179_length_8554_cov_4.892105	bacteria	n/a
NODE_6180_length_8553_cov_4.754413	bacteria	n/a
NODE_6181_length_8551_cov_198.286135	bacteria	n/a
NODE_6182_length_8551_cov_9.307674	bacteria	n/a
NODE_6183_length_8551_cov_5.613347	bacteria	n/a
NODE_6184_length_8549_cov_12.748411	bacteria	n/a
NODE_6185_length_8549_cov_7.871792	bacteria	n/a
NODE_6186_length_8549_cov_2.848717	bacteria	n/a
NODE_6187_length_8548_cov_10.884140	archaea	n/a
NODE_6188_length_8546_cov_13.470851	bacteria	n/a
NODE_6189_length_8545_cov_36.751001	bacteria	n/a
NODE_6190_length_8543_cov_10.250825	bacteria	n/a
NODE_6191_length_8543_cov_4.966894	bacteria	n/a
NODE_6192_length_8541_cov_4.558921	bacteria	n/a
NODE_6193_length_8540_cov_4.801650	bacteria	n/a
NODE_6194_length_8539_cov_65.241278	bacteria	n/a
NODE_6195_length_8538_cov_5.866910	bacteria	n/a
NODE_6196_length_8535_cov_11.114505	bacteria	n/a
NODE_6197_length_8535_cov_7.798703	bacteria	n/a
NODE_6198_length_8535_cov_7.169811	bacteria	n/a
NODE_6199_length_8535_cov_5.821816	bacteria	n/a
NODE_6200_length_8534_cov_7.533200	bacteria	n/a
NODE_6201_length_8534_cov_3.976294	bacteria	n/a
NODE_6202_length_8533_cov_17.090234	prokarya	n/a
NODE_6203_length_8533_cov_16.050837	bacteria	n/a
NODE_6204_length_8532_cov_52.631473	bacteria	n/a
NODE_6205_length_8531_cov_81.937942	archaea	n/a
NODE_6206_length_8531_cov_14.376121	bacteria	n/a
NODE_6207_length_8531_cov_7.502242	bacteria	n/a
NODE_6208_length_8530_cov_8.739705	bacteria	n/a
NODE_6209_length_8528_cov_14.116134	bacteria	n/a
NODE_6210_length_8527_cov_12.669500	bacteria	n/a
NODE_6211_length_8527_cov_6.493154	bacteria	n/a
NODE_6212_length_8525_cov_4.234475	bacteria	n/a
NODE_6213_length_8524_cov_4.510922	bacteria	n/a
NODE_6214_length_8523_cov_12.572390	bacteria	n/a
NODE_6215_length_8523_cov_4.035664	bacteria	n/a
NODE_6216_length_8523_cov_3.962093	bacteria	n/a
NODE_6217_length_8522_cov_34.091650	bacteria	n/a
NODE_6218_length_8522_cov_8.798039	bacteria	n/a
NODE_6219_length_8522_cov_7.927719	bacteria	n/a
NODE_6220_length_8521_cov_27.664895	bacteria	n/a
NODE_6221_length_8521_cov_11.341484	bacteria	n/a
NODE_6222_length_8520_cov_22.461193	bacteria	n/a
NODE_6223_length_8520_cov_4.816184	bacteria	n/a
NODE_6224_length_8516_cov_3.561636	bacteria	n/a
NODE_6225_length_8515_cov_11.468322	bacteria	n/a
NODE_6226_length_8514_cov_22.806833	bacteria	n/a
NODE_6227_length_8513_cov_8.586309	archaea	n/a
NODE_6228_length_8511_cov_5.118141	bacteria	n/a
NODE_6229_length_8511_cov_4.735218	bacteria	n/a
NODE_6230_length_8508_cov_4.703064	bacteria	n/a
NODE_6231_length_8508_cov_3.743405	bacteria	n/a
NODE_6232_length_8508_cov_3.561221	bacteria	n/a
NODE_6233_length_8508_cov_3.200402	archaea	n/a
NODE_6234_length_8506_cov_79.527630	bacteria	n/a
NODE_6235_length_8506_cov_12.636493	bacteria	n/a
NODE_6236_length_8506_cov_8.245533	bacteria	n/a
NODE_6237_length_8506_cov_3.500532	bacteria	n/a
NODE_6238_length_8505_cov_82.817515	bacteria	n/a
NODE_6239_length_8504_cov_3.783406	bacteria	n/a
NODE_6240_length_8503_cov_18.979522	bacteria	n/a
NODE_6241_length_8503_cov_18.274976	bacteria	n/a
NODE_6242_length_8503_cov_3.610440	bacteria	n/a
NODE_6243_length_8501_cov_48.851646	archaea	n/a
NODE_6244_length_8501_cov_3.762373	bacteria	n/a
NODE_6245_length_8501_cov_3.310916	bacteria	n/a
NODE_6246_length_8499_cov_8.204642	bacteria	n/a
NODE_6247_length_8499_cov_5.344268	bacteria	n/a
NODE_6248_length_8498_cov_17.023451	bacteria	n/a
NODE_6249_length_8496_cov_72.412629	bacteria	n/a
NODE_6250_length_8495_cov_7.386137	bacteria	n/a
NODE_6251_length_8494_cov_28.089347	bacteria	n/a
NODE_6252_length_8494_cov_6.201920	bacteria	n/a
NODE_6253_length_8493_cov_11.260014	bacteria	n/a
NODE_6254_length_8490_cov_4.902549	bacteria	n/a
NODE_6255_length_8490_cov_4.287493	bacteria	n/a
NODE_6256_length_8488_cov_5.327760	bacteria	n/a
NODE_6257_length_8488_cov_4.144907	bacteria	n/a
NODE_6258_length_8487_cov_10.074122	bacteria	n/a
NODE_6259_length_8486_cov_7.023366	archaea	n/a
NODE_6260_length_8486_cov_3.623058	bacteria	n/a
NODE_6261_length_8485_cov_8.272716	bacteria	n/a
NODE_6262_length_8485_cov_5.975208	bacteria	n/a
NODE_6263_length_8484_cov_9.502195	bacteria	n/a
NODE_6264_length_8484_cov_6.726777	bacteria	n/a
NODE_6265_length_8484_cov_4.618104	bacteria	n/a
NODE_6266_length_8484_cov_3.923004	bacteria	n/a
NODE_6267_length_8484_cov_3.833788	bacteria	n/a
NODE_6268_length_8480_cov_29.002493	bacteria	n/a
NODE_6269_length_8479_cov_5.229345	bacteria	n/a
NODE_6270_length_8479_cov_3.420821	bacteria	n/a
NODE_6271_length_8476_cov_4.171239	bacteria	n/a
NODE_6272_length_8475_cov_6.457482	bacteria	n/a
NODE_6273_length_8474_cov_57.834066	bacteria	n/a
NODE_6274_length_8474_cov_14.587956	bacteria	n/a
NODE_6275_length_8472_cov_6.327670	bacteria	n/a
NODE_6276_length_8471_cov_5.392467	bacteria	n/a
NODE_6277_length_8470_cov_11.544385	bacteria	n/a
NODE_6278_length_8468_cov_8.205515	bacteria	n/a
NODE_6279_length_8467_cov_32.355682	bacteria	n/a
NODE_6280_length_8467_cov_11.298859	bacteria	n/a
NODE_6281_length_8467_cov_10.470994	bacteria	n/a
NODE_6282_length_8467_cov_6.295411	bacteria	n/a
NODE_6283_length_8466_cov_5.754964	bacteria	n/a
NODE_6284_length_8465_cov_7.889536	archaea	n/a
NODE_6285_length_8465_cov_7.019144	bacteria	n/a
NODE_6286_length_8465_cov_4.544709	bacteria	n/a
NODE_6287_length_8464_cov_7.343204	bacteria	n/a
NODE_6288_length_8463_cov_5.507136	bacteria	n/a
NODE_6289_length_8463_cov_4.042222	bacteria	n/a
NODE_6290_length_8462_cov_13.005472	bacteria	n/a
NODE_6291_length_8462_cov_7.165338	bacteria	n/a
NODE_6292_length_8462_cov_4.909837	bacteria	n/a
NODE_6293_length_8461_cov_4.174875	bacteria	n/a
NODE_6294_length_8458_cov_31.422944	unknown	n/a
NODE_6295_length_8458_cov_5.508152	bacteria	n/a
NODE_6296_length_8457_cov_200.630921	bacteria	n/a
NODE_6297_length_8456_cov_21.917034	bacteria	n/a
NODE_6298_length_8455_cov_10.153214	bacteria	n/a
NODE_6299_length_8453_cov_5.994880	bacteria	n/a
NODE_6300_length_8452_cov_9.964511	archaea	n/a
NODE_6301_length_8451_cov_5.696403	bacteria	n/a
NODE_6302_length_8449_cov_30.252442	bacteria	n/a
NODE_6303_length_8449_cov_5.028592	bacteria	n/a
NODE_6304_length_8449_cov_3.845485	bacteria	n/a
NODE_6305_length_8448_cov_14.172286	bacteria	n/a
NODE_6306_length_8448_cov_4.036459	bacteria	n/a
NODE_6307_length_8447_cov_10.992731	bacteria	n/a
NODE_6308_length_8447_cov_3.258341	bacteria	n/a
NODE_6309_length_8445_cov_9.282598	bacteria	n/a
NODE_6310_length_8442_cov_4.483725	bacteria	n/a
NODE_6311_length_8441_cov_5.983425	bacteria	n/a
NODE_6312_length_8440_cov_10.635182	bacteria	n/a
NODE_6313_length_8439_cov_4.805224	bacteria	n/a
NODE_6314_length_8438_cov_29.804008	bacteria	n/a
NODE_6315_length_8437_cov_9.916846	bacteria	n/a
NODE_6316_length_8437_cov_9.214627	bacteria	n/a
NODE_6317_length_8436_cov_12.281828	bacteria	n/a
NODE_6318_length_8434_cov_25.908462	archaea	n/a
NODE_6319_length_8434_cov_24.945101	bacteria	n/a
NODE_6320_length_8432_cov_4.972902	archaea	n/a
NODE_6321_length_8431_cov_11.710244	bacteria	n/a
NODE_6322_length_8430_cov_8.665075	bacteria	n/a
NODE_6323_length_8428_cov_6.151797	bacteria	n/a
NODE_6324_length_8428_cov_3.448107	bacteria	n/a
NODE_6325_length_8426_cov_196.894517	bacteria	n/a
NODE_6326_length_8421_cov_16.585704	bacteria	n/a
NODE_6327_length_8421_cov_12.909873	bacteria	n/a
NODE_6328_length_8421_cov_4.793211	bacteria	n/a
NODE_6329_length_8419_cov_62.104017	bacteria	n/a
NODE_6330_length_8419_cov_10.977403	archaea	n/a
NODE_6331_length_8418_cov_6.267607	bacteria	n/a
NODE_6332_length_8417_cov_17.086582	bacteria	n/a
NODE_6333_length_8416_cov_8.208348	bacteria	n/a
NODE_6334_length_8416_cov_6.578400	bacteria	n/a
NODE_6335_length_8416_cov_4.972731	bacteria	n/a
NODE_6336_length_8413_cov_14.805934	bacteria	n/a
NODE_6337_length_8413_cov_14.225173	bacteria	n/a
NODE_6338_length_8412_cov_17.541582	bacteria	n/a
NODE_6339_length_8412_cov_6.827450	bacteria	n/a
NODE_6340_length_8412_cov_5.496350	bacteria	n/a
NODE_6341_length_8411_cov_3.828387	bacteria	n/a
NODE_6342_length_8411_cov_3.725826	bacteria	n/a
NODE_6343_length_8410_cov_21.473250	bacteria	n/a
NODE_6344_length_8410_cov_3.662358	bacteria	n/a
NODE_6345_length_8409_cov_12.663754	bacteria	n/a
NODE_6346_length_8409_cov_6.940627	bacteria	n/a
NODE_6347_length_8407_cov_15.447079	bacteria	n/a
NODE_6348_length_8407_cov_10.761614	bacteria	n/a
NODE_6349_length_8407_cov_7.452466	bacteria	n/a
NODE_6350_length_8406_cov_18.174231	bacteria	n/a
NODE_6351_length_8405_cov_6.881677	bacteria	n/a
NODE_6352_length_8404_cov_5.140616	bacteria	n/a
NODE_6353_length_8403_cov_4.816603	bacteria	n/a
NODE_6354_length_8403_cov_3.715980	bacteria	n/a
NODE_6355_length_8401_cov_15.025521	bacteria	n/a
NODE_6356_length_8400_cov_13.316597	bacteria	n/a
NODE_6357_length_8399_cov_8.316035	bacteria	n/a
NODE_6358_length_8399_cov_3.618049	bacteria	n/a
NODE_6359_length_8398_cov_86.032602	bacteria	n/a
NODE_6360_length_8398_cov_79.603500	bacteria	n/a
NODE_6361_length_8398_cov_78.685725	bacteria	n/a
NODE_6362_length_8397_cov_4.437065	bacteria	n/a
NODE_6363_length_8396_cov_8.493586	bacteria	n/a
NODE_6364_length_8396_cov_7.814890	bacteria	n/a
NODE_6365_length_8396_cov_6.168085	bacteria	n/a
NODE_6366_length_8396_cov_5.601846	bacteria	n/a
NODE_6367_length_8395_cov_16.452398	bacteria	n/a
NODE_6368_length_8394_cov_9.294400	archaea	n/a
NODE_6369_length_8393_cov_46.686975	bacteria	n/a
NODE_6370_length_8393_cov_11.043176	bacteria	n/a
NODE_6371_length_8393_cov_7.307028	bacteria	n/a
NODE_6372_length_8391_cov_7.680062	bacteria	n/a
NODE_6373_length_8387_cov_80.608017	bacteria	n/a
NODE_6374_length_8387_cov_18.995799	bacteria	n/a
NODE_6375_length_8386_cov_12.474853	archaea	n/a
NODE_6376_length_8386_cov_9.579882	bacteria	n/a
NODE_6377_length_8382_cov_20.001561	bacteria	n/a
NODE_6378_length_8382_cov_5.718626	bacteria	n/a
NODE_6379_length_8382_cov_4.598055	bacteria	n/a
NODE_6380_length_8381_cov_4.624910	bacteria	n/a
NODE_6381_length_8380_cov_4.599880	bacteria	n/a
NODE_6382_length_8379_cov_10.711437	bacteria	n/a
NODE_6383_length_8378_cov_23.476511	bacteria	n/a
NODE_6384_length_8378_cov_8.779767	bacteria	n/a
NODE_6385_length_8378_cov_3.439385	bacteria	n/a
NODE_6386_length_8376_cov_27.396467	bacteria	n/a
NODE_6387_length_8375_cov_20.583894	bacteria	n/a
NODE_6388_length_8375_cov_18.694832	bacteria	n/a
NODE_6389_length_8374_cov_5.391513	bacteria	n/a
NODE_6390_length_8373_cov_4.302477	bacteria	n/a
NODE_6391_length_8372_cov_8.686786	bacteria	n/a
NODE_6392_length_8371_cov_13.829726	bacteria	n/a
NODE_6393_length_8371_cov_6.012266	bacteria	n/a
NODE_6394_length_8370_cov_29.092243	bacteria	n/a
NODE_6395_length_8369_cov_7.307674	bacteria	n/a
NODE_6396_length_8367_cov_111.187079	bacteria	n/a
NODE_6397_length_8365_cov_194.541155	bacteria	n/a
NODE_6398_length_8365_cov_4.783634	bacteria	n/a
NODE_6399_length_8363_cov_10.954141	bacteria	n/a
NODE_6400_length_8361_cov_7.877077	bacteria	n/a
NODE_6401_length_8361_cov_4.774139	eukarya	n/a
NODE_6402_length_8359_cov_9.243858	bacteria	n/a
NODE_6403_length_8359_cov_7.341763	bacteria	n/a
NODE_6404_length_8357_cov_43.197543	bacteria	n/a
NODE_6405_length_8357_cov_6.851241	bacteria	n/a
NODE_6406_length_8355_cov_4.805301	bacteria	n/a
NODE_6407_length_8354_cov_8.138932	bacteria	n/a
NODE_6408_length_8351_cov_11.437440	bacteria	n/a
NODE_6409_length_8349_cov_6.901374	prokarya	n/a
NODE_6410_length_8349_cov_5.284302	bacteria	n/a
NODE_6411_length_8348_cov_6.475702	bacteria	n/a
NODE_6412_length_8345_cov_9.299759	bacteria	n/a
NODE_6413_length_8345_cov_5.578770	prokarya	n/a
NODE_6414_length_8341_cov_32.365677	bacteria	n/a
NODE_6415_length_8341_cov_6.343109	bacteria	n/a
NODE_6416_length_8340_cov_14.302716	bacteria	n/a
NODE_6417_length_8339_cov_5.991550	bacteria	n/a
NODE_6418_length_8339_cov_3.869990	bacteria	n/a
NODE_6419_length_8338_cov_16.599903	bacteria	n/a
NODE_6420_length_8338_cov_6.447905	bacteria	n/a
NODE_6421_length_8333_cov_179.005194	bacteria	n/a
NODE_6422_length_8333_cov_6.030805	bacteria	n/a
NODE_6423_length_8333_cov_5.890312	bacteria	n/a
NODE_6424_length_8333_cov_5.475960	bacteria	n/a
NODE_6425_length_8333_cov_4.280865	prokarya	n/a
NODE_6426_length_8331_cov_5.523562	bacteria	n/a
NODE_6427_length_8331_cov_3.920855	bacteria	n/a
NODE_6428_length_8330_cov_14.331360	bacteria	n/a
NODE_6429_length_8330_cov_4.969426	bacteria	n/a
NODE_6430_length_8326_cov_8.915488	bacteria	n/a
NODE_6431_length_8326_cov_7.285818	bacteria	n/a
NODE_6432_length_8324_cov_3.684484	bacteria	n/a
NODE_6433_length_8322_cov_80.353091	bacteria	n/a
NODE_6434_length_8322_cov_5.106689	bacteria	n/a
NODE_6435_length_8321_cov_64.162352	bacteria	n/a
NODE_6436_length_8321_cov_3.804742	bacteria	n/a
NODE_6437_length_8320_cov_67.388506	bacteria	n/a
NODE_6438_length_8319_cov_19.666505	bacteria	n/a
NODE_6439_length_8319_cov_11.730034	bacteria	n/a
NODE_6440_length_8318_cov_30.162532	bacteria	n/a
NODE_6441_length_8318_cov_12.853927	bacteria	n/a
NODE_6442_length_8317_cov_5.316025	bacteria	n/a
NODE_6443_length_8317_cov_3.853183	bacteria	n/a
NODE_6444_length_8316_cov_5.516887	bacteria	n/a
NODE_6445_length_8312_cov_4.994671	bacteria	n/a
NODE_6446_length_8310_cov_18.656451	bacteria	n/a
NODE_6447_length_8310_cov_11.406420	bacteria	n/a
NODE_6448_length_8310_cov_4.132889	bacteria	n/a
NODE_6449_length_8309_cov_3.646959	bacteria	n/a
NODE_6450_length_8308_cov_10.594814	unknown	n/a
NODE_6451_length_8306_cov_5.128348	archaea	n/a
NODE_6452_length_8306_cov_4.191492	bacteria	n/a
NODE_6453_length_8305_cov_10.382182	bacteria	n/a
NODE_6454_length_8305_cov_4.519515	bacteria	n/a
NODE_6455_length_8304_cov_4.542369	bacteria	n/a
NODE_6456_length_8300_cov_10.246089	bacteria	n/a
NODE_6457_length_8300_cov_9.818435	bacteria	n/a
