sequence_id	class_fst_stage	class_snd_stage
NODE_4962_length_12470_cov_12.352880	bacteria	n/a
NODE_4963_length_12469_cov_8.830917	bacteria	n/a
NODE_4964_length_12467_cov_13.115131	prokarya	n/a
NODE_4965_length_12466_cov_9.501007	bacteria	n/a
NODE_4966_length_12463_cov_5.977434	bacteria	n/a
NODE_4967_length_12463_cov_4.308511	bacteria	n/a
NODE_4968_length_12463_cov_4.165700	bacteria	n/a
NODE_4969_length_12460_cov_11.818783	bacteria	n/a
NODE_4970_length_12460_cov_11.277308	bacteria	n/a
NODE_4971_length_12458_cov_4.213819	bacteria	n/a
NODE_4972_length_12455_cov_21.487177	bacteria	n/a
NODE_4973_length_12451_cov_13.137948	archaea	n/a
NODE_4974_length_12450_cov_14.923598	archaea	n/a
NODE_4975_length_12449_cov_30.854849	bacteria	n/a
NODE_4976_length_12449_cov_4.690173	prokarya	n/a
NODE_4977_length_12448_cov_6.776487	bacteria	n/a
NODE_4978_length_12448_cov_4.178569	bacteria	n/a
NODE_4979_length_12448_cov_4.154765	unknown	n/a
NODE_4980_length_12447_cov_4.982892	archaea	n/a
NODE_4981_length_12445_cov_9.621792	bacteria	n/a
NODE_4982_length_12437_cov_10.559037	bacteria	n/a
NODE_4983_length_12434_cov_11.883189	prokarya	n/a
NODE_4984_length_12433_cov_5.195023	prokarya	n/a
NODE_4985_length_12432_cov_90.082734	bacteria	n/a
NODE_4986_length_12431_cov_5.119263	bacteria	n/a
NODE_4987_length_12430_cov_21.343758	prokarya	n/a
NODE_4988_length_12429_cov_7.956683	unknown	n/a
NODE_4989_length_12426_cov_5.047692	archaea	n/a
NODE_4990_length_12425_cov_6.811964	bacteria	n/a
NODE_4991_length_12425_cov_5.785610	bacteria	n/a
NODE_4992_length_12423_cov_7.524741	bacteria	n/a
NODE_4993_length_12421_cov_5.840530	bacteria	n/a
NODE_4994_length_12420_cov_26.954145	bacteria	n/a
NODE_4995_length_12417_cov_5.297929	bacteria	n/a
NODE_4996_length_12416_cov_9.773400	bacteria	n/a
NODE_4997_length_12415_cov_10.122896	bacteria	n/a
NODE_4998_length_12414_cov_11.470103	bacteria	n/a
NODE_4999_length_12412_cov_3.489925	bacteria	n/a
NODE_5000_length_12409_cov_25.389186	unknown	n/a
NODE_5001_length_12409_cov_17.563866	bacteria	n/a
NODE_5002_length_12409_cov_13.944067	unknown	n/a
NODE_5003_length_12407_cov_5.946405	bacteria	n/a
NODE_5004_length_12407_cov_4.728222	bacteria	n/a
NODE_5005_length_12405_cov_13.866883	bacteria	n/a
NODE_5006_length_12401_cov_99.107484	unknown	n/a
NODE_5007_length_12400_cov_25.570433	prokarya	n/a
NODE_5008_length_12396_cov_13.567863	bacteria	n/a
NODE_5009_length_12394_cov_5.231542	eukarya	n/a
NODE_5010_length_12390_cov_4.452615	bacteria	n/a
NODE_5011_length_12389_cov_23.892492	bacteria	n/a
NODE_5012_length_12389_cov_13.289849	bacteria	n/a
NODE_5013_length_12385_cov_41.558394	unknown	n/a
NODE_5014_length_12385_cov_3.840308	bacteria	n/a
NODE_5015_length_12384_cov_19.621786	bacteria	n/a
NODE_5016_length_12379_cov_5.096965	bacteria	n/a
NODE_5017_length_12378_cov_4.303416	prokarya	n/a
NODE_5018_length_12378_cov_4.279234	bacteria	n/a
NODE_5019_length_12377_cov_13.220500	bacteria	n/a
NODE_5020_length_12377_cov_10.436455	bacteria	n/a
NODE_5021_length_12376_cov_5.518302	archaea	n/a
NODE_5022_length_12375_cov_7.740179	bacteria	n/a
NODE_5023_length_12375_cov_5.250487	bacteria	n/a
NODE_5024_length_12373_cov_23.478487	archaea	n/a
NODE_5025_length_12373_cov_9.976701	prokarya	n/a
NODE_5026_length_12370_cov_79.899716	bacteria	n/a
NODE_5027_length_12370_cov_5.471133	bacteria	n/a
NODE_5028_length_12363_cov_44.442314	bacteria	n/a
NODE_5029_length_12362_cov_25.268790	unknown	n/a
NODE_5030_length_12362_cov_11.596734	bacteria	n/a
NODE_5031_length_12361_cov_3.261173	bacteria	n/a
NODE_5032_length_12357_cov_16.474557	bacteria	n/a
NODE_5033_length_12355_cov_8.685528	bacteria	n/a
NODE_5034_length_12354_cov_6.925116	bacteria	n/a
NODE_5035_length_12351_cov_22.808312	bacteria	n/a
NODE_5036_length_12350_cov_3.590240	bacteria	n/a
NODE_5037_length_12350_cov_3.430744	bacteria	n/a
NODE_5038_length_12349_cov_28.390841	bacteria	n/a
NODE_5039_length_12347_cov_10.530426	bacteria	n/a
NODE_5040_length_12346_cov_22.496868	bacteria	n/a
NODE_5041_length_12345_cov_4.979414	bacteria	n/a
NODE_5042_length_12343_cov_28.329427	bacteria	n/a
NODE_5043_length_12342_cov_3.224628	bacteria	n/a
NODE_5044_length_12339_cov_140.744953	bacteria	n/a
NODE_5045_length_12339_cov_19.717112	archaea	n/a
NODE_5046_length_12339_cov_3.455715	bacteria	n/a
NODE_5047_length_12337_cov_3.672773	bacteria	n/a
NODE_5048_length_12333_cov_9.854862	bacteria	n/a
NODE_5049_length_12331_cov_58.988840	bacteria	n/a
NODE_5050_length_12327_cov_8.680900	bacteria	n/a
NODE_5051_length_12325_cov_6.198126	bacteria	n/a
NODE_5052_length_12324_cov_3.735838	bacteria	n/a
NODE_5053_length_12323_cov_4.485246	bacteria	n/a
NODE_5054_length_12321_cov_6.061715	unknown	n/a
NODE_5055_length_12318_cov_8.372340	bacteria	n/a
NODE_5056_length_12317_cov_2.862176	archaea	n/a
NODE_5057_length_12316_cov_28.080418	bacteria	n/a
NODE_5058_length_12316_cov_11.329582	bacteria	n/a
NODE_5059_length_12315_cov_140.136623	bacteria	n/a
NODE_5060_length_12314_cov_5.617424	bacteria	n/a
NODE_5061_length_12312_cov_14.318104	bacteria	n/a
NODE_5062_length_12311_cov_11.819027	bacteria	n/a
NODE_5063_length_12310_cov_16.564178	bacteria	n/a
NODE_5064_length_12310_cov_6.510975	bacteria	n/a
NODE_5065_length_12310_cov_2.304366	bacteria	n/a
NODE_5066_length_12308_cov_3.815066	bacteria	n/a
NODE_5067_length_12308_cov_3.383008	bacteria	n/a
NODE_5068_length_12304_cov_5.549596	bacteria	n/a
NODE_5069_length_12303_cov_12.835810	bacteria	n/a
NODE_5070_length_12300_cov_14.285831	bacteria	n/a
NODE_5071_length_12297_cov_3.423133	bacteria	n/a
NODE_5072_length_12296_cov_201.444326	bacteria	n/a
NODE_5073_length_12296_cov_11.512867	bacteria	n/a
NODE_5074_length_12295_cov_4.700572	unknown	n/a
NODE_5075_length_12294_cov_3.458126	bacteria	n/a
NODE_5076_length_12292_cov_12.698129	bacteria	n/a
NODE_5077_length_12290_cov_16.748345	unknown	n/a
NODE_5078_length_12290_cov_10.725215	bacteria	n/a
NODE_5079_length_12287_cov_31.433208	bacteria	n/a
NODE_5080_length_12284_cov_7.923379	bacteria	n/a
NODE_5081_length_12283_cov_8.360484	bacteria	n/a
NODE_5082_length_12283_cov_5.322947	bacteria	n/a
NODE_5083_length_12282_cov_5.155312	bacteria	n/a
NODE_5084_length_12281_cov_15.822100	bacteria	n/a
NODE_5085_length_12280_cov_42.590511	unknown	n/a
NODE_5086_length_12279_cov_5.194944	archaea	n/a
NODE_5087_length_12275_cov_4.038298	bacteria	n/a
NODE_5088_length_12274_cov_4.155577	bacteria	n/a
NODE_5089_length_12274_cov_3.730174	bacteria	n/a
NODE_5090_length_12272_cov_18.012605	bacteria	n/a
NODE_5091_length_12269_cov_10.231947	bacteria	n/a
NODE_5092_length_12269_cov_9.866055	bacteria	n/a
NODE_5093_length_12268_cov_32.091706	bacteria	n/a
NODE_5094_length_12268_cov_22.764677	prokarya	n/a
NODE_5095_length_12267_cov_42.306747	prokarya	n/a
NODE_5096_length_12267_cov_36.312561	bacteria	n/a
NODE_5097_length_12262_cov_3.253543	bacteria	n/a
NODE_5098_length_12261_cov_8.586843	bacteria	n/a
NODE_5099_length_12260_cov_23.924949	bacteria	n/a
NODE_5100_length_12255_cov_10.832295	bacteria	n/a
NODE_5101_length_12253_cov_15.799967	bacteria	n/a
NODE_5102_length_12253_cov_5.251763	unknown	n/a
NODE_5103_length_12251_cov_9.125205	bacteria	n/a
NODE_5104_length_12250_cov_32.773514	bacteria	n/a
NODE_5105_length_12249_cov_23.644907	bacteria	n/a
NODE_5106_length_12249_cov_6.861407	bacteria	n/a
NODE_5107_length_12247_cov_5.121801	bacteria	n/a
NODE_5108_length_12246_cov_14.073743	bacteria	n/a
NODE_5109_length_12244_cov_26.280745	bacteria	n/a
NODE_5110_length_12242_cov_3.440141	bacteria	n/a
NODE_5111_length_12241_cov_5.168636	bacteria	n/a
NODE_5112_length_12240_cov_13.795568	bacteria	n/a
NODE_5113_length_12239_cov_39.454448	prokarya	n/a
NODE_5114_length_12238_cov_5.098170	archaea	n/a
NODE_5115_length_12237_cov_11.808488	prokarya	n/a
NODE_5116_length_12234_cov_4.790787	eukarya	n/a
NODE_5117_length_12232_cov_29.238318	bacteria	n/a
NODE_5118_length_12228_cov_13.099729	bacteria	n/a
NODE_5119_length_12228_cov_4.496180	bacteria	n/a
NODE_5120_length_12227_cov_6.728147	bacteria	n/a
NODE_5121_length_12227_cov_3.667105	bacteria	n/a
NODE_5122_length_12226_cov_8.305891	unknown	n/a
NODE_5123_length_12224_cov_27.536609	bacteria	n/a
NODE_5124_length_12222_cov_9.088929	unknown	n/a
NODE_5125_length_12222_cov_6.450974	bacteria	n/a
NODE_5126_length_12219_cov_10.118218	bacteria	n/a
NODE_5127_length_12218_cov_3.257338	bacteria	n/a
NODE_5128_length_12217_cov_16.187880	archaea	n/a
NODE_5129_length_12201_cov_10.581920	bacteria	n/a
NODE_5130_length_12201_cov_5.824469	bacteria	n/a
NODE_5131_length_12200_cov_17.983368	bacteria	n/a
NODE_5132_length_12198_cov_10.960471	bacteria	n/a
NODE_5133_length_12198_cov_2.327349	unknown	n/a
NODE_5134_length_12196_cov_41.872416	bacteria	n/a
NODE_5135_length_12193_cov_28.017383	bacteria	n/a
NODE_5136_length_12192_cov_48.132240	bacteria	n/a
NODE_5137_length_12191_cov_25.042518	bacteria	n/a
NODE_5138_length_12190_cov_9.961763	bacteria	n/a
NODE_5139_length_12188_cov_26.075497	bacteria	n/a
NODE_5140_length_12188_cov_9.067172	unknown	n/a
NODE_5141_length_12187_cov_4.186119	bacteria	n/a
NODE_5142_length_12182_cov_57.084934	prokarya	n/a
NODE_5143_length_12180_cov_14.132866	bacteria	n/a
NODE_5144_length_12179_cov_28.330914	bacteria	n/a
NODE_5145_length_12173_cov_4.783545	prokarya	n/a
NODE_5146_length_12172_cov_100.532062	prokarya	n/a
NODE_5147_length_12171_cov_4.364064	bacteria	n/a
NODE_5148_length_12170_cov_11.663640	bacteria	n/a
NODE_5149_length_12165_cov_4.458794	unknown	n/a
NODE_5150_length_12161_cov_138.196019	bacteria	n/a
NODE_5151_length_12160_cov_14.936555	bacteria	n/a
NODE_5152_length_12156_cov_14.015866	archaea	n/a
NODE_5153_length_12153_cov_29.795834	bacteria	n/a
NODE_5154_length_12153_cov_18.145644	bacteria	n/a
NODE_5155_length_12151_cov_6.926174	bacteria	n/a
NODE_5156_length_12149_cov_8.059699	bacteria	n/a
NODE_5157_length_12147_cov_53.182931	bacteria	n/a
NODE_5158_length_12147_cov_3.861727	bacteria	n/a
NODE_5159_length_12145_cov_32.382713	unknown	n/a
NODE_5160_length_12145_cov_6.617949	bacteria	n/a
NODE_5161_length_12140_cov_9.867687	bacteria	n/a
NODE_5162_length_12139_cov_5.029212	unknown	n/a
NODE_5163_length_12138_cov_14.676239	bacteria	n/a
NODE_5164_length_12138_cov_3.804933	bacteria	n/a
NODE_5165_length_12138_cov_3.742200	bacteria	n/a
NODE_5166_length_12138_cov_3.519325	bacteria	n/a
NODE_5167_length_12137_cov_6.038487	bacteria	n/a
NODE_5168_length_12137_cov_5.131435	bacteria	n/a
NODE_5169_length_12135_cov_2.620364	bacteria	n/a
NODE_5170_length_12129_cov_9.521451	bacteria	n/a
NODE_5171_length_12127_cov_5.694914	bacteria	n/a
NODE_5172_length_12126_cov_3.582967	eukarya	n/a
NODE_5173_length_12123_cov_11.247763	unknown	n/a
NODE_5174_length_12123_cov_9.147332	bacteria	n/a
NODE_5175_length_12119_cov_3.198607	bacteria	n/a
NODE_5176_length_12116_cov_14.454274	bacteria	n/a
NODE_5177_length_12113_cov_5.822690	bacteria	n/a
NODE_5178_length_12112_cov_36.163225	bacteria	n/a
NODE_5179_length_12109_cov_6.747967	bacteria	n/a
NODE_5180_length_12108_cov_10.623662	bacteria	n/a
NODE_5181_length_12105_cov_5.147884	unknown	n/a
NODE_5182_length_12103_cov_21.388280	bacteria	n/a
NODE_5183_length_12103_cov_3.291750	archaea	n/a
NODE_5184_length_12102_cov_76.885947	prokarya	n/a
NODE_5185_length_12102_cov_35.799286	bacteria	n/a
NODE_5186_length_12102_cov_3.052212	bacteria	n/a
NODE_5187_length_12098_cov_22.802624	bacteria	n/a
NODE_5188_length_12098_cov_11.339118	unknown	n/a
NODE_5189_length_12097_cov_49.690832	prokarya	n/a
NODE_5190_length_12096_cov_6.585832	bacteria	n/a
NODE_5191_length_12095_cov_2.921262	unknown	n/a
NODE_5192_length_12094_cov_2.660935	bacteria	n/a
NODE_5193_length_12093_cov_6.411946	prokarya	n/a
NODE_5194_length_12093_cov_4.881957	bacteria	n/a
NODE_5195_length_12090_cov_54.487412	bacteria	n/a
NODE_5196_length_12089_cov_6.506232	bacteria	n/a
NODE_5197_length_12088_cov_4.196709	bacteria	n/a
NODE_5198_length_12087_cov_48.436503	unknown	n/a
NODE_5199_length_12087_cov_9.984541	bacteria	n/a
NODE_5200_length_12084_cov_35.039072	prokarya	n/a
NODE_5201_length_12078_cov_4.545122	eukarya	n/a
NODE_5202_length_12076_cov_3.359537	bacteria	n/a
NODE_5203_length_12076_cov_2.449879	bacteria	n/a
NODE_5204_length_12074_cov_4.320493	bacteria	n/a
NODE_5205_length_12073_cov_6.584373	bacteria	n/a
NODE_5206_length_12073_cov_3.240805	bacteria	n/a
NODE_5207_length_12072_cov_6.015062	bacteria	n/a
NODE_5208_length_12071_cov_3.726032	unknown	n/a
NODE_5209_length_12069_cov_18.382970	unknown	n/a
NODE_5210_length_12068_cov_8.852826	bacteria	n/a
NODE_5211_length_12067_cov_2.945055	archaea	n/a
NODE_5212_length_12066_cov_38.796270	bacteria	n/a
NODE_5213_length_12066_cov_3.478645	bacteria	n/a
NODE_5214_length_12065_cov_3.248460	bacteria	n/a
NODE_5215_length_12060_cov_8.067139	archaea	n/a
NODE_5216_length_12055_cov_5.162333	bacteria	n/a
NODE_5217_length_12050_cov_4.636682	bacteria	n/a
NODE_5218_length_12047_cov_18.919863	bacteria	n/a
NODE_5219_length_12047_cov_4.141428	prokarya	n/a
NODE_5220_length_12047_cov_4.069380	bacteria	n/a
NODE_5221_length_12045_cov_8.609675	bacteria	n/a
NODE_5222_length_12044_cov_10.934440	bacteria	n/a
NODE_5223_length_12043_cov_25.544795	bacteria	n/a
NODE_5224_length_12043_cov_4.585752	prokarya	n/a
NODE_5225_length_12041_cov_3.430502	unknown	n/a
NODE_5226_length_12038_cov_4.313611	bacteria	n/a
NODE_5227_length_12031_cov_49.128340	bacteria	n/a
NODE_5228_length_12029_cov_3.958243	eukarya	n/a
NODE_5229_length_12028_cov_3.828865	bacteria	n/a
NODE_5230_length_12025_cov_134.936424	bacteria	n/a
NODE_5231_length_12024_cov_29.461108	bacteria	n/a
NODE_5232_length_12023_cov_4.554562	bacteria	n/a
NODE_5233_length_12021_cov_9.146666	prokarya	n/a
NODE_5234_length_12016_cov_12.326394	bacteria	n/a
NODE_5235_length_12016_cov_10.616169	eukarya	n/a
NODE_5236_length_12016_cov_5.482150	bacteria	n/a
NODE_5237_length_12013_cov_5.191587	bacteria	n/a
NODE_5238_length_12008_cov_12.678323	unknown	n/a
NODE_5239_length_12007_cov_17.484438	bacteria	n/a
NODE_5240_length_12006_cov_11.671157	bacteria	n/a
NODE_5241_length_12004_cov_19.893129	bacteria	n/a
NODE_5242_length_12004_cov_12.879906	bacteria	n/a
NODE_5243_length_12003_cov_14.956897	bacteria	n/a
NODE_5244_length_12001_cov_13.799598	prokarya	n/a
NODE_5245_length_11999_cov_9.917783	unknown	n/a
NODE_5246_length_11996_cov_6.287581	bacteria	n/a
NODE_5247_length_11995_cov_4.932998	bacteria	n/a
NODE_5248_length_11993_cov_4.143240	unknown	n/a
NODE_5249_length_11991_cov_12.201324	bacteria	n/a
NODE_5250_length_11990_cov_20.403268	bacteria	n/a
NODE_5251_length_11988_cov_6.643677	bacteria	n/a
NODE_5252_length_11987_cov_5.112638	bacteria	n/a
NODE_5253_length_11986_cov_25.843098	bacteria	n/a
NODE_5254_length_11983_cov_32.499748	bacteria	n/a
NODE_5255_length_11983_cov_10.084759	bacteria	n/a
NODE_5256_length_11982_cov_5.303513	unknown	n/a
NODE_5257_length_11980_cov_18.222725	bacteria	n/a
NODE_5258_length_11980_cov_3.670860	bacteria	n/a
NODE_5259_length_11980_cov_3.538700	bacteria	n/a
NODE_5260_length_11979_cov_14.318433	bacteria	n/a
NODE_5261_length_11978_cov_8.104252	bacteria	n/a
NODE_5262_length_11977_cov_9.141084	bacteria	n/a
NODE_5263_length_11976_cov_3.112574	bacteria	n/a
NODE_5264_length_11968_cov_3.504407	bacteria	n/a
NODE_5265_length_11962_cov_6.765012	bacteria	n/a
NODE_5266_length_11960_cov_3.018900	prokarya	n/a
NODE_5267_length_11958_cov_12.741662	prokarya	n/a
NODE_5268_length_11957_cov_4.561586	bacteria	n/a
NODE_5269_length_11957_cov_3.851285	bacteria	n/a
NODE_5270_length_11956_cov_7.684816	bacteria	n/a
NODE_5271_length_11956_cov_4.871187	bacteria	n/a
NODE_5272_length_11953_cov_15.066314	archaea	n/a
NODE_5273_length_11950_cov_5.128373	bacteria	n/a
NODE_5274_length_11948_cov_21.334987	bacteria	n/a
NODE_5275_length_11948_cov_3.540234	bacteria	n/a
NODE_5276_length_11947_cov_24.171880	bacteria	n/a
NODE_5277_length_11945_cov_4.066526	bacteria	n/a
NODE_5278_length_11944_cov_9.498444	bacteria	n/a
NODE_5279_length_11943_cov_5.046013	unknown	n/a
NODE_5280_length_11941_cov_77.759213	bacteria	n/a
NODE_5281_length_11937_cov_71.661421	archaea	n/a
NODE_5282_length_11936_cov_3.339365	unknown	n/a
NODE_5283_length_11934_cov_6.407947	bacteria	n/a
NODE_5284_length_11934_cov_4.309117	bacteria	n/a
NODE_5285_length_11933_cov_40.327159	bacteria	n/a
NODE_5286_length_11932_cov_45.785552	bacteria	n/a
NODE_5287_length_11932_cov_13.254694	bacteria	n/a
NODE_5288_length_11931_cov_3.524166	bacteria	n/a
NODE_5289_length_11930_cov_8.517895	bacteria	n/a
NODE_5290_length_11930_cov_4.128589	bacteria	n/a
NODE_5291_length_11929_cov_8.607630	bacteria	n/a
NODE_5292_length_11929_cov_5.090702	bacteria	n/a
NODE_5293_length_11926_cov_14.133519	prokarya	n/a
NODE_5294_length_11924_cov_9.768557	bacteria	n/a
NODE_5295_length_11923_cov_6.695315	bacteria	n/a
NODE_5296_length_11922_cov_6.506446	bacteria	n/a
NODE_5297_length_11921_cov_25.305073	bacteria	n/a
NODE_5298_length_11920_cov_8.320944	archaea	n/a
NODE_5299_length_11920_cov_4.995954	unknown	n/a
NODE_5300_length_11919_cov_4.107552	bacteria	n/a
NODE_5301_length_11918_cov_6.549861	unknown	n/a
NODE_5302_length_11914_cov_24.011299	bacteria	n/a
NODE_5303_length_11914_cov_6.263850	bacteria	n/a
NODE_5304_length_11912_cov_5.042591	bacteria	n/a
NODE_5305_length_11909_cov_3.753332	bacteria	n/a
NODE_5306_length_11908_cov_8.739053	unknown	n/a
NODE_5307_length_11907_cov_11.570874	bacteria	n/a
NODE_5308_length_11907_cov_4.173135	bacteria	n/a
NODE_5309_length_11906_cov_5.094929	bacteria	n/a
NODE_5310_length_11906_cov_4.245127	archaea	n/a
NODE_5311_length_11906_cov_3.560459	prokarya	n/a
NODE_5312_length_11905_cov_5.969958	bacteria	n/a
NODE_5313_length_11904_cov_16.994346	bacteria	n/a
NODE_5314_length_11902_cov_9.928167	bacteria	n/a
NODE_5315_length_11900_cov_16.200084	bacteria	n/a
NODE_5316_length_11896_cov_38.809644	bacteria	n/a
NODE_5317_length_11896_cov_4.547251	bacteria	n/a
NODE_5318_length_11896_cov_4.513808	bacteria	n/a
NODE_5319_length_11895_cov_24.130743	prokarya	n/a
NODE_5320_length_11895_cov_7.027534	bacteria	n/a
NODE_5321_length_11891_cov_14.891264	bacteria	n/a
NODE_5322_length_11890_cov_22.003042	bacteria	n/a
NODE_5323_length_11890_cov_4.805239	bacteria	n/a
NODE_5324_length_11889_cov_6.492564	prokarya	n/a
NODE_5325_length_11888_cov_4.457957	archaea	n/a
NODE_5326_length_11885_cov_7.334066	prokarya	n/a
NODE_5327_length_11883_cov_24.433125	bacteria	n/a
NODE_5328_length_11881_cov_8.366903	bacteria	n/a
NODE_5329_length_11881_cov_4.586420	prokarya	n/a
NODE_5330_length_11881_cov_4.126839	unknown	n/a
NODE_5331_length_11880_cov_23.767865	bacteria	n/a
NODE_5332_length_11878_cov_15.707773	bacteria	n/a
NODE_5333_length_11870_cov_29.990436	bacteria	n/a
NODE_5334_length_11868_cov_7.387201	bacteria	n/a
NODE_5335_length_11868_cov_7.110725	bacteria	n/a
NODE_5336_length_11868_cov_2.975366	bacteria	n/a
NODE_5337_length_11867_cov_4.419912	bacteria	n/a
NODE_5338_length_11867_cov_4.005757	bacteria	n/a
NODE_5339_length_11865_cov_87.579424	prokarya	n/a
NODE_5340_length_11865_cov_4.685436	unknown	n/a
NODE_5341_length_11864_cov_4.296215	prokarya	n/a
NODE_5342_length_11863_cov_10.078337	bacteria	n/a
NODE_5343_length_11862_cov_7.342085	bacteria	n/a
NODE_5344_length_11861_cov_8.819668	bacteria	n/a
NODE_5345_length_11856_cov_7.471740	bacteria	n/a
NODE_5346_length_11855_cov_9.777458	bacteria	n/a
NODE_5347_length_11855_cov_6.754492	bacteria	n/a
NODE_5348_length_11852_cov_18.297618	bacteria	n/a
NODE_5349_length_11851_cov_22.509919	prokarya	n/a
NODE_5350_length_11851_cov_5.964225	bacteria	n/a
NODE_5351_length_11850_cov_19.641034	bacteria	n/a
NODE_5352_length_11850_cov_8.506825	bacteria	n/a
NODE_5353_length_11849_cov_5.280990	bacteria	n/a
NODE_5354_length_11849_cov_3.385789	bacteria	n/a
NODE_5355_length_11847_cov_12.661041	bacteria	n/a
NODE_5356_length_11845_cov_13.053096	bacteria	n/a
NODE_5357_length_11845_cov_4.041052	bacteria	n/a
NODE_5358_length_11844_cov_4.084401	bacteria	n/a
NODE_5359_length_11842_cov_16.022567	bacteria	n/a
NODE_5360_length_11840_cov_49.709546	bacteria	n/a
NODE_5361_length_11840_cov_7.031990	bacteria	n/a
NODE_5362_length_11840_cov_4.987781	bacteria	n/a
NODE_5363_length_11839_cov_13.994993	bacteria	n/a
NODE_5364_length_11839_cov_10.652580	prokarya	n/a
NODE_5365_length_11839_cov_5.187033	bacteria	n/a
NODE_5366_length_11838_cov_4.174064	bacteria	n/a
NODE_5367_length_11836_cov_3.134199	bacteria	n/a
NODE_5368_length_11835_cov_3.779287	prokarya	n/a
NODE_5369_length_11835_cov_2.903905	prokarya	n/a
NODE_5370_length_11834_cov_10.022583	bacteria	n/a
NODE_5371_length_11833_cov_2.872304	bacteria	n/a
NODE_5372_length_11832_cov_34.449011	bacteria	n/a
NODE_5373_length_11828_cov_3.458252	bacteria	n/a
NODE_5374_length_11826_cov_4.352307	prokarya	n/a
NODE_5375_length_11826_cov_4.035341	archaea	n/a
NODE_5376_length_11824_cov_57.683830	unknown	n/a
NODE_5377_length_11823_cov_4.906526	bacteria	n/a
NODE_5378_length_11821_cov_14.353816	bacteria	n/a
NODE_5379_length_11820_cov_6.453719	bacteria	n/a
NODE_5380_length_11818_cov_25.679334	prokarya	n/a
NODE_5381_length_11811_cov_7.539214	bacteria	n/a
NODE_5382_length_11809_cov_4.810192	bacteria	n/a
NODE_5383_length_11808_cov_5.982132	archaea	n/a
NODE_5384_length_11808_cov_3.911427	bacteria	n/a
NODE_5385_length_11806_cov_3.696026	unknown	n/a
NODE_5386_length_11805_cov_9.299319	prokarya	n/a
NODE_5387_length_11804_cov_30.660822	bacteria	n/a
NODE_5388_length_11803_cov_10.987402	prokarya	n/a
NODE_5389_length_11803_cov_7.010895	bacteria	n/a
NODE_5390_length_11802_cov_5.136546	bacteria	n/a
NODE_5391_length_11801_cov_3.203814	bacteria	n/a
NODE_5392_length_11800_cov_3.054832	bacteria	n/a
NODE_5393_length_11799_cov_11.162636	unknown	n/a
NODE_5394_length_11799_cov_6.420725	bacteria	n/a
NODE_5395_length_11797_cov_9.584313	bacteria	n/a
NODE_5396_length_11795_cov_29.886031	bacteria	n/a
NODE_5397_length_11793_cov_32.978957	bacteria	n/a
NODE_5398_length_11791_cov_8.921609	bacteria	n/a
NODE_5399_length_11791_cov_4.432515	unknown	n/a
NODE_5400_length_11790_cov_30.888198	archaea	n/a
NODE_5401_length_11788_cov_3.529362	bacteria	n/a
NODE_5402_length_11787_cov_30.323559	bacteria	n/a
NODE_5403_length_11787_cov_23.901637	bacteria	n/a
NODE_5404_length_11786_cov_11.464752	bacteria	n/a
NODE_5405_length_11786_cov_3.385645	bacteria	n/a
NODE_5406_length_11782_cov_5.343651	bacteria	n/a
NODE_5407_length_11780_cov_15.684947	bacteria	n/a
NODE_5408_length_11780_cov_5.433603	archaea	n/a
NODE_5409_length_11778_cov_3.218715	bacteria	n/a
NODE_5410_length_11776_cov_3.787817	bacteria	n/a
NODE_5411_length_11772_cov_4.278570	unknown	n/a
NODE_5412_length_11771_cov_9.800102	unknown	n/a
NODE_5413_length_11771_cov_6.408416	bacteria	n/a
NODE_5414_length_11769_cov_22.556343	bacteria	n/a
NODE_5415_length_11768_cov_6.260992	unknown	n/a
NODE_5416_length_11765_cov_42.053629	archaea	n/a
NODE_5417_length_11765_cov_12.637746	bacteria	n/a
NODE_5418_length_11763_cov_4.184660	bacteria	n/a
NODE_5419_length_11760_cov_24.904998	bacteria	n/a
NODE_5420_length_11760_cov_9.970696	bacteria	n/a
NODE_5421_length_11760_cov_5.112089	bacteria	n/a
NODE_5422_length_11758_cov_8.363582	bacteria	n/a
NODE_5423_length_11756_cov_3.709256	bacteria	n/a
NODE_5424_length_11754_cov_97.978118	bacteria	n/a
NODE_5425_length_11754_cov_17.398667	bacteria	n/a
NODE_5426_length_11754_cov_4.015044	bacteria	n/a
NODE_5427_length_11753_cov_2.972474	bacteria	n/a
NODE_5428_length_11750_cov_6.516289	prokarya	n/a
NODE_5429_length_11750_cov_5.555195	bacteria	n/a
NODE_5430_length_11749_cov_14.315974	bacteria	n/a
NODE_5431_length_11746_cov_13.238217	archaea	n/a
NODE_5432_length_11745_cov_23.186399	bacteria	n/a
NODE_5433_length_11745_cov_3.847134	unknown	n/a
NODE_5434_length_11744_cov_5.593549	prokarya	n/a
NODE_5435_length_11743_cov_4.866188	bacteria	n/a
NODE_5436_length_11739_cov_127.732968	bacteria	n/a
NODE_5437_length_11739_cov_4.059825	bacteria	n/a
NODE_5438_length_11739_cov_3.759928	bacteria	n/a
NODE_5439_length_11738_cov_22.531542	bacteria	n/a
NODE_5440_length_11737_cov_11.916196	archaea	n/a
NODE_5441_length_11735_cov_30.692808	bacteria	n/a
NODE_5442_length_11733_cov_8.974996	bacteria	n/a
NODE_5443_length_11732_cov_6.593046	prokarya	n/a
NODE_5444_length_11732_cov_6.516742	bacteria	n/a
NODE_5445_length_11731_cov_8.490750	bacteria	n/a
