sequence_id	class_fst_stage	class_snd_stage
c_000000056068	bacteria	n/a
c_000000056079	archaea	n/a
c_000000056080	bacteria	n/a
c_000000056125	bacteria	n/a
c_000000056155	bacteria	n/a
c_000000056163	bacteria	n/a
c_000000056178	bacteria	n/a
c_000000056207	bacteria	n/a
c_000000056219	bacteria	n/a
c_000000056220	bacteria	n/a
c_000000056248	bacteria	n/a
c_000000056262	bacteria	n/a
c_000000056285	archaea	n/a
c_000000056291	prokarya	n/a
c_000000056378	bacteria	n/a
c_000000056548	bacteria	n/a
c_000000056593	archaea	n/a
c_000000056617	bacteria	n/a
c_000000056674	bacteria	n/a
c_000000056705	bacteria	n/a
c_000000056708	bacteria	n/a
c_000000056763	bacteria	n/a
c_000000056784	bacteria	n/a
c_000000056796	bacteria	n/a
c_000000056804	bacteria	n/a
c_000000056839	bacteria	n/a
c_000000056841	bacteria	n/a
c_000000056848	archaea	n/a
c_000000056903	bacteria	n/a
c_000000056926	bacteria	n/a
c_000000056981	bacteria	n/a
c_000000056993	bacteria	n/a
c_000000057038	bacteria	n/a
c_000000057046	archaea	n/a
c_000000057090	bacteria	n/a
c_000000057099	bacteria	n/a
c_000000057167	bacteria	n/a
c_000000057219	bacteria	n/a
c_000000057309	bacteria	n/a
c_000000057325	bacteria	n/a
c_000000057436	bacteria	n/a
c_000000057441	bacteria	n/a
c_000000057474	bacteria	n/a
c_000000057488	bacteria	n/a
c_000000057533	bacteria	n/a
c_000000057657	archaea	n/a
c_000000057667	bacteria	n/a
c_000000057692	bacteria	n/a
c_000000057774	archaea	n/a
c_000000057812	bacteria	n/a
c_000000057846	bacteria	n/a
c_000000057911	bacteria	n/a
c_000000057943	bacteria	n/a
c_000000057951	bacteria	n/a
c_000000057981	bacteria	n/a
c_000000057984	bacteria	n/a
c_000000058015	bacteria	n/a
c_000000058039	bacteria	n/a
c_000000058069	archaea	n/a
c_000000058170	bacteria	n/a
c_000000058224	bacteria	n/a
c_000000058236	bacteria	n/a
c_000000058262	archaea	n/a
c_000000058290	bacteria	n/a
c_000000058298	bacteria	n/a
c_000000058318	bacteria	n/a
c_000000058357	bacteria	n/a
c_000000058436	bacteria	n/a
c_000000058484	archaea	n/a
c_000000058508	bacteria	n/a
c_000000058527	bacteria	n/a
c_000000058573	bacteria	n/a
c_000000058592	bacteria	n/a
c_000000058636	bacteria	n/a
c_000000058644	bacteria	n/a
c_000000058672	bacteria	n/a
c_000000058691	bacteria	n/a
c_000000058752	bacteria	n/a
c_000000058789	bacteria	n/a
c_000000058793	bacteria	n/a
c_000000058815	bacteria	n/a
c_000000058856	bacteria	n/a
c_000000058874	bacteria	n/a
c_000000058907	archaea	n/a
c_000000058916	bacteria	n/a
c_000000058925	archaea	n/a
c_000000059016	bacteria	n/a
c_000000059028	bacteria	n/a
c_000000059057	bacteria	n/a
c_000000059092	bacteria	n/a
c_000000059095	bacteria	n/a
c_000000059118	bacteria	n/a
c_000000059119	bacteria	n/a
c_000000059163	archaea	n/a
c_000000059179	bacteria	n/a
c_000000059196	bacteria	n/a
c_000000059210	bacteria	n/a
c_000000059229	bacteria	n/a
c_000000059293	bacteria	n/a
c_000000059311	bacteria	n/a
c_000000059316	bacteria	n/a
c_000000059454	bacteria	n/a
c_000000059500	bacteria	n/a
c_000000059505	bacteria	n/a
c_000000059535	bacteria	n/a
c_000000059547	bacteria	n/a
c_000000059549	bacteria	n/a
c_000000059636	bacteria	n/a
c_000000059640	bacteria	n/a
c_000000059681	bacteria	n/a
c_000000059792	archaea	n/a
c_000000059794	bacteria	n/a
c_000000059860	bacteria	n/a
c_000000059875	bacteria	n/a
c_000000059906	bacteria	n/a
c_000000059922	archaea	n/a
c_000000059941	bacteria	n/a
c_000000059944	archaea	n/a
c_000000059950	bacteria	n/a
c_000000059957	bacteria	n/a
c_000000060001	bacteria	n/a
c_000000060026	bacteria	n/a
c_000000060028	bacteria	n/a
c_000000060056	archaea	n/a
c_000000060072	bacteria	n/a
c_000000060083	bacteria	n/a
c_000000060184	bacteria	n/a
c_000000060244	bacteria	n/a
c_000000060294	bacteria	n/a
c_000000060330	bacteria	n/a
c_000000060336	bacteria	n/a
c_000000060358	archaea	n/a
c_000000060383	bacteria	n/a
c_000000060421	bacteria	n/a
c_000000060425	bacteria	n/a
c_000000060427	bacteria	n/a
c_000000060475	bacteria	n/a
c_000000060503	bacteria	n/a
c_000000060530	bacteria	n/a
c_000000060583	archaea	n/a
c_000000060608	bacteria	n/a
c_000000060609	archaea	n/a
c_000000060620	bacteria	n/a
c_000000060641	bacteria	n/a
c_000000060686	bacteria	n/a
c_000000060751	bacteria	n/a
c_000000060752	bacteria	n/a
c_000000060755	archaea	n/a
c_000000060782	bacteria	n/a
c_000000060791	bacteria	n/a
c_000000060797	bacteria	n/a
c_000000060839	bacteria	n/a
c_000000060845	bacteria	n/a
c_000000060916	archaea	n/a
c_000000060999	bacteria	n/a
c_000000061001	bacteria	n/a
c_000000061046	bacteria	n/a
c_000000061061	bacteria	n/a
c_000000061064	bacteria	n/a
c_000000061100	bacteria	n/a
c_000000061121	bacteria	n/a
c_000000061124	bacteria	n/a
c_000000061195	bacteria	n/a
c_000000061201	bacteria	n/a
c_000000061224	bacteria	n/a
c_000000061301	archaea	n/a
c_000000061327	bacteria	n/a
c_000000061396	bacteria	n/a
c_000000061411	archaea	n/a
c_000000061442	bacteria	n/a
c_000000061459	bacteria	n/a
c_000000061505	bacteria	n/a
c_000000061512	bacteria	n/a
c_000000061551	bacteria	n/a
c_000000061569	bacteria	n/a
c_000000061604	archaea	n/a
c_000000061654	bacteria	n/a
c_000000061664	bacteria	n/a
c_000000061701	bacteria	n/a
c_000000061763	bacteria	n/a
c_000000061810	bacteria	n/a
c_000000061904	bacteria	n/a
c_000000061930	bacteria	n/a
c_000000061933	bacteria	n/a
c_000000061941	archaea	n/a
c_000000061963	bacteria	n/a
c_000000061968	bacteria	n/a
c_000000061979	bacteria	n/a
c_000000062009	bacteria	n/a
c_000000062069	bacteria	n/a
c_000000062099	archaea	n/a
c_000000062109	bacteria	n/a
c_000000062220	bacteria	n/a
c_000000062252	bacteria	n/a
c_000000062375	bacteria	n/a
c_000000062406	bacteria	n/a
c_000000062427	bacteria	n/a
c_000000062468	archaea	n/a
c_000000062514	bacteria	n/a
c_000000062565	bacteria	n/a
c_000000062585	bacteria	n/a
c_000000062660	bacteria	n/a
c_000000062715	bacteria	n/a
c_000000062766	bacteria	n/a
c_000000062788	bacteria	n/a
c_000000062895	bacteria	n/a
c_000000062936	bacteria	n/a
c_000000062954	bacteria	n/a
c_000000062980	archaea	n/a
c_000000062983	bacteria	n/a
c_000000062991	archaea	n/a
c_000000062996	bacteria	n/a
c_000000063001	bacteria	n/a
c_000000063059	bacteria	n/a
c_000000063063	bacteria	n/a
c_000000063124	bacteria	n/a
c_000000063159	bacteria	n/a
c_000000063176	bacteria	n/a
c_000000063201	bacteria	n/a
c_000000063216	bacteria	n/a
c_000000063300	bacteria	n/a
c_000000063316	bacteria	n/a
c_000000063323	archaea	n/a
c_000000063325	bacteria	n/a
c_000000063342	bacteria	n/a
c_000000063376	bacteria	n/a
c_000000063389	bacteria	n/a
c_000000063645	archaea	n/a
c_000000063672	bacteria	n/a
c_000000063677	bacteria	n/a
c_000000063688	bacteria	n/a
c_000000063701	bacteria	n/a
c_000000063720	bacteria	n/a
c_000000063722	bacteria	n/a
c_000000063785	bacteria	n/a
c_000000063823	bacteria	n/a
c_000000063825	bacteria	n/a
c_000000063865	bacteria	n/a
c_000000063927	bacteria	n/a
c_000000063930	bacteria	n/a
c_000000063985	bacteria	n/a
c_000000064001	bacteria	n/a
c_000000064024	eukarya	n/a
c_000000064037	bacteria	n/a
c_000000064040	archaea	n/a
c_000000064084	bacteria	n/a
c_000000064136	bacteria	n/a
c_000000064180	archaea	n/a
c_000000064198	bacteria	n/a
c_000000064293	bacteria	n/a
c_000000064326	bacteria	n/a
c_000000064335	archaea	n/a
c_000000064417	bacteria	n/a
c_000000064422	bacteria	n/a
c_000000064425	bacteria	n/a
c_000000064428	bacteria	n/a
c_000000064465	archaea	n/a
c_000000064491	bacteria	n/a
c_000000064520	bacteria	n/a
c_000000064558	prokarya	n/a
c_000000064583	bacteria	n/a
c_000000064604	bacteria	n/a
c_000000064605	bacteria	n/a
c_000000064616	bacteria	n/a
c_000000064646	bacteria	n/a
c_000000064665	bacteria	n/a
c_000000064697	bacteria	n/a
c_000000064700	bacteria	n/a
c_000000064813	bacteria	n/a
c_000000064887	bacteria	n/a
c_000000064929	bacteria	n/a
c_000000064943	bacteria	n/a
c_000000064999	bacteria	n/a
c_000000065047	bacteria	n/a
c_000000065054	bacteria	n/a
c_000000065055	bacteria	n/a
c_000000065095	bacteria	n/a
c_000000065122	bacteria	n/a
c_000000065207	bacteria	n/a
c_000000065234	bacteria	n/a
c_000000065251	bacteria	n/a
c_000000065287	bacteria	n/a
c_000000065345	bacteria	n/a
c_000000065397	bacteria	n/a
c_000000065404	bacteria	n/a
c_000000065411	bacteria	n/a
c_000000065469	archaea	n/a
c_000000065522	bacteria	n/a
c_000000065560	prokarya	n/a
c_000000065637	bacteria	n/a
c_000000065659	bacteria	n/a
c_000000065673	bacteria	n/a
c_000000065752	bacteria	n/a
c_000000065759	bacteria	n/a
c_000000065833	archaea	n/a
c_000000065837	bacteria	n/a
c_000000065893	bacteria	n/a
c_000000065900	bacteria	n/a
c_000000065905	bacteria	n/a
c_000000065918	bacteria	n/a
c_000000065934	bacteria	n/a
c_000000065969	bacteria	n/a
c_000000066004	bacteria	n/a
c_000000066021	bacteria	n/a
c_000000066030	bacteria	n/a
c_000000066039	bacteria	n/a
c_000000066051	bacteria	n/a
c_000000066056	bacteria	n/a
c_000000066064	bacteria	n/a
c_000000066115	bacteria	n/a
c_000000066175	bacteria	n/a
c_000000066185	bacteria	n/a
c_000000066203	bacteria	n/a
c_000000066268	bacteria	n/a
c_000000066316	bacteria	n/a
c_000000066407	bacteria	n/a
c_000000066479	bacteria	n/a
c_000000066491	bacteria	n/a
c_000000066497	archaea	n/a
c_000000066532	bacteria	n/a
c_000000066546	bacteria	n/a
c_000000066638	bacteria	n/a
c_000000066667	bacteria	n/a
c_000000066668	bacteria	n/a
c_000000066670	bacteria	n/a
c_000000066709	bacteria	n/a
c_000000066715	archaea	n/a
c_000000066783	bacteria	n/a
c_000000066845	prokarya	n/a
c_000000066921	bacteria	n/a
c_000000066961	bacteria	n/a
c_000000066973	bacteria	n/a
c_000000067042	bacteria	n/a
c_000000067052	bacteria	n/a
c_000000067105	bacteria	n/a
c_000000067110	bacteria	n/a
c_000000067128	bacteria	n/a
c_000000067150	archaea	n/a
c_000000067155	bacteria	n/a
c_000000067184	prokarya	n/a
c_000000067227	bacteria	n/a
c_000000067262	bacteria	n/a
c_000000067316	bacteria	n/a
c_000000067415	archaea	n/a
c_000000067487	bacteria	n/a
c_000000067519	bacteria	n/a
c_000000067524	bacteria	n/a
c_000000067542	bacteria	n/a
c_000000067586	bacteria	n/a
c_000000067596	bacteria	n/a
c_000000067610	bacteria	n/a
c_000000067635	bacteria	n/a
c_000000067636	bacteria	n/a
c_000000067656	bacteria	n/a
c_000000067671	bacteria	n/a
c_000000067723	bacteria	n/a
c_000000067763	bacteria	n/a
c_000000067805	bacteria	n/a
c_000000067817	bacteria	n/a
c_000000067871	bacteria	n/a
c_000000067921	bacteria	n/a
c_000000067931	unknown	n/a
c_000000067932	bacteria	n/a
c_000000067955	bacteria	n/a
c_000000068012	bacteria	n/a
c_000000068085	bacteria	n/a
c_000000068094	bacteria	n/a
c_000000068165	archaea	n/a
c_000000068203	archaea	n/a
c_000000068208	archaea	n/a
c_000000068229	bacteria	n/a
c_000000068245	bacteria	n/a
c_000000068274	bacteria	n/a
c_000000068317	bacteria	n/a
c_000000068332	bacteria	n/a
c_000000068334	bacteria	n/a
c_000000068346	bacteria	n/a
c_000000068349	bacteria	n/a
c_000000068402	bacteria	n/a
c_000000068439	bacteria	n/a
c_000000068444	bacteria	n/a
c_000000068481	bacteria	n/a
c_000000068526	bacteria	n/a
c_000000068537	bacteria	n/a
c_000000068552	archaea	n/a
c_000000068562	bacteria	n/a
c_000000068566	archaea	n/a
c_000000068575	bacteria	n/a
c_000000068580	archaea	n/a
c_000000068611	bacteria	n/a
c_000000068796	bacteria	n/a
c_000000068837	archaea	n/a
c_000000068850	bacteria	n/a
c_000000068856	bacteria	n/a
c_000000068888	bacteria	n/a
c_000000068970	bacteria	n/a
c_000000068976	bacteria	n/a
c_000000068986	bacteria	n/a
c_000000068989	bacteria	n/a
c_000000069046	archaea	n/a
c_000000069084	bacteria	n/a
c_000000069095	bacteria	n/a
c_000000069104	bacteria	n/a
c_000000069105	bacteria	n/a
c_000000069106	bacteria	n/a
c_000000069168	bacteria	n/a
c_000000069210	bacteria	n/a
c_000000069297	bacteria	n/a
c_000000069309	bacteria	n/a
c_000000069336	bacteria	n/a
c_000000069342	archaea	n/a
c_000000069441	bacteria	n/a
c_000000069497	bacteria	n/a
c_000000069528	bacteria	n/a
c_000000069578	bacteria	n/a
c_000000069632	bacteria	n/a
c_000000069649	bacteria	n/a
c_000000069651	bacteria	n/a
c_000000069664	bacteria	n/a
c_000000069680	bacteria	n/a
c_000000069721	bacteria	n/a
c_000000069739	bacteria	n/a
c_000000069742	bacteria	n/a
c_000000069802	bacteria	n/a
c_000000069809	archaea	n/a
c_000000069835	bacteria	n/a
c_000000069859	archaea	n/a
c_000000069870	bacteria	n/a
c_000000069897	bacteria	n/a
c_000000069934	bacteria	n/a
c_000000070017	bacteria	n/a
c_000000070037	bacteria	n/a
c_000000070050	bacteria	n/a
c_000000070085	archaea	n/a
c_000000070094	bacteria	n/a
c_000000070231	archaea	n/a
c_000000070318	archaea	n/a
c_000000070327	bacteria	n/a
c_000000070329	bacteria	n/a
c_000000070333	bacteria	n/a
c_000000070349	bacteria	n/a
c_000000070360	bacteria	n/a
c_000000070364	bacteria	n/a
c_000000070365	bacteria	n/a
c_000000070372	bacteria	n/a
c_000000070427	bacteria	n/a
c_000000070468	bacteria	n/a
c_000000070507	bacteria	n/a
c_000000070528	bacteria	n/a
c_000000070555	bacteria	n/a
c_000000070679	bacteria	n/a
c_000000070760	bacteria	n/a
c_000000070771	bacteria	n/a
c_000000070774	bacteria	n/a
c_000000070779	bacteria	n/a
c_000000070801	bacteria	n/a
c_000000070820	bacteria	n/a
c_000000070852	bacteria	n/a
c_000000070904	bacteria	n/a
c_000000071028	bacteria	n/a
c_000000071047	bacteria	n/a
c_000000071064	bacteria	n/a
c_000000071067	bacteria	n/a
c_000000071115	bacteria	n/a
c_000000071150	bacteria	n/a
c_000000071153	bacteria	n/a
c_000000071161	bacteria	n/a
c_000000071163	eukarya	n/a
c_000000071167	bacteria	n/a
c_000000071208	bacteria	n/a
c_000000071229	bacteria	n/a
c_000000071257	bacteria	n/a
c_000000071258	bacteria	n/a
c_000000071294	bacteria	n/a
c_000000071402	bacteria	n/a
c_000000071513	bacteria	n/a
c_000000071516	archaea	n/a
c_000000071542	bacteria	n/a
c_000000071596	bacteria	n/a
c_000000071643	bacteria	n/a
c_000000071673	bacteria	n/a
c_000000071704	bacteria	n/a
c_000000071755	archaea	n/a
c_000000071776	bacteria	n/a
c_000000071825	archaea	n/a
c_000000071829	bacteria	n/a
c_000000071831	bacteria	n/a
c_000000071865	bacteria	n/a
c_000000071869	bacteria	n/a
c_000000071943	bacteria	n/a
c_000000071956	bacteria	n/a
c_000000071969	bacteria	n/a
c_000000071996	bacteria	n/a
c_000000072011	bacteria	n/a
c_000000072049	archaea	n/a
c_000000072053	bacteria	n/a
c_000000072066	bacteria	n/a
c_000000072100	bacteria	n/a
c_000000072114	bacteria	n/a
c_000000072124	bacteria	n/a
c_000000072179	bacteria	n/a
c_000000072204	bacteria	n/a
c_000000072212	bacteria	n/a
c_000000072264	bacteria	n/a
c_000000072289	bacteria	n/a
c_000000072313	bacteria	n/a
c_000000072346	bacteria	n/a
c_000000072381	eukarya	n/a
c_000000072435	bacteria	n/a
c_000000072441	bacteria	n/a
c_000000072471	bacteria	n/a
c_000000072517	bacteria	n/a
c_000000072546	bacteria	n/a
c_000000072713	bacteria	n/a
c_000000072769	bacteria	n/a
c_000000072777	bacteria	n/a
c_000000072791	bacteria	n/a
c_000000072908	bacteria	n/a
c_000000072917	bacteria	n/a
c_000000072978	bacteria	n/a
c_000000073042	bacteria	n/a
c_000000073043	bacteria	n/a
c_000000073059	bacteria	n/a
c_000000073074	bacteria	n/a
c_000000073116	bacteria	n/a
c_000000073147	archaea	n/a
c_000000073155	bacteria	n/a
c_000000073161	bacteria	n/a
c_000000073180	bacteria	n/a
c_000000073183	bacteria	n/a
c_000000073196	bacteria	n/a
c_000000073209	bacteria	n/a
c_000000073265	bacteria	n/a
c_000000073314	bacteria	n/a
c_000000073362	prokarya	n/a
c_000000073382	bacteria	n/a
c_000000073389	bacteria	n/a
c_000000073409	bacteria	n/a
c_000000073421	bacteria	n/a
c_000000073435	bacteria	n/a
c_000000073442	bacteria	n/a
c_000000073494	bacteria	n/a
c_000000073496	bacteria	n/a
c_000000073497	bacteria	n/a
c_000000073504	bacteria	n/a
c_000000073541	bacteria	n/a
c_000000073611	bacteria	n/a
c_000000073640	eukarya	n/a
c_000000073733	bacteria	n/a
c_000000073800	bacteria	n/a
c_000000073854	bacteria	n/a
c_000000073867	bacteria	n/a
c_000000073878	bacteria	n/a
c_000000073989	bacteria	n/a
c_000000074005	archaea	n/a
c_000000074021	archaea	n/a
c_000000074054	bacteria	n/a
c_000000074085	bacteria	n/a
c_000000074105	bacteria	n/a
c_000000074115	bacteria	n/a
c_000000074149	archaea	n/a
c_000000074152	bacteria	n/a
c_000000074172	bacteria	n/a
c_000000074190	bacteria	n/a
c_000000074234	archaea	n/a
c_000000074274	bacteria	n/a
c_000000074297	bacteria	n/a
c_000000074302	bacteria	n/a
c_000000074316	bacteria	n/a
c_000000074395	bacteria	n/a
c_000000074426	bacteria	n/a
c_000000074497	bacteria	n/a
c_000000074559	archaea	n/a
c_000000074587	archaea	n/a
c_000000074588	bacteria	n/a
c_000000074612	bacteria	n/a
c_000000074627	bacteria	n/a
c_000000074661	bacteria	n/a
c_000000074687	bacteria	n/a
c_000000074689	bacteria	n/a
c_000000074698	bacteria	n/a
c_000000074725	bacteria	n/a
c_000000074765	bacteria	n/a
c_000000074811	archaea	n/a
c_000000074869	bacteria	n/a
c_000000074885	bacteria	n/a
c_000000074928	bacteria	n/a
c_000000074976	archaea	n/a
c_000000074993	bacteria	n/a
c_000000075002	archaea	n/a
c_000000075006	bacteria	n/a
c_000000075019	bacteria	n/a
c_000000075022	bacteria	n/a
c_000000075127	bacteria	n/a
c_000000075133	archaea	n/a
c_000000075240	bacteria	n/a
c_000000075247	bacteria	n/a
c_000000075316	bacteria	n/a
c_000000075363	bacteria	n/a
c_000000075434	bacteria	n/a
c_000000075448	bacteria	n/a
c_000000075460	bacteria	n/a
c_000000075473	bacteria	n/a
c_000000075493	bacteria	n/a
c_000000075549	bacteria	n/a
c_000000075650	bacteria	n/a
c_000000075662	bacteria	n/a
c_000000075717	bacteria	n/a
c_000000075802	bacteria	n/a
c_000000075815	bacteria	n/a
c_000000075832	bacteria	n/a
c_000000075837	bacteria	n/a
c_000000075842	bacteria	n/a
c_000000075878	bacteria	n/a
c_000000075919	bacteria	n/a
c_000000075936	archaea	n/a
c_000000075957	bacteria	n/a
c_000000076027	bacteria	n/a
c_000000076047	bacteria	n/a
c_000000076070	bacteria	n/a
c_000000076088	bacteria	n/a
c_000000076096	bacteria	n/a
c_000000076111	bacteria	n/a
c_000000076195	archaea	n/a
c_000000076211	bacteria	n/a
c_000000076217	archaea	n/a
c_000000076289	bacteria	n/a
c_000000076313	bacteria	n/a
c_000000076328	bacteria	n/a
c_000000076450	bacteria	n/a
c_000000076467	bacteria	n/a
c_000000076533	bacteria	n/a
c_000000076554	bacteria	n/a
c_000000076591	bacteria	n/a
c_000000076592	bacteria	n/a
c_000000076594	bacteria	n/a
c_000000076632	bacteria	n/a
c_000000076638	bacteria	n/a
c_000000076639	bacteria	n/a
c_000000076660	bacteria	n/a
c_000000076695	bacteria	n/a
c_000000076704	bacteria	n/a
c_000000076784	bacteria	n/a
c_000000076844	bacteria	n/a
c_000000076861	archaea	n/a
c_000000076866	bacteria	n/a
c_000000076935	bacteria	n/a
c_000000076939	bacteria	n/a
c_000000077016	bacteria	n/a
c_000000077039	bacteria	n/a
c_000000077053	bacteria	n/a
c_000000077082	bacteria	n/a
c_000000077090	bacteria	n/a
c_000000077176	bacteria	n/a
c_000000077203	bacteria	n/a
c_000000077228	bacteria	n/a
c_000000077270	bacteria	n/a
c_000000077373	bacteria	n/a
c_000000077380	bacteria	n/a
c_000000077415	bacteria	n/a
c_000000077433	bacteria	n/a
c_000000077467	bacteria	n/a
c_000000077543	bacteria	n/a
c_000000077593	bacteria	n/a
c_000000077621	bacteria	n/a
c_000000077694	bacteria	n/a
c_000000077697	bacteria	n/a
c_000000077733	bacteria	n/a
c_000000077735	archaea	n/a
c_000000077804	bacteria	n/a
c_000000077810	bacteria	n/a
c_000000077838	archaea	n/a
c_000000077852	bacteria	n/a
c_000000077865	bacteria	n/a
c_000000077912	bacteria	n/a
c_000000077935	bacteria	n/a
c_000000077979	bacteria	n/a
c_000000078033	bacteria	n/a
c_000000078072	bacteria	n/a
c_000000078096	bacteria	n/a
c_000000078135	bacteria	n/a
c_000000078188	bacteria	n/a
c_000000078200	bacteria	n/a
c_000000078214	bacteria	n/a
c_000000078261	archaea	n/a
c_000000078278	archaea	n/a
c_000000078284	bacteria	n/a
c_000000078315	bacteria	n/a
c_000000078338	bacteria	n/a
c_000000078370	bacteria	n/a
c_000000078450	bacteria	n/a
c_000000078474	bacteria	n/a
c_000000078544	bacteria	n/a
c_000000078567	bacteria	n/a
c_000000078574	bacteria	n/a
c_000000078576	bacteria	n/a
c_000000078735	bacteria	n/a
c_000000078771	archaea	n/a
c_000000078788	bacteria	n/a
c_000000078795	bacteria	n/a
c_000000078796	bacteria	n/a
c_000000078820	bacteria	n/a
c_000000078887	bacteria	n/a
c_000000078930	bacteria	n/a
c_000000078971	bacteria	n/a
c_000000078978	bacteria	n/a
c_000000079001	bacteria	n/a
c_000000079015	bacteria	n/a
c_000000079020	bacteria	n/a
c_000000079133	bacteria	n/a
c_000000079145	bacteria	n/a
c_000000079151	bacteria	n/a
c_000000079164	archaea	n/a
c_000000079176	bacteria	n/a
c_000000079184	bacteria	n/a
c_000000079416	bacteria	n/a
c_000000079427	bacteria	n/a
c_000000079514	bacteria	n/a
c_000000079557	bacteria	n/a
c_000000079609	bacteria	n/a
c_000000079644	bacteria	n/a
c_000000079656	bacteria	n/a
c_000000079725	bacteria	n/a
c_000000079750	bacteria	n/a
c_000000079759	bacteria	n/a
c_000000079760	bacteria	n/a
c_000000079764	bacteria	n/a
c_000000079786	eukarya	n/a
c_000000079806	bacteria	n/a
c_000000079850	bacteria	n/a
c_000000079862	bacteria	n/a
c_000000079867	bacteria	n/a
c_000000079960	bacteria	n/a
c_000000079999	archaea	n/a
c_000000080010	bacteria	n/a
c_000000080030	bacteria	n/a
c_000000080037	bacteria	n/a
c_000000080041	bacteria	n/a
c_000000080085	bacteria	n/a
c_000000080094	bacteria	n/a
c_000000080145	archaea	n/a
c_000000080151	bacteria	n/a
c_000000080172	bacteria	n/a
c_000000080197	bacteria	n/a
c_000000080219	bacteria	n/a
c_000000080225	bacteria	n/a
c_000000080270	archaea	n/a
c_000000080366	archaea	n/a
c_000000080396	bacteria	n/a
c_000000080404	bacteria	n/a
c_000000080481	bacteria	n/a
c_000000080525	bacteria	n/a
c_000000080527	bacteria	n/a
c_000000080546	archaea	n/a
c_000000080563	bacteria	n/a
c_000000080692	bacteria	n/a
c_000000080710	bacteria	n/a
c_000000080718	bacteria	n/a
c_000000080849	bacteria	n/a
c_000000080892	bacteria	n/a
c_000000080897	bacteria	n/a
c_000000081078	bacteria	n/a
c_000000081088	bacteria	n/a
c_000000081107	bacteria	n/a
c_000000081210	bacteria	n/a
c_000000081216	bacteria	n/a
c_000000081246	bacteria	n/a
c_000000081273	bacteria	n/a
c_000000081283	bacteria	n/a
c_000000081291	bacteria	n/a
c_000000081355	bacteria	n/a
c_000000081358	bacteria	n/a
c_000000081374	archaea	n/a
c_000000081393	archaea	n/a
c_000000081413	bacteria	n/a
c_000000081440	bacteria	n/a
c_000000081488	bacteria	n/a
c_000000081731	bacteria	n/a
c_000000081747	bacteria	n/a
c_000000081796	bacteria	n/a
c_000000081892	bacteria	n/a
c_000000081922	bacteria	n/a
c_000000081944	bacteria	n/a
c_000000081951	bacteria	n/a
c_000000081969	bacteria	n/a
c_000000082148	bacteria	n/a
c_000000082161	bacteria	n/a
c_000000082250	bacteria	n/a
c_000000082256	bacteria	n/a
c_000000082265	bacteria	n/a
c_000000082308	bacteria	n/a
c_000000082385	bacteria	n/a
c_000000082453	bacteria	n/a
c_000000082482	bacteria	n/a
c_000000082503	archaea	n/a
c_000000082539	bacteria	n/a
c_000000082614	bacteria	n/a
c_000000082648	bacteria	n/a
c_000000082689	archaea	n/a
c_000000082744	bacteria	n/a
c_000000082790	bacteria	n/a
c_000000082818	bacteria	n/a
c_000000082852	bacteria	n/a
c_000000082866	bacteria	n/a
c_000000082874	bacteria	n/a
c_000000082905	bacteria	n/a
c_000000082974	bacteria	n/a
c_000000083006	bacteria	n/a
c_000000083049	bacteria	n/a
c_000000083057	archaea	n/a
c_000000083077	bacteria	n/a
c_000000083116	archaea	n/a
c_000000083138	bacteria	n/a
c_000000083215	bacteria	n/a
c_000000083334	bacteria	n/a
c_000000083352	bacteria	n/a
c_000000083356	bacteria	n/a
c_000000083373	bacteria	n/a
c_000000083379	bacteria	n/a
c_000000083549	bacteria	n/a
c_000000083643	bacteria	n/a
c_000000083657	bacteria	n/a
c_000000083683	bacteria	n/a
c_000000083714	bacteria	n/a
c_000000083719	bacteria	n/a
c_000000083887	bacteria	n/a
c_000000083923	bacteria	n/a
c_000000083937	bacteria	n/a
c_000000084002	bacteria	n/a
c_000000084007	bacteria	n/a
c_000000084033	bacteria	n/a
c_000000084068	bacteria	n/a
c_000000084078	bacteria	n/a
c_000000084135	bacteria	n/a
c_000000084236	bacteria	n/a
c_000000084279	bacteria	n/a
c_000000084309	archaea	n/a
c_000000084335	bacteria	n/a
c_000000084354	bacteria	n/a
c_000000084391	bacteria	n/a
c_000000084401	bacteria	n/a
c_000000084415	bacteria	n/a
c_000000084437	bacteria	n/a
c_000000084439	archaea	n/a
c_000000084448	bacteria	n/a
c_000000084469	bacteria	n/a
c_000000084473	bacteria	n/a
c_000000084513	bacteria	n/a
c_000000084537	bacteria	n/a
c_000000084611	archaea	n/a
c_000000084786	bacteria	n/a
c_000000084791	bacteria	n/a
c_000000084811	bacteria	n/a
c_000000084840	bacteria	n/a
c_000000084864	prokarya	n/a
c_000000084866	bacteria	n/a
c_000000084884	bacteria	n/a
c_000000084891	bacteria	n/a
c_000000084906	bacteria	n/a
c_000000084937	bacteria	n/a
c_000000084967	bacteria	n/a
c_000000085009	bacteria	n/a
c_000000085024	bacteria	n/a
c_000000085126	bacteria	n/a
c_000000085248	bacteria	n/a
c_000000085300	bacteria	n/a
c_000000085471	bacteria	n/a
c_000000085493	bacteria	n/a
c_000000085498	bacteria	n/a
c_000000085566	bacteria	n/a
c_000000085570	bacteria	n/a
c_000000085588	bacteria	n/a
c_000000085617	bacteria	n/a
c_000000085619	bacteria	n/a
c_000000085642	bacteria	n/a
c_000000085653	bacteria	n/a
c_000000085708	bacteria	n/a
c_000000085752	archaea	n/a
c_000000085798	bacteria	n/a
