sequence_id	class_fst_stage	class_snd_stage
NODE_4966_length_5950_cov_9.373198	bacteria	n/a
NODE_4967_length_5950_cov_3.580153	bacteria	n/a
NODE_4968_length_5949_cov_14.153716	bacteria	n/a
NODE_4969_length_5949_cov_13.743298	bacteria	n/a
NODE_4970_length_5949_cov_6.823549	bacteria	n/a
NODE_4971_length_5949_cov_5.879369	bacteria	n/a
NODE_4972_length_5947_cov_3.466395	eukarya	n/a
NODE_4973_length_5946_cov_25.104736	bacteria	n/a
NODE_4974_length_5946_cov_7.767442	bacteria	n/a
NODE_4975_length_5946_cov_6.916822	bacteria	n/a
NODE_4976_length_5945_cov_11.404584	bacteria	n/a
NODE_4977_length_5945_cov_5.275042	eukarya	n/a
NODE_4978_length_5945_cov_5.032937	bacteria	n/a
NODE_4979_length_5944_cov_11.420445	bacteria	n/a
NODE_4980_length_5942_cov_9.474265	bacteria	n/a
NODE_4981_length_5942_cov_4.817394	eukarya	n/a
NODE_4982_length_5942_cov_3.944794	bacteria	n/a
NODE_4984_length_5937_cov_100.182421	bacteria	n/a
NODE_4985_length_5935_cov_124.493367	bacteria	n/a
NODE_4986_length_5935_cov_4.797449	bacteria	n/a
NODE_4987_length_5934_cov_7.551624	bacteria	n/a
NODE_4988_length_5932_cov_5.801940	bacteria	n/a
NODE_4989_length_5930_cov_849.113362	eukarya	n/a
NODE_4990_length_5930_cov_222.615319	bacteria	n/a
NODE_4991_length_5930_cov_10.096170	bacteria	n/a
NODE_4992_length_5930_cov_4.707234	bacteria	n/a
NODE_4993_length_5929_cov_6.505277	bacteria	n/a
NODE_4994_length_5928_cov_9.417674	eukarya	n/a
NODE_4995_length_5927_cov_3.981608	archaea	n/a
NODE_4996_length_5927_cov_3.228883	bacteria	n/a
NODE_4997_length_5926_cov_7.623233	bacteria	n/a
NODE_4998_length_5926_cov_5.592914	bacteria	n/a
NODE_4999_length_5924_cov_5.759243	bacteria	n/a
NODE_5000_length_5924_cov_5.757199	bacteria	n/a
NODE_5001_length_5924_cov_4.023343	bacteria	n/a
NODE_5002_length_5922_cov_21.530595	bacteria	n/a
NODE_5003_length_5922_cov_7.187830	bacteria	n/a
NODE_5004_length_5921_cov_8.945960	bacteria	n/a
NODE_5005_length_5920_cov_9.841603	bacteria	n/a
NODE_5006_length_5919_cov_101.082538	bacteria	n/a
NODE_5007_length_5919_cov_8.786835	bacteria	n/a
NODE_5008_length_5919_cov_4.828956	eukarya	n/a
NODE_5009_length_5919_cov_4.085948	bacteria	n/a
NODE_5010_length_5918_cov_7.148729	bacteria	n/a
NODE_5011_length_5917_cov_6.859775	eukarya	n/a
NODE_5012_length_5917_cov_5.124019	eukarya	n/a
NODE_5013_length_5914_cov_5.345793	bacteria	n/a
NODE_5014_length_5914_cov_5.315071	bacteria	n/a
NODE_5015_length_5913_cov_4.645613	bacteria	n/a
NODE_5016_length_5911_cov_360.851776	bacteria	n/a
NODE_5017_length_5910_cov_10.568403	bacteria	n/a
NODE_5018_length_5910_cov_4.638429	bacteria	n/a
NODE_5019_length_5909_cov_7.313461	bacteria	n/a
NODE_5020_length_5908_cov_5.742867	archaea	n/a
NODE_5021_length_5907_cov_10.068865	bacteria	n/a
NODE_5022_length_5907_cov_4.702153	bacteria	n/a
NODE_5023_length_5907_cov_3.521873	bacteria	n/a
NODE_5024_length_5906_cov_27.512391	bacteria	n/a
NODE_5025_length_5905_cov_10.956068	bacteria	n/a
NODE_5026_length_5905_cov_5.696410	bacteria	n/a
NODE_5027_length_5904_cov_27.199008	bacteria	n/a
NODE_5028_length_5902_cov_7.285959	bacteria	n/a
NODE_5029_length_5902_cov_7.129297	bacteria	n/a
NODE_5030_length_5902_cov_5.732341	bacteria	n/a
NODE_5031_length_5901_cov_3.365378	bacteria	n/a
NODE_5032_length_5898_cov_7.751840	bacteria	n/a
NODE_5033_length_5898_cov_4.851788	eukarya	n/a
NODE_5034_length_5896_cov_115.705701	bacteria	n/a
NODE_5035_length_5896_cov_5.392399	bacteria	n/a
NODE_5036_length_5895_cov_11.430651	bacteria	n/a
NODE_5037_length_5893_cov_11.144913	bacteria	n/a
NODE_5038_length_5893_cov_6.887290	bacteria	n/a
NODE_5039_length_5893_cov_4.577595	bacteria	n/a
NODE_5041_length_5892_cov_4.476615	eukarya	n/a
NODE_5042_length_5891_cov_15.623201	bacteria	n/a
NODE_5043_length_5891_cov_11.234407	bacteria	n/a
NODE_5044_length_5891_cov_8.746059	bacteria	n/a
NODE_5045_length_5891_cov_4.982180	unknown	n/a
NODE_5046_length_5890_cov_5.668380	bacteria	n/a
NODE_5047_length_5889_cov_8.996743	bacteria	n/a
NODE_5048_length_5889_cov_4.241001	bacteria	n/a
NODE_5049_length_5885_cov_9.525214	bacteria	n/a
NODE_5050_length_5884_cov_28.721565	bacteria	n/a
NODE_5051_length_5884_cov_21.626179	bacteria	n/a
NODE_5052_length_5884_cov_7.038943	bacteria	n/a
NODE_5053_length_5882_cov_19.461987	bacteria	n/a
NODE_5054_length_5882_cov_15.269950	eukarya	n/a
NODE_5055_length_5882_cov_5.307534	bacteria	n/a
NODE_5056_length_5881_cov_4.040851	bacteria	n/a
NODE_5057_length_5879_cov_3.518029	bacteria	n/a
NODE_5058_length_5878_cov_11.155075	bacteria	n/a
NODE_5059_length_5878_cov_7.433282	bacteria	n/a
NODE_5060_length_5878_cov_5.994333	bacteria	n/a
NODE_5061_length_5877_cov_11.589145	bacteria	n/a
NODE_5062_length_5876_cov_10.528603	bacteria	n/a
NODE_5063_length_5876_cov_5.945370	bacteria	n/a
NODE_5064_length_5874_cov_3.327720	bacteria	n/a
NODE_5065_length_5873_cov_11.652286	bacteria	n/a
NODE_5066_length_5873_cov_8.647989	bacteria	n/a
NODE_5067_length_5873_cov_4.161396	bacteria	n/a
NODE_5068_length_5872_cov_129.436135	bacteria	n/a
NODE_5069_length_5871_cov_7.285763	bacteria	n/a
NODE_5070_length_5870_cov_25.752365	bacteria	n/a
NODE_5071_length_5870_cov_20.423216	bacteria	n/a
NODE_5072_length_5870_cov_5.001892	bacteria	n/a
NODE_5073_length_5869_cov_20.773134	bacteria	n/a
NODE_5074_length_5869_cov_4.712590	eukarya	n/a
NODE_5075_length_5868_cov_7.142267	bacteria	n/a
NODE_5076_length_5867_cov_20.598245	bacteria	n/a
NODE_5077_length_5867_cov_5.315898	bacteria	n/a
NODE_5078_length_5866_cov_6.385992	bacteria	n/a
NODE_5079_length_5866_cov_3.464120	bacteria	n/a
NODE_5080_length_5865_cov_10.282272	bacteria	n/a
NODE_5081_length_5865_cov_3.970912	bacteria	n/a
NODE_5082_length_5864_cov_11.093131	bacteria	n/a
NODE_5083_length_5863_cov_9.896178	bacteria	n/a
NODE_5084_length_5863_cov_4.440771	bacteria	n/a
NODE_5085_length_5863_cov_3.191804	bacteria	n/a
NODE_5086_length_5861_cov_6.177230	bacteria	n/a
NODE_5087_length_5861_cov_5.795901	bacteria	n/a
NODE_5088_length_5861_cov_3.794867	bacteria	n/a
NODE_5089_length_5860_cov_53.448234	bacteria	n/a
NODE_5090_length_5860_cov_16.368131	eukarya	n/a
NODE_5091_length_5859_cov_13.125258	bacteria	n/a
NODE_5092_length_5855_cov_3.851034	bacteria	n/a
NODE_5093_length_5854_cov_5.167788	bacteria	n/a
NODE_5094_length_5854_cov_3.321952	bacteria	n/a
NODE_5095_length_5854_cov_2.540610	bacteria	n/a
NODE_5096_length_5853_cov_12.003105	bacteria	n/a
NODE_5097_length_5850_cov_5.006212	bacteria	n/a
NODE_5098_length_5847_cov_15.323550	bacteria	n/a
NODE_5099_length_5847_cov_4.506388	bacteria	n/a
NODE_5100_length_5846_cov_50.226558	bacteria	n/a
NODE_5101_length_5846_cov_11.582456	bacteria	n/a
NODE_5102_length_5846_cov_3.860128	bacteria	n/a
NODE_5103_length_5845_cov_4.363212	eukarya	n/a
NODE_5104_length_5844_cov_16.409570	eukarya	n/a
NODE_5105_length_5844_cov_7.921921	bacteria	n/a
NODE_5106_length_5843_cov_38.037837	bacteria	n/a
NODE_5107_length_5841_cov_11.541134	bacteria	n/a
NODE_5108_length_5840_cov_5.040277	bacteria	n/a
NODE_5109_length_5840_cov_3.785480	bacteria	n/a
NODE_5110_length_5836_cov_8.647293	bacteria	n/a
NODE_5111_length_5835_cov_12.473183	bacteria	n/a
NODE_5112_length_5835_cov_5.492388	bacteria	n/a
NODE_5113_length_5834_cov_7.747015	bacteria	n/a
NODE_5114_length_5834_cov_5.838207	bacteria	n/a
NODE_5115_length_5834_cov_4.275134	bacteria	n/a
NODE_5116_length_5832_cov_85.734291	bacteria	n/a
NODE_5117_length_5832_cov_5.439328	bacteria	n/a
NODE_5118_length_5829_cov_8.962764	bacteria	n/a
NODE_5119_length_5829_cov_6.750087	bacteria	n/a
NODE_5120_length_5828_cov_4.648017	prokarya	n/a
NODE_5121_length_5826_cov_446.053717	bacteria	n/a
NODE_5122_length_5826_cov_11.450702	bacteria	n/a
NODE_5123_length_5826_cov_3.668342	bacteria	n/a
NODE_5124_length_5825_cov_234.968111	bacteria	n/a
NODE_5125_length_5825_cov_9.271577	bacteria	n/a
NODE_5126_length_5823_cov_24.615811	bacteria	n/a
NODE_5127_length_5822_cov_170.042830	bacteria	n/a
NODE_5128_length_5822_cov_15.213629	bacteria	n/a
NODE_5129_length_5822_cov_9.464366	bacteria	n/a
NODE_5130_length_5821_cov_31.686438	bacteria	n/a
NODE_5131_length_5821_cov_7.705862	bacteria	n/a
NODE_5132_length_5820_cov_139.033304	bacteria	n/a
NODE_5133_length_5820_cov_15.236600	bacteria	n/a
NODE_5134_length_5820_cov_11.850130	bacteria	n/a
NODE_5135_length_5820_cov_7.540676	bacteria	n/a
NODE_5136_length_5820_cov_5.640763	bacteria	n/a
NODE_5137_length_5820_cov_5.532350	bacteria	n/a
NODE_5138_length_5820_cov_4.829835	bacteria	n/a
NODE_5139_length_5820_cov_4.529055	bacteria	n/a
NODE_5140_length_5820_cov_4.061578	eukarya	n/a
NODE_5141_length_5819_cov_12.866933	eukarya	n/a
NODE_5143_length_5818_cov_14.634218	bacteria	n/a
NODE_5144_length_5818_cov_12.570016	bacteria	n/a
NODE_5145_length_5818_cov_9.112268	bacteria	n/a
NODE_5146_length_5818_cov_4.593267	archaea	n/a
NODE_5147_length_5818_cov_4.111400	bacteria	n/a
NODE_5148_length_5817_cov_8.477438	bacteria	n/a
NODE_5149_length_5817_cov_7.483686	eukarya	n/a
NODE_5150_length_5815_cov_6.008854	bacteria	n/a
NODE_5151_length_5815_cov_3.124306	unknown	n/a
NODE_5152_length_5814_cov_4.106789	bacteria	n/a
NODE_5153_length_5813_cov_22.563737	bacteria	n/a
NODE_5154_length_5813_cov_18.831365	bacteria	n/a
NODE_5155_length_5813_cov_6.984370	bacteria	n/a
NODE_5156_length_5812_cov_4.770367	bacteria	n/a
NODE_5157_length_5811_cov_11.439889	bacteria	n/a
NODE_5158_length_5811_cov_4.658443	archaea	n/a
NODE_5159_length_5810_cov_62.950478	bacteria	n/a
NODE_5160_length_5810_cov_14.421894	bacteria	n/a
NODE_5161_length_5810_cov_9.074023	bacteria	n/a
NODE_5162_length_5810_cov_8.300087	bacteria	n/a
NODE_5163_length_5810_cov_4.829887	bacteria	n/a
NODE_5164_length_5810_cov_4.526325	prokarya	n/a
NODE_5165_length_5808_cov_16.879541	bacteria	n/a
NODE_5166_length_5807_cov_539.287378	bacteria	n/a
NODE_5167_length_5807_cov_5.133171	bacteria	n/a
NODE_5168_length_5807_cov_3.095967	bacteria	n/a
NODE_5169_length_5806_cov_4.527908	bacteria	n/a
NODE_5170_length_5805_cov_5.414435	bacteria	n/a
NODE_5171_length_5805_cov_2.748870	bacteria	n/a
NODE_5172_length_5804_cov_10.526005	bacteria	n/a
NODE_5173_length_5803_cov_28.941023	bacteria	n/a
NODE_5174_length_5803_cov_16.949896	bacteria	n/a
NODE_5175_length_5803_cov_5.286186	bacteria	n/a
NODE_5176_length_5799_cov_23.222319	bacteria	n/a
NODE_5177_length_5798_cov_16.967090	bacteria	n/a
NODE_5178_length_5798_cov_3.988334	archaea	n/a
NODE_5179_length_5797_cov_52.158481	bacteria	n/a
NODE_5181_length_5791_cov_5.277371	eukarya	n/a
NODE_5182_length_5791_cov_4.394874	bacteria	n/a
NODE_5183_length_5791_cov_3.807183	bacteria	n/a
NODE_5184_length_5790_cov_10.086138	bacteria	n/a
NODE_5185_length_5789_cov_20.194105	bacteria	n/a
NODE_5186_length_5788_cov_6.578057	bacteria	n/a
NODE_5187_length_5787_cov_26.835834	bacteria	n/a
NODE_5188_length_5786_cov_2.889897	bacteria	n/a
NODE_5189_length_5785_cov_6.144677	eukarya	n/a
NODE_5190_length_5785_cov_5.284991	bacteria	n/a
NODE_5191_length_5785_cov_3.956021	bacteria	n/a
NODE_5192_length_5785_cov_3.826527	bacteria	n/a
NODE_5193_length_5783_cov_6.115747	bacteria	n/a
NODE_5195_length_5782_cov_4.436878	eukarya	n/a
NODE_5196_length_5782_cov_3.355160	bacteria	n/a
NODE_5197_length_5780_cov_50.388821	eukarya	n/a
NODE_5198_length_5779_cov_5.350629	bacteria	n/a
NODE_5199_length_5779_cov_3.502446	eukarya	n/a
NODE_5200_length_5778_cov_29.189761	bacteria	n/a
NODE_5201_length_5777_cov_6.221950	bacteria	n/a
NODE_5202_length_5776_cov_4.792169	eukarya	n/a
NODE_5203_length_5774_cov_15.537507	bacteria	n/a
NODE_5204_length_5774_cov_8.267005	bacteria	n/a
NODE_5205_length_5773_cov_8.162120	bacteria	n/a
NODE_5206_length_5773_cov_3.802728	bacteria	n/a
NODE_5207_length_5772_cov_2.766136	bacteria	n/a
NODE_5208_length_5771_cov_26.616690	bacteria	n/a
NODE_5209_length_5771_cov_5.579951	bacteria	n/a
NODE_5210_length_5770_cov_8.384777	prokarya	n/a
NODE_5211_length_5770_cov_4.881715	bacteria	n/a
NODE_5212_length_5769_cov_12.513826	bacteria	n/a
NODE_5213_length_5768_cov_31.854017	bacteria	n/a
NODE_5214_length_5768_cov_23.887450	bacteria	n/a
NODE_5215_length_5768_cov_4.904078	eukarya	n/a
NODE_5216_length_5767_cov_7.325455	bacteria	n/a
NODE_5217_length_5767_cov_6.475665	bacteria	n/a
NODE_5218_length_5767_cov_4.128676	bacteria	n/a
NODE_5219_length_5766_cov_6.863421	bacteria	n/a
NODE_5220_length_5765_cov_4.242557	eukarya	n/a
NODE_5221_length_5765_cov_2.840630	eukarya	n/a
NODE_5222_length_5762_cov_14.006483	bacteria	n/a
NODE_5223_length_5762_cov_6.304538	bacteria	n/a
NODE_5224_length_5761_cov_5.321241	bacteria	n/a
NODE_5225_length_5760_cov_543.750745	bacteria	n/a
NODE_5226_length_5760_cov_9.055916	bacteria	n/a
NODE_5227_length_5758_cov_20.005085	bacteria	n/a
NODE_5228_length_5758_cov_8.286165	eukarya	n/a
NODE_5229_length_5758_cov_6.189549	prokarya	n/a
NODE_5231_length_5757_cov_9.045423	bacteria	n/a
NODE_5232_length_5756_cov_15.123487	bacteria	n/a
NODE_5233_length_5756_cov_3.218207	eukarya	n/a
NODE_5234_length_5756_cov_2.886160	bacteria	n/a
NODE_5235_length_5754_cov_20.030005	bacteria	n/a
NODE_5236_length_5753_cov_11.738154	bacteria	n/a
NODE_5237_length_5752_cov_224.697911	bacteria	n/a
NODE_5238_length_5750_cov_11.511501	bacteria	n/a
NODE_5239_length_5750_cov_3.035294	bacteria	n/a
NODE_5240_length_5749_cov_11.665964	bacteria	n/a
NODE_5241_length_5748_cov_4.671175	eukarya	n/a
NODE_5242_length_5748_cov_4.289303	eukarya	n/a
NODE_5243_length_5747_cov_19.432186	eukarya	n/a
NODE_5244_length_5746_cov_19.335090	bacteria	n/a
NODE_5245_length_5746_cov_4.835003	bacteria	n/a
NODE_5246_length_5746_cov_4.806712	bacteria	n/a
NODE_5247_length_5746_cov_2.338605	bacteria	n/a
NODE_5248_length_5745_cov_6.626011	bacteria	n/a
NODE_5249_length_5743_cov_41.174051	bacteria	n/a
NODE_5250_length_5743_cov_7.184423	bacteria	n/a
NODE_5251_length_5743_cov_5.616210	bacteria	n/a
NODE_5252_length_5741_cov_4.021808	bacteria	n/a
NODE_5253_length_5739_cov_8.633005	bacteria	n/a
NODE_5254_length_5739_cov_3.308410	bacteria	n/a
NODE_5255_length_5738_cov_11.352807	bacteria	n/a
NODE_5256_length_5737_cov_5.153643	bacteria	n/a
NODE_5257_length_5736_cov_39.264038	bacteria	n/a
NODE_5258_length_5735_cov_28.569366	bacteria	n/a
NODE_5259_length_5735_cov_8.399648	bacteria	n/a
NODE_5260_length_5735_cov_5.272007	bacteria	n/a
NODE_5261_length_5734_cov_8.794154	bacteria	n/a
NODE_5262_length_5732_cov_163.755681	bacteria	n/a
NODE_5263_length_5730_cov_17.849692	bacteria	n/a
NODE_5264_length_5730_cov_5.256564	bacteria	n/a
NODE_5265_length_5729_cov_17.207261	unknown	n/a
NODE_5266_length_5729_cov_7.279521	bacteria	n/a
NODE_5267_length_5729_cov_3.641699	eukarya	n/a
NODE_5268_length_5728_cov_9.799224	bacteria	n/a
NODE_5269_length_5728_cov_4.887361	bacteria	n/a
NODE_5270_length_5727_cov_7.743300	bacteria	n/a
NODE_5271_length_5727_cov_5.111601	bacteria	n/a
NODE_5272_length_5726_cov_19.554400	bacteria	n/a
NODE_5273_length_5726_cov_6.888203	bacteria	n/a
NODE_5274_length_5725_cov_18.375661	eukarya	n/a
NODE_5275_length_5724_cov_9.700653	bacteria	n/a
NODE_5276_length_5724_cov_9.641736	bacteria	n/a
NODE_5277_length_5724_cov_5.817428	bacteria	n/a
NODE_5278_length_5724_cov_4.931028	bacteria	n/a
NODE_5279_length_5723_cov_4.473712	bacteria	n/a
NODE_5280_length_5722_cov_10.356097	bacteria	n/a
NODE_5281_length_5722_cov_7.896771	bacteria	n/a
NODE_5282_length_5722_cov_6.605082	bacteria	n/a
NODE_5283_length_5721_cov_41.170844	bacteria	n/a
NODE_5284_length_5720_cov_4.514740	bacteria	n/a
NODE_5285_length_5719_cov_118.095339	bacteria	n/a
NODE_5286_length_5719_cov_4.115290	archaea	n/a
NODE_5287_length_5718_cov_5.578315	bacteria	n/a
NODE_5288_length_5717_cov_13.502826	eukarya	n/a
NODE_5289_length_5717_cov_3.739138	bacteria	n/a
NODE_5290_length_5715_cov_54.127208	eukarya	n/a
NODE_5291_length_5712_cov_8.619410	bacteria	n/a
NODE_5292_length_5712_cov_3.249072	bacteria	n/a
NODE_5293_length_5711_cov_5.549505	bacteria	n/a
NODE_5294_length_5711_cov_5.040665	eukarya	n/a
NODE_5295_length_5711_cov_4.629243	bacteria	n/a
NODE_5296_length_5710_cov_3.572237	bacteria	n/a
NODE_5297_length_5708_cov_24.193879	bacteria	n/a
NODE_5298_length_5708_cov_6.453211	bacteria	n/a
NODE_5299_length_5707_cov_7.478061	bacteria	n/a
NODE_5300_length_5707_cov_7.033616	bacteria	n/a
NODE_5301_length_5705_cov_8.519823	bacteria	n/a
NODE_5302_length_5704_cov_8.774296	bacteria	n/a
NODE_5303_length_5704_cov_7.529120	bacteria	n/a
NODE_5304_length_5704_cov_5.813064	bacteria	n/a
NODE_5305_length_5704_cov_5.307311	bacteria	n/a
NODE_5306_length_5704_cov_5.191361	eukarya	n/a
NODE_5307_length_5704_cov_3.214197	bacteria	n/a
NODE_5308_length_5703_cov_124.726983	bacteria	n/a
NODE_5309_length_5703_cov_42.185907	bacteria	n/a
NODE_5310_length_5703_cov_7.250000	bacteria	n/a
NODE_5311_length_5701_cov_5.427559	bacteria	n/a
NODE_5312_length_5700_cov_293.665013	bacteria	n/a
NODE_5313_length_5699_cov_9.916903	bacteria	n/a
NODE_5314_length_5699_cov_7.550850	bacteria	n/a
NODE_5315_length_5699_cov_4.421155	bacteria	n/a
NODE_5316_length_5698_cov_2.766082	eukarya	n/a
NODE_5317_length_5697_cov_6.147465	bacteria	n/a
NODE_5318_length_5696_cov_7.798972	bacteria	n/a
NODE_5319_length_5695_cov_5.781915	bacteria	n/a
NODE_5320_length_5695_cov_5.018794	bacteria	n/a
NODE_5321_length_5692_cov_20.675359	bacteria	n/a
NODE_5322_length_5692_cov_3.822068	bacteria	n/a
NODE_5323_length_5690_cov_5.192547	bacteria	n/a
NODE_5324_length_5689_cov_52.216010	bacteria	n/a
NODE_5325_length_5689_cov_24.671104	bacteria	n/a
NODE_5326_length_5689_cov_3.824636	bacteria	n/a
NODE_5327_length_5688_cov_35.246228	bacteria	n/a
NODE_5328_length_5685_cov_13.171048	bacteria	n/a
NODE_5329_length_5684_cov_5.992006	bacteria	n/a
NODE_5330_length_5684_cov_5.227216	bacteria	n/a
NODE_5331_length_5683_cov_15.940121	bacteria	n/a
NODE_5332_length_5683_cov_4.502132	eukarya	n/a
NODE_5333_length_5682_cov_3.066643	bacteria	n/a
NODE_5334_length_5681_cov_6.389797	bacteria	n/a
NODE_5335_length_5680_cov_5.412089	bacteria	n/a
NODE_5336_length_5679_cov_3.721195	eukarya	n/a
NODE_5337_length_5678_cov_7.404588	bacteria	n/a
NODE_5338_length_5677_cov_12.773568	bacteria	n/a
NODE_5339_length_5677_cov_2.635717	bacteria	n/a
NODE_5340_length_5676_cov_6.847536	bacteria	n/a
NODE_5341_length_5675_cov_266.939324	bacteria	n/a
NODE_5342_length_5675_cov_6.434520	bacteria	n/a
NODE_5343_length_5674_cov_8.729311	bacteria	n/a
NODE_5344_length_5674_cov_4.619505	bacteria	n/a
NODE_5345_length_5673_cov_14.264863	bacteria	n/a
NODE_5346_length_5673_cov_4.195621	eukarya	n/a
NODE_5347_length_5673_cov_3.810609	bacteria	n/a
NODE_5348_length_5672_cov_11.918818	bacteria	n/a
NODE_5350_length_5671_cov_12.065349	bacteria	n/a
NODE_5351_length_5670_cov_52.380053	bacteria	n/a
NODE_5352_length_5670_cov_5.157435	bacteria	n/a
NODE_5353_length_5670_cov_3.746037	bacteria	n/a
NODE_5354_length_5668_cov_5.024942	bacteria	n/a
NODE_5355_length_5668_cov_3.874221	bacteria	n/a
NODE_5356_length_5666_cov_10.071467	bacteria	n/a
NODE_5357_length_5666_cov_7.530743	bacteria	n/a
NODE_5358_length_5666_cov_6.537159	bacteria	n/a
NODE_5359_length_5666_cov_6.461415	bacteria	n/a
NODE_5360_length_5665_cov_41.326916	bacteria	n/a
NODE_5361_length_5665_cov_7.416934	bacteria	n/a
NODE_5362_length_5664_cov_56.607773	bacteria	n/a
NODE_5363_length_5664_cov_7.423605	bacteria	n/a
NODE_5364_length_5661_cov_7.609169	bacteria	n/a
NODE_5365_length_5661_cov_4.135391	bacteria	n/a
NODE_5366_length_5660_cov_40.531668	bacteria	n/a
NODE_5367_length_5660_cov_23.895094	bacteria	n/a
NODE_5368_length_5660_cov_10.557360	eukarya	n/a
NODE_5369_length_5660_cov_5.973060	bacteria	n/a
NODE_5370_length_5659_cov_5.683084	bacteria	n/a
NODE_5371_length_5658_cov_13.646439	unknown	n/a
NODE_5372_length_5657_cov_14.461978	bacteria	n/a
NODE_5373_length_5657_cov_10.236344	bacteria	n/a
NODE_5374_length_5657_cov_7.357908	bacteria	n/a
NODE_5375_length_5656_cov_13.914658	bacteria	n/a
NODE_5376_length_5653_cov_6.128975	bacteria	n/a
NODE_5377_length_5649_cov_3.508938	eukarya	n/a
NODE_5378_length_5648_cov_19.393349	bacteria	n/a
NODE_5379_length_5648_cov_7.004827	bacteria	n/a
NODE_5380_length_5647_cov_5.054900	bacteria	n/a
NODE_5381_length_5646_cov_19.213915	eukarya	n/a
NODE_5382_length_5646_cov_5.969415	bacteria	n/a
NODE_5383_length_5646_cov_4.170631	bacteria	n/a
NODE_5385_length_5642_cov_24.670664	archaea	n/a
NODE_5386_length_5642_cov_7.991409	bacteria	n/a
NODE_5387_length_5641_cov_4.053348	bacteria	n/a
NODE_5388_length_5640_cov_10.169919	bacteria	n/a
NODE_5389_length_5640_cov_8.464816	unknown	n/a
NODE_5390_length_5640_cov_5.671083	bacteria	n/a
NODE_5391_length_5640_cov_4.181021	bacteria	n/a
NODE_5392_length_5639_cov_7.758954	bacteria	n/a
NODE_5393_length_5638_cov_22.847573	bacteria	n/a
NODE_5394_length_5638_cov_6.437399	bacteria	n/a
NODE_5395_length_5638_cov_5.109081	bacteria	n/a
NODE_5396_length_5638_cov_2.362887	bacteria	n/a
NODE_5397_length_5637_cov_32.228592	bacteria	n/a
NODE_5398_length_5637_cov_4.648871	bacteria	n/a
NODE_5399_length_5637_cov_3.796130	bacteria	n/a
NODE_5400_length_5634_cov_4.274601	bacteria	n/a
NODE_5401_length_5632_cov_6.657163	bacteria	n/a
NODE_5402_length_5631_cov_23.669835	bacteria	n/a
NODE_5403_length_5631_cov_4.072453	bacteria	n/a
NODE_5404_length_5630_cov_8.855247	eukarya	n/a
NODE_5405_length_5630_cov_5.423677	eukarya	n/a
NODE_5406_length_5630_cov_4.498296	bacteria	n/a
NODE_5407_length_5630_cov_3.773274	bacteria	n/a
NODE_5408_length_5629_cov_51.093828	bacteria	n/a
NODE_5409_length_5627_cov_4.038406	bacteria	n/a
NODE_5410_length_5627_cov_3.960337	bacteria	n/a
NODE_5411_length_5626_cov_213.960330	bacteria	n/a
NODE_5412_length_5626_cov_53.045414	bacteria	n/a
NODE_5413_length_5626_cov_27.087955	bacteria	n/a
NODE_5414_length_5626_cov_4.562556	bacteria	n/a
NODE_5415_length_5624_cov_99.429700	bacteria	n/a
NODE_5416_length_5624_cov_6.480158	bacteria	n/a
NODE_5417_length_5624_cov_5.325373	bacteria	n/a
NODE_5418_length_5624_cov_5.219249	bacteria	n/a
NODE_5419_length_5623_cov_22.852730	prokarya	n/a
NODE_5420_length_5622_cov_11.798096	bacteria	n/a
NODE_5421_length_5621_cov_58.811355	bacteria	n/a
NODE_5422_length_5621_cov_5.804348	bacteria	n/a
NODE_5423_length_5620_cov_47.550404	bacteria	n/a
NODE_5424_length_5620_cov_4.117161	bacteria	n/a
NODE_5425_length_5619_cov_11.521208	bacteria	n/a
NODE_5426_length_5619_cov_5.188533	eukarya	n/a
NODE_5427_length_5618_cov_13.536221	bacteria	n/a
NODE_5428_length_5618_cov_10.508539	bacteria	n/a
NODE_5429_length_5617_cov_4.829558	bacteria	n/a
NODE_5430_length_5616_cov_8.475274	bacteria	n/a
NODE_5431_length_5616_cov_6.425103	bacteria	n/a
NODE_5432_length_5616_cov_5.004136	archaea	n/a
NODE_5433_length_5616_cov_4.686747	bacteria	n/a
NODE_5434_length_5612_cov_23.203347	bacteria	n/a
NODE_5435_length_5610_cov_10.061746	bacteria	n/a
NODE_5436_length_5610_cov_4.711431	bacteria	n/a
NODE_5437_length_5609_cov_5.939323	bacteria	n/a
NODE_5438_length_5609_cov_5.601548	bacteria	n/a
NODE_5439_length_5608_cov_5.257338	prokarya	n/a
NODE_5440_length_5608_cov_4.844048	prokarya	n/a
NODE_5441_length_5607_cov_11.329611	bacteria	n/a
NODE_5442_length_5607_cov_8.857169	bacteria	n/a
NODE_5443_length_5607_cov_3.536383	bacteria	n/a
NODE_5444_length_5606_cov_23.717889	bacteria	n/a
NODE_5445_length_5606_cov_5.827959	bacteria	n/a
NODE_5446_length_5606_cov_3.173122	bacteria	n/a
NODE_5448_length_5605_cov_4.634955	bacteria	n/a
NODE_5449_length_5602_cov_9.651163	eukarya	n/a
NODE_5450_length_5602_cov_9.424554	bacteria	n/a
NODE_5451_length_5600_cov_29.469793	bacteria	n/a
NODE_5452_length_5600_cov_11.805230	bacteria	n/a
NODE_5453_length_5600_cov_8.869252	bacteria	n/a
NODE_5454_length_5600_cov_5.664923	bacteria	n/a
NODE_5455_length_5599_cov_715.572330	bacteria	n/a
NODE_5456_length_5599_cov_18.771465	eukarya	n/a
