sequence_id	class_fst_stage	class_snd_stage
c_000000063400	bacteria	n/a
c_000000063428	bacteria	n/a
c_000000063450	archaea	n/a
c_000000063521	bacteria	n/a
c_000000063534	bacteria	n/a
c_000000063598	bacteria	n/a
c_000000063640	bacteria	n/a
c_000000063684	bacteria	n/a
c_000000063742	bacteria	n/a
c_000000063764	bacteria	n/a
c_000000063846	bacteria	n/a
c_000000063912	bacteria	n/a
c_000000063932	bacteria	n/a
c_000000063982	bacteria	n/a
c_000000063998	bacteria	n/a
c_000000064035	archaea	n/a
c_000000064067	bacteria	n/a
c_000000064145	bacteria	n/a
c_000000064288	bacteria	n/a
c_000000064391	bacteria	n/a
c_000000064497	bacteria	n/a
c_000000064512	archaea	n/a
c_000000064549	bacteria	n/a
c_000000064563	bacteria	n/a
c_000000064574	archaea	n/a
c_000000064586	bacteria	n/a
c_000000064613	bacteria	n/a
c_000000064626	archaea	n/a
c_000000064643	bacteria	n/a
c_000000064669	bacteria	n/a
c_000000064857	archaea	n/a
c_000000064869	bacteria	n/a
c_000000064901	bacteria	n/a
c_000000064907	bacteria	n/a
c_000000064933	archaea	n/a
c_000000065017	bacteria	n/a
c_000000065038	bacteria	n/a
c_000000065060	bacteria	n/a
c_000000065085	bacteria	n/a
c_000000065092	bacteria	n/a
c_000000065122	bacteria	n/a
c_000000065158	bacteria	n/a
c_000000065171	bacteria	n/a
c_000000065179	bacteria	n/a
c_000000065273	bacteria	n/a
c_000000065327	bacteria	n/a
c_000000065330	bacteria	n/a
c_000000065358	bacteria	n/a
c_000000065359	bacteria	n/a
c_000000065365	bacteria	n/a
c_000000065444	bacteria	n/a
c_000000065504	prokarya	n/a
c_000000065540	archaea	n/a
c_000000065576	bacteria	n/a
c_000000065577	bacteria	n/a
c_000000065582	bacteria	n/a
c_000000065591	bacteria	n/a
c_000000065615	bacteria	n/a
c_000000065632	bacteria	n/a
c_000000065646	bacteria	n/a
c_000000065682	bacteria	n/a
c_000000065691	bacteria	n/a
c_000000065721	bacteria	n/a
c_000000065819	bacteria	n/a
c_000000065853	bacteria	n/a
c_000000065879	bacteria	n/a
c_000000065905	bacteria	n/a
c_000000065920	bacteria	n/a
c_000000065926	bacteria	n/a
c_000000065954	bacteria	n/a
c_000000066047	bacteria	n/a
c_000000066075	bacteria	n/a
c_000000066182	bacteria	n/a
c_000000066214	bacteria	n/a
c_000000066313	bacteria	n/a
c_000000066406	prokarya	n/a
c_000000066477	bacteria	n/a
c_000000066485	bacteria	n/a
c_000000066684	bacteria	n/a
c_000000066710	bacteria	n/a
c_000000066767	bacteria	n/a
c_000000066768	bacteria	n/a
c_000000066782	archaea	n/a
c_000000066807	archaea	n/a
c_000000066904	bacteria	n/a
c_000000067064	bacteria	n/a
c_000000067106	bacteria	n/a
c_000000067107	bacteria	n/a
c_000000067130	bacteria	n/a
c_000000067212	bacteria	n/a
c_000000067227	bacteria	n/a
c_000000067228	bacteria	n/a
c_000000067314	bacteria	n/a
c_000000067356	bacteria	n/a
c_000000067415	archaea	n/a
c_000000067416	archaea	n/a
c_000000067473	bacteria	n/a
c_000000067520	bacteria	n/a
c_000000067604	bacteria	n/a
c_000000067627	bacteria	n/a
c_000000067694	bacteria	n/a
c_000000067697	bacteria	n/a
c_000000067709	bacteria	n/a
c_000000067773	bacteria	n/a
c_000000067933	bacteria	n/a
c_000000067953	bacteria	n/a
c_000000067974	bacteria	n/a
c_000000068054	bacteria	n/a
c_000000068127	bacteria	n/a
c_000000068136	bacteria	n/a
c_000000068161	bacteria	n/a
c_000000068205	bacteria	n/a
c_000000068206	bacteria	n/a
c_000000068226	bacteria	n/a
c_000000068282	bacteria	n/a
c_000000068303	bacteria	n/a
c_000000068317	bacteria	n/a
c_000000068374	bacteria	n/a
c_000000068389	bacteria	n/a
c_000000068391	bacteria	n/a
c_000000068394	bacteria	n/a
c_000000068450	archaea	n/a
c_000000068553	bacteria	n/a
c_000000068561	bacteria	n/a
c_000000068565	bacteria	n/a
c_000000068627	bacteria	n/a
c_000000068664	bacteria	n/a
c_000000068766	bacteria	n/a
c_000000068815	archaea	n/a
c_000000068844	bacteria	n/a
c_000000068879	bacteria	n/a
c_000000068928	bacteria	n/a
c_000000068970	bacteria	n/a
c_000000069085	bacteria	n/a
c_000000069173	bacteria	n/a
c_000000069191	bacteria	n/a
c_000000069218	bacteria	n/a
c_000000069267	bacteria	n/a
c_000000069314	bacteria	n/a
c_000000069369	bacteria	n/a
c_000000069377	archaea	n/a
c_000000069426	archaea	n/a
c_000000069457	bacteria	n/a
c_000000069464	bacteria	n/a
c_000000069470	bacteria	n/a
c_000000069506	bacteria	n/a
c_000000069541	bacteria	n/a
c_000000069560	bacteria	n/a
c_000000069569	bacteria	n/a
c_000000069600	bacteria	n/a
c_000000069611	bacteria	n/a
c_000000069632	bacteria	n/a
c_000000069654	bacteria	n/a
c_000000069700	prokarya	n/a
c_000000069773	bacteria	n/a
c_000000069779	bacteria	n/a
c_000000069823	bacteria	n/a
c_000000069832	bacteria	n/a
c_000000069866	bacteria	n/a
c_000000069881	bacteria	n/a
c_000000069891	bacteria	n/a
c_000000069984	bacteria	n/a
c_000000070050	bacteria	n/a
c_000000070103	bacteria	n/a
c_000000070163	archaea	n/a
c_000000070222	bacteria	n/a
c_000000070264	unknown	n/a
c_000000070331	archaea	n/a
c_000000070343	bacteria	n/a
c_000000070345	archaea	n/a
c_000000070370	bacteria	n/a
c_000000070380	bacteria	n/a
c_000000070434	bacteria	n/a
c_000000070472	bacteria	n/a
c_000000070491	bacteria	n/a
c_000000070575	bacteria	n/a
c_000000070599	bacteria	n/a
c_000000070646	bacteria	n/a
c_000000070653	bacteria	n/a
c_000000070663	bacteria	n/a
c_000000070800	bacteria	n/a
c_000000070847	bacteria	n/a
c_000000071011	bacteria	n/a
c_000000071013	bacteria	n/a
c_000000071024	bacteria	n/a
c_000000071030	bacteria	n/a
c_000000071091	archaea	n/a
c_000000071252	bacteria	n/a
c_000000071275	bacteria	n/a
c_000000071283	bacteria	n/a
c_000000071289	bacteria	n/a
c_000000071307	bacteria	n/a
c_000000071447	archaea	n/a
c_000000071449	bacteria	n/a
c_000000071462	bacteria	n/a
c_000000071544	bacteria	n/a
c_000000071559	bacteria	n/a
c_000000071581	bacteria	n/a
c_000000071587	archaea	n/a
c_000000071597	bacteria	n/a
c_000000071603	archaea	n/a
c_000000071626	bacteria	n/a
c_000000071635	bacteria	n/a
c_000000071638	bacteria	n/a
c_000000071643	bacteria	n/a
c_000000071759	bacteria	n/a
c_000000071817	bacteria	n/a
c_000000071855	bacteria	n/a
c_000000071858	bacteria	n/a
c_000000071892	bacteria	n/a
c_000000071966	bacteria	n/a
c_000000071972	bacteria	n/a
c_000000072029	bacteria	n/a
c_000000072044	bacteria	n/a
c_000000072072	bacteria	n/a
c_000000072074	bacteria	n/a
c_000000072079	bacteria	n/a
c_000000072180	bacteria	n/a
c_000000072194	bacteria	n/a
c_000000072205	bacteria	n/a
c_000000072208	archaea	n/a
c_000000072287	bacteria	n/a
c_000000072555	bacteria	n/a
c_000000072649	bacteria	n/a
c_000000072944	bacteria	n/a
c_000000072947	bacteria	n/a
c_000000072977	bacteria	n/a
c_000000073014	bacteria	n/a
c_000000073042	bacteria	n/a
c_000000073058	bacteria	n/a
c_000000073075	bacteria	n/a
c_000000073092	bacteria	n/a
c_000000073103	archaea	n/a
c_000000073108	bacteria	n/a
c_000000073130	bacteria	n/a
c_000000073142	archaea	n/a
c_000000073183	bacteria	n/a
c_000000073189	bacteria	n/a
c_000000073264	archaea	n/a
c_000000073274	bacteria	n/a
c_000000073280	bacteria	n/a
c_000000073346	bacteria	n/a
c_000000073363	bacteria	n/a
c_000000073469	bacteria	n/a
c_000000073548	archaea	n/a
c_000000073590	bacteria	n/a
c_000000073594	archaea	n/a
c_000000073619	archaea	n/a
c_000000073659	bacteria	n/a
c_000000073660	bacteria	n/a
c_000000073758	bacteria	n/a
c_000000073759	bacteria	n/a
c_000000073777	bacteria	n/a
c_000000073801	bacteria	n/a
c_000000073833	bacteria	n/a
c_000000073836	bacteria	n/a
c_000000073876	bacteria	n/a
c_000000073893	archaea	n/a
c_000000073941	bacteria	n/a
c_000000073988	archaea	n/a
c_000000073993	archaea	n/a
c_000000074030	bacteria	n/a
c_000000074129	bacteria	n/a
c_000000074145	bacteria	n/a
c_000000074277	prokarya	n/a
c_000000074366	bacteria	n/a
c_000000074375	bacteria	n/a
c_000000074405	bacteria	n/a
c_000000074411	bacteria	n/a
c_000000074417	bacteria	n/a
c_000000074507	bacteria	n/a
c_000000074579	bacteria	n/a
c_000000074694	bacteria	n/a
c_000000074698	bacteria	n/a
c_000000074713	bacteria	n/a
c_000000074763	bacteria	n/a
c_000000074778	prokarya	n/a
c_000000074797	bacteria	n/a
c_000000074892	bacteria	n/a
c_000000075141	bacteria	n/a
c_000000075225	bacteria	n/a
c_000000075306	archaea	n/a
c_000000075307	bacteria	n/a
c_000000075401	bacteria	n/a
c_000000075402	bacteria	n/a
c_000000075414	bacteria	n/a
c_000000075439	bacteria	n/a
c_000000075530	bacteria	n/a
c_000000075686	bacteria	n/a
c_000000075704	bacteria	n/a
c_000000075743	prokarya	n/a
c_000000075839	bacteria	n/a
c_000000075840	archaea	n/a
c_000000075855	bacteria	n/a
c_000000075863	archaea	n/a
c_000000075872	bacteria	n/a
c_000000075893	bacteria	n/a
c_000000075921	archaea	n/a
c_000000076009	bacteria	n/a
c_000000076024	bacteria	n/a
c_000000076045	bacteria	n/a
c_000000076057	bacteria	n/a
c_000000076106	bacteria	n/a
c_000000076131	bacteria	n/a
c_000000076194	archaea	n/a
c_000000076263	bacteria	n/a
c_000000076289	bacteria	n/a
c_000000076315	bacteria	n/a
c_000000076337	bacteria	n/a
c_000000076341	bacteria	n/a
c_000000076343	bacteria	n/a
c_000000076352	bacteria	n/a
c_000000076358	bacteria	n/a
c_000000076475	bacteria	n/a
c_000000076493	bacteria	n/a
c_000000076498	bacteria	n/a
c_000000076679	bacteria	n/a
c_000000076917	bacteria	n/a
c_000000076990	bacteria	n/a
c_000000077000	bacteria	n/a
c_000000077204	bacteria	n/a
c_000000077242	bacteria	n/a
c_000000077277	bacteria	n/a
c_000000077386	bacteria	n/a
c_000000077429	bacteria	n/a
c_000000077512	bacteria	n/a
c_000000077554	bacteria	n/a
c_000000077558	bacteria	n/a
c_000000077594	bacteria	n/a
c_000000077672	bacteria	n/a
c_000000077679	bacteria	n/a
c_000000077739	bacteria	n/a
c_000000077776	bacteria	n/a
c_000000077861	bacteria	n/a
c_000000077948	bacteria	n/a
c_000000077951	bacteria	n/a
c_000000078030	bacteria	n/a
c_000000078052	bacteria	n/a
c_000000078078	bacteria	n/a
c_000000078088	bacteria	n/a
c_000000078141	bacteria	n/a
c_000000078192	bacteria	n/a
c_000000078196	bacteria	n/a
c_000000078197	archaea	n/a
c_000000078271	eukarya	n/a
c_000000078343	bacteria	n/a
c_000000078427	bacteria	n/a
c_000000078459	bacteria	n/a
c_000000078461	bacteria	n/a
c_000000078489	bacteria	n/a
c_000000078543	archaea	n/a
c_000000078637	bacteria	n/a
c_000000078692	archaea	n/a
c_000000078710	bacteria	n/a
c_000000078713	bacteria	n/a
c_000000078716	bacteria	n/a
c_000000078761	bacteria	n/a
c_000000078794	bacteria	n/a
c_000000078816	prokarya	n/a
c_000000078833	bacteria	n/a
c_000000078873	bacteria	n/a
c_000000078922	bacteria	n/a
c_000000078939	archaea	n/a
c_000000078984	bacteria	n/a
c_000000078995	bacteria	n/a
c_000000079015	bacteria	n/a
c_000000079043	bacteria	n/a
c_000000079048	bacteria	n/a
c_000000079069	bacteria	n/a
c_000000079166	bacteria	n/a
c_000000079209	bacteria	n/a
c_000000079244	archaea	n/a
c_000000079263	bacteria	n/a
c_000000079277	bacteria	n/a
c_000000079502	bacteria	n/a
c_000000079577	archaea	n/a
c_000000079581	bacteria	n/a
c_000000079586	bacteria	n/a
c_000000079600	bacteria	n/a
c_000000079608	bacteria	n/a
c_000000079617	bacteria	n/a
c_000000079654	bacteria	n/a
c_000000079742	bacteria	n/a
c_000000079806	archaea	n/a
c_000000079825	bacteria	n/a
c_000000079893	archaea	n/a
c_000000079920	bacteria	n/a
c_000000079933	bacteria	n/a
c_000000079942	bacteria	n/a
c_000000079973	bacteria	n/a
c_000000079983	bacteria	n/a
c_000000079985	bacteria	n/a
c_000000080023	bacteria	n/a
c_000000080119	bacteria	n/a
c_000000080207	bacteria	n/a
c_000000080216	bacteria	n/a
c_000000080235	bacteria	n/a
c_000000080262	bacteria	n/a
c_000000080320	bacteria	n/a
c_000000080372	bacteria	n/a
c_000000080394	archaea	n/a
c_000000080410	bacteria	n/a
c_000000080473	bacteria	n/a
c_000000080510	bacteria	n/a
c_000000080547	bacteria	n/a
c_000000080550	bacteria	n/a
c_000000080613	bacteria	n/a
c_000000080656	bacteria	n/a
c_000000080669	bacteria	n/a
c_000000080693	bacteria	n/a
c_000000080706	bacteria	n/a
c_000000080825	bacteria	n/a
c_000000080877	archaea	n/a
c_000000080986	prokarya	n/a
c_000000081124	archaea	n/a
c_000000081170	bacteria	n/a
c_000000081230	bacteria	n/a
c_000000081240	archaea	n/a
c_000000081293	bacteria	n/a
c_000000081317	bacteria	n/a
c_000000081355	bacteria	n/a
c_000000081359	bacteria	n/a
c_000000081376	bacteria	n/a
c_000000081425	bacteria	n/a
c_000000081522	bacteria	n/a
c_000000081576	bacteria	n/a
c_000000081578	bacteria	n/a
c_000000081589	bacteria	n/a
c_000000081605	bacteria	n/a
c_000000081641	bacteria	n/a
c_000000081654	bacteria	n/a
c_000000081666	bacteria	n/a
c_000000081697	bacteria	n/a
c_000000081711	bacteria	n/a
c_000000081755	bacteria	n/a
c_000000081762	bacteria	n/a
c_000000081791	bacteria	n/a
c_000000081798	archaea	n/a
c_000000081838	bacteria	n/a
c_000000081868	bacteria	n/a
c_000000081881	bacteria	n/a
c_000000081933	bacteria	n/a
c_000000081970	bacteria	n/a
c_000000081976	bacteria	n/a
c_000000082015	archaea	n/a
c_000000082038	bacteria	n/a
c_000000082048	bacteria	n/a
c_000000082057	bacteria	n/a
c_000000082074	bacteria	n/a
c_000000082077	bacteria	n/a
c_000000082096	bacteria	n/a
c_000000082102	bacteria	n/a
c_000000082146	bacteria	n/a
c_000000082154	archaea	n/a
c_000000082175	bacteria	n/a
c_000000082182	bacteria	n/a
c_000000082218	archaea	n/a
c_000000082226	eukarya	n/a
c_000000082231	bacteria	n/a
c_000000082271	archaea	n/a
c_000000082278	bacteria	n/a
c_000000082310	bacteria	n/a
c_000000082448	bacteria	n/a
c_000000082450	bacteria	n/a
c_000000082634	bacteria	n/a
c_000000082701	bacteria	n/a
c_000000082711	bacteria	n/a
c_000000082731	bacteria	n/a
c_000000082756	bacteria	n/a
c_000000082759	bacteria	n/a
c_000000082773	bacteria	n/a
c_000000082829	bacteria	n/a
c_000000082905	bacteria	n/a
c_000000082926	bacteria	n/a
c_000000082927	eukarya	n/a
c_000000082958	bacteria	n/a
c_000000083228	bacteria	n/a
c_000000083234	bacteria	n/a
c_000000083243	bacteria	n/a
c_000000083245	bacteria	n/a
c_000000083253	bacteria	n/a
c_000000083259	bacteria	n/a
c_000000083295	prokarya	n/a
c_000000083300	bacteria	n/a
c_000000083336	bacteria	n/a
c_000000083343	bacteria	n/a
c_000000083371	archaea	n/a
c_000000083503	bacteria	n/a
c_000000083654	bacteria	n/a
c_000000083691	bacteria	n/a
c_000000083812	bacteria	n/a
c_000000083838	bacteria	n/a
c_000000083965	bacteria	n/a
c_000000084178	bacteria	n/a
c_000000084274	bacteria	n/a
c_000000084358	bacteria	n/a
c_000000084362	archaea	n/a
c_000000084418	bacteria	n/a
c_000000084485	bacteria	n/a
c_000000084487	archaea	n/a
c_000000084519	bacteria	n/a
c_000000084524	archaea	n/a
c_000000084531	bacteria	n/a
c_000000084533	bacteria	n/a
c_000000084579	bacteria	n/a
c_000000084582	archaea	n/a
c_000000084626	bacteria	n/a
c_000000084647	bacteria	n/a
c_000000084677	bacteria	n/a
c_000000084683	bacteria	n/a
c_000000084693	bacteria	n/a
c_000000084721	bacteria	n/a
c_000000084798	bacteria	n/a
c_000000084838	bacteria	n/a
c_000000084849	archaea	n/a
c_000000084890	bacteria	n/a
c_000000085093	bacteria	n/a
c_000000085199	bacteria	n/a
c_000000085254	bacteria	n/a
c_000000085261	bacteria	n/a
c_000000085357	bacteria	n/a
c_000000085368	bacteria	n/a
c_000000085379	bacteria	n/a
c_000000085404	bacteria	n/a
c_000000085456	bacteria	n/a
c_000000085460	unknown	n/a
c_000000085506	bacteria	n/a
c_000000085533	bacteria	n/a
c_000000085639	bacteria	n/a
c_000000085688	archaea	n/a
c_000000085695	bacteria	n/a
c_000000085856	bacteria	n/a
c_000000085902	bacteria	n/a
c_000000085918	bacteria	n/a
c_000000085928	bacteria	n/a
c_000000085936	bacteria	n/a
c_000000086024	bacteria	n/a
c_000000086109	bacteria	n/a
c_000000086130	bacteria	n/a
c_000000086176	bacteria	n/a
c_000000086186	bacteria	n/a
c_000000086299	archaea	n/a
c_000000086328	bacteria	n/a
c_000000086330	bacteria	n/a
c_000000086351	archaea	n/a
c_000000086459	bacteria	n/a
c_000000086484	bacteria	n/a
c_000000086508	archaea	n/a
c_000000086522	archaea	n/a
c_000000086560	bacteria	n/a
c_000000086618	bacteria	n/a
c_000000086622	archaea	n/a
c_000000086650	bacteria	n/a
c_000000086699	bacteria	n/a
c_000000086747	bacteria	n/a
c_000000086777	bacteria	n/a
c_000000086871	bacteria	n/a
c_000000086891	bacteria	n/a
c_000000086902	bacteria	n/a
c_000000086914	bacteria	n/a
c_000000086925	bacteria	n/a
c_000000086967	bacteria	n/a
c_000000087038	bacteria	n/a
c_000000087040	bacteria	n/a
c_000000087071	bacteria	n/a
c_000000087104	bacteria	n/a
c_000000087113	bacteria	n/a
c_000000087138	bacteria	n/a
c_000000087179	bacteria	n/a
c_000000087195	bacteria	n/a
c_000000087196	bacteria	n/a
c_000000087198	bacteria	n/a
c_000000087243	archaea	n/a
c_000000087245	bacteria	n/a
c_000000087312	bacteria	n/a
c_000000087314	bacteria	n/a
c_000000087333	bacteria	n/a
c_000000087334	bacteria	n/a
c_000000087356	bacteria	n/a
c_000000087421	bacteria	n/a
c_000000087433	bacteria	n/a
c_000000087531	archaea	n/a
c_000000087543	archaea	n/a
c_000000087588	bacteria	n/a
c_000000087632	bacteria	n/a
c_000000087714	bacteria	n/a
c_000000087720	bacteria	n/a
c_000000087788	archaea	n/a
c_000000087794	bacteria	n/a
c_000000087801	bacteria	n/a
c_000000087821	bacteria	n/a
c_000000087917	bacteria	n/a
c_000000087921	bacteria	n/a
c_000000087968	bacteria	n/a
c_000000088026	bacteria	n/a
c_000000088082	bacteria	n/a
c_000000088144	bacteria	n/a
c_000000088160	bacteria	n/a
c_000000088164	bacteria	n/a
c_000000088179	bacteria	n/a
c_000000088210	bacteria	n/a
c_000000088235	bacteria	n/a
c_000000088240	bacteria	n/a
c_000000088272	bacteria	n/a
c_000000088280	bacteria	n/a
c_000000088298	bacteria	n/a
c_000000088344	bacteria	n/a
c_000000088346	bacteria	n/a
c_000000088356	archaea	n/a
c_000000088413	prokarya	n/a
c_000000088431	bacteria	n/a
c_000000088478	archaea	n/a
c_000000088533	archaea	n/a
c_000000088572	bacteria	n/a
c_000000088581	bacteria	n/a
c_000000088666	archaea	n/a
c_000000088713	bacteria	n/a
c_000000088875	archaea	n/a
c_000000088888	archaea	n/a
c_000000088894	archaea	n/a
c_000000088954	bacteria	n/a
c_000000089006	bacteria	n/a
c_000000089073	bacteria	n/a
c_000000089082	bacteria	n/a
c_000000089146	bacteria	n/a
c_000000089271	bacteria	n/a
c_000000089288	bacteria	n/a
c_000000089295	bacteria	n/a
c_000000089302	bacteria	n/a
c_000000089310	bacteria	n/a
c_000000089403	bacteria	n/a
c_000000089436	bacteria	n/a
c_000000089452	bacteria	n/a
c_000000089483	bacteria	n/a
c_000000089509	archaea	n/a
c_000000089615	bacteria	n/a
c_000000089618	bacteria	n/a
c_000000089645	bacteria	n/a
c_000000089675	bacteria	n/a
c_000000089744	bacteria	n/a
c_000000089772	bacteria	n/a
c_000000089829	bacteria	n/a
c_000000089898	bacteria	n/a
c_000000089900	prokarya	n/a
c_000000089968	bacteria	n/a
c_000000089994	bacteria	n/a
c_000000090011	archaea	n/a
c_000000090035	bacteria	n/a
c_000000090039	archaea	n/a
c_000000090081	bacteria	n/a
c_000000090112	bacteria	n/a
c_000000090118	bacteria	n/a
c_000000090138	bacteria	n/a
c_000000090256	bacteria	n/a
c_000000090311	bacteria	n/a
c_000000090337	bacteria	n/a
c_000000090342	archaea	n/a
c_000000090376	archaea	n/a
c_000000090396	bacteria	n/a
c_000000090407	bacteria	n/a
c_000000090429	bacteria	n/a
c_000000090449	bacteria	n/a
c_000000090475	bacteria	n/a
c_000000090491	bacteria	n/a
c_000000090522	bacteria	n/a
c_000000090540	eukarya	n/a
c_000000090565	bacteria	n/a
c_000000090574	bacteria	n/a
c_000000090595	bacteria	n/a
c_000000090614	bacteria	n/a
c_000000090618	prokarya	n/a
c_000000090641	archaea	n/a
c_000000090670	bacteria	n/a
c_000000090777	bacteria	n/a
c_000000090853	bacteria	n/a
c_000000090867	bacteria	n/a
c_000000090888	bacteria	n/a
c_000000090919	bacteria	n/a
c_000000090930	bacteria	n/a
c_000000090942	unknown	n/a
c_000000091049	bacteria	n/a
c_000000091098	bacteria	n/a
c_000000091127	bacteria	n/a
c_000000091206	bacteria	n/a
c_000000091276	bacteria	n/a
c_000000091365	archaea	n/a
c_000000091431	bacteria	n/a
c_000000091446	bacteria	n/a
c_000000091457	bacteria	n/a
c_000000091477	bacteria	n/a
c_000000091478	bacteria	n/a
c_000000091541	bacteria	n/a
c_000000091551	bacteria	n/a
c_000000091587	bacteria	n/a
c_000000091599	bacteria	n/a
c_000000091611	bacteria	n/a
c_000000091635	bacteria	n/a
c_000000091677	bacteria	n/a
c_000000091758	bacteria	n/a
c_000000091850	bacteria	n/a
c_000000091930	bacteria	n/a
c_000000091940	bacteria	n/a
c_000000091989	bacteria	n/a
c_000000091995	bacteria	n/a
c_000000092010	bacteria	n/a
c_000000092024	archaea	n/a
c_000000092081	bacteria	n/a
c_000000092083	archaea	n/a
c_000000092107	bacteria	n/a
c_000000092121	bacteria	n/a
c_000000092161	bacteria	n/a
c_000000092196	bacteria	n/a
c_000000092211	bacteria	n/a
c_000000092234	archaea	n/a
c_000000092262	bacteria	n/a
c_000000092265	unknown	n/a
c_000000092299	archaea	n/a
c_000000092300	archaea	n/a
c_000000092308	bacteria	n/a
c_000000092343	bacteria	n/a
c_000000092344	bacteria	n/a
c_000000092368	bacteria	n/a
c_000000092436	bacteria	n/a
c_000000092444	bacteria	n/a
c_000000092461	bacteria	n/a
c_000000092463	bacteria	n/a
c_000000092497	bacteria	n/a
c_000000092500	bacteria	n/a
c_000000092547	bacteria	n/a
c_000000092751	bacteria	n/a
c_000000092806	bacteria	n/a
c_000000092837	archaea	n/a
c_000000092839	bacteria	n/a
c_000000092849	bacteria	n/a
c_000000092888	archaea	n/a
c_000000092922	bacteria	n/a
c_000000092999	bacteria	n/a
c_000000093007	bacteria	n/a
c_000000093032	bacteria	n/a
c_000000093065	bacteria	n/a
c_000000093128	bacteria	n/a
c_000000093141	bacteria	n/a
c_000000093142	bacteria	n/a
c_000000093216	prokarya	n/a
c_000000093240	bacteria	n/a
c_000000093250	bacteria	n/a
c_000000093279	bacteria	n/a
c_000000093298	bacteria	n/a
c_000000093344	bacteria	n/a
c_000000093391	bacteria	n/a
c_000000093420	bacteria	n/a
c_000000093422	bacteria	n/a
c_000000093425	archaea	n/a
c_000000093433	archaea	n/a
c_000000093454	eukarya	n/a
c_000000093494	bacteria	n/a
c_000000093501	bacteria	n/a
c_000000093537	bacteria	n/a
c_000000093572	bacteria	n/a
c_000000093591	bacteria	n/a
c_000000093652	bacteria	n/a
c_000000093725	archaea	n/a
c_000000093829	bacteria	n/a
c_000000093909	bacteria	n/a
c_000000093946	bacteria	n/a
c_000000093949	bacteria	n/a
c_000000094030	archaea	n/a
c_000000094034	bacteria	n/a
c_000000094125	bacteria	n/a
c_000000094138	bacteria	n/a
c_000000094151	bacteria	n/a
c_000000094246	bacteria	n/a
c_000000094258	bacteria	n/a
c_000000094286	bacteria	n/a
c_000000094326	archaea	n/a
c_000000094361	bacteria	n/a
c_000000094407	archaea	n/a
c_000000094431	prokarya	n/a
c_000000094452	bacteria	n/a
c_000000094544	bacteria	n/a
c_000000094570	bacteria	n/a
c_000000094586	bacteria	n/a
c_000000094632	bacteria	n/a
c_000000094734	bacteria	n/a
c_000000094779	bacteria	n/a
c_000000094804	bacteria	n/a
c_000000094806	bacteria	n/a
c_000000094809	archaea	n/a
c_000000094823	bacteria	n/a
c_000000094840	archaea	n/a
c_000000094868	archaea	n/a
c_000000094871	bacteria	n/a
c_000000094873	bacteria	n/a
c_000000094895	bacteria	n/a
c_000000094924	bacteria	n/a
c_000000094934	bacteria	n/a
c_000000094995	bacteria	n/a
c_000000095043	bacteria	n/a
c_000000095071	bacteria	n/a
c_000000095118	bacteria	n/a
c_000000095128	bacteria	n/a
c_000000095180	archaea	n/a
c_000000095254	archaea	n/a
c_000000095288	bacteria	n/a
c_000000095417	archaea	n/a
c_000000095421	bacteria	n/a
c_000000095464	bacteria	n/a
c_000000095503	bacteria	n/a
c_000000095543	bacteria	n/a
c_000000095586	bacteria	n/a
c_000000095599	bacteria	n/a
c_000000095609	bacteria	n/a
c_000000095663	bacteria	n/a
c_000000095741	bacteria	n/a
c_000000095822	archaea	n/a
c_000000095854	archaea	n/a
c_000000095881	bacteria	n/a
c_000000095894	bacteria	n/a
c_000000095914	bacteria	n/a
c_000000095921	bacteria	n/a
c_000000095939	bacteria	n/a
c_000000095964	bacteria	n/a
c_000000095969	bacteria	n/a
c_000000096096	bacteria	n/a
c_000000096131	archaea	n/a
c_000000096179	bacteria	n/a
c_000000096224	bacteria	n/a
c_000000096244	bacteria	n/a
c_000000096265	bacteria	n/a
c_000000096306	bacteria	n/a
c_000000096317	bacteria	n/a
c_000000096332	bacteria	n/a
c_000000096359	archaea	n/a
c_000000096406	bacteria	n/a
c_000000096451	archaea	n/a
c_000000096494	bacteria	n/a
c_000000096588	bacteria	n/a
c_000000096611	bacteria	n/a
c_000000096672	bacteria	n/a
c_000000096715	bacteria	n/a
c_000000096721	archaea	n/a
c_000000096811	prokarya	n/a
c_000000096815	archaea	n/a
c_000000096840	bacteria	n/a
c_000000096867	bacteria	n/a
c_000000096872	bacteria	n/a
c_000000096952	bacteria	n/a
c_000000096960	bacteria	n/a
c_000000097020	bacteria	n/a
c_000000097040	bacteria	n/a
c_000000097080	eukarya	n/a
c_000000097166	bacteria	n/a
c_000000097209	bacteria	n/a
c_000000097215	bacteria	n/a
c_000000097268	bacteria	n/a
c_000000097466	bacteria	n/a
c_000000097586	bacteria	n/a
c_000000097588	bacteria	n/a
c_000000097610	bacteria	n/a
c_000000097651	bacteria	n/a
c_000000097684	archaea	n/a
c_000000097686	bacteria	n/a
c_000000097761	bacteria	n/a
c_000000097772	bacteria	n/a
c_000000097812	bacteria	n/a
c_000000097830	archaea	n/a
c_000000097871	bacteria	n/a
c_000000097905	bacteria	n/a
c_000000097985	bacteria	n/a
c_000000098070	bacteria	n/a
c_000000098119	bacteria	n/a
c_000000098178	bacteria	n/a
c_000000098200	bacteria	n/a
c_000000098227	archaea	n/a
c_000000098263	bacteria	n/a
c_000000098264	bacteria	n/a
c_000000098320	bacteria	n/a
c_000000098321	bacteria	n/a
c_000000098342	bacteria	n/a
c_000000098381	bacteria	n/a
c_000000098390	bacteria	n/a
