sequence_id	class_fst_stage	class_snd_stage
c_000000120892	bacteria	n/a
c_000000121060	bacteria	n/a
c_000000121111	bacteria	n/a
c_000000121131	bacteria	n/a
c_000000121164	bacteria	n/a
c_000000121203	bacteria	n/a
c_000000121262	bacteria	n/a
c_000000121361	bacteria	n/a
c_000000121371	bacteria	n/a
c_000000121378	bacteria	n/a
c_000000121438	bacteria	n/a
c_000000121708	bacteria	n/a
c_000000121732	bacteria	n/a
c_000000121828	bacteria	n/a
c_000000121976	bacteria	n/a
c_000000122069	bacteria	n/a
c_000000122074	bacteria	n/a
c_000000122099	bacteria	n/a
c_000000122112	bacteria	n/a
c_000000122174	bacteria	n/a
c_000000122227	bacteria	n/a
c_000000122280	bacteria	n/a
c_000000122387	bacteria	n/a
c_000000122389	bacteria	n/a
c_000000122459	bacteria	n/a
c_000000122478	bacteria	n/a
c_000000122519	bacteria	n/a
c_000000122598	bacteria	n/a
c_000000122608	bacteria	n/a
c_000000122688	bacteria	n/a
c_000000122764	bacteria	n/a
c_000000122804	bacteria	n/a
c_000000122822	bacteria	n/a
c_000000122841	bacteria	n/a
c_000000122871	bacteria	n/a
c_000000123001	bacteria	n/a
c_000000123042	bacteria	n/a
c_000000123214	bacteria	n/a
c_000000123258	bacteria	n/a
c_000000123439	bacteria	n/a
c_000000123474	bacteria	n/a
c_000000123714	bacteria	n/a
c_000000123735	bacteria	n/a
c_000000123762	bacteria	n/a
c_000000123788	bacteria	n/a
c_000000123800	bacteria	n/a
c_000000123928	bacteria	n/a
c_000000123931	bacteria	n/a
c_000000124005	bacteria	n/a
c_000000124048	bacteria	n/a
c_000000124140	bacteria	n/a
c_000000124347	bacteria	n/a
c_000000124416	bacteria	n/a
c_000000124422	bacteria	n/a
c_000000124468	bacteria	n/a
c_000000124661	bacteria	n/a
c_000000124684	bacteria	n/a
c_000000124717	bacteria	n/a
c_000000124750	bacteria	n/a
c_000000124793	bacteria	n/a
c_000000124800	bacteria	n/a
c_000000124804	bacteria	n/a
c_000000124985	bacteria	n/a
c_000000125114	bacteria	n/a
c_000000125118	bacteria	n/a
c_000000125160	bacteria	n/a
c_000000125176	bacteria	n/a
c_000000125231	bacteria	n/a
c_000000125246	bacteria	n/a
c_000000125442	bacteria	n/a
c_000000125472	bacteria	n/a
c_000000125571	bacteria	n/a
c_000000125852	bacteria	n/a
c_000000125877	bacteria	n/a
c_000000125884	bacteria	n/a
c_000000125886	bacteria	n/a
c_000000125951	bacteria	n/a
c_000000125973	bacteria	n/a
c_000000126003	bacteria	n/a
c_000000126024	bacteria	n/a
c_000000126130	bacteria	n/a
c_000000126239	bacteria	n/a
c_000000126323	bacteria	n/a
c_000000126368	bacteria	n/a
c_000000126390	bacteria	n/a
c_000000126556	bacteria	n/a
c_000000126606	bacteria	n/a
c_000000126708	bacteria	n/a
c_000000126779	bacteria	n/a
c_000000126798	bacteria	n/a
c_000000126965	bacteria	n/a
c_000000127104	bacteria	n/a
c_000000127118	bacteria	n/a
c_000000127125	bacteria	n/a
c_000000127127	bacteria	n/a
c_000000127189	bacteria	n/a
c_000000127205	bacteria	n/a
c_000000127241	bacteria	n/a
c_000000127383	bacteria	n/a
c_000000127394	bacteria	n/a
c_000000127451	bacteria	n/a
c_000000127464	bacteria	n/a
c_000000127506	bacteria	n/a
c_000000127516	bacteria	n/a
c_000000127554	bacteria	n/a
c_000000127593	bacteria	n/a
c_000000127613	bacteria	n/a
c_000000127738	bacteria	n/a
c_000000127836	bacteria	n/a
c_000000127886	bacteria	n/a
c_000000127919	bacteria	n/a
c_000000127925	bacteria	n/a
c_000000127940	bacteria	n/a
c_000000127946	eukarya	n/a
c_000000128000	bacteria	n/a
c_000000128028	bacteria	n/a
c_000000128177	bacteria	n/a
c_000000128323	bacteria	n/a
c_000000128371	bacteria	n/a
c_000000128425	bacteria	n/a
c_000000128431	bacteria	n/a
c_000000128455	bacteria	n/a
c_000000128622	bacteria	n/a
c_000000128626	bacteria	n/a
c_000000128632	bacteria	n/a
c_000000128658	bacteria	n/a
c_000000128701	bacteria	n/a
c_000000128713	bacteria	n/a
c_000000128912	bacteria	n/a
c_000000128945	bacteria	n/a
c_000000128954	bacteria	n/a
c_000000129007	bacteria	n/a
c_000000129136	bacteria	n/a
c_000000129191	bacteria	n/a
c_000000129226	bacteria	n/a
c_000000129238	bacteria	n/a
c_000000129257	bacteria	n/a
c_000000129286	bacteria	n/a
c_000000129393	bacteria	n/a
c_000000129493	bacteria	n/a
c_000000129538	bacteria	n/a
c_000000129609	bacteria	n/a
c_000000129682	bacteria	n/a
c_000000129745	bacteria	n/a
c_000000129816	bacteria	n/a
c_000000129834	bacteria	n/a
c_000000129990	bacteria	n/a
c_000000130015	bacteria	n/a
c_000000130086	bacteria	n/a
c_000000130310	bacteria	n/a
c_000000130376	bacteria	n/a
c_000000130460	bacteria	n/a
c_000000130731	bacteria	n/a
c_000000130794	bacteria	n/a
c_000000130907	bacteria	n/a
c_000000131086	bacteria	n/a
c_000000131128	bacteria	n/a
c_000000131401	bacteria	n/a
c_000000131420	bacteria	n/a
c_000000131440	bacteria	n/a
c_000000131470	bacteria	n/a
c_000000131499	bacteria	n/a
c_000000131504	bacteria	n/a
c_000000131509	bacteria	n/a
c_000000131535	bacteria	n/a
c_000000131573	bacteria	n/a
c_000000131588	bacteria	n/a
c_000000131602	bacteria	n/a
c_000000131781	bacteria	n/a
c_000000131805	bacteria	n/a
c_000000131816	bacteria	n/a
c_000000131894	bacteria	n/a
c_000000131908	bacteria	n/a
c_000000131925	bacteria	n/a
c_000000131939	bacteria	n/a
c_000000131944	bacteria	n/a
c_000000132016	bacteria	n/a
c_000000132141	bacteria	n/a
c_000000132186	bacteria	n/a
c_000000132192	bacteria	n/a
c_000000132307	bacteria	n/a
c_000000132384	bacteria	n/a
c_000000132407	archaea	n/a
c_000000132424	bacteria	n/a
c_000000132451	bacteria	n/a
c_000000132462	bacteria	n/a
c_000000132496	bacteria	n/a
c_000000132504	bacteria	n/a
c_000000132516	bacteria	n/a
c_000000132559	bacteria	n/a
c_000000132595	bacteria	n/a
c_000000132618	bacteria	n/a
c_000000132632	bacteria	n/a
c_000000132795	bacteria	n/a
c_000000132874	bacteria	n/a
c_000000132940	bacteria	n/a
c_000000133244	archaea	n/a
c_000000133310	bacteria	n/a
c_000000133348	bacteria	n/a
c_000000133385	bacteria	n/a
c_000000133542	bacteria	n/a
c_000000133709	bacteria	n/a
c_000000133722	bacteria	n/a
c_000000133757	bacteria	n/a
c_000000133866	bacteria	n/a
c_000000134049	bacteria	n/a
c_000000134051	bacteria	n/a
c_000000134066	bacteria	n/a
c_000000134147	bacteria	n/a
c_000000134178	bacteria	n/a
c_000000134198	bacteria	n/a
c_000000134266	bacteria	n/a
c_000000134437	bacteria	n/a
c_000000134492	bacteria	n/a
c_000000134497	bacteria	n/a
c_000000134558	bacteria	n/a
c_000000134702	bacteria	n/a
c_000000134726	bacteria	n/a
c_000000134730	bacteria	n/a
c_000000134763	bacteria	n/a
c_000000134858	bacteria	n/a
c_000000134860	bacteria	n/a
c_000000134875	bacteria	n/a
c_000000135054	bacteria	n/a
c_000000135075	bacteria	n/a
c_000000135099	bacteria	n/a
c_000000135102	bacteria	n/a
c_000000135113	bacteria	n/a
c_000000135114	bacteria	n/a
c_000000135259	bacteria	n/a
c_000000135289	bacteria	n/a
c_000000135298	bacteria	n/a
c_000000135309	bacteria	n/a
c_000000135349	bacteria	n/a
c_000000135403	bacteria	n/a
c_000000135590	bacteria	n/a
c_000000135602	bacteria	n/a
c_000000135844	bacteria	n/a
c_000000135985	bacteria	n/a
c_000000136028	bacteria	n/a
c_000000136060	bacteria	n/a
c_000000136093	bacteria	n/a
c_000000136303	bacteria	n/a
c_000000136334	bacteria	n/a
c_000000136417	bacteria	n/a
c_000000136479	bacteria	n/a
c_000000136502	bacteria	n/a
c_000000136583	bacteria	n/a
c_000000136776	bacteria	n/a
c_000000136953	bacteria	n/a
c_000000137000	bacteria	n/a
c_000000137004	bacteria	n/a
c_000000137023	bacteria	n/a
c_000000137028	bacteria	n/a
c_000000137105	bacteria	n/a
c_000000137151	bacteria	n/a
c_000000137164	bacteria	n/a
c_000000137175	bacteria	n/a
c_000000137327	bacteria	n/a
c_000000137335	bacteria	n/a
c_000000137351	bacteria	n/a
c_000000137412	bacteria	n/a
c_000000137506	bacteria	n/a
c_000000137584	bacteria	n/a
c_000000137643	bacteria	n/a
c_000000137735	bacteria	n/a
c_000000137795	bacteria	n/a
c_000000137811	bacteria	n/a
c_000000137821	bacteria	n/a
c_000000137903	bacteria	n/a
c_000000137936	bacteria	n/a
c_000000137939	bacteria	n/a
c_000000137957	bacteria	n/a
c_000000137982	bacteria	n/a
c_000000138135	bacteria	n/a
c_000000138137	bacteria	n/a
c_000000138203	bacteria	n/a
c_000000138217	bacteria	n/a
c_000000138225	bacteria	n/a
c_000000138244	bacteria	n/a
c_000000138370	bacteria	n/a
c_000000138564	bacteria	n/a
c_000000138567	bacteria	n/a
c_000000138779	bacteria	n/a
c_000000138795	bacteria	n/a
c_000000138843	bacteria	n/a
c_000000138898	bacteria	n/a
c_000000138944	bacteria	n/a
c_000000138958	bacteria	n/a
c_000000139029	bacteria	n/a
c_000000139038	archaea	n/a
c_000000139055	bacteria	n/a
c_000000139093	bacteria	n/a
c_000000139165	bacteria	n/a
c_000000139176	bacteria	n/a
c_000000139198	bacteria	n/a
c_000000139234	bacteria	n/a
c_000000139325	bacteria	n/a
c_000000139326	bacteria	n/a
c_000000139348	bacteria	n/a
c_000000139396	bacteria	n/a
c_000000139424	bacteria	n/a
c_000000139537	bacteria	n/a
c_000000139600	bacteria	n/a
c_000000139690	bacteria	n/a
c_000000139701	bacteria	n/a
c_000000139708	bacteria	n/a
c_000000139729	bacteria	n/a
c_000000139767	bacteria	n/a
c_000000139821	bacteria	n/a
c_000000139853	bacteria	n/a
c_000000139866	bacteria	n/a
c_000000139895	bacteria	n/a
c_000000139903	bacteria	n/a
c_000000139909	bacteria	n/a
c_000000139954	bacteria	n/a
c_000000139984	bacteria	n/a
c_000000140004	bacteria	n/a
c_000000140091	bacteria	n/a
c_000000140141	bacteria	n/a
c_000000140284	bacteria	n/a
c_000000140335	bacteria	n/a
c_000000140348	bacteria	n/a
c_000000140418	bacteria	n/a
c_000000140450	bacteria	n/a
c_000000140491	bacteria	n/a
c_000000140509	bacteria	n/a
c_000000140549	bacteria	n/a
c_000000140552	bacteria	n/a
c_000000140604	bacteria	n/a
c_000000140648	bacteria	n/a
c_000000140715	bacteria	n/a
c_000000140745	bacteria	n/a
c_000000140839	unknown	n/a
c_000000140911	bacteria	n/a
c_000000140915	eukarya	n/a
c_000000140926	bacteria	n/a
c_000000140945	bacteria	n/a
c_000000140984	bacteria	n/a
c_000000140993	bacteria	n/a
c_000000140999	bacteria	n/a
c_000000141091	bacteria	n/a
c_000000141323	bacteria	n/a
c_000000141414	bacteria	n/a
c_000000141444	bacteria	n/a
c_000000141468	bacteria	n/a
c_000000141498	bacteria	n/a
c_000000141712	bacteria	n/a
c_000000141725	bacteria	n/a
c_000000141817	bacteria	n/a
c_000000141959	bacteria	n/a
c_000000142070	bacteria	n/a
c_000000142161	bacteria	n/a
c_000000142196	bacteria	n/a
c_000000142245	bacteria	n/a
c_000000142254	bacteria	n/a
c_000000142257	bacteria	n/a
c_000000142340	bacteria	n/a
c_000000142371	bacteria	n/a
c_000000142402	bacteria	n/a
c_000000142451	eukarya	n/a
c_000000142470	bacteria	n/a
c_000000142473	bacteria	n/a
c_000000142513	bacteria	n/a
c_000000142524	bacteria	n/a
c_000000142607	bacteria	n/a
c_000000142612	bacteria	n/a
c_000000142659	bacteria	n/a
c_000000142709	bacteria	n/a
c_000000142725	bacteria	n/a
c_000000142773	bacteria	n/a
c_000000142775	bacteria	n/a
c_000000142776	bacteria	n/a
c_000000142799	bacteria	n/a
c_000000142811	bacteria	n/a
c_000000142823	bacteria	n/a
c_000000142849	bacteria	n/a
c_000000142901	bacteria	n/a
c_000000142937	bacteria	n/a
c_000000142945	bacteria	n/a
c_000000142953	bacteria	n/a
c_000000142972	bacteria	n/a
c_000000142999	bacteria	n/a
c_000000143057	bacteria	n/a
c_000000143085	bacteria	n/a
c_000000143156	bacteria	n/a
c_000000143195	bacteria	n/a
c_000000143200	bacteria	n/a
c_000000143353	bacteria	n/a
c_000000143399	bacteria	n/a
c_000000143405	bacteria	n/a
c_000000143420	bacteria	n/a
c_000000143440	bacteria	n/a
c_000000143572	bacteria	n/a
c_000000143606	bacteria	n/a
c_000000143660	bacteria	n/a
c_000000143681	bacteria	n/a
c_000000143695	bacteria	n/a
c_000000143711	bacteria	n/a
c_000000143787	bacteria	n/a
c_000000143838	bacteria	n/a
c_000000143875	bacteria	n/a
c_000000143892	bacteria	n/a
c_000000143916	archaea	n/a
c_000000143945	bacteria	n/a
c_000000143952	bacteria	n/a
c_000000144035	bacteria	n/a
c_000000144084	bacteria	n/a
c_000000144109	bacteria	n/a
c_000000144236	bacteria	n/a
c_000000144266	bacteria	n/a
c_000000144283	bacteria	n/a
c_000000144342	bacteria	n/a
c_000000144393	bacteria	n/a
c_000000144397	bacteria	n/a
c_000000144443	bacteria	n/a
c_000000144475	bacteria	n/a
c_000000144488	bacteria	n/a
c_000000144546	bacteria	n/a
c_000000144547	archaea	n/a
c_000000144576	bacteria	n/a
c_000000144589	bacteria	n/a
c_000000144609	bacteria	n/a
c_000000144638	bacteria	n/a
c_000000144642	bacteria	n/a
c_000000144781	bacteria	n/a
c_000000144784	bacteria	n/a
c_000000144822	bacteria	n/a
c_000000144841	bacteria	n/a
c_000000144855	bacteria	n/a
c_000000144862	bacteria	n/a
c_000000144889	bacteria	n/a
c_000000144923	bacteria	n/a
c_000000144926	bacteria	n/a
c_000000144993	bacteria	n/a
c_000000145051	bacteria	n/a
c_000000145077	bacteria	n/a
c_000000145093	bacteria	n/a
c_000000145106	bacteria	n/a
c_000000145127	bacteria	n/a
c_000000145144	bacteria	n/a
c_000000145162	bacteria	n/a
c_000000145310	bacteria	n/a
c_000000145428	bacteria	n/a
c_000000145485	bacteria	n/a
c_000000145492	bacteria	n/a
c_000000145607	bacteria	n/a
c_000000145616	bacteria	n/a
c_000000145652	bacteria	n/a
c_000000145741	bacteria	n/a
c_000000145749	bacteria	n/a
c_000000145780	bacteria	n/a
c_000000145795	bacteria	n/a
c_000000145848	bacteria	n/a
c_000000145887	bacteria	n/a
c_000000145933	bacteria	n/a
c_000000145935	bacteria	n/a
c_000000145942	bacteria	n/a
c_000000145990	bacteria	n/a
c_000000146004	bacteria	n/a
c_000000146033	bacteria	n/a
c_000000146053	bacteria	n/a
c_000000146071	bacteria	n/a
c_000000146113	bacteria	n/a
c_000000146187	bacteria	n/a
c_000000146234	bacteria	n/a
c_000000146309	bacteria	n/a
c_000000146321	bacteria	n/a
c_000000146362	bacteria	n/a
c_000000146382	bacteria	n/a
c_000000146528	bacteria	n/a
c_000000146555	bacteria	n/a
c_000000146643	bacteria	n/a
c_000000146720	bacteria	n/a
c_000000146783	bacteria	n/a
c_000000146818	bacteria	n/a
c_000000146838	bacteria	n/a
c_000000146846	bacteria	n/a
c_000000146859	bacteria	n/a
c_000000146876	bacteria	n/a
c_000000146887	bacteria	n/a
c_000000146971	bacteria	n/a
c_000000146988	bacteria	n/a
c_000000147016	archaea	n/a
c_000000147070	bacteria	n/a
c_000000147199	bacteria	n/a
c_000000147244	bacteria	n/a
c_000000147271	bacteria	n/a
c_000000147344	bacteria	n/a
c_000000147381	bacteria	n/a
c_000000147528	bacteria	n/a
c_000000147541	bacteria	n/a
c_000000147562	bacteria	n/a
c_000000147582	archaea	n/a
c_000000147588	bacteria	n/a
c_000000147745	bacteria	n/a
c_000000147899	bacteria	n/a
c_000000147946	bacteria	n/a
c_000000148014	bacteria	n/a
c_000000148051	bacteria	n/a
c_000000148066	bacteria	n/a
c_000000148125	bacteria	n/a
c_000000148128	bacteria	n/a
c_000000148140	bacteria	n/a
c_000000148163	bacteria	n/a
c_000000148181	bacteria	n/a
c_000000148216	bacteria	n/a
c_000000148258	bacteria	n/a
c_000000148368	bacteria	n/a
c_000000148391	bacteria	n/a
c_000000148411	bacteria	n/a
c_000000148436	bacteria	n/a
c_000000148568	bacteria	n/a
c_000000148586	bacteria	n/a
c_000000148622	bacteria	n/a
c_000000148676	bacteria	n/a
c_000000148768	archaea	n/a
c_000000148809	bacteria	n/a
c_000000148826	bacteria	n/a
c_000000148868	bacteria	n/a
c_000000148877	bacteria	n/a
c_000000148886	bacteria	n/a
c_000000148995	bacteria	n/a
c_000000149061	bacteria	n/a
c_000000149068	bacteria	n/a
c_000000149110	bacteria	n/a
c_000000149118	bacteria	n/a
c_000000149168	bacteria	n/a
c_000000149238	bacteria	n/a
c_000000149324	bacteria	n/a
c_000000149335	bacteria	n/a
c_000000149436	bacteria	n/a
c_000000149464	bacteria	n/a
c_000000149465	bacteria	n/a
c_000000149526	bacteria	n/a
c_000000149558	bacteria	n/a
c_000000149586	bacteria	n/a
c_000000149618	bacteria	n/a
c_000000149638	bacteria	n/a
c_000000149641	bacteria	n/a
c_000000149672	bacteria	n/a
c_000000149679	bacteria	n/a
c_000000149686	bacteria	n/a
c_000000149745	bacteria	n/a
c_000000149801	bacteria	n/a
c_000000149811	bacteria	n/a
c_000000149840	bacteria	n/a
c_000000149885	bacteria	n/a
c_000000149918	bacteria	n/a
c_000000149921	bacteria	n/a
c_000000150013	bacteria	n/a
c_000000150028	bacteria	n/a
c_000000150069	bacteria	n/a
c_000000150094	bacteria	n/a
c_000000150182	bacteria	n/a
c_000000150216	bacteria	n/a
c_000000150222	bacteria	n/a
c_000000150226	bacteria	n/a
c_000000150231	bacteria	n/a
c_000000150249	bacteria	n/a
c_000000150326	bacteria	n/a
c_000000150350	bacteria	n/a
c_000000150358	bacteria	n/a
c_000000150401	bacteria	n/a
c_000000150423	bacteria	n/a
c_000000150507	bacteria	n/a
c_000000150567	bacteria	n/a
c_000000150582	bacteria	n/a
c_000000150606	bacteria	n/a
c_000000150710	bacteria	n/a
c_000000150711	bacteria	n/a
c_000000150737	bacteria	n/a
c_000000150787	bacteria	n/a
c_000000150851	bacteria	n/a
c_000000150881	bacteria	n/a
c_000000150974	bacteria	n/a
c_000000151069	bacteria	n/a
c_000000151085	bacteria	n/a
c_000000151123	bacteria	n/a
c_000000151131	bacteria	n/a
c_000000151200	bacteria	n/a
c_000000151217	bacteria	n/a
c_000000151231	bacteria	n/a
c_000000151262	bacteria	n/a
c_000000151263	bacteria	n/a
c_000000151431	bacteria	n/a
c_000000151567	bacteria	n/a
c_000000151618	bacteria	n/a
c_000000151673	bacteria	n/a
c_000000151695	bacteria	n/a
c_000000151720	bacteria	n/a
c_000000151765	bacteria	n/a
c_000000151804	bacteria	n/a
c_000000151812	bacteria	n/a
c_000000151820	bacteria	n/a
c_000000151846	bacteria	n/a
c_000000151850	bacteria	n/a
c_000000151918	bacteria	n/a
c_000000151947	bacteria	n/a
c_000000151950	bacteria	n/a
c_000000151964	archaea	n/a
c_000000151974	bacteria	n/a
c_000000152071	bacteria	n/a
c_000000152075	bacteria	n/a
c_000000152144	bacteria	n/a
c_000000152244	bacteria	n/a
c_000000152275	bacteria	n/a
c_000000152281	bacteria	n/a
c_000000152310	bacteria	n/a
c_000000152509	bacteria	n/a
c_000000152531	bacteria	n/a
c_000000152636	bacteria	n/a
c_000000152658	bacteria	n/a
c_000000152686	bacteria	n/a
c_000000152736	bacteria	n/a
c_000000152780	bacteria	n/a
c_000000152860	bacteria	n/a
c_000000152888	bacteria	n/a
c_000000152915	bacteria	n/a
c_000000152954	bacteria	n/a
c_000000152972	bacteria	n/a
c_000000152975	bacteria	n/a
c_000000153011	bacteria	n/a
c_000000153090	bacteria	n/a
c_000000153152	bacteria	n/a
c_000000153173	bacteria	n/a
c_000000153183	bacteria	n/a
c_000000153185	bacteria	n/a
c_000000153307	bacteria	n/a
c_000000153321	bacteria	n/a
c_000000153338	bacteria	n/a
c_000000153420	bacteria	n/a
c_000000153421	bacteria	n/a
c_000000153434	bacteria	n/a
c_000000153452	bacteria	n/a
c_000000153492	bacteria	n/a
c_000000153578	bacteria	n/a
c_000000153611	bacteria	n/a
c_000000153647	bacteria	n/a
c_000000153692	bacteria	n/a
c_000000153695	bacteria	n/a
c_000000153729	bacteria	n/a
c_000000153833	bacteria	n/a
c_000000153855	bacteria	n/a
c_000000153969	bacteria	n/a
c_000000154025	bacteria	n/a
c_000000154047	bacteria	n/a
c_000000154070	bacteria	n/a
c_000000154077	bacteria	n/a
c_000000154114	bacteria	n/a
c_000000154167	archaea	n/a
c_000000154179	bacteria	n/a
c_000000154197	bacteria	n/a
c_000000154232	bacteria	n/a
c_000000154314	bacteria	n/a
c_000000154353	bacteria	n/a
c_000000154399	bacteria	n/a
c_000000154424	bacteria	n/a
c_000000154480	bacteria	n/a
c_000000154510	bacteria	n/a
c_000000154578	bacteria	n/a
c_000000154653	bacteria	n/a
c_000000154782	bacteria	n/a
c_000000154922	bacteria	n/a
c_000000154924	bacteria	n/a
c_000000154988	bacteria	n/a
c_000000155001	bacteria	n/a
c_000000155127	bacteria	n/a
c_000000155145	bacteria	n/a
c_000000155165	bacteria	n/a
c_000000155174	bacteria	n/a
c_000000155186	bacteria	n/a
c_000000155242	bacteria	n/a
c_000000155270	bacteria	n/a
c_000000155287	bacteria	n/a
c_000000155293	bacteria	n/a
c_000000155295	bacteria	n/a
c_000000155330	bacteria	n/a
c_000000155361	bacteria	n/a
c_000000155409	bacteria	n/a
c_000000155464	bacteria	n/a
c_000000155513	bacteria	n/a
c_000000155532	bacteria	n/a
c_000000155554	bacteria	n/a
c_000000155560	bacteria	n/a
c_000000155588	bacteria	n/a
c_000000155605	bacteria	n/a
c_000000155637	bacteria	n/a
c_000000155648	bacteria	n/a
c_000000155692	bacteria	n/a
c_000000155706	bacteria	n/a
c_000000155835	bacteria	n/a
c_000000155846	bacteria	n/a
c_000000155863	bacteria	n/a
c_000000155882	bacteria	n/a
c_000000155886	bacteria	n/a
c_000000155941	bacteria	n/a
c_000000155943	bacteria	n/a
c_000000156031	bacteria	n/a
c_000000156048	archaea	n/a
c_000000156116	bacteria	n/a
c_000000156130	eukarya	n/a
c_000000156138	bacteria	n/a
c_000000156152	bacteria	n/a
c_000000156270	bacteria	n/a
c_000000156271	bacteria	n/a
c_000000156331	bacteria	n/a
c_000000156419	bacteria	n/a
c_000000156425	bacteria	n/a
c_000000156448	bacteria	n/a
c_000000156477	bacteria	n/a
c_000000156536	bacteria	n/a
c_000000156541	bacteria	n/a
c_000000156562	bacteria	n/a
c_000000156595	bacteria	n/a
c_000000156633	bacteria	n/a
c_000000156637	bacteria	n/a
c_000000156660	bacteria	n/a
c_000000156723	bacteria	n/a
c_000000156760	bacteria	n/a
c_000000156762	bacteria	n/a
c_000000156861	bacteria	n/a
c_000000157001	bacteria	n/a
c_000000157050	bacteria	n/a
c_000000157073	bacteria	n/a
c_000000157104	bacteria	n/a
c_000000157137	bacteria	n/a
c_000000157202	bacteria	n/a
c_000000157295	bacteria	n/a
c_000000157299	bacteria	n/a
c_000000157311	bacteria	n/a
c_000000157341	bacteria	n/a
c_000000157356	bacteria	n/a
c_000000157455	bacteria	n/a
c_000000157459	bacteria	n/a
c_000000157462	bacteria	n/a
c_000000157468	bacteria	n/a
c_000000157476	bacteria	n/a
c_000000157478	bacteria	n/a
c_000000157508	bacteria	n/a
c_000000157547	bacteria	n/a
c_000000157558	bacteria	n/a
c_000000157559	bacteria	n/a
c_000000157571	bacteria	n/a
c_000000157643	bacteria	n/a
c_000000157711	bacteria	n/a
c_000000157719	bacteria	n/a
c_000000157771	bacteria	n/a
c_000000157775	bacteria	n/a
c_000000157862	bacteria	n/a
c_000000157913	bacteria	n/a
c_000000157919	bacteria	n/a
c_000000157987	bacteria	n/a
c_000000158052	bacteria	n/a
c_000000158072	bacteria	n/a
c_000000158093	bacteria	n/a
c_000000158139	bacteria	n/a
c_000000158143	bacteria	n/a
c_000000158145	bacteria	n/a
c_000000158157	bacteria	n/a
c_000000158175	bacteria	n/a
c_000000158196	bacteria	n/a
c_000000158213	bacteria	n/a
c_000000158259	bacteria	n/a
c_000000158261	bacteria	n/a
c_000000158331	bacteria	n/a
c_000000158344	bacteria	n/a
c_000000158372	bacteria	n/a
c_000000158397	bacteria	n/a
c_000000158422	bacteria	n/a
c_000000158430	bacteria	n/a
c_000000158530	bacteria	n/a
c_000000158535	bacteria	n/a
c_000000158587	bacteria	n/a
c_000000158632	bacteria	n/a
c_000000158646	bacteria	n/a
c_000000158665	bacteria	n/a
c_000000158674	bacteria	n/a
c_000000158722	bacteria	n/a
c_000000158739	bacteria	n/a
c_000000158795	bacteria	n/a
c_000000158806	bacteria	n/a
c_000000158845	archaea	n/a
c_000000158875	bacteria	n/a
c_000000158928	bacteria	n/a
c_000000158942	bacteria	n/a
c_000000158972	bacteria	n/a
c_000000159027	bacteria	n/a
c_000000159070	bacteria	n/a
c_000000159074	bacteria	n/a
c_000000159114	bacteria	n/a
c_000000159116	bacteria	n/a
c_000000159123	bacteria	n/a
c_000000159130	bacteria	n/a
c_000000159141	bacteria	n/a
c_000000159168	bacteria	n/a
c_000000159178	bacteria	n/a
c_000000159205	bacteria	n/a
c_000000159223	bacteria	n/a
c_000000159227	bacteria	n/a
c_000000159285	bacteria	n/a
c_000000159322	bacteria	n/a
c_000000159336	bacteria	n/a
c_000000159358	bacteria	n/a
c_000000159390	bacteria	n/a
c_000000159426	bacteria	n/a
c_000000159462	bacteria	n/a
c_000000159468	bacteria	n/a
c_000000159470	bacteria	n/a
c_000000159539	bacteria	n/a
c_000000159547	bacteria	n/a
c_000000159617	bacteria	n/a
c_000000159637	bacteria	n/a
c_000000159639	bacteria	n/a
c_000000159654	bacteria	n/a
c_000000159661	bacteria	n/a
c_000000159874	bacteria	n/a
c_000000160026	bacteria	n/a
c_000000160063	bacteria	n/a
c_000000160071	bacteria	n/a
c_000000160123	bacteria	n/a
c_000000160163	bacteria	n/a
c_000000160219	bacteria	n/a
c_000000160224	bacteria	n/a
c_000000160278	bacteria	n/a
c_000000160392	bacteria	n/a
c_000000160521	bacteria	n/a
c_000000160552	bacteria	n/a
c_000000160588	bacteria	n/a
c_000000160670	bacteria	n/a
c_000000160678	bacteria	n/a
c_000000160712	bacteria	n/a
c_000000160727	bacteria	n/a
c_000000160728	bacteria	n/a
c_000000160913	bacteria	n/a
c_000000160926	bacteria	n/a
c_000000160955	bacteria	n/a
c_000000160968	bacteria	n/a
c_000000161017	bacteria	n/a
c_000000161029	bacteria	n/a
c_000000161035	bacteria	n/a
c_000000161043	bacteria	n/a
c_000000161150	archaea	n/a
c_000000161162	bacteria	n/a
c_000000161184	bacteria	n/a
c_000000161223	bacteria	n/a
c_000000161260	bacteria	n/a
c_000000161286	bacteria	n/a
c_000000161292	bacteria	n/a
c_000000161326	bacteria	n/a
c_000000161334	bacteria	n/a
c_000000161372	bacteria	n/a
c_000000161382	bacteria	n/a
c_000000161450	bacteria	n/a
c_000000161460	bacteria	n/a
c_000000161480	bacteria	n/a
c_000000161494	bacteria	n/a
c_000000161539	bacteria	n/a
c_000000161547	bacteria	n/a
c_000000161561	bacteria	n/a
c_000000161654	bacteria	n/a
c_000000161655	bacteria	n/a
c_000000161679	bacteria	n/a
c_000000161720	bacteria	n/a
c_000000161774	bacteria	n/a
c_000000161789	bacteria	n/a
c_000000161865	bacteria	n/a
c_000000161994	bacteria	n/a
c_000000161995	bacteria	n/a
c_000000162082	bacteria	n/a
c_000000162143	bacteria	n/a
c_000000162153	bacteria	n/a
c_000000162154	bacteria	n/a
c_000000162158	bacteria	n/a
