sequence_id	class_fst_stage	class_snd_stage
NODE_6763_length_11489_cov_12.173430	bacteria	n/a
NODE_6764_length_11488_cov_4.780985	bacteria	n/a
NODE_6765_length_11488_cov_3.789557	bacteria	n/a
NODE_6766_length_11486_cov_4.934126	bacteria	n/a
NODE_6767_length_11485_cov_7.532721	bacteria	n/a
NODE_6768_length_11484_cov_7.398198	bacteria	n/a
NODE_6769_length_11481_cov_9.692368	unknown	n/a
NODE_6770_length_11481_cov_5.536146	bacteria	n/a
NODE_6771_length_11479_cov_4.305147	bacteria	n/a
NODE_6772_length_11478_cov_11.287228	bacteria	n/a
NODE_6773_length_11477_cov_11.597356	unknown	n/a
NODE_6774_length_11476_cov_22.988617	bacteria	n/a
NODE_6775_length_11474_cov_3.725458	bacteria	n/a
NODE_6776_length_11473_cov_2.439394	bacteria	n/a
NODE_6777_length_11472_cov_5.560830	bacteria	n/a
NODE_6778_length_11469_cov_51.911425	bacteria	n/a
NODE_6779_length_11469_cov_3.776765	bacteria	n/a
NODE_6780_length_11467_cov_7.370575	bacteria	n/a
NODE_6781_length_11467_cov_5.562390	prokarya	n/a
NODE_6782_length_11467_cov_4.871977	archaea	n/a
NODE_6783_length_11467_cov_3.502015	bacteria	n/a
NODE_6784_length_11466_cov_15.739199	bacteria	n/a
NODE_6785_length_11466_cov_8.946543	bacteria	n/a
NODE_6786_length_11464_cov_3.751424	bacteria	n/a
NODE_6787_length_11462_cov_3.440782	bacteria	n/a
NODE_6788_length_11461_cov_4.498597	bacteria	n/a
NODE_6789_length_11460_cov_5.274529	bacteria	n/a
NODE_6790_length_11458_cov_5.970183	bacteria	n/a
NODE_6791_length_11458_cov_4.319828	bacteria	n/a
NODE_6792_length_11456_cov_9.423121	bacteria	n/a
NODE_6793_length_11454_cov_3.615142	bacteria	n/a
NODE_6794_length_11450_cov_80.621939	prokarya	n/a
NODE_6795_length_11450_cov_15.345151	bacteria	n/a
NODE_6796_length_11450_cov_2.865380	bacteria	n/a
NODE_6797_length_11449_cov_3.151308	bacteria	n/a
NODE_6798_length_11448_cov_3.384095	bacteria	n/a
NODE_6799_length_11448_cov_2.789695	bacteria	n/a
NODE_6800_length_11446_cov_17.175841	bacteria	n/a
NODE_6801_length_11446_cov_3.315600	bacteria	n/a
NODE_6802_length_11444_cov_3.668540	bacteria	n/a
NODE_6803_length_11440_cov_8.862187	bacteria	n/a
NODE_6804_length_11440_cov_7.193149	prokarya	n/a
NODE_6805_length_11439_cov_22.742182	unknown	n/a
NODE_6806_length_11439_cov_8.858661	bacteria	n/a
NODE_6807_length_11438_cov_52.945884	prokarya	n/a
NODE_6808_length_11438_cov_4.463586	bacteria	n/a
NODE_6809_length_11437_cov_20.991917	bacteria	n/a
NODE_6810_length_11437_cov_20.604815	prokarya	n/a
NODE_6811_length_11437_cov_4.984186	prokarya	n/a
NODE_6812_length_11437_cov_3.583553	bacteria	n/a
NODE_6813_length_11436_cov_19.885072	bacteria	n/a
NODE_6814_length_11435_cov_8.506327	bacteria	n/a
NODE_6815_length_11435_cov_3.476538	bacteria	n/a
NODE_6816_length_11432_cov_7.831766	bacteria	n/a
NODE_6817_length_11431_cov_4.796941	bacteria	n/a
NODE_6818_length_11430_cov_4.882637	bacteria	n/a
NODE_6819_length_11429_cov_26.060665	bacteria	n/a
NODE_6820_length_11429_cov_9.166696	prokarya	n/a
NODE_6821_length_11427_cov_10.321579	bacteria	n/a
NODE_6822_length_11426_cov_17.157858	bacteria	n/a
NODE_6823_length_11426_cov_5.215636	archaea	n/a
NODE_6824_length_11426_cov_3.899745	bacteria	n/a
NODE_6825_length_11424_cov_104.586155	bacteria	n/a
NODE_6826_length_11423_cov_5.250264	bacteria	n/a
NODE_6827_length_11420_cov_2.748086	bacteria	n/a
NODE_6828_length_11418_cov_36.035994	archaea	n/a
NODE_6829_length_11417_cov_3.953881	bacteria	n/a
NODE_6830_length_11416_cov_5.869642	bacteria	n/a
NODE_6831_length_11416_cov_4.649151	unknown	n/a
NODE_6832_length_11416_cov_4.012939	bacteria	n/a
NODE_6833_length_11415_cov_25.586444	bacteria	n/a
NODE_6834_length_11415_cov_4.390405	bacteria	n/a
NODE_6835_length_11415_cov_3.840405	bacteria	n/a
NODE_6836_length_11414_cov_10.378731	bacteria	n/a
NODE_6837_length_11414_cov_4.128532	bacteria	n/a
NODE_6838_length_11413_cov_86.924370	bacteria	n/a
NODE_6839_length_11413_cov_27.456418	bacteria	n/a
NODE_6840_length_11413_cov_3.424635	bacteria	n/a
NODE_6841_length_11412_cov_3.649379	bacteria	n/a
NODE_6842_length_11410_cov_5.686570	archaea	n/a
NODE_6843_length_11410_cov_4.949097	bacteria	n/a
NODE_6844_length_11409_cov_6.401532	bacteria	n/a
NODE_6845_length_11408_cov_15.872280	archaea	n/a
NODE_6846_length_11406_cov_15.726984	bacteria	n/a
NODE_6847_length_11406_cov_3.368249	bacteria	n/a
NODE_6848_length_11404_cov_4.789937	bacteria	n/a
NODE_6849_length_11402_cov_9.023619	archaea	n/a
NODE_6850_length_11400_cov_8.656941	bacteria	n/a
NODE_6851_length_11398_cov_13.142114	bacteria	n/a
NODE_6852_length_11396_cov_22.886959	archaea	n/a
NODE_6853_length_11396_cov_5.368398	bacteria	n/a
NODE_6854_length_11393_cov_8.942318	bacteria	n/a
NODE_6855_length_11393_cov_8.778180	bacteria	n/a
NODE_6856_length_11392_cov_3.866014	unknown	n/a
NODE_6857_length_11390_cov_4.654786	bacteria	n/a
NODE_6858_length_11388_cov_12.252978	bacteria	n/a
NODE_6859_length_11388_cov_3.579635	archaea	n/a
NODE_6860_length_11387_cov_4.310978	bacteria	n/a
NODE_6861_length_11384_cov_366.733869	bacteria	n/a
NODE_6862_length_11384_cov_6.189249	bacteria	n/a
NODE_6863_length_11383_cov_13.669668	bacteria	n/a
NODE_6864_length_11383_cov_9.665078	bacteria	n/a
NODE_6865_length_11383_cov_4.762447	bacteria	n/a
NODE_6866_length_11383_cov_3.776924	bacteria	n/a
NODE_6867_length_11382_cov_15.176040	bacteria	n/a
NODE_6868_length_11381_cov_2.752075	bacteria	n/a
NODE_6869_length_11380_cov_5.519470	archaea	n/a
NODE_6870_length_11380_cov_2.729183	bacteria	n/a
NODE_6871_length_11378_cov_5.848538	bacteria	n/a
NODE_6872_length_11377_cov_12.869899	bacteria	n/a
NODE_6873_length_11377_cov_3.839428	bacteria	n/a
NODE_6874_length_11373_cov_12.996024	bacteria	n/a
NODE_6875_length_11373_cov_2.771603	bacteria	n/a
NODE_6876_length_11372_cov_45.185385	bacteria	n/a
NODE_6877_length_11370_cov_10.379938	bacteria	n/a
NODE_6878_length_11369_cov_12.082376	unknown	n/a
NODE_6879_length_11368_cov_15.697339	bacteria	n/a
NODE_6880_length_11368_cov_3.454875	bacteria	n/a
NODE_6881_length_11367_cov_3.768211	bacteria	n/a
NODE_6882_length_11366_cov_16.887013	bacteria	n/a
NODE_6883_length_11366_cov_11.676068	prokarya	n/a
NODE_6884_length_11365_cov_9.793811	prokarya	n/a
NODE_6885_length_11365_cov_4.530858	bacteria	n/a
NODE_6886_length_11362_cov_9.057310	archaea	n/a
NODE_6887_length_11361_cov_8.081373	bacteria	n/a
NODE_6888_length_11361_cov_7.529011	bacteria	n/a
NODE_6889_length_11361_cov_4.173359	unknown	n/a
NODE_6890_length_11360_cov_16.777001	bacteria	n/a
NODE_6891_length_11360_cov_4.635294	unknown	n/a
NODE_6892_length_11360_cov_4.368686	unknown	n/a
NODE_6893_length_11360_cov_3.439628	bacteria	n/a
NODE_6894_length_11359_cov_96.496638	bacteria	n/a
NODE_6895_length_11359_cov_3.141808	bacteria	n/a
NODE_6896_length_11358_cov_4.625763	bacteria	n/a
NODE_6897_length_11358_cov_3.164204	bacteria	n/a
NODE_6898_length_11357_cov_29.877190	unknown	n/a
NODE_6899_length_11356_cov_3.846474	bacteria	n/a
NODE_6900_length_11354_cov_3.842110	unknown	n/a
NODE_6901_length_11353_cov_3.766861	bacteria	n/a
NODE_6902_length_11352_cov_12.074622	bacteria	n/a
NODE_6903_length_11350_cov_4.001328	prokarya	n/a
NODE_6904_length_11350_cov_3.063834	bacteria	n/a
NODE_6905_length_11349_cov_10.232867	prokarya	n/a
NODE_6906_length_11349_cov_7.032495	prokarya	n/a
NODE_6907_length_11349_cov_4.323180	bacteria	n/a
NODE_6908_length_11347_cov_22.436681	archaea	n/a
NODE_6909_length_11347_cov_19.308537	bacteria	n/a
NODE_6910_length_11347_cov_5.315179	bacteria	n/a
NODE_6911_length_11346_cov_9.366664	prokarya	n/a
NODE_6912_length_11346_cov_3.529714	bacteria	n/a
NODE_6913_length_11345_cov_12.324181	bacteria	n/a
NODE_6914_length_11344_cov_8.151652	bacteria	n/a
NODE_6915_length_11344_cov_5.699973	bacteria	n/a
NODE_6916_length_11344_cov_3.484188	bacteria	n/a
NODE_6917_length_11343_cov_5.104181	unknown	n/a
NODE_6918_length_11343_cov_3.496456	bacteria	n/a
NODE_6919_length_11339_cov_3.914658	archaea	n/a
NODE_6920_length_11339_cov_3.459589	bacteria	n/a
NODE_6921_length_11338_cov_14.412568	archaea	n/a
NODE_6922_length_11337_cov_20.488920	bacteria	n/a
NODE_6923_length_11337_cov_4.703776	prokarya	n/a
NODE_6924_length_11336_cov_18.817126	bacteria	n/a
NODE_6925_length_11336_cov_7.238897	prokarya	n/a
NODE_6926_length_11336_cov_4.377183	bacteria	n/a
NODE_6927_length_11336_cov_3.791685	bacteria	n/a
NODE_6928_length_11335_cov_3.967199	bacteria	n/a
NODE_6929_length_11335_cov_2.336702	bacteria	n/a
NODE_6930_length_11334_cov_11.205337	bacteria	n/a
NODE_6931_length_11332_cov_56.388135	prokarya	n/a
NODE_6932_length_11331_cov_9.105090	bacteria	n/a
NODE_6933_length_11329_cov_7.738779	bacteria	n/a
NODE_6934_length_11329_cov_5.801313	prokarya	n/a
NODE_6935_length_11327_cov_86.263485	archaea	n/a
NODE_6936_length_11326_cov_5.242215	bacteria	n/a
NODE_6937_length_11325_cov_8.162555	archaea	n/a
NODE_6938_length_11324_cov_9.703345	unknown	n/a
NODE_6939_length_11324_cov_4.896708	bacteria	n/a
NODE_6940_length_11321_cov_6.599503	bacteria	n/a
NODE_6941_length_11320_cov_5.616067	bacteria	n/a
NODE_6942_length_11318_cov_4.408239	prokarya	n/a
NODE_6943_length_11317_cov_4.511721	bacteria	n/a
NODE_6944_length_11316_cov_4.724536	bacteria	n/a
NODE_6945_length_11315_cov_31.299822	bacteria	n/a
NODE_6946_length_11315_cov_12.357371	prokarya	n/a
NODE_6947_length_11314_cov_4.351807	bacteria	n/a
NODE_6948_length_11314_cov_4.019362	bacteria	n/a
NODE_6949_length_11307_cov_3.854070	bacteria	n/a
NODE_6950_length_11305_cov_9.755289	bacteria	n/a
NODE_6951_length_11304_cov_29.041337	bacteria	n/a
NODE_6952_length_11304_cov_4.041159	bacteria	n/a
NODE_6953_length_11303_cov_4.886558	bacteria	n/a
NODE_6954_length_11303_cov_2.808944	bacteria	n/a
NODE_6955_length_11302_cov_51.725260	prokarya	n/a
NODE_6956_length_11302_cov_18.428737	bacteria	n/a
NODE_6957_length_11302_cov_4.089624	archaea	n/a
NODE_6958_length_11302_cov_3.959278	bacteria	n/a
NODE_6959_length_11302_cov_3.402418	prokarya	n/a
NODE_6960_length_11302_cov_3.382146	bacteria	n/a
NODE_6961_length_11301_cov_7.924151	bacteria	n/a
NODE_6962_length_11300_cov_4.262961	prokarya	n/a
NODE_6963_length_11299_cov_27.059409	bacteria	n/a
NODE_6964_length_11299_cov_7.020544	bacteria	n/a
NODE_6965_length_11298_cov_4.567286	bacteria	n/a
NODE_6966_length_11297_cov_67.392813	archaea	n/a
NODE_6967_length_11297_cov_10.249600	archaea	n/a
NODE_6968_length_11295_cov_75.568683	bacteria	n/a
NODE_6969_length_11295_cov_8.028648	bacteria	n/a
NODE_6970_length_11294_cov_10.448172	archaea	n/a
NODE_6971_length_11294_cov_5.626390	bacteria	n/a
NODE_6972_length_11293_cov_4.796049	bacteria	n/a
NODE_6973_length_11292_cov_7.849604	unknown	n/a
NODE_6974_length_11289_cov_9.536496	bacteria	n/a
NODE_6975_length_11288_cov_18.300721	archaea	n/a
NODE_6976_length_11287_cov_107.521635	bacteria	n/a
NODE_6977_length_11287_cov_4.839209	bacteria	n/a
NODE_6978_length_11286_cov_7.226694	bacteria	n/a
NODE_6979_length_11286_cov_6.309322	prokarya	n/a
NODE_6980_length_11285_cov_8.592965	bacteria	n/a
NODE_6981_length_11284_cov_19.954404	archaea	n/a
NODE_6982_length_11282_cov_5.167097	bacteria	n/a
NODE_6983_length_11281_cov_3.624889	bacteria	n/a
NODE_6984_length_11280_cov_6.643296	bacteria	n/a
NODE_6985_length_11279_cov_34.501515	archaea	n/a
NODE_6986_length_11279_cov_3.405292	bacteria	n/a
NODE_6987_length_11276_cov_3.204705	bacteria	n/a
NODE_6988_length_11275_cov_24.047594	bacteria	n/a
NODE_6989_length_11275_cov_16.039127	archaea	n/a
NODE_6990_length_11275_cov_14.335561	bacteria	n/a
NODE_6991_length_11275_cov_5.477451	bacteria	n/a
NODE_6992_length_11275_cov_4.146970	bacteria	n/a
NODE_6993_length_11271_cov_3.402996	bacteria	n/a
NODE_6994_length_11269_cov_3.931336	bacteria	n/a
NODE_6995_length_11268_cov_3.303576	prokarya	n/a
NODE_6996_length_11265_cov_5.273149	archaea	n/a
NODE_6997_length_11264_cov_4.525560	bacteria	n/a
NODE_6998_length_11263_cov_8.263740	unknown	n/a
NODE_6999_length_11263_cov_7.161492	bacteria	n/a
NODE_7000_length_11262_cov_5.092085	bacteria	n/a
NODE_7001_length_11262_cov_3.659320	bacteria	n/a
NODE_7002_length_11261_cov_5.349902	unknown	n/a
NODE_7003_length_11259_cov_13.225634	archaea	n/a
NODE_7004_length_11259_cov_12.493484	bacteria	n/a
NODE_7005_length_11259_cov_8.923242	bacteria	n/a
NODE_7006_length_11259_cov_3.545787	archaea	n/a
NODE_7007_length_11257_cov_10.887520	prokarya	n/a
NODE_7008_length_11257_cov_6.645599	unknown	n/a
NODE_7009_length_11257_cov_3.364578	bacteria	n/a
NODE_7010_length_11256_cov_12.290420	archaea	n/a
NODE_7011_length_11256_cov_5.209624	archaea	n/a
NODE_7012_length_11251_cov_3.950965	bacteria	n/a
NODE_7013_length_11248_cov_3.675154	archaea	n/a
NODE_7014_length_11248_cov_3.651479	bacteria	n/a
NODE_7015_length_11245_cov_11.904021	prokarya	n/a
NODE_7016_length_11245_cov_4.911260	archaea	n/a
NODE_7017_length_11244_cov_11.024399	bacteria	n/a
NODE_7018_length_11243_cov_6.999464	unknown	n/a
NODE_7019_length_11241_cov_20.574826	bacteria	n/a
NODE_7020_length_11240_cov_10.958605	bacteria	n/a
NODE_7021_length_11240_cov_8.415199	bacteria	n/a
NODE_7022_length_11240_cov_4.908896	prokarya	n/a
NODE_7023_length_11239_cov_3.532636	bacteria	n/a
NODE_7024_length_11239_cov_3.126520	bacteria	n/a
NODE_7025_length_11238_cov_5.266476	bacteria	n/a
NODE_7026_length_11237_cov_4.184582	bacteria	n/a
NODE_7027_length_11236_cov_12.383597	bacteria	n/a
NODE_7028_length_11236_cov_5.703425	unknown	n/a
NODE_7029_length_11236_cov_4.889008	unknown	n/a
NODE_7030_length_11235_cov_6.040429	bacteria	n/a
NODE_7031_length_11235_cov_5.461896	archaea	n/a
NODE_7032_length_11234_cov_48.978710	archaea	n/a
NODE_7033_length_11234_cov_4.323374	bacteria	n/a
NODE_7034_length_11233_cov_26.165325	prokarya	n/a
NODE_7035_length_11233_cov_17.265611	bacteria	n/a
NODE_7036_length_11232_cov_7.364677	bacteria	n/a
NODE_7037_length_11231_cov_4.037581	bacteria	n/a
NODE_7038_length_11228_cov_5.348161	bacteria	n/a
NODE_7039_length_11227_cov_11.988901	bacteria	n/a
NODE_7040_length_11225_cov_9.256849	bacteria	n/a
NODE_7041_length_11225_cov_4.235452	bacteria	n/a
NODE_7042_length_11224_cov_3.246844	bacteria	n/a
NODE_7043_length_11224_cov_2.848778	bacteria	n/a
NODE_7044_length_11223_cov_7.178367	bacteria	n/a
NODE_7045_length_11223_cov_3.641117	unknown	n/a
NODE_7046_length_11223_cov_3.639327	bacteria	n/a
NODE_7047_length_11222_cov_5.579923	bacteria	n/a
NODE_7048_length_11221_cov_4.424055	prokarya	n/a
NODE_7049_length_11220_cov_4.311778	bacteria	n/a
NODE_7050_length_11213_cov_5.726026	prokarya	n/a
NODE_7051_length_11211_cov_12.177752	bacteria	n/a
NODE_7052_length_11211_cov_5.069828	bacteria	n/a
NODE_7053_length_11210_cov_10.395159	archaea	n/a
NODE_7054_length_11210_cov_6.039713	bacteria	n/a
NODE_7055_length_11208_cov_7.374608	bacteria	n/a
NODE_7056_length_11207_cov_4.599892	bacteria	n/a
NODE_7057_length_11206_cov_13.210295	bacteria	n/a
NODE_7058_length_11203_cov_9.456584	bacteria	n/a
NODE_7059_length_11201_cov_5.269334	prokarya	n/a
NODE_7060_length_11200_cov_51.472050	bacteria	n/a
NODE_7061_length_11198_cov_55.624697	archaea	n/a
NODE_7062_length_11198_cov_4.335547	bacteria	n/a
NODE_7063_length_11196_cov_7.881698	bacteria	n/a
NODE_7064_length_11194_cov_3.592423	bacteria	n/a
NODE_7065_length_11194_cov_2.986534	bacteria	n/a
NODE_7066_length_11193_cov_9.038696	archaea	n/a
NODE_7067_length_11191_cov_5.816002	prokarya	n/a
NODE_7068_length_11189_cov_3.765763	bacteria	n/a
NODE_7069_length_11189_cov_3.122238	bacteria	n/a
NODE_7070_length_11188_cov_22.910357	bacteria	n/a
NODE_7071_length_11187_cov_3.907923	bacteria	n/a
NODE_7072_length_11187_cov_3.456162	bacteria	n/a
NODE_7073_length_11186_cov_5.544605	bacteria	n/a
NODE_7074_length_11184_cov_10.165693	bacteria	n/a
NODE_7075_length_11183_cov_17.788641	bacteria	n/a
NODE_7076_length_11183_cov_5.979960	bacteria	n/a
NODE_7077_length_11182_cov_3.591894	bacteria	n/a
NODE_7078_length_11181_cov_7.453442	bacteria	n/a
NODE_7079_length_11180_cov_3.662112	bacteria	n/a
NODE_7080_length_11178_cov_4.438731	prokarya	n/a
NODE_7081_length_11178_cov_3.974737	archaea	n/a
NODE_7082_length_11175_cov_2.739478	bacteria	n/a
NODE_7083_length_11174_cov_69.749258	bacteria	n/a
NODE_7084_length_11174_cov_3.593219	archaea	n/a
NODE_7085_length_11173_cov_5.610272	bacteria	n/a
NODE_7086_length_11172_cov_5.600971	bacteria	n/a
NODE_7087_length_11172_cov_5.333543	bacteria	n/a
NODE_7088_length_11172_cov_4.569488	bacteria	n/a
NODE_7089_length_11171_cov_7.348327	prokarya	n/a
NODE_7090_length_11169_cov_20.052546	bacteria	n/a
NODE_7091_length_11168_cov_6.134257	bacteria	n/a
NODE_7092_length_11166_cov_6.584466	bacteria	n/a
NODE_7093_length_11163_cov_6.897281	bacteria	n/a
NODE_7094_length_11161_cov_4.611831	bacteria	n/a
NODE_7095_length_11160_cov_3.503377	bacteria	n/a
NODE_7096_length_11159_cov_4.382295	unknown	n/a
NODE_7097_length_11158_cov_4.345672	bacteria	n/a
NODE_7098_length_11157_cov_5.932084	bacteria	n/a
NODE_7099_length_11157_cov_2.242299	bacteria	n/a
NODE_7100_length_11156_cov_4.669309	prokarya	n/a
NODE_7101_length_11155_cov_4.849730	bacteria	n/a
NODE_7102_length_11154_cov_9.920173	unknown	n/a
NODE_7103_length_11154_cov_5.154248	bacteria	n/a
NODE_7104_length_11153_cov_3.895657	bacteria	n/a
NODE_7105_length_11151_cov_4.075793	bacteria	n/a
NODE_7106_length_11149_cov_18.563007	bacteria	n/a
NODE_7107_length_11149_cov_8.155670	bacteria	n/a
NODE_7108_length_11148_cov_16.369783	bacteria	n/a
NODE_7109_length_11148_cov_3.587668	bacteria	n/a
NODE_7110_length_11147_cov_4.457537	bacteria	n/a
NODE_7111_length_11147_cov_3.855752	bacteria	n/a
NODE_7112_length_11146_cov_39.639798	unknown	n/a
NODE_7113_length_11146_cov_3.848255	bacteria	n/a
NODE_7114_length_11145_cov_10.560866	bacteria	n/a
NODE_7115_length_11145_cov_3.465825	bacteria	n/a
NODE_7116_length_11143_cov_7.143849	archaea	n/a
NODE_7117_length_11143_cov_5.738907	bacteria	n/a
NODE_7118_length_11140_cov_5.226703	bacteria	n/a
NODE_7119_length_11139_cov_6.521292	bacteria	n/a
NODE_7120_length_11139_cov_4.248556	bacteria	n/a
NODE_7121_length_11139_cov_3.360881	bacteria	n/a
NODE_7122_length_11137_cov_9.611893	bacteria	n/a
NODE_7123_length_11136_cov_3.470084	bacteria	n/a
NODE_7124_length_11136_cov_2.880155	bacteria	n/a
NODE_7125_length_11135_cov_3.505054	bacteria	n/a
NODE_7126_length_11135_cov_3.355596	archaea	n/a
NODE_7127_length_11134_cov_9.958480	prokarya	n/a
NODE_7128_length_11132_cov_4.371039	bacteria	n/a
NODE_7129_length_11131_cov_7.973546	unknown	n/a
NODE_7130_length_11131_cov_7.708017	bacteria	n/a
NODE_7131_length_11131_cov_5.471470	bacteria	n/a
NODE_7132_length_11130_cov_10.241354	bacteria	n/a
NODE_7133_length_11130_cov_3.727223	bacteria	n/a
NODE_7134_length_11128_cov_4.287998	bacteria	n/a
NODE_7135_length_11126_cov_4.674374	bacteria	n/a
NODE_7136_length_11126_cov_4.447295	unknown	n/a
NODE_7137_length_11125_cov_4.766125	bacteria	n/a
NODE_7138_length_11123_cov_8.088995	bacteria	n/a
NODE_7139_length_11123_cov_4.219733	unknown	n/a
NODE_7140_length_11122_cov_4.895003	bacteria	n/a
NODE_7142_length_11119_cov_8.899403	bacteria	n/a
NODE_7143_length_11118_cov_11.355781	bacteria	n/a
NODE_7144_length_11115_cov_11.855244	bacteria	n/a
NODE_7145_length_11115_cov_3.468264	bacteria	n/a
NODE_7146_length_11114_cov_5.203635	bacteria	n/a
NODE_7147_length_11112_cov_5.532423	prokarya	n/a
NODE_7148_length_11111_cov_15.647522	bacteria	n/a
NODE_7149_length_11110_cov_9.570873	prokarya	n/a
NODE_7150_length_11108_cov_5.037999	bacteria	n/a
NODE_7151_length_11108_cov_2.689225	bacteria	n/a
NODE_7152_length_11108_cov_2.483941	bacteria	n/a
NODE_7153_length_11106_cov_4.238078	bacteria	n/a
NODE_7154_length_11105_cov_50.192670	bacteria	n/a
NODE_7155_length_11105_cov_4.200090	bacteria	n/a
NODE_7156_length_11102_cov_5.034127	bacteria	n/a
NODE_7157_length_11100_cov_21.985061	bacteria	n/a
NODE_7158_length_11099_cov_26.249366	bacteria	n/a
NODE_7159_length_11099_cov_3.326874	bacteria	n/a
NODE_7160_length_11098_cov_3.334148	bacteria	n/a
NODE_7161_length_11096_cov_43.842677	bacteria	n/a
NODE_7162_length_11096_cov_8.470700	bacteria	n/a
NODE_7163_length_11093_cov_11.656641	bacteria	n/a
NODE_7164_length_11092_cov_11.828939	bacteria	n/a
NODE_7165_length_11092_cov_8.241189	bacteria	n/a
NODE_7166_length_11091_cov_37.062704	bacteria	n/a
NODE_7167_length_11090_cov_5.410965	bacteria	n/a
NODE_7168_length_11090_cov_3.553330	bacteria	n/a
NODE_7169_length_11089_cov_12.371488	unknown	n/a
NODE_7170_length_11088_cov_5.947793	bacteria	n/a
NODE_7171_length_11088_cov_4.030092	bacteria	n/a
NODE_7172_length_11087_cov_3.638053	bacteria	n/a
NODE_7173_length_11085_cov_21.902811	prokarya	n/a
NODE_7174_length_11084_cov_5.703056	bacteria	n/a
NODE_7175_length_11082_cov_13.968260	bacteria	n/a
NODE_7176_length_11082_cov_12.101932	bacteria	n/a
NODE_7177_length_11082_cov_5.660470	bacteria	n/a
NODE_7178_length_11081_cov_4.238436	bacteria	n/a
NODE_7179_length_11080_cov_8.154467	bacteria	n/a
NODE_7180_length_11076_cov_9.361673	prokarya	n/a
NODE_7181_length_11076_cov_3.798203	prokarya	n/a
NODE_7182_length_11076_cov_3.482261	bacteria	n/a
NODE_7183_length_11075_cov_21.776679	bacteria	n/a
NODE_7184_length_11075_cov_5.377586	bacteria	n/a
NODE_7185_length_11074_cov_6.547872	bacteria	n/a
NODE_7186_length_11074_cov_3.732281	archaea	n/a
NODE_7187_length_11073_cov_3.544110	bacteria	n/a
NODE_7188_length_11072_cov_9.556685	bacteria	n/a
NODE_7189_length_11071_cov_11.410312	bacteria	n/a
NODE_7190_length_11071_cov_6.484568	bacteria	n/a
NODE_7191_length_11071_cov_5.210421	bacteria	n/a
NODE_7192_length_11071_cov_2.949256	bacteria	n/a
NODE_7193_length_11070_cov_82.077803	archaea	n/a
NODE_7194_length_11069_cov_14.454876	bacteria	n/a
NODE_7195_length_11069_cov_3.570910	bacteria	n/a
NODE_7196_length_11068_cov_4.550713	unknown	n/a
NODE_7197_length_11067_cov_6.229840	bacteria	n/a
NODE_7198_length_11066_cov_3.238126	bacteria	n/a
NODE_7199_length_11065_cov_8.621889	bacteria	n/a
NODE_7200_length_11065_cov_3.934605	bacteria	n/a
NODE_7201_length_11064_cov_15.414842	archaea	n/a
NODE_7202_length_11063_cov_4.002453	bacteria	n/a
NODE_7203_length_11063_cov_3.956214	bacteria	n/a
NODE_7204_length_11062_cov_3.519942	bacteria	n/a
NODE_7205_length_11062_cov_3.176887	bacteria	n/a
NODE_7206_length_11061_cov_3.244503	bacteria	n/a
NODE_7207_length_11060_cov_8.182281	unknown	n/a
NODE_7208_length_11060_cov_3.009450	bacteria	n/a
NODE_7209_length_11059_cov_4.926027	eukarya	n/a
NODE_7210_length_11056_cov_4.062722	prokarya	n/a
NODE_7211_length_11055_cov_3.067273	bacteria	n/a
NODE_7212_length_11047_cov_5.974891	bacteria	n/a
NODE_7213_length_11046_cov_28.076062	bacteria	n/a
NODE_7214_length_11046_cov_5.653080	bacteria	n/a
NODE_7215_length_11046_cov_4.023383	bacteria	n/a
NODE_7216_length_11044_cov_15.652016	bacteria	n/a
NODE_7217_length_11043_cov_3.630415	unknown	n/a
NODE_7218_length_11042_cov_7.419405	bacteria	n/a
NODE_7219_length_11041_cov_12.493901	bacteria	n/a
NODE_7220_length_11041_cov_4.913071	prokarya	n/a
NODE_7221_length_11040_cov_11.285207	archaea	n/a
NODE_7222_length_11039_cov_16.524217	bacteria	n/a
NODE_7223_length_11039_cov_2.795339	bacteria	n/a
NODE_7224_length_11037_cov_4.333637	bacteria	n/a
NODE_7225_length_11036_cov_20.496130	bacteria	n/a
NODE_7226_length_11036_cov_8.922776	bacteria	n/a
NODE_7227_length_11031_cov_5.575255	bacteria	n/a
NODE_7228_length_11030_cov_30.682096	bacteria	n/a
NODE_7229_length_11030_cov_17.517267	bacteria	n/a
NODE_7230_length_11030_cov_12.334214	bacteria	n/a
NODE_7231_length_11029_cov_53.162019	unknown	n/a
NODE_7232_length_11028_cov_7.255536	bacteria	n/a
NODE_7233_length_11028_cov_4.634284	prokarya	n/a
NODE_7234_length_11027_cov_12.744805	bacteria	n/a
NODE_7235_length_11027_cov_7.103263	bacteria	n/a
NODE_7236_length_11027_cov_6.737787	bacteria	n/a
NODE_7237_length_11026_cov_2.888160	bacteria	n/a
NODE_7238_length_11025_cov_3.037284	archaea	n/a
NODE_7239_length_11023_cov_14.425875	archaea	n/a
NODE_7240_length_11023_cov_4.831692	bacteria	n/a
NODE_7241_length_11022_cov_3.629434	bacteria	n/a
NODE_7242_length_11018_cov_3.388671	bacteria	n/a
NODE_7243_length_11016_cov_3.374966	unknown	n/a
NODE_7244_length_11015_cov_12.079106	bacteria	n/a
NODE_7245_length_11015_cov_4.170438	bacteria	n/a
NODE_7246_length_11013_cov_4.188994	bacteria	n/a
NODE_7247_length_11012_cov_5.246783	prokarya	n/a
