sequence_id	class_fst_stage	class_snd_stage
c_000000032746	bacteria	n/a
c_000000032825	bacteria	n/a
c_000000032859	bacteria	n/a
c_000000032865	bacteria	n/a
c_000000032923	bacteria	n/a
c_000000032931	bacteria	n/a
c_000000032950	bacteria	n/a
c_000000032973	bacteria	n/a
c_000000032984	bacteria	n/a
c_000000032993	bacteria	n/a
c_000000033041	bacteria	n/a
c_000000033091	bacteria	n/a
c_000000033144	bacteria	n/a
c_000000033145	bacteria	n/a
c_000000033158	bacteria	n/a
c_000000033186	bacteria	n/a
c_000000033205	bacteria	n/a
c_000000033227	bacteria	n/a
c_000000033329	bacteria	n/a
c_000000033351	bacteria	n/a
c_000000033357	bacteria	n/a
c_000000033364	bacteria	n/a
c_000000033389	bacteria	n/a
c_000000033407	bacteria	n/a
c_000000033447	bacteria	n/a
c_000000033517	bacteria	n/a
c_000000033589	bacteria	n/a
c_000000033600	bacteria	n/a
c_000000033607	bacteria	n/a
c_000000033631	bacteria	n/a
c_000000033635	bacteria	n/a
c_000000033663	bacteria	n/a
c_000000033739	bacteria	n/a
c_000000033780	bacteria	n/a
c_000000033812	bacteria	n/a
c_000000033872	bacteria	n/a
c_000000033917	eukarya	n/a
c_000000033918	bacteria	n/a
c_000000033924	bacteria	n/a
c_000000033954	bacteria	n/a
c_000000033957	bacteria	n/a
c_000000033967	bacteria	n/a
c_000000033968	eukarya	n/a
c_000000033994	bacteria	n/a
c_000000034004	bacteria	n/a
c_000000034009	bacteria	n/a
c_000000034015	bacteria	n/a
c_000000034066	bacteria	n/a
c_000000034100	bacteria	n/a
c_000000034118	bacteria	n/a
c_000000034120	bacteria	n/a
c_000000034131	bacteria	n/a
c_000000034139	bacteria	n/a
c_000000034201	bacteria	n/a
c_000000034208	bacteria	n/a
c_000000034281	bacteria	n/a
c_000000034342	bacteria	n/a
c_000000034375	bacteria	n/a
c_000000034390	bacteria	n/a
c_000000034392	bacteria	n/a
c_000000034429	bacteria	n/a
c_000000034433	bacteria	n/a
c_000000034467	bacteria	n/a
c_000000034487	bacteria	n/a
c_000000034591	bacteria	n/a
c_000000034644	bacteria	n/a
c_000000034715	bacteria	n/a
c_000000034757	bacteria	n/a
c_000000034775	bacteria	n/a
c_000000034778	bacteria	n/a
c_000000034812	bacteria	n/a
c_000000034858	bacteria	n/a
c_000000034965	bacteria	n/a
c_000000035029	bacteria	n/a
c_000000035064	bacteria	n/a
c_000000035071	bacteria	n/a
c_000000035098	eukarya	n/a
c_000000035099	bacteria	n/a
c_000000035104	bacteria	n/a
c_000000035143	bacteria	n/a
c_000000035149	bacteria	n/a
c_000000035161	bacteria	n/a
c_000000035188	bacteria	n/a
c_000000035227	bacteria	n/a
c_000000035237	bacteria	n/a
c_000000035260	bacteria	n/a
c_000000035317	bacteria	n/a
c_000000035322	bacteria	n/a
c_000000035327	bacteria	n/a
c_000000035329	bacteria	n/a
c_000000035381	bacteria	n/a
c_000000035387	bacteria	n/a
c_000000035407	bacteria	n/a
c_000000035474	bacteria	n/a
c_000000035515	bacteria	n/a
c_000000035595	bacteria	n/a
c_000000035598	bacteria	n/a
c_000000035612	bacteria	n/a
c_000000035669	bacteria	n/a
c_000000035725	bacteria	n/a
c_000000035734	bacteria	n/a
c_000000035789	bacteria	n/a
c_000000035908	bacteria	n/a
c_000000035913	bacteria	n/a
c_000000035942	bacteria	n/a
c_000000036010	bacteria	n/a
c_000000036210	bacteria	n/a
c_000000036284	bacteria	n/a
c_000000036298	bacteria	n/a
c_000000036358	bacteria	n/a
c_000000036364	bacteria	n/a
c_000000036399	bacteria	n/a
c_000000036420	bacteria	n/a
c_000000036463	bacteria	n/a
c_000000036513	bacteria	n/a
c_000000036555	bacteria	n/a
c_000000036560	bacteria	n/a
c_000000036571	bacteria	n/a
c_000000036721	bacteria	n/a
c_000000036766	bacteria	n/a
c_000000036833	bacteria	n/a
c_000000036911	bacteria	n/a
c_000000036982	bacteria	n/a
c_000000036990	bacteria	n/a
c_000000037007	bacteria	n/a
c_000000037080	bacteria	n/a
c_000000037100	bacteria	n/a
c_000000037139	bacteria	n/a
c_000000037148	bacteria	n/a
c_000000037247	bacteria	n/a
c_000000037287	eukarya	n/a
c_000000037304	bacteria	n/a
c_000000037322	bacteria	n/a
c_000000037350	bacteria	n/a
c_000000037381	bacteria	n/a
c_000000037423	bacteria	n/a
c_000000037538	bacteria	n/a
c_000000037585	bacteria	n/a
c_000000037588	bacteria	n/a
c_000000037717	bacteria	n/a
c_000000037720	bacteria	n/a
c_000000037730	bacteria	n/a
c_000000037756	bacteria	n/a
c_000000037769	bacteria	n/a
c_000000037832	bacteria	n/a
c_000000037891	bacteria	n/a
c_000000037913	bacteria	n/a
c_000000037917	bacteria	n/a
c_000000037932	bacteria	n/a
c_000000037941	bacteria	n/a
c_000000037952	bacteria	n/a
c_000000037969	bacteria	n/a
c_000000037975	bacteria	n/a
c_000000038029	bacteria	n/a
c_000000038068	bacteria	n/a
c_000000038087	bacteria	n/a
c_000000038090	bacteria	n/a
c_000000038174	bacteria	n/a
c_000000038239	bacteria	n/a
c_000000038589	bacteria	n/a
c_000000038698	bacteria	n/a
c_000000038778	bacteria	n/a
c_000000038866	bacteria	n/a
c_000000038890	bacteria	n/a
c_000000038982	bacteria	n/a
c_000000038988	bacteria	n/a
c_000000039034	bacteria	n/a
c_000000039042	bacteria	n/a
c_000000039043	eukarya	n/a
c_000000039139	bacteria	n/a
c_000000039340	bacteria	n/a
c_000000039356	bacteria	n/a
c_000000039360	bacteria	n/a
c_000000039398	bacteria	n/a
c_000000039411	bacteria	n/a
c_000000039446	bacteria	n/a
c_000000039454	bacteria	n/a
c_000000039467	bacteria	n/a
c_000000039480	bacteria	n/a
c_000000039485	bacteria	n/a
c_000000039489	bacteria	n/a
c_000000039510	bacteria	n/a
c_000000039513	bacteria	n/a
c_000000039542	bacteria	n/a
c_000000039544	bacteria	n/a
c_000000039570	bacteria	n/a
c_000000039669	bacteria	n/a
c_000000039690	bacteria	n/a
c_000000039817	bacteria	n/a
c_000000039832	bacteria	n/a
c_000000039868	bacteria	n/a
c_000000039874	bacteria	n/a
c_000000040106	bacteria	n/a
c_000000040125	bacteria	n/a
c_000000040133	bacteria	n/a
c_000000040141	bacteria	n/a
c_000000040189	bacteria	n/a
c_000000040199	bacteria	n/a
c_000000040208	bacteria	n/a
c_000000040237	bacteria	n/a
c_000000040240	bacteria	n/a
c_000000040330	bacteria	n/a
c_000000040333	bacteria	n/a
c_000000040335	bacteria	n/a
c_000000040345	bacteria	n/a
c_000000040382	bacteria	n/a
c_000000040384	bacteria	n/a
c_000000040386	bacteria	n/a
c_000000040418	bacteria	n/a
c_000000040461	bacteria	n/a
c_000000040505	bacteria	n/a
c_000000040529	bacteria	n/a
c_000000040550	bacteria	n/a
c_000000040595	bacteria	n/a
c_000000040602	bacteria	n/a
c_000000040680	bacteria	n/a
c_000000040768	bacteria	n/a
c_000000040782	bacteria	n/a
c_000000040833	bacteria	n/a
c_000000040876	bacteria	n/a
c_000000040882	bacteria	n/a
c_000000040909	bacteria	n/a
c_000000040919	bacteria	n/a
c_000000040986	bacteria	n/a
c_000000041029	bacteria	n/a
c_000000041047	bacteria	n/a
c_000000041094	bacteria	n/a
c_000000041142	bacteria	n/a
c_000000041173	bacteria	n/a
c_000000041257	bacteria	n/a
c_000000041368	bacteria	n/a
c_000000041396	bacteria	n/a
c_000000041407	bacteria	n/a
c_000000041528	bacteria	n/a
c_000000041606	bacteria	n/a
c_000000041679	bacteria	n/a
c_000000041756	bacteria	n/a
c_000000041806	bacteria	n/a
c_000000041818	bacteria	n/a
c_000000041841	bacteria	n/a
c_000000041862	bacteria	n/a
c_000000041953	bacteria	n/a
c_000000041976	bacteria	n/a
c_000000041989	bacteria	n/a
c_000000041994	bacteria	n/a
c_000000041998	archaea	n/a
c_000000042107	bacteria	n/a
c_000000042179	bacteria	n/a
c_000000042251	bacteria	n/a
c_000000042387	bacteria	n/a
c_000000042393	bacteria	n/a
c_000000042429	bacteria	n/a
c_000000042508	bacteria	n/a
c_000000042657	bacteria	n/a
c_000000042682	bacteria	n/a
c_000000042686	bacteria	n/a
c_000000042691	bacteria	n/a
c_000000042698	bacteria	n/a
c_000000042710	bacteria	n/a
c_000000042724	bacteria	n/a
c_000000042740	eukarya	n/a
c_000000042764	bacteria	n/a
c_000000042859	bacteria	n/a
c_000000042878	bacteria	n/a
c_000000042971	bacteria	n/a
c_000000042980	bacteria	n/a
c_000000043040	bacteria	n/a
c_000000043067	bacteria	n/a
c_000000043071	bacteria	n/a
c_000000043130	bacteria	n/a
c_000000043258	bacteria	n/a
c_000000043301	bacteria	n/a
c_000000043305	bacteria	n/a
c_000000043321	bacteria	n/a
c_000000043342	bacteria	n/a
c_000000043348	bacteria	n/a
c_000000043386	bacteria	n/a
c_000000043387	bacteria	n/a
c_000000043428	bacteria	n/a
c_000000043435	bacteria	n/a
c_000000043444	bacteria	n/a
c_000000043496	bacteria	n/a
c_000000043516	bacteria	n/a
c_000000043543	bacteria	n/a
c_000000043566	bacteria	n/a
c_000000043592	bacteria	n/a
c_000000043847	bacteria	n/a
c_000000043859	bacteria	n/a
c_000000043949	bacteria	n/a
c_000000043982	bacteria	n/a
c_000000044090	bacteria	n/a
c_000000044158	bacteria	n/a
c_000000044184	bacteria	n/a
c_000000044214	bacteria	n/a
c_000000044284	bacteria	n/a
c_000000044361	bacteria	n/a
c_000000044398	bacteria	n/a
c_000000044464	bacteria	n/a
c_000000044478	bacteria	n/a
c_000000044518	bacteria	n/a
c_000000044544	bacteria	n/a
c_000000044552	bacteria	n/a
c_000000044606	eukarya	n/a
c_000000044647	bacteria	n/a
c_000000044755	bacteria	n/a
c_000000044760	bacteria	n/a
c_000000044762	archaea	n/a
c_000000044768	bacteria	n/a
c_000000044777	bacteria	n/a
c_000000044806	bacteria	n/a
c_000000044838	eukarya	n/a
c_000000044855	bacteria	n/a
c_000000044894	bacteria	n/a
c_000000044975	bacteria	n/a
c_000000044987	bacteria	n/a
c_000000045036	bacteria	n/a
c_000000045069	bacteria	n/a
c_000000045129	bacteria	n/a
c_000000045148	bacteria	n/a
c_000000045151	bacteria	n/a
c_000000045187	bacteria	n/a
c_000000045197	bacteria	n/a
c_000000045202	bacteria	n/a
c_000000045262	eukarya	n/a
c_000000045269	bacteria	n/a
c_000000045334	bacteria	n/a
c_000000045365	bacteria	n/a
c_000000045403	bacteria	n/a
c_000000045504	bacteria	n/a
c_000000045508	bacteria	n/a
c_000000045568	bacteria	n/a
c_000000045642	bacteria	n/a
c_000000045656	bacteria	n/a
c_000000045688	bacteria	n/a
c_000000045697	bacteria	n/a
c_000000045766	bacteria	n/a
c_000000045785	bacteria	n/a
c_000000045797	bacteria	n/a
c_000000045807	bacteria	n/a
c_000000045834	bacteria	n/a
c_000000045870	bacteria	n/a
c_000000045877	bacteria	n/a
c_000000045893	bacteria	n/a
c_000000045907	bacteria	n/a
c_000000045929	bacteria	n/a
c_000000045985	bacteria	n/a
c_000000046039	bacteria	n/a
c_000000046214	bacteria	n/a
c_000000046254	bacteria	n/a
c_000000046330	bacteria	n/a
c_000000046359	bacteria	n/a
c_000000046405	bacteria	n/a
c_000000046414	bacteria	n/a
c_000000046469	bacteria	n/a
c_000000046505	bacteria	n/a
c_000000046520	bacteria	n/a
c_000000046525	bacteria	n/a
c_000000046584	bacteria	n/a
c_000000046624	bacteria	n/a
c_000000046664	bacteria	n/a
c_000000046711	bacteria	n/a
c_000000046718	bacteria	n/a
c_000000046776	bacteria	n/a
c_000000046917	bacteria	n/a
c_000000046962	bacteria	n/a
c_000000046970	bacteria	n/a
c_000000046995	bacteria	n/a
c_000000046997	bacteria	n/a
c_000000047085	bacteria	n/a
c_000000047152	bacteria	n/a
c_000000047196	bacteria	n/a
c_000000047306	bacteria	n/a
c_000000047349	bacteria	n/a
c_000000047368	bacteria	n/a
c_000000047388	bacteria	n/a
c_000000047411	bacteria	n/a
c_000000047435	bacteria	n/a
c_000000047442	bacteria	n/a
c_000000047462	eukarya	n/a
c_000000047570	bacteria	n/a
c_000000047581	bacteria	n/a
c_000000047610	bacteria	n/a
c_000000047666	bacteria	n/a
c_000000047710	bacteria	n/a
c_000000047720	bacteria	n/a
c_000000047747	bacteria	n/a
c_000000047807	bacteria	n/a
c_000000047858	bacteria	n/a
c_000000047867	bacteria	n/a
c_000000047892	eukarya	n/a
c_000000047932	bacteria	n/a
c_000000047980	bacteria	n/a
c_000000048199	bacteria	n/a
c_000000048206	bacteria	n/a
c_000000048208	bacteria	n/a
c_000000048241	bacteria	n/a
c_000000048275	bacteria	n/a
c_000000048314	bacteria	n/a
c_000000048323	bacteria	n/a
c_000000048421	bacteria	n/a
c_000000048485	bacteria	n/a
c_000000048554	bacteria	n/a
c_000000048607	bacteria	n/a
c_000000048666	bacteria	n/a
c_000000048729	bacteria	n/a
c_000000048759	bacteria	n/a
c_000000048773	bacteria	n/a
c_000000048815	bacteria	n/a
c_000000048850	bacteria	n/a
c_000000048966	bacteria	n/a
c_000000049036	bacteria	n/a
c_000000049142	bacteria	n/a
c_000000049168	bacteria	n/a
c_000000049208	bacteria	n/a
c_000000049224	bacteria	n/a
c_000000049346	bacteria	n/a
c_000000049380	bacteria	n/a
c_000000049453	bacteria	n/a
c_000000049533	bacteria	n/a
c_000000049560	bacteria	n/a
c_000000049591	bacteria	n/a
c_000000049609	bacteria	n/a
c_000000049620	bacteria	n/a
c_000000049654	bacteria	n/a
c_000000049693	bacteria	n/a
c_000000049703	bacteria	n/a
c_000000049707	bacteria	n/a
c_000000049767	bacteria	n/a
c_000000049816	bacteria	n/a
c_000000049825	bacteria	n/a
c_000000049829	bacteria	n/a
c_000000049882	bacteria	n/a
c_000000049969	bacteria	n/a
c_000000049982	bacteria	n/a
c_000000050033	bacteria	n/a
c_000000050171	bacteria	n/a
c_000000050176	bacteria	n/a
c_000000050199	bacteria	n/a
c_000000050250	bacteria	n/a
c_000000050300	bacteria	n/a
c_000000050330	bacteria	n/a
c_000000050379	bacteria	n/a
c_000000050395	bacteria	n/a
c_000000050424	bacteria	n/a
c_000000050454	bacteria	n/a
c_000000050475	bacteria	n/a
c_000000050496	bacteria	n/a
c_000000050505	bacteria	n/a
c_000000050519	bacteria	n/a
c_000000050537	eukarya	n/a
c_000000050569	bacteria	n/a
c_000000050571	bacteria	n/a
c_000000050635	bacteria	n/a
c_000000050682	bacteria	n/a
c_000000050728	bacteria	n/a
c_000000050790	bacteria	n/a
c_000000050858	bacteria	n/a
c_000000050879	eukarya	n/a
c_000000050910	eukarya	n/a
c_000000050914	bacteria	n/a
c_000000050929	bacteria	n/a
c_000000050994	bacteria	n/a
c_000000051020	bacteria	n/a
c_000000051074	bacteria	n/a
c_000000051121	bacteria	n/a
c_000000051126	bacteria	n/a
c_000000051215	bacteria	n/a
c_000000051245	bacteria	n/a
c_000000051263	bacteria	n/a
c_000000051264	bacteria	n/a
c_000000051308	bacteria	n/a
c_000000051393	bacteria	n/a
c_000000051414	bacteria	n/a
c_000000051516	bacteria	n/a
c_000000051534	bacteria	n/a
c_000000051572	bacteria	n/a
c_000000051720	bacteria	n/a
c_000000051733	bacteria	n/a
c_000000051764	bacteria	n/a
c_000000051772	bacteria	n/a
c_000000051789	bacteria	n/a
c_000000051829	prokarya	n/a
c_000000051855	bacteria	n/a
c_000000051962	bacteria	n/a
c_000000052060	bacteria	n/a
c_000000052063	bacteria	n/a
c_000000052088	bacteria	n/a
c_000000052105	bacteria	n/a
c_000000052131	bacteria	n/a
c_000000052149	bacteria	n/a
c_000000052174	bacteria	n/a
c_000000052192	bacteria	n/a
c_000000052195	bacteria	n/a
c_000000052254	bacteria	n/a
c_000000052298	bacteria	n/a
c_000000052357	bacteria	n/a
c_000000052602	bacteria	n/a
c_000000052624	bacteria	n/a
c_000000052627	eukarya	n/a
c_000000052656	bacteria	n/a
c_000000052673	bacteria	n/a
c_000000052753	bacteria	n/a
c_000000052791	bacteria	n/a
c_000000052813	bacteria	n/a
c_000000052833	bacteria	n/a
c_000000052852	bacteria	n/a
c_000000052909	bacteria	n/a
c_000000052955	bacteria	n/a
c_000000052962	bacteria	n/a
c_000000053020	bacteria	n/a
c_000000053113	bacteria	n/a
c_000000053181	eukarya	n/a
c_000000053304	bacteria	n/a
c_000000053361	bacteria	n/a
c_000000053378	bacteria	n/a
c_000000053479	bacteria	n/a
c_000000053481	bacteria	n/a
c_000000053486	bacteria	n/a
c_000000053501	bacteria	n/a
c_000000053533	bacteria	n/a
c_000000053565	bacteria	n/a
c_000000053576	bacteria	n/a
c_000000053652	bacteria	n/a
c_000000053655	bacteria	n/a
c_000000053677	bacteria	n/a
c_000000053695	bacteria	n/a
c_000000053929	bacteria	n/a
c_000000053950	bacteria	n/a
c_000000053979	eukarya	n/a
c_000000053981	bacteria	n/a
c_000000053987	bacteria	n/a
c_000000054013	bacteria	n/a
c_000000054067	bacteria	n/a
c_000000054082	bacteria	n/a
c_000000054130	bacteria	n/a
c_000000054158	bacteria	n/a
c_000000054167	bacteria	n/a
c_000000054186	bacteria	n/a
c_000000054226	bacteria	n/a
c_000000054230	bacteria	n/a
c_000000054286	bacteria	n/a
c_000000054298	bacteria	n/a
c_000000054345	bacteria	n/a
c_000000054375	bacteria	n/a
c_000000054408	bacteria	n/a
c_000000054420	bacteria	n/a
c_000000054430	bacteria	n/a
c_000000054439	bacteria	n/a
c_000000054535	bacteria	n/a
c_000000054568	bacteria	n/a
c_000000054653	bacteria	n/a
c_000000054676	bacteria	n/a
c_000000054761	bacteria	n/a
c_000000054773	bacteria	n/a
c_000000054843	bacteria	n/a
c_000000054882	bacteria	n/a
c_000000054907	bacteria	n/a
c_000000054914	bacteria	n/a
c_000000054925	bacteria	n/a
c_000000054936	bacteria	n/a
c_000000054985	bacteria	n/a
c_000000054988	bacteria	n/a
c_000000054995	bacteria	n/a
c_000000055029	bacteria	n/a
c_000000055054	bacteria	n/a
c_000000055088	bacteria	n/a
c_000000055182	bacteria	n/a
c_000000055194	bacteria	n/a
c_000000055208	bacteria	n/a
c_000000055253	bacteria	n/a
c_000000055265	bacteria	n/a
c_000000055279	bacteria	n/a
c_000000055295	bacteria	n/a
c_000000055315	bacteria	n/a
c_000000055452	bacteria	n/a
c_000000055518	bacteria	n/a
c_000000055576	bacteria	n/a
c_000000055674	bacteria	n/a
c_000000055728	bacteria	n/a
c_000000055833	bacteria	n/a
c_000000055890	bacteria	n/a
c_000000055893	bacteria	n/a
c_000000056076	bacteria	n/a
c_000000056094	bacteria	n/a
c_000000056110	bacteria	n/a
c_000000056219	bacteria	n/a
c_000000056240	bacteria	n/a
c_000000056249	bacteria	n/a
c_000000056252	bacteria	n/a
c_000000056315	bacteria	n/a
c_000000056321	bacteria	n/a
c_000000056332	bacteria	n/a
c_000000056378	bacteria	n/a
c_000000056404	bacteria	n/a
c_000000056406	bacteria	n/a
c_000000056443	bacteria	n/a
c_000000056444	bacteria	n/a
c_000000056546	bacteria	n/a
c_000000056574	bacteria	n/a
c_000000056631	bacteria	n/a
c_000000056637	bacteria	n/a
c_000000056679	bacteria	n/a
c_000000056722	bacteria	n/a
c_000000056742	bacteria	n/a
c_000000056773	bacteria	n/a
c_000000056788	bacteria	n/a
c_000000056809	bacteria	n/a
c_000000056880	bacteria	n/a
c_000000056921	bacteria	n/a
c_000000056949	bacteria	n/a
c_000000057042	bacteria	n/a
c_000000057087	bacteria	n/a
c_000000057163	bacteria	n/a
c_000000057189	bacteria	n/a
c_000000057197	bacteria	n/a
c_000000057259	bacteria	n/a
c_000000057392	bacteria	n/a
c_000000057415	bacteria	n/a
c_000000057449	bacteria	n/a
c_000000057481	bacteria	n/a
c_000000057503	bacteria	n/a
c_000000057566	bacteria	n/a
c_000000057588	bacteria	n/a
c_000000057647	bacteria	n/a
c_000000057673	bacteria	n/a
c_000000057777	bacteria	n/a
c_000000057866	bacteria	n/a
c_000000057867	bacteria	n/a
c_000000057963	bacteria	n/a
c_000000058159	bacteria	n/a
c_000000058194	bacteria	n/a
c_000000058248	bacteria	n/a
c_000000058260	bacteria	n/a
c_000000058376	bacteria	n/a
c_000000058410	bacteria	n/a
c_000000058427	bacteria	n/a
c_000000058434	bacteria	n/a
c_000000058451	bacteria	n/a
c_000000058553	bacteria	n/a
c_000000058601	bacteria	n/a
c_000000058641	bacteria	n/a
c_000000058679	bacteria	n/a
c_000000058684	bacteria	n/a
c_000000058694	bacteria	n/a
c_000000058710	prokarya	n/a
c_000000058733	bacteria	n/a
c_000000058762	bacteria	n/a
c_000000058768	bacteria	n/a
c_000000058832	bacteria	n/a
c_000000058839	bacteria	n/a
c_000000058968	bacteria	n/a
c_000000059050	bacteria	n/a
c_000000059057	bacteria	n/a
c_000000059086	bacteria	n/a
c_000000059186	bacteria	n/a
c_000000059252	bacteria	n/a
c_000000059254	bacteria	n/a
c_000000059276	bacteria	n/a
c_000000059311	bacteria	n/a
c_000000059321	bacteria	n/a
c_000000059322	bacteria	n/a
c_000000059336	bacteria	n/a
c_000000059366	bacteria	n/a
c_000000059442	bacteria	n/a
c_000000059476	bacteria	n/a
c_000000059494	bacteria	n/a
c_000000059503	eukarya	n/a
c_000000059514	bacteria	n/a
c_000000059565	bacteria	n/a
c_000000059585	bacteria	n/a
c_000000059706	bacteria	n/a
c_000000059789	bacteria	n/a
c_000000059812	bacteria	n/a
c_000000059859	bacteria	n/a
c_000000059894	bacteria	n/a
c_000000059909	bacteria	n/a
c_000000059925	bacteria	n/a
c_000000059945	bacteria	n/a
c_000000059953	bacteria	n/a
c_000000060027	bacteria	n/a
c_000000060052	bacteria	n/a
c_000000060079	bacteria	n/a
c_000000060133	bacteria	n/a
c_000000060166	bacteria	n/a
c_000000060187	bacteria	n/a
c_000000060200	bacteria	n/a
c_000000060244	bacteria	n/a
c_000000060267	bacteria	n/a
c_000000060299	bacteria	n/a
c_000000060350	bacteria	n/a
c_000000060448	bacteria	n/a
c_000000060453	bacteria	n/a
c_000000060479	archaea	n/a
c_000000060610	bacteria	n/a
c_000000060611	bacteria	n/a
c_000000060708	bacteria	n/a
c_000000060755	bacteria	n/a
c_000000060865	bacteria	n/a
c_000000060916	bacteria	n/a
c_000000061000	bacteria	n/a
c_000000061044	bacteria	n/a
c_000000061151	eukarya	n/a
c_000000061216	bacteria	n/a
c_000000061248	bacteria	n/a
c_000000061272	bacteria	n/a
c_000000061308	bacteria	n/a
c_000000061314	bacteria	n/a
c_000000061360	bacteria	n/a
c_000000061364	bacteria	n/a
c_000000061407	bacteria	n/a
c_000000061412	bacteria	n/a
c_000000061436	bacteria	n/a
c_000000061469	bacteria	n/a
c_000000061477	bacteria	n/a
c_000000061492	bacteria	n/a
c_000000061522	bacteria	n/a
c_000000061578	bacteria	n/a
c_000000061584	bacteria	n/a
c_000000061673	bacteria	n/a
c_000000061690	bacteria	n/a
c_000000061769	bacteria	n/a
c_000000061827	bacteria	n/a
c_000000062041	bacteria	n/a
c_000000062044	bacteria	n/a
c_000000062066	bacteria	n/a
c_000000062095	bacteria	n/a
c_000000062142	bacteria	n/a
c_000000062176	bacteria	n/a
c_000000062192	bacteria	n/a
c_000000062198	bacteria	n/a
c_000000062217	bacteria	n/a
c_000000062268	bacteria	n/a
c_000000062280	bacteria	n/a
c_000000062284	bacteria	n/a
c_000000062385	bacteria	n/a
c_000000062404	bacteria	n/a
c_000000062413	bacteria	n/a
c_000000062437	bacteria	n/a
c_000000062511	bacteria	n/a
c_000000062517	bacteria	n/a
c_000000062565	bacteria	n/a
c_000000062667	bacteria	n/a
c_000000062726	bacteria	n/a
c_000000062741	bacteria	n/a
c_000000062779	bacteria	n/a
c_000000062812	bacteria	n/a
c_000000062814	bacteria	n/a
c_000000062858	bacteria	n/a
c_000000062884	bacteria	n/a
c_000000062941	bacteria	n/a
c_000000062970	bacteria	n/a
c_000000063006	bacteria	n/a
c_000000063054	bacteria	n/a
c_000000063141	bacteria	n/a
c_000000063232	bacteria	n/a
c_000000063241	bacteria	n/a
c_000000063250	bacteria	n/a
c_000000063259	bacteria	n/a
c_000000063268	bacteria	n/a
c_000000063298	bacteria	n/a
c_000000063310	bacteria	n/a
c_000000063321	bacteria	n/a
c_000000063337	bacteria	n/a
c_000000063426	bacteria	n/a
c_000000063439	eukarya	n/a
c_000000063455	bacteria	n/a
c_000000063498	bacteria	n/a
c_000000063528	bacteria	n/a
c_000000063572	bacteria	n/a
c_000000063596	bacteria	n/a
c_000000063607	bacteria	n/a
c_000000063636	bacteria	n/a
c_000000063651	bacteria	n/a
c_000000063758	bacteria	n/a
c_000000063831	bacteria	n/a
c_000000063858	bacteria	n/a
c_000000063864	bacteria	n/a
c_000000063885	bacteria	n/a
c_000000063908	bacteria	n/a
c_000000063943	bacteria	n/a
c_000000064000	bacteria	n/a
c_000000064075	bacteria	n/a
c_000000064186	bacteria	n/a
c_000000064190	bacteria	n/a
c_000000064193	bacteria	n/a
c_000000064195	bacteria	n/a
c_000000064260	bacteria	n/a
c_000000064286	bacteria	n/a
c_000000064398	bacteria	n/a
c_000000064401	bacteria	n/a
c_000000064514	bacteria	n/a
c_000000064552	bacteria	n/a
c_000000064613	bacteria	n/a
c_000000064637	bacteria	n/a
c_000000064743	bacteria	n/a
c_000000064750	bacteria	n/a
c_000000064806	bacteria	n/a
c_000000064883	bacteria	n/a
c_000000064886	bacteria	n/a
c_000000064888	bacteria	n/a
c_000000064963	bacteria	n/a
c_000000065059	eukarya	n/a
c_000000065061	bacteria	n/a
c_000000065190	bacteria	n/a
c_000000065199	bacteria	n/a
c_000000065208	bacteria	n/a
c_000000065245	bacteria	n/a
c_000000065306	bacteria	n/a
c_000000065368	bacteria	n/a
c_000000065448	bacteria	n/a
c_000000065451	bacteria	n/a
c_000000065464	eukarya	n/a
c_000000065522	bacteria	n/a
c_000000065550	bacteria	n/a
c_000000065608	bacteria	n/a
c_000000065657	bacteria	n/a
c_000000065669	bacteria	n/a
c_000000065720	eukarya	n/a
c_000000065790	bacteria	n/a
c_000000065862	bacteria	n/a
c_000000065905	bacteria	n/a
c_000000065920	bacteria	n/a
c_000000065936	bacteria	n/a
c_000000066015	bacteria	n/a
c_000000066034	bacteria	n/a
c_000000066215	bacteria	n/a
c_000000066222	bacteria	n/a
c_000000066236	archaea	n/a
c_000000066242	bacteria	n/a
c_000000066284	bacteria	n/a
c_000000066287	bacteria	n/a
c_000000066338	bacteria	n/a
c_000000066345	bacteria	n/a
c_000000066348	bacteria	n/a
c_000000066426	bacteria	n/a
c_000000066435	bacteria	n/a
c_000000066440	bacteria	n/a
c_000000066444	bacteria	n/a
c_000000066516	bacteria	n/a
c_000000066540	bacteria	n/a
c_000000066632	bacteria	n/a
c_000000066679	bacteria	n/a
c_000000066698	bacteria	n/a
c_000000066772	bacteria	n/a
c_000000066884	bacteria	n/a
c_000000067023	bacteria	n/a
c_000000067036	bacteria	n/a
c_000000067088	bacteria	n/a
c_000000067096	bacteria	n/a
c_000000067109	bacteria	n/a
c_000000067115	bacteria	n/a
c_000000067165	bacteria	n/a
c_000000067167	bacteria	n/a
c_000000067190	bacteria	n/a
c_000000067199	bacteria	n/a
c_000000067204	bacteria	n/a
c_000000067223	bacteria	n/a
c_000000067225	bacteria	n/a
c_000000067226	bacteria	n/a
c_000000067248	bacteria	n/a
c_000000067263	bacteria	n/a
c_000000067288	bacteria	n/a
c_000000067362	bacteria	n/a
c_000000067399	bacteria	n/a
c_000000067414	bacteria	n/a
c_000000067509	bacteria	n/a
c_000000067579	bacteria	n/a
c_000000067592	bacteria	n/a
c_000000067663	bacteria	n/a
c_000000067809	bacteria	n/a
c_000000067817	bacteria	n/a
c_000000067844	bacteria	n/a
c_000000067874	bacteria	n/a
